
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,29,26,22,23,22,20,89,78,70,1015,1013,1012,10,10,10,16,6,,0.00,4,Rain,133<br />
2005-1-2,27,24,22,23,22,21,94,86,74,1015,1013,1011,10,9,7,13,8,,0.00,4,Rain,233<br />
2005-1-3,28,24,22,23,22,22,100,90,74,1015,1013,1011,10,7,2,19,8,,0.00,5,Rain,167<br />
2005-1-4,25,23,22,22,22,21,94,91,83,1015,1013,1011,10,8,4,23,10,,0.00,4,Rain,102<br />
2005-1-5,28,24,22,22,21,20,88,76,65,1013,1012,1010,10,10,10,26,8,,0.00,3,,354<br />
2005-1-6,28,24,21,22,21,20,94,79,65,1013,1011,1009,10,9,5,13,8,,0.00,6,,44<br />
2005-1-7,28,24,22,23,22,21,94,82,74,1014,1012,1011,10,9,4,14,6,,0.00,4,Rain,206<br />
2005-1-8,26,23,22,23,22,21,94,92,78,1014,1012,1011,10,6,2,13,5,,0.00,6,Rain,200<br />
2005-1-9,26,23,22,23,23,21,100,86,83,1014,1012,1010,10,7,2,29,16,,0.00,5,Rain,2<br />
2005-1-10,26,23,22,23,22,21,94,89,78,1014,1013,1010,10,7,2,26,13,,0.00,6,Rain,245<br />
2005-1-11,27,24,22,22,22,21,94,86,74,1013,1012,1010,10,10,8,23,3,,0.00,5,,314<br />
2005-1-12,28,24,22,23,22,21,94,79,70,1012,1010,1009,10,10,10,16,8,,0.00,3,,335<br />
2005-1-13,28,24,22,23,22,19,94,77,58,1015,1011,1009,10,10,10,11,3,,0.00,1,,18<br />
2005-1-14,29,26,22,23,22,21,94,81,66,1016,1013,1011,10,10,10,14,5,,0.00,5,,309<br />
2005-1-15,28,24,22,23,22,22,100,85,70,1015,1014,1012,10,9,4,11,6,,0.00,5,Rain,245<br />
2005-1-16,27,24,22,23,22,19,94,88,78,1016,1015,1013,10,7,2,26,10,,0.00,7,Rain,293<br />
2005-1-17,23,21,20,20,20,19,100,90,83,1018,1016,1015,10,8,2,19,11,,0.00,6,Rain,264<br />
2005-1-18,22,21,21,20,19,19,94,91,88,1018,1016,1014,10,5,2,24,14,,0.00,5,Rain,260<br />
2005-1-19,22,21,20,20,19,18,94,88,83,1017,1015,1013,10,9,4,23,18,,0.00,4,,254<br />
