
IRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-21,38,29,21,9,4,-4,41,21,7,1014,1012,1009,10,8,6,35,6,,0.00,2,,95<br />
2011-8-22,37,28,20,14,10,4,68,33,14,1015,1013,1012,10,8,1,29,5,,0.00,2,,187<br />
2011-8-23,39,30,21,12,9,5,56,30,13,1015,1014,1012,10,8,6,29,3,,0.00,2,,237<br />
2011-8-24,39,31,24,10,8,3,41,24,11,1013,1011,1008,10,9,8,26,3,,0.00,2,,234<br />
2011-8-25,37,29,22,13,10,8,53,29,17,1013,1011,1010,10,7,6,19,5,,0.00,2,,220<br />
2011-8-26,37,29,22,16,11,6,60,32,16,1015,1013,1011,10,10,10,26,3,,0.00,2,,269<br />
2011-8-27,38,28,18,8,3,-5,52,20,8,1014,1012,1009,10,10,10,23,8,,0.00,1,,287<br />
2011-8-28,38,28,18,9,-1,-13,43,16,5,1011,1010,1008,,,,26,6,,0.00,,,248<br />
2011-8-29,35,26,17,5,3,-1,45,21,13,1013,1011,1010,10,10,10,23,6,,0.00,1,,296<br />
2011-8-30,33,27,20,12,8,2,43,30,20,1016,1014,1011,10,6,4,14,5,,0.00,2,,11<br />
2011-8-31,33,27,21,12,8,5,53,32,17,1016,1014,1011,10,10,10,19,3,,0.00,2,,95<br />
2011-9-1,33,24,17,9,1,-5,45,21,8,1015,1013,1010,10,10,10,14,3,,0.00,1,,70<br />
2011-9-2,35,25,15,9,-2,-19,63,21,4,1014,1012,1009,,,,19,3,,0.00,,,17<br />
2011-9-3,35,26,16,8,-2,-12,55,21,5,1014,1012,1011,,,,14,5,,0.00,,,45<br />
2011-9-4,36,26,15,5,-1,-9,42,18,6,1015,1014,1012,,,,14,3,,0.00,,,105<br />
2011-9-5,35,25,15,5,-2,-8,48,18,6,1016,1014,1012,,,,19,2,,0.00,,,41<br />
2011-9-6,35,26,17,3,-1,-7,37,16,7,1015,1012,1009,,,,19,2,,0.00,,,48<br />
2011-9-7,35,26,16,2,-4,-7,39,13,6,1012,1010,1008,,,,19,3,,0.00,,,111<br />
2011-9-8,34,26,18,2,-4,-12,34,14,5,1012,1010,1008,,,,23,5,,0.00,,,295<br />
2011-9-9,34,24,15,7,1,-3,48,21,9,1013,1012,1010,,,,148,6,,0.00,,,343<br />
2011-9-10,35,26,16,5,2,-1,45,20,10,1017,1015,1013,10,9,8,19,5,,0.00,3,,13<br />
2011-9-11,35,27,19,6,1,-3,40,18,9,1016,1014,1011,10,10,10,23,6,,0.00,5,,257<br />
2011-9-12,34,24,16,3,-2,-4,39,17,9,1013,1012,1009,10,10,10,23,3,,0.00,1,,121<br />
2011-9-13,34,24,15,6,1,-3,48,20,9,1014,1012,1010,10,10,10,19,5,,0.00,1,,16<br />
2011-9-14,35,26,16,6,2,-2,48,21,10,1015,1013,1012,10,10,10,14,2,,0.00,1,,332<br />
2011-9-15,36,26,16,7,2,-4,43,20,10,1016,1014,1012,10,10,10,19,5,,0.00,1,,332<br />
2011-9-16,36,26,17,5,1,-6,37,19,8,1015,1013,1011,,,,26,8,,0.00,,,282<br />
2011-9-17,35,25,15,2,-2,-6,42,17,7,1014,1012,1010,,,,14,8,,0.00,,,261<br />
2011-9-18,34,24,14,6,-2,-8,41,18,6,1014,1012,1011,,,,19,3,,0.00,,,75<br />
2011-9-19,33,23,14,5,1,-2,51,23,10,1018,1015,1014,,,,14,3,,0.00,,,66<br />
2011-9-20,32,23,14,7,3,-2,59,26,11,1020,1018,1016,10,10,10,8,2,,0.00,2,,323<br />
2011-9-21,33,24,15,11,6,-2,77,34,10,1020,1018,1015,10,10,10,19,5,,0.00,2,,186<br />
2011-9-22,32,24,18,20,4,-1,65,26,13,1017,1016,1014,10,10,10,34,5,,0.00,3,,291<br />
2011-9-23,33,22,12,6,1,-7,54,23,8,1018,1016,1014,,,,23,3,,0.00,,,79<br />
2011-9-24,33,24,15,9,1,-3,67,19,12,1020,1018,1016,10,10,10,14,5,,0.00,2,,328<br />
2011-9-25,34,23,13,8,2,-2,63,25,10,1020,1019,1016,10,10,10,19,5,,0.00,2,,8<br />
2011-9-26,33,23,14,5,1,-3,48,21,10,1022,1020,1018,10,10,10,66,5,63,0.00,1,,14<br />
2011-9-27,33,24,15,6,1,-4,45,23,9,1022,1020,1017,10,10,10,14,3,,0.00,1,,119<br />
2011-9-28,33,23,14,3,-2,-5,48,18,8,1020,1018,1016,10,10,10,11,2,,0.00,2,,346<br />
2011-9-29,33,23,14,6,-1,-7,41,20,8,1020,1018,1016,10,10,10,23,6,,0.00,1,,166<br />
2011-9-30,32,23,15,7,2,-5,51,24,9,1021,1019,1017,10,10,10,14,3,,0.00,2,,328<br />
2011-10-1,33,24,16,5,1,-2,45,21,10,1022,1019,1017,10,6,4,19,3,,0.00,2,,324<br />
2011-10-2,32,22,13,4,0,-3,54,22,10,1021,1019,1017,10,9,5,26,5,,0.00,1,,320<br />
2011-10-3,32,23,15,2,-3,-14,36,17,4,1020,1017,1015,,,,19,5,,0.00,,,326<br />
2011-10-4,32,21,11,3,-4,-11,58,18,6,1018,1016,1013,,,,29,6,,0.00,,,292<br />
2011-10-5,31,19,8,2,-6,-11,62,21,6,1018,1016,1015,,,,48,8,,0.00,,,224<br />
2011-10-6,30,19,9,1,-7,-15,47,16,5,1021,1019,1017,,,,174,11,,0.00,,,136<br />
2011-10-7,30,20,10,4,-2,-6,58,21,11,1022,1019,1017,,,,34,13,,0.00,,,16<br />
2011-10-8,29,21,14,8,0,-6,59,24,11,1021,1019,1017,10,9,8,23,11,,0.00,0,,295<br />
2011-10-9,30,21,12,2,-2,-8,41,22,8,1022,1019,1017,,,,29,8,,0.00,,,300<br />
2011-10-10,28,22,16,4,-1,-7,42,24,11,1020,1018,1016,10,10,10,23,5,,0.00,1,,37<br />
2011-10-11,28,20,12,3,1,-2,54,26,16,1022,1020,1017,10,10,10,23,3,,0.00,3,,261<br />
2011-10-12,27,18,10,4,2,-3,66,33,14,1023,1021,1019,10,9,7,11,2,,0.00,1,,240<br />
2011-10-13,30,20,10,5,3,1,71,33,15,1022,1020,1018,8,8,8,14,3,,0.00,0,,235<br />
2011-10-14,30,20,11,7,4,-1,71,34,14,1024,1022,1020,8,8,8,14,2,,0.00,0,,318<br />
2011-10-15,31,21,12,5,0,-7,54,25,9,1024,1022,1019,,,,14,3,,0.00,,,359<br />
2011-10-16,30,21,12,4,-5,-9,45,18,8,1023,1021,1018,,,,14,3,,0.00,,,354<br />
2011-10-17,30,19,9,3,-3,-7,54,22,9,1023,1021,1019,,,,14,2,,0.00,,,86<br />
2011-10-18,30,19,9,2,-3,-6,58,23,10,1024,1022,1020,,,,11,3,,0.00,,,14<br />
2011-10-19,30,19,9,4,-2,-5,66,23,10,1022,1020,1017,,,,23,3,,0.00,,,270<br />
2011-10-20,28,18,9,1,-2,-6,58,24,12,1019,1017,1015,,,,29,5,,0.00,,,302<br />
2011-10-21,26,19,12,0,-11,-30,38,15,4,1017,1015,1013,,,,29,10,,0.00,,,299<br />
2011-10-22,24,13,3,-4,-12,-17,60,17,6,1018,1016,1015,,,,11,3,,0.00,,,26<br />
2011-10-23,24,14,5,-1,-7,-13,49,22,9,1022,1020,1018,,,,11,3,,0.00,,,219<br />
2011-10-24,26,17,8,1,-3,-11,53,26,8,1024,1021,1019,,,,11,3,,0.00,,,316<br />
2011-10-25,27,16,5,1,-3,-9,76,30,9,1023,1020,1017,8,8,8,19,5,,0.00,0,,311<br />
2011-10-26,27,17,8,1,-2,-6,62,30,14,1023,1020,1018,8,5,4,14,3,,0.00,1,,210<br />
2011-10-27,26,17,8,2,-1,-3,58,32,15,1023,1021,1019,7,5,4,26,6,,0.00,0,,269<br />
2011-10-28,26,17,9,4,1,-4,66,35,16,1023,1021,1018,10,8,6,11,2,,0.00,1,,16<br />
2011-10-29,26,17,8,5,3,-1,71,41,17,1021,1018,1016,10,9,7,26,5,,0.00,1,,181<br />
2011-10-30,24,17,9,6,3,0,67,43,22,1019,1017,1016,7,6,5,19,3,,0.00,1,,281<br />
2011-10-31,23,16,8,6,2,-3,71,46,23,1018,1017,1015,10,9,7,34,5,,0.00,2,,288<br />
2011-11-1,22,14,7,4,2,-1,62,39,4,1019,1017,1016,10,9,4,29,5,,0.00,3,Rain,241<br />
2011-11-2,22,17,13,6,4,1,63,42,29,1018,1016,1015,10,9,6,29,8,,0.00,3,,281<br />
2011-11-3,22,14,8,3,-1,-5,71,35,20,1018,1016,1014,,,,26,6,,0.00,,,352<br />
2011-11-4,23,13,4,-1,-4,-11,61,30,10,1021,1019,1017,,,,26,3,,0.00,,,322<br />
2011-11-5,25,16,6,2,-1,-4,61,32,21,1024,1022,1020,8,5,4,19,6,,0.00,1,,338<br />
2011-11-6,20,14,8,11,6,0,100,66,30,1021,1019,1017,8,5,2,29,5,,0.00,4,Rain-Thunderstorm,98<br />
2011-11-7,17,12,7,10,5,-2,94,64,29,1018,1016,1014,10,9,1,34,8,,0.00,4,Rain,270<br />
2011-11-8,17,10,4,4,-2,-10,93,47,16,1018,1016,1015,,,,19,3,,0.00,,,289<br />
2011-11-9,16,7,-1,2,-4,-13,93,46,15,1019,1017,1015,,,,26,3,,0.00,,,298<br />
2011-11-10,16,7,-1,-1,-6,-12,75,42,14,1021,1019,1018,,,,14,5,,0.00,,,92<br />
2011-11-11,19,9,-1,-2,-5,-10,80,41,13,1024,1022,1020,,,,11,2,,0.00,,,90<br />
2011-11-12,21,10,0,0,-6,-10,75,38,12,1023,1021,1018,8,8,8,11,2,,0.00,,,109<br />
2011-11-13,21,11,2,1,-2,-9,81,41,15,1022,1020,1018,10,9,8,11,2,,0.00,5,,104<br />
2011-11-14,22,13,5,5,1,-4,81,42,17,1022,1021,1019,10,10,8,29,3,,0.00,5,,292<br />
2011-11-15,24,14,6,12,3,0,76,45,24,1025,1023,1020,10,9,8,11,2,,0.00,4,,123<br />
2011-11-16,24,14,6,4,1,-2,81,45,18,1023,1022,1020,10,10,8,29,3,,0.00,2,,226<br />
2011-11-17,20,16,11,11,8,2,94,63,46,1022,1021,1020,10,7,4,23,5,,0.00,3,,29<br />
2011-11-18,22,14,7,9,6,2,100,61,28,1022,1021,1020,10,8,1,29,5,,0.00,3,Rain,287<br />
2011-11-19,21,13,7,7,6,4,87,60,33,1024,1021,1016,10,10,10,11,2,,0.00,5,,120<br />
2011-11-20,21,14,9,6,4,0,76,48,26,1021,1020,1019,10,10,10,26,8,,0.00,5,,188<br />
2011-11-21,20,16,12,7,3,0,62,44,30,1023,1021,1019,10,10,8,26,14,,0.00,5,Thunderstorm,168<br />
2011-11-22,15,10,6,11,7,1,100,74,41,1022,1020,1018,10,7,1,19,10,,0.00,7,Rain-Thunderstorm,161<br />
2011-11-23,14,9,4,6,4,1,100,73,41,1020,1019,1017,10,7,4,11,2,,0.00,2,,169<br />
2011-11-24,14,8,2,4,2,-1,93,62,44,1020,1018,1016,10,7,7,14,3,,0.00,2,,95<br />
2011-11-25,12,7,3,3,1,-1,87,65,47,1018,1017,1015,10,10,10,11,2,,0.00,1,,24<br />
2011-11-26,14,7,0,2,-1,-5,93,59,29,1018,1016,1015,10,9,6,26,5,,0.00,2,,248<br />
2011-11-27,13,7,1,2,-3,-9,81,49,22,1020,1018,1017,10,10,10,19,5,,0.00,1,,285<br />
2011-11-28,12,4,-2,0,-3,-7,86,63,28,1022,1019,1018,10,10,10,14,2,,0.00,3,,125<br />
2011-11-29,11,7,3,6,2,-2,93,71,43,1022,1019,1018,10,7,2,8,0,,0.00,6,Rain,0<br />
2011-11-30,13,9,5,8,7,5,100,88,71,1018,1017,1015,8,4,1,29,8,,0.00,6,Rain,86<br />
2011-12-1,13,8,3,6,3,-2,93,71,50,1021,1019,1017,10,9,8,8,0,,0.00,2,,320<br />
2011-12-2,14,7,-1,2,-1,-4,93,59,29,1023,1021,1020,,,,11,3,,0.00,,,37<br />
2011-12-3,15,7,-1,2,-2,-7,93,55,23,1023,1021,1019,,,,11,5,,0.00,,,315<br />
2011-12-4,15,8,0,1,-3,-7,87,49,27,1021,1019,1018,10,10,10,14,5,,0.00,1,,57<br />
2011-12-5,13,6,-1,-1,-4,-7,87,48,25,1024,1022,1020,,,,19,3,,0.00,,,109<br />
2011-12-6,13,6,-1,-1,-4,-7,81,50,25,1024,1022,1020,,,,14,3,,0.00,,,41<br />
2011-12-7,13,6,-1,0,-3,-6,86,56,26,1022,1020,1019,,,,11,3,,0.00,,,115<br />
2011-12-8,14,6,-3,10,-4,-10,93,55,20,1024,1022,1020,,,,11,2,,0.00,,,112<br />
2011-12-9,14,6,-3,2,-3,-8,93,60,21,1025,1023,1022,,,,11,0,,0.00,,,110<br />
2011-12-10,15,7,-1,-1,-3,-6,93,55,27,1026,1024,1022,,,,11,2,,0.00,,,93<br />
2011-12-11,17,8,-1,0,-4,-9,70,45,23,1024,1022,1020,8,8,7,14,3,,0.00,,,26<br />
2011-12-12,16,7,-1,2,-2,-4,86,50,25,1025,1023,1021,8,8,8,11,3,,0.00,,,11<br />
2011-12-13,15,7,-1,1,-3,-5,86,52,27,1025,1023,1021,8,8,8,11,2,,0.00,0,,120<br />
2011-12-14,16,6,-3,-3,-6,-12,80,44,15,1026,1024,1022,,,,11,2,,0.00,,,20<br />
2011-12-15,16,7,-1,1,-3,-7,86,51,20,1026,1024,1021,,,,8,0,,0.00,,,100<br />
2011-12-16,16,7,-2,-2,-6,-11,80,44,15,1023,1020,1018,8,8,7,11,2,,0.00,,,111<br />
2011-12-17,16,10,4,6,-3,-6,82,43,28,1021,1019,1018,10,10,8,19,3,,0.00,4,Rain,104<br />
2011-12-18,16,8,0,-1,-3,-6,87,48,22,1023,1021,1019,,,,11,3,,0.00,,,32<br />
2011-12-19,15,8,0,-1,-6,-10,69,44,17,1028,1025,1023,,,,11,2,,0.00,,,159<br />
2011-12-20,13,6,-1,-3,-6,-9,75,43,21,1029,1027,1025,,,,11,3,,0.00,,,165<br />
2011-12-21,14,6,-2,-5,-8,-14,69,41,14,1027,1025,1023,,,,8,2,,0.00,,,284<br />
2011-12-22,15,6,-3,-3,-6,-11,86,49,18,1026,1024,1021,,,,11,2,,0.00,,,88<br />
2011-12-23,15,7,-2,-2,-5,-8,80,46,20,1023,1021,1019,10,9,6,11,2,,0.00,5,,112<br />
2011-12-24,17,7,-2,-3,-7,-12,75,41,13,1021,1019,1014,10,8,8,11,2,,0.00,0,,127<br />
2011-12-25,18,9,0,1,-4,-9,70,42,15,1022,1019,1017,10,10,10,14,3,,0.00,1,,16<br />
2011-12-26,18,13,8,2,-8,-24,58,29,5,1021,1020,1018,10,10,10,26,8,,0.00,1,,297<br />
2011-12-27,14,7,-1,0,-4,-9,86,48,20,1021,1019,1016,,,,23,5,,0.00,,,4<br />
2011-12-28,13,4,-5,-4,-7,-10,80,46,21,1022,1020,1018,,,,11,2,,0.00,,,101<br />
2011-12-29,12,4,-3,7,-5,-8,87,51,26,1024,1022,1020,10,10,10,19,3,,0.00,1,,93<br />
2011-12-30,12,4,-3,-1,-6,-9,86,48,22,1027,1025,1023,,,,14,2,,0.00,,,175<br />
2011-12-31,13,4,-3,-3,-6,-8,80,45,24,1028,1025,1022,,,,11,2,,0.00,,,70<br />
