
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-19,11,7,3,6,3,0,87,79,70,1022,1019,1018,10,10,8,16,11,,0.00,3,,218<br />
2006-1-20,16,10,5,8,6,3,93,75,51,1024,1022,1021,10,10,10,26,10,,0.00,2,,112<br />
2006-1-21,17,12,6,7,4,3,81,71,48,1025,1024,1023,,,,16,10,,0.00,,,125<br />
2006-1-22,18,10,3,7,3,0,81,66,34,1025,1024,1023,,,,19,14,,0.00,,,224<br />
2006-1-23,17,9,2,6,3,-1,81,68,45,1024,1022,1020,,,,16,13,,0.00,,,118<br />
2006-1-24,11,7,3,7,4,0,87,77,58,1020,1018,1016,10,10,10,11,8,,0.00,6,,93<br />
2006-1-25,13,8,3,9,6,2,100,81,62,1016,1013,1010,10,9,8,27,8,,0.00,6,Rain,128<br />
2006-1-26,15,10,5,8,5,3,87,70,51,1013,1011,1010,10,9,8,29,18,53,0.00,4,Rain,231<br />
2006-1-27,14,11,9,9,6,3,82,72,58,1012,1007,1003,10,10,8,47,14,74,0.00,5,Rain,220<br />
2006-1-28,12,7,3,7,4,0,93,78,62,1017,1008,1004,10,8,2,37,19,50,0.00,4,,257<br />
2006-1-29,9,4,1,3,1,-2,100,79,50,1016,1013,1008,10,8,6,37,18,53,0.00,5,Rain-Snow,220<br />
2006-1-30,8,4,2,5,3,1,100,84,76,1020,1012,1007,10,9,6,47,27,64,0.00,6,Rain-Snow,250<br />
2006-1-31,12,7,2,4,2,0,93,73,44,1023,1022,1021,10,9,8,19,14,,0.00,3,,242<br />
2006-2-1,16,9,2,6,2,-2,87,70,45,1022,1020,1018,10,10,10,19,11,,0.00,1,,114<br />
2006-2-2,17,9,2,6,2,-2,81,65,34,1020,1018,1016,,,,23,13,,0.00,,,193<br />
2006-2-3,10,6,2,9,5,-1,100,85,66,1017,1015,1013,10,7,2,34,16,,0.00,5,Rain,250<br />
2006-2-4,12,9,7,8,6,4,100,82,67,1020,1017,1016,10,9,8,32,19,,0.00,5,Rain,260<br />
2006-2-5,14,8,3,7,5,2,100,81,55,1021,1020,1019,10,9,8,16,8,,0.00,4,,238<br />
2006-2-6,15,8,2,6,4,1,100,76,51,1022,1021,1020,10,10,10,19,10,,0.00,2,,84<br />
2006-2-7,15,8,0,6,2,-3,81,72,51,1021,1020,1018,,,,16,10,,0.00,,,112<br />
2006-2-8,20,13,7,7,1,-2,76,49,24,1020,1018,1017,,,,19,11,,0.00,,,207<br />
2006-2-9,20,13,6,10,6,1,81,62,43,1017,1015,1012,10,10,10,24,10,,0.00,6,Rain,180<br />
2006-2-10,19,14,10,11,8,6,88,66,43,1017,1015,1013,10,9,8,29,13,,0.00,3,,225<br />
2006-2-11,18,12,6,11,8,4,88,78,59,1019,1016,1014,10,10,10,14,10,,0.00,5,,140<br />
2006-2-12,18,11,5,11,7,3,93,76,59,1021,1019,1017,10,10,10,24,13,,0.00,2,,109<br />
2006-2-13,17,11,5,7,4,1,87,68,34,1022,1021,1020,10,10,10,19,11,,0.00,1,,85<br />
2006-2-14,17,9,1,5,2,-2,87,65,34,1022,1020,1019,10,10,10,19,8,,0.00,2,,226<br />
2006-2-15,18,10,2,8,4,0,93,73,42,1025,1023,1022,10,9,8,14,11,,0.00,2,,229<br />
2006-2-16,8,6,4,7,6,3,100,92,87,1024,1023,1023,10,7,3,14,11,,0.00,3,,200<br />
2006-2-17,16,13,11,9,8,7,88,74,59,1021,1020,1019,8,7,6,16,10,,0.00,5,,318<br />
2006-2-18,15,12,9,10,8,6,100,80,59,1023,1021,1020,10,9,8,16,6,,0.00,5,Rain,288<br />
2006-2-19,16,11,7,8,6,0,100,81,34,1022,1021,1020,10,9,6,45,18,63,0.00,4,Rain,264<br />
2006-2-20,11,8,6,8,5,2,100,83,62,1022,1020,1017,10,9,8,42,23,60,0.00,6,Rain,260<br />
2006-2-21,9,7,5,8,6,4,100,92,76,1018,1016,1015,8,7,6,32,19,,0.00,6,Rain,268<br />
2006-2-22,7,4,3,5,3,1,100,87,76,1021,1015,1012,8,7,5,39,18,50,0.00,5,Rain-Thunderstorm,257<br />
2006-2-23,13,8,4,7,3,2,93,74,47,1021,1018,1014,10,9,6,29,19,,0.00,5,Rain,251<br />
2006-2-24,11,8,5,7,5,3,93,85,62,1019,1016,1012,10,7,5,47,26,64,0.00,5,Rain,272<br />
2006-2-25,15,8,2,7,4,0,93,76,54,1018,1015,1010,10,10,10,29,10,,0.00,5,Rain,260<br />
2006-2-26,12,10,8,9,7,5,100,86,62,1014,1011,1008,10,9,5,47,32,76,0.00,6,Rain,267<br />
2006-2-27,14,9,5,8,5,2,100,77,44,1015,1014,1012,10,9,8,24,16,,0.00,4,Rain,275<br />
2006-2-28,17,11,5,10,7,2,100,77,55,1012,1008,1006,10,9,6,27,11,48,0.00,4,Rain-Thunderstorm,71<br />
2006-3-1,14,11,8,10,9,7,100,90,72,1016,1011,1009,10,8,6,14,6,,0.00,5,Rain,311<br />
2006-3-2,15,11,8,9,8,7,100,82,63,1022,1020,1016,10,9,8,16,11,,0.00,6,,295<br />
2006-3-3,14,11,9,9,8,7,100,83,63,1025,1023,1022,8,7,6,14,6,,0.00,6,,297<br />
2006-3-4,17,10,3,10,7,2,100,76,55,1024,1020,1016,10,9,8,40,11,,0.00,3,,248<br />
2006-3-5,14,9,5,11,6,2,100,80,54,1028,1022,1016,10,8,6,50,34,71,0.00,5,Rain,274<br />
2006-3-6,13,8,4,3,2,0,81,67,44,1033,1030,1028,10,10,10,19,16,,0.00,4,,255<br />
2006-3-7,16,8,0,7,2,-2,93,71,38,1032,1030,1029,10,10,10,16,10,,0.00,1,,233<br />
2006-3-8,21,12,3,11,7,1,100,76,43,1029,1027,1025,,,,14,10,,0.00,,,220<br />
2006-3-9,15,12,10,12,11,9,100,90,77,1028,1025,1024,6,4,1,16,6,,0.00,5,,303<br />
2006-3-10,18,13,8,8,7,6,87,72,45,1031,1029,1027,10,8,6,13,8,,0.00,4,,275<br />
2006-3-11,18,10,2,10,5,-2,93,75,48,1029,1027,1025,,,,14,11,,0.00,,,236<br />
2006-3-12,25,13,2,9,5,0,93,64,29,1024,1020,1017,,,,19,10,,0.00,,,124<br />
2006-3-13,24,16,8,11,7,3,82,60,36,1017,1015,1014,,,,19,13,,0.00,,,236<br />
2006-3-14,24,14,5,12,8,3,88,66,38,1016,1013,1012,10,10,10,14,10,,0.00,1,,208<br />
2006-3-15,19,13,8,13,11,6,100,85,64,1017,1015,1014,10,6,0,14,8,,0.00,3,Fog,284<br />
2006-3-16,17,11,5,12,8,2,94,82,72,1016,1014,1013,6,6,2,19,10,,0.00,3,,278<br />
2006-3-17,22,13,5,11,8,4,100,72,35,1013,1009,1007,10,8,1,19,10,,0.00,4,Fog,251<br />
2006-3-18,20,15,10,13,10,8,94,81,46,1011,1007,1005,10,9,5,52,14,74,0.00,4,Rain-Thunderstorm,246<br />
2006-3-19,19,14,9,12,10,8,94,80,59,1013,1011,1010,10,9,8,23,8,,0.00,5,,293<br />
2006-3-20,15,12,10,12,10,9,100,88,77,1013,1011,1009,10,8,6,19,8,,0.00,4,Rain-Thunderstorm,251<br />
2006-3-21,15,11,8,10,8,6,100,80,59,1018,1014,1012,10,9,8,42,23,50,0.00,4,Rain,254<br />
2006-3-22,17,13,9,12,9,7,100,86,55,1022,1020,1017,10,9,8,29,21,37,0.00,6,Rain,276<br />
2006-3-23,21,13,5,11,8,4,100,72,43,1021,1019,1018,10,10,10,14,8,,0.00,2,,191<br />
2006-3-24,20,13,7,13,9,6,94,78,59,1023,1021,1019,10,10,10,14,10,,0.00,3,,263<br />
2006-3-25,24,16,7,13,10,6,100,75,41,1023,1021,1020,10,10,10,14,8,,0.00,1,,129<br />
2006-3-26,28,18,8,15,9,2,88,60,28,1022,1020,1019,,,,19,11,,0.00,,,166<br />
2006-3-27,27,19,11,19,12,4,94,64,38,1024,1020,1019,8,6,5,23,13,,0.00,6,,263<br />
2006-3-28,20,16,10,14,11,8,100,81,60,1024,1022,1021,10,7,5,16,8,,0.00,5,,304<br />
2006-3-29,22,14,8,14,9,6,88,74,43,1023,1022,1020,10,10,10,16,8,,0.00,2,,103<br />
2006-3-30,27,17,8,15,11,6,88,69,37,1022,1021,1019,,,,19,11,,0.00,,,203<br />
2006-3-31,29,19,10,15,9,5,82,58,26,1022,1021,1020,,,,19,13,,0.00,,,183<br />
2006-4-1,27,18,10,16,13,6,94,69,42,1022,1021,1020,8,7,3,16,10,,0.00,2,,102<br />
2006-4-2,30,21,12,19,12,5,88,62,31,1021,1020,1018,,,,19,10,,0.00,,,152<br />
2006-4-3,30,20,10,20,12,4,83,60,40,1019,1016,1015,10,10,10,19,6,,0.00,6,,131<br />
2006-4-4,25,20,15,16,12,4,88,63,42,1015,1014,1013,10,9,8,19,10,,0.00,5,,284<br />
2006-4-5,18,16,13,13,12,10,100,82,64,1015,1013,1012,10,8,5,14,8,,0.00,6,,314<br />
2006-4-6,21,16,10,12,9,3,88,68,33,1018,1016,1014,10,9,8,26,11,,0.00,4,,285<br />
2006-4-7,22,14,8,13,10,7,100,75,43,1018,1016,1015,10,10,10,13,8,,0.00,3,,308<br />
2006-4-8,26,16,7,12,9,5,94,68,39,1016,1013,1011,10,10,10,13,8,,0.00,1,,105<br />
2006-4-9,12,10,9,9,7,7,87,82,77,1011,1009,1008,,,,14,11,,0.00,,,182<br />
2006-4-10,24,19,14,16,14,13,100,76,57,1014,1012,1011,8,6,1,16,11,,0.00,4,Fog,326<br />
2006-4-11,22,16,11,16,13,9,100,87,60,1020,1017,1014,8,6,0,13,6,,0.00,5,Fog,304<br />
2006-4-12,21,17,13,13,12,9,100,78,46,1021,1019,1018,8,6,0,14,8,,0.00,5,Fog,292<br />
2006-4-13,25,17,9,12,10,8,100,67,36,1020,1016,1012,10,9,8,23,10,,0.00,3,,99<br />
2006-4-14,26,18,11,14,11,7,82,62,39,1017,1014,1012,10,10,10,23,13,,0.00,5,,307<br />
2006-4-15,21,16,12,14,12,9,88,74,64,1020,1018,1015,10,10,10,14,8,,0.00,4,Rain-Thunderstorm,308<br />
2006-4-16,17,14,13,14,12,10,100,87,68,1021,1020,1018,8,6,2,21,10,,0.00,5,,280<br />
2006-4-17,18,13,9,10,8,7,93,73,52,1021,1019,1018,10,9,8,26,14,,0.00,6,,287<br />
2006-4-18,20,12,4,9,6,3,93,67,37,1019,1014,1012,10,10,10,19,10,,0.00,4,,100<br />
2006-4-19,22,16,9,12,9,7,93,69,43,1020,1016,1014,10,10,10,19,10,,0.00,2,,280<br />
2006-4-20,22,16,9,10,8,6,94,69,38,1020,1019,1018,10,9,8,14,10,34,0.00,3,,289<br />
2006-4-21,22,13,6,11,9,4,100,76,41,1019,1016,1014,10,8,1,19,11,,0.00,4,Fog,280<br />
2006-4-22,14,13,12,12,11,9,94,86,77,1016,1012,1011,8,6,1,16,6,,0.00,5,Rain-Thunderstorm,303<br />
2006-4-23,13,11,9,11,9,7,100,93,67,1011,1009,1007,8,7,6,19,6,,0.00,2,Rain-Thunderstorm,173<br />
2006-4-24,17,11,6,11,8,6,100,78,55,1014,1009,1007,10,10,8,13,8,,0.00,3,Rain-Thunderstorm,151<br />
2006-4-25,17,13,11,13,11,10,100,86,68,1020,1016,1014,8,8,7,16,11,,0.00,6,Rain,258<br />
2006-4-26,24,17,9,14,11,8,100,73,41,1021,1019,1018,10,8,8,19,10,,0.00,2,,135<br />
2006-4-27,27,19,11,15,12,8,88,64,37,1020,1019,1017,10,10,10,16,8,,0.00,1,,260<br />
2006-4-28,24,18,11,15,12,9,88,73,50,1018,1015,1013,10,9,8,19,11,,0.00,2,,277<br />
2006-4-29,25,16,7,13,10,6,94,69,36,1015,1013,1011,10,10,10,13,8,,0.00,1,,289<br />
2006-4-30,26,17,9,13,11,7,94,74,39,1013,1010,1009,10,9,8,14,10,,0.00,4,,188<br />
2006-5-1,23,16,9,15,13,9,100,88,61,1011,1010,1008,8,4,0,14,8,,0.00,4,Fog,257<br />
2006-5-2,19,14,11,15,13,10,100,91,73,1012,1009,1008,5,4,2,34,10,,0.00,4,Fog-Rain-Thunderstorm,262<br />
2006-5-3,14,12,11,13,12,11,100,98,94,1017,1014,1011,8,6,5,27,18,,0.00,3,Rain-Thunderstorm,278<br />
2006-5-4,19,14,11,11,10,8,100,76,49,1022,1019,1016,10,10,8,23,10,,0.00,6,,289<br />
2006-5-5,22,14,8,12,10,7,100,76,46,1021,1021,1020,10,9,4,14,8,,0.00,3,,257<br />
2006-5-6,25,16,7,13,10,7,100,69,34,1021,1019,1017,10,10,10,21,11,,0.00,6,,97<br />
2006-5-7,26,18,10,14,12,9,94,69,44,1019,1017,1016,10,10,10,19,8,,0.00,3,,278<br />
2006-5-8,26,18,10,15,13,9,100,75,42,1019,1017,1016,10,7,0,13,8,,0.00,3,Fog,314<br />
2006-5-9,32,21,10,17,12,8,94,60,26,1018,1015,1013,10,10,10,16,10,,0.00,5,,116<br />
2006-5-10,32,23,14,18,12,5,77,51,24,1014,1010,1008,10,10,10,32,10,48,0.00,5,Thunderstorm,107<br />
2006-5-11,25,21,16,15,13,8,88,62,34,1016,1011,1007,10,9,8,24,14,45,0.00,5,Thunderstorm,300<br />
2006-5-12,27,20,13,17,16,12,100,79,51,1018,1015,1013,8,7,0,19,10,,0.00,3,Fog-Rain-Thunderstorm,22<br />
2006-5-13,31,23,15,18,16,14,100,73,38,1018,1017,1015,8,7,2,13,8,,0.00,3,,65<br />
2006-5-14,32,23,15,19,17,14,94,67,38,1019,1017,1016,8,8,8,14,8,,0.00,2,,62<br />
2006-5-15,34,26,18,18,14,6,94,55,22,1018,1016,1015,8,8,8,35,10,53,0.00,2,Rain-Thunderstorm,100<br />
2006-5-16,38,30,22,20,12,9,54,34,17,1018,1017,1016,10,9,8,40,14,,0.00,4,,80<br />
2006-5-17,39,30,22,13,8,3,50,27,11,1022,1018,1017,10,10,10,16,10,,0.00,3,,326<br />
2006-5-18,32,23,16,17,14,8,78,54,37,1024,1022,1019,10,10,10,19,11,,0.00,5,,281<br />
2006-5-19,27,21,16,16,14,11,94,67,47,1024,1022,1021,10,10,10,16,8,,0.00,6,,284<br />
2006-5-20,30,21,13,14,12,10,88,57,33,1022,1017,1015,10,10,10,14,8,,0.00,3,,293<br />
2006-5-21,31,22,14,14,11,9,77,50,27,1016,1014,1013,10,10,10,21,10,,0.00,3,,288<br />
2006-5-22,26,20,14,12,9,0,82,55,22,1019,1017,1015,10,10,10,19,11,,0.00,3,,297<br />
2006-5-23,24,17,11,10,7,1,88,53,32,1022,1020,1018,10,10,10,23,13,,0.00,4,,284<br />
2006-5-24,24,17,9,12,6,2,71,53,24,1022,1020,1019,10,10,10,29,13,,0.00,5,,66<br />
2006-5-25,24,19,15,11,9,5,72,53,41,1021,1019,1018,10,10,10,42,24,61,0.00,3,,68<br />
2006-5-26,29,21,13,12,11,9,82,56,29,1019,1016,1012,10,10,10,37,24,47,0.00,3,Thunderstorm,65<br />
2006-5-27,34,24,14,13,11,7,82,45,20,1020,1017,1015,10,9,8,42,14,63,0.00,3,Thunderstorm,117<br />
2006-5-28,36,27,19,16,14,10,73,49,20,1020,1017,1015,8,8,8,24,13,40,0.00,2,Thunderstorm,61<br />
2006-5-29,27,22,17,18,16,15,100,77,54,1019,1017,1016,10,6,1,21,10,,0.00,4,Fog,299<br />
2006-5-30,25,20,15,16,14,13,100,78,47,1017,1015,1013,8,6,0,19,8,,0.00,5,Fog-Rain,296<br />
2006-5-31,20,18,15,16,15,14,100,88,73,1017,1015,1013,10,8,6,11,6,,0.00,2,Rain-Thunderstorm,242<br />
2006-6-1,28,20,13,15,13,12,100,66,39,1020,1017,1016,10,10,10,24,13,,0.00,2,,90<br />
2006-6-2,31,22,14,12,11,6,88,50,22,1020,1019,1018,10,10,10,16,10,,0.00,1,,358<br />
2006-6-3,32,23,15,12,8,2,77,43,15,1020,1017,1016,10,10,10,14,10,,0.00,2,,91<br />
2006-6-4,32,23,15,8,6,3,51,33,18,1018,1016,1014,10,10,10,26,14,,0.00,1,,65<br />
2006-6-5,36,26,15,12,8,4,55,33,18,1016,1015,1013,10,10,10,16,13,,0.00,2,,38<br />
2006-6-6,39,28,18,16,11,4,64,39,11,1019,1016,1014,10,10,10,29,10,,0.00,1,,50<br />
2006-6-7,37,27,17,16,14,11,88,52,22,1019,1018,1017,10,10,10,21,6,,0.00,2,,327<br />
2006-6-8,39,30,21,15,11,4,64,35,14,1021,1017,1015,8,8,8,48,16,60,0.00,2,Thunderstorm,106<br />
2006-6-9,33,26,18,16,12,8,68,42,21,1019,1017,1015,10,10,8,29,19,,0.00,3,Thunderstorm,249<br />
2006-6-10,31,23,15,14,13,9,94,58,31,1019,1017,1015,10,9,8,11,6,,0.00,4,,312<br />
2006-6-11,33,24,16,16,13,11,77,53,31,1017,1015,1013,8,8,8,21,8,,0.00,6,,79<br />
2006-6-12,33,27,21,17,15,14,69,55,31,1016,1014,1012,8,8,8,23,10,,0.00,5,Thunderstorm,47<br />
2006-6-13,29,24,19,17,16,14,78,62,48,1015,1012,1011,8,8,8,24,13,37,0.00,2,,309<br />
2006-6-14,24,21,18,15,14,13,78,65,50,1017,1014,1013,8,8,8,19,8,,0.00,3,,333<br />
2006-6-15,26,19,13,14,13,11,88,64,44,1020,1016,1015,10,9,8,19,10,,0.00,4,,293<br />
2006-6-16,28,22,16,15,13,12,83,63,37,1020,1019,1018,10,9,8,27,8,,0.00,5,,318<br />
2006-6-17,26,21,17,15,13,11,88,66,39,1020,1018,1016,10,10,10,27,8,,0.00,4,,310<br />
2006-6-18,24,20,16,17,16,14,100,87,60,1018,1016,1014,10,7,2,32,10,,0.00,3,Rain-Thunderstorm,329<br />
2006-6-19,26,21,16,21,16,14,100,82,51,1018,1016,1015,8,7,5,14,6,,0.00,4,,315<br />
2006-6-20,30,23,16,17,16,15,100,68,40,1018,1017,1016,10,8,7,16,10,32,0.00,2,,286<br />
2006-6-21,33,24,17,17,17,16,94,63,38,1018,1016,1014,10,9,8,19,8,,0.00,3,,306<br />
2006-6-22,35,26,17,17,16,14,88,55,30,1016,1015,1013,10,10,10,21,8,,0.00,3,,320<br />
2006-6-23,30,24,18,18,17,15,88,63,48,1018,1017,1015,10,9,8,19,10,,0.00,5,Thunderstorm,289<br />
2006-6-24,24,21,17,18,17,15,100,83,65,1020,1018,1017,8,5,1,21,8,,0.00,6,Fog,301<br />
2006-6-25,25,20,16,17,15,13,100,79,54,1020,1019,1018,10,6,2,16,8,,0.00,5,,306<br />
2006-6-26,26,20,15,15,13,12,88,71,47,1020,1018,1017,10,7,5,19,8,,0.00,4,,298<br />
2006-6-27,24,19,14,14,12,11,88,66,50,1023,1020,1019,10,9,8,19,10,,0.00,5,,298<br />
2006-6-28,27,19,11,13,11,9,88,62,39,1022,1021,1020,8,8,8,19,10,,0.00,2,,287<br />
2006-6-29,30,21,12,13,12,10,88,57,33,1022,1021,1019,10,10,10,16,10,,0.00,1,,296<br />
2006-6-30,31,22,13,14,12,9,82,55,29,1022,1021,1020,,,,16,8,,0.00,,,294<br />
2006-7-1,34,23,13,15,13,10,88,52,23,1022,1021,1019,,,,19,8,,0.00,,,306<br />
2006-7-2,30,23,16,16,14,12,88,62,37,1021,1020,1019,10,10,10,19,8,,0.00,3,,294<br />
2006-7-3,32,23,15,15,13,11,82,54,29,1020,1019,1017,10,10,10,14,6,,0.00,2,,300<br />
2006-7-4,30,23,16,15,13,12,88,59,35,1021,1019,1018,10,9,8,19,11,,0.00,3,,298<br />
2006-7-5,30,22,14,15,13,11,88,58,33,1022,1020,1019,10,10,10,19,10,37,0.00,1,,292<br />
2006-7-6,32,23,14,15,12,6,88,54,20,1022,1021,1019,,,,16,8,,0.00,,,300<br />
2006-7-7,35,25,15,15,12,10,77,48,23,1021,1018,1016,10,10,10,14,8,,0.00,1,,299<br />
2006-7-8,37,27,17,17,13,11,68,46,23,1018,1016,1014,10,10,10,16,8,,0.00,2,Thunderstorm,344<br />
2006-7-9,39,29,20,16,12,5,73,39,16,1021,1018,1016,10,10,10,39,10,,0.00,2,Thunderstorm,142<br />
2006-7-10,43,34,26,12,7,4,33,21,10,1026,1021,1019,10,10,10,35,11,55,0.00,2,Thunderstorm,113<br />
2006-7-11,41,33,27,12,8,4,39,21,11,1025,1019,1016,10,10,10,23,11,,0.00,2,,309<br />
2006-7-12,40,31,22,17,11,6,61,32,14,1018,1015,1013,10,9,8,35,11,52,0.00,3,,304<br />
2006-7-13,35,28,20,18,15,12,83,50,28,1016,1014,1011,10,8,8,16,8,,0.00,1,,353<br />
2006-7-14,38,30,22,12,10,6,46,29,18,1018,1015,1013,10,10,6,53,13,77,0.00,1,,68<br />
2006-7-15,41,31,22,13,9,6,41,26,14,1018,1016,1014,10,10,10,21,10,34,0.00,1,,360<br />
2006-7-16,42,31,20,14,9,4,52,28,10,1019,1017,1017,10,10,10,21,10,34,0.00,1,,26<br />
2006-7-17,41,31,22,11,8,2,46,25,10,1020,1019,1017,,,,21,10,,0.00,,,71<br />
2006-7-18,38,33,25,17,11,7,61,29,15,1019,1017,1013,10,9,8,32,13,63,0.00,4,,149<br />
2006-7-19,32,26,21,19,18,15,88,61,43,1021,1019,1018,10,8,3,21,11,,0.00,3,,305<br />
2006-7-20,37,27,17,18,16,10,88,51,24,1023,1020,1018,10,8,8,16,8,,0.00,1,,335<br />
2006-7-21,40,31,23,18,13,7,53,32,19,1023,1021,1020,10,10,10,45,18,66,0.00,2,,290<br />
2006-7-22,38,29,21,18,14,9,68,40,20,1023,1021,1019,10,8,8,21,8,,0.00,3,,306<br />
2006-7-23,38,29,21,13,9,5,46,31,14,1021,1019,1018,10,10,10,19,10,,0.00,1,,288<br />
2006-7-24,36,26,16,15,8,2,94,40,14,1020,1018,1008,10,7,2,21,10,,0.00,2,,277<br />
2006-7-25,38,27,16,9,6,3,52,27,11,1020,1018,1016,10,10,10,19,11,34,0.00,1,,271<br />
2006-7-26,37,28,20,14,9,6,47,31,18,1019,1017,1017,10,10,10,23,10,,0.00,2,,294<br />
2006-7-27,34,27,21,15,12,10,56,42,24,1020,1019,1017,10,9,8,23,10,,0.00,3,,299<br />
2006-7-28,35,27,18,12,11,9,60,41,21,1019,1016,1014,10,10,10,19,8,,0.00,1,,292<br />
2006-7-29,36,26,16,13,10,8,59,38,19,1016,1014,1013,10,10,10,16,10,,0.00,2,,294<br />
2006-7-30,36,27,18,16,12,8,53,39,25,1019,1017,1016,10,10,10,16,8,,0.00,2,,305<br />
2006-7-31,37,28,19,17,14,8,68,43,19,1022,1019,1018,10,10,10,24,10,,0.00,2,,289<br />
2006-8-1,37,28,19,15,13,9,68,42,19,1021,1019,1017,10,10,10,19,10,,0.00,1,,299<br />
2006-8-2,38,28,19,14,12,8,60,39,16,1019,1017,1015,10,10,10,19,10,,0.00,2,,297<br />
2006-8-3,33,24,17,17,14,11,73,56,34,1017,1015,1013,10,10,10,24,10,,0.00,1,,290<br />
2006-8-4,33,24,17,18,15,11,100,62,26,1017,1015,1013,8,6,5,19,8,,0.00,4,,306<br />
2006-8-5,35,26,16,18,16,12,82,55,30,1016,1014,1012,10,10,10,19,8,,0.00,1,,328<br />
2006-8-6,33,26,19,19,18,15,83,64,41,1017,1015,1014,8,6,5,19,8,,0.00,1,,320<br />
2006-8-7,35,27,18,19,17,14,88,60,36,1017,1015,1013,8,8,5,26,10,,0.00,0,,331<br />
2006-8-8,33,26,18,19,17,15,94,64,34,1016,1013,1011,10,7,2,23,8,,0.00,1,,306<br />
2006-8-9,37,27,18,16,12,9,77,44,19,1013,1011,1009,,,,26,10,,0.00,,,66<br />
2006-8-10,39,31,23,18,12,9,65,35,16,1015,1011,1010,,,,23,14,,0.00,,,19<br />
2006-8-11,34,27,21,20,18,16,78,58,41,1018,1016,1015,10,10,10,19,8,,0.00,1,,337<br />
2006-8-12,35,28,20,20,17,13,83,58,28,1018,1016,1015,10,8,8,26,10,,0.00,0,,308<br />
2006-8-13,35,26,17,19,14,8,100,57,19,1017,1016,1014,8,7,1,19,8,29,0.00,1,Fog,286<br />
2006-8-14,31,24,18,17,16,13,88,60,38,1018,1016,1015,8,6,2,24,11,,0.00,1,,299<br />
2006-8-15,30,23,17,16,14,12,83,64,33,1019,1017,1016,10,7,5,27,10,,0.00,3,,314<br />
2006-8-16,29,24,18,16,14,11,78,62,33,1019,1017,1015,10,10,10,24,11,,0.00,5,,312<br />
2006-8-17,31,23,15,17,13,10,83,60,29,1016,1015,1013,10,10,10,35,10,50,0.00,3,,278<br />
2006-8-18,25,21,17,16,14,12,83,66,50,1019,1017,1015,10,10,10,23,10,,0.00,4,,304<br />
2006-8-19,29,22,15,14,12,10,82,56,30,1020,1018,1016,10,10,10,21,10,,0.00,2,,307<br />
