
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,25,18,12,17,15,11,100,79,57,1020,1018,1016,10,9,8,16,5,,0.00,4,,24<br />
2011-1-2,28,23,19,19,17,14,94,73,42,1021,1019,1016,10,9,4,27,13,,0.00,3,,5<br />
2011-1-3,26,21,16,18,13,9,94,64,36,1020,1018,1016,10,10,10,39,24,,0.00,4,,3<br />
2011-1-4,24,19,15,18,14,13,88,71,53,1020,1019,1017,10,9,5,26,13,,0.00,3,,17<br />
2011-1-5,27,21,13,16,12,9,94,66,34,1021,1019,1016,10,10,10,16,10,37,0.00,2,,360<br />
2011-1-6,27,18,10,16,11,7,100,63,28,1019,1017,1015,10,10,10,21,5,,0.00,1,,356<br />
2011-1-7,27,19,12,17,12,11,94,70,39,1019,1016,1013,10,10,10,21,6,,0.00,2,,11<br />
2011-1-8,29,20,12,16,13,11,100,71,37,1018,1015,1012,10,10,7,19,3,,0.00,2,,170<br />
2011-1-9,28,20,13,16,14,12,100,72,39,1018,1016,1014,10,10,10,11,2,,0.00,4,,144<br />
2011-1-10,29,20,11,17,15,11,100,74,40,1020,1017,1015,10,10,10,21,3,,0.00,2,,57<br />
2011-1-11,25,21,17,17,16,14,94,72,50,1021,1019,1017,10,10,8,26,8,45,0.00,4,,40<br />
2011-1-12,26,22,17,16,14,11,88,68,39,1021,1019,1012,10,10,10,32,21,50,0.00,4,,2<br />
2011-1-13,23,20,17,17,16,15,94,84,65,1022,1020,1018,10,8,5,29,23,48,0.00,5,,357<br />
2011-1-14,19,17,16,16,16,14,100,91,83,1022,1020,1018,10,8,5,26,21,,0.00,6,Snow,4<br />
2011-1-15,25,20,16,19,15,14,94,81,64,1021,1019,1014,10,9,6,32,18,,0.00,5,,5<br />
2011-1-16,27,21,16,17,15,14,94,76,48,1020,1017,1014,10,9,6,16,10,,0.00,3,,18<br />
2011-1-17,29,20,12,17,14,11,100,76,42,1019,1017,1013,10,10,10,14,2,,0.00,2,,22<br />
2011-1-18,30,21,13,16,14,13,100,73,37,1019,1017,1014,10,10,10,14,2,,0.00,2,,65<br />
2011-1-19,28,20,12,17,14,11,100,71,39,1020,1018,1015,10,10,10,11,2,,0.00,2,,46<br />
2011-1-20,29,22,16,16,14,12,94,66,35,1019,1017,1014,10,10,10,14,3,,0.00,2,,89<br />
2011-1-21,30,21,12,16,13,11,100,66,31,1018,1015,1012,10,10,10,16,3,,0.00,2,,6<br />
2011-1-22,29,23,18,17,16,14,88,68,40,1018,1016,1013,10,10,10,32,13,,0.00,4,,4<br />
2011-1-23,25,21,16,19,16,14,94,81,61,1018,1017,1015,10,9,4,19,13,,0.00,5,,14<br />
2011-1-24,29,20,12,16,13,11,100,69,35,1019,1017,1013,10,10,10,13,3,,0.00,2,,70<br />
2011-1-25,29,21,13,14,13,10,100,63,34,1019,1016,1014,10,10,10,21,3,,0.00,2,,73<br />
2011-1-26,27,20,13,17,14,12,94,68,39,1019,1017,1015,10,10,10,29,8,,0.00,3,,9<br />
2011-1-27,26,22,18,18,17,15,94,79,54,1023,1019,1016,10,9,2,23,11,,0.00,4,,10<br />
2011-1-28,27,22,17,17,16,13,94,77,42,1021,1020,1017,10,9,7,29,11,,0.00,4,,1<br />
2011-1-29,27,22,17,16,15,12,94,70,39,1023,1020,1018,10,9,7,34,18,,0.00,4,,17<br />
2011-1-30,27,21,16,16,14,12,94,65,42,1022,1020,1018,10,10,10,26,13,,0.00,3,,48<br />
2011-1-31,28,22,17,16,14,12,94,66,39,1022,1019,1017,10,10,10,19,6,,0.00,2,,63<br />
2011-2-1,29,22,16,16,12,7,88,59,25,1020,1018,1015,10,10,10,16,5,,0.00,2,,88<br />
2011-2-2,30,20,11,15,12,8,100,61,25,1021,1018,1015,10,10,10,21,6,42,0.00,1,,33<br />
2011-2-3,29,23,17,16,13,9,88,60,30,1021,1019,1016,10,10,10,19,13,,0.00,2,,29<br />
2011-2-4,28,21,15,15,12,11,88,61,35,1020,1018,1015,10,10,10,19,5,,0.00,1,,62<br />
2011-2-5,28,22,16,16,12,10,83,59,32,1020,1017,1014,10,10,10,26,10,37,0.00,2,,28<br />
2011-2-6,29,22,15,15,12,10,94,60,32,1019,1017,1014,10,10,10,16,5,,0.00,1,,62<br />
2011-2-7,29,21,13,15,12,9,94,59,29,1021,1019,1016,10,10,10,14,5,,0.00,1,,8<br />
2011-2-8,28,23,18,23,14,9,89,62,32,1022,1019,1016,10,10,10,27,14,,0.00,2,,20<br />
2011-2-9,29,21,14,15,13,10,94,59,30,1020,1017,1014,10,10,10,21,6,,0.00,2,,72<br />
2011-2-10,28,20,13,18,14,12,94,68,45,1019,1016,1010,10,10,10,16,5,,0.00,2,,40<br />
2011-2-11,28,23,18,18,15,10,94,67,35,1021,1018,1016,10,10,10,24,14,,0.00,3,,20<br />
2011-2-12,27,22,18,18,16,14,94,75,45,1023,1021,1018,10,10,7,35,23,45,0.00,3,,360<br />
2011-2-13,21,18,16,17,16,15,100,90,78,1024,1022,1021,10,7,2,34,23,,0.00,6,,1<br />
2011-2-14,33,24,16,19,16,14,94,82,43,1023,1022,1019,10,9,5,37,24,48,0.00,5,,2<br />
2011-2-15,26,20,15,17,16,14,94,77,51,1023,1021,1018,10,9,7,27,16,,0.00,5,,5<br />
2011-2-16,26,21,17,18,16,14,94,72,50,1022,1020,1017,10,10,7,26,14,,0.00,4,,10<br />
2011-2-17,27,22,17,17,15,13,94,68,42,1022,1020,1015,10,10,10,19,10,,0.00,4,,24<br />
2011-2-18,28,21,15,17,15,12,94,71,39,1022,1020,1017,10,10,7,14,8,,0.00,4,,14<br />
2011-2-19,28,22,17,17,15,12,94,63,39,1021,1019,1016,10,10,10,24,11,,0.00,5,,1<br />
2011-2-20,29,23,17,17,13,10,88,60,32,1020,1017,1014,10,10,10,23,18,34,0.00,3,,6<br />
2011-2-21,28,21,15,15,14,12,88,65,37,1020,1017,1015,10,10,10,14,3,,0.00,4,,65<br />
2011-2-22,30,23,16,15,12,7,88,58,23,1020,1017,1015,10,10,10,19,6,,0.00,2,,91<br />
2011-2-23,28,22,16,18,14,13,88,67,42,1020,1018,1016,10,10,10,23,5,,0.00,3,,51<br />
2011-2-24,28,22,17,16,14,12,88,66,37,1021,1019,1015,10,10,7,13,5,,0.00,4,,63<br />
2011-2-25,28,21,14,18,16,13,100,74,39,1020,1018,1015,10,9,5,19,3,,0.00,4,Rain,236<br />
2011-2-26,29,23,17,19,16,12,100,71,35,1020,1017,1009,10,10,6,19,3,29,0.00,3,,70<br />
2011-2-27,27,23,19,17,16,14,88,68,45,1020,1018,1015,10,10,5,16,8,,0.00,4,,53<br />
2011-2-28,37,27,17,16,13,10,82,57,25,1020,1018,1015,10,10,10,11,3,,0.00,2,,47<br />
2011-3-1,31,21,12,24,13,11,94,62,31,1021,1019,1015,10,10,10,27,10,,0.00,1,,360<br />
2011-3-2,28,22,17,19,13,8,83,59,32,1021,1019,1016,10,10,10,27,13,,0.00,4,,14<br />
2011-3-3,30,23,16,16,11,5,94,55,20,1020,1017,1014,10,10,10,23,10,,0.00,1,,16<br />
2011-3-4,29,20,12,14,10,7,94,56,26,1020,1017,1014,10,10,9,177,10,,0.00,1,,63<br />
2011-3-5,30,20,10,19,9,5,94,53,20,1019,1016,1011,10,9,5,13,5,,0.00,1,,69<br />
2011-3-6,29,20,12,15,11,7,88,56,25,1020,1017,1014,10,9,4,23,5,26,0.00,2,,5<br />
2011-3-7,29,23,17,18,13,8,88,60,30,1018,1016,1011,10,9,6,23,11,,0.00,3,,14<br />
2011-3-8,31,21,11,16,11,8,88,57,24,1020,1018,1015,10,9,5,14,2,,0.00,2,,132<br />
2011-3-9,29,23,17,17,15,13,94,72,39,1021,1019,1015,10,9,2,16,2,35,0.00,4,Rain-Thunderstorm,0<br />
2011-3-10,29,22,15,17,14,11,100,69,33,1022,1020,1016,10,9,5,24,5,,0.00,3,Rain,22<br />
2011-3-11,28,22,17,16,14,11,94,66,35,1023,1021,1018,10,9,5,29,21,,0.00,4,Rain,1<br />
2011-3-12,26,21,16,16,14,12,94,70,42,1023,1021,1013,10,10,10,21,13,,0.00,4,,24<br />
2011-3-13,27,21,16,16,13,11,88,63,39,1023,1020,1017,10,10,7,23,11,37,0.00,4,,23<br />
2011-3-14,28,23,18,16,13,10,88,60,34,1021,1019,1016,10,10,7,13,10,,0.00,4,,18<br />
2011-3-15,29,22,16,17,15,13,88,66,37,1022,1019,1016,10,10,5,19,8,,0.00,5,,21<br />
2011-3-16,27,23,19,17,14,11,88,63,39,1023,1020,1018,10,10,10,21,11,,0.00,5,,51<br />
2011-3-17,27,22,18,18,14,11,94,67,39,1024,1021,1018,10,9,4,24,13,,0.00,4,,32<br />
2011-3-18,28,22,17,16,12,10,94,58,32,1022,1020,1017,10,10,9,29,18,39,0.00,3,,30<br />
2011-3-19,26,21,17,16,13,11,83,65,39,1021,1019,1017,10,10,10,26,19,,0.00,3,,7<br />
2011-3-20,25,21,18,18,16,15,88,72,57,1021,1020,1018,10,10,10,27,16,,0.00,5,,7<br />
2011-3-21,28,22,16,16,13,8,88,62,28,1022,1019,1017,10,10,10,27,21,,0.00,3,,1<br />
2011-3-22,28,21,15,14,11,7,88,57,28,1020,1017,1014,10,9,5,27,14,42,0.00,3,,21<br />
2011-3-23,29,20,11,12,9,6,94,51,25,1019,1016,1013,10,9,6,13,3,,0.00,1,,64<br />
2011-3-24,30,21,13,13,10,6,82,50,22,1019,1016,1013,10,10,10,19,2,,0.00,3,,56<br />
2011-3-25,28,22,17,14,11,9,72,51,30,1019,1016,1014,10,9,5,13,3,,0.00,5,,101<br />
2011-3-26,28,24,19,16,14,11,73,59,35,1017,1015,1012,10,10,10,19,5,,0.00,3,,181<br />
2011-3-27,32,22,13,15,11,7,94,56,24,1018,1015,1006,10,10,10,19,5,,0.00,1,,190<br />
2011-3-28,32,23,14,17,13,9,82,57,29,1018,1016,1012,10,10,9,19,5,,0.00,2,,192<br />
2011-3-29,30,23,16,19,16,12,94,67,33,1019,1017,1014,10,10,8,16,5,,0.00,3,Thunderstorm,148<br />
2011-3-30,33,24,16,17,13,7,88,55,20,1020,1016,1012,10,9,5,21,5,,0.00,1,,154<br />
2011-3-31,32,23,15,19,16,9,94,64,24,1017,1015,1012,10,10,9,24,8,,0.00,2,,197<br />
2011-4-1,32,23,16,18,16,10,94,68,26,1017,1015,1013,10,8,5,19,3,,0.00,5,,169<br />
2011-4-2,32,26,19,19,16,12,88,62,31,1019,1017,1014,10,6,2,16,2,,0.00,5,,7<br />
2011-4-3,32,23,15,16,14,11,88,57,27,1020,1017,1013,10,9,4,23,5,,0.00,3,,67<br />
2011-4-4,31,23,16,17,14,12,88,59,31,1019,1017,1014,10,10,7,19,5,,0.00,1,,78<br />
2011-4-5,32,23,16,19,14,12,88,57,29,1019,1017,1014,10,7,3,34,5,,0.00,3,,17<br />
2011-4-6,30,23,17,17,14,11,88,56,35,1020,1018,1016,10,6,2,21,10,,0.00,4,,47<br />
2011-4-7,29,23,17,17,13,10,94,57,30,1020,1018,1015,10,9,7,27,11,35,0.00,3,,39<br />
2011-4-8,30,22,15,16,13,11,88,55,33,1020,1017,1014,10,9,2,11,3,27,0.00,3,,50<br />
2011-4-9,30,24,18,17,13,10,83,56,29,1020,1018,1015,10,8,5,14,2,35,0.00,5,,37<br />
2011-4-10,31,23,16,17,12,9,88,52,25,1021,1019,1015,10,9,1,19,5,,0.00,2,,49<br />
2011-4-11,32,23,16,16,13,10,82,55,27,1020,1018,1014,10,9,3,16,3,,0.00,2,,81<br />
2011-4-12,31,23,17,16,14,11,82,60,29,1020,1019,1016,10,8,3,19,5,,0.00,3,,357<br />
2011-4-13,32,23,15,16,8,3,83,41,16,1020,1017,1014,10,6,4,23,6,,0.00,1,,22<br />
2011-4-14,31,22,13,14,10,9,82,51,27,1019,1016,1013,10,6,2,13,2,,0.00,1,,78<br />
2011-4-15,34,23,13,14,12,8,88,53,25,1018,1016,1012,10,5,2,21,3,,0.00,1,,148<br />
2011-4-16,31,22,14,23,13,10,94,58,29,1019,1016,1013,10,5,2,24,5,,0.00,5,,21<br />
2011-4-17,31,24,18,16,11,6,73,45,23,1019,1017,1014,10,5,2,23,5,,0.00,2,,8<br />
2011-4-18,31,22,13,19,11,5,100,56,19,1020,1017,1014,10,6,2,14,2,24,0.00,1,,98<br />
2011-4-19,31,23,15,17,13,11,82,61,29,1020,1018,1015,6,4,2,19,2,,0.00,2,,167<br />
2011-4-20,30,23,17,20,17,15,94,73,40,1019,1017,1015,7,5,3,16,2,29,0.00,4,Rain-Thunderstorm,192<br />
2011-4-21,29,23,18,20,18,15,100,80,42,1019,1017,1014,6,3,0,21,3,,0.00,5,Rain-Thunderstorm,217<br />
2011-4-22,26,21,17,19,17,15,100,76,54,1019,1017,1014,6,3,1,0,0,,0.00,4,Thunderstorm,-1<br />
2011-4-23,28,22,16,18,16,12,94,70,37,1019,1017,1013,10,7,2,13,2,,0.00,5,,127<br />
2011-4-24,30,24,19,19,17,14,88,67,37,1019,1017,1014,10,5,1,13,0,,0.00,5,,0<br />
2011-4-25,29,24,20,19,17,15,83,66,45,1020,1016,1014,7,4,1,10,0,,0.00,5,,206<br />
2011-4-26,30,24,19,19,18,16,94,72,43,1017,1015,1013,10,6,2,26,6,,0.00,3,,190<br />
