
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,1,-4,-8,-4,-8,-11,79,67,55,1004,1001,995,10,10,10,40,23,,0.00,4,Snow,115<br />
2012-1-2,1,0,0,-3,-5,-6,75,67,60,1000,999,996,10,10,10,39,27,,0.00,4,Snow,121<br />
2012-1-3,2,1,-1,-4,-5,-5,75,67,60,1002,1000,1000,10,10,10,34,26,,0.00,5,Snow,119<br />
2012-1-4,0,-2,-4,-5,-6,-7,80,71,64,1007,1004,1002,10,10,8,32,23,,0.00,5,Snow,116<br />
2012-1-5,-3,-4,-4,-8,-9,-11,74,65,59,1015,1011,1007,10,10,10,35,27,,0.00,4,Snow,103<br />
2012-1-6,-5,-6,-6,-9,-11,-12,74,64,59,1016,1015,1014,10,10,10,29,24,,0.00,4,,110<br />
2012-1-7,-6,-9,-12,-11,-15,-17,73,65,62,1014,1014,1013,10,10,10,35,27,,0.00,1,,117<br />
2012-1-8,-12,-13,-15,-15,-16,-17,85,81,67,1016,1014,1013,10,10,10,23,13,,0.00,1,,115<br />
2012-1-9,-5,-10,-14,-10,-13,-16,92,79,63,1016,1013,1011,10,10,10,32,10,,0.00,3,,118<br />
2012-1-10,-2,-4,-7,-8,-11,-14,69,61,54,1011,1008,1004,10,10,10,45,27,,0.00,2,,125<br />
2012-1-11,-1,-3,-4,-5,-7,-8,80,70,64,1004,1003,1002,10,10,8,39,26,,0.00,4,Snow,93<br />
2012-1-12,-3,-4,-6,-8,-10,-12,74,68,63,1006,1004,1002,10,10,10,39,32,,0.00,4,Snow,117<br />
2012-1-13,-3,-7,-10,-6,-11,-12,93,76,63,1008,1007,1006,10,9,4,23,16,,0.00,4,Snow,125<br />
2012-1-14,3,-2,-6,0,-6,-11,93,78,68,1008,1000,987,10,9,4,53,24,60,0.00,5,Snow,138<br />
2012-1-15,4,-1,-5,0,-2,-9,100,83,69,987,979,970,10,8,1,61,19,97,0.00,5,Rain-Snow,170<br />
2012-1-16,-3,-4,-5,-7,-8,-9,86,78,69,1001,995,984,10,9,5,37,29,55,0.00,6,Snow,206<br />
2012-1-17,1,-1,-3,-2,-4,-7,93,78,64,999,997,997,10,10,4,23,11,,0.00,6,Snow,204<br />
2012-1-18,2,-1,-3,-1,-5,-6,86,79,74,1002,1001,999,10,10,10,29,11,,0.00,6,Rain-Snow,131<br />
2012-1-19,3,-1,-5,-2,-4,-7,86,75,65,1002,1001,999,10,10,10,29,14,,0.00,4,,183<br />
2012-1-20,-1,-3,-5,-4,-6,-7,93,84,74,1007,1006,1006,10,10,7,19,5,,0.00,6,Snow,144<br />
2012-1-21,-2,-3,-4,-5,-6,-7,86,80,74,1019,1017,1015,10,10,10,14,5,,0.00,6,,79<br />
2012-1-22,-5,-8,-11,-7,-11,-13,93,84,63,1025,1023,1019,10,10,10,29,16,,0.00,2,,115<br />
2012-1-23,-8,-9,-10,-12,-13,-14,79,71,68,1025,1023,1019,10,10,10,29,21,,0.00,5,,114<br />
2012-1-24,-8,-10,-11,-11,-13,-14,86,80,73,1018,1013,1011,10,10,10,21,13,,0.00,2,,117<br />
2012-1-25,-3,-9,-14,-9,-14,-16,92,81,59,1018,1016,1012,10,10,10,32,8,,0.00,2,,111<br />
2012-1-26,2,-1,-4,-3,-5,-7,86,72,64,1018,1016,1014,10,10,8,45,32,,0.00,6,Snow,119<br />
2012-1-27,4,2,1,0,-1,-3,87,76,65,1014,1013,1010,10,10,6,27,18,,0.00,6,Rain,137<br />
2012-1-28,1,-3,-6,-3,-6,-9,93,75,65,1027,1022,1012,10,8,1,61,39,80,0.00,6,Snow,220<br />
2012-1-29,5,2,0,0,-2,-5,75,71,65,1027,1022,1016,10,10,9,50,31,77,0.00,6,Rain-Snow,186<br />
2012-1-30,5,3,2,0,-1,-4,81,70,56,1024,1020,1015,10,10,10,63,45,87,0.00,6,Rain,208<br />
2012-1-31,4,0,-3,-1,-3,-4,93,77,56,1022,1018,1015,10,9,2,37,24,77,0.00,6,Rain-Snow,203<br />
2012-2-1,4,-1,-5,0,-4,-10,87,74,64,1018,1010,1005,10,10,10,52,24,72,0.00,5,Rain-Snow,218<br />
2012-2-2,2,-2,-5,-2,-6,-11,93,78,63,1018,1013,1009,10,8,2,40,18,,0.00,6,Snow,124<br />
2012-2-3,1,-3,-6,-3,-7,-12,86,75,60,1018,1009,1002,10,8,1,60,27,76,0.00,5,Snow,226<br />
2012-2-4,4,-1,-6,-1,-6,-11,80,67,56,1018,1013,1009,10,10,10,52,21,72,0.00,4,Rain-Snow,181<br />
2012-2-5,4,2,0,-1,-2,-5,93,74,60,1018,1017,1016,10,10,5,24,13,,0.00,5,Rain-Snow,161<br />
2012-2-6,1,0,-1,-4,-6,-8,75,66,55,1018,1016,1015,10,10,10,29,14,,0.00,6,Snow,181<br />
2012-2-7,4,1,-1,-3,-4,-7,86,66,52,1015,1012,1008,10,10,7,39,23,58,0.00,4,Rain-Snow,193<br />
2012-2-8,7,4,1,0,-2,-6,87,68,42,1009,1003,997,10,9,4,53,37,61,0.00,5,Rain,201<br />
2012-2-9,2,-2,-6,-1,-4,-10,93,81,68,1005,1002,999,10,7,2,50,34,80,0.00,5,Rain-Snow,238<br />
2012-2-10,-6,-8,-10,-9,-11,-13,86,79,74,1005,999,994,10,10,5,16,10,,0.00,6,Snow,65<br />
2012-2-11,-9,-10,-11,-11,-13,-14,86,81,73,999,997,994,10,9,7,29,14,,0.00,6,Snow,107<br />
2012-2-12,-9,-11,-12,-11,-14,-19,86,71,53,1001,999,996,10,9,5,24,14,,0.00,4,Snow,273<br />
2012-2-13,-12,-14,-16,-17,-18,-21,79,71,61,1001,1000,999,10,10,8,24,14,,0.00,3,Snow,107<br />
2012-2-14,-13,-16,-17,-18,-21,-23,72,64,56,1004,1002,1001,10,10,10,29,16,,0.00,2,Snow,98<br />
2012-2-15,-14,-16,-17,-20,-21,-22,78,59,52,1001,998,995,10,10,10,29,24,,0.00,2,Snow,327<br />
2012-2-16,-9,-14,-19,-14,-19,-23,78,69,61,995,990,986,10,10,10,32,23,,0.00,3,Snow,100<br />
2012-2-17,1,-4,-9,-4,-9,-15,74,69,58,986,982,978,10,10,9,52,35,55,0.00,4,Snow,113<br />
2012-2-18,1,-1,-2,-4,-5,-6,86,72,60,984,979,978,10,9,3,47,35,64,0.00,4,Snow,118<br />
2012-2-19,0,-2,-5,-4,-6,-10,93,76,64,986,985,983,10,10,4,37,18,55,0.00,5,Snow,108<br />
2012-2-20,-1,-3,-4,-3,-7,-11,93,73,55,984,982,980,10,9,1,42,26,,0.00,4,Snow,114<br />
2012-2-21,-3,-6,-8,-7,-9,-10,86,77,69,990,980,979,10,10,10,27,18,,0.00,3,Snow,121<br />
2012-2-22,-6,-8,-9,-8,-9,-10,93,87,74,980,979,979,10,9,4,14,8,,0.00,5,Snow,108<br />
2012-2-23,-7,-9,-11,-10,-12,-13,93,86,79,987,984,980,10,9,2,23,13,,0.00,5,Fog-Snow,118<br />
2012-2-24,-10,-12,-14,-12,-13,-16,92,86,85,991,989,987,10,9,1,13,6,,0.00,3,Fog-Snow,116<br />
2012-2-25,-4,-8,-11,-10,-12,-14,85,76,63,1003,998,992,10,10,10,29,8,,0.00,3,Snow,331<br />
2012-2-26,-6,-9,-12,-12,-13,-15,86,80,63,1010,1008,1005,10,9,3,13,6,,0.00,4,Snow,112<br />
2012-2-27,-5,-9,-13,-10,-13,-17,80,74,63,1009,996,987,10,9,2,55,26,80,0.00,4,Snow,118<br />
2012-2-28,-2,-3,-5,-5,-7,-9,80,75,69,986,986,985,10,8,3,60,47,80,0.00,6,Snow,88<br />
2012-2-29,-1,-3,-5,-5,-8,-11,80,70,63,990,987,985,10,10,10,42,32,60,0.00,5,Snow,87<br />
2012-3-1,-7,-9,-10,-11,-12,-14,79,77,68,993,991,989,10,10,10,21,13,,0.00,2,,109<br />
2012-3-2,-10,-11,-12,-13,-17,-19,79,60,53,1018,1008,994,10,10,10,34,23,,0.00,2,,298<br />
2012-3-3,-3,-7,-11,-5,-9,-18,93,74,57,1019,1016,1014,10,10,6,32,19,,0.00,6,Snow,187<br />
2012-3-4,4,0,-3,0,-2,-4,93,72,61,1015,1014,1013,10,10,8,39,14,,0.00,6,Rain-Snow,196<br />
2012-3-5,4,3,2,-2,-3,-6,75,63,52,1014,1012,1011,10,10,9,29,19,50,0.00,4,Rain-Snow,191<br />
2012-3-6,2,0,-3,-2,-5,-7,81,69,56,1015,1013,1010,10,10,6,35,23,42,0.00,5,Rain-Snow,201<br />
2012-3-7,2,-2,-5,-3,-6,-10,80,71,64,1014,1012,1010,10,10,10,48,24,64,0.00,4,Snow,106<br />
2012-3-8,2,0,-1,-3,-4,-5,86,73,65,1010,1004,998,10,10,5,53,34,64,0.00,6,Snow,114<br />
2012-3-9,2,1,0,-3,-4,-6,75,69,64,998,991,987,10,10,10,39,32,,0.00,6,Snow,122<br />
2012-3-10,0,-2,-5,-5,-7,-9,80,71,64,987,984,983,10,10,10,40,23,,0.00,4,Snow,61<br />
2012-3-11,-4,-7,-8,-5,-8,-11,93,81,74,987,984,983,10,10,6,19,6,,0.00,5,Snow,82<br />
2012-3-12,-4,-7,-9,-7,-10,-13,86,73,63,996,991,987,10,10,10,32,14,,0.00,5,Snow,19<br />
2012-3-13,-8,-10,-11,-11,-13,-14,86,77,68,1012,1005,997,10,10,9,26,13,,0.00,4,Snow,94<br />
2012-3-14,-9,-11,-12,-11,-14,-17,86,75,67,1015,1014,1012,10,8,2,24,11,,0.00,6,Snow,213<br />
2012-3-15,-2,-7,-11,-7,-12,-16,79,70,63,1012,1001,991,10,10,10,55,29,,0.00,5,Snow,118<br />
2012-3-16,0,-1,-2,-5,-6,-7,75,67,60,991,987,984,10,9,4,52,40,82,0.00,6,Snow,73<br />
2012-3-17,-1,-2,-4,-6,-8,-9,74,69,60,999,995,991,10,9,6,45,35,63,0.00,6,Snow,75<br />
2012-3-18,-4,-6,-7,-9,-11,-13,74,66,58,1001,1000,999,10,10,10,32,24,,0.00,3,Snow,103<br />
2012-3-19,-4,-6,-6,-9,-10,-11,69,67,63,1006,1003,1001,10,10,10,34,29,,0.00,3,,140<br />
2012-3-20,-5,-7,-8,-9,-10,-11,80,76,68,1010,1007,1005,10,10,10,23,19,,0.00,3,Snow,121<br />
2012-3-21,-6,-8,-9,-9,-11,-12,86,79,73,1012,1011,1010,10,10,10,19,11,,0.00,5,Snow,115<br />
2012-3-22,-6,-8,-10,-10,-11,-12,86,78,68,1016,1012,1010,10,10,10,16,8,,0.00,4,Snow,119<br />
