
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,25,21,17,19,16,15,100,79,57,1023,1021,1019,10,10,7,32,16,,0.00,5,Rain,5<br />
2008-1-2,26,21,17,17,15,12,94,72,42,1025,1022,1020,10,9,5,42,27,64,0.00,4,,358<br />
2008-1-3,15,14,13,13,13,13,100,95,88,1027,1024,1016,7,3,2,32,23,,0.00,7,,25<br />
2008-1-4,20,17,13,15,14,13,100,87,68,1025,1023,1021,10,8,4,37,24,,0.00,5,,357<br />
2008-1-5,20,18,15,17,16,14,100,89,78,1023,1021,1019,10,6,3,27,23,,0.00,4,,13<br />
2008-1-6,26,21,17,17,16,14,88,75,53,1023,1021,1018,10,10,10,26,16,,0.00,4,,12<br />
2008-1-7,24,20,16,17,15,14,94,79,61,1023,1021,1019,10,10,10,24,10,,0.00,4,,360<br />
2008-1-8,25,20,15,17,14,13,94,76,47,1022,1020,1018,10,10,10,21,6,39,0.00,4,,9<br />
2008-1-9,26,20,15,18,15,13,100,77,50,1021,1019,1016,10,9,0,11,3,,0.00,4,Fog,34<br />
2008-1-10,24,20,16,17,16,15,100,78,57,1020,1018,1016,10,10,10,16,6,,0.00,4,,31<br />
2008-1-11,28,20,12,23,14,12,100,74,37,1019,1017,1014,10,10,10,13,3,37,0.00,3,,89<br />
2008-1-12,27,21,15,17,14,4,94,72,37,1018,1016,1014,10,10,10,14,5,,0.00,3,,69<br />
2008-1-13,28,19,11,16,13,10,100,71,32,1020,1018,1015,10,10,10,23,6,,0.00,2,,48<br />
2008-1-14,24,20,16,16,14,11,88,70,47,1020,1019,1017,10,10,10,27,14,,0.00,3,,17<br />
2008-1-15,26,21,15,16,14,13,94,72,44,1020,1018,1016,10,10,10,19,10,,0.00,3,,12<br />
2008-1-16,28,21,14,17,15,14,100,72,42,1020,1017,1014,10,10,10,16,5,,0.00,3,,104<br />
2008-1-17,28,22,16,17,15,13,94,69,39,1020,1017,1015,10,10,10,14,5,,0.00,4,,59<br />
2008-1-18,28,22,17,16,13,12,88,62,37,1020,1017,1015,10,10,10,16,11,,0.00,2,,67<br />
2008-1-19,28,21,15,15,13,11,94,60,35,1020,1018,1015,10,10,10,19,3,,0.00,3,,351<br />
2008-1-20,27,20,14,16,15,13,94,69,45,1022,1019,1017,10,10,10,32,18,55,0.00,3,,2<br />
2008-1-21,24,20,17,17,16,15,94,79,57,1022,1020,1018,10,10,10,29,23,,0.00,3,,9<br />
2008-1-22,26,21,17,16,14,11,88,68,41,1022,1020,1017,10,10,10,29,18,53,0.00,3,,25<br />
2008-1-23,26,21,17,20,16,15,94,75,54,1021,1019,1017,10,10,10,27,13,,0.00,4,,22<br />
2008-1-24,25,21,17,16,16,15,88,72,54,1021,1019,1018,10,10,10,29,16,,0.00,4,,10<br />
2008-1-25,27,22,17,16,14,11,88,67,37,1022,1021,1019,10,10,10,27,13,,0.00,4,,23<br />
2008-1-26,23,20,17,18,16,14,94,77,61,1023,1021,1015,10,10,8,27,18,,0.00,5,,9<br />
2008-1-27,27,22,17,19,15,11,94,70,39,1024,1021,1012,10,10,10,32,23,,0.00,3,,2<br />
2008-1-28,28,22,16,19,14,11,100,67,35,1023,1020,1012,10,10,10,32,21,45,0.00,3,,359<br />
2008-1-29,27,22,17,16,13,-16,94,67,9,1021,1019,1013,10,10,10,19,10,,0.00,4,,37<br />
