
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,19,14,9,12,10,9,100,80,56,1024,1020,1013,16,10,2,14,3,,0.00,7,Rain,26<br />
2014-1-2,23,14,7,12,8,4,100,71,31,1024,1020,1011,16,13,1,19,3,,0.00,4,Fog,114<br />
2014-1-3,21,14,9,9,7,5,93,66,40,1026,1021,1012,19,17,16,21,8,,0.00,2,,86<br />
2014-1-4,24,14,5,9,6,1,100,65,23,1024,1020,1009,16,14,2,29,5,,0.00,2,,246<br />
2014-1-5,23,14,5,9,6,0,100,62,22,1024,1019,1012,19,17,16,34,6,,0.00,4,,184<br />
2014-1-6,22,16,9,10,7,3,94,64,31,1024,1020,1013,16,16,10,23,5,,0.00,6,,46<br />
2014-1-7,22,16,9,9,6,4,87,62,33,1027,1022,1014,16,16,13,14,3,,0.00,3,,58<br />
2014-1-8,25,15,5,8,5,1,100,64,22,1026,1021,1012,19,16,13,27,3,,0.00,1,,264<br />
2014-1-9,25,14,4,9,3,-5,100,56,15,1025,1020,1010,19,16,11,27,3,,0.00,0,,231<br />
2014-1-10,23,13,3,7,3,1,93,55,25,1023,1019,1012,16,16,16,29,3,,0.00,3,,269<br />
2014-1-11,18,14,10,11,9,6,88,76,59,1026,1021,1014,16,14,3,19,5,,167.64,6,Rain,57<br />
2014-1-12,21,14,9,11,9,8,94,76,49,1025,1021,1014,16,15,11,24,2,,0.00,5,,285<br />
2014-1-13,23,14,7,13,6,0,100,70,22,1027,1022,1015,19,11,0,32,3,,0.00,0,Fog,13<br />
2014-1-14,23,13,3,5,3,1,93,57,25,1026,1021,1015,16,16,16,24,5,,0.00,0,,318<br />
2014-1-15,23,14,5,8,3,-1,93,54,20,1028,1022,1016,19,17,16,26,6,,0.00,1,,73<br />
2014-1-16,21,12,4,4,2,0,81,53,26,1026,1021,1014,16,16,16,16,3,,0.00,5,,23<br />
2014-1-17,22,12,3,5,2,-1,93,56,22,1025,1020,1014,16,16,13,19,3,,0.00,2,,169<br />
2014-1-18,23,12,2,4,1,-4,87,52,19,1025,1021,1015,16,16,13,19,3,,0.00,2,,67<br />
2014-1-19,24,14,5,6,4,2,93,58,24,1027,1022,1015,16,14,10,14,3,,0.00,4,,137<br />
2014-1-20,25,15,5,8,6,2,100,59,22,1026,1021,1013,16,14,10,29,3,,0.00,1,,272<br />
2014-1-21,25,16,6,9,5,2,93,57,24,1026,1021,1013,16,15,11,24,3,,0.00,3,,123<br />
2014-1-22,25,15,5,12,3,1,81,53,21,1025,1020,1010,16,16,13,19,3,,0.00,0,,114<br />
2014-1-23,26,16,7,9,6,2,87,56,23,1024,1020,1012,16,15,10,14,3,,0.00,2,,275<br />
2014-1-24,25,17,9,11,9,7,94,64,32,1028,1022,1014,16,14,10,14,3,,0.00,1,,74<br />
2014-1-25,26,17,9,10,8,4,94,61,24,1027,1022,1013,16,13,5,19,3,24,0.00,2,,281<br />
2014-1-26,26,17,8,11,7,3,100,61,23,1024,1019,1010,16,14,2,19,2,32,0.00,0,,273<br />
2014-1-27,26,17,8,10,6,-1,93,54,17,1023,1017,1008,16,15,13,29,5,,0.00,0,,252<br />
2014-1-28,25,16,6,8,3,-6,93,50,13,1022,1017,1009,16,16,16,24,5,,0.00,2,,251<br />
2014-1-29,24,14,5,9,4,-2,93,56,19,1021,1017,1009,16,16,16,35,5,39,0.00,0,,250<br />
2014-1-30,25,14,4,18,5,3,93,58,24,1024,1019,1012,16,15,11,13,3,,0.00,0,,188<br />
2014-1-31,25,16,6,7,4,0,93,53,19,1023,1019,1010,16,16,16,26,3,,0.00,4,,281<br />
2014-2-1,25,16,7,7,3,-5,87,50,14,1021,1017,1009,19,17,13,16,3,,0.00,4,,235<br />
2014-2-2,27,16,5,6,1,-7,87,49,10,1022,1017,1010,19,16,13,26,5,,0.00,0,,275<br />
2014-2-3,27,16,6,8,4,2,81,50,23,1022,1016,1008,19,17,16,16,3,,0.00,0,,239<br />
2014-2-4,27,16,6,9,4,-4,93,54,14,1022,1016,1008,16,15,8,26,6,,0.00,0,,255<br />
2014-2-5,27,16,6,8,6,3,93,50,21,1023,1017,1009,16,16,13,23,3,,0.00,0,,245<br />
2014-2-6,26,16,7,8,6,2,87,53,22,1023,1017,1010,16,16,16,24,5,,0.00,0,,250<br />
2014-2-7,26,17,8,10,6,-1,93,54,17,1024,1019,1010,16,15,10,23,5,,0.00,2,,268<br />
2014-2-8,27,17,7,8,4,-1,93,50,16,1026,1020,1011,16,15,13,21,3,,0.00,2,,246<br />
2014-2-9,28,17,6,6,1,-6,81,43,11,1025,1019,1011,16,16,13,21,2,,0.00,0,,21<br />
2014-2-10,28,17,7,5,1,-5,81,39,13,1023,1017,1009,16,15,13,27,5,,0.00,0,,276<br />
2014-2-11,27,17,8,4,0,-4,66,36,14,1022,1017,1009,16,16,13,40,6,,0.00,1,,271<br />
2014-2-12,26,14,4,4,-2,-11,81,39,8,1024,1018,1010,16,14,10,27,5,29,0.00,3,,337<br />
2014-2-13,29,17,5,2,-1,-7,76,38,10,1023,1017,1009,16,16,13,19,3,26,0.00,0,,270<br />
2014-2-14,28,17,6,4,-1,-8,81,39,10,1025,1019,1012,16,16,13,16,3,,0.00,3,,137<br />
2014-2-15,28,18,8,4,-1,-7,71,36,10,1026,1020,1012,16,16,13,19,3,,0.00,4,,114<br />
2014-2-16,29,18,7,5,-1,-11,76,35,7,1025,1020,1010,19,17,16,13,5,,0.00,1,,189<br />
2014-2-17,30,18,7,3,-2,-7,66,30,9,1025,1019,1010,16,15,13,13,3,,0.00,0,,269<br />
2014-2-18,28,18,8,7,4,-1,82,43,15,1023,1018,1008,16,14,11,27,5,,0.00,2,,288<br />
2014-2-19,28,19,10,8,4,0,76,44,17,1022,1016,1007,16,14,11,26,5,,0.00,1,,276<br />
2014-2-20,26,17,9,5,0,-6,71,35,14,1022,1017,1008,16,16,13,35,8,,0.00,4,,267<br />
2014-2-21,27,16,5,4,1,-3,81,41,16,1022,1017,1009,16,16,13,13,3,,0.00,4,,145<br />
2014-2-22,27,18,9,6,3,1,76,42,18,1022,1017,1008,16,15,11,32,6,26,0.00,3,,187<br />
2014-2-23,27,18,10,7,5,3,76,45,23,1024,1018,1009,19,17,13,14,3,29,0.00,3,,320<br />
2014-2-24,28,18,9,8,5,0,82,47,16,1023,1017,1010,16,16,13,26,6,,0.00,0,,286<br />
2014-2-25,26,17,9,8,5,2,82,48,21,1024,1018,1011,16,15,13,27,5,,0.00,4,,261<br />
2014-2-26,28,18,9,7,3,-2,82,44,15,1022,1016,1007,16,15,13,29,5,,0.00,1,,276<br />
2014-2-27,28,17,7,5,0,-7,76,37,10,1021,1016,1007,16,15,10,27,6,32,0.76,0,,258<br />
2014-2-28,29,18,7,7,2,-5,81,40,11,1022,1017,1009,19,16,13,27,6,37,0.00,0,,265<br />
2014-3-1,29,19,9,7,4,1,82,42,16,1025,1019,1009,16,16,13,27,5,,0.00,0,,247<br />
2014-3-2,29,19,9,7,2,-5,76,39,11,1024,1018,1009,16,16,16,13,3,,0.00,0,,229<br />
2014-3-3,29,19,9,8,4,-4,82,45,12,1021,1015,1006,16,16,13,16,3,,0.00,4,,211<br />
2014-3-4,27,17,7,9,3,-6,93,46,11,1020,1015,1007,16,16,16,29,6,45,0.00,0,,235<br />
2014-3-5,27,16,6,7,0,-6,93,42,12,1021,1016,1008,19,17,10,34,5,,0.00,0,,266<br />
2014-3-6,27,16,6,5,3,0,81,42,18,1023,1017,1009,19,17,16,27,5,,0.00,1,,211<br />
2014-3-7,26,17,8,8,5,2,81,48,21,1021,1017,1008,19,17,16,37,5,45,0.00,1,,260<br />
2014-3-8,26,17,8,9,7,3,87,54,23,1024,1018,1010,16,16,11,37,8,,0.00,4,,280<br />
2014-3-9,25,17,9,10,7,3,93,54,26,1025,1019,1011,19,17,16,37,6,37,0.00,3,,198<br />
2014-3-10,25,17,9,10,7,2,94,56,22,1024,1019,1010,16,16,16,42,6,63,0.00,2,,228<br />
2014-3-11,27,16,6,8,-1,-10,93,43,9,1021,1016,1008,19,17,16,29,5,40,0.00,0,,259<br />
2014-3-12,29,17,5,3,-2,-8,76,36,8,1021,1016,1008,16,16,13,23,5,,0.00,0,,291<br />
2014-3-13,30,18,7,3,-3,-10,61,28,9,1023,1016,1008,16,16,13,29,5,,0.00,0,,300<br />
2014-3-14,28,17,6,7,-1,-6,57,31,14,1025,1019,1011,16,16,16,23,5,40,0.00,1,,257<br />
