
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-8-12,27,26,24,21,21,20,83,73,65,1014,1013,1012,10,10,10,27,19,,0.00,5,,152<br />
2008-8-13,28,26,24,24,23,21,89,83,74,1011,1010,1009,10,10,8,14,6,,0.00,5,,87<br />
2008-8-14,29,27,25,25,24,22,94,88,70,1006,1003,1001,10,5,2,16,6,,0.00,6,Rain,177<br />
2008-8-15,30,27,24,24,23,22,94,80,70,1000,999,998,10,10,6,19,8,,0.00,3,,108<br />
2008-8-16,25,22,20,24,21,19,100,91,83,1004,1001,1000,10,8,5,24,10,,0.00,6,Rain-Thunderstorm,72<br />
2008-8-17,22,20,19,20,19,18,100,89,78,1012,1009,1007,10,9,5,13,8,,0.00,6,Rain,285<br />
2008-8-18,25,22,20,20,19,18,94,79,69,1013,1011,1010,10,10,10,16,8,,0.00,4,Rain,131<br />
2008-8-19,27,23,21,22,21,20,100,85,74,1005,1002,999,10,8,2,27,13,45,0.00,6,Rain,234<br />
2008-8-20,32,27,22,21,18,15,94,64,36,1003,1001,999,10,10,10,24,13,,0.00,3,Rain,35<br />
2008-8-21,20,19,18,19,18,16,94,93,88,1009,1004,1002,10,5,2,32,23,,0.00,6,Rain,52<br />
2008-8-22,19,18,17,16,14,12,94,80,68,1014,1013,1012,10,10,8,13,8,,0.00,6,Rain,335<br />
2008-8-23,20,18,16,16,14,12,100,83,60,1013,1012,1011,10,8,3,16,10,,0.00,6,Rain,58<br />
2008-8-24,22,19,17,21,19,17,100,95,88,1012,1011,1010,10,7,4,21,10,,0.00,6,Rain,4<br />
2008-8-25,21,20,19,19,19,18,100,92,88,1016,1015,1013,10,4,2,23,14,,0.00,6,Rain,29<br />
2008-8-26,24,21,19,19,18,17,88,77,65,1018,1017,1016,10,10,10,23,13,,0.00,4,Rain,55<br />
2008-8-27,24,22,20,20,19,18,88,81,73,1014,1013,1012,10,10,10,19,10,,0.00,4,,145<br />
2008-8-28,25,23,21,23,22,21,100,93,83,1012,1011,1010,10,7,2,16,5,,0.00,6,Rain,134<br />
2008-8-29,26,23,22,24,22,22,100,93,78,1012,1011,1010,10,5,1,14,5,,0.00,6,Fog-Rain-Thunderstorm,99<br />
2008-8-30,27,24,22,23,22,21,100,89,74,1012,1011,1010,10,10,7,13,6,,0.00,6,Rain,78<br />
2008-8-31,25,23,21,23,21,20,94,89,83,1010,1009,1007,10,8,4,19,14,,0.00,6,Rain,357<br />
2008-9-1,26,23,22,22,21,20,94,86,69,1009,1008,1007,10,9,4,16,8,,0.00,6,,118<br />
2008-9-2,24,23,22,22,22,21,100,93,88,1009,1007,1005,10,4,1,10,8,,0.00,6,Fog-Rain,70<br />
2008-9-3,28,26,23,24,23,22,94,88,74,1006,1005,1003,8,5,1,14,6,,0.00,5,Fog-Rain-Thunderstorm,82<br />
2008-9-4,24,22,21,21,19,18,88,81,73,1014,1012,1010,10,10,10,16,11,,0.00,6,Rain,76<br />
2008-9-5,24,22,21,21,20,18,94,89,73,1017,1016,1015,10,5,3,10,5,,0.00,6,Rain,52<br />
2008-9-6,27,24,22,22,22,21,94,84,74,1017,1016,1015,10,8,4,14,8,,0.00,6,,88<br />
2008-9-7,26,24,23,23,22,21,100,91,78,1015,1013,1011,10,8,1,14,6,,0.00,6,Fog-Rain-Thunderstorm,135<br />
2008-9-8,28,24,21,22,18,15,94,67,48,1012,1011,1009,10,10,10,14,6,,0.00,2,,146<br />
2008-9-9,29,24,19,18,15,13,78,54,37,1018,1015,1014,10,10,10,27,14,,0.00,1,,347<br />
2008-9-10,24,20,17,18,17,16,94,74,61,1021,1019,1018,10,10,10,23,10,,0.00,2,,136<br />
2008-9-11,25,20,16,20,18,15,94,80,69,1017,1014,1011,10,10,8,16,6,,0.00,4,Rain,59<br />
2008-9-12,30,24,19,20,18,14,94,64,37,1011,1007,1005,10,9,2,24,16,,0.00,3,Rain,298<br />
2008-9-13,26,23,20,20,19,17,88,71,65,1014,1013,1013,10,9,7,10,5,,0.00,5,Rain,140<br />
2008-9-14,25,22,19,19,18,17,88,74,69,1017,1015,1014,10,10,10,21,8,,0.00,4,Rain-Thunderstorm,111<br />
2008-9-15,23,21,20,19,17,16,83,76,69,1017,1015,1013,10,10,10,11,8,,0.00,6,,65<br />
2008-9-16,24,21,19,19,18,16,83,79,73,1012,1011,1010,10,10,10,24,11,,0.00,4,,138<br />
2008-9-17,26,22,18,19,18,16,94,78,65,1016,1015,1014,10,9,4,16,8,,0.00,3,,177<br />
2008-9-18,26,23,20,21,19,18,94,80,69,1018,1015,1014,10,9,6,27,10,,0.00,4,,170<br />
2008-9-19,26,22,19,21,19,17,88,78,69,1014,1012,1011,10,10,8,16,10,,0.00,2,Fog,140<br />
2008-9-20,24,22,21,18,17,16,78,70,65,1012,1012,1011,10,10,10,14,10,,0.00,6,,47<br />
2008-9-21,21,20,19,20,19,18,94,91,83,1010,1010,1009,10,7,5,10,5,,0.00,6,Rain,226<br />
2008-9-22,22,19,17,18,17,15,94,85,73,1010,1009,1008,10,10,8,13,8,,0.00,6,Rain,332<br />
2008-9-23,24,20,16,18,16,14,94,71,57,1007,1006,1004,10,10,10,13,6,,0.00,6,,220<br />
2008-9-24,25,21,18,9,7,6,52,41,31,1014,1012,1011,10,10,10,40,21,55,0.00,2,,302<br />
2008-9-25,20,17,14,15,13,10,88,73,56,1013,1007,1002,10,10,10,13,6,,0.00,6,Rain,253<br />
2008-9-26,18,16,14,16,13,7,94,79,59,1005,1002,1000,10,10,8,35,11,,0.00,6,Rain,350<br />
2008-9-27,19,16,12,9,7,5,77,58,43,1018,1015,1013,10,10,10,21,13,,0.00,3,Rain,264<br />
2008-9-28,19,14,9,10,9,7,88,63,49,1021,1020,1019,10,10,10,11,6,,0.00,4,,304<br />
2008-9-29,19,14,10,10,9,8,87,67,49,1021,1020,1018,10,10,10,11,5,,0.00,3,,143<br />
2008-9-30,20,17,13,14,12,9,82,70,59,1018,1016,1014,10,10,10,14,10,,0.00,5,,42<br />
2008-10-1,23,19,16,15,12,9,82,65,44,1011,1009,1007,10,10,10,23,11,,0.00,4,Rain,358<br />
2008-10-2,20,17,14,11,9,7,77,57,46,1019,1016,1014,10,10,10,19,11,,0.00,4,,96<br />
2008-10-3,21,16,11,13,12,9,88,70,56,1020,1017,1016,10,10,10,23,11,,0.00,1,,153<br />
2008-10-4,21,16,11,16,14,10,94,75,64,1015,1013,1012,10,10,10,16,6,,0.00,4,Rain,76<br />
2008-10-5,19,17,15,15,14,12,83,76,73,1018,1017,1017,10,10,10,16,10,,0.00,6,Rain,26<br />
2008-10-6,17,16,16,16,16,15,94,93,88,1014,1010,1007,10,6,3,19,8,,0.00,6,Fog-Rain,352<br />
2008-10-7,23,19,16,17,16,15,100,84,69,1018,1015,1013,10,9,4,16,8,,0.00,5,Rain,155<br />
2008-10-8,19,18,18,18,17,16,100,94,88,1024,1021,1020,10,7,3,21,14,,0.00,6,Rain,121<br />
2008-10-9,22,20,18,18,17,16,94,84,73,1026,1024,1023,10,10,10,16,13,,0.00,5,,115<br />
2008-10-10,21,18,15,18,16,15,100,91,78,1021,1019,1015,10,6,0,14,8,,0.00,5,Fog,112<br />
2008-10-11,23,19,16,17,11,5,94,61,46,1012,1009,1007,10,9,7,32,11,37,0.00,5,Rain,302<br />
2008-10-12,21,17,13,8,6,3,63,47,33,1018,1016,1015,10,10,10,32,13,47,0.00,1,,288<br />
2008-10-13,20,14,9,10,9,7,87,64,49,1020,1018,1016,10,10,10,16,10,,0.00,1,,208<br />
2008-10-14,18,14,11,14,13,9,88,81,68,1023,1020,1019,10,10,10,11,5,,0.00,4,,348<br />
2008-10-15,21,17,14,15,14,12,88,75,60,1021,1019,1018,10,10,10,14,8,,0.00,3,,68<br />
2008-10-16,21,16,10,14,12,8,94,72,56,1026,1024,1023,10,10,10,14,6,,0.00,1,,142<br />
2008-10-17,20,15,10,15,13,8,94,80,64,1028,1027,1026,10,9,8,13,6,,0.00,2,,136<br />
2008-10-18,21,16,12,16,13,11,100,83,53,1028,1028,1026,10,4,0,11,8,,0.00,4,Fog,332<br />
2008-10-19,21,16,10,16,14,9,94,79,68,1028,1025,1022,10,9,7,19,11,,0.00,3,,34<br />
2008-10-20,21,18,16,15,14,13,88,75,64,1019,1017,1015,10,9,7,16,13,,0.00,3,,44<br />
2008-10-21,21,16,10,13,12,9,94,71,53,1022,1020,1018,10,9,7,14,6,,0.00,1,,153<br />
2008-10-22,19,13,8,10,9,7,94,67,46,1026,1024,1023,10,10,10,11,6,,0.00,1,,84<br />
2008-10-23,19,17,14,15,13,11,88,79,72,1027,1026,1025,10,9,7,11,8,,0.00,6,,352<br />
2008-10-24,20,19,19,20,19,18,100,95,94,1019,1015,1013,10,5,2,39,21,55,0.00,6,Rain,165<br />
2008-10-25,21,18,15,14,12,11,82,69,53,1018,1017,1015,10,10,10,16,8,,0.00,3,,98<br />
2008-10-26,20,18,15,14,12,9,88,69,52,1013,1009,1007,10,10,10,19,11,,0.00,6,Rain,241<br />
2008-10-27,16,13,12,9,8,7,77,66,59,1011,1010,1010,10,10,10,16,10,,0.00,4,Rain,331<br />
2008-10-28,18,14,10,9,8,6,82,65,48,1011,1010,1009,10,10,10,21,13,,0.00,4,,269<br />
2008-10-29,15,12,8,11,6,2,94,70,54,1014,1010,1007,10,10,10,27,13,,0.00,5,Rain,321<br />
2008-10-30,15,9,3,7,4,2,93,67,48,1021,1019,1017,10,10,10,19,8,,0.00,4,,288<br />
2008-10-31,18,12,6,8,7,4,87,66,49,1021,1016,1012,10,10,10,19,11,,0.00,3,,208<br />
2008-11-1,18,13,8,6,4,2,71,53,40,1015,1013,1010,10,10,10,29,18,40,0.00,2,,318<br />
2008-11-2,20,13,6,8,7,3,87,61,46,1014,1011,1009,10,10,10,24,13,,0.00,2,,237<br />
2008-11-3,19,16,13,11,7,2,77,55,37,1009,1007,1005,10,10,10,27,14,47,0.00,6,,220<br />
2008-11-4,15,11,8,2,-2,-4,54,38,27,1020,1015,1011,10,10,10,32,21,48,0.00,1,,295<br />
2008-11-5,16,10,5,6,4,2,81,57,42,1022,1020,1019,10,10,10,24,11,,0.00,2,,195<br />
2008-11-6,21,16,11,14,9,6,88,68,38,1020,1016,1015,10,10,10,23,16,,0.00,1,,227<br />
2008-11-7,18,14,10,13,4,-3,88,54,33,1014,1010,1007,10,10,6,34,16,50,0.00,4,Rain,281<br />
2008-11-8,13,11,9,0,-2,-4,54,41,33,1015,1013,1011,10,10,10,34,18,52,0.00,4,,297<br />
2008-11-9,11,9,7,2,2,0,71,60,50,1019,1017,1017,10,10,10,16,10,,0.00,5,,333<br />
2008-11-10,13,9,5,4,3,2,87,67,51,1024,1022,1020,10,10,10,16,8,,0.00,4,,1<br />
2008-11-11,12,8,5,3,3,0,81,64,54,1028,1028,1027,10,10,10,14,8,,0.00,2,,7<br />
2008-11-12,13,7,2,7,5,0,93,74,58,1028,1025,1024,10,10,10,11,8,,0.00,3,,347<br />
2008-11-13,16,9,2,8,7,2,100,73,48,1025,1024,1024,10,10,10,14,8,,0.00,2,,359<br />
2008-11-14,17,11,6,10,9,4,100,77,63,1024,1022,1020,10,10,10,14,5,,0.00,1,,112<br />
2008-11-15,15,10,5,11,9,4,100,76,63,1022,1019,1016,10,10,10,13,6,,0.00,4,,111<br />
2008-11-16,15,13,12,14,12,11,100,95,88,1013,1011,1009,10,6,4,10,3,,0.00,6,Rain,257<br />
2008-11-17,16,13,11,12,10,9,94,81,67,1011,1009,1008,10,9,4,16,6,,0.00,5,Rain,36<br />
2008-11-18,15,12,9,8,6,3,87,65,48,1008,1006,1005,10,10,10,16,11,,0.00,4,Rain,273<br />
2008-11-19,11,7,4,1,0,-2,81,61,44,1011,1008,1006,10,10,10,45,21,64,0.00,3,Rain,276<br />
2008-11-20,7,3,0,1,-1,-2,93,70,61,1018,1017,1016,10,10,10,21,11,,0.00,4,Rain-Snow,236<br />
2008-11-21,13,8,4,4,1,-3,87,59,38,1016,1012,1010,10,10,10,29,18,47,0.00,4,Rain,266<br />
2008-11-22,10,6,2,0,-2,-3,75,57,40,1022,1021,1020,10,10,10,32,18,48,0.00,3,,275<br />
2008-11-23,10,7,3,5,2,-1,93,70,53,1022,1020,1018,10,10,10,24,8,,0.00,5,Rain,293<br />
2008-11-24,10,7,3,2,1,-1,81,64,47,1026,1023,1021,10,10,10,14,8,,0.00,4,Rain,19<br />
2008-11-25,9,6,3,4,2,1,93,81,66,1020,1018,1016,10,10,10,21,13,,0.00,4,Rain,315<br />
2008-11-26,10,6,1,4,1,-2,93,69,54,1026,1025,1023,10,10,10,14,6,,0.00,2,,45<br />
2008-11-27,9,4,-1,6,3,-3,100,80,62,1024,1019,1016,10,10,10,13,6,,0.00,3,Rain,249<br />
2008-11-28,8,7,6,7,5,2,100,89,66,1009,1002,997,10,6,3,32,18,48,0.00,6,Rain,339<br />
2008-11-29,15,10,5,8,4,1,82,65,39,1015,1011,1007,10,10,10,24,11,,0.00,2,,195<br />
2008-11-30,10,7,4,2,-1,-3,71,56,46,1021,1015,1009,10,10,10,45,26,64,0.00,2,,299<br />
2008-12-1,10,6,1,1,0,-3,81,63,47,1027,1026,1025,10,10,10,13,6,,0.00,2,,183<br />
2008-12-2,9,4,-1,5,3,-3,93,84,76,1024,1021,1020,10,10,10,11,5,,0.00,4,Rain,252<br />
2008-12-3,14,7,0,8,4,-1,100,76,58,1022,1020,1019,10,10,10,11,6,,0.00,2,,23<br />
2008-12-4,12,6,1,8,5,0,100,83,62,1025,1023,1022,10,10,8,11,6,,0.00,2,,255<br />
2008-12-5,16,10,5,11,8,3,94,82,66,1015,1009,1006,10,9,4,19,10,37,0.00,6,Rain,260<br />
2008-12-6,10,6,1,1,-2,-4,81,59,37,1019,1013,1009,10,10,6,50,26,58,0.00,1,Snow,274<br />
2008-12-7,6,2,-1,0,-2,-3,93,71,53,1030,1028,1026,10,10,10,13,6,,0.00,4,,339<br />
2008-12-8,12,6,-1,1,-1,-4,81,57,41,1029,1026,1025,10,10,10,19,11,,0.00,2,,240<br />
2008-12-9,15,10,6,7,4,1,82,65,44,1025,1023,1020,10,10,10,14,8,,0.00,5,Rain,285<br />
2008-12-10,15,11,5,10,4,1,100,66,41,1018,1016,1014,10,10,10,29,11,,0.00,2,,322<br />
2008-12-11,17,12,7,9,6,2,82,65,55,1016,1010,1006,10,10,10,34,18,60,0.00,4,Rain,231<br />
2008-12-12,10,8,4,5,3,1,81,72,62,1020,1016,1013,10,10,10,19,8,,0.00,5,Rain,25<br />
2008-12-13,10,4,-1,5,3,-2,93,80,66,1022,1018,1016,10,10,10,13,5,,0.00,2,,265<br />
2008-12-14,6,3,1,0,-2,-4,81,66,57,1016,1014,1012,10,10,10,14,11,,0.00,4,,358<br />
2008-12-15,8,2,-3,-1,-3,-5,93,61,43,1022,1019,1017,10,10,10,13,8,,0.00,3,Rain,225<br />
2008-12-16,9,4,0,2,-1,-4,81,67,43,1028,1027,1026,10,10,10,13,6,,0.00,2,,330<br />
2008-12-17,10,5,0,9,4,-2,100,84,66,1026,1021,1017,10,9,7,34,5,,0.00,5,Rain,178<br />
2008-12-18,15,8,2,6,3,2,100,73,45,1012,1008,1006,10,9,4,23,8,,0.00,2,Fog,266<br />
2008-12-19,8,4,1,0,-1,-2,87,68,53,1024,1020,1017,10,10,10,14,10,,0.00,3,,40<br />
2008-12-20,13,6,-1,8,3,-4,87,75,54,1024,1021,1019,10,10,10,19,8,,0.00,1,,221<br />
2008-12-21,13,6,-1,8,5,-2,100,80,51,1021,1017,1012,10,10,10,14,6,,0.00,3,,26<br />
2008-12-22,7,3,1,6,1,-2,93,85,70,1019,1015,1010,10,10,10,24,14,,0.00,6,Rain-Snow,19<br />
2008-12-23,6,2,-2,1,-2,-4,93,75,53,1021,1019,1017,10,10,10,16,6,,0.00,3,Rain-Snow,224<br />
2008-12-24,8,2,-3,4,-1,-4,100,72,53,1024,1021,1017,10,10,10,14,6,,0.00,2,,183<br />
2008-12-25,13,8,3,2,1,-1,81,60,41,1009,1002,999,10,10,10,26,13,47,0.00,3,Rain,221<br />
2008-12-26,2,-1,-3,-4,-7,-11,93,67,44,1010,1007,1004,10,8,1,40,27,60,0.00,4,Snow,286<br />
2008-12-27,4,2,0,-5,-6,-7,69,56,45,1011,1010,1009,10,10,10,50,35,71,0.00,3,Snow,287<br />
2008-12-28,4,2,1,0,-2,-6,93,75,52,1009,1008,1006,10,8,1,42,24,64,0.00,5,Snow,276<br />
2008-12-29,11,6,1,-3,-4,-5,75,45,33,1013,1012,1010,10,10,10,35,18,50,0.00,1,,290<br />
2008-12-30,10,6,1,3,0,-2,81,70,54,1008,1006,1003,10,10,10,21,6,,0.00,5,Rain-Snow,6<br />
2008-12-31,5,2,0,1,-2,-5,93,76,57,1007,1006,1004,10,7,0,40,24,52,0.00,4,Rain-Snow,300<br />
