
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-7,-10,-13,-12,-13,-15,85,74,63,1023,1013,1010,6,6,5,26,19,35,0.00,6,,247<br />
2003-1-2,-7,-11,-14,-8,-11,-15,100,93,86,1003,997,991,6,3,1,21,13,32,0.00,8,Snow,155<br />
2003-1-3,1,-1,-5,0,-1,-6,100,98,93,989,985,984,3,2,1,18,8,,0.00,8,Snow,269<br />
2003-1-4,-11,-12,-13,-14,-15,-16,85,82,79,1000,998,996,10,8,4,18,14,,0.00,5,Snow,318<br />
2003-1-5,-15,-17,-18,-18,-19,-20,92,83,72,1006,1004,1003,,,,14,6,,0.00,,,276<br />
2003-1-6,-20,-21,-23,-21,-22,-24,100,94,84,1014,1013,1011,6,5,4,76,10,,0.00,3,,314<br />
2003-1-7,-19,-22,-26,-21,-24,-27,100,88,78,1021,1020,1019,5,4,3,3,2,,0.00,4,Snow,277<br />
2003-1-8,-14,-20,-25,-15,-19,-25,100,91,85,1017,1017,1016,6,4,1,14,3,,0.00,7,Snow,281<br />
2003-1-9,-9,-11,-14,-12,-14,-17,79,73,62,1018,1018,1016,10,10,10,18,8,,0.00,3,,241<br />
2003-1-10,-9,-12,-14,-10,-13,-16,100,92,85,1014,1013,1012,4,3,1,6,5,,0.00,8,Snow,207<br />
2003-1-11,-15,-18,-21,-16,-18,-21,100,89,78,1025,1024,1021,10,7,5,14,10,,0.00,5,,311<br />
2003-1-12,-6,-11,-15,-7,-12,-17,93,87,79,1017,1015,1013,6,4,3,21,18,40,0.00,8,Snow,243<br />
2003-1-13,0,-2,-3,-2,-4,-12,100,88,41,1010,1008,1006,5,4,3,21,14,40,0.00,8,Snow,239<br />
2003-1-14,1,0,-1,-1,-2,-4,93,89,80,1012,1008,1001,10,7,1,32,13,47,0.00,7,Snow,249<br />
2003-1-15,3,2,2,2,1,-1,93,86,75,1008,1006,1002,10,8,4,32,24,47,0.00,7,Rain,279<br />
2003-1-16,2,1,1,0,0,0,93,90,87,1009,1008,1006,5,4,4,29,21,40,0.00,8,Snow,251<br />
2003-1-17,2,0,-1,1,-2,-3,93,84,80,1018,1016,1010,10,6,4,26,18,35,0.00,7,,264<br />
2003-1-18,3,1,0,0,-1,-3,100,85,70,1019,1017,1015,6,4,2,14,13,,0.00,6,,204<br />
2003-1-19,0,-1,-1,-1,-2,-2,93,89,87,1018,1017,1015,4,4,3,14,11,,0.00,8,,241<br />
2003-1-20,1,0,-1,-1,-2,-3,100,90,75,1018,1017,1016,6,4,1,18,13,,0.00,7,,164<br />
