
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,24,21,18,20,18,15,94,83,69,1018,1016,1015,10,9,7,27,11,,0.00,3,,72<br />
2002-1-2,26,22,19,21,19,17,94,86,74,1017,1016,1014,10,8,7,14,11,,0.00,3,Rain,167<br />
2002-1-3,23,16,8,19,16,7,94,75,56,1025,1019,1015,9,8,7,27,11,,0.00,4,,315<br />
2002-1-4,17,12,8,10,8,6,87,66,52,1027,1025,1022,9,9,9,37,23,,0.00,4,,29<br />
2002-1-5,22,14,7,12,10,5,93,68,43,1025,1022,1019,9,9,8,19,10,,0.00,1,,104<br />
2002-1-6,28,20,13,20,16,12,94,76,42,1020,1018,1016,9,9,8,27,10,,0.00,2,,228<br />
2002-1-7,23,19,16,16,13,10,88,67,46,1025,1021,1017,9,9,8,39,13,,0.00,2,,296<br />
2002-1-8,18,17,15,13,12,10,77,73,68,1028,1026,1024,9,8,7,26,18,,0.00,6,Rain,20<br />
2002-1-9,,,,,,,,,,1028,1025,1024,10,9,8,23,13,,0.00,3,,25<br />
2002-1-10,24,20,16,14,13,10,88,65,41,1027,1022,1020,10,9,8,23,8,,0.00,1,,91<br />
2002-1-11,26,18,11,17,14,10,100,76,42,1021,1020,1018,9,8,5,19,5,,0.00,0,,96<br />
2002-1-12,26,19,13,16,14,11,94,75,50,1020,1018,1015,10,9,7,14,8,,0.00,1,,116<br />
2002-1-13,27,21,16,17,16,13,94,76,42,1018,1017,1016,9,9,8,14,6,,0.00,2,,107<br />
2002-1-14,29,23,18,19,17,15,94,71,45,1019,1017,1016,9,9,8,19,11,,0.00,2,,162<br />
2002-1-15,27,22,18,22,19,17,94,84,61,1020,1019,1017,9,7,0,23,5,,0.00,1,Fog,23<br />
2002-1-16,27,22,17,21,18,15,94,81,58,1022,1020,1018,9,8,4,24,10,,0.00,2,Fog,83<br />
2002-1-17,26,21,17,20,19,16,94,82,65,1021,1020,1018,10,9,7,19,8,,0.00,1,,83<br />
2002-1-18,28,22,16,21,18,15,94,84,62,1022,1020,1019,10,9,4,19,6,,0.00,1,,67<br />
2002-1-19,29,23,16,20,17,15,94,77,45,1020,1018,1015,9,9,7,21,6,,0.00,1,,127<br />
2002-1-20,29,22,16,21,18,14,94,79,48,1020,1019,1017,9,8,4,14,5,,0.00,1,Fog,111<br />
2002-1-21,30,24,19,21,19,17,94,80,45,1023,1021,1019,10,8,1,19,8,,0.00,1,Fog,101<br />
2002-1-22,27,22,18,20,18,17,94,83,65,1024,1022,1021,9,9,8,27,10,,0.00,1,,94<br />
2002-1-23,28,24,20,19,18,15,88,75,45,1024,1022,1020,10,9,8,34,16,,0.00,1,,98<br />
2002-1-24,30,24,19,19,18,14,94,74,37,1021,1019,1016,9,9,8,27,14,,0.00,1,,113<br />
2002-1-25,28,21,14,20,17,13,94,78,48,1022,1019,1018,10,7,1,16,3,,0.00,1,Fog,92<br />
2002-1-26,28,22,16,21,18,15,94,80,54,1022,1021,1020,10,8,0,16,5,,0.00,1,Fog,64<br />
2002-1-27,29,22,16,21,18,15,94,80,45,1023,1021,1019,9,9,8,23,10,,0.00,2,,106<br />
2002-1-28,28,24,20,20,19,18,94,78,58,1022,1020,1018,9,9,8,23,10,,0.00,2,,85<br />
2002-1-29,27,22,18,20,18,16,94,79,58,1021,1020,1018,10,9,8,26,8,,0.00,1,,76<br />
2002-1-30,28,24,20,20,19,18,94,77,58,1021,1020,1018,10,10,9,26,14,,0.00,1,,90<br />
2002-1-31,29,24,19,21,19,17,94,76,54,1022,1020,1018,9,9,9,26,13,,0.00,1,,93<br />
2002-2-1,30,24,18,23,21,17,94,81,51,1022,1020,1019,9,9,5,19,6,,0.00,1,,56<br />
2002-2-2,29,24,19,23,21,17,94,83,62,1023,1021,1020,9,7,0,14,5,,0.00,2,Fog,19<br />
2002-2-3,26,22,18,22,20,17,94,89,74,1022,1021,1020,9,8,1,14,3,,0.00,1,Fog,6<br />
2002-2-4,28,24,22,22,18,15,89,70,48,1022,1021,1019,9,9,8,19,11,,0.00,1,,3<br />
2002-2-5,27,22,18,18,17,15,94,67,54,1023,1021,1020,9,9,8,24,14,,0.00,3,,63<br />
