
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-8,1,-2,-4,-1,-4,-8,93,83,69,1015,1014,1013,14,8,3,23,10,,0.00,7,Snow,142<br />
2008-2-9,3,1,0,2,0,-2,100,91,75,1015,1009,1003,14,8,1,47,13,55,0.00,7,Rain-Snow,161<br />
2008-2-10,1,-7,-15,-2,-11,-19,93,73,54,1020,1007,1001,14,9,0,63,40,82,0.00,5,Snow,258<br />
2008-2-11,-8,-12,-16,-13,-17,-19,78,70,58,1030,1026,1021,14,12,2,55,39,66,0.00,5,Snow,258<br />
2008-2-12,-3,-8,-12,-4,-9,-17,93,83,67,1031,1021,1006,14,4,0,53,23,63,0.00,7,Snow,73<br />
2008-2-13,-1,-4,-8,-2,-8,-11,93,77,59,1015,1007,1004,14,10,1,24,16,35,0.00,5,Snow,345<br />
2008-2-14,1,-2,-5,-4,-7,-10,75,71,64,1020,1016,1012,14,14,10,42,23,50,0.00,5,Snow,238<br />
2008-2-15,1,-3,-7,-3,-9,-14,86,65,50,1027,1019,1012,14,13,6,40,29,45,0.00,5,Snow,292<br />
2008-2-16,-3,-6,-8,-9,-12,-13,68,60,50,1028,1026,1021,14,14,14,32,21,,0.00,3,,248<br />
2008-2-17,6,0,-5,5,0,-8,100,88,69,1019,1004,991,14,6,2,29,13,32,0.00,6,Rain-Snow,85<br />
2008-2-18,6,2,-2,5,1,-7,100,88,60,1003,996,990,14,9,0,60,21,74,0.00,7,Rain-Snow,232<br />
2008-2-19,-2,-4,-7,-8,-10,-13,80,72,63,1014,1010,1004,14,9,1,48,39,60,0.00,6,Snow,255<br />
2008-2-20,-6,-8,-10,-11,-14,-16,68,62,54,1027,1020,1014,14,14,14,40,26,35,0.00,3,Snow,287<br />
2008-2-21,-5,-8,-11,-12,-14,-15,79,59,50,1031,1028,1023,14,14,14,27,16,37,0.00,2,,248<br />
2008-2-22,-1,-3,-5,-6,-8,-12,86,72,54,1022,1016,1014,14,9,2,23,10,,0.00,6,Snow,54<br />
2008-2-23,-1,-4,-7,-8,-9,-11,74,63,51,1022,1018,1015,14,14,14,23,11,,0.00,3,Snow,284<br />
2008-2-24,1,-3,-6,-5,-8,-10,74,66,56,1022,1019,1015,14,13,10,32,18,,0.00,0,Snow,251<br />
2008-2-25,2,-1,-4,-3,-4,-7,80,76,70,1015,1013,1010,11,8,5,39,21,35,0.00,4,Snow,241<br />
2008-2-26,1,-1,-4,-1,-3,-8,93,83,74,1011,1003,999,14,4,1,29,13,48,0.00,7,Snow,23<br />
2008-2-27,-5,-10,-14,-10,-19,-23,68,54,48,1016,1010,1003,14,14,14,37,29,53,0.00,2,,325<br />
2008-2-28,-9,-13,-16,-18,-22,-25,61,49,41,1029,1023,1016,14,14,14,23,13,29,0.00,0,,308<br />
2008-2-29,2,-6,-12,1,-5,-18,93,84,53,1030,1016,1008,14,5,1,32,16,45,0.00,7,Rain-Snow,125<br />
2008-3-1,2,-1,-4,1,-4,-9,93,76,55,1024,1012,1008,14,12,4,39,24,55,0.00,5,Rain,267<br />
2008-3-2,1,-1,-3,-4,-7,-9,75,67,59,1028,1025,1019,14,14,14,24,10,35,0.00,5,,112<br />
2008-3-3,7,3,1,6,1,-3,100,82,66,1018,1010,1005,14,13,2,34,18,35,0.00,7,Rain,327<br />
2008-3-4,1,-2,-4,-3,-7,-12,86,72,47,1020,1013,1006,14,7,0,53,29,63,0.00,5,Rain-Snow,41<br />
2008-3-5,0,-3,-6,-6,-7,-8,86,79,55,1017,1004,1000,14,4,0,37,24,50,0.00,7,Rain-Snow,338<br />
2008-3-6,3,0,-2,0,-3,-6,87,80,74,1023,1019,1017,14,13,6,35,29,40,0.00,6,,225<br />
2008-3-7,1,-2,-4,-2,-6,-8,87,75,56,1025,1020,1015,14,5,1,27,14,34,0.00,6,Snow,350<br />
2008-3-8,-4,-7,-8,-7,-9,-11,86,78,69,1016,1006,998,14,3,0,45,24,58,0.00,8,Snow,355<br />
2008-3-9,-3,-7,-10,-10,-12,-14,74,67,58,1030,1019,1008,14,12,3,39,27,48,0.00,5,Snow,275<br />
2008-3-10,-1,-6,-11,-6,-11,-15,79,66,54,1030,1028,1025,14,14,14,16,10,,0.00,0,,266<br />
2008-3-11,1,-3,-7,-3,-7,-12,86,75,60,1025,1017,1007,14,8,2,47,19,47,0.00,2,Snow,233<br />
2008-3-12,1,-2,-5,-1,-4,-14,93,77,40,1017,1007,1003,14,6,1,32,24,45,0.00,6,Snow,273<br />
2008-3-13,1,-3,-6,-2,-7,-14,87,67,50,1017,1010,1004,14,14,10,45,19,55,0.00,5,Rain-Snow,91<br />
2008-3-14,4,1,-2,2,0,-3,100,90,80,1009,1008,1005,10,3,0,16,10,,0.00,4,Rain,79<br />
2008-3-15,6,2,-1,1,-1,-5,100,85,49,1013,1007,1005,14,5,0,23,10,27,0.00,4,,300<br />
2008-3-16,1,-1,-2,-3,-7,-10,75,61,51,1033,1023,1013,14,14,14,29,21,45,0.00,2,Snow,328<br />
2008-3-17,-1,-3,-5,-6,-11,-14,69,57,46,1040,1037,1032,14,14,14,24,16,32,0.00,0,Snow,58<br />
2008-3-18,3,1,0,2,1,-5,93,87,69,1032,1015,1009,14,6,2,37,24,45,0.00,7,Rain-Snow,82<br />
2008-3-19,5,3,2,3,1,-2,100,86,70,1010,1004,1001,14,8,0,29,16,37,0.00,7,Rain,19<br />
2008-3-20,3,1,-1,-2,-6,-8,75,62,48,1020,1012,1004,14,14,14,50,29,61,0.00,5,Snow,298<br />
2008-3-21,1,-1,-3,-8,-11,-15,64,49,32,1027,1024,1020,14,14,14,32,23,45,0.00,2,,314<br />
2008-3-22,1,-3,-6,-11,-16,-20,59,38,25,1023,1021,1019,14,14,14,23,16,39,0.00,0,Snow,332<br />
2008-3-23,0,-2,-5,-9,-13,-18,64,46,34,1026,1025,1023,14,14,14,19,11,32,0.00,1,Snow,303<br />
2008-3-24,0,-3,-6,-7,-9,-13,80,64,40,1029,1026,1023,14,10,1,23,13,,0.00,4,Snow,300<br />
2008-3-25,3,0,-3,1,-3,-11,93,76,51,1027,1015,1008,14,11,3,52,24,66,0.00,3,Rain-Snow,216<br />
2008-3-26,6,3,1,1,-3,-7,87,64,42,1019,1015,1008,14,13,8,29,18,40,0.00,2,Snow,258<br />
2008-3-27,4,2,0,0,-2,-5,87,72,60,1019,1016,1015,14,12,4,21,11,,0.00,3,Rain-Snow,195<br />
2008-3-28,3,1,-1,-3,-7,-11,80,56,41,1026,1017,1013,14,13,2,24,14,34,0.00,4,Snow,3<br />
2008-3-29,-1,-2,-3,-8,-10,-14,69,54,37,1037,1033,1027,14,14,14,21,13,,0.00,0,Snow,83<br />
2008-3-30,4,1,-1,-1,-7,-12,70,58,41,1038,1033,1026,14,14,14,47,21,60,0.00,2,Rain-Snow,89<br />
2008-3-31,6,4,3,5,2,-2,93,89,61,1026,1021,1011,14,5,1,26,14,29,0.00,8,Rain,92<br />
2008-4-1,12,6,0,8,4,-7,93,85,60,1021,1005,1000,14,9,3,63,19,85,0.00,7,Rain-Snow,184<br />
2008-4-2,5,1,-2,-2,-8,-12,75,50,33,1033,1030,1022,14,14,14,37,21,55,0.00,2,,274<br />
2008-4-3,6,2,-2,-2,-4,-8,80,61,36,1032,1027,1019,14,14,14,26,14,,0.00,0,,102<br />
2008-4-4,6,4,3,2,1,-5,87,76,49,1018,1011,1006,14,13,5,37,18,39,0.00,6,Rain,45<br />
2008-4-5,10,6,1,3,1,-2,87,73,58,1022,1017,1010,14,13,6,16,10,,0.00,2,,214<br />
2008-4-6,9,7,4,1,0,-2,76,65,50,1024,1022,1020,14,14,11,37,21,40,0.00,0,,71<br />
2008-4-7,8,7,5,3,2,1,81,76,70,1021,1020,1017,14,14,14,39,31,48,0.00,1,,70<br />
2008-4-8,13,9,5,6,4,3,87,78,63,1023,1021,1017,14,11,8,26,10,,0.00,0,,133<br />
2008-4-9,17,12,7,8,4,0,93,77,51,1022,1015,1012,14,11,4,47,23,58,0.00,4,Rain,87<br />
2008-4-10,9,7,4,2,0,-2,76,65,57,1026,1023,1019,14,14,14,29,19,39,0.00,1,Rain,309<br />
2008-4-11,8,4,2,4,2,1,93,88,62,1020,1009,999,14,10,3,55,37,66,0.00,7,Rain,72<br />
2008-4-12,8,6,3,6,3,1,100,92,81,1007,1002,998,14,8,0,35,14,39,0.00,7,Rain,107<br />
2008-4-13,7,4,2,1,-2,-5,81,63,43,1017,1011,1007,14,14,14,26,19,39,0.00,3,Rain,8<br />
2008-4-14,10,7,4,0,-4,-8,61,47,34,1023,1020,1017,14,14,14,21,13,35,0.00,3,,335<br />
2008-4-15,10,6,1,2,-4,-9,81,55,32,1026,1024,1022,14,14,14,23,13,,0.00,0,Snow,242<br />
2008-4-16,11,7,4,1,1,-1,81,61,47,1024,1021,1018,14,14,14,26,10,,0.00,0,,189<br />
2008-4-17,18,11,5,6,2,-1,76,59,42,1019,1017,1016,14,14,14,13,6,,0.00,0,,112<br />
2008-4-18,16,11,7,7,6,4,87,70,55,1018,1016,1014,14,12,8,21,6,,0.00,0,Rain,92<br />
2008-4-19,19,13,7,7,6,4,87,62,43,1015,1012,1009,14,12,5,37,18,40,0.00,0,,82<br />
2008-4-20,17,12,8,8,6,4,81,68,55,1019,1014,1010,14,14,10,39,24,39,0.00,1,,80<br />
2008-4-21,16,13,10,11,9,6,88,75,67,1024,1022,1020,14,14,11,24,18,,0.00,1,,79<br />
2008-4-22,16,12,8,9,7,5,87,71,59,1024,1022,1019,14,13,11,19,11,,0.00,0,,85<br />
2008-4-23,21,14,9,14,7,-4,82,67,24,1023,1020,1019,14,12,2,27,6,45,0.00,3,Rain,79<br />
2008-4-24,17,13,10,3,-1,-3,51,40,27,1028,1025,1022,14,14,14,19,10,,0.00,0,,153<br />
2008-4-25,13,11,9,4,2,-3,66,54,35,1021,1017,1011,14,14,14,29,21,35,0.00,1,Rain,75<br />
2008-4-26,20,14,9,9,6,5,77,68,46,1019,1012,1009,14,14,11,26,18,35,0.00,1,,117<br />
2008-4-27,17,11,6,6,3,1,87,66,37,1021,1019,1016,14,13,8,23,10,,0.00,0,,197<br />
2008-4-28,11,8,5,3,2,-1,81,71,44,1015,1011,1009,14,14,6,37,21,48,0.00,7,Rain,343<br />
2008-4-29,10,6,2,0,-3,-7,75,57,43,1017,1014,1011,14,14,14,26,14,35,0.00,1,,314<br />
2008-4-30,9,4,1,1,-3,-7,70,55,43,1020,1018,1017,14,14,14,32,16,35,0.00,2,,246<br />
2008-5-1,8,6,3,3,-1,-4,81,64,43,1020,1017,1015,14,13,3,34,18,40,0.00,4,Rain,80<br />
2008-5-2,9,7,6,7,6,3,93,88,81,1015,1012,1011,11,6,2,50,35,61,0.00,8,Rain,68<br />
2008-5-3,14,10,7,13,8,6,100,92,82,1012,1007,1003,14,4,0,55,26,69,0.00,7,Rain,93<br />
2008-5-4,14,10,6,8,4,-1,100,78,36,1020,1011,1007,14,9,0,39,10,50,0.00,4,Rain,227<br />
2008-5-5,13,9,5,6,4,2,81,71,58,1020,1017,1014,14,14,14,32,10,47,0.00,0,Rain,180<br />
2008-5-6,16,11,7,6,-1,-5,66,47,33,1020,1017,1014,14,14,14,32,11,,0.00,1,Rain,230<br />
2008-5-7,11,9,7,9,6,0,94,80,47,1015,1005,1001,14,8,0,27,10,32,0.00,4,Rain,91<br />
2008-5-8,14,11,8,12,5,3,100,72,48,1011,1007,1002,14,13,0,34,14,45,0.00,4,,301<br />
2008-5-9,12,10,8,4,3,1,66,60,47,1011,1010,1008,14,14,14,40,21,53,0.00,0,,50<br />
2008-5-10,18,14,10,5,3,1,62,52,36,1013,1011,1008,14,14,14,24,11,32,0.00,0,,294<br />
2008-5-11,11,10,9,8,5,3,87,69,58,1012,1004,1000,14,14,8,45,16,55,0.00,3,Rain,93<br />
2008-5-12,14,11,9,9,7,3,88,76,48,1016,1009,1002,14,14,8,19,8,,0.00,5,Rain,213<br />
2008-5-13,17,13,10,9,7,5,77,65,48,1021,1019,1016,14,14,14,21,13,,0.00,1,,261<br />
2008-5-14,14,11,9,10,8,6,94,86,67,1017,1012,1010,14,8,0,34,11,,0.00,5,Rain,206<br />
2008-5-15,14,10,7,11,6,3,94,74,51,1019,1015,1011,14,13,2,24,13,32,0.00,3,Rain,303<br />
2008-5-16,13,11,10,7,4,1,82,63,47,1015,1010,1005,14,14,14,23,11,27,0.00,1,,74<br />
2008-5-17,19,14,9,11,7,1,88,73,32,1005,997,994,14,14,11,42,14,53,0.00,4,Rain,238<br />
2008-5-18,11,9,7,7,5,-1,93,78,50,999,994,992,14,11,3,42,14,52,0.00,5,Rain,230<br />
2008-5-19,11,8,5,4,1,-1,81,63,50,1003,1000,997,14,14,14,39,29,53,0.00,5,Rain,274<br />
2008-5-20,17,11,5,5,3,0,87,61,32,1003,999,996,14,14,10,29,10,35,0.00,4,Rain,266<br />
2008-5-21,10,8,5,5,2,-1,87,68,50,1000,999,997,14,14,14,32,23,47,0.00,6,Rain,269<br />
2008-5-22,16,11,6,6,4,3,87,68,45,1012,1004,1000,14,14,14,48,18,48,0.00,6,Rain,297<br />
2008-5-23,18,13,8,6,5,3,76,59,45,1018,1016,1012,14,14,14,27,14,37,0.00,3,,310<br />
2008-5-24,19,14,10,6,4,3,71,51,37,1021,1020,1018,14,14,14,29,18,47,0.00,0,,333<br />
2008-5-25,20,14,8,8,6,3,81,58,43,1021,1018,1013,14,14,14,27,14,,0.00,0,,216<br />
2008-5-26,23,17,11,13,9,6,82,73,53,1012,1007,1004,14,14,10,27,8,47,0.00,3,Rain,215<br />
2008-5-27,21,14,7,13,3,-3,77,58,35,1024,1015,1007,14,14,14,34,18,47,0.00,3,,330<br />
2008-5-28,14,10,7,5,2,-2,76,57,44,1029,1027,1024,14,14,14,26,14,,0.00,0,,250<br />
2008-5-29,25,16,7,6,4,0,81,52,22,1023,1021,1017,14,14,14,26,11,39,0.00,0,,255<br />
2008-5-30,16,12,9,8,5,3,76,63,48,1019,1014,1006,14,14,14,34,10,32,0.00,3,Rain,82<br />
2008-5-31,24,17,10,16,11,7,94,84,53,1006,1003,1001,14,7,0,37,11,48,0.00,5,Rain,204<br />
2008-6-1,18,14,10,10,8,6,87,70,55,1012,1009,1006,14,14,14,27,16,37,0.00,5,,262<br />
2008-6-2,25,17,9,11,8,6,87,70,41,1014,1012,1011,14,14,14,24,11,29,0.00,1,,231<br />
2008-6-3,17,14,12,15,11,9,94,89,63,1014,1011,1009,14,5,1,34,13,45,0.00,7,Rain,84<br />
2008-6-4,16,13,12,13,12,10,94,86,77,1010,1008,1007,14,12,6,35,27,40,0.00,7,,72<br />
2008-6-5,16,13,12,14,12,10,94,88,82,1015,1013,1011,14,9,4,27,16,,0.00,6,Rain,78<br />
2008-6-6,25,18,11,19,13,10,94,84,64,1015,1014,1012,14,6,1,26,6,,0.00,1,Rain,211<br />
2008-6-7,26,21,16,19,15,13,83,75,61,1015,1013,1012,14,14,11,26,10,34,0.00,1,Rain,229<br />
2008-6-8,23,19,16,17,16,13,88,80,65,1012,1010,1007,14,13,6,24,10,34,0.00,1,Rain,231<br />
2008-6-9,28,21,15,22,17,14,100,88,64,1011,1009,1007,14,5,0,32,8,45,0.00,4,Rain,234<br />
2008-6-10,24,18,13,19,14,11,100,88,53,1014,1010,1007,14,5,0,47,13,53,0.00,5,Rain,213<br />
2008-6-11,26,19,12,15,12,8,88,65,42,1022,1018,1014,14,14,8,26,10,35,0.00,1,,268<br />
2008-6-12,19,17,14,11,9,7,77,64,46,1027,1025,1022,14,14,14,37,21,45,0.00,0,,62<br />
2008-6-13,21,18,15,17,13,8,94,78,59,1022,1016,1013,14,8,1,42,24,50,0.00,4,Rain,91<br />
2008-6-14,23,19,16,17,15,11,94,87,47,1014,1013,1012,14,6,0,21,6,,0.00,5,Rain,219<br />
2008-6-15,23,18,14,15,13,11,88,77,57,1013,1009,1006,14,12,2,61,13,71,0.00,4,Rain,254<br />
2008-6-16,22,17,13,14,13,9,94,76,59,1008,1006,1005,14,13,4,32,13,34,0.00,4,Rain,264<br />
2008-6-17,19,16,12,11,8,5,77,63,49,1009,1008,1008,14,14,4,34,21,45,0.00,6,Rain,291<br />
2008-6-18,16,13,11,11,9,6,82,75,63,1010,1008,1007,14,13,2,26,13,37,0.00,6,Rain,265<br />
2008-6-19,16,13,10,12,10,7,88,77,63,1012,1011,1009,14,14,6,21,11,,0.00,7,Rain,224<br />
2008-6-20,20,16,12,13,11,9,88,73,60,1015,1014,1012,14,14,14,16,10,,0.00,3,,195<br />
2008-6-21,18,14,12,14,12,10,88,82,77,1015,1014,1011,14,12,2,16,6,,0.00,1,Rain,90<br />
2008-6-22,21,17,14,15,13,12,94,83,60,1013,1011,1010,14,8,3,14,8,,0.00,4,Rain,182<br />
2008-6-23,20,17,14,16,13,11,88,78,60,1015,1013,1011,14,12,2,32,11,,0.00,3,Rain,265<br />
2008-6-24,24,19,14,14,13,11,82,72,47,1021,1019,1015,14,14,14,24,13,35,0.00,1,,305<br />
2008-6-25,23,18,14,15,13,11,88,75,57,1021,1019,1014,14,13,4,26,8,32,0.00,1,,216<br />
2008-6-26,22,19,17,17,16,14,94,82,73,1013,1010,1007,14,9,3,27,8,,0.00,4,Rain,213<br />
2008-6-27,26,21,16,19,17,14,94,83,65,1010,1009,1008,14,8,3,14,6,,0.00,3,Rain,218<br />
2008-6-28,22,20,18,19,17,16,94,91,78,1009,1006,1003,14,4,0,24,10,,0.00,6,Rain,125<br />
2008-6-29,22,19,16,17,15,14,94,87,64,1006,1005,1004,14,7,2,19,10,,0.00,4,Rain,233<br />
2008-6-30,22,18,15,15,13,10,88,73,49,1011,1007,1005,14,14,10,32,11,37,0.00,3,,264<br />
2008-7-1,21,17,14,12,11,8,82,66,53,1014,1013,1011,14,14,14,24,13,,0.00,0,,244<br />
2008-7-2,21,17,14,15,12,10,82,72,64,1014,1011,1007,14,14,14,26,10,27,0.00,1,Rain,213<br />
2008-7-3,22,17,13,17,13,7,94,79,49,1017,1010,1007,14,10,1,24,14,35,0.00,5,Rain,277<br />
2008-7-4,20,17,13,13,10,7,82,64,49,1020,1018,1017,14,14,14,23,10,,0.00,0,,241<br />
2008-7-5,22,17,13,13,11,9,82,62,46,1019,1017,1016,14,14,14,13,5,,0.00,0,,112<br />
2008-7-6,22,18,15,16,13,11,83,70,60,1017,1016,1015,14,14,13,21,6,,0.00,0,,85<br />
2008-7-7,28,22,16,19,16,13,88,74,54,1016,1015,1012,14,11,2,23,6,,0.00,0,,216<br />
2008-7-8,24,22,19,19,18,16,88,81,69,1012,1009,1006,14,8,2,24,8,40,0.00,2,Rain,237<br />
2008-7-9,28,23,18,19,17,11,94,78,44,1012,1007,1006,14,8,2,35,13,48,0.00,3,,247<br />
2008-7-10,22,17,13,15,12,10,88,67,50,1017,1015,1012,14,14,14,24,16,29,0.00,1,,228<br />
2008-7-11,21,18,16,17,15,13,94,83,60,1018,1016,1014,14,10,3,24,10,,0.00,4,Rain,143<br />
2008-7-12,22,20,18,19,17,16,94,86,78,1018,1015,1008,14,6,0,23,14,,0.00,5,Rain,87<br />
2008-7-13,27,22,18,18,16,11,94,78,42,1008,1006,1003,14,9,1,37,14,39,0.00,3,Rain,241<br />
2008-7-14,25,20,16,13,12,11,82,59,41,1014,1009,1007,14,14,14,35,19,40,0.00,4,,265<br />
2008-7-15,24,19,14,15,13,11,88,68,50,1020,1017,1014,14,14,14,16,8,,0.00,0,,210<br />
2008-7-16,28,22,17,19,16,13,82,71,58,1020,1019,1017,14,14,13,13,8,,0.00,1,,130<br />
2008-7-17,26,23,20,20,17,15,83,73,61,1020,1019,1015,14,14,4,23,8,,0.00,1,Rain,87<br />
2008-7-18,26,23,21,20,18,17,88,77,69,1015,1014,1013,14,7,3,21,10,,0.00,0,Rain,224<br />
2008-7-19,27,23,20,21,19,18,88,82,70,1014,1013,1013,14,7,2,24,8,29,0.00,3,Rain,219<br />
2008-7-20,21,20,20,19,18,16,94,88,78,1013,1011,1010,14,4,1,19,8,,0.00,7,Rain,109<br />
2008-7-21,23,21,20,18,17,15,88,79,64,1012,1011,1010,14,14,8,27,10,39,0.00,5,Rain,71<br />
2008-7-22,23,21,19,18,17,16,88,79,69,1014,1012,1011,14,13,5,23,11,,0.00,4,Rain,66<br />
2008-7-23,23,21,19,17,16,15,88,77,61,1013,1013,1011,14,14,6,27,14,39,0.00,6,Rain,12<br />
2008-7-24,23,20,18,16,14,13,83,71,57,1015,1013,1012,14,14,3,27,13,45,0.00,5,Rain,288<br />
2008-7-25,25,21,18,18,15,12,78,69,57,1017,1016,1014,14,14,14,24,11,,0.00,1,,218<br />
2008-7-26,27,23,19,19,18,13,94,78,47,1014,1009,1007,14,10,1,48,16,77,0.00,4,Rain,230<br />
2008-7-27,26,21,17,17,14,13,83,67,47,1009,1008,1007,14,14,13,39,13,71,0.00,2,Rain,258<br />
2008-7-28,28,22,17,18,16,14,83,68,45,1013,1010,1009,14,13,6,26,11,32,0.00,1,,258<br />
2008-7-29,24,21,18,17,16,14,83,71,61,1014,1013,1011,14,14,14,48,11,71,0.00,0,,195<br />
2008-7-30,24,22,20,20,18,17,88,83,73,1011,1006,1002,14,11,4,24,10,,0.00,5,Rain,127<br />
2008-7-31,28,24,20,18,17,15,88,70,48,1005,1004,1003,14,14,4,29,13,32,0.00,3,,266<br />
2008-8-1,26,22,18,18,16,14,83,70,51,1008,1007,1006,14,14,14,23,11,,0.00,1,,245<br />
2008-8-2,26,22,19,17,15,13,83,67,51,1011,1008,1006,14,12,1,40,13,55,0.00,4,Rain,315<br />
2008-8-3,26,22,18,15,13,11,77,58,44,1014,1013,1011,14,14,14,24,14,35,0.00,1,,324<br />
2008-8-4,24,20,16,18,14,13,83,69,53,1016,1015,1014,14,14,14,16,10,,0.00,0,,209<br />
2008-8-5,24,21,19,20,18,16,88,84,73,1014,1011,1009,14,8,1,24,11,27,0.00,5,Rain,69<br />
