
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-19,27,24,23,21,20,19,83,72,58,1020,1018,1016,19,11,5,26,16,,0.76,3,Rain,125<br />
2014-8-20,27,26,24,21,20,19,78,70,59,1021,1019,1017,19,12,10,21,16,,0.00,3,,137<br />
2014-8-21,27,25,23,21,20,19,83,72,58,1021,1019,1018,19,12,10,24,14,,0.00,2,,143<br />
2014-8-22,27,25,23,21,20,19,78,71,59,1021,1018,1017,19,12,10,19,14,,0.00,2,,125<br />
2014-8-23,27,25,23,21,19,17,88,67,44,1019,1017,1016,19,12,10,21,14,,0.00,2,Rain,121<br />
2014-8-24,27,24,22,21,19,18,88,70,57,1019,1017,1016,19,12,10,26,16,,0.00,2,,119<br />
2014-8-25,27,24,21,22,20,18,94,77,57,1020,1018,1016,19,12,6,26,11,,0.00,3,,70<br />
2014-8-26,27,23,19,21,19,18,94,76,56,1020,1017,1016,19,12,10,27,13,,0.25,3,,102<br />
2014-8-27,26,23,21,22,21,19,94,83,70,1018,1016,1015,19,11,3,19,11,,1.02,4,Rain,65<br />
2014-8-28,28,24,21,23,21,19,94,80,68,1017,1016,1014,19,12,10,26,13,,0.00,3,,68<br />
2014-8-29,27,24,21,23,21,20,100,80,64,1019,1017,1016,19,12,10,21,10,,0.00,2,,99<br />
2014-8-30,27,26,24,21,21,20,83,72,61,1020,1018,1017,19,12,10,16,13,,0.00,3,,134<br />
2014-8-31,27,26,23,21,21,20,83,72,60,1020,1018,1016,19,12,8,21,16,,0.51,2,Rain,104<br />
2014-9-1,27,24,21,22,21,20,100,81,64,1019,1016,1014,19,12,8,24,8,,0.00,2,Rain,51<br />
2014-9-2,28,24,21,23,22,19,94,82,65,1017,1014,1012,19,13,10,29,11,,0.00,1,,46<br />
2014-9-3,27,24,22,23,22,21,94,84,68,1016,1014,1012,19,13,10,24,10,,0.00,2,,55<br />
2014-9-4,28,26,23,24,23,22,94,82,68,1017,1014,1012,19,12,10,23,13,,0.00,3,,83<br />
2014-9-5,26,24,22,23,21,19,94,76,59,1020,1018,1016,19,11,6,34,24,,2.03,6,Rain,165<br />
2014-9-6,26,24,22,20,18,16,88,66,49,1022,1020,1018,19,12,10,29,26,,1.02,4,,159<br />
2014-9-7,26,24,22,21,18,17,94,69,52,1022,1020,1019,19,11,5,29,23,,1.02,3,Rain,138<br />
2014-9-8,27,24,22,21,18,17,78,69,50,1022,1020,1019,19,11,5,27,16,,0.51,4,Rain,150<br />
2014-9-9,27,24,22,21,19,17,83,72,60,1021,1019,1017,19,12,8,23,14,,6.10,3,Rain,136<br />
2014-9-10,26,24,22,21,20,19,94,76,65,1020,1018,1017,19,9,5,26,21,,2.03,5,Rain,118<br />
2014-9-11,27,25,23,22,21,19,89,76,63,1019,1017,1014,19,12,9,24,16,,0.51,2,,133<br />
2014-9-12,27,26,23,21,20,19,78,70,53,1018,1016,1015,19,12,10,23,18,,0.00,3,,113<br />
2014-9-13,26,24,22,21,20,18,88,74,61,1020,1018,1016,19,12,4,26,14,,0.51,4,Rain,131<br />
2014-9-14,27,25,23,20,19,19,78,67,52,1020,1019,1017,19,12,10,24,18,,0.00,3,,125<br />
2014-9-15,24,22,20,22,21,19,94,84,66,1020,1018,1017,19,9,3,19,13,,2.03,5,Rain,163<br />
2014-9-16,25,23,21,22,21,20,94,83,71,1019,1017,1015,19,10,3,26,11,,0.00,5,Rain,83<br />
2014-9-17,27,24,21,22,21,20,89,75,59,1018,1017,1015,19,12,10,29,14,,0.00,2,,75<br />
2014-9-18,27,26,24,21,19,18,78,68,54,1020,1017,1016,19,12,10,26,16,,0.00,2,,131<br />
2014-9-19,27,24,23,21,19,18,83,71,57,1018,1016,1015,19,12,8,23,18,,0.25,3,Rain,101<br />
2014-9-20,27,25,23,21,21,19,83,73,59,1019,1016,1014,19,12,10,24,16,,0.00,3,,71<br />
2014-9-21,28,25,22,22,21,20,88,77,62,1017,1014,1012,19,13,10,35,14,,0.00,3,,50<br />
2014-9-22,31,27,22,22,21,20,88,76,55,1018,1014,1012,19,12,10,26,14,,0.51,4,,92<br />
2014-9-23,26,23,21,22,21,19,89,83,72,1020,1018,1016,19,9,3,26,14,,7.87,6,Rain,146<br />
2014-9-24,27,24,22,21,21,19,84,76,56,1020,1018,1016,19,10,5,23,16,,0.00,5,Rain,113<br />
2014-9-25,27,24,22,21,19,16,88,70,49,1020,1018,1016,19,12,8,24,18,,0.00,5,,98<br />
2014-9-26,26,24,22,21,20,19,88,75,62,1019,1017,1015,19,11,4,23,14,,1.02,4,Rain,73<br />
2014-9-27,28,24,21,22,21,20,88,76,61,1019,1017,1015,19,12,4,32,14,,0.00,3,Rain,69<br />
2014-9-28,28,26,23,22,21,20,83,73,61,1019,1017,1016,19,12,10,29,19,,0.00,2,,80<br />
2014-9-29,27,25,23,21,21,19,83,74,61,1019,1017,1015,19,12,10,23,14,,0.00,3,,98<br />
2014-9-30,28,26,23,21,20,19,83,70,54,1018,1016,1014,19,12,10,26,19,,0.00,3,,75<br />
2014-10-1,27,24,22,21,20,19,83,71,57,1017,1015,1014,19,12,10,23,16,,0.00,2,,82<br />
2014-10-2,28,26,23,22,21,20,83,72,55,1017,1015,1013,19,12,10,21,11,,0.00,3,,101<br />
2014-10-3,28,26,23,22,21,19,83,76,58,1020,1017,1015,19,10,5,40,19,,5.08,5,Rain,152<br />
2014-10-4,24,23,21,20,19,17,83,74,61,1020,1018,1016,19,6,2,42,34,,2.03,6,Rain,171<br />
2014-10-5,26,24,22,18,16,14,73,59,41,1021,1020,1018,19,12,10,34,26,,0.00,3,,166<br />
2014-10-6,26,24,22,19,16,15,73,60,42,1022,1020,1016,19,12,2,29,23,,0.00,4,,146<br />
2014-10-7,27,25,23,17,16,14,61,55,37,1021,1019,1017,19,12,10,27,19,,0.00,3,,154<br />
2014-10-8,27,26,24,20,18,17,74,63,50,1019,1017,1015,19,12,10,24,18,,0.00,3,,121<br />
2014-10-9,27,26,24,20,19,18,69,65,53,1018,1016,1014,19,12,10,26,19,,0.00,4,,122<br />
2014-10-10,27,26,24,20,19,18,78,67,53,1019,1017,1015,19,12,10,23,14,,0.00,2,,138<br />
2014-10-11,26,26,24,22,21,19,83,73,56,1019,1017,1016,19,11,4,23,14,,1.02,4,Rain,136<br />
2014-10-12,28,25,22,23,21,20,89,76,64,1019,1017,1016,19,12,6,27,13,,0.00,4,,110<br />
2014-10-13,28,26,24,22,21,19,83,71,54,1020,1018,1016,19,12,10,24,19,,0.00,3,Rain,97<br />
2014-10-14,28,26,23,21,20,19,78,68,48,1020,1017,1016,19,12,10,23,18,,0.00,3,,89<br />
2014-10-15,28,25,22,21,20,19,88,71,53,1019,1017,1016,19,12,10,27,13,,0.00,2,,68<br />
2014-10-16,28,26,23,21,19,18,78,66,48,1020,1017,1016,19,12,10,26,14,,0.00,2,,110<br />
2014-10-17,28,27,24,21,21,20,78,70,59,1019,1017,1015,19,12,10,26,18,,0.00,3,,89<br />
2014-10-18,28,26,24,21,21,20,78,70,55,1018,1015,1013,19,12,10,27,19,,0.00,2,,74<br />
2014-10-19,28,26,23,21,21,20,83,71,57,1017,1014,1012,19,12,10,32,19,,0.00,3,,70<br />
2014-10-20,28,26,23,22,21,20,83,72,56,1015,1013,1011,19,12,10,29,18,,0.00,3,,59<br />
2014-10-21,29,27,24,21,21,20,78,70,54,1016,1014,1011,19,11,10,26,18,,0.00,3,,80<br />
2014-10-22,28,26,24,20,18,16,78,61,47,1018,1016,1014,19,12,10,24,14,,0.00,2,,126<br />
2014-10-23,27,26,24,19,18,17,69,61,44,1019,1017,1015,19,12,10,23,14,,0.00,1,,139<br />
2014-10-24,28,26,24,21,19,18,74,64,53,1017,1015,1013,19,12,10,19,13,,0.00,3,,125<br />
2014-10-25,27,26,24,22,20,19,83,69,53,1016,1014,1013,19,12,5,24,16,,2.03,3,Rain,81<br />
2014-10-26,28,26,24,21,21,19,78,68,55,1015,1014,1012,19,12,10,32,21,,0.00,2,,74<br />
2014-10-27,29,27,24,22,21,20,78,70,56,1016,1014,1013,19,12,10,34,21,,0.00,3,,73<br />
2014-10-28,28,27,25,22,21,21,78,72,60,1016,1014,1011,19,12,10,32,21,,0.00,4,,83<br />
2014-10-29,29,27,25,22,22,21,78,73,60,1015,1013,1012,19,12,10,37,21,,0.00,3,,82<br />
2014-10-30,29,27,25,22,21,21,83,72,55,1016,1015,1013,19,12,4,27,21,,1.02,3,Rain,74<br />
2014-10-31,29,27,24,22,21,20,78,69,49,1017,1015,1014,19,12,10,34,16,,0.00,3,,94<br />
2014-11-1,29,27,24,21,21,19,83,69,57,1017,1016,1014,19,12,10,23,14,,3.05,3,,110<br />
2014-11-2,27,24,22,22,21,19,89,76,57,1017,1014,1013,19,10,4,27,11,,1.02,4,Rain,96<br />
2014-11-3,28,26,24,20,19,18,78,66,49,1015,1013,1012,19,12,10,23,16,,0.00,2,,105<br />
2014-11-4,28,26,23,21,20,19,83,69,53,1016,1014,1012,19,12,10,23,16,,0.25,2,,90<br />
2014-11-5,28,26,24,22,22,21,83,76,65,1017,1015,1013,19,11,5,27,14,,0.00,5,Rain,73<br />
2014-11-6,28,26,23,22,21,20,83,73,60,1018,1016,1014,19,12,8,23,18,,0.00,4,,90<br />
2014-11-7,28,26,23,22,20,19,89,70,50,1016,1014,1012,19,11,8,23,14,,0.00,4,Rain,105<br />
2014-11-8,28,24,22,22,21,19,88,73,50,1015,1013,1010,19,12,10,19,10,,0.00,3,,89<br />
2014-11-9,29,27,23,22,21,21,83,72,50,1013,1011,1010,19,12,10,34,14,,0.00,2,,53<br />
2014-11-10,29,27,23,23,22,21,83,74,56,1013,1011,1009,19,12,10,34,16,,0.00,3,,68<br />
2014-11-11,29,27,24,23,22,21,89,75,56,1012,1010,1008,19,12,10,34,14,,0.00,2,,52<br />
2014-11-12,29,27,24,22,22,21,83,74,53,1012,1010,1008,19,12,10,32,16,,0.00,4,,65<br />
2014-11-13,28,27,25,23,22,21,83,78,65,1012,1010,1008,19,11,5,29,16,,2.03,4,Rain,54<br />
2014-11-14,29,27,25,22,22,21,83,74,55,1012,1010,1008,19,12,10,37,19,,0.00,3,,50<br />
2014-11-15,29,27,25,23,22,20,83,74,54,1013,1011,1009,19,12,10,34,19,,0.00,3,,66<br />
2014-11-16,27,26,24,23,22,21,89,79,63,1014,1012,1009,19,10,4,21,14,,2.03,6,Rain,218<br />
2014-11-17,24,23,23,22,21,19,89,81,67,1014,1013,1011,19,7,4,27,19,,1.02,7,Rain,200<br />
2014-11-18,23,22,22,21,21,18,94,84,69,1015,1013,1012,10,5,2,26,18,,5.08,6,Rain,194<br />
2014-11-19,26,24,22,21,20,18,88,76,64,1016,1014,1013,19,10,3,29,19,,0.00,6,Rain,166<br />
2014-11-20,27,25,23,22,21,19,84,73,60,1016,1014,1013,19,9,4,35,18,,3.05,6,Rain,167<br />
2014-11-21,27,25,23,23,22,20,94,83,65,1016,1014,1013,19,10,4,26,11,,0.51,6,Rain,91<br />
2014-11-22,28,26,23,23,22,21,89,80,65,1015,1014,1012,19,11,3,27,11,,2.03,5,Rain,108<br />
2014-11-23,28,26,23,22,22,21,89,77,59,1018,1013,1012,19,12,5,26,10,,0.00,4,Rain,68<br />
2014-11-24,28,26,24,22,21,20,89,73,59,1016,1014,1012,19,12,10,29,16,,0.00,2,,71<br />
2014-11-25,29,27,24,22,21,20,83,71,56,1015,1013,1011,19,12,10,27,18,,0.00,3,,76<br />
2014-11-26,28,26,23,21,21,19,78,69,54,1015,1013,1012,19,12,10,26,14,,0.00,3,,65<br />
2014-11-27,29,26,22,22,21,20,83,73,57,1015,1013,1012,19,12,10,29,14,,0.00,3,,62<br />
2014-11-28,28,26,23,23,22,21,88,75,61,1015,1013,1012,19,12,10,24,13,,0.00,3,,60<br />
2014-11-29,28,26,23,22,21,19,83,70,57,1016,1014,1013,19,12,10,21,14,,0.00,2,,82<br />
2014-11-30,28,25,22,20,19,18,78,64,48,1016,1015,1013,19,12,10,26,14,,0.00,2,,108<br />
2014-12-1,28,26,24,21,20,18,83,68,50,1017,1015,1013,19,12,10,27,16,,0.00,4,,92<br />
2014-12-2,28,26,24,21,20,18,78,66,48,1017,1014,1013,19,12,10,23,14,,0.00,3,,124<br />
2014-12-3,27,25,23,22,20,19,83,71,60,1015,1013,1012,19,11,3,23,13,,0.00,4,Rain,111<br />
2014-12-4,28,27,24,20,19,18,74,61,45,1014,1013,1011,19,12,10,19,14,,0.00,2,,103<br />
2014-12-5,28,26,22,23,21,20,88,74,60,1014,1012,1011,19,12,10,23,11,,0.25,2,,105<br />
2014-12-6,29,27,25,23,22,21,83,74,61,1015,1013,1012,19,12,10,26,14,,0.00,3,Rain,77<br />
2014-12-7,29,27,24,22,21,20,83,72,54,1015,1014,1013,19,12,10,24,13,,0.00,3,,96<br />
2014-12-8,29,27,25,23,21,20,78,70,52,1016,1014,1013,19,12,8,26,16,,0.25,3,,91<br />
2014-12-9,29,27,24,22,21,21,83,70,54,1015,1013,1012,19,12,10,23,18,,0.00,4,,99<br />
2014-12-10,29,27,25,22,21,20,83,68,50,1015,1014,1012,19,12,10,26,16,,3.05,3,,98<br />
2014-12-11,28,26,23,24,22,21,100,80,66,1015,1014,1012,19,9,1,32,18,,7.87,5,Rain,99<br />
2014-12-12,28,26,23,22,22,21,83,74,61,1015,1014,1012,19,12,10,27,16,,0.25,3,Rain,73<br />
2014-12-13,29,27,24,22,21,21,83,73,59,1014,1013,1011,19,12,10,26,14,,0.00,4,,64<br />
2014-12-14,29,26,23,22,21,21,88,73,52,1014,1012,1010,19,13,10,29,14,,0.00,3,,51<br />
2014-12-15,28,27,25,24,23,22,89,81,66,1016,1013,1012,19,9,4,24,13,,3.05,6,Rain-Thunderstorm,58<br />
2014-12-16,28,26,24,24,23,22,89,82,68,1014,1013,1011,19,10,3,27,11,,38.10,6,Rain-Thunderstorm,64<br />
2014-12-17,27,24,21,23,22,20,89,81,64,1014,1012,1010,19,7,3,24,13,,14.99,7,Rain-Thunderstorm,59<br />
2014-12-18,24,23,22,23,22,21,89,86,79,1014,1012,1010,19,7,5,24,13,,3.05,7,Rain,49<br />
2014-12-19,28,26,23,23,22,22,93,84,69,1013,1011,1010,19,10,2,27,13,,3.05,6,Rain,48<br />
2014-12-20,28,26,23,23,22,21,89,78,63,1015,1013,1012,19,12,10,29,14,,0.00,3,,45<br />
2014-12-21,28,27,24,23,22,22,84,75,62,1016,1014,1012,19,12,10,24,14,,0.00,3,,81<br />
2014-12-22,28,26,23,23,22,21,89,75,60,1015,1014,1012,19,12,10,21,11,,0.51,3,,70<br />
2014-12-23,28,26,23,23,22,21,94,75,62,1015,1013,1011,19,12,5,24,11,,0.00,3,Rain,66<br />
2014-12-24,29,27,23,23,22,21,89,74,60,1015,1014,1013,19,12,10,29,16,,0.00,3,,62<br />
2014-12-25,29,27,25,22,22,20,83,70,55,1017,1016,1014,19,12,10,29,19,,7.11,3,,85<br />
2014-12-26,29,26,23,22,21,19,89,69,50,1018,1017,1015,19,11,3,27,16,,1.02,4,Rain,120<br />
2014-12-27,28,26,23,22,21,19,83,73,59,1016,1015,1014,19,12,10,26,14,,0.00,4,Rain,116<br />
2014-12-28,29,27,25,21,21,19,78,66,53,1016,1014,1012,19,12,10,23,14,,0.00,3,,106<br />
2014-12-29,29,26,23,22,21,20,83,69,52,1016,1014,1012,19,13,10,24,13,,0.00,2,,73<br />
2014-12-30,29,26,23,22,21,20,88,71,55,1015,1014,1012,19,12,10,27,14,,0.00,3,,51<br />
2014-12-31,29,26,23,22,21,20,83,71,53,1015,1014,1013,19,12,10,26,13,,0.00,2,,76<br />
