
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,22,17,12,12,9,7,77,62,50,1022,1021,1019,10,8,5,16,11,32,0.00,5,,334<br />
2008-1-2,22,17,12,13,10,6,73,63,50,1023,1022,1020,9,7,5,16,10,,0.00,3,,320<br />
2008-1-3,24,18,13,14,12,9,82,67,47,1023,1021,1019,10,6,4,19,10,,0.00,2,,337<br />
2008-1-4,25,19,14,15,14,12,94,71,47,1021,1019,1018,10,6,4,21,10,,0.00,2,,355<br />
2008-1-5,28,21,15,18,16,14,100,72,42,1020,1017,1015,10,5,2,16,11,35,0.00,2,,348<br />
2008-1-6,27,22,17,19,17,13,88,70,42,1020,1018,1016,10,6,4,14,6,,0.00,5,,345<br />
2008-1-7,28,24,21,20,19,18,88,74,54,1019,1017,1016,10,5,3,13,6,,0.00,5,,308<br />
2008-1-8,29,24,21,21,21,19,94,77,58,1018,1016,1014,6,5,2,21,8,,0.00,5,,333<br />
2008-1-9,31,24,19,20,19,18,94,71,46,1016,1015,1013,8,5,1,19,8,,0.00,5,,319<br />
2008-1-10,29,24,21,21,20,19,94,74,55,1017,1014,1012,6,5,2,16,10,,0.00,4,,338<br />
2008-1-11,31,26,20,23,21,18,94,73,49,1015,1013,1011,10,7,4,27,11,47,0.00,4,,76<br />
2008-1-12,30,27,23,22,21,20,89,72,62,1014,1013,1012,10,8,4,16,8,,0.00,4,,334<br />
2008-1-13,25,22,19,21,18,17,88,80,69,1016,1015,1013,8,6,4,16,11,,0.00,6,,341<br />
2008-1-14,22,19,17,19,17,15,94,86,73,1018,1016,1014,10,6,3,16,11,29,0.00,6,Rain,353<br />
2008-1-15,26,22,18,18,16,14,83,74,61,1020,1019,1016,10,7,5,16,10,40,0.00,6,,343<br />
2008-1-16,19,17,16,17,16,14,100,90,78,1023,1021,1019,10,6,1,19,13,37,0.00,7,Rain,347<br />
2008-1-17,23,19,15,18,16,14,100,87,73,1023,1021,1019,10,6,4,19,8,,0.00,6,Rain,347<br />
2008-1-18,26,20,15,17,16,14,94,75,54,1022,1020,1017,10,8,5,16,10,35,0.00,4,,325<br />
2008-1-19,28,22,17,18,17,15,94,76,51,1020,1017,1015,8,6,5,23,10,,0.00,4,,339<br />
2008-1-20,29,23,18,20,19,17,100,78,55,1016,1014,1012,10,4,1,19,10,,0.00,4,,342<br />
2008-1-21,31,26,20,23,19,17,88,73,49,1015,1013,1011,8,5,2,14,10,32,0.00,4,,327<br />
2008-1-22,28,23,19,20,18,17,88,76,58,1018,1016,1014,10,6,4,14,10,,0.00,5,,331<br />
2008-1-23,28,23,19,19,18,16,94,75,54,1019,1017,1015,8,5,2,16,11,,0.00,5,,332<br />
2008-1-24,22,19,17,16,14,13,83,74,64,1022,1020,1018,8,6,4,19,13,34,0.00,6,,342<br />
2008-1-25,22,19,17,17,16,13,88,78,68,1021,1020,1018,5,4,3,14,8,,0.00,6,Rain,340<br />
2008-1-26,24,21,18,20,19,17,100,91,78,1020,1018,1016,6,3,1,16,10,35,0.00,6,Rain,350<br />
2008-1-27,27,22,17,19,18,16,100,83,61,1019,1016,1014,7,4,2,14,10,35,0.00,5,,330<br />
2008-1-28,27,22,18,20,18,16,94,81,65,1016,1014,1012,8,5,4,16,10,,0.00,5,,340<br />
2008-1-29,30,24,18,22,18,17,94,84,55,1016,1014,1012,10,5,2,26,11,,0.00,5,Rain,350<br />
2008-1-30,27,22,17,20,17,15,94,80,61,1017,1016,1013,8,5,3,24,11,45,0.00,4,,330<br />
