
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-20,20,18,16,12,10,9,72,61,49,1024,1021,1020,10,10,10,34,24,,0.00,4,,11<br />
2005-1-21,22,18,14,14,9,-2,77,61,26,1022,1020,1019,10,10,10,24,10,,0.00,2,,250<br />
2005-1-22,21,17,14,12,8,-1,68,53,30,1022,1020,1018,10,9,8,13,8,,0.00,0,,336<br />
2005-1-23,21,18,15,11,6,1,68,47,27,1020,1019,1017,9,8,8,19,11,,0.00,0,,2<br />
2005-1-24,20,17,14,12,7,-3,72,54,29,1018,1017,1016,10,10,10,24,16,,0.00,2,,13<br />
2005-1-25,20,18,15,11,10,7,72,62,56,1021,1019,1017,10,10,10,34,18,,0.00,2,,5<br />
2005-1-26,20,18,14,11,10,8,72,63,52,1021,1019,1017,10,10,10,32,16,,0.00,1,,348<br />
2005-1-27,19,17,14,13,10,8,82,70,60,1017,1015,1014,10,9,5,26,11,,0.00,5,Rain,334<br />
2005-1-28,17,14,13,10,8,6,77,64,48,1021,1018,1015,10,10,7,40,23,40,0.00,5,Rain,7<br />
2005-1-29,16,13,12,9,7,5,77,65,51,1022,1020,1019,10,10,10,29,14,,0.00,6,Rain,96<br />
2005-1-30,16,13,12,8,6,4,67,58,48,1021,1020,1019,10,10,10,19,6,,0.00,4,,45<br />
2005-1-31,17,14,12,9,7,4,77,64,45,1023,1021,1020,10,10,10,26,10,,0.00,2,,342<br />
2005-2-1,17,14,12,9,7,2,77,62,44,1025,1023,1021,10,10,7,26,14,37,0.00,2,Rain,357<br />
2005-2-2,19,16,12,5,3,0,51,44,37,1027,1025,1024,10,10,10,19,14,,0.00,1,,12<br />
2005-2-3,19,16,13,9,7,5,63,54,42,1027,1026,1024,10,10,10,27,14,,0.00,2,,16<br />
2005-2-4,19,17,14,7,6,3,59,50,40,1026,1025,1024,10,10,10,29,19,,0.00,3,,4<br />
2005-2-5,19,17,15,10,8,5,72,57,45,1025,1023,1022,10,10,10,29,21,,0.00,3,,17<br />
2005-2-6,19,16,13,11,7,4,77,57,40,1023,1021,1019,10,10,8,32,19,40,0.00,3,Rain,345<br />
2005-2-7,18,14,12,10,8,6,82,65,48,1022,1020,1019,10,10,10,29,16,47,0.00,3,Rain,343<br />
2005-2-8,19,17,14,11,9,8,77,67,49,1021,1020,1019,10,10,9,27,14,,0.00,3,Rain,326<br />
2005-2-9,17,16,14,12,10,8,82,73,63,1021,1018,1016,10,10,4,32,13,,0.00,5,Rain,7<br />
2005-2-10,16,13,12,11,10,7,82,73,67,1024,1021,1019,10,10,8,39,23,,0.00,5,Rain,54<br />
2005-2-11,18,16,13,10,9,7,77,60,52,1028,1026,1023,10,7,2,45,21,,0.00,4,Rain,40<br />
2005-2-12,19,17,15,11,7,3,72,53,35,1028,1026,1023,10,6,3,34,26,,0.00,2,,45<br />
2005-2-13,17,14,13,13,11,8,88,73,59,1024,1021,1016,10,5,2,27,19,,0.00,5,Rain,75<br />
2005-2-14,19,17,15,14,13,12,94,79,64,1016,1013,1011,3,2,0,29,23,,0.00,4,Rain,170<br />
2005-2-15,20,17,13,14,12,9,88,73,64,1013,1012,1010,10,4,1,19,11,,0.00,1,,191<br />
2005-2-16,20,17,14,14,12,8,88,75,64,1014,1013,1011,10,10,6,14,8,,0.00,2,Rain,237<br />
2005-2-17,19,17,14,15,12,11,88,80,68,1016,1015,1013,10,9,5,19,6,,0.00,5,Rain,301<br />
2005-2-18,18,16,14,13,9,5,88,68,45,1018,1016,1014,10,9,2,39,16,,0.00,5,Rain,357<br />
2005-2-19,18,16,14,9,7,4,72,56,45,1020,1018,1017,10,10,10,27,19,,0.00,4,,8<br />
2005-2-20,18,17,15,11,10,9,72,67,59,1021,1018,1016,10,10,10,32,23,,0.00,2,,25<br />
2005-2-21,18,16,14,10,8,6,72,65,55,1017,1016,1015,10,10,10,29,19,,0.00,2,,2<br />
2005-2-22,18,16,13,10,8,5,72,60,45,1017,1015,1014,10,10,10,19,11,34,0.00,4,,330<br />
2005-2-23,19,16,12,13,9,7,88,70,49,1015,1012,1010,10,10,3,45,16,,0.00,4,Rain,223<br />
2005-2-24,21,18,15,14,11,8,88,66,49,1011,1008,1006,10,9,1,34,16,55,0.00,3,Rain-Thunderstorm,222<br />
2005-2-25,20,17,13,14,12,9,82,71,60,1015,1013,1011,10,10,10,14,8,,0.00,2,,226<br />
2005-2-26,22,17,13,13,12,9,82,69,50,1015,1012,1009,10,10,10,52,18,63,0.00,3,,222<br />
2005-2-27,23,20,18,16,12,6,83,63,40,1009,1005,1001,10,10,4,60,32,89,0.00,4,Rain,222<br />
2005-2-28,20,18,15,13,9,6,73,59,46,1011,1006,1000,10,10,10,53,27,80,0.00,3,Rain,355<br />
2005-3-1,18,16,14,9,7,5,72,57,45,1012,1010,1009,10,10,10,27,14,,0.00,3,,9<br />
2005-3-2,20,17,13,15,12,7,88,73,56,1011,1008,1006,10,10,7,42,19,,0.00,4,Rain,210<br />
2005-3-3,21,18,15,15,13,10,88,76,52,1008,1004,1002,10,9,7,42,29,61,0.00,3,Rain,220<br />
2005-3-4,21,17,14,12,11,8,82,67,46,1018,1013,1008,10,10,8,40,21,,0.00,3,Rain,348<br />
2005-3-5,18,16,14,11,8,4,77,62,48,1023,1020,1017,10,10,7,39,24,,0.00,4,Rain,360<br />
2005-3-6,18,16,13,8,6,4,59,52,45,1023,1022,1021,10,10,10,34,21,,0.00,4,,7<br />
2005-3-7,19,16,13,10,8,6,68,60,46,1022,1020,1018,10,10,10,24,18,,0.00,3,,14<br />
2005-3-8,18,16,14,10,9,8,72,65,56,1020,1019,1017,10,10,10,21,14,29,0.00,5,,31<br />
2005-3-9,21,17,13,13,11,4,82,69,33,1021,1019,1017,10,10,10,14,10,,0.00,2,,356<br />
2005-3-10,27,21,16,13,4,-3,73,37,14,1020,1018,1017,9,5,2,37,13,52,0.00,0,,214<br />
2005-3-11,24,20,17,15,9,3,78,51,31,1019,1016,1014,9,4,2,34,10,,0.00,,,22<br />
2005-3-12,22,19,17,14,12,9,77,63,46,1016,1015,1013,10,10,10,35,27,52,0.00,2,,7<br />
2005-3-13,21,17,14,14,12,10,77,70,53,1015,1014,1013,10,10,10,23,13,,0.00,2,,70<br />
2005-3-14,22,18,15,14,13,10,82,70,53,1017,1015,1013,10,10,10,19,6,,0.00,3,,217<br />
2005-3-15,20,17,13,15,13,9,82,73,60,1021,1019,1016,10,10,10,27,13,,0.00,3,,14<br />
2005-3-16,20,18,15,13,12,11,77,68,56,1022,1021,1020,10,10,10,40,23,,0.00,2,,15<br />
2005-3-17,21,18,16,15,13,9,88,72,56,1021,1018,1016,10,10,10,32,21,,0.00,2,,30<br />
2005-3-18,23,19,15,16,14,12,88,76,50,1017,1016,1015,10,9,7,32,19,,0.00,1,,35<br />
2005-3-19,22,19,17,16,14,13,82,74,57,1017,1016,1015,9,8,6,29,21,,0.00,,,25<br />
2005-3-20,23,20,17,16,14,10,88,69,47,1017,1016,1015,10,10,10,27,19,,0.00,1,,24<br />
2005-3-21,22,18,15,16,14,12,88,74,57,1019,1017,1015,10,10,10,16,6,,0.00,1,,65<br />
2005-3-22,23,19,15,16,14,11,82,72,57,1018,1016,1015,10,10,10,26,10,32,0.00,1,,175<br />
2005-3-23,23,19,16,15,14,11,83,70,60,1019,1017,1016,10,10,10,27,13,,0.00,1,,19<br />
2005-3-24,25,20,16,15,13,10,82,69,50,1019,1016,1013,10,10,10,34,14,,0.00,1,,311<br />
2005-3-25,22,19,16,17,14,12,82,71,60,1019,1016,1015,10,10,10,27,10,32,0.00,3,,3<br />
2005-3-26,22,19,16,15,12,8,78,63,53,1021,1019,1018,10,10,10,40,19,,0.00,1,,9<br />
2005-3-27,21,19,17,15,12,10,83,67,52,1022,1020,1019,10,10,10,37,23,,0.00,3,,16<br />
2005-3-28,21,18,16,13,12,10,73,64,56,1023,1022,1020,10,10,10,35,29,,0.00,3,,17<br />
2005-3-29,25,20,16,15,13,6,77,65,31,1022,1020,1018,10,10,10,34,27,,0.00,1,,15<br />
2005-3-30,22,19,16,17,15,10,83,76,68,1019,1016,1014,10,10,10,26,18,,0.00,1,,37<br />
2005-3-31,22,18,15,15,14,11,83,74,64,1015,1013,1012,10,10,10,23,8,,0.00,1,,24<br />
2005-4-1,22,19,16,14,13,10,73,66,53,1019,1016,1014,10,10,10,16,11,34,0.00,2,,33<br />
2005-4-2,23,19,16,15,13,8,82,64,53,1020,1018,1017,10,10,10,45,18,,0.00,1,,9<br />
2005-4-3,22,19,17,14,12,11,77,64,50,1022,1020,1018,10,10,10,39,23,,0.00,2,,17<br />
2005-4-4,21,19,18,14,12,11,73,63,56,1022,1021,1019,10,10,10,35,27,,0.00,3,,22<br />
2005-4-5,22,20,18,15,14,12,83,71,60,1021,1019,1016,10,10,10,29,24,,0.00,2,,27<br />
2005-4-6,24,20,16,17,15,13,88,76,61,1017,1015,1013,10,10,9,34,16,,0.00,2,,27<br />
2005-4-7,22,19,17,15,14,12,78,68,57,1017,1014,1013,10,10,10,35,19,,0.00,2,,22<br />
2005-4-8,23,19,16,15,14,12,83,67,53,1019,1017,1016,10,10,10,40,19,,0.00,1,,22<br />
2005-4-9,21,19,18,14,12,8,77,62,46,1020,1019,1017,10,10,10,47,31,,0.00,4,,14<br />
2005-4-10,24,20,16,13,11,7,73,60,34,1020,1018,1017,10,10,10,40,34,53,0.00,3,,9<br />
2005-4-11,22,19,17,15,13,8,78,66,52,1019,1017,1015,10,9,9,42,29,,0.00,0,,13<br />
2005-4-12,22,20,18,15,14,13,78,72,64,1017,1015,1014,10,9,7,40,29,,0.00,3,,16<br />
2005-4-13,22,20,18,14,12,10,73,63,50,1015,1014,1012,10,10,10,53,37,69,0.00,1,,7<br />
2005-4-14,21,19,17,12,10,7,68,57,40,1019,1016,1013,10,10,10,47,39,66,0.00,3,,360<br />
2005-4-15,22,19,17,13,11,8,73,58,41,1021,1019,1018,10,10,10,42,35,58,0.00,3,Rain,9<br />
2005-4-16,20,18,15,12,11,7,77,63,43,1021,1020,1018,10,10,7,55,35,72,0.00,5,Rain,5<br />
2005-4-17,22,19,16,12,9,7,68,53,43,1020,1018,1017,10,10,10,52,40,74,0.00,3,,360<br />
2005-4-18,23,20,17,13,12,10,72,61,47,1020,1018,1017,10,10,10,50,37,53,0.00,3,,10<br />
2005-4-19,23,20,17,13,11,10,73,58,44,1021,1019,1018,10,10,10,45,31,60,0.00,3,,11<br />
2005-4-20,21,19,17,14,11,10,77,61,49,1021,1020,1018,10,10,10,48,32,66,0.00,2,,14<br />
2005-4-21,22,19,17,12,11,10,68,61,49,1020,1018,1016,10,10,10,52,34,71,0.00,3,,9<br />
2005-4-22,22,19,17,13,12,11,72,63,50,1019,1017,1016,10,10,10,48,35,63,0.00,2,,10<br />
2005-4-23,23,20,17,13,12,10,72,60,47,1017,1016,1014,10,10,10,47,37,60,0.00,3,,7<br />
2005-4-24,22,19,17,13,12,10,73,63,53,1018,1016,1014,10,10,10,50,37,66,0.00,2,,9<br />
2005-4-25,22,19,17,13,11,8,73,60,43,1019,1017,1017,10,10,10,48,34,60,0.00,4,,13<br />
2005-4-26,21,19,17,12,11,9,68,60,49,1019,1017,1016,10,10,10,40,29,,0.00,3,,16<br />
2005-4-27,22,19,16,13,12,10,72,64,50,1019,1018,1017,10,10,10,37,23,,0.00,2,,17<br />
2005-4-28,21,19,17,13,12,11,73,67,56,1019,1018,1017,10,10,10,26,18,,0.00,4,,24<br />
2005-4-29,22,18,15,13,12,9,77,63,53,1019,1018,1017,10,10,10,42,21,,0.00,1,,9<br />
2005-4-30,23,19,16,14,12,10,72,64,52,1019,1017,1015,10,10,10,45,19,,0.00,1,,20<br />
2005-5-1,22,19,17,16,14,12,78,70,60,1018,1017,1016,10,10,9,26,14,,0.00,4,,10<br />
2005-5-2,24,20,17,14,12,9,73,61,50,1021,1019,1017,10,10,10,42,26,,0.00,2,,12<br />
2005-5-3,23,20,17,13,12,11,73,63,47,1022,1020,1019,10,10,10,47,34,,0.00,2,,13<br />
2005-5-4,22,20,18,14,13,12,73,66,56,1022,1019,1017,10,10,10,48,37,,0.00,2,,16<br />
2005-5-5,23,20,17,15,14,12,83,69,57,1019,1017,1016,10,10,10,42,35,,0.00,1,,18<br />
2005-5-6,23,20,17,16,15,12,88,73,60,1018,1016,1015,10,10,10,27,21,,0.00,1,,21<br />
2005-5-7,25,21,18,17,13,8,69,57,41,1017,1015,1014,,,,29,14,,0.00,,,19<br />
2005-5-8,25,21,18,17,13,7,73,59,43,1016,1014,1013,10,10,10,32,14,,0.00,2,,14<br />
2005-5-9,24,21,18,16,15,13,83,69,53,1017,1016,1015,10,10,10,29,21,,0.00,1,,25<br />
2005-5-10,24,20,17,16,14,12,83,69,53,1017,1016,1014,10,10,10,24,10,,0.00,3,,86<br />
2005-5-11,25,21,17,16,14,11,78,64,50,1019,1016,1015,10,10,10,37,13,,0.00,3,,360<br />
2005-5-12,23,20,18,15,13,11,73,62,50,1020,1018,1017,10,10,10,45,24,,0.00,2,,18<br />
2005-5-13,23,20,17,13,12,9,68,60,50,1021,1019,1018,10,10,10,40,24,,0.00,2,,14<br />
2005-5-14,23,20,18,14,12,11,73,62,50,1021,1021,1020,10,10,10,42,26,,0.00,1,,24<br />
2005-5-15,23,20,18,13,12,10,68,59,44,1022,1020,1020,10,10,10,48,34,,0.00,3,,13<br />
2005-5-16,23,20,18,14,12,11,68,61,50,1021,1019,1018,10,10,10,52,40,58,0.00,4,,10<br />
2005-5-17,22,20,18,15,12,10,78,59,46,1020,1018,1017,10,10,10,52,42,69,0.00,3,,11<br />
2005-5-18,22,20,18,13,11,10,68,58,50,1020,1018,1017,10,10,10,50,40,60,0.00,2,,14<br />
2005-5-19,23,20,18,15,13,11,73,64,57,1020,1018,1017,10,10,10,48,34,,0.00,1,,15<br />
2005-5-20,23,20,18,15,14,13,73,67,57,1020,1018,1016,10,10,10,47,35,55,0.00,1,,19<br />
2005-5-21,24,21,18,16,15,13,83,71,61,1018,1016,1015,10,10,10,48,34,,0.00,2,,16<br />
2005-5-22,25,22,19,14,14,13,73,64,50,1018,1017,1016,10,10,10,50,37,60,0.00,2,,13<br />
2005-5-23,22,20,18,13,12,11,68,61,50,1018,1017,1016,10,10,10,50,42,63,0.00,2,,15<br />
2005-5-24,22,19,17,14,13,12,73,66,57,1020,1018,1016,10,10,10,45,32,,0.00,1,,18<br />
2005-5-25,23,20,18,16,14,7,83,70,40,1020,1019,1018,10,10,10,40,31,,0.00,1,,21<br />
2005-5-26,25,22,20,17,9,-1,69,44,19,1020,1018,1017,10,10,10,47,26,,0.00,4,,22<br />
2005-5-27,25,23,20,18,15,5,83,64,31,1018,1017,1016,10,10,10,48,35,,0.00,3,,22<br />
2005-5-28,25,21,18,17,15,13,83,69,50,1018,1017,1016,10,10,9,45,34,,0.00,3,,10<br />
2005-5-29,23,21,19,14,13,11,73,63,50,1021,1019,1017,10,10,10,48,34,53,0.00,4,,7<br />
2005-5-30,23,20,18,13,11,9,73,56,43,1022,1020,1019,10,10,9,53,34,66,0.00,2,,2<br />
2005-5-31,24,21,19,12,11,9,60,53,44,1021,1019,1017,10,10,10,48,34,66,0.00,3,,2<br />
2005-6-1,25,22,19,15,13,11,73,62,47,1019,1016,1014,10,10,10,45,32,,0.00,4,,7<br />
2005-6-2,25,22,19,15,14,13,78,64,50,1016,1015,1014,10,10,10,47,37,,0.00,1,,19<br />
2005-6-3,23,21,19,15,14,13,78,66,53,1017,1016,1015,10,10,10,50,37,,0.00,1,,17<br />
2005-6-4,24,21,19,16,14,13,78,67,57,1017,1016,1015,10,10,10,48,39,,0.00,1,,20<br />
2005-6-5,24,21,19,15,14,13,73,66,53,1018,1017,1015,10,10,10,47,37,63,0.00,1,,19<br />
2005-6-6,24,21,18,15,14,13,73,65,53,1017,1016,1015,10,10,10,48,32,,0.00,1,,19<br />
2005-6-7,23,20,18,16,15,14,78,70,61,1018,1016,1015,10,10,10,45,27,,0.00,1,,21<br />
2005-6-8,25,22,19,16,16,15,83,71,57,1018,1016,1015,10,10,10,40,29,,0.00,2,,21<br />
2005-6-9,24,22,20,16,16,15,78,70,61,1018,1016,1014,10,10,10,48,35,,0.00,3,,20<br />
2005-6-10,24,21,19,16,14,13,73,65,53,1016,1014,1013,10,10,10,50,34,,0.00,3,,16<br />
2005-6-11,23,21,20,16,14,11,73,63,53,1017,1015,1014,10,10,10,37,23,,0.00,5,,16<br />
2005-6-12,26,23,20,15,13,9,68,54,34,1018,1016,1015,10,10,10,40,24,,0.00,3,,17<br />
2005-6-13,24,21,18,15,14,11,73,62,53,1019,1017,1016,10,10,10,42,23,,0.00,1,,18<br />
2005-6-14,24,21,19,15,14,13,73,63,53,1021,1020,1018,10,10,10,42,26,,0.00,1,,17<br />
2005-6-15,24,21,19,17,14,13,73,63,57,1022,1021,1020,10,10,10,47,29,,0.00,1,,18<br />
2005-6-16,26,22,19,17,15,13,78,63,53,1022,1020,1018,10,10,10,39,32,,0.00,1,,18<br />
2005-6-17,25,22,19,16,15,14,78,66,54,1019,1017,1016,10,10,10,50,31,,0.00,1,,17<br />
2005-6-18,27,23,20,17,16,14,78,64,48,1018,1015,1014,10,10,10,48,19,,0.00,2,,4<br />
2005-6-19,27,23,20,18,16,14,73,64,48,1015,1013,1012,10,10,10,35,19,,0.00,3,,26<br />
2005-6-20,24,22,20,18,18,17,83,75,69,1015,1012,1011,10,10,10,26,10,,0.00,4,,160<br />
2005-6-21,25,22,19,19,17,15,83,72,57,1016,1015,1012,10,10,10,24,11,,0.00,2,,39<br />
2005-6-22,27,23,21,18,17,16,78,69,54,1018,1017,1016,10,10,10,45,26,,0.00,1,,21<br />
2005-6-23,26,23,21,17,17,16,78,69,57,1020,1018,1017,10,10,9,52,45,63,0.00,1,,18<br />
2005-6-24,25,23,21,17,17,16,78,71,61,1018,1017,1016,10,10,10,52,47,64,0.00,2,,18<br />
2005-6-25,26,23,21,17,17,16,73,66,54,1018,1017,1016,10,10,10,47,40,,0.00,2,,16<br />
2005-6-26,25,23,21,17,16,15,78,68,57,1019,1018,1017,10,10,10,50,40,,0.00,3,,14<br />
2005-6-27,25,22,20,15,14,13,73,62,47,1020,1019,1017,10,10,10,47,40,64,0.00,1,,14<br />
2005-6-28,25,22,20,16,14,13,68,60,47,1021,1019,1018,10,10,10,48,35,50,0.00,2,,12<br />
2005-6-29,25,22,20,16,14,13,73,63,47,1021,1019,1017,10,10,10,50,35,,0.00,1,,12<br />
2005-6-30,26,23,20,16,15,13,73,62,44,1020,1019,1017,10,10,10,50,35,64,0.00,1,,9<br />
2005-7-1,27,23,21,17,15,13,69,60,45,1020,1019,1018,10,10,10,53,40,66,0.00,1,,10<br />
2005-7-2,27,23,20,16,14,13,73,59,45,1020,1019,1018,10,10,10,55,42,71,0.00,1,,10<br />
2005-7-3,27,23,20,16,14,13,69,60,48,1019,1018,1017,10,10,10,58,42,76,0.00,2,,3<br />
2005-7-4,26,23,21,16,15,14,69,60,47,1019,1018,1017,10,10,10,50,43,63,0.00,3,,8<br />
2005-7-5,25,23,21,16,14,13,69,59,50,1019,1018,1017,10,10,10,50,39,63,0.00,3,,13<br />
2005-7-6,26,23,21,17,15,14,69,60,47,1020,1017,1016,10,10,10,50,37,66,0.00,4,,9<br />
2005-7-7,27,23,21,16,15,14,73,59,45,1018,1016,1015,10,10,10,52,39,72,0.00,3,,5<br />
2005-7-8,26,23,21,16,15,14,73,62,50,1018,1016,1015,10,10,10,52,39,61,0.00,2,,9<br />
2005-7-9,26,23,21,15,13,13,68,56,44,1018,1016,1016,10,10,10,48,34,58,0.00,2,,11<br />
2005-7-10,26,23,21,15,14,12,68,56,44,1019,1017,1016,10,10,10,47,31,,0.00,3,,13<br />
2005-7-11,25,22,20,15,14,13,68,59,47,1021,1019,1018,10,10,10,50,31,,0.00,2,,12<br />
2005-7-12,25,23,21,16,14,14,68,61,50,1021,1020,1019,10,10,10,52,39,,0.00,2,,15<br />
2005-7-13,25,23,21,16,15,14,68,62,54,1020,1018,1017,10,10,10,53,42,69,0.00,2,,14<br />
2005-7-14,25,22,20,16,15,15,73,63,54,1018,1017,1016,10,10,10,53,40,69,0.00,1,,14<br />
2005-7-15,25,23,21,17,16,15,73,65,54,1020,1018,1016,10,10,10,53,40,63,0.00,1,,14<br />
2005-7-16,25,23,21,18,16,15,73,67,57,1021,1020,1016,10,10,10,52,37,66,0.00,3,,16<br />
2005-7-17,27,23,21,18,17,16,78,67,51,1021,1019,1018,10,10,10,52,37,,0.00,2,,13<br />
2005-7-18,27,23,21,17,17,16,78,67,54,1019,1017,1015,10,10,10,48,40,64,0.00,2,,9<br />
2005-7-19,27,23,21,18,17,11,78,66,39,1017,1015,1014,10,10,10,53,45,64,0.00,1,,14<br />
2005-7-20,28,24,22,19,17,10,78,63,36,1018,1017,1015,,,,45,39,,0.00,,,17<br />
2005-7-21,32,27,23,18,17,7,73,55,23,1019,1017,1015,,,,53,39,64,0.00,,,16<br />
2005-7-22,33,27,22,18,11,3,73,36,16,1018,1017,1016,10,10,10,53,42,66,0.00,2,,13<br />
2005-7-23,26,23,21,17,16,15,73,65,54,1017,1016,1015,10,10,10,63,52,80,0.00,2,,16<br />
2005-7-24,27,24,22,17,16,15,73,63,48,1019,1017,1016,10,10,10,48,40,61,0.00,3,,15<br />
2005-7-25,25,23,21,17,16,16,78,68,61,1020,1019,1018,10,10,10,34,27,,0.00,1,,18<br />
2005-7-26,25,23,21,18,17,15,73,69,65,1019,1017,1017,10,10,10,24,16,,0.00,2,,35<br />
2005-7-27,27,24,22,20,19,18,83,72,61,1018,1017,1016,10,10,10,26,16,45,0.00,1,,159<br />
2005-7-28,26,23,22,19,18,16,83,68,57,1021,1019,1017,10,10,10,39,21,,0.00,1,,21<br />
2005-7-29,26,23,21,18,17,15,78,66,54,1022,1021,1020,10,10,10,45,27,,0.00,1,,18<br />
2005-7-30,26,23,22,16,15,14,69,58,47,1021,1019,1018,10,10,10,47,34,58,0.00,2,,11<br />
2005-7-31,26,23,21,16,15,12,69,59,44,1019,1018,1017,10,10,10,50,37,64,0.00,2,,10<br />
2005-8-1,27,23,21,16,14,11,69,57,39,1019,1018,1017,10,10,10,48,37,52,0.00,2,,9<br />
2005-8-2,27,23,21,16,14,13,69,59,44,1019,1017,1016,10,10,10,48,35,63,0.00,2,,9<br />
2005-8-3,27,23,21,17,15,13,73,58,42,1018,1016,1015,10,10,10,48,34,64,0.00,1,,7<br />
2005-8-4,27,23,21,17,16,15,78,62,48,1017,1015,1014,10,10,10,47,31,,0.00,1,,16<br />
2005-8-5,27,23,20,18,16,12,69,63,54,1017,1016,1015,10,10,10,40,23,,0.00,1,,12<br />
2005-8-6,28,24,22,18,17,16,73,64,51,1017,1016,1014,10,10,10,47,31,,0.00,2,,15<br />
2005-8-7,28,24,22,17,17,16,73,64,51,1016,1015,1014,10,10,10,50,40,63,0.00,2,,15<br />
2005-8-8,27,24,22,18,17,16,73,64,51,1015,1014,1013,10,10,10,52,37,60,0.00,1,,16<br />
2005-8-9,27,24,22,19,17,16,78,65,57,1016,1014,1014,10,10,10,45,35,50,0.00,1,,16<br />
2005-8-10,26,23,22,19,17,15,78,66,57,1018,1016,1015,10,10,10,37,29,,0.00,1,,20<br />
2005-8-11,26,23,21,18,17,15,78,64,54,1017,1016,1015,10,10,10,34,23,,0.00,1,,16<br />
2005-8-12,26,23,22,18,17,15,73,65,54,1016,1015,1014,10,10,10,37,23,,0.00,1,,15<br />
2005-8-13,27,24,22,18,17,16,73,66,58,1018,1016,1015,10,10,10,45,27,,0.00,3,,14<br />
2005-8-14,28,26,23,18,17,15,69,62,48,1018,1016,1015,10,10,10,53,35,76,0.00,1,,9<br />
2005-8-15,28,26,23,18,16,15,69,58,45,1017,1015,1013,10,10,10,55,42,74,0.00,1,,5<br />
2005-8-16,28,24,22,18,17,15,69,62,48,1015,1013,1011,10,10,10,48,35,60,0.00,1,,11<br />
2005-8-17,27,24,23,20,19,18,83,71,58,1015,1013,1012,10,10,10,39,27,,0.00,3,,16<br />
2005-8-18,27,24,22,20,19,17,88,74,54,1019,1016,1015,10,10,7,42,29,,0.00,4,Rain-Thunderstorm,14<br />
2005-8-19,28,24,22,21,20,19,94,75,58,1019,1018,1017,10,10,8,48,26,,0.00,3,Rain,14<br />
2005-8-20,27,24,23,19,18,17,78,70,61,1021,1019,1018,10,10,10,47,37,,0.00,2,,11<br />
2005-8-21,26,23,22,18,18,17,78,69,61,1022,1019,1018,10,10,10,47,29,,0.00,3,,17<br />
2005-8-22,27,24,22,18,17,16,78,66,54,1020,1018,1017,10,9,8,48,34,,0.00,1,,16<br />
