
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,28,20,12,14,11,5,77,57,37,1017,1015,1013,8,6,2,11,3,,0.00,0,,24<br />
2006-1-2,28,20,13,18,12,5,88,59,48,1015,1013,1012,8,5,1,8,5,,0.00,0,,25<br />
2006-1-3,27,19,12,15,12,10,94,66,42,1014,1012,1011,8,5,1,10,5,,0.00,0,,20<br />
2006-1-4,28,20,13,18,14,8,88,69,32,1013,1011,1010,8,5,1,52,6,,0.00,2,Fog,32<br />
2006-1-5,29,22,15,20,17,13,94,73,55,1014,1012,1011,8,6,6,14,6,,0.00,0,,26<br />
2006-1-6,28,22,16,18,16,12,94,71,54,1015,1013,1012,8,4,2,13,5,,0.00,0,,339<br />
2006-1-7,26,19,13,13,11,8,77,58,36,1016,1014,1013,8,6,4,13,6,,0.00,0,,211<br />
2006-1-8,24,17,11,11,6,1,82,54,27,1017,1016,1015,8,8,8,19,8,,0.00,,,242<br />
2006-1-9,22,16,9,9,6,3,76,58,38,1018,1016,1015,8,7,6,11,5,,0.00,0,,18<br />
2006-1-10,23,14,7,8,4,1,72,55,27,1015,1013,1012,8,8,8,10,5,,0.00,,,39<br />
2006-1-11,21,14,8,7,4,2,76,54,31,1017,1014,1011,,,,24,6,,0.00,,,296<br />
2006-1-12,17,11,6,7,4,1,81,64,42,1019,1017,1016,8,7,6,13,5,,0.00,0,,209<br />
2006-1-13,18,11,5,6,4,2,81,60,40,1021,1019,1017,8,7,6,26,10,,0.00,0,,234<br />
2006-1-14,19,12,5,5,3,2,81,58,35,1022,1020,1019,8,8,8,24,10,,0.00,0,,271<br />
2006-1-15,19,12,5,5,3,0,76,56,32,1023,1021,1020,8,8,8,19,6,,0.00,,,265<br />
2006-1-16,19,12,6,7,4,2,76,58,35,1022,1020,1018,8,8,8,23,8,,0.00,0,,242<br />
2006-1-17,20,13,6,7,4,1,81,58,28,1023,1021,1021,8,7,4,11,3,,0.00,0,,177<br />
2006-1-18,20,13,7,7,3,1,71,56,33,1025,1022,1021,8,7,5,13,5,,0.00,,,201<br />
2006-1-19,21,12,4,7,3,0,76,57,35,1024,1021,1019,8,6,5,10,3,,0.00,0,,71<br />
2006-1-20,23,14,6,8,3,-2,76,48,27,1021,1020,1018,8,6,5,11,6,,0.00,0,,120<br />
2006-1-21,22,14,8,9,4,1,66,52,38,1023,1021,1020,8,7,6,16,5,,0.00,0,,98<br />
2006-1-22,27,17,8,10,6,0,66,49,24,1020,1017,1014,8,7,5,10,5,,0.00,0,,25<br />
2006-1-23,29,19,9,12,7,3,76,49,30,1016,1014,1013,8,6,4,14,5,,0.00,0,,76<br />
2006-1-24,27,18,9,14,7,2,71,49,34,1015,1013,1011,8,5,2,11,5,,0.00,4,,298<br />
2006-1-25,24,18,13,10,8,5,67,51,38,1015,1012,1011,8,6,5,23,11,,0.00,0,,279<br />
2006-1-26,20,14,9,6,2,-1,71,46,24,1021,1017,1014,10,9,8,19,8,,0.00,3,,307<br />
2006-1-27,23,14,6,5,3,-1,76,48,27,1023,1021,1019,8,6,6,23,6,,0.00,0,,27<br />
2006-1-28,23,14,6,7,3,-1,62,48,27,1023,1021,1019,8,7,6,14,6,,0.00,0,,117<br />
2006-1-29,21,13,7,8,5,2,71,55,38,1022,1020,1019,,,,13,5,,0.00,,,359<br />
2006-1-30,21,13,7,8,4,1,66,54,40,1020,1018,1015,8,6,6,10,5,,0.00,0,,185<br />
2006-1-31,26,17,8,7,5,0,87,54,26,1016,1015,1013,8,7,3,13,5,,0.00,0,,165<br />
2006-2-1,28,17,7,13,6,-3,67,50,37,1015,1013,1010,8,6,1,11,5,,0.00,0,,262<br />
2006-2-2,27,21,15,15,11,5,77,54,30,1011,1008,1004,10,7,6,29,10,,0.00,4,,298<br />
2006-2-3,23,18,14,10,7,5,68,49,35,1016,1012,1008,8,4,2,23,10,,0.00,2,,276<br />
2006-2-4,24,16,8,9,7,4,76,55,34,1019,1017,1015,10,6,4,10,5,,0.00,0,,38<br />
2006-2-5,25,17,9,11,7,3,71,54,34,1018,1015,1013,8,7,4,11,5,,0.00,0,,231<br />
2006-2-6,26,17,9,10,6,3,71,50,30,1014,1013,1011,8,8,8,13,6,,0.00,0,,239<br />
2006-2-7,25,17,9,10,6,1,71,51,29,1014,1012,1010,8,6,3,11,3,,0.00,0,,1<br />
2006-2-8,21,16,11,8,3,-1,71,44,27,1019,1014,1007,8,5,0,55,11,,0.00,0,,269<br />
2006-2-9,18,12,6,5,1,-2,66,47,34,1022,1020,1019,8,6,2,24,11,,0.00,0,,316<br />
2006-2-10,23,14,5,5,2,-3,70,46,23,1022,1020,1018,8,7,6,14,5,,0.00,0,,347<br />
2006-2-11,25,16,7,8,4,1,71,49,25,1020,1018,1016,8,6,6,11,6,,0.00,0,,221<br />
2006-2-12,24,17,10,8,4,1,66,45,25,1017,1015,1013,8,7,6,14,6,,0.00,0,,214<br />
2006-2-13,25,16,7,7,3,-4,66,42,26,1015,1014,1012,,,,13,5,,0.00,,,205<br />
2006-2-14,26,18,10,9,4,-3,63,43,23,1015,1014,1013,8,3,1,13,3,,0.00,6,,159<br />
