
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,21,17,13,13,9,7,73,58,40,1023,1019,1016,8,7,5,29,11,,0.25,4,Rain,195<br />
2015-1-2,19,16,13,12,11,8,83,73,57,1024,1022,1021,8,7,5,21,13,,2.03,5,Rain,162<br />
2015-1-3,17,14,12,12,9,7,88,74,59,1022,1020,1019,10,8,6,24,11,45,17.02,5,Rain-Thunderstorm,122<br />
2015-1-4,16,13,10,12,9,6,83,71,59,1020,1018,1017,10,8,6,19,11,,4.06,3,Rain-Thunderstorm,149<br />
2015-1-5,17,14,12,12,8,6,85,60,40,1018,1014,1010,10,8,6,42,23,61,0.00,5,Rain,178<br />
2015-1-6,17,13,9,10,7,5,94,63,43,1012,1009,1007,8,6,1,64,43,93,10.92,6,Rain-Thunderstorm,195<br />
2015-1-7,12,10,8,7,4,1,82,64,40,1015,1011,1009,8,6,2,53,39,74,8.89,6,Rain-Thunderstorm,245<br />
2015-1-8,13,10,8,3,0,-2,58,48,34,1023,1021,1015,10,8,8,27,19,,0.00,6,Rain-Thunderstorm,334<br />
2015-1-9,9,7,4,3,-2,-9,76,53,22,1025,1022,1020,10,8,5,29,16,48,0.00,5,Rain,11<br />
2015-1-10,13,8,3,6,-2,-10,85,50,29,1025,1022,1017,10,9,6,29,11,,8.89,4,Rain,145<br />
2015-1-11,14,11,8,7,4,3,88,65,46,1029,1022,1015,10,9,6,19,10,,0.00,3,Rain,74<br />
2015-1-12,16,12,8,8,5,2,72,62,46,1030,1028,1025,10,8,8,14,8,,0.00,1,,71<br />
2015-1-13,18,13,9,6,4,1,71,53,35,1025,1023,1021,10,10,10,14,8,,0.00,2,,74<br />
2015-1-14,20,14,9,9,6,1,66,54,39,1022,1020,1019,10,9,6,18,8,,7.87,4,Rain,103<br />
2015-1-15,13,12,10,11,8,6,88,80,67,1020,1019,1017,10,7,5,26,11,,7.87,5,Rain-Thunderstorm,164<br />
2015-1-16,18,14,10,11,9,7,88,71,50,1023,1021,1019,10,10,8,24,10,27,0.51,3,Rain-Thunderstorm,130<br />
2015-1-17,18,14,11,10,8,5,82,61,42,1026,1023,1020,10,8,8,18,6,,0.00,4,,69<br />
2015-1-18,18,14,11,8,7,4,72,61,42,1028,1027,1026,10,9,7,14,10,,0.00,1,,62<br />
2015-1-19,20,16,11,9,7,3,67,58,40,1027,1025,1023,10,10,8,14,8,,0.00,4,,80<br />
2015-1-20,19,16,12,12,8,5,77,64,53,1024,1023,1021,10,9,8,14,10,,0.00,1,,61<br />
2015-1-21,22,17,11,16,9,5,72,61,41,1023,1022,1021,10,9,6,18,6,,0.00,1,,98<br />
2015-1-22,21,17,12,13,9,2,80,65,43,1024,1022,1021,10,9,8,18,8,,0.00,0,,61<br />
2015-1-23,22,17,12,11,7,3,72,53,28,1021,1019,1015,10,8,6,18,6,,0.00,1,,56<br />
2015-1-24,23,17,11,12,5,1,57,44,24,1017,1016,1014,10,8,6,14,5,,0.00,3,,76<br />
2015-1-25,22,17,12,15,8,3,73,56,40,1019,1017,1014,10,9,6,21,6,,0.00,2,,127<br />
2015-1-26,22,17,11,8,4,-3,61,44,19,1021,1020,1018,10,9,7,23,8,,0.00,1,,63<br />
2015-1-27,19,16,13,8,3,-1,52,42,29,1021,1018,1014,10,8,8,11,8,,0.00,3,,76<br />
2015-1-28,19,15,11,11,5,1,68,50,39,1016,1014,1010,10,9,8,23,6,,0.00,5,,95<br />
2015-1-29,20,17,13,10,7,2,72,53,34,1016,1015,1013,10,9,8,29,10,27,0.00,2,,143<br />
2015-1-30,18,14,10,11,7,2,88,60,40,1021,1017,1012,10,8,3,42,14,27,16.00,4,Rain-Thunderstorm,152<br />
2015-1-31,19,17,14,9,6,5,59,50,39,1023,1021,1019,10,10,10,32,16,,0.00,3,,172<br />
2015-2-1,21,16,11,6,3,0,54,41,23,1022,1020,1017,10,9,8,14,8,,0.00,1,,70<br />
2015-2-2,22,16,10,15,6,-1,72,50,28,1018,1014,1011,10,9,7,18,6,,0.00,3,,116<br />
2015-2-3,22,17,11,13,7,-2,73,53,23,1020,1016,1013,10,9,8,35,13,,0.00,6,,197<br />
2015-2-4,21,17,13,13,10,7,90,66,51,1024,1022,1020,10,9,5,14,8,,0.25,4,Rain,184<br />
