
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,8,3,-2,-2,-4,-6,93,66,37,1024,1022,1020,10,6,4,13,10,,0.00,3,,177<br />
2012-1-2,14,7,-1,4,0,-3,87,70,44,1024,1021,1019,10,7,5,16,6,,0.00,5,,169<br />
2012-1-3,10,6,1,5,2,-1,93,82,66,1026,1024,1019,10,5,0,13,6,,0.00,2,Fog,233<br />
2012-1-4,14,6,-3,6,2,-4,100,80,48,1024,1018,1014,10,3,0,27,8,,0.00,5,Fog-Rain,279<br />
2012-1-5,9,7,4,5,2,0,81,72,57,1019,1007,994,10,10,10,23,11,,0.00,3,Rain,191<br />
2012-1-6,8,4,2,5,1,-1,93,77,61,1008,998,993,10,10,10,35,18,52,0.00,4,Rain,325<br />
2012-1-7,5,2,-1,-1,-3,-5,81,71,57,1016,1014,1009,10,10,10,35,26,52,0.00,2,,314<br />
2012-1-8,4,2,0,3,1,-4,100,90,75,1015,1013,1011,10,6,2,26,13,,0.00,6,Rain-Snow,268<br />
2012-1-9,5,3,2,2,2,1,93,87,81,1024,1020,1015,10,10,8,21,11,,0.00,4,Rain,315<br />
2012-1-10,3,1,0,2,1,-2,93,90,81,1029,1025,1024,10,9,6,16,11,27,0.00,6,Rain-Snow,281<br />
2012-1-11,5,3,2,2,1,0,100,89,81,1031,1030,1029,10,7,3,13,8,,0.00,6,,298<br />
2012-1-12,7,3,1,2,1,-2,87,78,70,1030,1027,1020,10,10,10,26,16,37,0.00,5,,247<br />
2012-1-13,4,1,-2,0,-1,-4,93,82,70,1020,1017,1016,10,8,6,19,10,,0.00,4,Rain,238<br />
2012-1-14,5,2,0,-1,-2,-3,93,77,61,1018,1017,1016,10,9,1,45,21,,0.00,5,Snow,276<br />
2012-1-15,3,1,-1,-3,-5,-6,80,71,56,1019,1017,1017,10,9,5,45,23,45,0.00,3,Snow,298<br />
2012-1-16,1,-1,-3,-3,-5,-8,93,74,52,1024,1023,1019,10,10,4,24,14,,0.00,5,Snow,306<br />
2012-1-17,2,-1,-4,-1,-4,-7,93,80,52,1026,1025,1023,10,7,1,26,16,,0.00,4,Snow,275<br />
2012-1-18,3,1,0,1,-1,-2,100,90,75,1032,1030,1026,8,5,1,16,10,,0.00,6,Rain-Snow,285<br />
2012-1-19,10,5,0,2,-1,-4,93,68,47,1031,1024,1016,10,8,3,19,13,,0.00,3,Rain,189<br />
2012-1-20,8,4,2,5,3,-1,93,81,57,1017,1013,1008,10,9,3,32,13,50,0.00,5,Rain,183<br />
2012-1-21,5,2,0,0,-1,-4,93,79,61,1016,1014,1012,10,10,10,27,18,,0.00,5,,274<br />
2012-1-22,10,6,1,3,-1,-6,81,66,49,1012,1010,1006,10,10,10,27,16,,0.00,4,Rain,212<br />
2012-1-23,12,7,3,4,0,-2,75,65,41,1016,1014,1009,,,,21,11,,0.00,,,198<br />
2012-1-24,6,3,2,3,2,-1,93,87,61,1015,1012,1012,10,9,5,24,13,37,0.00,6,Rain,51<br />
2012-1-25,3,1,0,2,-1,-3,93,89,80,1014,1012,1011,10,5,1,32,26,,0.00,6,Rain-Snow,352<br />
2012-1-26,0,-1,-2,-1,-2,-3,100,90,86,1023,1018,1014,10,5,2,26,21,,0.00,6,Snow,303<br />
2012-1-27,1,-1,-3,-2,-4,-5,86,80,70,1030,1027,1023,10,7,5,19,13,,0.00,4,,250<br />
2012-1-28,-1,-4,-7,-3,-7,-11,86,76,64,1031,1030,1030,10,7,5,26,14,,0.00,6,,115<br />
2012-1-29,-4,-7,-9,-10,-12,-17,74,62,43,1031,1030,1029,10,10,10,35,23,,0.00,6,,111<br />
2012-1-30,-4,-8,-12,-12,-14,-16,73,63,50,1032,1031,1030,8,8,8,27,18,,0.00,,,121<br />
2012-1-31,-3,-8,-13,-12,-14,-17,73,60,46,1031,1028,1026,8,8,8,27,14,,0.00,,,100<br />
2012-2-1,-5,-8,-10,-13,-15,-18,68,58,53,1026,1025,1024,,,,34,23,,0.00,,,109<br />
2012-2-2,-7,-9,-11,-11,-15,-18,79,63,53,1028,1026,1024,10,9,3,37,26,48,0.00,5,Snow,116<br />
2012-2-3,-8,-10,-11,-11,-12,-13,86,84,79,1027,1026,1025,6,2,0,24,13,,0.00,6,Snow,68<br />
2012-2-4,-10,-11,-11,-12,-13,-13,92,86,79,1028,1025,1024,7,3,1,13,6,,0.00,6,Snow,294<br />
2012-2-5,-9,-10,-11,-11,-12,-14,93,85,73,1031,1029,1028,10,6,3,23,13,,0.00,6,Snow,310<br />
2012-2-6,-10,-11,-12,-13,-13,-14,85,82,73,1029,1026,1022,8,3,1,13,10,,0.00,6,Snow,339<br />
2012-2-7,-7,-9,-11,-10,-12,-14,86,82,63,1029,1022,1019,10,4,1,32,11,,0.00,6,Snow,7<br />
2012-2-8,-8,-12,-16,-14,-16,-19,79,64,53,1034,1033,1029,10,9,4,35,19,,0.00,5,,115<br />
