
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2013-3-5,8,6,2,2,-1,-4,81,62,37,1016,1012,1009,32,25,19,23,8,35,2.03,8,Rain,354<br />
2013-3-6,7,6,4,3,2,1,81,75,58,1011,1006,1004,32,22,16,32,14,37,0.51,8,Rain,294<br />
2013-3-7,8,6,3,3,2,1,87,77,62,1020,1017,1012,32,20,11,21,13,,5.08,7,Rain,101<br />
2013-3-8,8,3,-1,4,1,-2,87,76,56,1024,1021,1020,32,32,31,13,5,,0.00,3,Fog,267<br />
2013-3-9,11,6,1,3,1,-1,81,67,38,1032,1029,1024,32,26,13,16,8,,0.00,3,,113<br />
2013-3-10,8,6,4,3,2,0,81,71,57,1032,1031,1030,32,23,19,14,11,,0.00,7,Rain,120<br />
2013-3-11,9,7,3,3,2,2,81,72,58,1031,1028,1021,32,21,11,27,10,,2.03,7,Rain,91<br />
2013-3-12,11,8,4,7,5,1,87,80,71,1021,1017,1015,19,13,6,26,19,37,7.11,8,Rain,105<br />
2013-3-13,11,10,9,7,7,6,82,77,70,1021,1019,1016,24,15,3,29,19,39,10.92,8,Rain,128<br />
2013-3-14,11,9,8,7,6,3,82,79,62,1020,1017,1016,24,17,8,23,11,,7.11,8,Rain,101<br />
2013-3-15,12,10,8,7,6,5,82,76,67,1023,1021,1020,24,21,10,16,11,,1.02,8,Rain,91<br />
2013-3-16,10,7,4,7,4,1,100,80,54,1020,1014,1010,32,27,13,42,18,55,1.02,6,Fog-Rain,167<br />
2013-3-17,8,7,4,2,1,-1,81,66,44,1021,1018,1013,32,29,24,47,31,55,0.00,4,,263<br />
2013-3-18,9,7,4,3,1,-2,87,68,41,1024,1020,1017,32,27,16,45,21,55,0.76,4,Rain,235<br />
2013-3-19,11,6,1,5,1,-2,93,73,32,1024,1015,1003,32,24,13,29,14,58,5.08,7,Rain,100<br />
2013-3-20,12,8,4,8,4,1,93,82,62,1012,1000,992,32,19,10,63,29,80,5.08,7,Rain,143<br />
2013-3-21,8,6,3,3,-1,-3,87,63,42,1022,1019,1013,24,24,24,34,19,40,0.00,3,,267<br />
2013-3-22,7,4,1,1,-1,-2,87,69,48,1029,1025,1022,,,,40,26,52,0.00,2,,321<br />
2013-3-23,9,4,0,0,-1,-3,87,66,40,1030,1029,1027,32,29,24,19,11,,0.00,5,,126<br />
2013-3-24,9,6,3,2,0,-2,76,64,43,1027,1025,1021,32,32,31,13,10,,0.00,6,,74<br />
2013-3-25,11,8,5,4,1,-1,76,62,46,1021,1019,1015,32,32,31,16,6,,0.00,4,,305<br />
2013-3-26,12,8,4,7,4,1,87,73,55,1017,1016,1015,32,31,24,13,6,,0.00,6,,310<br />
2013-3-27,13,8,4,7,5,2,93,76,63,1016,1015,1015,24,24,24,19,5,,0.00,6,,312<br />
2013-3-28,14,10,6,8,6,4,93,73,52,1021,1019,1016,32,32,31,14,5,,0.00,3,,246<br />
2013-3-29,13,9,6,8,6,4,87,77,63,1025,1024,1021,32,32,31,14,8,,0.00,2,,330<br />
2013-3-30,13,9,4,9,6,3,87,79,61,1026,1024,1020,32,32,31,21,8,,0.00,2,,311<br />
2013-3-31,16,10,4,9,7,2,87,75,51,1020,1017,1013,32,32,31,21,8,,0.00,1,,308<br />
2013-4-1,15,10,5,8,7,4,93,75,57,1020,1017,1014,32,32,31,24,13,,0.00,1,,117<br />
2013-4-2,13,11,9,8,7,5,87,74,57,1023,1022,1020,32,30,19,24,16,,0.00,6,,131<br />
2013-4-3,13,10,7,8,6,4,87,76,61,1023,1021,1016,32,32,31,16,8,,0.00,7,,331<br />
2013-4-4,12,10,8,10,8,6,94,83,59,1015,1008,1002,32,19,5,23,6,,11.94,8,Rain,29<br />
2013-4-5,13,11,9,10,8,7,94,84,63,1010,1007,1004,24,19,10,27,16,,4.06,8,Rain,128<br />
2013-4-6,13,10,7,8,5,2,93,72,40,1012,1009,1004,32,24,13,37,23,50,6.10,7,Rain,148<br />
2013-4-7,9,8,6,6,5,4,87,79,64,1010,1006,1002,32,27,24,34,18,48,1.02,7,Rain,352<br />
2013-4-8,13,10,6,7,5,4,87,76,45,1024,1019,1011,32,30,24,23,11,,0.00,7,,126<br />
2013-4-9,11,9,7,7,6,5,93,82,65,1027,1026,1022,24,19,10,21,14,,2.03,8,Rain,103<br />
2013-4-10,13,11,8,9,7,5,93,80,60,1022,1017,1011,32,16,5,47,24,61,10.92,6,Rain,188<br />
2013-4-11,11,9,6,6,3,0,81,65,38,1025,1024,1022,32,32,31,42,27,50,0.00,4,,264<br />
2013-4-12,7,6,4,5,3,1,93,80,58,1022,1013,1003,32,19,6,63,18,76,7.11,7,Rain,122<br />
2013-4-13,11,7,3,4,2,0,81,73,57,1015,1011,1005,32,25,19,50,24,69,0.76,6,Rain,352<br />
2013-4-14,10,7,4,5,3,2,93,76,49,1016,1015,1014,32,29,24,19,10,27,0.00,5,,48<br />
2013-4-15,13,9,6,6,3,-1,93,70,32,1023,1018,1014,32,26,19,16,10,,0.51,6,Rain,124<br />
2013-4-16,14,8,3,6,2,0,81,62,32,1029,1027,1023,32,25,24,16,8,,0.00,1,,274<br />
2013-4-17,14,10,6,7,3,1,87,64,41,1031,1030,1029,32,30,24,26,14,,0.00,8,Rain,140<br />
2013-4-18,9,8,7,8,7,5,100,88,81,1031,1028,1023,24,16,6,24,10,,9.91,8,Rain,144<br />
2013-4-19,12,9,7,10,8,7,100,91,77,1022,1019,1018,32,12,2,23,13,27,11.94,7,Rain,114<br />
2013-4-20,13,11,8,9,7,6,94,78,66,1024,1023,1020,32,26,10,34,19,39,1.02,6,Rain,273<br />
2013-4-21,11,8,6,7,4,2,87,71,47,1029,1025,1023,32,28,8,39,16,52,2.03,5,Rain,291<br />
2013-4-22,13,7,2,5,2,-1,81,63,42,1035,1033,1030,32,32,31,14,8,,0.00,0,,263<br />
2013-4-23,14,9,5,7,3,0,82,61,35,1030,1028,1026,32,29,24,24,11,,0.00,3,,49<br />
2013-4-24,15,10,4,8,4,2,76,61,42,1028,1024,1018,32,30,24,14,6,,0.00,3,,264<br />
2013-4-25,17,12,6,9,6,3,76,64,48,1020,1019,1017,,,,16,6,,0.00,6,,199<br />
2013-4-26,15,11,7,8,6,3,82,66,35,1024,1023,1020,32,32,31,23,14,34,0.00,6,,113<br />
2013-4-27,13,11,9,9,7,5,88,75,58,1022,1021,1020,32,26,13,29,14,40,3.05,7,Rain,131<br />
2013-4-28,14,10,6,6,3,1,82,61,40,1022,1020,1013,32,24,19,35,11,47,0.00,5,,224<br />
2013-4-29,12,9,7,5,2,-2,76,57,35,1019,1016,1012,32,26,19,60,39,71,0.00,2,,278<br />
2013-4-30,12,7,3,3,1,-2,76,59,28,1031,1026,1020,24,24,24,50,29,63,0.00,1,,291<br />
2013-5-1,14,8,2,6,2,-1,81,61,43,1036,1035,1031,,,,19,10,34,0.00,3,,93<br />
2013-5-2,13,10,6,8,6,2,82,68,53,1035,1032,1030,32,32,31,42,13,52,0.00,6,Rain,306<br />
2013-5-3,16,11,6,10,8,5,87,76,55,1031,1028,1025,,,,32,13,32,0.00,1,,314<br />
2013-5-4,18,13,9,11,9,7,94,75,50,1026,1023,1017,,,,32,19,34,0.00,1,,309<br />
2013-5-5,21,16,10,12,9,6,77,65,47,1017,1013,1009,,,,26,11,29,0.00,0,,304<br />
2013-5-6,21,16,10,12,9,7,72,56,37,1012,1010,1008,32,32,31,13,5,,0.00,0,,282<br />
2013-5-7,21,16,11,11,10,8,88,69,45,1014,1013,1009,32,32,31,21,11,34,0.00,0,,136<br />
2013-5-8,18,14,11,11,10,8,88,76,54,1021,1019,1015,32,26,19,19,14,27,0.00,2,,131<br />
2013-5-9,18,13,9,14,11,8,88,78,64,1024,1022,1020,32,29,19,14,11,,0.00,0,,170<br />
2013-5-10,19,14,10,14,12,8,94,78,54,1024,1022,1020,32,32,32,14,8,,0.00,4,,214<br />
2013-5-11,22,17,12,14,11,9,94,72,46,1022,1019,1015,32,28,16,21,11,27,5.08,7,Rain,121<br />
2013-5-12,18,16,13,15,13,12,100,87,69,1018,1017,1015,24,13,5,23,16,32,7.11,7,Rain,128<br />
2013-5-13,16,13,11,12,10,6,94,79,63,1020,1015,1013,24,22,6,37,16,45,2.03,7,Rain-Thunderstorm,156<br />
2013-5-14,16,12,8,8,6,4,87,64,34,1023,1022,1021,32,26,19,21,13,37,0.00,7,Rain,159<br />
2013-5-15,16,13,10,10,8,6,87,70,51,1021,1018,1016,32,27,24,21,10,,0.25,8,Rain,28<br />
2013-5-16,17,14,11,12,11,8,94,82,58,1017,1015,1012,32,19,5,23,10,,1.02,5,Rain,140<br />
2013-5-17,15,12,9,11,10,8,94,83,68,1017,1015,1013,32,22,19,27,13,,1.02,6,Rain,122<br />
2013-5-18,16,13,11,10,9,8,94,77,56,1025,1021,1017,32,25,19,21,13,27,0.51,7,Rain,158<br />
2013-5-19,17,14,11,10,9,7,82,71,51,1029,1028,1025,32,29,19,34,13,40,0.00,5,,299<br />
2013-5-20,18,13,8,10,8,7,87,71,52,1028,1022,1013,32,29,24,45,13,53,0.00,6,,157<br />
2013-5-21,12,10,8,9,7,6,93,81,66,1013,1010,1009,24,16,8,29,14,35,2.03,8,Rain,268<br />
2013-5-22,15,12,8,8,7,5,87,75,49,1014,1012,1010,32,24,19,27,13,,0.51,7,Rain,179<br />
2013-5-23,16,11,6,9,7,5,93,73,52,1016,1015,1014,32,25,19,16,13,,5.08,5,Rain,140<br />
2013-5-24,17,12,7,9,6,4,87,65,36,1016,1016,1015,32,32,31,39,10,32,0.00,1,,158<br />
2013-5-25,17,12,8,9,7,5,82,68,41,1017,1016,1016,32,27,24,21,14,29,0.25,5,Rain,119<br />
2013-5-26,17,13,11,10,8,6,82,71,52,1016,1015,1014,32,30,24,16,8,,0.25,6,Rain,125<br />
2013-5-27,16,13,11,12,10,9,88,80,58,1014,1009,1006,32,21,13,24,14,35,6.10,8,Rain,93<br />
2013-5-28,14,12,11,11,10,10,94,85,75,1012,1010,1007,32,17,5,21,13,,7.87,8,Rain,111<br />
2013-5-29,13,12,11,11,10,9,94,88,82,1013,1009,1006,32,24,16,23,10,,2.03,8,Rain,268<br />
2013-5-30,16,12,8,9,8,7,94,76,61,1023,1019,1013,24,24,24,23,11,27,0.25,7,Rain,130<br />
2013-5-31,18,13,9,11,8,6,94,71,45,1028,1026,1024,32,26,24,19,11,32,0.00,6,,128<br />
2013-6-1,18,14,11,11,9,8,88,73,54,1025,1022,1019,32,29,19,27,11,,0.25,7,Rain,16<br />
2013-6-2,18,14,12,11,10,8,88,73,55,1020,1018,1017,32,28,24,35,27,45,0.00,3,,287<br />
2013-6-3,18,14,11,12,10,8,88,73,56,1020,1019,1018,32,32,31,19,8,,0.00,2,,300<br />
2013-6-4,21,16,11,14,11,9,88,70,48,1021,1020,1017,32,32,31,13,5,,0.00,2,,242<br />
2013-6-5,20,17,14,15,12,10,83,72,62,1020,1018,1017,32,25,24,24,11,,0.00,6,,249<br />
2013-6-6,22,17,12,15,12,9,94,74,49,1018,1017,1015,32,32,31,21,11,,0.00,5,,285<br />
2013-6-7,20,16,12,12,11,9,88,70,48,1020,1017,1015,32,25,6,34,19,34,1.02,6,Rain,107<br />
2013-6-8,19,14,10,11,9,8,88,74,59,1022,1021,1020,32,25,19,21,14,27,0.00,5,,125<br />
2013-6-9,18,14,11,12,10,7,88,70,47,1020,1018,1017,32,27,16,24,6,,0.51,4,Rain,264<br />
2013-6-10,19,14,9,11,8,6,82,67,46,1017,1014,1011,32,32,31,19,11,27,0.00,1,,193<br />
2013-6-11,19,16,12,9,8,6,77,63,42,1019,1015,1012,32,31,24,24,18,37,0.00,4,,151<br />
2013-6-12,18,14,11,10,9,8,88,76,47,1021,1020,1019,32,25,16,19,11,,1.02,7,Rain,161<br />
2013-6-13,19,14,9,12,9,7,93,72,49,1022,1021,1021,32,32,31,16,8,,0.00,3,,190<br />
2013-6-14,18,15,12,12,10,9,94,79,55,1024,1022,1020,32,28,19,23,11,,0.51,7,Rain,106<br />
2013-6-15,19,13,8,15,12,7,94,82,68,1019,1016,1014,32,27,24,21,10,,0.00,5,,311<br />
2013-6-16,22,18,13,13,12,10,88,69,49,1018,1017,1015,32,32,31,26,11,29,0.00,6,,132<br />
2013-6-17,23,18,14,13,12,10,82,67,45,1018,1016,1012,32,29,19,23,16,45,0.00,4,Rain,153<br />
2013-6-18,19,16,13,14,12,10,88,75,54,1015,1014,1013,32,24,19,21,14,35,0.51,4,Rain,204<br />
2013-6-19,19,16,12,13,12,10,88,77,54,1014,1013,1012,32,26,24,21,10,,0.51,7,Rain,275<br />
2013-6-20,16,14,12,13,12,12,100,90,78,1019,1015,1012,24,15,3,29,16,39,5.08,8,Rain,258<br />
2013-6-21,20,16,12,13,12,11,100,82,56,1022,1020,1019,24,20,5,16,11,,0.51,7,,128<br />
2013-6-22,22,18,13,14,12,11,88,71,43,1020,1017,1012,32,28,19,19,10,,0.00,5,,86<br />
2013-6-23,19,14,9,16,13,9,100,82,71,1012,1007,1003,32,26,19,14,8,,1.02,6,Rain,306<br />
2013-6-24,18,16,14,16,14,13,100,89,75,1006,1003,1001,24,18,3,24,11,34,9.91,8,Rain,117<br />
2013-6-25,19,17,13,14,13,12,94,84,65,1009,1006,1005,32,23,13,26,13,35,3.05,8,Rain,110<br />
2013-6-26,21,17,14,15,13,12,94,80,66,1018,1014,1010,32,24,8,34,16,34,4.06,7,Rain,118<br />
2013-6-27,20,18,15,16,15,13,94,82,70,1024,1021,1017,32,25,13,24,13,,0.25,8,Rain,91<br />
2013-6-28,20,18,15,17,16,15,100,87,76,1023,1021,1019,32,26,24,16,8,,0.00,8,Rain,297<br />
2013-6-29,24,20,16,18,17,15,94,82,61,1019,1018,1016,32,32,31,16,8,,0.00,5,Rain,259<br />
2013-6-30,31,23,15,20,17,14,94,80,61,1017,1014,1011,32,32,31,19,10,,0.00,1,,282<br />
2013-7-1,28,22,17,20,18,13,94,77,58,1015,1014,1012,32,32,31,23,10,,0.00,2,,226<br />
2013-7-2,26,20,15,18,14,11,82,69,55,1019,1017,1015,32,32,31,24,16,,0.00,1,,150<br />
2013-7-3,22,18,14,15,13,11,82,68,44,1021,1019,1017,32,26,24,26,13,,0.00,0,,255<br />
2013-7-4,21,17,13,14,12,10,94,74,58,1019,1018,1016,32,29,24,16,13,29,0.00,2,,166<br />
2013-7-5,21,17,12,15,13,11,88,72,60,1017,1016,1014,32,32,31,23,14,32,0.00,3,,260<br />
2013-7-6,22,18,14,16,14,12,88,74,58,1016,1014,1010,32,31,31,34,16,40,0.00,1,,299<br />
2013-7-7,21,17,14,16,14,13,88,77,55,1014,1013,1011,32,31,24,26,16,,0.00,4,,293<br />
2013-7-8,21,17,13,15,14,13,94,78,61,1019,1017,1014,32,30,24,24,10,,0.00,2,,268<br />
2013-7-9,24,19,14,17,16,13,88,75,61,1020,1018,1015,32,32,31,14,10,,0.00,0,,191<br />
2013-7-10,23,19,14,15,12,8,94,69,45,1017,1015,1013,32,31,24,24,13,35,0.00,3,,150<br />
2013-7-11,19,16,13,10,9,7,77,60,35,1018,1016,1013,32,32,32,26,18,,0.00,3,,178<br />
2013-7-12,20,16,12,12,10,8,82,68,38,1018,1017,1016,32,32,31,19,13,32,0.00,3,,170<br />
2013-7-13,21,16,11,13,11,8,82,71,52,1023,1021,1019,32,27,24,29,14,,0.00,1,,236<br />
2013-7-14,23,17,12,14,12,10,88,69,50,1021,1019,1016,32,27,24,32,10,40,0.00,1,,282<br />
2013-7-15,23,19,16,15,13,12,88,69,37,1019,1017,1013,24,24,24,32,24,40,0.00,0,,304<br />
2013-7-16,24,19,13,16,15,10,88,74,60,1014,1012,1010,24,24,24,43,19,34,0.00,3,,306<br />
2013-7-17,23,20,17,16,14,13,88,66,47,1022,1018,1011,32,29,24,39,14,42,0.00,4,,131<br />
2013-7-18,22,19,15,16,14,12,82,73,64,1024,1022,1020,32,30,24,16,13,,0.00,2,,180<br />
2013-7-19,22,18,14,16,15,13,94,79,57,1022,1020,1017,32,26,24,16,11,,0.00,1,,173<br />
2013-7-20,23,18,14,16,14,13,94,77,56,1018,1017,1014,32,26,16,21,14,37,0.00,2,,140<br />
2013-7-21,21,17,12,16,14,12,94,79,60,1015,1014,1013,32,29,24,16,10,29,0.00,1,,165<br />
2013-7-22,23,18,13,18,14,12,94,77,58,1017,1016,1013,32,23,16,21,11,27,0.00,2,,149<br />
2013-7-23,23,19,14,16,14,12,88,74,50,1019,1017,1015,32,28,24,14,10,32,0.00,0,,198<br />
2013-7-24,23,19,14,17,14,11,88,71,57,1018,1017,1015,32,25,24,14,11,,0.00,1,,164<br />
2013-7-25,23,18,13,16,14,11,88,74,57,1019,1018,1016,32,26,24,19,11,,0.00,0,,215<br />
2013-7-26,22,18,14,15,14,12,88,73,54,1021,1020,1019,,,,39,14,,0.00,1,,293<br />
2013-7-27,21,18,15,13,12,11,77,67,50,1021,1019,1016,,,,34,26,47,0.00,1,,283<br />
2013-7-28,21,17,13,15,13,11,88,73,56,1016,1015,1013,32,31,31,24,13,,0.00,1,,286<br />
2013-7-29,22,18,13,15,13,12,88,74,55,1016,1015,1013,32,32,31,21,14,32,0.00,1,,166<br />
2013-7-30,23,19,14,17,14,12,82,71,54,1020,1019,1015,32,32,32,23,16,34,0.00,2,,145<br />
2013-7-31,23,19,14,16,14,12,88,72,57,1020,1018,1015,32,32,31,21,13,32,0.00,6,,149<br />
2013-8-1,21,18,14,16,14,13,94,76,55,1017,1016,1016,32,29,24,23,11,,0.51,6,Rain,123<br />
2013-8-2,18,17,14,14,13,13,94,85,68,1021,1019,1017,24,23,16,26,18,,3.05,8,Rain,123<br />
2013-8-3,22,18,14,15,14,14,94,82,64,1021,1020,1018,32,24,19,13,6,,0.76,6,Rain,188<br />
2013-8-4,23,19,14,17,16,14,100,81,60,1019,1017,1014,32,30,19,19,5,,0.00,3,,266<br />
2013-8-5,23,19,14,17,16,13,94,78,53,1016,1015,1013,32,32,31,14,8,,0.00,1,,181<br />
2013-8-6,24,19,13,17,14,11,88,71,49,1016,1015,1013,32,32,31,16,8,29,0.00,2,,173<br />
2013-8-7,25,19,14,17,14,12,82,68,46,1016,1015,1013,,,,19,11,27,0.00,2,,158<br />
2013-8-8,24,19,14,18,14,13,94,77,55,1017,1015,1013,32,28,24,23,13,34,0.00,2,,147<br />
2013-8-9,24,19,13,18,15,11,88,74,60,1014,1012,1009,32,26,24,19,13,,0.00,1,,167<br />
2013-8-10,24,20,15,17,14,12,83,70,46,1015,1014,1011,32,31,24,21,11,27,0.00,5,,152<br />
2013-8-11,21,18,14,15,13,10,94,76,60,1018,1017,1015,32,24,8,26,16,37,2.03,6,Rain-Thunderstorm,126<br />
2013-8-12,23,19,15,16,14,12,88,74,56,1018,1017,1016,32,28,24,23,13,32,0.00,4,,149<br />
2013-8-13,23,18,14,16,14,12,94,74,50,1020,1017,1014,32,28,24,19,10,34,0.00,3,,166<br />
2013-8-14,24,19,14,17,15,13,94,78,55,1014,1013,1013,32,27,19,24,10,,0.51,7,Rain,120<br />
2013-8-15,22,20,18,18,17,16,94,86,69,1015,1014,1013,24,23,19,19,11,,0.51,8,Rain,123<br />
