
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-15,8,1,-6,-4,-6,-8,96,69,39,1032,1028,1023,16,15,11,19,3,,0.00,0,,130<br />
2011-2-16,20,8,-3,6,1,-5,88,61,35,1023,1021,1018,16,16,16,23,6,34,0.00,4,,207<br />
2011-2-17,20,14,8,9,6,3,71,57,42,1019,1015,1012,16,16,16,40,21,69,0.00,6,,199<br />
2011-2-18,19,14,7,12,0,-12,72,41,15,1025,1019,1013,16,16,16,34,18,55,0.00,4,,273<br />
2011-2-19,12,6,-2,-4,-7,-11,78,43,20,1029,1028,1026,16,16,16,19,8,,0.00,0,,320<br />
2011-2-20,7,1,-4,3,-3,-7,85,66,48,1028,1019,1006,16,16,16,13,3,,1.78,5,Rain,119<br />
2011-2-21,16,8,0,12,7,2,100,90,75,1012,1005,1001,16,9,2,34,13,48,44.20,8,Rain,18<br />
2011-2-22,1,0,-1,-1,-3,-4,100,82,75,1026,1020,1014,16,14,5,13,8,,0.00,8,,353<br />
2011-2-23,7,2,-2,-1,-3,-6,89,70,55,1028,1025,1020,16,16,13,11,5,,0.00,6,,171<br />
2011-2-24,8,4,1,5,3,-1,100,89,73,1019,1012,1004,16,7,1,34,8,40,28.45,8,Rain-Thunderstorm,50<br />
2011-2-25,3,1,-1,3,-1,-4,100,85,67,1025,1010,997,16,10,2,29,18,45,11.43,8,Rain-Snow,346<br />
2011-2-26,4,1,-1,1,-1,-2,92,80,67,1023,1018,1013,16,14,10,19,3,,0.00,6,Rain,210<br />
2011-2-27,17,9,3,14,8,1,100,83,55,1015,1010,1002,16,11,2,21,6,26,14.22,8,Rain-Thunderstorm,194<br />
2011-2-28,20,11,1,15,4,-4,88,75,64,1025,1010,999,16,14,2,42,23,72,8.13,7,Rain-Thunderstorm,332<br />
2011-3-1,10,3,-3,1,-3,-4,92,71,41,1029,1026,1023,16,15,8,16,5,,0.00,1,,158<br />
2011-3-2,12,4,-2,1,-3,-9,100,72,22,1031,1026,1023,16,10,1,24,5,27,0.00,0,Fog,15<br />
2011-3-3,12,4,-2,-1,-6,-8,75,52,27,1033,1029,1024,16,16,16,16,8,26,0.00,0,,66<br />
2011-3-4,10,7,3,9,6,-2,100,89,67,1024,1021,1019,16,10,1,13,2,,12.70,7,Rain-Thunderstorm,12<br />
2011-3-5,13,8,2,12,8,0,100,90,77,1019,1015,1012,16,11,1,27,14,47,16.51,8,Rain,221<br />
2011-3-6,4,2,1,3,0,-3,97,85,73,1025,1022,1019,16,16,13,27,18,42,0.00,8,Snow,6<br />
2011-3-7,7,2,-2,-1,-3,-4,93,71,47,1027,1025,1024,16,16,16,13,6,,0.00,3,,49<br />
2011-3-8,14,7,0,7,1,-2,97,64,40,1027,1024,1020,16,16,11,13,5,,2.03,6,Rain,88<br />
2011-3-9,12,9,6,12,9,4,100,95,87,1021,1012,1009,16,9,3,23,11,34,29.72,8,Rain,176<br />
2011-3-10,9,4,1,7,2,-1,96,89,79,1017,1014,1011,16,11,2,21,11,32,2.54,8,Rain-Snow,290<br />
2011-3-11,9,4,1,-1,-2,-3,92,74,43,1019,1017,1016,16,12,2,32,16,47,0.25,4,Snow,259<br />
2011-3-12,19,10,1,3,-1,-3,89,53,23,1019,1014,1011,16,16,16,40,16,60,0.00,0,,246<br />
2011-3-13,9,6,2,1,-1,-2,78,66,52,1029,1025,1020,16,16,16,21,10,,0.00,2,,349<br />
2011-3-14,8,6,3,0,-1,-2,79,66,51,1029,1027,1023,16,16,16,19,8,32,0.00,2,Rain,69<br />
2011-3-15,13,9,5,10,6,0,94,82,63,1022,1018,1015,16,14,4,24,10,35,5.33,8,Rain,335<br />
2011-3-16,15,10,6,4,4,2,89,72,45,1024,1023,1020,16,15,11,19,13,27,0.25,4,Rain,233<br />
2011-3-17,23,13,3,9,6,2,93,63,41,1024,1020,1014,16,15,10,35,11,40,0.00,1,,208<br />
2011-3-18,20,15,9,14,10,7,92,72,51,1025,1020,1016,16,14,4,24,14,32,3.81,7,Rain-Thunderstorm,265<br />
2011-3-19,15,8,3,6,1,-1,80,59,39,1032,1030,1026,16,16,16,21,11,29,0.00,1,,34<br />
2011-3-20,19,12,6,9,3,-1,86,63,42,1032,1026,1017,16,16,16,24,8,,0.76,3,Rain,60<br />
2011-3-21,26,19,12,14,13,9,83,63,47,1019,1016,1014,16,16,16,27,16,47,1.02,4,,237<br />
2011-3-22,24,18,12,13,11,8,81,65,51,1018,1012,1005,16,16,13,19,6,35,0.00,3,,153<br />
2011-3-23,24,17,9,14,9,0,86,61,23,1005,1000,996,16,15,10,42,18,63,3.56,4,Rain-Thunderstorm,243<br />
2011-3-24,9,5,1,7,-1,-5,87,74,57,1020,1014,1005,16,16,11,24,14,37,0.25,8,Rain,348<br />
2011-3-25,5,3,2,-1,-3,-4,76,67,59,1021,1019,1017,16,16,16,11,3,,0.00,8,,297<br />
2011-3-26,4,1,-1,-2,-6,-10,86,60,38,1020,1018,1015,16,14,3,29,18,39,0.00,5,Snow,50<br />
2011-3-27,7,2,-3,-3,-7,-9,88,58,32,1021,1019,1017,16,14,2,23,14,37,0.25,2,Snow,42<br />
2011-3-28,8,3,-1,-5,-10,-12,75,42,26,1024,1022,1020,16,16,16,23,13,32,0.00,1,,41<br />
2011-3-29,8,3,-2,-4,-7,-9,79,49,32,1027,1024,1022,16,16,16,21,6,,0.00,5,,44<br />
2011-3-30,5,2,1,0,-3,-7,87,68,45,1021,1016,1013,16,13,1,29,13,39,0.76,8,Snow,18<br />
2011-3-31,7,3,-1,-2,-3,-4,85,68,47,1014,1011,1007,16,15,10,11,5,26,0.00,3,,35<br />
2011-4-1,12,3,-3,4,-1,-4,100,74,43,1008,1006,1005,16,12,3,37,5,50,0.76,5,Rain-Thunderstorm,263<br />
2011-4-2,14,8,3,3,1,-4,100,65,30,1017,1011,1007,16,15,8,34,13,50,0.25,4,,268<br />
2011-4-3,25,13,1,8,3,-1,92,53,26,1019,1011,999,16,16,14,39,11,60,0.00,2,,181<br />
2011-4-4,23,16,8,17,11,4,100,77,38,1003,999,994,16,12,1,45,27,58,22.35,7,Rain-Thunderstorm,246<br />
2011-4-5,11,7,4,3,-1,-5,87,61,35,1016,1009,1003,16,16,16,27,11,37,1.52,6,Rain,300<br />
2011-4-6,22,11,1,3,1,-3,89,51,28,1016,1013,1009,16,16,16,39,13,60,0.00,1,,212<br />
2011-4-7,22,13,5,9,6,3,96,63,40,1017,1015,1013,16,16,16,23,5,,0.00,1,,46<br />
2011-4-8,26,18,12,16,12,8,89,70,50,1015,1012,1010,16,14,8,24,10,39,0.51,5,Rain,343<br />
2011-4-9,18,14,11,16,12,9,100,93,77,1017,1015,1013,16,6,0,13,5,,10.92,4,Fog-Rain-Thunderstorm,11<br />
2011-4-10,29,19,9,18,13,9,100,80,49,1016,1012,1007,16,9,0,40,8,52,0.25,3,Fog,210<br />
2011-4-11,24,19,15,17,16,14,100,86,57,1009,1007,1005,16,10,2,37,18,53,30.73,7,Rain-Thunderstorm,218<br />
2011-4-12,15,11,8,14,7,1,94,75,51,1018,1010,1004,16,14,8,35,19,50,9.40,6,Rain,9<br />
2011-4-13,19,11,3,6,2,-1,93,59,25,1020,1018,1017,16,16,16,13,2,,0.00,0,,294<br />
2011-4-14,22,13,5,6,4,0,96,59,25,1021,1019,1017,16,16,13,19,5,,0.00,0,,56<br />
2011-4-15,22,15,8,13,8,3,90,67,44,1019,1012,1005,16,15,6,37,14,63,3.81,4,Rain,103<br />
2011-4-16,14,10,6,13,9,2,100,87,66,1012,1003,999,16,13,2,39,16,58,21.08,8,Rain-Thunderstorm,222<br />
2011-4-17,20,12,5,8,4,1,86,61,35,1013,1012,1009,16,16,16,48,19,66,0.00,2,,232<br />
2011-4-18,23,17,11,12,9,6,89,63,47,1012,1010,1009,16,16,16,34,8,42,0.00,2,Rain,205<br />
2011-4-19,26,17,11,19,13,9,100,91,58,1011,1009,1003,16,8,2,35,11,40,37.08,7,Rain-Thunderstorm,41<br />
2011-4-20,26,21,17,17,16,14,88,78,58,1025,1014,1003,16,12,2,76,39,108,8.13,7,Rain-Thunderstorm,286<br />
2011-4-21,14,11,8,4,2,1,66,54,45,1030,1027,1023,16,16,16,19,11,32,0.00,0,,50<br />
2011-4-22,17,12,8,16,10,2,100,81,54,1022,1015,1010,16,12,3,24,10,26,13.21,8,Rain-Thunderstorm,53<br />
2011-4-23,21,18,15,17,16,14,100,90,76,1017,1013,1009,16,11,1,32,14,45,31.24,6,Rain-Thunderstorm,223<br />
2011-4-24,22,18,15,17,16,14,96,89,71,1017,1016,1014,16,13,6,23,6,34,3.81,6,Rain,211<br />
2011-4-25,24,19,15,18,16,14,100,91,68,1015,1012,1007,16,9,1,40,5,52,5.59,5,Rain-Thunderstorm,238<br />
2011-4-26,22,18,15,17,15,13,100,83,70,1008,1006,1002,16,12,1,39,10,53,1.27,2,Fog-Rain,188<br />
2011-4-27,23,19,16,17,16,14,94,84,64,1005,1001,995,16,14,1,58,13,76,8.64,5,Rain-Thunderstorm,181<br />
2011-4-28,18,13,8,15,8,3,96,71,46,1012,1007,996,16,15,10,48,29,89,3.30,6,Rain-Thunderstorm,236<br />
2011-4-29,17,13,9,9,6,5,97,71,48,1019,1015,1012,16,15,5,19,6,29,0.00,3,,295<br />
2011-4-30,23,14,7,13,8,6,97,69,41,1021,1017,1014,16,16,13,23,5,32,0.00,1,,145<br />
2011-5-1,22,19,16,17,15,11,100,81,63,1017,1016,1013,16,15,6,23,10,39,1.52,7,Rain-Thunderstorm,206<br />
2011-5-2,15,13,9,16,11,7,97,90,80,1022,1020,1016,16,9,2,26,10,37,15.49,8,Rain-Thunderstorm,5<br />
2011-5-3,13,9,7,8,7,5,93,86,66,1023,1020,1017,16,11,4,26,16,34,21.08,8,Rain,353<br />
2011-5-4,12,8,5,7,5,3,96,82,57,1030,1025,1022,16,10,1,23,6,32,1.02,5,Fog-Rain-Thunderstorm,312<br />
2011-5-5,18,10,3,6,4,2,100,77,39,1029,1026,1017,16,8,0,13,3,,0.00,1,Fog,203<br />
2011-5-6,20,13,7,9,7,6,90,71,48,1017,1014,1013,16,16,14,23,6,29,0.00,3,,237<br />
2011-5-7,19,13,8,12,9,7,93,81,52,1015,1013,1011,16,13,4,21,5,27,2.54,3,Rain-Thunderstorm,208<br />
2011-5-8,21,17,12,13,12,11,94,82,59,1016,1014,1011,16,14,3,13,6,,4.83,5,Rain-Thunderstorm,54<br />
2011-5-9,26,17,9,13,9,8,100,82,42,1019,1016,1012,16,7,0,13,2,,0.00,1,Fog,67<br />
2011-5-10,28,21,14,22,17,10,93,75,52,1013,1011,1009,16,13,5,14,3,,0.00,4,,212<br />
2011-5-11,31,23,17,22,19,16,97,81,58,1013,1012,1011,14,9,3,13,6,,0.00,1,,199<br />
2011-5-12,31,24,17,21,18,16,100,79,48,1014,1012,1009,16,8,0,16,2,,0.00,2,Fog,227<br />
2011-5-13,28,22,17,19,17,16,100,86,56,1010,1008,1005,16,10,3,37,3,53,8.38,3,Rain-Thunderstorm,206<br />
2011-5-14,21,18,16,17,16,13,100,90,73,1005,1004,1001,16,6,0,19,2,,0.51,5,Fog-Rain,185<br />
2011-5-15,15,13,11,13,11,8,94,86,80,1007,1004,1002,16,12,3,24,13,34,2.54,8,Rain,227<br />
2011-5-16,13,11,9,8,6,4,87,75,63,1013,1010,1007,16,15,5,24,16,29,0.00,8,Rain,3<br />
2011-5-17,12,10,8,9,7,4,89,83,74,1013,1010,1008,16,12,3,16,10,,0.25,8,Rain,354<br />
2011-5-18,16,13,11,11,9,8,92,84,72,1013,1010,1007,16,14,6,11,3,,1.78,8,Rain,213<br />
2011-5-19,21,17,13,14,12,11,94,82,59,1018,1016,1013,16,13,3,14,5,,0.00,8,Rain,216<br />
2011-5-20,27,19,11,17,12,9,97,79,40,1020,1018,1016,16,8,0,8,2,,0.00,3,Fog,213<br />
2011-5-21,28,20,12,18,14,11,94,81,50,1018,1016,1013,16,7,0,14,2,,0.00,1,Fog-Rain,168<br />
2011-5-22,29,22,16,19,17,14,94,82,58,1015,1013,1011,16,9,0,27,6,42,4.32,3,Fog-Rain-Thunderstorm,196<br />
2011-5-23,28,23,18,18,17,15,94,80,51,1012,1010,1007,16,12,1,52,16,97,31.50,5,Rain-Thunderstorm,210<br />
2011-5-24,26,20,16,18,17,16,100,84,64,1013,1011,1010,16,14,3,19,6,,3.05,4,Rain,202<br />
2011-5-25,29,22,16,21,17,14,100,84,54,1013,1010,1003,16,7,0,32,3,40,0.00,3,Fog,196<br />
2011-5-26,23,19,16,18,16,14,100,85,69,1010,1007,1004,16,12,2,64,27,98,16.00,6,Rain-Thunderstorm,207<br />
2011-5-27,18,16,13,14,12,12,94,83,70,1014,1013,1010,16,15,5,13,10,,0.00,8,,250<br />
2011-5-28,26,20,14,17,15,13,94,78,58,1014,1013,1011,16,14,10,19,5,27,0.00,4,,181<br />
2011-5-29,32,25,19,21,19,16,93,70,51,1017,1015,1012,16,16,10,24,8,40,0.00,2,,206<br />
2011-5-30,32,25,18,23,19,17,100,86,52,1022,1019,1017,16,7,0,19,2,32,0.00,0,Fog,201<br />
2011-5-31,33,27,20,23,21,20,100,85,48,1024,1022,1021,16,6,0,19,2,27,0.00,1,Fog,221<br />
2011-6-1,31,24,17,22,17,9,100,72,28,1025,1022,1021,16,9,1,24,3,32,0.25,0,Fog,308<br />
2011-6-2,28,21,14,17,14,12,97,68,38,1023,1022,1020,16,16,10,13,3,,0.00,0,,52<br />
2011-6-3,28,21,14,16,14,12,100,68,39,1023,1021,1020,16,16,11,13,3,,0.00,0,,70<br />
2011-6-4,34,23,14,23,18,14,100,75,50,1022,1019,1015,16,12,1,42,5,63,3.30,1,Rain-Thunderstorm,225<br />
2011-6-5,30,23,18,22,19,18,97,77,56,1019,1018,1016,16,15,6,16,3,,0.00,0,Rain,314<br />
2011-6-6,31,24,17,21,18,17,100,85,42,1018,1017,1014,16,6,0,11,2,,0.00,1,Fog,192<br />
2011-6-7,34,26,18,22,19,18,100,83,48,1016,1015,1013,16,7,0,21,2,,0.25,0,Fog,214<br />
2011-6-8,34,26,19,23,21,19,100,82,48,1016,1015,1013,14,7,0,19,3,27,0.00,0,Fog,213<br />
2011-6-9,33,27,21,22,19,17,100,70,39,1016,1015,1012,16,12,4,13,2,,0.00,1,,273<br />
2011-6-10,31,24,19,23,21,17,100,79,61,1015,1014,1012,16,9,1,64,10,101,59.44,3,Rain-Thunderstorm,199<br />
2011-6-11,30,24,19,21,19,18,100,82,49,1016,1013,1011,16,11,1,32,8,52,28.19,4,Fog-Rain-Thunderstorm,250<br />
2011-6-12,26,22,18,21,16,13,93,70,52,1016,1014,1012,16,15,8,23,8,32,0.00,3,,360<br />
2011-6-13,24,19,14,14,12,11,87,66,45,1020,1018,1017,16,16,16,16,6,26,0.00,1,,47<br />
2011-6-14,27,20,13,14,13,10,100,74,36,1019,1017,1014,16,12,2,14,3,,0.00,1,,53<br />
2011-6-15,19,16,13,17,15,12,97,86,65,1015,1012,1008,16,12,3,16,5,26,12.70,5,Rain-Thunderstorm,58<br />
2011-6-16,29,21,15,18,16,14,100,82,45,1011,1009,1008,16,9,0,26,3,39,0.00,3,Fog,238<br />
2011-6-17,31,23,17,20,18,16,96,73,49,1013,1011,1010,16,15,6,24,6,,0.00,2,,217<br />
2011-6-18,26,22,20,22,20,19,97,87,73,1014,1012,1008,16,13,4,24,6,34,2.03,5,Rain,201<br />
2011-6-19,24,21,18,21,19,18,100,93,76,1013,1010,1007,16,7,0,16,3,,3.05,4,Fog-Rain-Thunderstorm,217<br />
2011-6-20,24,21,18,20,19,17,100,94,74,1013,1011,1008,16,6,0,29,5,45,11.18,4,Fog-Rain-Thunderstorm,188<br />
2011-6-21,32,24,18,24,21,18,100,89,62,1013,1012,1011,16,10,1,39,6,61,41.40,4,Rain-Thunderstorm,187<br />
2011-6-22,28,23,19,22,20,18,97,83,67,1011,1009,1007,16,14,3,35,11,47,8.13,6,Rain-Thunderstorm,209<br />
2011-6-23,28,23,19,20,18,14,100,80,50,1008,1007,1005,16,12,0,29,10,40,8.13,5,Fog-Rain,228<br />
2011-6-24,22,20,19,16,15,14,84,73,65,1012,1009,1007,16,16,14,32,13,50,0.25,8,Rain,257<br />
2011-6-25,26,22,18,17,15,14,93,68,48,1015,1014,1012,16,16,16,13,6,,0.00,4,,276<br />
2011-6-26,24,21,17,18,17,16,100,86,62,1016,1014,1012,16,11,5,19,6,,11.43,6,Rain-Thunderstorm,51<br />
2011-6-27,29,22,15,24,18,14,100,87,65,1018,1015,1010,16,10,1,21,5,34,3.56,3,Rain,199<br />
2011-6-28,29,24,21,21,18,13,96,68,39,1017,1014,1012,16,15,3,21,8,32,0.00,1,,281<br />
2011-6-29,29,20,13,18,14,11,96,66,39,1021,1019,1017,16,16,16,16,2,,0.25,0,,45<br />
2011-6-30,30,22,16,20,17,14,100,75,40,1020,1018,1015,16,13,0,13,2,,0.00,1,Fog,188<br />
2011-7-1,31,24,18,21,19,18,97,76,48,1018,1017,1016,16,14,4,16,5,,0.00,0,,228<br />
2011-7-2,32,26,19,23,21,19,100,85,55,1020,1018,1015,16,8,0,13,2,,0.25,1,Fog,203<br />
2011-7-3,33,27,22,23,21,19,100,77,45,1017,1014,1012,16,10,2,27,6,39,0.00,1,Thunderstorm,247<br />
2011-7-4,29,26,22,22,21,19,93,80,58,1017,1014,1012,16,15,5,16,8,39,6.60,3,Rain,210<br />
2011-7-5,32,26,19,22,21,18,100,83,46,1016,1015,1013,16,7,0,10,2,,0.00,2,Fog,211<br />
2011-7-6,33,27,20,22,21,19,100,83,47,1016,1015,1013,16,7,0,13,2,,0.00,1,Fog,217<br />
2011-7-7,32,26,19,23,21,19,100,87,53,1015,1014,1010,16,5,0,10,0,,0.25,2,Fog,167<br />
2011-7-8,29,24,20,22,21,19,100,84,56,1012,1010,1008,16,9,1,14,5,32,28.96,5,Rain-Thunderstorm,51<br />
2011-7-9,31,25,20,21,20,19,100,85,53,1016,1014,1012,16,7,0,11,2,,0.00,2,Fog,132<br />
2011-7-10,32,26,19,22,20,18,100,83,50,1017,1015,1014,16,7,0,11,2,,0.25,1,Fog,136<br />
2011-7-11,36,28,21,27,23,19,100,85,58,1015,1013,1009,16,9,1,29,3,37,0.00,2,Fog-Thunderstorm,210<br />
2011-7-12,35,28,23,24,22,20,93,73,49,1014,1013,1011,16,16,14,19,5,35,0.00,2,,258<br />
2011-7-13,32,27,22,21,18,15,93,63,41,1016,1014,1013,16,16,14,19,8,27,0.00,2,,3<br />
2011-7-14,29,22,16,17,16,14,93,65,44,1017,1016,1014,16,16,16,19,8,,0.00,0,,54<br />
2011-7-15,32,24,17,21,18,16,96,69,42,1016,1014,1013,16,14,6,11,3,,0.25,1,,52<br />
2011-7-16,32,27,22,23,21,20,94,80,57,1020,1017,1016,16,15,6,13,3,,1.02,6,Rain,151<br />
2011-7-17,33,27,22,24,22,21,100,84,54,1021,1020,1019,16,8,1,13,2,,0.00,2,Fog,180<br />
2011-7-18,34,28,22,25,23,22,100,83,54,1020,1018,1014,16,8,1,23,5,29,0.00,1,Fog,221<br />
2011-7-19,36,30,25,26,24,23,94,76,47,1014,1012,1010,16,13,8,16,8,,6.10,3,Rain-Thunderstorm,221<br />
2011-7-20,37,29,22,26,23,22,100,82,47,1013,1011,1010,16,9,0,14,3,40,0.00,1,Fog-Rain,226<br />
2011-7-21,37,30,23,26,24,22,100,80,44,1013,1012,1011,16,9,0,16,3,29,0.00,2,Fog,236<br />
2011-7-22,36,29,24,26,25,23,100,83,56,1015,1014,1012,16,7,0,14,3,,0.25,1,Fog,188<br />
2011-7-23,34,29,24,26,24,22,94,79,52,1018,1016,1014,16,10,2,34,6,47,4.83,2,Rain-Thunderstorm,189<br />
2011-7-24,35,29,23,24,23,22,97,80,47,1017,1016,1014,16,12,3,23,5,,0.00,2,Rain-Thunderstorm,104<br />
2011-7-25,33,28,23,23,22,20,94,75,52,1014,1012,1010,16,14,8,19,5,40,0.00,3,,349<br />
2011-7-26,34,27,20,22,21,19,100,83,41,1012,1011,1010,16,8,0,16,2,26,0.25,1,Fog,319<br />
2011-7-27,34,27,21,23,22,20,100,76,49,1015,1014,1012,16,12,0,19,3,26,0.00,0,Fog,181<br />
2011-7-28,37,29,21,23,22,18,100,72,34,1017,1015,1014,16,11,2,19,5,27,0.00,0,,216<br />
2011-7-29,36,29,23,24,22,20,93,67,40,1017,1015,1013,16,13,5,24,8,35,0.00,0,,231<br />
2011-7-30,33,28,23,23,23,22,97,76,53,1019,1017,1015,16,14,6,13,3,,0.76,3,Rain,64<br />
2011-7-31,34,28,22,23,21,16,100,80,34,1020,1019,1017,16,8,0,13,2,,0.00,3,Fog,42<br />
2011-8-1,36,27,19,22,19,16,100,75,32,1019,1017,1014,16,9,2,11,2,,0.00,0,Rain,283<br />
2011-8-2,36,29,22,23,21,17,94,72,34,1015,1012,1008,16,10,3,16,3,,0.00,0,Rain,233<br />
2011-8-3,32,27,22,23,21,19,93,78,53,1009,1008,1006,16,12,1,29,10,45,12.70,4,Rain-Thunderstorm,271<br />
2011-8-4,33,27,21,22,21,18,97,72,45,1014,1012,1010,16,15,6,13,3,,0.00,2,,66<br />
