
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-8-19,28,26,23,22,21,19,88,71,61,1018,1016,1015,10,9,5,29,19,,0.00,5,Rain,150<br />
2002-8-20,27,26,25,21,20,19,74,69,61,1019,1017,1016,10,10,8,34,24,,0.00,5,,147<br />
2002-8-21,29,27,25,20,19,18,74,62,54,1019,1018,1017,10,10,10,29,21,,0.00,3,,141<br />
2002-8-22,27,24,23,22,21,18,89,75,61,1019,1017,1016,10,8,2,34,16,,0.00,5,Rain,146<br />
2002-8-23,28,26,23,20,19,18,83,67,54,1018,1016,1015,10,9,5,29,24,,0.00,3,Rain,162<br />
2002-8-24,28,24,21,21,19,18,83,70,54,1017,1016,1015,10,10,8,26,13,,0.00,4,,181<br />
2002-8-25,28,26,23,20,19,18,83,69,58,1017,1016,1015,10,10,6,27,18,,0.00,4,,166<br />
2002-8-26,28,24,22,22,20,19,89,74,58,1018,1016,1015,10,9,4,26,13,,0.00,3,Rain,192<br />
2002-8-27,28,26,23,21,19,18,83,69,58,1017,1016,1015,10,9,6,27,18,,0.00,6,Rain,172<br />
2002-8-28,29,26,23,20,19,19,83,71,55,1017,1015,1013,10,9,4,34,18,,0.00,5,Rain,182<br />
2002-8-29,28,26,24,21,19,19,78,67,58,1015,1014,1013,10,10,6,29,19,,0.00,4,,147<br />
2002-8-30,28,26,23,21,20,19,83,70,62,1016,1014,1013,10,9,4,23,13,,0.00,4,Rain,139<br />
2002-8-31,29,26,23,22,21,20,88,71,62,1016,1015,1013,10,10,8,19,11,,0.00,3,,141<br />
2002-9-1,29,26,23,21,21,20,83,69,58,1016,1014,1011,10,10,10,19,8,,0.00,3,,106<br />
2002-9-2,29,26,22,21,20,19,88,69,55,1015,1013,1011,10,10,10,23,11,,0.00,2,,38<br />
2002-9-3,29,27,25,21,21,20,78,69,62,1017,1015,1013,10,10,8,26,14,,0.00,4,,65<br />
2002-9-4,29,27,25,21,20,19,78,66,58,1018,1016,1015,10,10,10,19,10,,0.00,3,,92<br />
2002-9-5,29,26,23,21,21,20,88,70,58,1018,1016,1014,10,9,5,21,11,,0.00,4,Rain,127<br />
2002-9-6,28,26,23,25,21,19,100,76,65,1018,1016,1015,10,10,3,29,14,,0.00,4,Rain,170<br />
2002-9-7,28,26,23,22,20,19,83,71,58,1018,1016,1015,10,10,8,14,6,,0.00,4,,172<br />
2002-9-8,29,26,23,21,20,19,83,67,58,1018,1016,1015,10,9,5,16,13,,0.00,3,Rain,104<br />
2002-9-9,29,27,26,21,19,18,74,62,55,1019,1017,1016,10,10,10,21,16,,0.00,3,,111<br />
2002-9-10,29,27,24,20,19,18,74,65,54,1018,1017,1016,10,9,6,29,18,,0.00,4,,131<br />
2002-9-11,29,27,25,20,19,18,74,62,54,1018,1016,1015,10,10,10,27,23,,0.00,4,,158<br />
2002-9-12,29,26,22,20,18,18,78,65,55,1017,1015,1014,10,10,10,29,16,,0.00,3,,181<br />
2002-9-13,29,27,25,20,18,17,69,59,51,1016,1015,1013,10,10,10,21,16,,0.00,2,,148<br />
2002-9-14,29,27,25,19,18,18,65,59,51,1017,1015,1014,10,10,10,21,13,,0.00,2,,110<br />
2002-9-15,29,27,24,20,19,18,69,61,54,1017,1016,1014,10,10,10,21,11,,0.00,2,,97<br />
2002-9-16,29,27,25,21,21,20,74,68,58,1019,1017,1016,10,10,10,19,13,,0.00,3,,125<br />
2002-9-17,29,26,23,22,21,20,88,72,62,1019,1017,1016,10,9,3,37,18,,0.00,5,Rain,153<br />
2002-9-18,29,26,23,21,20,19,88,68,55,1018,1016,1014,10,10,8,29,18,,0.00,3,,158<br />
2002-9-19,29,26,23,19,19,18,78,64,51,1018,1015,1013,10,10,10,27,19,,0.00,3,,173<br />
2002-9-20,29,27,25,19,19,17,69,61,51,1017,1015,1013,10,10,10,23,16,,0.00,2,,142<br />
2002-9-21,29,26,23,20,19,19,78,65,55,1016,1014,1013,10,10,10,14,10,,0.00,2,,124<br />
2002-9-22,29,27,25,20,19,18,69,62,55,1016,1014,1012,10,10,10,32,13,,0.00,2,,77<br />
2002-9-23,29,27,25,21,20,19,74,65,58,1016,1014,1013,10,10,10,21,11,,0.00,2,,72<br />
2002-9-24,30,28,25,21,21,20,78,66,55,1015,1013,1011,10,10,10,26,14,,0.00,2,,60<br />
2002-9-25,30,28,25,21,20,20,74,65,55,1015,1014,1012,10,10,10,19,13,,0.00,3,,55<br />
2002-9-26,30,28,26,21,20,19,70,65,55,1016,1014,1012,10,10,10,21,13,,0.00,3,,70<br />
2002-9-27,29,27,26,21,20,19,74,63,55,1017,1015,1014,10,10,6,21,16,,0.00,2,Rain,92<br />
2002-9-28,29,27,26,21,19,18,70,61,51,1017,1016,1015,10,10,10,21,14,,0.00,3,,116<br />
2002-9-29,29,27,26,20,19,18,65,59,51,1018,1016,1014,10,10,10,24,16,,0.00,3,,119<br />
2002-9-30,29,27,26,20,18,17,69,57,48,1018,1016,1015,10,10,10,21,14,,0.00,3,,123<br />
2002-10-1,29,27,26,21,20,19,70,64,55,1018,1016,1015,10,10,10,24,14,,0.00,3,,135<br />
2002-10-2,29,27,26,21,21,20,74,65,58,1016,1015,1013,10,10,10,19,13,,0.00,3,,106<br />
2002-10-3,29,27,26,20,19,19,69,62,55,1016,1014,1012,10,10,10,24,16,,0.00,3,,108<br />
2002-10-4,29,27,24,21,19,19,83,64,55,1017,1015,1013,10,9,6,19,13,,0.00,3,Rain,101<br />
2002-10-5,29,27,26,22,21,19,78,67,55,1016,1014,1013,10,9,4,26,13,,0.00,4,Rain,95<br />
2002-10-6,30,28,26,22,20,19,74,65,51,1016,1014,1013,10,10,6,26,16,,0.00,4,,117<br />
2002-10-7,29,27,24,22,21,21,83,72,62,1015,1014,1013,10,10,5,23,16,,0.00,3,Rain,136<br />
2002-10-8,28,26,24,22,22,21,89,80,66,1016,1014,1013,10,8,2,32,18,,0.00,5,Rain,151<br />
2002-10-9,29,27,24,22,21,19,89,71,58,1016,1014,1012,10,10,6,26,14,,0.00,4,,145<br />
2002-10-10,29,27,26,20,19,18,69,62,51,1016,1015,1013,10,10,10,26,18,,0.00,2,,139<br />
2002-10-11,29,27,26,20,18,17,69,59,48,1017,1015,1014,10,10,8,29,23,,0.00,3,,142<br />
2002-10-12,29,27,26,20,19,18,69,59,51,1017,1015,1014,10,10,10,21,16,,0.00,2,,136<br />
2002-10-13,28,26,24,21,20,19,83,67,58,1017,1015,1014,10,10,7,19,13,,0.00,3,,113<br />
2002-10-14,29,26,23,21,21,20,88,70,58,1016,1014,1013,10,9,3,24,14,,0.00,4,Rain,129<br />
2002-10-15,29,27,25,21,20,19,74,67,58,1016,1014,1013,10,9,3,23,16,,0.00,4,Rain,126<br />
2002-10-16,29,27,26,20,19,19,69,62,55,1017,1015,1013,10,10,10,27,18,,0.00,2,,140<br />
2002-10-17,29,27,26,20,20,19,69,64,58,1016,1014,1012,10,10,10,23,16,,0.00,3,,138<br />
2002-10-18,29,27,26,21,21,20,70,65,58,1016,1014,1012,10,10,8,23,16,,0.00,3,,126<br />
2002-10-19,29,27,26,21,20,19,74,64,55,1016,1014,1012,10,10,10,26,19,,0.00,4,,133<br />
2002-10-20,29,27,26,21,20,19,70,64,55,1015,1014,1012,10,10,8,27,21,,0.00,3,,132<br />
2002-10-21,29,27,26,22,21,20,70,66,58,1016,1014,1013,10,10,10,26,18,,0.00,4,,144<br />
2002-10-22,29,27,26,22,21,20,74,68,62,1016,1014,1013,10,10,10,26,18,,0.00,5,,138<br />
2002-10-23,30,28,26,21,20,19,70,63,51,1015,1014,1012,10,10,10,23,18,,0.00,3,,133<br />
2002-10-24,29,27,26,20,20,19,69,62,58,1016,1014,1012,10,10,10,24,19,,0.00,3,,130<br />
2002-10-25,30,28,26,20,19,18,69,61,51,1014,1013,1012,10,10,10,23,18,,0.00,4,,129<br />
2002-10-26,29,27,26,20,19,19,65,62,55,1015,1013,1012,10,10,10,23,18,,0.00,3,,131<br />
2002-10-27,30,28,26,22,21,20,74,67,62,1014,1012,1011,10,10,10,21,13,,0.00,3,,96<br />
2002-10-28,30,28,26,21,21,20,74,66,58,1014,1012,1011,10,10,10,24,13,,0.00,2,,88<br />
2002-10-29,30,28,26,21,21,20,70,65,55,1014,1012,1010,10,10,10,19,11,,0.00,3,,75<br />
2002-10-30,30,28,26,22,21,21,74,68,58,1014,1012,1010,10,10,10,19,14,,0.00,4,,82<br />
2002-10-31,30,28,27,22,21,20,70,66,58,1014,1012,1010,10,10,10,23,16,,0.00,4,,76<br />
2002-11-1,30,28,26,21,20,19,74,63,55,1014,1012,1010,10,10,10,23,13,,0.00,2,,61<br />
2002-11-2,30,28,26,20,20,19,69,62,55,1014,1012,1010,10,10,10,19,13,,0.00,3,,59<br />
2002-11-3,30,28,25,20,20,19,74,62,51,1013,1012,1010,10,10,10,32,14,,0.00,2,,50<br />
2002-11-4,30,28,25,21,21,19,74,66,51,1015,1013,1011,10,10,10,26,13,,0.00,4,,47<br />
2002-11-5,30,28,26,21,21,20,74,66,58,1015,1013,1012,10,10,10,21,13,,0.00,3,,76<br />
2002-11-6,30,28,26,21,21,20,70,64,55,1015,1013,1012,10,10,10,19,13,,0.00,3,,88<br />
2002-11-7,30,28,26,21,20,19,70,63,51,1016,1014,1012,10,10,10,23,13,,0.00,4,,103<br />
2002-11-8,29,27,24,22,21,19,89,69,55,1016,1014,1013,10,10,10,19,8,,0.00,4,,99<br />
2002-11-9,30,28,26,20,19,19,69,62,55,1016,1014,1013,10,10,10,19,11,,0.00,3,,102<br />
2002-11-10,30,28,26,22,21,20,78,66,55,1015,1014,1013,10,10,10,24,14,,0.00,2,,141<br />
2002-11-11,29,27,26,23,21,20,83,69,62,1016,1014,1013,10,9,4,29,14,,0.00,4,Rain,130<br />
2002-11-12,30,28,26,20,19,18,69,60,51,1016,1014,1013,10,10,10,26,18,,0.00,3,,125<br />
2002-11-13,29,27,26,21,20,19,69,62,55,1017,1015,1014,10,10,10,24,16,,0.00,3,,126<br />
2002-11-14,31,28,26,22,21,20,74,65,52,1016,1015,1013,10,10,10,23,16,,0.00,4,,133<br />
2002-11-15,30,28,26,20,19,18,65,59,48,1015,1014,1012,10,10,10,27,21,,0.00,3,,142<br />
2002-11-16,30,28,26,20,19,19,69,61,55,1016,1014,1012,10,10,10,23,14,,0.00,3,,137<br />
2002-11-17,30,28,26,21,20,19,70,62,55,1015,1013,1012,10,10,10,26,16,,0.00,4,,93<br />
2002-11-18,30,28,27,21,21,20,70,63,55,1016,1014,1012,10,10,10,23,16,,0.00,3,,90<br />
2002-11-19,30,28,26,21,21,20,74,65,58,1015,1013,1011,10,10,10,21,16,,0.00,3,,80<br />
2002-11-20,30,28,27,21,21,20,70,64,58,1015,1013,1011,10,10,10,21,16,,0.00,5,,94<br />
2002-11-21,30,28,26,22,21,20,74,63,55,1016,1014,1012,10,10,10,21,16,,0.00,4,,117<br />
2002-11-22,30,28,26,23,22,20,83,73,62,1015,1014,1012,10,9,3,24,14,,0.00,4,Rain,128<br />
2002-11-23,29,27,26,23,23,21,83,77,66,1015,1014,1013,10,9,1,27,14,,0.00,5,Rain,119<br />
2002-11-24,30,28,26,22,21,19,78,66,58,1016,1014,1013,10,10,10,24,18,,0.00,3,,119<br />
2002-11-25,29,27,24,22,21,20,89,73,62,1016,1014,1013,10,8,3,34,19,,0.00,5,Rain,129<br />
2002-11-26,29,27,25,23,22,21,89,79,70,1016,1014,1012,10,8,2,27,16,,0.00,5,Rain,125<br />
2002-11-27,30,28,26,23,22,20,79,71,62,1015,1014,1012,10,9,3,26,16,,0.00,3,Rain,128<br />
2002-11-28,30,28,26,22,22,21,78,71,58,1014,1013,1012,10,10,6,27,14,,0.00,4,,137<br />
2002-11-29,30,28,26,22,21,19,78,66,55,1015,1013,1012,10,10,10,24,16,,0.00,3,,128<br />
2002-11-30,30,28,26,21,20,19,69,63,58,1015,1014,1012,10,10,10,23,16,,0.00,5,,144<br />
2002-12-1,29,27,26,21,21,20,74,68,62,1015,1013,1011,10,10,10,19,14,,0.00,4,,150<br />
2002-12-2,29,27,26,22,21,20,74,68,62,1014,1013,1011,10,10,10,19,13,,0.00,3,,107<br />
2002-12-3,30,28,26,22,22,21,78,68,62,1015,1013,1011,10,10,10,19,13,,0.00,4,,86<br />
2002-12-4,29,27,26,22,21,21,74,69,62,1015,1013,1012,10,10,6,19,14,,0.00,3,,103<br />
2002-12-5,29,27,26,21,20,20,70,63,58,1015,1013,1012,10,10,10,23,14,,0.00,2,,123<br />
2002-12-6,30,28,26,20,19,19,65,60,51,1013,1011,1010,10,10,10,19,13,,0.00,2,,123<br />
2002-12-7,31,27,24,21,21,19,83,65,52,1012,1010,1008,10,10,7,24,11,,0.00,2,,49<br />
2002-12-8,31,28,25,23,22,21,83,70,58,1012,1010,1008,10,10,10,26,14,,0.00,4,,16<br />
2002-12-9,31,28,26,23,22,22,83,71,58,1015,1012,1011,10,10,10,24,14,,0.00,3,,31<br />
2002-12-10,30,28,27,23,22,22,79,68,62,1016,1014,1013,10,10,10,21,14,,0.00,4,,107<br />
2002-12-11,30,28,27,22,21,20,74,64,55,1016,1015,1014,10,10,10,21,18,,0.00,3,,115<br />
2002-12-12,30,28,27,22,21,20,70,64,55,1016,1014,1012,10,10,10,19,13,,0.00,3,,119<br />
2002-12-13,30,28,26,23,22,21,83,71,62,1016,1014,1013,10,9,4,24,16,,0.00,4,Rain,116<br />
2002-12-14,30,28,27,23,22,21,74,69,62,1016,1014,1013,10,10,10,19,13,,0.00,4,,93<br />
2002-12-15,30,28,27,23,22,22,79,71,62,1015,1014,1012,10,10,8,21,14,,0.00,5,,122<br />
2002-12-16,30,28,27,22,22,22,74,68,62,1014,1012,1011,10,10,10,23,14,,0.00,3,,127<br />
2002-12-17,30,28,27,22,22,21,74,69,62,1014,1012,1011,10,10,10,19,13,,0.00,3,,107<br />
2002-12-18,30,28,27,22,22,21,74,68,58,1014,1013,1011,10,10,10,21,13,,0.00,4,,85<br />
2002-12-19,30,28,27,22,22,22,74,68,62,1015,1013,1012,10,10,10,19,14,,0.00,4,,86<br />
2002-12-20,30,28,27,22,22,21,74,68,58,1016,1015,1013,10,10,10,19,16,,0.00,4,,115<br />
2002-12-21,30,28,27,22,21,21,70,65,58,1016,1015,1013,10,10,10,21,11,,0.00,3,,105<br />
2002-12-22,30,28,25,22,22,20,78,67,55,1014,1013,1011,10,10,10,19,11,,0.00,4,,61<br />
2002-12-23,31,28,26,22,22,22,78,68,58,1013,1012,1011,10,10,10,23,11,,0.00,4,,47<br />
2002-12-24,31,28,26,22,22,20,78,67,52,1014,1012,1010,10,10,10,24,13,,0.00,5,,48<br />
2002-12-25,32,29,26,22,22,20,78,66,52,1014,1012,1010,10,10,10,29,14,,0.00,3,,28<br />
2002-12-26,31,28,26,23,22,22,79,69,58,1015,1013,1011,10,10,10,24,16,,0.00,3,,28<br />
2002-12-27,31,29,27,23,22,22,74,67,58,1014,1013,1012,10,10,10,19,13,,0.00,4,,56<br />
2002-12-28,31,29,27,22,22,21,74,66,55,1015,1013,1011,10,10,10,21,14,,0.00,4,,76<br />
2002-12-29,31,29,27,21,21,20,66,61,52,1015,1013,1011,10,10,10,23,13,,0.00,3,,78<br />
2002-12-30,31,29,27,21,21,20,70,63,55,1015,1014,1012,10,10,10,19,14,,0.00,3,,102<br />
2002-12-31,31,29,27,21,21,20,70,62,52,1015,1014,1012,10,10,10,19,13,,0.00,3,,93<br />
