
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-6-3,17,12,8,11,8,5,94,74,52,1024,1023,1022,10,9,6,23,11,,0.00,4,,64<br />
2009-6-4,17,10,4,7,6,3,93,69,52,1023,1020,1016,10,10,10,26,8,,0.00,3,Fog,14<br />
2009-6-5,17,12,7,9,5,2,93,70,48,1016,1010,1006,10,10,5,29,11,,0.00,4,Rain,106<br />
2009-6-6,12,9,7,7,6,5,93,81,67,1006,1004,1003,10,10,7,34,23,,0.00,4,Rain,59<br />
2009-6-7,13,11,9,9,7,5,94,80,67,1007,1003,1002,10,10,4,35,21,52,0.00,3,Rain,53<br />
2009-6-8,16,12,8,8,7,5,93,71,48,1008,1008,1007,10,10,10,27,16,,0.00,2,,54<br />
2009-6-9,17,12,7,8,7,5,87,72,55,1011,1009,1008,10,10,10,27,16,,0.00,2,,28<br />
2009-6-10,16,12,9,11,9,7,100,84,67,1012,1010,1009,10,8,3,14,6,,0.00,3,Rain,68<br />
2009-6-11,15,10,6,10,7,5,100,75,51,1021,1016,1011,10,8,0,26,11,,0.00,2,Fog-Rain,264<br />
2009-6-12,19,11,4,11,7,3,100,70,48,1021,1020,1019,10,9,5,14,5,,0.00,3,,178<br />
2009-6-13,21,16,11,12,10,8,94,69,43,1019,1018,1016,10,9,4,19,10,34,0.00,3,,213<br />
2009-6-14,20,14,9,11,9,8,94,70,49,1019,1018,1017,10,10,6,16,6,45,0.00,2,Rain-Thunderstorm,259<br />
2009-6-15,21,16,10,12,11,8,100,77,46,1018,1016,1015,10,10,8,23,6,,0.00,2,Fog-Rain-Thunderstorm,272<br />
2009-6-16,21,14,8,13,10,7,100,73,43,1023,1021,1018,10,8,0,16,5,,0.00,2,Fog,170<br />
2009-6-17,15,13,10,13,11,8,94,85,72,1020,1014,1008,10,9,4,35,16,52,0.00,3,Rain,181<br />
2009-6-18,16,12,8,9,8,6,94,75,55,1016,1015,1014,10,10,1,32,18,,0.00,2,Rain-Thunderstorm,216<br />
2009-6-19,15,12,9,9,8,8,94,77,63,1022,1019,1015,10,10,9,34,21,64,0.00,4,Rain,257<br />
2009-6-20,15,12,10,12,10,9,100,85,67,1025,1023,1022,10,9,3,23,13,48,0.00,4,Rain,265<br />
2009-6-21,16,13,11,11,10,9,94,80,63,1027,1025,1024,10,10,9,19,13,45,0.00,4,Rain,275<br />
2009-6-22,21,16,12,16,14,11,100,87,68,1029,1027,1026,10,7,2,19,6,40,0.00,5,,274<br />
2009-6-23,24,17,11,17,14,11,100,80,57,1029,1028,1026,10,8,1,13,3,,0.00,1,Fog,75<br />
2009-6-24,22,16,10,11,9,7,88,63,40,1027,1024,1020,10,10,10,24,16,,0.00,3,,77<br />
2009-6-25,23,17,12,13,11,8,88,66,46,1021,1017,1014,10,10,9,27,19,,0.00,2,,68<br />
2009-6-26,23,18,13,15,13,8,88,74,61,1015,1013,1012,10,10,9,26,14,,0.00,3,,52<br />
2009-6-27,23,19,15,17,16,13,94,84,61,1016,1015,1014,10,7,5,13,8,,0.00,4,Rain-Thunderstorm,61<br />
2009-6-28,23,18,14,17,15,13,94,80,64,1017,1016,1015,10,8,3,14,8,,0.00,3,Fog-Rain,62<br />
2009-6-29,26,21,16,17,16,13,94,71,47,1019,1018,1017,10,9,5,24,11,,0.00,1,,91<br />
2009-6-30,25,21,17,19,17,15,88,79,57,1022,1021,1019,10,9,5,19,8,,0.00,1,Rain,111<br />
2009-7-1,27,23,19,20,18,17,88,77,54,1023,1022,1021,10,9,6,14,6,,0.00,1,Rain-Thunderstorm,137<br />
2009-7-2,28,23,19,18,14,13,78,59,39,1021,1018,1014,10,10,10,21,10,,0.00,1,,107<br />
2009-7-3,21,17,14,17,15,12,94,80,64,1014,1012,1011,10,9,3,24,13,,0.00,4,Rain,140<br />
2009-7-4,23,18,13,16,13,12,94,79,57,1013,1011,1009,10,10,7,26,11,48,0.00,2,Rain,165<br />
2009-7-5,22,18,15,14,12,10,88,70,46,1009,1007,1005,10,10,10,23,13,,0.00,1,Rain,179<br />
2009-7-6,17,14,11,14,12,9,94,82,68,1005,1002,1000,10,10,6,21,13,,0.00,2,Rain,185<br />
2009-7-7,19,14,11,15,13,10,100,88,68,1008,1003,1001,10,8,3,27,11,58,0.00,4,Rain,250<br />
2009-7-8,18,14,11,13,10,7,100,75,55,1015,1012,1008,10,10,5,27,11,53,0.00,3,Rain,284<br />
2009-7-9,16,13,10,11,9,8,94,77,59,1016,1015,1015,10,10,10,32,13,53,0.00,3,,247<br />
2009-7-10,18,13,8,11,8,7,94,73,52,1016,1015,1015,10,10,10,21,11,53,0.00,4,,242<br />
2009-7-11,21,16,12,16,13,9,94,79,68,1015,1011,1005,10,10,4,29,8,,0.00,5,Rain,133<br />
2009-7-12,19,16,13,13,12,9,94,76,56,1008,1004,1002,10,10,6,27,19,45,0.00,4,Rain,207<br />
2009-7-13,21,16,11,14,12,9,94,80,53,1008,1006,1004,10,10,9,26,13,,0.00,1,Rain,162<br />
2009-7-14,19,14,11,13,12,10,100,80,60,1007,1006,1005,10,10,9,23,13,,0.00,1,Rain,167<br />
2009-7-15,20,17,14,15,13,10,94,78,56,1016,1008,1003,10,10,4,27,14,48,0.00,3,Rain,208<br />
2009-7-16,20,16,12,14,12,10,94,82,52,1018,1016,1010,10,9,4,19,11,,0.00,3,Rain,155<br />
2009-7-17,16,14,13,14,13,11,100,91,82,1010,1006,1003,10,9,5,27,16,45,0.00,5,Rain,311<br />
2009-7-18,18,16,12,12,11,8,94,80,55,1009,1008,1006,10,10,6,32,24,52,0.00,4,Rain,253<br />
2009-7-19,17,14,11,14,12,9,100,88,67,1010,1007,1006,10,9,4,21,11,34,0.00,4,Rain,213<br />
2009-7-20,19,14,10,11,9,8,94,72,49,1013,1012,1010,10,10,10,24,13,,0.00,2,,210<br />
2009-7-21,19,14,10,16,13,9,94,88,78,1012,1004,999,10,10,5,29,13,,0.00,4,Rain,131<br />
2009-7-22,18,16,13,15,13,11,94,83,72,999,998,996,10,10,4,34,21,52,0.00,4,Rain,177<br />
2009-7-23,20,16,12,14,11,9,94,75,52,1005,1000,997,10,10,8,37,19,,0.00,2,Rain-Thunderstorm,197<br />
2009-7-24,18,14,12,13,11,10,94,81,64,1015,1008,1005,10,10,7,24,16,52,0.00,2,Rain-Thunderstorm,214<br />
2009-7-25,20,15,10,12,11,10,100,77,56,1021,1019,1015,10,9,6,19,10,35,0.00,2,,214<br />
2009-7-26,17,14,12,15,12,11,94,88,77,1019,1014,1010,10,9,4,27,16,,0.00,3,Rain,161<br />
2009-7-27,19,16,12,13,11,7,94,78,46,1013,1009,1007,10,10,8,26,18,48,0.00,3,Rain-Thunderstorm,203<br />
2009-7-28,18,14,11,14,12,9,94,84,72,1014,1013,1011,10,10,7,27,18,47,0.00,2,Rain,169<br />
2009-7-29,16,13,12,15,13,11,94,89,82,1011,1009,1007,10,10,7,27,19,26,0.00,4,Rain,181<br />
2009-7-30,16,13,10,12,9,7,100,79,55,1021,1016,1009,10,10,5,34,16,42,0.00,3,Rain-Thunderstorm,238<br />
2009-7-31,18,14,10,11,9,8,94,76,56,1021,1018,1012,10,10,10,27,14,,0.00,1,Rain,160<br />
2009-8-1,18,16,12,15,12,10,94,85,72,1012,1007,1005,10,10,4,27,18,39,0.00,4,Rain,181<br />
2009-8-2,18,14,11,11,10,9,94,75,56,1013,1011,1008,10,10,10,23,11,42,0.00,3,,230<br />
2009-8-3,21,16,11,15,12,9,94,74,56,1013,1012,1011,10,10,9,29,14,45,0.00,3,Rain,153<br />
2009-8-4,22,19,16,18,16,15,94,87,78,1014,1012,1011,10,10,10,34,19,52,0.00,5,Rain,153<br />
2009-8-5,22,19,15,17,13,11,94,74,50,1019,1016,1014,10,10,10,21,11,,0.00,4,,200<br />
2009-8-6,20,16,12,12,11,9,94,71,49,1020,1020,1019,10,10,10,13,3,35,0.00,1,,305<br />
2009-8-7,21,16,12,13,11,10,94,71,49,1022,1020,1020,10,10,10,19,6,47,0.00,2,,283<br />
2009-8-8,21,16,10,13,11,9,94,74,49,1022,1021,1020,10,10,10,11,3,39,0.00,2,,196<br />
2009-8-9,22,16,10,14,12,9,100,73,46,1021,1019,1016,10,10,10,16,5,,0.00,1,,196<br />
2009-8-10,18,17,15,17,14,13,94,89,82,1016,1013,1011,10,9,4,23,13,42,0.00,6,Rain,207<br />
2009-8-11,22,18,15,16,14,13,100,85,60,1021,1020,1017,10,8,3,24,10,35,0.00,5,Rain,248<br />
2009-8-12,20,18,15,16,14,12,100,85,68,1019,1019,1018,10,9,4,24,13,52,0.00,5,Rain,255<br />
