
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,4,0,-2,3,-1,-4,100,89,75,1013,1010,1007,10,7,2,14,8,,0.00,6,Rain,190<br />
2012-1-2,10,7,4,9,6,3,100,93,87,1008,1003,1001,10,7,1,24,11,37,0.00,5,Fog-Rain,235<br />
2012-1-3,6,4,3,4,2,0,93,82,70,1013,1008,996,10,10,7,32,16,52,0.00,4,Rain,224<br />
2012-1-4,6,4,3,3,1,-1,87,73,65,998,996,994,10,10,10,39,27,63,0.00,4,Rain,238<br />
2012-1-5,4,2,1,2,1,0,93,86,75,996,978,971,10,9,3,27,21,45,0.00,6,Rain-Snow,205<br />
2012-1-6,4,1,-2,3,0,-4,93,88,80,1007,993,973,10,9,2,35,14,50,0.00,6,Rain-Snow,323<br />
2012-1-7,3,0,-1,2,-1,-4,93,89,80,1007,1003,999,10,10,5,21,14,,0.00,5,Rain-Snow,229<br />
2012-1-8,5,3,2,3,2,1,100,91,87,1013,1006,1000,10,10,6,23,13,,0.00,6,Rain,271<br />
2012-1-9,3,1,-1,1,-2,-5,93,82,75,1020,1017,1013,10,10,4,23,16,,0.00,6,Rain-Snow,294<br />
2012-1-10,2,0,-1,1,-1,-3,100,95,80,1025,1020,1015,10,4,0,14,6,,0.00,6,Fog-Snow,195<br />
2012-1-11,6,3,1,5,2,0,100,88,76,1024,1019,1015,10,8,3,45,18,63,0.00,6,Rain,259<br />
2012-1-12,8,4,2,6,3,-2,93,85,70,1019,1005,993,10,8,4,48,24,85,0.00,5,Rain-Snow,248<br />
2012-1-13,3,1,0,-1,-2,-5,93,74,65,1002,1000,999,10,10,1,45,31,64,0.00,3,Snow,284<br />
2012-1-14,1,0,-1,-2,-4,-7,93,75,60,1013,1008,1002,10,7,1,40,32,55,0.00,4,Snow,322<br />
2012-1-15,0,-2,-3,-2,-3,-6,93,87,64,1021,1017,1012,10,7,1,35,23,37,0.00,6,Snow,339<br />
2012-1-16,0,-2,-4,-2,-3,-6,100,88,75,1021,1020,1019,10,8,3,19,10,,0.00,4,Snow,293<br />
2012-1-17,0,-2,-3,-2,-3,-5,100,89,75,1024,1022,1019,10,6,1,10,2,,0.00,5,Fog-Snow,193<br />
2012-1-18,2,0,-1,1,-1,-2,100,91,81,1023,1019,1010,10,6,3,16,10,,0.00,6,Rain-Snow,242<br />
2012-1-19,3,1,0,1,0,-2,100,90,81,1010,1004,996,10,8,3,27,14,,0.00,6,Rain-Snow,236<br />
2012-1-20,2,1,0,0,-1,-1,100,91,81,1004,999,995,10,8,1,21,11,,0.00,5,Snow,268<br />
2012-1-21,1,-1,-2,0,-2,-4,100,89,75,1007,1001,988,10,7,1,24,14,,0.00,6,Snow,203<br />
2012-1-22,2,1,0,2,1,-1,100,94,87,993,990,987,10,9,3,14,10,,0.00,6,Rain-Snow,220<br />
2012-1-23,2,1,0,1,0,-1,100,91,87,1007,1001,994,10,9,2,23,11,,0.00,6,Rain-Snow,278<br />
2012-1-24,2,0,-2,0,-1,-2,100,95,81,1019,1014,1007,10,7,3,13,8,,0.00,6,Snow,310<br />
2012-1-25,0,-2,-5,-2,-3,-6,100,90,86,1025,1022,1019,10,8,1,16,8,,0.00,5,Fog-Snow,300<br />
2012-1-26,-1,-4,-9,-3,-5,-10,100,90,80,1031,1029,1025,10,6,0,21,11,,0.00,6,Fog-Snow,104<br />
2012-1-27,-9,-11,-13,-11,-13,-15,93,83,79,1034,1032,1031,8,5,3,16,11,,0.00,1,,122<br />
2012-1-28,-11,-13,-14,-14,-15,-16,85,80,79,1038,1035,1034,8,8,8,21,14,,0.00,2,,117<br />
2012-1-29,-7,-11,-16,-15,-17,-19,79,67,49,1043,1041,1038,,,,21,14,,0.00,,,111<br />
2012-1-30,-10,-13,-17,-15,-17,-20,85,73,67,1043,1042,1042,,,,19,10,,0.00,,,107<br />
2012-1-31,-6,-12,-18,-12,-17,-21,85,73,49,1042,1040,1039,8,5,3,13,8,,0.00,,,101<br />
2012-2-1,-9,-14,-19,-14,-17,-22,85,77,67,1041,1040,1038,10,7,2,16,5,,0.00,4,Snow,99<br />
2012-2-2,-14,-19,-23,-17,-21,-26,85,77,61,1038,1036,1034,8,4,2,13,2,,0.00,6,Snow,151<br />
2012-2-3,-10,-18,-25,-13,-19,-28,85,78,62,1035,1033,1031,10,4,1,14,6,,0.00,5,Snow,218<br />
2012-2-4,-12,-16,-20,-14,-17,-22,85,82,73,1038,1035,1034,5,3,1,19,10,,0.00,4,Snow,142<br />
2012-2-5,-14,-20,-26,-19,-24,-30,84,73,56,1041,1039,1038,8,3,1,11,3,,0.00,2,,256<br />
2012-2-6,-10,-18,-27,-13,-19,-30,85,78,70,1041,1038,1036,10,5,3,19,5,,0.00,5,Snow,72<br />
2012-2-7,-6,-10,-13,-9,-12,-16,86,83,73,1043,1040,1038,10,7,2,21,11,,0.00,6,Snow,73<br />
2012-2-8,-3,-8,-13,-5,-9,-15,93,83,69,1043,1038,1030,10,7,2,14,6,,0.00,5,Snow,290<br />
2012-2-9,-4,-8,-11,-5,-10,-14,93,84,79,1040,1035,1029,10,6,1,26,14,,0.00,6,Snow,97<br />
2012-2-10,-8,-13,-17,-10,-14,-19,86,81,73,1040,1040,1039,10,9,2,10,5,,0.00,5,Snow,84<br />
2012-2-11,-6,-13,-20,-8,-13,-22,93,85,74,1039,1035,1031,10,7,1,11,5,,0.00,5,Snow,272<br />
2012-2-12,-5,-7,-9,-6,-10,-12,93,81,63,1031,1025,1019,10,8,1,19,10,,0.00,6,Snow,241<br />
2012-2-13,0,-2,-5,-3,-4,-6,93,87,75,1019,1016,1015,10,8,4,14,10,,0.00,6,Snow,268<br />
2012-2-14,-1,-3,-5,-4,-6,-8,86,79,60,1015,1009,994,10,8,3,23,8,40,0.00,4,Snow,224<br />
2012-2-15,2,-1,-4,-4,-5,-6,93,88,60,1003,988,978,6,2,1,21,16,37,0.00,6,Snow,62<br />
2012-2-16,2,-1,-4,-4,-6,-8,86,74,52,1016,1013,1004,10,9,6,14,8,,0.00,4,,355<br />
2012-2-17,2,-1,-3,1,-2,-5,100,88,80,1013,1008,1005,10,8,1,37,16,,0.00,6,Rain-Snow,249<br />
2012-2-18,3,1,0,1,-1,-2,93,87,75,1014,1011,1007,10,10,8,19,14,,0.00,6,Rain,232<br />
2012-2-19,3,2,1,2,1,-3,93,87,75,1012,1006,1002,10,9,4,27,16,45,0.00,6,Rain,224<br />
2012-2-20,2,0,-2,-2,-3,-6,87,76,60,1027,1022,1013,10,10,4,27,21,,0.00,3,Snow,262<br />
2012-2-21,2,1,0,2,-2,-6,100,83,64,1026,1019,1016,10,5,2,29,21,52,0.00,5,Rain-Snow,241<br />
2012-2-22,6,3,2,4,2,1,100,90,81,1021,1018,1010,10,5,2,26,18,42,0.00,6,,248<br />
2012-2-23,6,4,3,3,2,1,93,81,70,1009,1003,997,10,9,5,50,32,74,0.00,4,Rain,264<br />
2012-2-24,8,6,3,5,3,0,100,82,66,1007,1003,1001,10,9,6,58,32,84,0.00,5,Rain,275<br />
2012-2-25,5,3,2,1,0,-1,93,78,70,1005,1002,1001,10,10,4,55,47,82,0.00,6,Rain,286<br />
2012-2-26,2,0,-2,0,-4,-6,87,75,60,1019,1013,1005,10,9,3,39,23,47,0.00,5,Snow,319<br />
2012-2-27,2,-1,-4,-3,-6,-12,100,71,35,1020,1019,1018,10,10,10,21,11,,0.00,3,,301<br />
2012-2-28,5,1,-3,5,1,-7,100,90,74,1018,1009,1003,10,4,1,37,13,,0.00,6,Fog-Rain-Snow,246<br />
2012-2-29,9,4,0,5,3,-1,100,88,62,1018,1016,1010,10,7,1,21,11,,0.00,5,Fog,275<br />
2012-3-1,7,6,5,6,5,4,100,94,87,1018,1016,1015,10,6,1,35,19,,0.00,7,Fog,274<br />
2012-3-2,6,3,2,4,-2,-7,100,68,39,1026,1021,1015,10,9,7,47,27,50,0.00,5,,314<br />
2012-3-3,5,1,-2,-2,-3,-8,93,69,39,1029,1028,1026,10,10,10,26,18,,0.00,2,,341<br />
2012-3-4,2,-2,-5,-2,-5,-8,100,78,48,1029,1028,1026,10,10,10,16,8,,0.00,4,,36<br />
2012-3-5,2,-3,-7,-3,-7,-8,93,71,52,1027,1026,1025,10,10,10,19,6,,0.00,4,,18<br />
2012-3-6,-1,-3,-5,-6,-8,-9,80,68,55,1032,1030,1027,10,10,10,19,10,,0.00,6,Snow,44<br />
2012-3-7,0,-4,-8,-7,-8,-10,93,71,48,1032,1026,1019,10,10,10,19,6,,0.00,3,,161<br />
2012-3-8,4,-2,-7,-3,-7,-9,86,67,42,1026,1020,1017,8,7,4,16,10,,0.00,6,,147<br />
2012-3-9,7,2,-2,0,-2,-5,100,74,53,1031,1029,1026,10,6,0,21,10,,0.00,4,Fog,260<br />
2012-3-10,7,6,4,6,3,0,100,86,70,1028,1022,1014,10,8,3,35,18,55,0.00,5,Rain,255<br />
2012-3-11,5,3,2,3,-3,-7,87,65,42,1020,1017,1012,10,10,7,45,32,63,0.00,4,Rain,300<br />
2012-3-12,9,6,3,5,3,2,100,90,71,1020,1017,1016,10,7,3,26,18,,0.00,6,,278<br />
2012-3-13,8,6,3,4,3,2,100,90,76,1021,1020,1019,10,9,4,37,19,55,0.00,4,,275<br />
2012-3-14,7,2,-2,4,-3,-9,100,70,39,1027,1023,1021,10,8,2,29,10,,0.00,4,Rain,315<br />
2012-3-15,7,2,-3,4,0,-6,100,82,71,1028,1026,1024,10,9,1,27,11,,0.00,6,Fog,266<br />
2012-3-16,15,9,4,3,2,1,81,65,39,1023,1019,1016,10,9,7,21,11,,0.00,8,,251<br />
2012-3-17,20,11,3,6,3,1,100,77,35,1016,1014,1012,7,4,1,21,10,,0.00,5,,272<br />
2012-3-18,12,8,5,7,4,3,93,83,58,1014,1012,1010,10,4,0,19,6,,0.00,4,Fog-Rain,213<br />
2012-3-19,9,6,3,8,0,-6,93,68,45,1023,1015,1009,10,9,4,61,26,80,0.00,5,Rain,270<br />
2012-3-20,8,4,1,6,2,-3,100,82,65,1025,1024,1023,10,7,2,37,26,58,0.00,5,Rain,264<br />
2012-3-21,11,9,7,7,6,5,100,89,76,1030,1027,1024,10,8,3,42,29,58,0.00,6,,278<br />
2012-3-22,15,9,4,7,5,3,100,81,55,1030,1029,1027,10,7,4,26,16,,0.00,4,,277<br />
2012-3-23,14,7,0,7,3,-1,100,81,51,1028,1026,1025,10,6,1,19,13,,0.00,3,,311<br />
2012-3-24,15,6,-3,2,-3,-8,100,63,21,1027,1025,1021,,,,13,3,,0.00,,,260<br />
2012-3-25,10,4,-1,3,1,-4,100,78,40,1031,1025,1020,10,7,2,37,23,48,0.00,4,,316<br />
2012-3-26,13,6,-1,1,-1,-3,100,66,38,1031,1029,1025,10,10,10,35,16,,0.00,1,,284<br />
2012-3-27,12,8,5,4,2,0,93,64,44,1024,1022,1021,10,9,5,34,23,42,0.00,2,,307<br />
2012-3-28,15,10,5,6,3,0,93,66,36,1023,1014,1004,10,9,7,61,21,84,0.00,4,,273<br />
2012-3-29,9,7,4,4,2,-1,87,75,53,1005,1003,1000,10,10,5,50,32,71,0.00,3,Rain,291<br />
2012-3-30,10,6,1,3,0,-4,87,71,37,1001,999,995,10,10,10,40,16,55,0.00,2,Rain,286<br />
2012-3-31,4,2,0,1,0,-2,100,91,75,1002,993,989,10,5,1,37,16,50,0.00,5,Rain-Snow,319<br />
2012-4-1,6,2,-1,1,-3,-8,100,71,36,1008,1003,993,10,9,2,29,23,50,0.00,4,Rain-Snow,281<br />
2012-4-2,5,2,-1,1,-4,-12,100,68,29,1004,998,990,10,9,3,50,29,63,0.00,4,Rain-Snow,280<br />
2012-4-3,6,1,-3,-1,-4,-8,93,68,39,1011,1008,1004,10,8,2,19,10,,0.00,3,Snow,35<br />
2012-4-4,2,1,0,1,0,-1,100,95,81,1015,1011,1009,10,5,2,27,19,50,0.00,6,Rain-Snow,56<br />
2012-4-5,6,2,-2,0,-7,-16,100,60,19,1020,1018,1015,10,9,7,13,6,,0.00,3,Fog,48<br />
2012-4-6,10,3,-4,6,-6,-8,86,59,30,1017,1009,1002,8,8,8,14,5,,0.00,,,248<br />
2012-4-7,4,2,0,3,-1,-5,100,83,60,1001,996,993,10,8,2,35,8,,0.00,5,Rain-Snow,245<br />
2012-4-8,4,1,-2,0,-5,-10,100,70,38,1011,1005,996,10,7,2,37,27,58,0.00,4,Snow,317<br />
2012-4-9,9,3,-3,-4,-7,-9,93,53,29,1010,1008,1006,,,,19,10,34,0.00,,,210<br />
2012-4-10,14,8,2,0,-4,-10,52,42,33,1006,1004,1001,,,,26,16,50,0.00,,,152<br />
2012-4-11,17,11,5,2,-2,-4,62,43,27,1002,999,998,,,,21,13,,0.00,,,136<br />
2012-4-12,14,9,5,6,3,0,81,65,44,999,999,998,,,,14,6,,0.00,,,1<br />
2012-4-13,8,7,5,4,4,1,93,84,71,1002,1000,997,10,9,4,32,14,,0.00,5,Rain,270<br />
2012-4-14,12,7,2,4,3,0,100,84,44,1009,1005,1002,10,7,0,19,10,,0.00,4,Fog,299<br />
2012-4-15,10,6,1,4,1,0,100,81,50,1009,1009,1008,10,4,0,23,10,37,0.00,4,Fog-Rain,22<br />
2012-4-16,9,7,4,1,0,-3,76,66,53,1009,1006,1004,,,,40,23,,0.00,,,314<br />
2012-4-17,8,4,0,1,-3,-5,87,65,43,1009,1009,1008,10,10,10,27,18,35,0.00,2,,264<br />
2012-4-18,12,3,-4,1,-4,-6,93,57,30,1008,1005,1002,,,,21,6,,0.00,,,122<br />
2012-4-19,11,8,6,7,4,0,100,79,54,1002,999,996,10,8,0,26,13,,0.00,5,Fog-Rain,77<br />
2012-4-20,16,10,4,8,6,3,100,84,42,1000,995,993,10,6,0,19,10,,0.00,5,Fog-Rain,279<br />
2012-4-21,14,8,3,10,7,3,100,87,67,1003,1002,1000,10,6,0,14,6,,0.00,3,Fog-Rain,107<br />
2012-4-22,18,10,3,9,5,2,100,72,34,1006,1004,1003,10,5,0,23,6,,0.00,3,Fog,273<br />
2012-4-23,14,9,4,7,4,1,100,79,44,1007,1006,1005,10,8,2,16,6,,0.00,1,Fog-Rain-Thunderstorm,81<br />
2012-4-24,17,10,4,6,4,2,93,65,39,1007,1004,1002,10,10,10,27,11,,0.00,1,Rain,119<br />
2012-4-25,13,10,7,10,8,5,100,85,63,1008,1001,998,10,8,3,23,18,40,0.00,4,Rain,155<br />
2012-4-26,21,13,6,6,5,3,93,56,31,1012,1010,1008,,,,24,11,39,0.00,,,172<br />
2012-4-27,23,16,9,8,6,5,82,57,33,1019,1015,1012,,,,19,8,,0.00,,,353<br />
2012-4-28,25,17,9,13,8,4,87,61,43,1021,1019,1015,,,,21,6,,0.00,,,106<br />
2012-4-29,23,17,10,12,9,8,88,65,46,1015,1012,1010,,,,16,6,,0.00,,,49<br />
2012-4-30,22,16,9,13,9,7,94,70,46,1018,1014,1010,,,,19,8,,0.00,,,341<br />
2012-5-1,16,11,7,8,4,1,82,61,39,1022,1020,1018,,,,23,11,42,0.00,,,24<br />
2012-5-2,19,12,5,6,2,-3,87,55,28,1021,1018,1014,,,,21,8,,0.00,,,39<br />
2012-5-3,20,11,2,6,-1,-13,87,47,11,1015,1010,1006,10,10,10,16,5,,0.00,1,,81<br />
2012-5-4,16,13,10,12,8,-1,94,72,41,1006,1003,1001,10,9,5,24,6,,0.00,3,Rain,242<br />
2012-5-5,17,12,8,10,6,-6,88,64,34,1008,1003,1000,10,9,5,29,10,,0.00,2,Rain,275<br />
2012-5-6,8,6,2,4,2,-2,93,80,50,1014,1009,1006,10,10,7,29,11,,0.00,5,Rain,327<br />
2012-5-7,12,6,1,3,0,-4,93,65,35,1021,1017,1014,10,10,10,19,6,,0.00,1,,285<br />
2012-5-8,14,7,1,5,2,-1,93,67,44,1022,1020,1019,10,10,10,19,6,,0.00,1,,107<br />
2012-5-9,21,12,4,8,6,2,93,58,37,1019,1018,1017,10,10,10,23,10,,0.00,2,Rain,156<br />
2012-5-10,25,19,13,13,11,8,77,57,41,1020,1019,1018,10,10,10,26,11,,0.00,2,,199<br />
2012-5-11,27,21,14,16,13,12,88,60,39,1017,1016,1014,10,10,10,32,18,48,0.00,2,Rain-Thunderstorm,235<br />
2012-5-12,13,10,7,9,3,0,82,65,47,1021,1019,1016,10,10,10,40,29,61,0.00,6,Rain,270<br />
2012-5-13,13,9,5,6,4,3,93,73,51,1026,1024,1022,10,9,3,26,13,,0.00,3,Rain,300<br />
2012-5-14,16,9,2,4,3,-1,93,62,39,1025,1022,1018,10,10,10,14,6,,0.00,4,Fog,205<br />
2012-5-15,16,12,8,5,2,-2,81,53,31,1018,1013,1010,10,10,10,26,10,39,0.00,3,,123<br />
2012-5-16,14,10,6,8,6,2,93,75,62,1013,1010,1008,10,10,7,35,11,50,0.00,4,Rain,312<br />
2012-5-17,12,8,5,3,1,-3,81,62,38,1016,1014,1012,10,10,10,34,26,47,0.00,3,,275<br />
2012-5-18,16,9,3,3,2,1,87,60,36,1020,1018,1016,10,10,10,19,10,,0.00,2,,205<br />
2012-5-19,20,13,6,8,5,2,81,58,37,1020,1019,1016,10,10,10,23,11,39,0.00,2,,129<br />
2012-5-20,24,16,8,12,10,6,87,63,41,1017,1015,1012,10,10,10,16,10,,0.00,2,,99<br />
2012-5-21,28,20,13,15,14,10,88,66,37,1012,1010,1009,10,10,10,26,11,,0.00,1,,105<br />
2012-5-22,28,21,15,16,14,13,88,65,39,1016,1012,1010,10,10,10,23,10,,0.00,1,,73<br />
2012-5-23,21,17,13,15,12,4,94,68,42,1026,1021,1016,,,,29,14,47,0.00,,,22<br />
2012-5-24,16,12,8,7,5,1,76,59,39,1029,1028,1026,,,,24,14,37,0.00,,,15<br />
2012-5-25,17,12,7,8,4,-2,87,56,29,1029,1028,1026,,,,23,11,,0.00,,,14<br />
2012-5-26,19,12,6,8,4,2,87,60,32,1026,1024,1023,10,10,10,19,10,,0.00,1,,354<br />
2012-5-27,17,12,7,9,7,5,94,69,48,1023,1021,1017,10,8,3,19,10,,0.00,4,,6<br />
2012-5-28,23,13,4,10,6,3,93,60,31,1016,1011,1007,10,10,10,23,8,29,0.00,1,,272<br />
2012-5-29,20,13,6,11,8,3,88,66,42,1011,1006,1004,10,10,10,40,16,60,0.00,2,,283<br />
2012-5-30,15,9,3,5,2,0,93,61,38,1015,1013,1011,10,10,10,24,11,35,0.00,3,,277<br />
2012-5-31,14,10,7,7,5,1,87,67,48,1015,1013,1010,10,10,10,26,8,,0.00,3,Rain,247<br />
2012-6-1,13,10,7,8,4,-2,87,70,41,1010,1005,1003,10,10,7,37,10,53,0.00,4,Rain,260<br />
2012-6-2,11,8,6,6,4,1,93,73,58,1007,1004,1000,10,10,6,40,26,64,0.00,4,Rain,267<br />
2012-6-3,14,9,5,6,3,-1,81,63,36,1007,1006,1005,10,10,10,23,13,,0.00,3,Rain,241<br />
2012-6-4,15,10,5,6,4,2,93,67,44,1009,1008,1006,10,9,5,21,6,,0.00,3,,286<br />
2012-6-5,17,10,4,7,4,-1,93,65,39,1014,1011,1009,10,9,7,26,6,,0.00,4,Fog,289<br />
2012-6-6,16,10,4,7,4,1,93,65,39,1014,1012,1010,10,10,10,19,6,,0.00,2,,281<br />
2012-6-7,17,12,7,9,7,4,93,68,45,1010,1009,1007,10,10,8,14,5,,0.00,3,,104<br />
2012-6-8,21,16,12,16,12,9,100,81,68,1007,1006,1005,10,9,5,19,6,,0.00,3,Fog-Rain,125<br />
2012-6-9,23,17,11,15,12,9,100,78,43,1012,1010,1008,10,9,0,24,6,52,0.00,2,Fog-Rain-Thunderstorm,264<br />
2012-6-10,21,14,8,12,8,3,100,67,31,1012,1010,1007,10,6,1,21,6,,0.00,1,Fog,353<br />
2012-6-11,19,16,13,11,7,4,88,59,37,1007,1005,1004,,,,16,8,,0.00,,,43<br />
2012-6-12,20,16,11,14,11,7,94,74,49,1005,1004,1004,10,10,8,21,5,,0.00,2,Rain-Thunderstorm,87<br />
2012-6-13,21,16,11,13,11,8,94,69,46,1012,1007,1004,10,10,10,19,10,,0.00,1,,25<br />
2012-6-14,18,13,9,12,10,8,100,83,59,1019,1016,1012,10,9,5,26,10,,0.00,4,Rain,292<br />
2012-6-15,17,12,8,9,8,5,93,72,45,1021,1020,1019,10,10,7,24,11,37,0.00,3,Rain,309<br />
2012-6-16,24,18,12,17,12,8,94,69,47,1020,1016,1014,10,10,10,16,10,,0.00,2,Rain,186<br />
2012-6-17,22,18,15,16,12,7,94,69,40,1023,1018,1014,10,9,5,24,11,,0.00,3,Rain,242<br />
2012-6-18,26,18,11,17,13,10,94,64,44,1023,1019,1011,10,9,7,34,8,69,0.00,2,Rain-Thunderstorm,145<br />
2012-6-19,19,16,13,16,11,9,94,74,52,1021,1019,1014,10,10,5,32,14,50,0.00,4,Rain-Thunderstorm,270<br />
2012-6-20,18,16,13,14,12,11,94,82,64,1021,1019,1017,10,10,10,11,6,,0.00,1,Rain,80<br />
2012-6-21,15,14,13,14,13,11,94,88,77,1017,1014,1011,10,8,3,21,13,39,0.00,5,Rain,44<br />
2012-6-22,17,16,13,16,14,12,94,93,88,1016,1012,1011,10,6,2,23,13,,0.00,6,Rain,344<br />
2012-6-23,22,16,11,14,12,10,94,73,46,1021,1019,1016,10,10,7,24,14,35,0.00,2,Rain,261<br />
2012-6-24,21,16,12,15,12,9,94,72,49,1020,1015,1003,10,8,3,19,6,,0.00,2,Rain-Thunderstorm,171<br />
2012-6-25,17,14,12,15,11,9,94,83,63,1004,1003,1001,10,10,5,27,18,52,0.00,3,Rain,227<br />
2012-6-26,14,12,11,11,10,9,94,84,72,1011,1006,1001,10,10,7,37,26,55,0.00,6,Rain,265<br />
2012-6-27,15,12,10,11,9,7,94,76,59,1013,1012,1011,10,10,10,35,24,58,0.00,5,Rain,273<br />
2012-6-28,19,14,9,11,9,8,94,78,56,1015,1013,1011,10,10,4,19,8,29,0.00,5,,285<br />
2012-6-29,24,16,8,15,12,7,94,72,53,1015,1014,1013,10,8,0,21,6,,0.00,2,Fog,135<br />
2012-6-30,27,22,17,20,17,13,94,79,58,1015,1013,1011,10,10,3,23,10,52,0.00,2,Rain-Thunderstorm,155<br />
