
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-12,-19,-25,-20,-23,-29,84,63,34,1023,1020,1017,19,11,6,18,10,,0.00,0,,230<br />
2008-1-2,-10,-14,-19,-16,-19,-23,85,70,52,1022,1019,1016,19,7,3,14,10,,0.00,0,,197<br />
2008-1-3,-6,-12,-18,-15,-17,-21,85,70,42,1026,1020,1016,13,7,4,14,10,,0.00,1,,235<br />
2008-1-4,-9,-16,-23,-16,-19,-25,85,73,49,1026,1022,1018,14,7,2,14,8,,0.00,0,,185<br />
2008-1-5,-7,-12,-18,-12,-16,-20,92,74,55,1018,1015,1012,19,7,2,18,11,,0.00,0,,213<br />
2008-1-6,-10,-16,-22,-15,-21,-26,85,64,26,1024,1019,1015,19,6,2,21,8,32,0.00,0,Snow,220<br />
2008-1-7,-10,-15,-20,-18,-21,-24,78,62,34,1020,1016,1013,19,10,5,14,10,,0.00,0,,228<br />
2008-1-8,-11,-18,-25,-22,-25,-29,71,51,24,1022,1017,1015,19,16,8,21,11,,0.00,,,244<br />
2008-1-9,-17,-22,-28,-26,-28,-33,65,50,23,1027,1023,1020,19,14,10,18,10,,0.00,,,233<br />
2008-1-10,-13,-18,-26,-21,-24,-30,78,58,34,1028,1022,1020,19,11,7,26,13,,0.00,0,,218<br />
2008-1-11,-12,-19,-26,-21,-24,-30,78,64,33,1034,1028,1026,26,6,2,18,6,29,0.00,0,,247<br />
2008-1-12,-20,-24,-28,-26,-29,-32,77,60,25,1041,1037,1032,26,7,2,14,6,,0.00,0,,276<br />
2008-1-13,-19,-24,-29,-28,-31,-34,69,51,25,1043,1040,1038,19,11,6,18,8,,0.00,0,,230<br />
2008-1-14,-18,-23,-29,-27,-30,-34,64,54,25,1040,1037,1035,19,9,3,18,10,,0.00,0,,213<br />
2008-1-15,-19,-23,-28,-27,-30,-33,70,56,29,1040,1037,1034,26,10,5,18,8,,0.00,0,,237<br />
2008-1-16,-17,-24,-32,-25,-30,-36,69,57,28,1041,1038,1037,19,8,1,18,5,,0.00,0,,224<br />
2008-1-17,-15,-21,-28,-25,-29,-33,70,56,31,1041,1038,1036,14,6,1,14,8,,0.00,0,,197<br />
2008-1-18,-13,-22,-31,-22,-27,-35,77,62,33,1040,1037,1035,13,4,1,14,5,,0.00,0,Fog,185<br />
2008-1-19,-13,-19,-26,-21,-26,-31,77,59,34,1041,1036,1034,26,6,1,18,8,,0.00,0,,235<br />
2008-1-20,-15,-21,-27,-27,-29,-31,70,53,28,1044,1041,1039,19,10,2,11,5,,0.00,0,,291<br />
2008-1-21,-12,-19,-27,-22,-27,-32,77,61,39,1042,1037,1033,13,6,2,14,6,,0.00,0,,214<br />
2008-1-22,-14,-22,-30,-21,-28,-35,77,62,37,1034,1029,1025,10,3,1,6,2,,0.00,1,Fog,12<br />
2008-1-23,-16,-21,-25,-24,-26,-29,77,62,35,1027,1024,1022,19,6,1,14,8,,0.00,0,,214<br />
2008-1-24,-14,-20,-26,-22,-26,-32,77,59,32,1035,1030,1025,26,12,8,18,8,,0.00,0,,254<br />
2008-1-25,-11,-18,-24,-17,-23,-28,85,62,35,1036,1033,1031,14,7,3,11,8,,0.00,1,Snow,232<br />
2008-1-26,-10,-18,-26,-18,-22,-29,84,66,37,1038,1036,1032,14,9,5,18,8,,0.00,0,,239<br />
2008-1-27,-8,-14,-20,-16,-19,-24,78,63,36,1032,1027,1022,14,8,3,18,11,,0.00,0,,207<br />
2008-1-28,-8,-14,-23,-16,-20,-26,85,67,38,1024,1022,1020,14,5,2,11,6,,0.00,0,,223<br />
2008-1-29,-9,-18,-26,-17,-22,-29,84,67,39,1022,1020,1018,19,6,1,18,5,,0.00,0,Fog-Snow,228<br />
2008-1-30,-10,-18,-26,-18,-23,-30,84,63,35,1026,1022,1019,19,9,2,18,6,,0.00,0,,261<br />
2008-1-31,-8,-16,-24,-18,-22,-27,78,62,32,1027,1026,1024,19,9,3,14,8,,0.00,0,,222<br />
2008-2-1,-7,-13,-21,-16,-21,-24,85,62,38,1026,1024,1022,14,9,4,18,11,,0.00,0,,203<br />
2008-2-2,-7,-16,-25,-14,-20,-28,84,69,38,1027,1024,1022,14,4,2,14,5,,0.00,0,,56<br />
2008-2-3,-9,-17,-25,-19,-22,-28,84,62,30,1027,1025,1024,26,7,2,11,5,,0.00,0,,330<br />
2008-2-4,-7,-16,-25,-17,-22,-29,84,62,35,1028,1025,1023,19,7,1,14,6,,0.00,0,,243<br />
