
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-18,-34,-34,-37,-38,-39,-40,82,67,62,1008,1008,1007,24,24,19,8,2,,0.00,0,,264<br />
2007-1-19,-32,-33,-35,-36,-38,-39,69,66,57,1008,1008,1008,24,24,24,6,0,,0.00,3,,250<br />
2007-1-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-1-22,-29,-31,-34,-33,-36,-40,69,67,56,1015,1014,1012,24,24,24,8,2,,0.00,1,,303<br />
2007-1-23,-29,-31,-35,-34,-37,-39,69,67,63,1012,1011,1010,24,24,24,10,5,,0.00,2,,313<br />
2007-1-24,-30,-32,-33,-34,-36,-37,69,69,69,1003,1003,1002,19,8,2,13,6,,0.00,8,Snow,304<br />
2007-1-25,-32,-36,-39,-36,-39,-43,75,68,62,1025,1024,1020,24,19,6,14,2,,0.00,5,Snow,344<br />
2007-1-26,-26,-26,-27,-29,-31,-31,77,73,70,1030,1030,1030,13,10,10,3,0,,0.00,8,Snow,210<br />
2007-1-29,-25,-26,-27,-29,-29,-31,76,72,70,1005,1002,1000,6,3,2,29,24,,0.00,8,Snow,339<br />
2007-1-30,-21,-21,-22,-24,-25,-26,77,75,71,992,991,991,19,13,2,26,14,,0.00,8,Snow,303<br />
2007-1-31,-25,-29,-32,-29,-32,-36,76,71,69,1005,1003,999,24,23,13,21,10,,0.00,4,Snow,261<br />
2007-2-1,-14,-16,-16,-15,-17,-18,92,86,85,1007,1006,1005,2,1,0,48,42,53,0.00,8,Snow,320<br />
2007-2-2,-16,-17,-17,-18,-19,-19,85,83,78,1022,1021,1020,13,10,6,32,26,,0.00,8,Snow,320<br />
2007-2-5,-28,-29,-31,-32,-33,-34,76,68,63,1024,1022,1021,24,24,24,23,8,,0.00,0,Snow,229<br />
2007-2-6,-27,-31,-33,-31,-34,-38,76,68,62,1028,1028,1027,24,22,13,14,8,,0.00,4,Snow,231<br />
2007-2-7,-25,-27,-28,-29,-31,-32,70,70,70,1033,1032,1031,10,2,0,45,29,53,0.00,8,Snow,331<br />
2007-2-8,-33,-34,-36,-37,-39,-41,69,66,62,1035,1034,1034,10,3,1,29,11,35,0.00,8,Snow,350<br />
2007-2-9,-35,-36,-36,-39,-40,-40,68,67,62,1033,1033,1033,6,4,2,13,10,,0.00,8,Snow,330<br />
2007-2-12,-25,-28,-30,-28,-31,-33,77,73,70,1014,1014,1014,24,21,19,8,5,,0.00,8,Snow,259<br />
2007-2-13,-30,-31,-33,-34,-36,-38,69,68,62,1013,1012,1011,24,13,5,8,6,,0.00,8,Snow,275<br />
2007-2-14,-34,-36,-38,-38,-40,-42,68,64,61,1010,1009,1008,24,24,24,3,0,,0.00,1,,195<br />
2007-2-15,-36,-37,-38,-40,-41,-42,75,69,61,1009,1008,1008,24,24,24,8,2,,0.00,1,,308<br />
2007-2-16,-19,-22,-26,-25,-29,-31,64,61,59,1016,1016,1015,24,24,24,35,18,45,0.00,2,Snow,214<br />
2007-2-19,-31,-33,-35,-35,-37,-39,75,68,57,1022,1021,1019,24,22,3,3,0,,0.00,2,,190<br />
2007-2-20,-28,-29,-32,-32,-34,-36,76,69,63,1021,1018,1015,24,15,1,19,8,,0.00,3,,277<br />
2007-2-21,-31,-32,-34,-35,-37,-38,69,66,62,1022,1022,1021,24,15,1,3,2,,0.00,6,Fog,290<br />
2007-2-22,-31,-32,-34,-34,-36,-38,76,69,63,1022,1022,1021,24,19,5,3,0,,0.00,4,Fog,282<br />
2007-2-23,-26,-26,-27,-29,-30,-30,77,72,70,1022,1021,1020,3,1,0,6,0,,0.00,8,Fog-Snow,290<br />
2007-2-26,-29,-30,-31,-33,-33,-35,69,69,69,1019,1017,1016,24,24,24,10,5,,0.00,0,,300<br />
2007-2-27,-26,-27,-28,-30,-31,-32,70,70,70,1020,1017,1016,5,2,1,39,26,,0.00,8,Snow,321<br />
2007-2-28,-31,-32,-33,-35,-36,-37,69,68,63,1025,1025,1024,19,15,5,10,3,,0.00,8,Snow,216<br />
2007-3-1,-35,-37,-39,-39,-41,-43,75,67,62,1028,1027,1026,24,24,24,13,5,,0.00,6,,252<br />
2007-3-5,-36,-36,-37,-40,-41,-41,68,68,68,1009,1009,1008,24,24,24,10,3,,0.00,1,,206<br />
2007-3-6,-39,-39,-40,-43,-43,-44,74,68,67,1019,1017,1016,24,24,24,3,2,,0.00,1,,0<br />
2007-3-7,-38,-40,-42,-42,-44,-45,74,71,67,1030,1027,1024,24,24,24,10,3,,0.00,0,,212<br />
2007-3-8,-39,-40,-41,-43,-44,-44,74,69,67,1028,1027,1026,24,24,24,8,2,,0.00,0,,310<br />
2007-3-10,-38,-40,-42,-42,-44,-45,74,69,60,1009,1009,1008,24,22,13,0,0,,0.00,2,,-1<br />
2007-3-11,-39,-41,-43,-43,-44,-45,74,72,67,1007,1006,1004,24,17,6,11,3,,0.00,4,,287<br />
2007-3-12,-38,-39,-40,-42,-43,-44,67,67,67,1006,1005,1004,24,23,19,6,2,,0.00,2,,170<br />
2007-3-13,-35,-37,-39,-40,-42,-43,68,66,61,1013,1012,1010,24,24,24,3,0,,0.00,5,,310<br />
2007-3-14,-37,-38,-39,-41,-42,-43,68,67,67,1012,1011,1011,24,24,24,8,2,,0.00,4,,292<br />
2007-3-15,-22,-23,-24,-25,-27,-28,77,73,70,1016,1014,1012,19,5,2,23,11,27,0.00,8,Snow,318<br />
2007-3-16,-25,,-25,-29,-29,-29,70,70,70,1016,1016,1016,5,5,5,26,26,,0.00,8,Snow,350<br />
2007-3-19,-23,-28,-33,-27,-32,-38,71,67,62,1026,1017,1009,24,24,24,34,24,,0.00,2,Snow,269<br />
2007-3-20,-25,-28,-30,-28,-31,-34,77,71,69,1008,1003,998,24,6,0,39,29,50,0.00,8,Snow,317<br />
2007-3-21,-30,-32,-35,-35,-37,-39,75,68,63,1010,1007,1003,24,24,24,11,3,,0.00,6,,239<br />
2007-3-22,-32,-33,-35,-36,-38,-40,75,68,62,1009,1008,1007,24,24,24,10,5,,0.00,6,Snow,280<br />
2007-3-23,-25,-26,-27,-29,-30,-31,70,70,70,998,996,995,2,2,2,11,3,,0.00,,Snow,185<br />
2007-3-26,-26,-28,-30,-30,-32,-33,76,72,70,1014,1014,1014,24,24,24,6,3,,0.00,7,,194<br />
2007-3-27,-29,-30,-31,-32,-34,-36,76,71,63,1011,1010,1010,24,24,19,3,2,,0.00,5,Snow,180<br />
2007-3-28,-22,-29,-36,-26,-35,-40,77,70,63,1010,1008,1005,24,22,6,45,8,39,0.00,2,Snow,210<br />
2007-3-29,-28,-28,-29,-32,-33,-34,70,69,63,1006,1005,1004,24,11,3,10,3,,0.00,8,,260<br />
2007-4-1,-30,-30,-31,-35,-36,-36,69,66,63,1029,1028,1027,24,21,8,11,8,,0.00,1,,235<br />
2007-4-2,-28,-29,-30,-32,-33,-34,76,69,63,1030,1026,1023,19,8,3,8,3,,0.00,8,Snow,304<br />
2007-4-3,-21,-26,-30,-26,-31,-34,77,70,64,1020,1019,1017,24,21,6,16,3,,0.00,5,Snow,193<br />
2007-4-4,-15,-18,-21,-17,-20,-25,85,78,71,1032,1031,1029,19,4,0,64,39,71,0.00,8,Snow,245<br />
2007-4-5,-11,-15,-18,-14,-16,-19,92,85,73,1035,1035,1034,24,15,2,47,32,55,0.00,8,Snow,248<br />
2007-4-6,-15,-17,-19,-15,-18,-22,100,81,72,1033,1032,1032,24,24,24,10,5,,0.00,7,,162<br />
2007-4-7,-18,-21,-24,-20,-23,-27,85,81,71,1026,1021,1017,24,17,3,23,10,,0.00,7,Snow,237<br />
2007-4-8,-13,-19,-20,-15,-19,-23,85,83,78,1006,1005,1003,19,15,2,60,19,47,0.00,8,Snow,223<br />
2007-4-9,-22,-22,-23,-26,-26,-26,77,75,71,997,996,994,2,1,1,27,23,34,0.00,8,Snow,336<br />
2007-4-10,-24,-26,-28,-28,-29,-31,77,73,70,1000,999,998,24,15,3,19,10,,0.00,6,Snow,242<br />
2007-4-11,-26,-28,-30,-30,-32,-34,76,71,63,1000,1000,999,24,24,24,16,6,,0.00,1,,242<br />
2007-4-12,-24,-30,-36,-28,-32,-40,76,70,64,999,997,995,24,17,3,19,10,,0.00,7,Snow,246<br />
2007-4-13,-21,-22,-24,-24,-26,-29,77,72,64,995,995,994,19,7,0,60,37,69,0.00,8,Snow,232<br />
2007-4-14,-17,-19,-20,-20,-23,-25,78,69,60,996,994,993,24,15,0,60,48,58,0.00,7,Snow,228<br />
2007-4-15,-15,-16,-17,-19,-20,-20,78,73,72,998,997,997,24,23,19,32,26,32,0.00,6,,218<br />
2007-4-16,-17,-21,-25,-21,-23,-29,85,75,66,1004,1002,1000,24,3,0,66,24,80,0.00,5,Fog-Snow,241<br />
2007-4-17,-13,-16,-18,-15,-18,-21,85,80,72,1014,1011,1004,24,15,0,63,40,71,0.00,7,Snow,260<br />
2007-4-18,-13,-16,-17,-15,-16,-20,92,88,78,1024,1021,1015,24,10,2,13,6,,0.00,8,Snow,19<br />
2007-4-19,-12,-17,-21,-13,-17,-24,100,87,66,1031,1027,1024,24,22,16,6,2,,0.00,7,Snow,128<br />
2007-4-20,-12,-15,-18,-15,-18,-22,85,81,72,1032,1032,1031,24,24,24,11,3,,0.00,4,,215<br />
2007-4-21,-9,-12,-15,-11,-14,-18,93,86,73,1031,1030,1029,24,12,2,21,6,,0.00,8,Snow,338<br />
2007-4-22,-13,-16,-17,-13,-16,-20,100,90,72,1029,1025,1021,16,4,0,11,5,,0.00,7,Fog-Snow,173<br />
2007-4-23,-16,-18,-20,-19,-21,-23,92,81,72,1021,1019,1017,24,3,0,8,3,,0.00,6,Fog-Snow,215<br />
2007-4-24,-16,-18,-21,-18,-21,-24,92,83,71,1018,1016,1015,24,11,2,11,5,,0.00,7,Fog-Snow,287<br />
2007-4-25,-16,-18,-19,-18,-20,-21,85,82,78,1020,1019,1017,13,5,2,24,11,,0.00,8,Snow,329<br />
2007-4-26,-16,-17,-18,-18,-19,-21,85,83,78,1017,1016,1015,19,4,0,34,27,39,0.00,8,Snow,350<br />
2007-4-27,-16,-17,-17,-18,-19,-19,85,83,78,1020,1019,1017,19,10,2,14,11,,0.00,8,Snow,331<br />
2007-4-28,-15,-16,-16,-18,-18,-18,85,84,78,1019,1019,1018,16,16,16,10,5,,0.00,8,Snow,3<br />
2007-4-29,-15,-16,-17,-17,-18,-20,85,84,78,1021,1019,1017,24,15,2,10,3,,0.00,8,Snow,341<br />
2007-4-30,-16,-17,-18,-19,-19,-20,85,81,72,1022,1021,1021,10,2,0,6,2,,0.00,8,Fog-Snow,115<br />
2007-5-1,-17,-18,-18,-17,-18,-18,100,98,92,1026,1024,1023,2,1,0,8,3,,0.00,8,Fog-Snow,321<br />
2007-5-2,-15,-18,-21,-15,-19,-23,100,89,84,1030,1029,1029,24,12,0,6,2,,0.00,4,Fog-Snow,187<br />
2007-5-3,-15,-17,-19,-17,-19,-22,85,80,72,1031,1031,1030,24,19,0,3,2,,0.00,1,Fog,314<br />
2007-5-4,-12,-14,-18,-13,-17,-21,92,81,72,1029,1027,1027,24,23,10,16,11,,0.00,4,Snow,306<br />
2007-5-5,-15,-16,-18,-18,-19,-21,85,80,78,1028,1028,1027,24,22,11,21,14,,0.00,6,Snow,341<br />
2007-5-6,-16,-17,-18,-20,-20,-21,78,77,72,1029,1028,1028,24,12,2,24,19,32,0.00,8,Snow,346<br />
2007-5-7,-16,-17,-18,-19,-19,-21,92,80,72,1026,1026,1025,24,6,1,34,26,29,0.00,7,Snow,346<br />
2007-5-8,-14,-16,-16,-17,-18,-19,92,82,78,1023,1021,1017,13,6,2,26,16,,0.00,8,Snow,349<br />
2007-5-9,-13,-14,-15,-15,-16,-18,92,86,78,1015,1014,1013,24,23,19,23,13,,0.00,8,Snow,268<br />
2007-5-10,-11,-13,-15,-14,-16,-19,85,79,67,1016,1015,1015,24,23,19,13,8,,0.00,7,Snow,292<br />
2007-5-11,-12,-13,-14,-15,-15,-16,85,84,79,1020,1019,1018,13,7,3,10,6,,0.00,8,Snow,311<br />
2007-5-14,-12,-14,-15,-15,-17,-19,79,77,72,1014,1014,1014,24,16,11,13,10,,0.00,6,Snow,283<br />
2007-5-15,-13,-14,-14,-15,-16,-16,85,82,79,1015,1014,1014,10,6,5,11,6,,0.00,8,Snow,300<br />
2007-5-16,-11,-14,-17,-13,-15,-20,85,82,78,1015,1015,1014,16,14,6,13,8,,0.00,7,Snow,195<br />
2007-5-17,-9,-11,-13,-11,-13,-15,92,88,85,1008,1006,1005,19,10,0,13,5,,0.00,7,Fog-Snow,271<br />
2007-5-18,-7,-9,-11,-8,-11,-14,93,83,73,1008,1007,1006,24,21,5,6,3,,0.00,6,Snow,287<br />
2007-5-19,-10,-14,-18,-13,-17,-23,79,74,66,1005,1002,999,24,19,8,6,2,,0.00,4,Snow,123<br />
2007-5-21,-8,-10,-13,-11,-14,-16,79,77,73,1017,1015,1012,24,24,19,13,8,,0.00,4,Snow,309<br />
2007-5-22,-10,-12,-15,-12,-14,-18,92,85,72,1024,1023,1021,24,6,0,3,2,,0.00,6,Fog-Snow,229<br />
2007-5-23,-12,-13,-14,-14,-15,-16,92,86,79,1023,1022,1021,24,11,3,13,8,,0.00,8,Snow,311<br />
2007-5-24,-11,-12,-13,-13,-14,-15,92,86,79,1023,1023,1023,19,14,10,8,3,,0.00,8,Snow,330<br />
2007-5-25,-12,-14,-16,-13,-16,-18,92,85,79,1023,1022,1021,24,13,0,6,2,,0.00,1,Fog,273<br />
2007-5-26,-10,-11,-12,-12,-13,-13,92,86,85,1022,1022,1022,19,18,13,10,6,,0.00,8,Snow,114<br />
2007-5-28,-8,-9,-9,-10,-11,-11,93,88,86,1016,1016,1015,13,9,6,13,8,,0.00,8,Snow,3<br />
2007-5-29,-7,-8,-9,-10,-11,-12,80,79,73,1019,1017,1016,24,20,13,16,10,,0.00,8,Snow,65<br />
2007-5-30,-8,-9,-10,-11,-12,-13,86,81,73,1016,1015,1015,24,18,6,14,8,,0.00,8,Snow,226<br />
2007-5-31,-6,-8,-9,-8,-9,-11,86,83,79,1022,1020,1019,24,19,6,11,6,,0.00,7,Snow,64<br />
2007-6-1,0,-1,-2,-5,-6,-7,75,72,64,1018,1017,1016,24,24,24,40,32,47,0.00,4,Snow,197<br />
2007-6-2,-5,-6,-6,-6,-7,-7,100,92,86,1022,1021,1019,6,3,0,10,5,,0.00,8,Fog,347<br />
2007-6-4,-6,-7,-8,-8,-9,-9,93,85,80,1023,1021,1020,24,17,13,11,6,,0.00,8,Snow,346<br />
2007-6-5,-5,-6,-7,-6,-8,-10,100,91,80,1016,1015,1014,24,12,0,21,14,,0.00,4,Fog,307<br />
2007-6-6,1,-1,-3,0,-2,-6,100,91,80,1020,1016,1014,24,8,1,26,6,,0.00,8,Snow,320<br />
2007-6-7,-4,-6,-8,-6,-7,-10,93,85,80,1026,1026,1025,24,18,5,19,13,,0.00,6,Snow,311<br />
2007-6-8,-2,-3,-4,-5,-6,-8,93,83,69,1025,1023,1021,24,24,24,16,10,,0.00,1,,120<br />
2007-6-9,-3,-4,-6,-4,-6,-8,100,93,86,1024,1022,1020,24,24,24,11,6,,0.00,1,,292<br />
2007-6-10,-3,-4,-6,-4,-5,-7,93,92,86,1024,1023,1022,24,24,24,13,11,,0.00,1,Fog,300<br />
2007-6-11,-1,-2,-3,-3,-3,-4,93,92,86,1023,1022,1021,24,21,1,10,3,,0.00,2,,96<br />
2007-6-12,0,-3,-4,-2,-3,-5,100,94,86,1017,1017,1016,24,22,1,10,5,,0.00,4,,303<br />
2007-6-13,2,1,0,0,-1,-2,100,86,75,1018,1017,1015,24,24,24,10,5,,0.00,6,,106<br />
2007-6-14,1,0,-1,0,-1,-1,100,93,87,1015,1014,1013,24,13,2,8,3,,0.00,7,Snow,308<br />
2007-6-15,0,-1,-1,0,-1,-2,100,96,93,1011,1011,1010,24,21,5,37,24,37,0.00,6,Snow,344<br />
2007-6-16,0,-1,-1,0,-2,-2,100,92,87,1010,1008,1008,24,16,5,45,35,52,0.00,6,Snow,340<br />
2007-6-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-6-18,2,1,0,0,0,-1,100,95,87,1012,1011,1010,24,24,24,11,6,,0.00,2,,312<br />
2007-6-19,6,3,1,1,0,-1,93,88,70,1013,1012,1011,24,24,24,35,10,,0.00,1,,293<br />
2007-6-20,3,2,1,1,0,-1,93,84,75,1013,1013,1012,24,24,24,8,3,,0.00,2,,78<br />
2007-6-21,2,0,-1,0,-1,-1,100,94,81,1010,1006,1002,24,16,0,14,6,,0.00,5,Fog,332<br />
2007-6-22,2,1,0,0,0,0,100,93,87,1012,1010,1007,24,24,24,13,8,,0.00,6,,350<br />
2007-6-23,7,3,1,4,2,1,100,84,76,1018,1017,1016,24,24,24,27,8,40,0.00,6,,219<br />
2007-6-24,9,7,5,4,2,2,81,72,66,1020,1019,1019,24,24,24,35,27,39,0.00,3,,213<br />
2007-6-25,8,7,7,2,2,1,71,68,66,1021,1020,1020,24,24,24,45,39,53,0.00,4,,204<br />
2007-6-26,3,2,1,1,1,0,100,92,87,1022,1021,1020,24,24,24,19,8,32,0.00,6,Rain,40<br />
2007-6-27,1,0,-1,1,0,-1,100,99,93,1022,1021,1019,4,2,0,16,6,,0.00,8,Fog-Snow,334<br />
2007-6-28,2,1,0,0,-2,-2,93,82,75,1026,1025,1024,24,19,2,16,8,,0.00,8,Snow,71<br />
2007-6-29,4,2,1,1,1,0,100,91,75,1021,1021,1020,24,15,1,16,5,34,0.00,8,Fog-Rain-Snow,81<br />
2007-6-30,0,0,0,0,-1,-1,100,98,93,1023,1022,1022,24,21,16,19,14,,0.00,8,Snow,322<br />
2007-7-1,1,0,0,0,-1,-1,100,96,93,1016,1015,1014,24,24,19,23,13,,0.00,7,Snow,337<br />
2007-7-2,0,,0,0,0,0,100,100,100,1013,1013,1013,2,2,2,16,16,,0.00,8,Snow,320<br />
2007-7-3,2,1,0,0,-1,-2,100,90,75,1015,1014,1013,11,8,2,11,8,,0.00,8,Snow,313<br />
2007-7-4,2,1,1,1,0,0,100,93,87,1015,1014,1014,24,18,10,16,10,,0.00,7,Fog-Snow,72<br />
2007-7-5,11,7,2,6,4,0,93,74,62,1015,1013,1013,24,24,24,42,29,53,0.00,6,Rain,208<br />
2007-7-6,3,2,2,1,1,0,93,90,87,1016,1015,1014,24,24,24,10,6,,0.00,6,,357<br />
2007-7-7,3,2,2,2,1,0,93,91,87,1014,1013,1012,24,22,16,16,10,,0.00,7,Rain,350<br />
2007-7-8,2,1,1,1,-1,-1,100,88,81,1019,1019,1018,24,24,24,21,13,,0.00,7,,67<br />
2007-7-9,17,11,5,8,6,2,87,67,55,1013,1012,1010,24,24,24,50,37,60,0.00,6,,217<br />
2007-7-10,4,2,1,3,1,-1,100,94,87,1021,1019,1016,19,9,0,14,8,,0.00,8,Fog,87<br />
2007-7-11,1,0,0,0,-1,-1,100,92,87,1021,1021,1021,24,13,2,13,8,,0.00,8,Snow,349<br />
2007-7-12,2,1,1,0,-1,-1,93,88,81,1024,1023,1022,24,22,19,14,8,,0.00,4,Fog,64<br />
2007-7-13,6,3,0,2,1,-1,100,88,76,1017,1015,1014,24,24,24,13,8,,0.00,6,,352<br />
2007-7-14,2,1,1,1,1,0,100,94,93,1024,1024,1023,16,7,2,14,8,,0.00,8,Snow,335<br />
2007-7-15,5,4,3,5,3,2,100,98,93,1021,1019,1018,19,12,2,13,6,,0.00,8,Rain,119<br />
2007-7-16,2,1,1,1,1,0,100,94,87,1021,1021,1021,13,5,2,8,5,,0.00,8,,348<br />
2007-7-17,3,2,0,2,1,-1,100,94,87,1019,1019,1018,19,14,1,23,8,,0.00,8,Fog-Rain,356<br />
2007-7-18,1,0,0,1,1,0,100,99,93,1016,1014,1013,13,3,1,14,13,,0.00,8,Fog-Rain-Snow,339<br />
2007-7-19,0,-1,-1,-1,-1,-2,100,97,93,1016,1016,1015,3,1,0,10,5,,0.00,8,Fog,359<br />
2007-7-20,1,0,-1,0,-1,-3,100,92,86,1017,1017,1016,24,14,6,8,5,,0.00,6,Fog,45<br />
2007-7-21,3,2,2,1,0,-1,93,87,75,1017,1016,1016,24,24,24,11,5,,0.00,1,,58<br />
2007-7-22,7,6,5,4,3,2,87,79,76,1019,1019,1019,24,24,24,8,5,,0.00,3,,95<br />
2007-7-23,3,2,1,2,1,0,100,96,81,1019,1018,1017,24,10,0,14,10,,0.00,6,Fog,335<br />
2007-7-24,0,0,0,0,0,-1,100,98,93,1015,1015,1014,3,1,0,11,10,,0.00,7,Fog,331<br />
2007-7-25,2,1,0,0,0,0,100,96,87,1013,1012,1012,24,24,24,13,6,,0.00,3,,93<br />
2007-7-26,3,2,2,1,1,0,93,85,81,1012,1012,1011,24,24,24,8,5,,0.00,1,,36<br />
2007-7-27,3,2,2,0,0,0,87,86,81,1010,1010,1010,24,24,24,8,3,,0.00,1,,4<br />
2007-7-30,3,2,2,2,1,1,93,90,87,1006,1006,1006,24,24,24,8,3,,0.00,5,,352<br />
2007-7-31,6,3,-1,4,2,-1,100,90,81,1010,1009,1008,24,22,1,13,8,,0.00,6,Fog,331<br />
2007-8-1,0,-1,-2,0,-1,-2,100,100,100,1010,1010,1010,13,3,0,10,6,,0.00,7,Fog,25<br />
2007-8-2,3,2,1,1,1,0,93,91,87,1010,1010,1009,24,24,24,6,5,,0.00,1,,356<br />
2007-8-3,2,1,0,1,0,-1,100,93,87,1012,1012,1011,24,23,10,14,8,,0.00,3,,320<br />
2007-8-7,1,0,-1,0,-1,-2,93,91,87,1006,1005,1005,24,24,24,11,6,,0.00,1,,74<br />
2007-8-8,5,3,1,1,-1,-2,87,80,75,1013,1012,1010,24,24,24,8,6,,0.00,1,,104<br />
2007-8-9,5,4,4,2,2,1,81,80,76,1022,1021,1020,24,24,24,14,10,,0.00,6,,100<br />
2007-8-10,3,2,2,2,1,-1,93,88,81,1023,1023,1023,24,24,24,11,8,,0.00,1,,349<br />
2007-8-11,3,2,2,0,0,0,87,85,81,1023,1022,1022,24,24,24,8,5,,0.00,0,,110<br />
2007-8-12,3,2,1,2,1,-1,93,89,81,1018,1016,1016,24,24,24,11,8,,0.00,2,,352<br />
2007-8-13,1,1,1,0,-1,-1,93,89,87,1019,1019,1019,24,24,24,8,6,,0.00,1,,100<br />
2007-8-14,4,2,1,2,1,0,93,89,87,1024,1022,1021,24,24,24,8,2,,0.00,3,,66<br />
2007-8-15,4,3,3,2,-1,-3,93,76,65,1019,1019,1019,24,24,24,10,3,,0.00,7,,350<br />
2007-8-16,5,4,3,3,3,2,100,93,87,1018,1018,1018,24,24,19,11,3,,0.00,8,,109<br />
2007-8-17,4,3,1,3,2,1,100,96,93,1018,1017,1017,24,19,13,10,6,,0.00,8,Rain,24<br />
2007-8-20,0,-1,-1,0,-1,-1,100,95,93,1014,1013,1012,16,16,13,10,6,,0.00,6,,103<br />
2007-8-21,0,-1,-1,0,-1,-1,100,99,93,1008,1007,1006,19,6,0,11,5,,0.00,7,Fog,338<br />
2007-8-22,3,1,0,1,1,0,100,92,81,1008,1007,1007,24,24,24,11,5,,0.00,7,,106<br />
2007-8-23,2,1,1,1,1,0,100,99,93,1011,1010,1009,10,7,3,10,3,,0.00,8,Rain-Snow,56<br />
2007-8-24,6,3,1,3,2,0,93,88,81,1010,1008,1007,24,21,16,35,13,,0.00,8,Rain,243<br />
2007-8-27,2,0,0,1,-1,-1,100,95,93,1016,1015,1015,24,23,19,11,3,,0.00,8,Rain,180<br />
2007-8-28,1,1,0,1,1,0,100,99,93,1016,1015,1014,16,10,2,14,8,,0.00,8,Rain-Snow,113<br />
2007-8-29,-1,-3,-5,-1,-3,-5,100,99,93,1020,1020,1020,5,1,0,14,11,,0.00,8,Fog-Snow,346<br />
2007-8-30,-3,-6,-7,-4,-6,-7,100,96,93,1017,1016,1015,16,9,1,10,3,,0.00,7,Fog,311<br />
2007-8-31,-2,-2,-2,-2,-2,-3,100,99,93,1013,1012,1011,13,7,1,3,2,,0.00,8,Fog,340<br />
2007-9-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-9-4,-2,-3,-3,-2,-2,-3,100,97,93,1010,1009,1008,6,2,1,27,23,37,0.00,8,Fog-Snow,349<br />
2007-9-5,-2,-3,-3,-3,-3,-4,100,97,93,1013,1013,1012,16,9,2,23,11,,0.00,8,Snow,340<br />
2007-9-6,-4,-4,-4,-4,-4,-5,100,99,93,1013,1013,1012,11,4,0,6,5,,0.00,8,Fog-Snow,75<br />
2007-9-7,-6,-7,-8,-6,-7,-8,100,98,93,1015,1014,1013,3,1,0,8,5,,0.00,8,Fog,1<br />
2007-9-8,-3,-4,-6,-3,-5,-7,100,98,93,1016,1015,1014,6,2,1,24,16,,0.00,8,Fog-Snow,328<br />
2007-9-9,-6,-6,-6,-6,-6,-7,100,98,93,1017,1017,1016,13,12,10,10,6,,0.00,8,Snow,5<br />
2007-9-10,-5,-7,-8,-6,-8,-9,100,92,86,1011,1009,1008,19,11,3,14,3,,0.00,8,Snow,70<br />
2007-9-11,-5,-10,-15,-8,-12,-16,100,92,80,1015,1013,1010,24,7,0,14,3,,0.00,7,Fog-Snow,310<br />
2007-9-12,-12,-13,-15,-13,-14,-16,100,94,92,1023,1019,1016,24,9,0,13,2,,0.00,3,Fog-Snow,296<br />
