
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,3,1,-1,-1,-3,-5,93,79,56,1019,1017,1015,10,10,2,21,14,,0.00,6,Rain-Snow,229<br />
2012-1-2,6,3,1,0,-1,-3,87,73,57,1017,1015,1013,10,9,2,21,11,35,0.00,7,Rain-Snow,215<br />
2012-1-3,6,3,1,4,2,-1,100,87,65,1021,1018,1014,10,8,1,26,14,,0.00,5,Rain,239<br />
2012-1-4,7,3,1,4,1,-1,93,78,65,1017,1011,1009,10,9,2,26,16,50,0.00,7,Rain,220<br />
2012-1-5,3,1,-1,2,-3,-5,93,71,56,1011,998,985,10,10,10,26,18,47,0.00,8,Rain-Snow,197<br />
2012-1-6,5,3,1,1,0,-2,93,83,61,1005,993,986,10,10,3,26,11,,0.00,7,Rain-Snow,244<br />
2012-1-7,2,0,-2,1,-3,-6,93,77,60,1014,1011,1005,10,10,10,26,14,47,0.00,7,Rain-Snow,267<br />
2012-1-8,0,-2,-4,-1,-4,-6,100,84,64,1012,1009,1008,10,4,1,11,3,,0.00,6,Snow,145<br />
2012-1-9,2,1,0,1,0,-1,100,93,87,1020,1016,1012,10,3,0,14,10,,0.00,7,Fog-Rain-Snow,291<br />
2012-1-10,2,0,-1,0,-2,-5,100,85,60,1025,1021,1020,10,7,0,14,8,,0.00,7,Fog-Rain-Snow,258<br />
2012-1-11,3,1,0,1,0,-2,100,93,81,1027,1025,1022,10,5,0,26,10,,0.00,8,Fog-Rain-Snow,272<br />
2012-1-12,6,3,2,2,1,-1,93,84,70,1023,1018,1008,10,9,2,35,19,55,0.00,7,Rain,250<br />
2012-1-13,5,2,-1,1,-2,-4,93,82,60,1007,1006,1005,10,7,0,40,26,61,0.00,6,Rain-Snow,258<br />
2012-1-14,-1,-2,-3,-2,-3,-6,93,87,69,1006,1004,1003,10,5,0,32,23,47,0.00,6,Snow,268<br />
2012-1-15,-3,-4,-5,-4,-6,-9,93,87,74,1015,1010,1006,10,4,0,29,21,43,0.00,6,Rain-Snow,303<br />
2012-1-16,-4,-6,-6,-5,-7,-9,93,83,69,1018,1017,1015,10,6,0,18,16,,0.00,6,Snow,298<br />
2012-1-17,-5,-6,-7,-6,-8,-11,93,86,68,1025,1019,1017,10,5,0,14,10,,0.00,6,Snow,319<br />
2012-1-18,-5,-8,-11,-6,-9,-12,93,85,63,1028,1025,1022,10,6,1,14,3,,0.00,7,Snow,191<br />
2012-1-19,0,-2,-5,-2,-4,-8,93,85,74,1022,1015,1007,10,5,1,21,13,,0.00,6,Snow,210<br />
2012-1-20,2,-2,-6,0,-3,-8,93,78,60,1006,1005,1004,10,9,2,32,16,50,0.00,6,Rain-Snow,220<br />
2012-1-21,0,-2,-5,-1,-3,-6,100,90,80,1010,1007,1005,10,6,1,21,10,,0.00,6,Snow,253<br />
2012-1-22,1,-2,-5,0,-2,-7,100,85,64,1004,1001,998,10,6,1,29,14,,0.00,6,Rain-Snow,206<br />
2012-1-23,1,-1,-3,-1,-3,-6,93,83,69,1011,1006,1002,10,8,1,32,10,50,0.00,6,Rain-Snow,227<br />
2012-1-24,3,0,-2,-1,-2,-5,93,87,75,1017,1013,1011,10,8,2,11,5,,0.00,6,Snow,286<br />
2012-1-25,-1,-2,-3,-3,-4,-5,93,88,80,1022,1020,1017,10,4,1,18,10,32,0.00,8,Snow,31<br />
2012-1-26,-3,-8,-12,-5,-13,-19,86,66,45,1028,1025,1022,10,9,2,21,16,,0.00,8,Snow,70<br />
2012-1-27,-11,-13,-15,-16,-18,-19,78,67,53,1033,1031,1028,10,10,10,18,16,,0.00,7,,89<br />
2012-1-28,-8,-11,-13,-16,-18,-20,73,59,45,1036,1034,1033,,,,18,13,,0.00,,,89<br />
2012-1-29,-6,-11,-16,-18,-20,-22,67,55,36,1038,1037,1036,,,,18,8,,0.00,,,56<br />
2012-1-30,-11,-14,-18,-16,-18,-20,92,73,57,1039,1038,1037,,,,18,8,,0.00,,,67<br />
2012-1-31,-10,-15,-20,-16,-19,-22,92,74,45,1038,1035,1033,10,5,0,18,5,,0.00,6,Fog-Snow,59<br />
2012-2-1,-15,-18,-22,-19,-21,-24,85,77,56,1034,1033,1032,5,2,0,14,10,,0.00,5,Fog-Snow,62<br />
2012-2-2,-16,-21,-27,-21,-26,-29,84,79,61,1032,1030,1030,10,2,0,6,0,,0.00,1,Fog,53<br />
2012-2-3,-17,-22,-28,-21,-26,-31,84,75,61,1035,1034,1032,10,5,2,14,3,,0.00,2,Snow,75<br />
2012-2-4,-17,-18,-19,-20,-21,-22,85,78,72,1034,1032,1031,3,1,1,14,10,,0.00,8,Snow,17<br />
2012-2-5,-15,-17,-18,-19,-20,-21,85,76,66,1032,1031,1030,10,4,1,11,10,,0.00,8,Snow,11<br />
2012-2-6,-13,-16,-17,-15,-18,-19,85,80,72,1032,1030,1029,10,4,1,14,10,,0.00,8,Snow,26<br />
2012-2-7,-8,-12,-16,-12,-16,-22,92,72,53,1037,1032,1029,10,6,2,29,16,,0.00,8,Snow,69<br />
2012-2-8,-11,-15,-19,-18,-21,-24,78,62,48,1038,1035,1032,,,,14,8,,0.00,,,78<br />
2012-2-9,-9,-12,-14,-16,-19,-21,79,60,45,1032,1030,1029,10,10,10,18,10,,0.00,7,Snow,92<br />
2012-2-10,-11,-17,-22,-16,-20,-24,92,75,45,1035,1034,1032,3,2,2,14,5,32,0.00,0,Snow,22<br />
2012-2-11,-10,-18,-26,-17,-24,-28,92,79,45,1035,1032,1031,3,2,1,11,0,26,0.00,0,Fog,36<br />
2012-2-12,-10,-18,-27,-17,-24,-29,84,73,49,1031,1028,1024,5,3,1,6,0,,0.00,0,,156<br />
2012-2-13,-7,-16,-24,-18,-22,-26,92,74,36,1024,1019,1015,3,3,2,6,2,,0.00,0,,137<br />
2012-2-14,-8,-15,-22,-13,-17,-24,92,77,58,1015,1013,1008,10,4,1,11,2,,0.00,6,Fog-Snow,281<br />
2012-2-15,-3,-8,-13,-6,-12,-17,93,69,54,1008,995,990,10,7,0,21,10,43,0.00,8,Snow,183<br />
2012-2-16,-5,-6,-7,-6,-9,-12,93,83,63,1016,1005,993,10,5,1,21,6,,0.00,8,Snow,345<br />
2012-2-17,-4,-7,-9,-6,-9,-11,93,81,63,1016,1014,1011,10,4,1,14,6,,0.00,8,Snow,202<br />
2012-2-18,0,-2,-5,-1,-3,-6,93,89,75,1018,1014,1010,10,7,1,21,11,,0.00,7,Rain-Snow,270<br />
2012-2-19,4,-2,-8,-4,-6,-10,100,74,52,1020,1018,1017,10,9,1,18,6,35,0.00,6,,165<br />
2012-2-20,3,0,-2,-1,-3,-6,93,79,65,1032,1027,1020,10,8,1,21,8,,0.00,7,Fog-Rain-Snow,265<br />
2012-2-21,1,-7,-14,-6,-9,-15,100,74,41,1032,1030,1026,3,1,0,14,5,,0.00,0,Fog,202<br />
2012-2-22,2,0,-1,1,-2,-9,93,81,55,1029,1027,1024,10,7,1,29,19,43,0.00,8,Rain-Snow,253<br />
2012-2-23,5,2,0,1,-3,-7,93,71,42,1024,1014,1009,10,8,1,43,19,68,0.00,8,Rain-Snow,231<br />
2012-2-24,5,3,2,4,2,0,93,91,81,1013,1009,1006,10,5,1,32,27,55,0.00,8,Rain,263<br />
2012-2-25,5,3,2,4,0,-4,93,80,56,1008,1006,1005,10,9,1,43,31,64,0.00,6,Rain-Snow,278<br />
2012-2-26,2,0,-2,0,-2,-7,93,82,56,1011,1006,1003,10,6,0,35,24,55,0.00,6,Rain-Snow,289<br />
2012-2-27,-1,-4,-7,-4,-6,-9,86,79,69,1018,1015,1011,10,5,0,35,23,,0.00,6,Snow,303<br />
2012-2-28,-2,-6,-8,-5,-9,-11,86,71,51,1019,1014,1004,10,6,0,18,8,,0.00,6,Snow,254<br />
2012-2-29,2,-1,-3,0,-1,-5,93,88,75,1019,1010,1001,10,6,1,32,18,55,0.00,6,Rain-Snow,329<br />
2012-3-1,5,-1,-6,4,-3,-7,100,79,57,1022,1021,1017,10,6,0,18,6,,0.00,7,Fog-Rain,245<br />
2012-3-2,5,4,3,4,3,-2,100,92,70,1017,1016,1015,10,6,0,35,18,61,0.00,8,Fog-Rain,289<br />
2012-3-3,2,0,-1,-4,-5,-6,70,66,56,1022,1018,1016,10,10,5,40,27,58,0.00,7,Snow,310<br />
2012-3-4,1,0,-1,-5,-7,-10,75,62,48,1023,1021,1021,10,10,10,26,16,,0.00,7,,317<br />
2012-3-5,-1,-3,-4,-7,-10,-14,74,57,40,1022,1021,1019,10,10,2,18,11,,0.00,8,Snow,333<br />
2012-3-6,-2,-4,-7,-7,-9,-11,86,71,63,1029,1023,1019,10,8,1,26,14,,0.00,6,Snow,328<br />
2012-3-7,-3,-6,-8,-8,-11,-15,80,63,40,1030,1028,1024,10,10,10,11,6,,0.00,8,,288<br />
2012-3-8,2,-4,-9,-8,-11,-12,86,61,38,1027,1023,1022,,,,11,6,,0.00,,,117<br />
2012-3-9,5,-1,-7,0,-6,-10,93,69,33,1034,1031,1027,3,2,1,14,5,,0.00,7,,270<br />
2012-3-10,6,3,0,-1,-3,-5,93,72,46,1034,1031,1024,10,4,0,18,11,,0.00,7,Fog,249<br />
2012-3-11,5,3,1,2,-2,-7,93,74,42,1023,1015,1012,10,6,1,35,23,58,0.00,7,Rain-Snow,271<br />
2012-3-12,7,3,0,1,-3,-8,93,73,34,1019,1016,1014,10,8,1,26,18,,0.00,6,Rain-Snow,308<br />
2012-3-13,7,4,3,3,2,0,100,81,66,1023,1021,1020,10,9,1,29,16,43,0.00,7,Fog,285<br />
2012-3-14,5,3,2,4,3,-1,93,90,75,1021,1019,1018,10,8,2,26,19,,0.00,8,Rain,297<br />
2012-3-15,5,1,-2,-1,-6,-10,87,63,33,1027,1025,1021,10,10,10,29,16,,0.00,6,,306<br />
2012-3-16,13,7,2,1,-1,-4,87,60,33,1027,1024,1021,10,10,10,29,10,43,0.00,7,,251<br />
2012-3-17,18,9,0,2,-1,-3,87,53,27,1022,1021,1019,4,3,2,26,10,,0.00,0,,217<br />
2012-3-18,17,10,3,1,-1,-4,75,48,24,1019,1017,1016,5,5,5,32,11,35,0.00,0,,208<br />
2012-3-19,13,8,4,5,2,-1,81,65,51,1027,1019,1014,10,10,10,35,11,55,0.00,6,,260<br />
2012-3-20,10,6,1,0,-2,-5,81,59,37,1031,1030,1027,10,10,10,32,18,50,0.00,6,,272<br />
2012-3-21,12,9,6,5,1,-2,76,60,53,1030,1029,1028,10,10,10,32,23,55,0.00,7,,272<br />
