
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,28,24,21,24,23,21,100,89,74,1019,1018,1017,10,9,4,19,5,,0.00,3,Rain,95<br />
2005-1-2,28,26,23,25,23,20,94,85,74,1021,1018,1017,10,10,8,19,8,,0.00,4,Rain,74<br />
2005-1-3,31,27,23,25,22,22,94,79,70,1020,1018,1011,10,10,4,23,13,37,0.00,5,Rain,78<br />
2005-1-4,31,27,23,26,22,20,94,77,70,1020,1017,1009,10,10,4,19,11,,0.00,4,Rain,65<br />
2005-1-5,28,24,21,23,22,21,100,87,70,1017,1015,1013,10,10,10,14,3,,0.00,5,Fog-Rain,107<br />
2005-1-6,28,24,21,24,22,21,100,83,70,1015,1014,1012,10,10,10,26,8,,0.00,3,,101<br />
2005-1-7,31,28,25,26,23,23,94,81,70,1019,1015,1010,10,10,4,24,11,42,0.00,3,Rain,107<br />
2005-1-8,31,28,26,26,23,22,89,78,66,1020,1016,1009,10,9,4,26,18,47,0.00,4,Rain,84<br />
2005-1-9,29,26,23,23,22,21,100,77,62,1021,1019,1018,10,9,4,23,14,39,0.00,2,Rain,58<br />
2005-1-10,29,26,22,22,21,20,94,76,62,1021,1018,1016,10,10,10,24,16,,0.00,2,Rain,41<br />
2005-1-11,25,23,22,22,22,21,100,93,83,1018,1016,1014,10,8,2,23,8,,0.00,5,Rain,248<br />
2005-1-12,31,26,20,26,23,19,100,84,70,1019,1013,1009,10,9,3,13,3,,0.00,3,Rain,131<br />
2005-1-13,30,28,25,26,25,24,94,85,74,1019,1012,1009,10,10,4,19,11,,0.00,3,Rain,146<br />
2005-1-14,28,26,23,24,23,22,100,84,70,1021,1019,1014,10,10,10,26,11,48,0.00,5,Rain,296<br />
2005-1-15,28,23,18,19,18,17,94,72,54,1024,1021,1019,10,10,10,19,13,,0.00,2,,312<br />
2005-1-16,27,22,18,19,17,16,94,72,54,1025,1023,1021,10,10,10,26,16,40,0.00,5,,306<br />
2005-1-17,30,23,16,26,18,15,94,77,61,1025,1022,1010,10,10,4,23,13,,0.00,4,Rain,358<br />
2005-1-18,26,21,17,18,17,14,88,70,57,1027,1025,1023,10,10,10,26,21,45,0.00,2,,29<br />
2005-1-19,31,23,17,26,18,15,89,73,57,1026,1021,1009,10,10,4,24,13,,0.00,3,Rain,9<br />
2005-1-20,26,21,16,19,17,13,94,71,44,1024,1021,1019,10,10,10,24,10,,0.00,1,,27<br />
2005-1-21,27,21,16,26,19,16,100,76,58,1021,1018,1009,10,10,4,23,8,,0.00,3,Rain,66<br />
2005-1-22,31,26,20,26,21,19,94,75,62,1019,1016,1009,10,10,4,19,6,,0.00,4,Rain,119<br />
2005-1-23,29,23,18,24,19,17,94,74,48,1020,1019,1017,10,10,4,13,2,,0.00,3,Rain,83<br />
2005-1-24,27,23,20,26,22,19,94,81,65,1023,1018,1009,10,9,4,19,8,,0.00,3,Rain,84<br />
2005-1-25,27,22,18,26,19,17,94,77,58,1021,1018,1009,10,10,10,21,10,,0.00,4,,44<br />
2005-1-26,27,22,17,19,18,16,94,76,58,1018,1016,1015,10,10,10,19,5,,0.00,1,,73<br />
2005-1-27,31,24,18,26,21,17,100,83,66,1019,1015,1009,10,10,4,19,3,,0.00,5,Rain,115<br />
2005-1-28,27,22,18,22,21,18,100,81,70,1016,1015,1014,10,10,10,19,5,,0.00,4,Rain,94<br />
2005-1-29,29,26,23,26,23,22,94,82,70,1017,1015,1009,10,10,10,21,10,,0.00,4,,84<br />
2005-1-30,28,26,23,24,23,21,94,83,74,1015,1014,1012,10,10,10,19,10,,0.00,5,Rain,100<br />
2005-1-31,29,24,21,23,22,20,94,79,62,1016,1014,1013,10,10,10,24,8,,0.00,2,,103<br />
