
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,11,6,2,-1,-2,-4,70,54,38,1030,1028,1026,5,4,2,14,6,,0.00,0,,39<br />
2002-1-2,13,7,1,2,-1,-5,93,60,29,1033,1031,1028,5,2,1,11,5,,0.00,0,,115<br />
2002-1-3,14,8,3,4,1,-2,87,63,44,1029,1027,1026,4,2,1,11,6,,0.00,0,,104<br />
2002-1-4,17,10,3,5,2,-2,75,60,42,1027,1025,1022,6,3,3,14,5,,0.00,0,,156<br />
2002-1-5,17,11,5,5,4,3,87,67,45,1025,1023,1021,3,2,1,11,6,,0.00,0,,119<br />
2002-1-6,14,9,4,9,6,2,100,83,67,1026,1022,1020,2,1,0,14,6,,0.00,0,Fog,126<br />
2002-1-7,15,8,2,6,2,-3,100,72,35,1031,1029,1027,6,3,0,14,5,,0.00,0,Fog,26<br />
2002-1-8,14,8,2,4,2,-1,87,66,44,1031,1029,1028,10,5,2,14,8,,0.00,0,,106<br />
2002-1-9,15,9,4,5,2,0,76,62,44,1028,1024,1020,7,5,2,18,10,,0.00,0,,131<br />
2002-1-10,15,11,8,11,8,6,100,86,72,1022,1020,1017,4,2,1,18,10,,0.00,6,Fog-Rain,143<br />
2002-1-11,18,11,5,11,8,5,100,86,59,1020,1017,1015,5,2,0,14,8,,0.00,1,Fog,124<br />
2002-1-12,21,16,12,15,12,9,94,83,68,1017,1015,1013,3,2,1,14,10,,0.00,1,Rain,112<br />
2002-1-13,14,11,8,13,8,6,94,88,77,1018,1016,1015,2,1,1,21,14,,0.00,3,Fog,57<br />
2002-1-14,14,10,7,12,9,7,100,93,87,1016,1013,1011,2,1,1,11,5,,0.00,2,Fog,9<br />
2002-1-15,10,8,5,10,7,4,100,93,81,1018,1014,1011,5,3,1,26,11,43,0.00,5,Rain,32<br />
2002-1-16,5,3,2,3,1,0,93,81,70,1024,1022,1019,10,8,4,29,19,,0.00,8,,30<br />
2002-1-17,2,1,0,1,1,0,100,96,93,1024,1022,1020,10,5,1,26,16,,0.00,8,Rain-Snow,33<br />
2002-1-18,4,1,-1,1,-1,-1,100,92,75,1027,1025,1023,10,8,3,14,10,32,0.00,7,Snow,39<br />
2002-1-19,7,3,-1,2,-1,-2,100,80,57,1028,1026,1024,10,7,3,11,5,,0.00,1,,313<br />
2002-1-20,11,7,3,3,1,-4,93,73,47,1029,1027,1026,10,6,5,18,8,,0.00,5,,315<br />
2002-1-21,10,5,0,-1,-4,-7,87,52,30,1031,1029,1027,,,,11,6,,0.00,,,294<br />
2002-1-22,11,6,1,1,-2,-4,87,61,38,1030,1028,1026,6,6,6,14,5,,0.00,0,,88<br />
2002-1-23,9,6,2,1,-4,-6,70,51,37,1032,1029,1027,6,5,5,21,14,,0.00,6,,90<br />
