
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,2,2,2,2,2,2,100,100,100,1014,1014,1014,4,4,4,0,0,,0.00,8,Rain-Snow,-1<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,6,0,-5,1,-3,-6,100,85,66,1028,1025,1023,10,10,6,16,6,,0.00,5,,264<br />
2004-2-2,6,0,-6,1,-3,-6,100,88,66,1028,1026,1024,7,6,5,11,5,,0.00,3,,280<br />
2004-2-3,10,3,-4,4,-1,-4,100,87,58,1032,1029,1026,10,7,5,10,3,,0.00,4,,296<br />
2004-2-4,9,4,-1,4,1,-2,100,90,66,1033,1032,1031,,,,8,2,,0.00,,,285<br />
2004-2-5,15,6,-3,4,-1,-4,100,82,41,1031,1028,1026,10,10,10,10,3,,0.00,1,,301<br />
2004-2-6,13,4,-3,5,-1,-4,100,81,47,1028,1026,1023,,,,10,2,,0.00,,,299<br />
2004-2-7,7,2,-2,5,2,-3,100,91,81,1023,1019,1016,10,7,4,14,5,,0.00,8,Rain,283<br />
2004-2-8,7,2,-2,4,1,-3,100,94,71,1018,1015,1011,10,6,0,10,5,,0.00,4,Fog,254<br />
2004-2-9,8,2,-3,-2,-7,-13,100,59,25,1026,1019,1013,10,10,6,47,11,60,0.00,1,,291<br />
2004-2-10,6,-1,-7,-2,-7,-9,86,65,39,1031,1028,1024,10,10,10,10,6,,0.00,1,,46<br />
2004-2-11,10,3,-3,0,-3,-7,93,67,32,1023,1015,1011,10,10,10,21,5,50,0.00,4,,297<br />
2004-2-12,2,-2,-5,-2,-5,-7,100,87,75,1030,1025,1020,10,8,1,21,11,,0.00,7,Snow,110<br />
2004-2-13,1,-3,-7,-4,-7,-9,100,83,64,1031,1028,1024,10,10,10,10,2,,0.00,3,Snow,70<br />
2004-2-14,7,-1,-9,2,-5,-10,93,83,57,1024,1021,1017,10,10,10,8,2,,0.00,1,,319<br />
2004-2-15,10,2,-6,2,-3,-7,100,80,46,1021,1017,1016,10,10,10,16,2,,0.00,4,,291<br />
2004-2-16,8,2,-3,1,-1,-4,100,84,57,1028,1022,1020,10,10,10,14,3,,0.00,4,,122<br />
2004-2-17,7,2,-3,0,-2,-4,100,84,57,1028,1025,1021,10,10,10,8,2,,0.00,5,,283<br />
2004-2-18,8,1,-6,2,-2,-7,100,81,53,1021,1016,1014,10,10,10,11,2,,0.00,6,Rain,77<br />
2004-2-19,2,1,0,1,-1,-3,100,87,70,1021,1017,1015,10,8,4,21,10,,0.00,8,Rain-Snow,113<br />
2004-2-20,2,1,0,-1,-2,-4,93,81,65,1031,1027,1022,10,10,10,19,8,,0.00,7,Snow,108<br />
2004-2-21,0,-1,-2,-1,-3,-6,100,84,64,1031,1027,1019,10,8,4,6,3,,0.00,8,Rain-Snow,262<br />
2004-2-22,1,-1,-2,0,-1,-2,100,96,93,1019,1010,1005,4,3,1,6,2,,0.00,7,Rain,76<br />
2004-2-23,4,2,0,3,1,0,100,99,93,1008,1002,999,2,1,1,11,2,,0.00,8,Fog-Rain-Snow,167<br />
2004-2-24,0,-1,-2,0,-2,-3,100,96,87,1013,1011,1009,6,2,1,11,5,,0.00,8,Snow,82<br />
2004-2-25,1,-2,-5,-1,-4,-6,100,89,75,1014,1012,1009,10,8,1,11,3,,0.00,7,Fog-Snow,313<br />
2004-2-26,1,-1,-2,0,-1,-3,100,97,93,1008,1001,995,10,4,1,10,3,,0.00,8,Snow,291<br />
2004-2-27,1,0,-1,0,-1,-1,100,96,87,996,995,993,10,3,1,16,3,,0.00,8,Fog-Snow,119<br />
