
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-9,22,17,13,16,13,11,100,85,42,1030,1028,1026,19,10,3,32,14,47,0.00,4,Rain,118<br />
2012-8-10,20,14,9,15,12,8,100,88,46,1029,1027,1024,26,11,9,26,10,,0.00,3,,118<br />
2012-8-11,19,13,7,15,12,7,100,91,55,1027,1025,1023,19,8,0,24,6,,0.00,4,Fog,91<br />
2012-8-12,22,17,12,15,13,10,100,86,48,1026,1025,1023,19,10,10,19,8,,0.00,4,,108<br />
2012-8-13,23,15,7,13,11,8,100,80,32,1026,1025,1023,31,11,10,16,8,,0.00,1,,105<br />
2012-8-14,22,16,9,14,12,9,100,82,37,1026,1025,1022,19,10,10,23,11,35,0.00,2,,117<br />
2012-8-15,19,14,9,14,12,8,100,86,55,1027,1026,1024,19,10,3,24,13,,0.00,4,,128<br />
2012-8-16,19,16,13,17,12,7,100,89,35,1027,1025,1024,19,10,4,34,13,55,0.51,5,,141<br />
2012-8-17,22,17,12,17,14,12,100,92,53,1028,1026,1025,31,11,9,24,13,,0.00,5,Rain,134<br />
2012-8-18,21,17,12,15,14,12,100,88,44,1029,1027,1025,19,10,10,26,16,35,0.00,5,,140<br />
2012-8-19,18,14,11,14,13,11,100,90,64,1029,1027,1025,26,11,8,24,14,,0.00,5,,137<br />
2012-8-20,18,15,12,16,13,10,100,89,51,1028,1026,1025,26,11,10,24,13,,0.00,5,,129<br />
2012-8-21,20,16,11,14,13,9,100,87,48,1027,1026,1024,19,10,8,24,13,,0.00,4,,128<br />
2012-8-22,21,16,11,13,11,7,100,79,30,1027,1025,1024,19,10,8,27,13,,0.00,3,,128<br />
2012-8-23,20,13,7,14,11,6,100,84,42,1026,1024,1022,31,11,10,24,11,,0.00,4,,116<br />
2012-8-24,21,13,6,13,11,7,100,85,41,1026,1024,1023,19,9,0,21,8,,0.00,3,Fog,104<br />
2012-8-25,20,14,9,13,12,8,100,81,31,1026,1025,1023,19,10,10,26,11,,0.00,2,,115<br />
2012-8-26,23,17,10,14,12,8,100,81,29,1027,1025,1023,19,10,10,21,10,,0.00,2,,114<br />
2012-8-27,26,17,9,14,11,5,100,77,18,1027,1025,1022,31,11,10,23,6,,0.00,2,,91<br />
2012-8-28,23,16,8,13,11,6,100,77,22,1027,1025,1023,31,11,10,26,10,,0.00,2,,104<br />
2012-8-29,23,16,8,14,11,8,100,78,29,1027,1026,1024,19,10,10,24,14,,0.00,2,,108<br />
2012-8-30,24,16,8,14,12,0,100,78,31,1027,1026,1024,19,10,10,26,13,,0.00,1,,105<br />
2012-8-31,21,16,11,14,12,7,100,79,33,1027,1025,1024,19,10,10,21,14,,0.00,3,,104<br />
2012-9-1,21,15,9,15,12,8,100,85,48,1026,1024,1023,19,10,10,23,10,,0.00,4,,98<br />
2012-9-2,24,17,10,15,12,9,100,78,27,1027,1025,1023,19,10,10,21,10,35,0.00,2,,116<br />
2012-9-3,24,17,9,16,13,9,100,79,27,1026,1024,1022,19,10,9,19,6,32,0.00,1,,77<br />
2012-9-4,26,17,8,17,13,8,100,77,21,1025,1023,1021,31,9,0,16,5,,0.00,2,Fog,24<br />
2012-9-5,25,18,12,16,14,9,100,79,26,1026,1024,1022,31,11,7,26,8,,0.00,4,,119<br />
2012-9-6,20,17,13,18,14,11,100,91,66,1031,1027,1025,19,10,8,29,18,,0.25,6,Rain,132<br />
2012-9-7,19,15,11,15,12,9,100,87,44,1030,1028,1026,19,10,9,32,18,50,0.00,5,,138<br />
2012-9-8,19,14,11,14,12,9,100,86,48,1029,1027,1025,31,11,8,34,18,50,1.02,5,Rain,132<br />
2012-9-9,22,17,11,16,13,10,100,89,41,1028,1027,1025,19,10,8,27,13,,0.00,4,Rain,107<br />
2012-9-10,21,16,11,14,13,9,100,84,34,1028,1026,1024,31,11,10,21,13,34,0.00,3,,105<br />
2012-9-11,24,17,10,15,13,9,100,81,34,1027,1025,1023,19,10,10,32,11,,0.00,3,,100<br />
2012-9-12,23,16,9,15,13,10,100,81,34,1027,1025,1023,31,11,10,24,13,,0.00,2,,99<br />
2012-9-13,21,16,11,14,13,10,100,85,43,1027,1026,1024,31,11,10,27,11,,0.00,3,,120<br />
2012-9-14,23,17,10,15,13,9,100,84,36,1027,1026,1023,19,10,10,23,10,,0.00,2,,113<br />
2012-9-15,25,18,10,15,13,9,100,78,30,1027,1025,1023,19,10,10,26,11,35,0.00,2,,113<br />
2012-9-16,22,16,11,15,12,8,100,82,32,1028,1026,1024,19,10,10,29,14,40,0.00,3,,129<br />
2012-9-17,21,17,12,16,13,10,100,87,40,1030,1028,1025,31,11,10,29,16,42,0.00,4,,124<br />
2012-9-18,20,16,11,16,14,9,100,89,51,1029,1027,1025,31,10,3,35,14,40,0.00,5,,117<br />
2012-9-19,24,17,10,16,14,10,100,86,39,1026,1025,1022,19,10,10,19,10,,0.00,3,,105<br />
2012-9-20,25,19,12,16,14,8,100,78,24,1026,1024,1022,19,10,10,24,11,,0.00,3,,110<br />
2012-9-21,23,18,13,16,14,11,100,80,42,1026,1025,1023,26,11,10,29,16,,0.00,5,,118<br />
2012-9-22,23,17,11,14,12,9,100,82,34,1026,1025,1023,31,11,10,26,14,,0.00,3,,116<br />
2012-9-23,24,17,9,14,12,8,100,79,30,1026,1024,1022,19,10,10,23,11,37,0.00,3,,101<br />
2012-9-24,27,18,9,15,12,9,100,73,30,1023,1021,1017,31,11,10,23,5,,0.00,2,,90<br />
2012-9-25,28,19,10,19,15,11,100,79,30,1023,1021,1018,26,11,8,19,5,27,0.51,3,Rain,109<br />
2012-9-26,26,21,16,16,15,12,94,75,31,1027,1024,1022,31,11,10,27,13,,0.00,3,,120<br />
2012-9-27,24,19,14,16,14,11,100,78,32,1029,1027,1025,19,10,10,23,16,,0.00,5,,111<br />
2012-9-28,26,19,12,16,14,8,100,78,22,1028,1026,1024,31,11,10,23,10,,0.00,2,,107<br />
2012-9-29,28,20,12,17,14,4,100,75,13,1026,1025,1022,19,10,9,24,8,37,0.00,3,,98<br />
2012-9-30,28,19,11,16,12,-3,100,72,6,1026,1024,1021,19,10,6,23,10,35,0.00,2,,91<br />
2012-10-1,27,18,10,15,12,3,100,74,13,1026,1024,1021,19,8,0,21,10,39,0.00,2,Fog,93<br />
2012-10-2,25,19,13,15,14,11,100,78,30,1027,1026,1023,31,11,10,35,13,35,0.00,3,,113<br />
2012-10-3,25,19,13,14,12,4,100,73,20,1028,1026,1024,19,10,10,29,16,35,0.00,3,,121<br />
2012-10-4,22,17,12,15,12,7,100,79,36,1026,1025,1023,19,10,10,26,14,,0.00,3,,119<br />
2012-10-5,23,17,11,15,13,9,100,81,46,1025,1024,1022,19,10,10,21,10,,0.00,3,,113<br />
2012-10-6,26,19,13,16,14,11,100,80,33,1027,1024,1022,19,10,10,26,14,,0.00,3,Thunderstorm,105<br />
2012-10-7,25,18,12,15,13,9,100,78,26,1026,1025,1023,19,10,10,29,13,42,0.00,2,,109<br />
2012-10-8,29,20,12,17,14,9,100,75,20,1025,1023,1020,19,10,10,19,6,,0.00,1,,86<br />
2012-10-9,25,18,11,19,16,12,100,83,27,1022,1021,1019,19,6,0,21,6,,0.00,2,Fog,96<br />
2012-10-10,27,21,14,16,15,11,100,79,26,1023,1021,1019,19,10,7,16,10,,0.00,3,,94<br />
2012-10-11,30,21,13,19,15,9,100,74,19,1024,1022,1019,19,9,3,26,8,,0.00,4,Thunderstorm,99<br />
2012-10-12,31,22,14,18,14,8,100,69,17,1024,1022,1020,19,8,3,26,10,,0.00,1,,100<br />
2012-10-13,28,21,13,16,14,7,100,71,17,1025,1023,1020,19,7,4,16,10,,0.00,2,,87<br />
2012-10-14,30,21,12,18,13,1,100,71,9,1025,1022,1020,10,7,3,23,10,,0.00,2,,88<br />
2012-10-15,26,19,11,15,11,2,100,69,16,1025,1024,1022,14,5,3,24,10,37,0.00,2,,89<br />
2012-10-16,27,18,9,15,13,9,100,73,25,1026,1024,1021,31,8,3,19,10,,0.00,3,,98<br />
2012-10-17,29,19,9,17,12,7,100,75,15,1023,1022,1019,10,5,0,21,6,,0.00,2,Fog,89<br />
2012-10-18,31,20,10,18,13,7,100,67,13,1021,1019,1017,10,5,1,24,8,34,0.00,1,,96<br />
2012-10-19,29,22,15,21,18,14,100,82,40,1022,1020,1017,19,9,5,32,10,,0.00,5,Thunderstorm,137<br />
2012-10-20,28,22,17,20,19,16,100,84,38,1025,1022,1019,19,10,10,27,13,34,0.00,5,Rain-Thunderstorm,100<br />
2012-10-21,29,22,16,19,17,9,100,75,19,1025,1023,1020,19,10,10,19,11,34,0.00,3,Thunderstorm,104<br />
2012-10-22,29,22,14,18,14,5,100,67,13,1023,1021,1018,19,10,10,21,10,37,0.00,1,Thunderstorm,93<br />
2012-10-23,31,22,13,19,15,11,100,68,21,1022,1020,1016,19,10,10,26,5,,0.00,3,Thunderstorm,77<br />
2012-10-24,31,23,15,19,17,14,100,78,33,1021,1019,1016,19,7,3,37,10,45,11.94,3,Rain-Thunderstorm,126<br />
2012-10-25,26,20,14,16,15,11,100,77,29,1022,1020,1018,26,10,5,26,13,39,0.00,5,,103<br />
2012-10-26,26,19,12,17,15,12,100,78,37,1022,1020,1017,19,9,5,23,11,,0.00,3,,98<br />
2012-10-27,28,22,16,20,18,16,100,83,41,1021,1019,1017,19,8,3,23,8,35,0.00,5,Rain-Thunderstorm,320<br />
2012-10-28,28,22,16,21,18,16,100,86,37,1023,1021,1018,10,6,4,35,10,53,7.11,4,Rain-Thunderstorm,111<br />
2012-10-29,27,22,17,20,18,15,100,84,40,1023,1021,1019,19,10,8,24,13,,0.00,5,,110<br />
2012-10-30,28,21,15,17,16,14,100,77,33,1022,1020,1017,19,10,10,21,11,,0.00,3,Thunderstorm,98<br />
2012-10-31,28,21,14,18,14,8,100,74,19,1021,1019,1016,31,9,3,21,10,37,0.00,1,,79<br />
2012-11-1,29,21,14,19,16,12,100,80,28,1021,1019,1015,31,9,3,23,8,35,0.51,4,Rain,332<br />
2012-11-2,25,20,15,20,17,14,100,83,51,1021,1019,1017,19,10,9,19,8,,0.00,5,,287<br />
2012-11-3,21,18,15,18,17,14,100,91,61,1025,1022,1019,31,11,10,24,16,,0.00,6,,118<br />
2012-11-4,23,19,14,18,16,13,100,89,53,1025,1024,1016,19,10,10,26,14,,0.00,6,,111<br />
2012-11-5,27,20,13,18,16,11,100,75,30,1024,1022,1019,19,10,8,23,10,,0.00,5,Rain-Thunderstorm,89<br />
2012-11-6,29,21,13,20,17,14,100,78,33,1023,1021,1018,31,11,8,21,8,,0.00,5,Rain-Thunderstorm,312<br />
2012-11-7,30,23,16,20,17,1,100,71,23,1022,1020,1017,19,10,9,21,8,,0.00,4,Thunderstorm,183<br />
2012-11-8,28,22,16,21,17,1,100,78,32,1021,1019,1017,31,10,9,21,8,,0.00,4,Rain-Thunderstorm,101<br />
2012-11-9,31,23,16,21,17,12,100,76,23,1022,1019,1016,19,10,8,27,8,,0.00,3,,200<br />
2012-11-10,26,22,18,20,18,16,100,85,46,1024,1022,1020,31,11,10,21,13,,0.00,4,Thunderstorm,121<br />
2012-11-11,27,22,16,18,17,14,100,77,35,1024,1022,1020,19,10,10,24,11,37,0.00,3,,126<br />
2012-11-12,26,21,15,20,18,13,100,85,52,1025,1023,1020,31,11,10,29,14,37,0.00,4,Thunderstorm,123<br />
2012-11-13,27,22,16,20,18,16,100,87,46,1025,1023,1020,19,10,5,24,11,,0.00,5,Rain-Thunderstorm,115<br />
2012-11-14,29,22,16,19,17,14,100,78,41,1024,1022,1018,19,10,10,24,11,26,0.51,4,Rain-Thunderstorm,105<br />
2012-11-15,30,23,16,20,17,12,100,77,24,1023,1021,1019,31,10,5,24,10,52,0.00,3,Thunderstorm,106<br />
2012-11-16,28,22,16,18,17,13,100,77,30,1024,1022,1019,19,9,6,24,14,,0.00,3,,106<br />
2012-11-17,30,22,14,20,16,7,100,73,22,1023,1021,1019,31,10,6,24,10,,0.51,4,Rain-Thunderstorm,105<br />
2012-11-18,31,24,17,20,18,15,100,84,34,1022,1020,1017,19,9,3,27,8,32,11.94,4,Rain-Thunderstorm,134<br />
2012-11-19,30,23,16,21,18,14,100,83,32,1020,1019,1013,31,9,3,26,6,40,3.05,5,Rain-Thunderstorm,275<br />
2012-11-20,30,23,16,21,17,13,100,77,27,1019,1017,1014,19,10,5,19,6,37,0.00,3,Thunderstorm,256<br />
2012-11-21,28,22,17,22,19,14,100,84,35,1020,1018,1016,31,11,9,24,8,42,1.02,5,Rain,89<br />
2012-11-22,29,23,17,21,19,14,100,85,34,1022,1019,1017,31,10,7,27,10,50,10.92,5,Rain-Thunderstorm,66<br />
2012-11-23,28,23,18,21,19,17,100,92,58,1023,1021,1019,19,10,8,19,6,,1.02,5,Rain-Thunderstorm,67<br />
2012-11-24,28,22,16,22,19,16,100,89,45,1023,1021,1018,31,10,2,24,10,47,38.10,6,Rain-Thunderstorm,81<br />
2012-11-25,28,22,17,21,19,16,100,84,41,1023,1021,1019,19,10,10,19,10,,0.00,5,Thunderstorm,113<br />
2012-11-26,28,22,16,19,17,13,100,74,28,1023,1021,1018,19,10,10,16,8,,0.00,3,Thunderstorm,100<br />
2012-11-27,30,23,16,21,19,16,100,86,34,1021,1020,1017,31,9,2,24,10,,46.99,5,Rain-Thunderstorm,82<br />
2012-11-28,26,21,17,20,18,14,100,85,45,1022,1021,1018,19,10,10,24,14,,0.00,5,Rain-Thunderstorm,109<br />
2012-11-29,26,21,17,22,18,15,100,92,58,1022,1020,1018,19,9,1,27,10,52,33.02,6,Rain-Thunderstorm,105<br />
2012-11-30,27,21,16,21,18,15,100,91,48,1023,1021,1018,31,8,0,42,10,74,39.88,6,Rain-Thunderstorm,103<br />
2012-12-1,26,21,16,20,18,14,100,84,40,1024,1022,1020,26,11,10,21,11,,0.00,4,,109<br />
2012-12-2,25,20,15,20,17,13,100,85,51,1025,1023,1021,19,10,10,27,14,35,0.00,4,Thunderstorm,141<br />
2012-12-3,24,20,16,17,16,13,100,82,39,1024,1023,1021,19,10,10,24,16,,0.00,4,,128<br />
2012-12-4,26,20,14,21,17,13,100,85,51,1023,1022,1019,19,10,10,23,11,,0.00,4,Thunderstorm,122<br />
2012-12-5,27,22,17,20,18,16,100,86,38,1023,1021,1019,19,10,10,24,10,,0.00,5,Thunderstorm,112<br />
2012-12-6,28,22,17,20,18,14,100,80,48,1024,1022,1019,19,10,10,27,10,37,0.00,4,Thunderstorm,93<br />
2012-12-7,28,21,15,20,18,14,100,80,45,1023,1022,1019,19,10,10,24,10,,0.00,3,Thunderstorm,100<br />
2012-12-8,29,22,15,19,16,9,100,72,20,1022,1020,1017,19,10,10,19,11,,0.00,3,Thunderstorm,97<br />
2012-12-9,29,23,18,21,19,17,100,86,50,1020,1017,1014,19,10,5,29,10,50,4.06,5,Rain-Thunderstorm,95<br />
2012-12-10,27,22,18,22,20,18,100,89,52,1018,1016,1013,31,10,7,32,8,50,3.05,5,Rain-Thunderstorm,337<br />
2012-12-11,28,22,17,22,20,17,100,86,41,1018,1016,1014,19,10,10,27,10,35,7.87,5,Rain-Thunderstorm,301<br />
2012-12-12,28,23,17,23,20,17,100,85,43,1018,1016,1013,19,10,7,24,10,,0.00,5,Rain-Thunderstorm,279<br />
2012-12-13,25,21,17,20,18,14,100,87,52,1021,1019,1017,19,10,10,27,16,35,0.00,5,,135<br />
2012-12-14,26,21,16,20,18,14,100,86,41,1023,1021,1019,19,10,5,21,13,34,0.00,5,Thunderstorm,114<br />
2012-12-15,27,22,17,21,18,16,100,85,40,1023,1021,1019,19,10,10,21,13,,0.00,5,Thunderstorm,104<br />
2012-12-16,28,22,17,21,18,16,100,88,42,1022,1020,1017,19,9,1,19,10,35,68.07,5,Rain-Thunderstorm,69<br />
2012-12-17,30,22,14,22,19,13,100,85,43,1021,1018,1015,19,10,8,24,6,37,1.02,5,Rain-Thunderstorm,312<br />
2012-12-18,28,23,18,22,19,17,100,87,47,1020,1018,1017,19,10,10,27,10,,0.00,4,Rain-Thunderstorm,288<br />
2012-12-19,28,22,17,22,19,16,100,84,35,1019,1017,1015,19,10,10,26,10,,0.00,4,Thunderstorm,287<br />
2012-12-20,28,22,16,23,19,16,100,90,48,1019,1017,1014,19,9,1,34,8,63,12.95,5,Rain-Thunderstorm,52<br />
2012-12-21,26,21,15,22,19,15,100,92,51,1021,1019,1016,31,10,8,23,10,,11.94,6,Rain-Thunderstorm,104<br />
2012-12-22,26,22,18,22,19,16,100,94,68,1023,1021,1018,26,10,5,23,8,,7.87,6,Rain-Thunderstorm,106<br />
2012-12-23,26,21,17,23,19,17,100,91,49,1023,1021,1019,19,10,8,23,10,,0.00,5,Rain-Thunderstorm,105<br />
2012-12-24,28,22,16,21,18,14,100,87,31,1023,1021,1018,19,9,1,32,8,64,49.02,5,Rain-Thunderstorm,102<br />
2012-12-25,29,23,16,24,20,16,100,90,57,1021,1019,1017,31,11,8,26,8,,1.02,5,Rain-Thunderstorm,111<br />
2012-12-26,26,22,19,21,19,16,100,88,45,1021,1019,1017,19,10,10,16,6,,0.00,5,Thunderstorm,116<br />
2012-12-27,29,22,16,21,18,12,100,77,25,1020,1019,1016,19,10,10,19,8,,0.00,5,Thunderstorm,95<br />
2012-12-28,28,23,18,23,20,17,100,91,60,1021,1019,1017,19,10,6,16,8,,4.06,5,Rain-Thunderstorm,114<br />
2012-12-29,27,22,17,22,19,17,100,91,46,1022,1021,1018,19,10,8,24,10,,1.02,5,Rain,126<br />
2012-12-30,27,23,19,20,18,14,100,85,40,1022,1021,1020,19,10,10,21,11,,0.00,3,,127<br />
2012-12-31,27,22,17,21,19,16,100,88,48,1021,1020,1018,19,10,8,29,14,,0.00,4,Thunderstorm,132<br />
