
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,2,-3,-7,-4,-6,-8,93,82,65,1030,1023,1018,8,5,2,23,13,,0.00,0,,225<br />
2009-1-2,0,-2,-5,-5,-6,-7,93,78,64,1023,1021,1017,10,8,5,26,11,,0.00,5,,81<br />
2009-1-3,1,-3,-6,-3,-6,-11,100,77,41,1025,1024,1021,8,5,3,11,5,,0.00,6,Snow,263<br />
2009-1-4,-1,-3,-6,-5,-6,-7,100,87,69,1025,1019,1015,8,6,4,16,5,,0.00,0,,232<br />
2009-1-5,-3,-7,-10,-5,-8,-10,100,95,80,1020,1018,1016,5,3,1,11,8,,0.00,1,Fog,252<br />
2009-1-6,-1,-6,-9,-5,-6,-9,100,83,69,1026,1023,1020,10,9,2,21,13,,0.00,7,Snow,42<br />
2009-1-7,2,-3,-7,-4,-6,-8,100,86,65,1025,1023,1020,10,8,5,16,8,,0.00,3,,198<br />
2009-1-8,-2,-3,-6,-2,-4,-6,100,97,86,1034,1024,1019,7,3,1,24,14,,0.00,6,Fog-Snow,231<br />
2009-1-9,-2,-7,-12,-4,-8,-12,100,90,69,1038,1034,1030,8,4,0,13,8,,0.00,1,Fog,239<br />
2009-1-10,-4,-8,-11,-6,-8,-12,100,93,86,1033,1028,1027,7,4,0,19,13,,0.00,0,Fog,235<br />
2009-1-11,3,-4,-12,-2,-8,-12,100,88,60,1039,1037,1033,7,3,0,11,5,,0.00,0,Fog,244<br />
2009-1-12,2,-3,-8,-4,-7,-9,100,84,60,1039,1037,1035,8,3,1,16,10,,0.00,0,,232<br />
2009-1-13,3,-4,-11,-5,-7,-11,100,85,56,1034,1030,1025,3,2,0,8,3,,0.00,1,Fog,231<br />
2009-1-14,2,-2,-5,-1,-4,-6,93,83,65,1025,1020,1017,4,2,1,10,3,,0.00,2,Rain,233<br />
2009-1-15,8,4,0,4,2,-1,100,91,76,1019,1017,1016,4,2,1,16,8,,0.00,2,Fog-Rain,235<br />
2009-1-16,3,2,1,2,1,0,100,97,93,1020,1017,1016,3,2,1,14,8,,0.00,7,Rain-Snow,195<br />
2009-1-17,2,-1,-3,1,0,-3,100,98,93,1024,1022,1019,5,2,0,11,6,,0.00,7,Fog-Snow,229<br />
2009-1-18,0,-2,-3,0,-2,-4,100,99,93,1023,1019,1015,8,2,0,14,6,,0.00,7,Fog,240<br />
2009-1-19,8,2,-3,5,1,-4,100,89,76,1014,1011,1009,10,6,3,24,10,,0.00,2,,240<br />
2009-1-20,9,4,-1,4,2,-2,100,93,71,1015,1013,1012,8,5,0,13,6,,0.00,1,Fog,42<br />
2009-1-21,6,3,0,6,3,0,100,99,93,1015,1014,1014,1,0,0,19,11,,0.00,6,Fog-Rain,43<br />
2009-1-22,9,7,4,9,6,4,100,100,93,1015,1012,1008,7,3,0,19,11,,0.00,5,Fog,38<br />
2009-1-23,8,6,3,7,5,3,100,98,93,1008,999,992,10,5,1,19,10,,0.00,4,Fog-Rain,46<br />
2009-1-24,11,7,4,10,6,3,100,98,88,995,992,990,10,2,0,13,8,,0.00,6,Fog-Rain,23<br />
2009-1-25,8,6,3,8,6,3,100,99,93,997,996,994,10,3,0,27,8,,0.00,6,Fog-Rain,43<br />
2009-1-26,8,7,6,8,7,6,100,97,93,1007,1001,997,10,8,4,26,16,,0.00,7,Rain,105<br />
2009-1-27,7,6,5,6,6,5,100,99,93,1011,1010,1008,10,2,0,27,8,,0.00,6,Fog-Rain,51<br />
