
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-7,-14,-19,-23,-21,-24,-27,72,65,56,1012,1005,1000,24,19,4,23,13,34,0.00,7,Snow,23<br />
2004-3-8,-20,-24,-29,-24,-29,-34,71,61,53,1021,1015,1007,24,17,2,23,8,,0.00,5,Snow,29<br />
2004-3-9,-21,-24,-29,-25,-29,-35,71,61,54,1030,1015,1005,24,21,5,27,21,34,0.00,6,Snow,32<br />
2004-3-10,-18,-24,-31,-22,-29,-36,72,65,60,1032,1025,1017,24,24,24,27,16,34,0.00,4,Snow,133<br />
2004-3-11,-9,-18,-26,-17,-22,-30,77,65,49,1017,1015,1014,24,24,24,11,6,,0.00,2,,87<br />
2004-3-12,-4,-13,-22,-9,-17,-26,93,70,54,1022,1019,1014,24,22,3,14,3,,0.00,3,Snow,313<br />
2004-3-13,-5,-10,-17,-8,-12,-21,93,81,62,1026,1023,1021,24,17,1,19,10,,0.00,6,Fog-Snow,69<br />
2004-3-14,-12,-19,-25,-21,-25,-30,70,58,44,1026,1025,1021,24,24,24,19,13,,0.00,3,,67<br />
2004-3-15,-6,-12,-17,-9,-14,-23,86,77,61,1020,1010,1006,24,20,3,24,13,,0.00,7,Snow,121<br />
2004-3-16,-6,-7,-9,-8,-9,-11,93,84,74,1009,1006,1005,24,21,6,16,5,,0.00,8,Snow,337<br />
2004-3-17,-10,-16,-23,-12,-19,-28,92,73,56,1021,1016,1009,24,22,16,23,14,,0.00,5,Snow,336<br />
2004-3-18,-13,-19,-24,-22,-25,-29,71,62,48,1022,1020,1019,24,22,13,26,13,,0.00,5,Snow,50<br />
2004-3-19,-14,-22,-29,-22,-28,-33,69,59,51,1042,1031,1022,24,24,24,14,11,,0.00,2,,25<br />
2004-3-20,-16,-21,-27,-24,-27,-32,71,60,47,1047,1045,1039,24,24,24,11,5,,0.00,3,,106<br />
2004-3-21,-10,-17,-23,-15,-23,-29,85,66,48,1037,1030,1025,24,21,2,37,11,47,0.00,3,Snow,278<br />
2004-3-22,-6,-19,-31,-9,-26,-36,86,67,49,1034,1021,999,24,18,2,27,11,34,0.00,5,Snow,163<br />
2004-3-23,-6,-17,-29,-10,-21,-36,79,66,44,1010,1001,998,24,21,6,37,23,66,0.00,5,Snow,321<br />
2004-3-24,-28,-31,-35,-35,-37,-41,63,52,43,1027,1018,1011,24,21,6,26,14,,0.00,6,Snow,333<br />
2004-3-25,-28,-36,-43,-33,-39,-46,82,60,43,1032,1029,1022,24,18,4,21,6,,0.00,5,Snow,126<br />
2004-3-26,-17,-23,-30,-24,-29,-34,69,59,47,1022,1020,1019,24,23,6,19,13,,0.00,5,Snow,48<br />
2004-3-27,-9,-14,-20,-17,-21,-26,66,60,53,1020,1016,1014,24,24,19,26,13,,0.00,6,Snow,33<br />
2004-3-28,-8,-13,-19,-13,-18,-24,85,71,61,1024,1021,1015,24,24,19,16,6,,0.00,7,Snow,59<br />
2004-3-29,1,-7,-13,-5,-9,-17,86,72,60,1022,1012,1005,24,24,24,34,21,45,0.00,6,Snow,140<br />
2004-3-30,7,2,-2,-1,-3,-6,80,67,57,1004,994,989,24,24,24,34,16,29,0.00,4,,125<br />
2004-3-31,4,-3,-12,-1,-9,-18,81,67,50,1014,1001,988,24,21,2,27,16,47,0.00,4,Rain-Snow,267<br />
2004-4-1,-11,-14,-20,-19,-21,-24,72,58,48,1035,1026,1015,24,24,24,23,13,,0.00,1,,301<br />
2004-4-2,-8,-16,-24,-16,-21,-29,71,60,49,1039,1035,1026,24,24,24,23,6,,0.00,2,,133<br />
2004-4-3,4,-3,-9,-5,-9,-16,69,61,49,1024,1012,1005,24,24,24,23,14,,0.00,6,,91<br />
2004-4-4,6,2,-2,-2,-4,-7,81,69,53,1004,997,994,24,24,24,24,18,34,0.00,6,,64<br />
2004-4-5,-2,-7,-12,-5,-12,-15,86,81,74,1016,1008,998,24,6,2,34,21,45,0.00,8,Snow,320<br />
2004-4-6,-6,-12,-18,-13,-16,-20,85,71,54,1026,1022,1017,24,24,19,19,13,,0.00,1,Snow,341<br />
2004-4-7,-4,-11,-18,-10,-14,-19,92,78,63,1029,1028,1026,24,23,19,13,6,,0.00,3,Snow,74<br />
2004-4-8,-2,-7,-12,-10,-13,-15,79,66,51,1031,1030,1028,24,24,24,23,19,,0.00,2,,100<br />
2004-4-9,-1,-7,-13,-11,-14,-17,79,59,44,1035,1034,1031,24,24,24,19,16,,0.00,1,,105<br />
2004-4-10,2,-4,-10,-5,-11,-15,75,58,50,1033,1027,1017,24,24,24,29,19,42,0.00,4,,131<br />
2004-4-11,3,-2,-7,-4,-6,-10,93,74,56,1021,1015,1014,24,22,4,45,16,60,0.00,3,Snow,311<br />
2004-4-12,-10,-17,-23,-18,-24,-28,67,51,35,1034,1032,1024,24,24,24,37,23,52,0.00,0,,326<br />
2004-4-13,-8,-16,-24,-19,-23,-28,70,54,41,1034,1033,1031,24,24,24,19,11,,0.00,0,,322<br />
2004-4-14,-5,-13,-22,-17,-21,-27,71,51,36,1030,1028,1024,24,24,24,14,6,,0.00,2,,342<br />
2004-4-15,-4,-11,-18,-17,-21,-24,67,47,31,1024,1020,1017,24,24,24,23,10,,0.00,2,,314<br />
2004-4-16,-10,-17,-23,-20,-23,-27,71,56,45,1026,1025,1022,24,24,24,19,10,,0.00,0,,324<br />
2004-4-17,-6,-13,-21,-17,-21,-25,77,57,39,1025,1022,1019,24,24,24,8,3,,0.00,0,,65<br />
2004-4-18,-5,-12,-20,-15,-19,-25,78,53,39,1019,1016,1013,24,24,24,11,6,,0.00,1,,112<br />
2004-4-19,-1,-9,-17,-13,-18,-22,66,47,34,1013,1012,1011,24,24,24,14,11,,0.00,1,,32<br />
2004-4-20,-2,-9,-15,-7,-13,-19,80,62,43,1014,1014,1012,24,23,8,13,6,,0.00,4,Snow,99<br />
2004-4-21,-3,-6,-8,-7,-11,-13,86,69,55,1018,1015,1014,24,23,10,21,5,,0.00,7,Snow,17<br />
2004-4-22,-2,-11,-19,-11,-15,-24,78,58,43,1022,1020,1019,24,24,24,14,5,,0.00,1,,276<br />
2004-4-23,0,-6,-11,-4,-11,-17,86,64,51,1019,1009,1002,24,14,2,34,23,47,0.00,7,Snow,87<br />
2004-4-24,4,-2,-7,-4,-8,-11,86,69,49,1018,1010,1002,24,20,5,24,16,29,0.00,4,Snow,348<br />
2004-4-25,2,-6,-13,-9,-12,-16,79,58,30,1023,1022,1019,24,24,24,14,5,,0.00,1,,320<br />
2004-4-26,0,-4,-9,-5,-10,-14,86,65,48,1022,1016,1008,24,14,1,26,18,35,0.00,6,Snow,82<br />
2004-4-27,-2,-6,-10,-7,-11,-17,86,66,46,1020,1012,1007,24,14,1,29,21,37,0.00,4,Snow,30<br />
2004-4-28,-3,-10,-17,-10,-17,-22,74,54,40,1021,1020,1019,24,22,2,14,8,,0.00,5,Snow,121<br />
2004-4-29,4,-2,-7,-2,-6,-9,86,74,52,1026,1021,1017,24,19,2,34,13,37,0.00,7,Rain-Snow,315<br />
2004-4-30,-1,-7,-12,-7,-12,-16,74,61,47,1032,1030,1026,24,24,24,23,11,,0.00,3,Snow,77<br />
2004-5-1,1,-4,-9,-5,-11,-14,86,64,41,1029,1025,1017,24,19,2,27,13,47,0.00,6,Snow,89<br />
2004-5-2,-1,-4,-8,-6,-8,-14,86,70,54,1025,1017,1014,24,20,3,34,26,48,0.00,6,Snow,31<br />
2004-5-3,-5,-10,-14,-11,-14,-17,79,68,54,1027,1023,1016,24,23,5,16,10,,0.00,5,,160<br />
2004-5-4,-4,-7,-8,-9,-12,-15,86,67,50,1019,1016,1013,24,18,3,34,16,47,0.00,7,Snow,313<br />
2004-5-5,-7,-9,-11,-13,-15,-16,79,64,49,1020,1018,1017,24,23,8,23,16,,0.00,7,Snow,314<br />
2004-5-6,-6,-10,-14,-13,-16,-18,79,62,49,1024,1022,1020,24,23,10,21,13,,0.00,4,Snow,334<br />
2004-5-7,-5,-12,-19,-15,-17,-24,72,56,43,1024,1023,1020,24,24,24,16,8,,0.00,1,,131<br />
2004-5-8,-3,-8,-13,-14,-16,-18,67,51,40,1024,1022,1020,24,24,24,27,16,,0.00,2,,46<br />
2004-5-9,-4,-9,-13,-13,-14,-17,79,59,46,1024,1022,1020,24,24,24,23,6,,0.00,5,,344<br />
2004-5-10,-3,-7,-10,-10,-12,-14,86,66,54,1025,1021,1019,24,19,3,27,10,34,0.00,6,Snow,321<br />
2004-5-11,-1,-6,-9,-10,-12,-13,73,59,51,1033,1030,1026,24,24,24,14,5,,0.00,6,Snow,44<br />
2004-5-12,2,-4,-9,-8,-11,-15,68,55,44,1033,1032,1029,24,24,24,11,5,,0.00,6,,152<br />
2004-5-13,3,-1,-4,-6,-8,-10,69,56,44,1029,1026,1022,24,24,24,19,6,,0.00,5,,196<br />
2004-5-14,5,1,-3,-5,-6,-8,74,59,45,1022,1020,1018,24,24,24,19,8,,0.00,5,,185<br />
2004-5-15,7,0,-7,-5,-8,-10,80,51,37,1017,1015,1013,24,24,24,11,3,,0.00,1,,146<br />
2004-5-16,8,1,-6,-6,-9,-11,74,49,29,1014,1014,1013,24,24,24,10,3,,0.00,0,,95<br />
2004-5-17,12,6,-1,-2,-6,-10,60,48,38,1013,1009,1007,24,24,24,19,13,,0.00,4,Rain,167<br />
2004-5-18,7,0,-7,-2,-7,-14,65,53,42,1026,1016,1008,24,24,24,29,14,,0.00,3,,336<br />
2004-5-19,0,-6,-12,-11,-14,-16,73,56,44,1032,1030,1027,24,24,24,23,11,,0.00,0,,16<br />
2004-5-20,3,-2,-7,-5,-10,-14,65,54,43,1031,1028,1026,24,24,24,19,6,,0.00,4,,191<br />
2004-5-21,1,-3,-8,-2,-8,-16,87,64,47,1031,1027,1026,24,21,2,27,11,37,0.00,5,Snow,330<br />
2004-5-22,-1,-6,-9,-11,-13,-16,63,53,40,1031,1030,1028,24,24,19,23,8,,0.00,4,Snow,330<br />
2004-5-23,3,-3,-8,-10,-12,-13,73,51,35,1028,1026,1022,24,24,24,19,8,,0.00,1,,158<br />
2004-5-24,10,5,0,-4,-8,-12,52,42,32,1023,1018,1010,24,24,24,23,13,37,0.00,6,Snow,137<br />
2004-5-25,16,11,6,-4,-6,-8,46,33,23,1009,1000,994,24,24,24,37,24,52,0.00,6,,132<br />
2004-5-26,16,10,4,0,-2,-5,56,44,31,995,994,993,24,24,24,23,18,,0.00,6,,78<br />
2004-5-27,11,7,2,2,1,-1,81,66,54,1005,1000,995,24,23,19,26,11,34,0.00,7,Rain,338<br />
2004-5-28,9,4,1,0,-2,-3,87,69,53,1011,1008,1005,24,22,5,21,14,29,0.00,8,Rain,347<br />
2004-5-29,8,4,0,-1,-3,-4,75,62,49,1015,1014,1012,24,24,24,19,16,,0.00,5,,65<br />
2004-5-30,10,5,0,1,-2,-4,75,62,47,1016,1016,1015,24,24,24,24,18,32,0.00,3,,60<br />
2004-5-31,9,6,3,4,1,-2,87,72,57,1017,1015,1013,24,21,10,23,18,,0.00,8,Rain,55<br />
2004-6-1,9,7,4,7,3,2,93,88,87,1015,1014,1013,24,8,1,24,16,,0.00,8,Fog-Rain,115<br />
2004-6-2,18,12,6,8,6,2,87,70,49,1015,1012,1010,24,24,24,26,16,27,0.00,5,,131<br />
2004-6-3,19,12,6,8,5,2,81,61,40,1012,1010,1009,24,24,24,16,8,,0.00,3,Rain-Thunderstorm,105<br />
2004-6-4,17,11,6,7,4,2,81,58,37,1017,1016,1013,24,24,24,23,6,27,0.00,5,Fog,314<br />
2004-6-5,14,11,8,4,3,2,71,56,48,1018,1017,1015,24,24,24,19,5,,0.00,2,,23<br />
2004-6-6,12,7,3,3,0,-1,81,63,44,1020,1018,1016,24,24,24,21,16,,0.00,3,,44<br />
2004-6-7,13,8,3,-1,-3,-5,70,48,31,1022,1021,1020,24,24,24,13,5,,0.00,1,,73<br />
2004-6-8,12,7,3,0,-4,-7,65,44,28,1020,1018,1014,24,24,24,23,11,29,0.00,5,Rain,172<br />
2004-6-9,19,12,5,3,-1,-5,53,40,30,1014,1011,1007,24,24,24,23,8,,0.00,2,Rain,171<br />
2004-6-10,15,10,6,6,-1,-3,71,50,38,1017,1013,1007,24,24,24,37,18,47,0.00,2,Rain,2<br />
2004-6-11,12,7,3,-1,-3,-5,65,49,35,1021,1020,1018,24,24,24,19,16,27,0.00,2,,39<br />
2004-6-12,12,8,4,-1,-2,-3,70,50,38,1022,1020,1017,24,24,24,26,16,27,0.00,2,,80<br />
2004-6-13,15,10,6,0,-2,-5,61,44,25,1018,1016,1013,24,24,24,19,8,,0.00,0,,127<br />
2004-6-14,18,12,7,3,-1,-5,66,38,24,1013,1010,1008,24,24,24,19,6,,0.00,2,Fog,149<br />
2004-6-15,12,9,7,2,-2,-4,66,49,37,1026,1018,1010,24,24,24,23,18,34,0.00,5,,30<br />
2004-6-16,13,8,3,-1,-3,-4,70,46,36,1030,1029,1026,24,24,24,19,10,27,0.00,1,,200<br />
2004-6-17,18,11,5,2,-1,-3,61,41,24,1028,1027,1025,24,24,24,23,6,,0.00,1,Fog,182<br />
2004-6-18,26,17,9,8,2,-1,50,36,21,1025,1021,1016,24,24,24,23,8,34,0.00,5,,227<br />
2004-6-19,20,17,13,11,7,4,77,54,46,1021,1017,1012,24,24,19,48,19,63,0.00,6,Rain,314<br />
2004-6-20,18,14,10,5,3,0,62,48,34,1021,1019,1017,24,24,24,35,19,47,0.00,5,,319<br />
2004-6-21,13,10,8,2,-1,-4,58,46,31,1019,1018,1017,24,24,24,27,14,39,0.00,1,,4<br />
2004-6-22,12,8,5,-1,-2,-3,61,45,35,1022,1021,1019,24,24,24,16,11,,0.00,4,,142<br />
2004-6-23,14,10,6,-3,-4,-6,53,37,26,1028,1026,1022,24,24,24,19,13,,0.00,2,,140<br />
2004-6-24,18,13,8,0,-2,-4,50,35,24,1029,1028,1027,24,24,24,19,10,,0.00,2,,147<br />
2004-6-25,21,14,9,4,0,-3,71,34,23,1029,1028,1026,24,24,24,19,5,,0.00,2,,168<br />
2004-6-26,23,17,12,7,3,0,67,37,25,1026,1024,1020,24,24,24,21,5,,0.00,2,,164<br />
2004-6-27,27,19,12,12,6,0,72,48,30,1020,1018,1015,24,24,24,27,10,47,0.00,6,Rain,170<br />
2004-6-28,15,12,10,6,4,3,67,56,48,1026,1024,1020,24,24,24,29,19,37,0.00,3,,4<br />
2004-6-29,17,12,8,4,2,1,71,52,39,1028,1026,1022,24,24,24,14,6,,0.00,2,,152<br />
2004-6-30,20,14,8,7,3,0,62,45,32,1022,1020,1019,24,24,24,19,8,,0.00,3,,151<br />
2004-7-1,19,14,11,6,3,1,71,46,32,1021,1019,1019,24,24,24,19,10,,0.00,2,,39<br />
2004-7-2,15,12,9,1,0,-1,58,43,36,1025,1024,1021,24,24,24,19,14,,0.00,2,,51<br />
2004-7-3,16,12,9,5,1,-2,76,47,33,1026,1025,1022,24,24,24,16,6,,0.00,3,,165<br />
2004-7-4,21,14,9,5,3,0,66,47,30,1022,1019,1014,24,24,24,23,10,,0.00,4,,159<br />
2004-7-5,22,16,11,9,6,3,58,47,33,1014,1012,1009,24,24,24,23,11,,0.00,4,,153<br />
2004-7-6,25,20,15,12,8,6,60,48,39,1009,1006,1005,24,23,19,26,13,,0.00,7,,145<br />
2004-7-7,27,22,17,12,10,9,68,48,34,1010,1008,1006,24,24,19,13,6,,0.00,5,,144<br />
2004-7-8,29,22,16,12,9,6,72,43,23,1011,1010,1009,24,24,24,19,3,,0.00,3,Rain,302<br />
2004-7-9,25,21,18,12,9,7,60,46,34,1010,1009,1008,24,19,3,23,10,,0.00,2,,136<br />
2004-7-10,23,19,15,12,11,8,82,61,44,1009,1009,1008,24,23,16,14,8,,0.00,4,Rain,292<br />
2004-7-11,23,19,16,15,12,10,83,66,50,1012,1009,1008,24,20,3,27,10,55,0.00,6,Rain-Thunderstorm,353<br />
2004-7-12,25,20,15,10,7,5,67,45,28,1015,1013,1012,24,23,19,19,13,,0.00,2,,7<br />
2004-7-13,26,20,15,13,9,6,68,49,32,1014,1013,1012,24,15,3,19,5,,0.00,5,,255<br />
2004-7-14,22,19,15,13,11,7,77,58,43,1015,1015,1014,19,7,2,14,3,,0.00,6,,160<br />
2004-7-15,25,19,14,12,10,8,77,56,34,1016,1015,1013,19,9,1,19,8,,0.00,6,,33<br />
2004-7-16,23,19,15,12,10,8,72,57,49,1017,1015,1010,19,11,5,16,3,,0.00,8,,138<br />
2004-7-17,24,20,16,14,12,10,77,61,50,1010,1007,1005,24,8,5,19,10,,0.00,4,,89<br />
2004-7-18,18,16,13,13,9,7,77,64,52,1012,1011,1007,24,23,13,19,14,27,0.00,7,,67<br />
2004-7-19,20,17,14,9,7,6,72,55,40,1012,1012,1011,24,24,24,11,5,,0.00,7,,32<br />
2004-7-20,20,17,14,10,6,1,72,47,28,1012,1010,1009,24,24,24,24,8,27,0.00,3,,349<br />
2004-7-21,19,14,11,6,3,0,62,46,28,1022,1017,1013,24,24,24,19,13,,0.00,1,,44<br />
2004-7-22,19,14,10,5,3,2,67,48,34,1025,1023,1021,24,18,4,19,10,,0.00,3,Fog,166<br />
2004-7-23,23,17,12,13,9,5,68,56,50,1021,1015,1011,24,13,2,19,11,27,0.00,6,Thunderstorm,150<br />
2004-7-24,28,22,17,14,12,8,77,53,30,1013,1012,1011,24,22,16,11,5,,0.00,5,Rain-Thunderstorm,34<br />
2004-7-25,24,20,17,15,12,9,82,61,41,1011,1008,1005,24,6,2,27,13,37,0.00,7,Rain-Thunderstorm,52<br />
2004-7-26,20,18,15,14,10,7,82,66,43,1016,1009,1004,24,18,3,34,19,55,0.00,6,Rain,25<br />
2004-7-27,19,16,12,10,8,7,82,59,46,1018,1017,1016,24,24,24,23,6,27,0.00,3,Thunderstorm,166<br />
2004-7-28,21,16,12,8,7,7,72,54,40,1016,1013,1008,24,23,13,26,14,37,0.00,1,,156<br />
2004-7-29,19,14,11,12,8,6,77,65,52,1007,1002,997,24,24,13,34,24,47,0.00,5,Rain-Thunderstorm,165<br />
2004-7-30,17,13,9,13,9,3,82,76,66,1008,1002,997,24,22,4,27,14,42,0.00,7,Rain,313<br />
2004-7-31,13,10,7,4,3,2,71,63,54,1014,1011,1008,24,24,24,37,24,37,0.00,6,,356<br />
