
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-2-2,27,23,19,16,16,14,78,59,48,1018,1015,1012,9,9,8,27,14,,0.00,0,,18<br />
2007-2-3,28,23,19,17,15,13,73,57,42,1017,1014,1012,9,9,8,23,13,,0.00,0,,19<br />
2007-2-4,29,24,19,20,17,15,83,63,45,1015,1012,1009,9,8,6,14,8,,0.00,0,,13<br />
2007-2-5,30,26,21,24,21,18,100,70,51,1015,1012,1010,10,9,7,16,10,,0.00,2,,144<br />
2007-2-6,32,26,20,22,19,17,88,61,43,1015,1012,1009,10,9,6,14,5,,0.00,2,,156<br />
2007-2-7,31,26,21,22,20,19,88,65,49,1016,1013,1011,9,9,8,19,10,,0.00,0,,154<br />
2007-2-8,32,27,22,22,20,18,88,62,46,1016,1013,1011,10,9,8,14,5,,0.00,0,,107<br />
2007-2-9,32,27,22,22,20,18,83,61,46,1016,1012,1010,10,9,7,14,6,,0.00,0,,324<br />
2007-2-10,32,27,23,24,22,20,94,66,49,1014,1011,1008,9,9,8,16,10,,0.00,0,,167<br />
2007-2-11,32,28,24,25,23,21,89,69,55,1014,1011,1009,10,10,9,14,8,,0.00,2,,153<br />
2007-2-12,32,28,24,25,22,20,83,66,52,1014,1011,1008,10,9,9,19,11,,0.00,1,,146<br />
2007-2-13,33,28,23,24,23,21,88,71,55,1013,1010,1008,10,9,8,21,13,,0.00,0,,165<br />
2007-2-14,32,27,22,24,22,21,94,70,55,1013,1011,1009,10,9,8,24,14,,0.00,4,,166<br />
2007-2-15,32,27,22,25,22,21,94,67,52,1014,1010,1008,10,9,7,21,11,,0.00,1,,162<br />
2007-2-16,31,27,23,25,21,19,94,69,51,1013,1009,1006,10,9,8,21,11,,0.00,2,,166<br />
2007-2-17,32,27,23,24,22,21,94,71,52,1011,1009,1006,10,9,8,21,13,,0.00,3,,160<br />
2007-2-18,33,28,23,25,23,21,94,69,49,1011,1008,1006,9,9,8,19,13,,0.00,1,,150<br />
2007-2-19,32,28,24,26,23,22,94,73,59,1011,1008,1006,10,9,8,24,14,,0.00,3,,158<br />
2007-2-20,32,28,24,24,22,20,83,63,52,1011,1009,1006,10,9,8,26,13,,0.00,1,,161<br />
2007-2-21,33,29,26,24,23,21,79,63,52,1012,1009,1006,10,9,8,24,14,,0.00,3,,159<br />
2007-2-22,33,29,25,24,23,20,74,65,52,1011,1008,1005,10,10,9,24,13,,0.00,2,,153<br />
2007-2-23,33,29,25,22,21,19,74,59,43,1010,1008,1006,10,9,9,21,14,,0.00,3,,167<br />
2007-2-24,33,28,24,23,22,19,79,61,49,1011,1008,1006,10,9,9,26,13,,0.00,2,,164<br />
2007-2-25,34,29,25,24,23,20,79,63,52,1010,1007,1004,10,9,9,21,13,,0.00,2,,170<br />
2007-2-26,32,28,25,22,21,20,78,63,49,1011,1008,1006,10,9,9,21,14,,0.00,4,,155<br />
2007-2-27,33,28,24,22,21,20,78,58,46,1011,1007,1005,10,10,9,21,13,,0.00,3,,139<br />
2007-2-28,33,29,25,22,21,19,78,61,49,1011,1008,1005,10,9,9,23,13,,0.00,3,,179<br />
2007-3-1,33,29,25,22,21,18,70,60,52,1011,1008,1006,10,10,9,21,13,,0.00,2,,159<br />
2007-3-2,33,29,25,24,22,20,89,66,55,1012,1009,1006,10,9,8,19,13,,0.00,3,,168<br />
2007-3-3,34,29,24,23,21,18,74,58,46,1011,1008,1005,10,9,9,21,13,,0.00,1,,172<br />
2007-3-4,34,29,24,24,22,19,83,61,49,1010,1008,1004,10,9,9,23,13,,0.00,3,,163<br />
2007-3-5,34,29,24,24,22,10,83,62,41,1011,1008,1006,10,9,8,19,11,,0.00,1,,159<br />
2007-3-6,34,29,24,26,23,20,79,67,52,1010,1007,1004,10,9,7,26,16,,0.00,2,,171<br />
2007-3-7,33,29,25,23,22,20,78,60,49,1009,1007,1004,10,10,9,21,11,,0.00,2,,137<br />
2007-3-8,33,29,25,23,22,20,79,61,46,1011,1008,1005,10,10,9,23,16,,0.00,4,,165<br />
2007-3-9,28,27,26,23,22,21,83,74,66,1013,1010,1008,10,9,8,13,5,,0.00,5,Rain,148<br />
2007-3-10,35,29,24,25,23,20,78,63,52,1012,1009,1007,10,9,8,24,10,,0.00,2,,150<br />
2007-3-11,33,29,25,25,23,20,74,65,58,1013,1010,1007,10,9,9,37,11,,0.00,2,,160<br />
2007-3-12,34,29,25,26,24,21,83,68,59,1013,1010,1008,10,9,9,19,10,,0.00,3,,127<br />
2007-3-13,34,29,25,26,24,20,79,64,56,1013,1010,1007,10,9,9,24,13,,0.00,2,,164<br />
2007-3-14,37,31,25,25,23,20,79,64,47,1012,1008,1005,10,10,9,23,13,,0.00,3,,172<br />
2007-3-15,34,29,25,26,24,21,79,69,59,1009,1006,1003,10,9,9,24,14,,0.00,1,,168<br />
2007-3-16,35,30,25,27,25,21,84,70,44,1009,1006,1003,10,9,8,26,14,,0.00,1,,178<br />
2007-3-17,35,30,25,27,25,22,84,69,56,1009,1006,1003,10,9,8,29,16,,0.00,2,,175<br />
2007-3-18,34,29,25,27,23,2,89,68,15,1008,1006,1003,9,9,8,23,13,,0.00,3,,151<br />
2007-3-19,33,29,25,26,24,22,84,72,62,1009,1007,1004,10,9,8,27,11,,0.00,4,,149<br />
2007-3-20,26,23,22,23,21,19,89,84,83,1013,1011,1009,10,9,8,29,8,,0.00,6,Rain,320<br />
2007-3-21,30,27,23,25,24,21,94,81,70,1012,1010,1009,10,10,9,21,11,,0.00,4,,39<br />
2007-3-22,33,29,25,25,23,21,83,72,62,1012,1010,1007,10,10,9,19,10,,0.00,4,,76<br />
2007-3-23,32,28,25,27,24,22,84,76,66,1013,1010,1007,10,9,8,19,8,,0.00,3,,163<br />
2007-3-24,33,29,26,26,24,22,89,75,55,1011,1008,1005,10,9,8,29,10,,0.00,3,Rain,160<br />
2007-3-25,34,30,26,28,25,22,89,78,66,1010,1007,1003,10,9,8,24,11,,0.00,4,Rain,166<br />
2007-3-26,33,29,25,28,26,23,89,79,70,1009,1007,1004,10,9,7,19,10,,0.00,3,,184<br />
2007-3-27,33,29,26,29,26,24,89,79,66,1011,1008,1006,10,9,7,19,11,,0.00,2,,180<br />
2007-3-28,33,29,26,28,26,24,89,75,62,1011,1008,1006,10,10,9,21,14,,0.00,3,,145<br />
2007-3-29,34,30,26,26,25,22,89,70,59,1011,1009,1006,10,9,8,27,14,,0.00,3,,159<br />
2007-3-30,35,30,25,26,24,21,84,67,52,1012,1009,1006,9,9,9,19,11,,0.00,1,,158<br />
2007-3-31,34,30,26,27,24,23,89,69,52,1012,1009,1006,10,10,9,21,16,,0.00,3,,161<br />
2007-4-1,36,31,26,28,25,23,89,68,49,1011,1008,1005,10,10,8,23,11,,0.00,2,,158<br />
2007-4-2,37,31,25,28,24,20,89,61,41,1010,1007,1004,10,9,9,21,10,,0.00,1,,185<br />
2007-4-3,36,30,25,28,25,20,89,67,50,1010,1007,1004,10,10,9,32,11,,0.00,1,Rain,158<br />
2007-4-4,33,29,26,26,24,22,89,70,52,1013,1010,1007,10,9,9,24,11,,0.00,3,,124<br />
2007-4-5,34,30,26,25,23,22,84,64,49,1013,1010,1007,9,9,9,16,8,,0.00,2,,11<br />
2007-4-6,34,30,26,26,24,22,84,65,49,1012,1009,1007,10,9,7,16,6,,0.00,3,,67<br />
2007-4-7,33,30,27,25,23,21,79,66,52,1012,1009,1005,10,10,9,19,8,,0.00,3,,103<br />
2007-4-8,32,29,27,25,23,22,74,68,59,1012,1010,1007,10,9,9,19,11,,0.00,2,,134<br />
2007-4-9,32,29,27,26,24,23,84,70,59,1013,1010,1008,10,9,9,16,10,,0.00,3,,135<br />
2007-4-10,34,30,26,26,24,22,84,67,52,1012,1010,1006,10,10,9,21,11,,0.00,3,,153<br />
2007-4-11,32,29,27,26,25,24,89,74,62,1012,1009,1006,10,10,9,27,11,,0.00,4,,126<br />
2007-4-12,32,28,25,28,26,24,94,80,70,1011,1009,1006,10,9,9,13,6,,0.00,5,,100<br />
2007-4-13,33,29,26,26,25,24,89,71,59,1011,1009,1006,10,10,9,23,11,,0.00,3,,142<br />
2007-4-14,34,30,27,27,25,23,84,69,59,1012,1009,1005,10,10,9,23,13,,0.00,3,,160<br />
2007-4-15,36,31,26,29,26,24,89,71,56,1011,1008,1004,10,10,9,21,11,,0.00,2,,173<br />
2007-4-16,35,31,27,28,26,23,89,72,59,1010,1007,1004,10,9,9,23,8,,0.00,3,,164<br />
2007-4-17,35,31,27,28,26,24,84,70,59,1010,1007,1004,9,9,9,16,10,,0.00,4,,127<br />
2007-4-18,37,32,27,29,26,23,89,72,53,1011,1008,1005,10,9,8,34,10,,0.00,4,Rain-Thunderstorm,215<br />
2007-4-19,33,29,25,27,24,20,89,74,62,1011,1010,1007,10,9,8,24,8,,0.00,3,Rain-Thunderstorm,164<br />
2007-4-20,33,29,25,27,23,21,84,66,52,1011,1009,1007,10,10,9,24,10,,0.00,4,,156<br />
2007-4-21,35,31,27,26,25,24,84,66,53,1011,1008,1005,10,10,9,23,13,,0.00,2,,160<br />
2007-4-22,36,31,27,28,25,23,79,64,52,1010,1007,1005,10,10,9,16,11,,0.00,2,,177<br />
2007-4-23,36,31,27,27,24,22,84,62,50,1009,1006,1003,10,10,9,23,11,,0.00,2,,189<br />
2007-4-24,36,31,27,27,25,22,84,67,55,1008,1005,1003,10,10,9,21,11,,0.00,3,,192<br />
2007-4-25,35,31,27,27,24,22,84,63,53,1009,1007,1004,10,9,8,19,11,,0.00,2,Thunderstorm,146<br />
2007-4-26,35,31,28,26,24,20,79,63,49,1011,1009,1005,10,10,8,29,10,,0.00,2,,159<br />
2007-4-27,34,29,24,25,23,18,84,65,52,1011,1008,1005,10,9,2,24,13,,0.00,3,Rain-Thunderstorm,107<br />
2007-4-28,34,29,25,26,23,20,84,69,49,1009,1007,1003,10,9,8,34,11,50,0.00,3,Rain,136<br />
2007-4-29,33,29,26,27,24,21,89,79,62,1009,1007,1004,10,9,8,34,10,,0.00,5,Rain-Thunderstorm,116<br />
2007-4-30,32,29,26,26,24,24,89,74,66,1010,1007,1004,10,9,8,23,13,,0.00,3,,104<br />
2007-5-1,32,28,25,26,24,22,89,76,62,1011,1009,1006,10,10,9,23,13,,0.00,3,Rain,149<br />
2007-5-2,34,30,26,25,24,22,89,68,55,1010,1007,1004,10,10,9,23,11,,0.00,3,,149<br />
2007-5-3,34,30,26,25,24,22,84,67,52,1009,1006,1003,10,10,9,19,13,,0.00,2,,160<br />
2007-5-4,34,29,25,26,24,21,89,75,55,1009,1007,1004,10,9,1,39,11,,0.00,4,Rain-Thunderstorm,188<br />
2007-5-5,35,30,26,27,24,23,84,66,53,1009,1007,1004,10,10,9,19,10,,0.00,2,,240<br />
2007-5-6,33,29,26,25,23,22,84,71,58,1008,1006,1003,10,10,9,32,11,,0.00,3,,287<br />
2007-5-7,33,30,27,26,24,21,84,74,66,1008,1005,1003,10,9,8,23,8,,0.00,3,Rain-Thunderstorm,286<br />
2007-5-8,32,29,26,27,25,23,89,79,66,1008,1005,1003,10,9,9,13,5,,0.00,4,Rain,35<br />
2007-5-9,33,29,26,29,26,22,94,85,74,1008,1006,1003,10,9,2,50,8,,0.00,4,Rain-Thunderstorm,106<br />
2007-5-10,34,30,26,29,26,23,89,85,74,1007,1005,1003,10,9,7,24,8,,0.00,5,Rain-Thunderstorm,201<br />
2007-5-11,32,28,25,28,26,23,94,86,75,1008,1006,1003,10,9,2,177,13,,0.00,5,Rain-Thunderstorm,185<br />
2007-5-12,33,29,25,30,26,22,94,87,79,1010,1007,1004,10,9,7,40,6,,0.00,4,Rain,270<br />
2007-5-13,30,28,25,28,25,23,94,91,89,1009,1007,1005,10,9,6,19,8,,0.00,5,Rain,317<br />
2007-5-14,31,28,25,29,26,23,94,89,83,1009,1007,1004,10,9,7,26,10,,0.00,4,Rain,340<br />
2007-5-15,31,28,25,29,26,22,94,89,83,1010,1008,1005,9,9,9,19,5,,0.00,6,,78<br />
2007-5-16,31,28,26,28,27,23,94,88,83,1010,1008,1005,10,9,9,24,5,,0.00,2,Rain-Thunderstorm,151<br />
2007-5-17,32,29,26,28,26,20,94,83,52,1010,1008,1005,10,10,9,27,11,,0.00,2,,176<br />
2007-5-18,33,29,26,28,26,23,94,82,74,1010,1008,1006,10,9,8,35,10,,0.00,3,Rain-Thunderstorm,190<br />
2007-5-19,34,30,26,28,26,23,94,78,66,1011,1008,1006,10,10,9,14,6,,0.00,2,,181<br />
2007-5-20,35,31,27,29,27,24,89,74,63,1010,1007,1004,10,10,9,16,6,,0.00,2,,223<br />
2007-5-21,35,31,27,29,26,21,89,76,63,1009,1007,1004,10,10,8,34,14,,0.00,2,,247<br />
2007-5-22,35,31,27,28,25,23,84,72,62,1009,1007,1005,10,9,8,24,11,,0.00,3,Thunderstorm,255<br />
2007-5-23,35,30,26,28,26,2,89,73,19,1009,1007,1004,10,9,5,21,8,37,0.00,2,Rain-Thunderstorm,222<br />
2007-5-24,35,31,27,28,26,22,84,73,63,1007,1005,1001,10,10,8,21,13,,0.00,2,,248<br />
2007-5-25,34,30,27,29,26,24,89,76,63,1007,1005,1004,10,9,9,19,11,,0.00,3,Rain,237<br />
2007-5-26,36,32,28,29,27,24,89,75,63,1008,1006,1004,10,10,6,23,8,,0.00,4,Rain-Thunderstorm,259<br />
2007-5-27,35,30,26,29,26,22,89,79,71,1010,1006,1003,10,8,3,32,14,,0.00,3,Rain-Thunderstorm,239<br />
2007-5-28,31,28,26,29,26,24,94,89,84,1007,1006,1003,9,8,3,16,8,,0.00,5,Rain-Thunderstorm,157<br />
2007-5-29,33,29,26,29,26,24,94,81,66,1008,1006,1003,10,10,9,26,13,,0.00,3,,174<br />
2007-5-30,35,30,26,27,26,25,94,77,56,1008,1006,1004,10,9,4,19,10,,0.00,3,Rain-Thunderstorm,173<br />
2007-5-31,35,31,27,27,26,25,94,74,59,1009,1007,1005,10,10,9,19,14,,0.00,2,,201<br />
2007-6-1,34,30,27,27,26,23,94,74,59,1008,1006,1002,10,9,8,24,8,,0.00,3,Rain-Thunderstorm,193<br />
2007-6-2,35,29,23,26,24,23,100,81,56,1007,1005,1002,10,8,1,34,10,,0.00,4,Rain-Thunderstorm,185<br />
2007-6-3,33,29,25,27,26,24,100,79,66,1007,1006,1004,10,10,9,19,10,,0.00,4,,181<br />
2007-6-4,33,30,27,27,26,23,94,77,55,1008,1006,1004,10,9,9,21,8,,0.00,3,,176<br />
2007-6-5,34,30,27,27,26,24,94,79,59,1008,1006,1004,10,9,9,26,8,,0.00,3,Rain-Thunderstorm,215<br />
2007-6-6,34,30,26,27,25,24,100,71,56,1008,1006,1004,10,10,9,16,8,,0.00,1,,164<br />
2007-6-7,35,31,27,26,26,24,94,73,53,1008,1006,1004,10,10,9,23,6,,0.00,2,,193<br />
2007-6-8,34,30,27,27,26,25,94,78,59,1008,1006,1004,10,9,6,21,10,,0.00,2,Rain-Thunderstorm,188<br />
2007-6-9,34,30,27,27,26,25,94,74,59,1008,1005,1003,10,10,9,23,8,,0.00,1,Rain-Thunderstorm,171<br />
2007-6-10,35,31,27,28,26,25,94,73,56,1006,1004,1002,10,10,9,23,6,,0.00,1,,160<br />
2007-6-11,35,31,27,27,26,25,94,73,56,1006,1004,1001,10,10,9,14,8,,0.00,3,Rain,200<br />
2007-6-12,35,31,28,27,25,17,89,69,51,1006,1004,1001,10,9,9,24,10,,0.00,2,,178<br />
2007-6-13,35,31,27,27,26,24,94,72,53,1006,1004,1002,10,10,9,23,6,,0.00,2,Thunderstorm,188<br />
2007-6-14,35,31,27,27,25,23,94,71,53,1006,1004,1001,10,10,8,39,5,,0.00,3,Thunderstorm,162<br />
2007-6-15,35,29,24,27,25,22,100,77,47,1006,1004,1001,10,8,1,42,8,58,0.00,4,Rain-Thunderstorm,218<br />
2007-6-16,33,29,25,26,25,24,100,76,63,1006,1004,1001,10,10,9,11,5,,0.00,3,,172<br />
2007-6-17,34,29,25,27,26,24,100,79,56,1005,1003,1000,10,9,3,35,6,,0.00,3,Rain-Thunderstorm,270<br />
2007-6-18,33,29,26,27,26,25,94,79,63,1005,1003,1000,10,10,9,14,6,,0.00,2,,147<br />
2007-6-19,33,29,26,27,26,24,94,78,63,1004,1003,1001,10,9,7,27,10,27,0.00,3,Rain-Thunderstorm,139<br />
2007-6-20,34,29,24,27,26,23,94,79,63,1007,1004,1001,10,9,7,35,5,,0.00,4,Rain-Thunderstorm,328<br />
2007-6-21,32,28,24,27,26,24,100,84,70,1006,1004,1002,10,9,7,19,6,,0.00,3,Rain-Thunderstorm,339<br />
2007-6-22,30,28,26,28,27,25,100,91,84,1006,1005,1002,10,10,8,14,5,,0.00,5,Rain,149<br />
2007-6-23,31,28,26,27,26,25,100,86,74,1007,1006,1003,10,9,9,23,10,,0.00,4,Rain-Thunderstorm,41<br />
2007-6-24,31,28,26,27,26,25,100,91,75,1008,1006,1004,10,9,8,26,10,,0.00,4,Rain,160<br />
2007-6-25,30,28,26,28,26,25,100,90,84,1007,1005,1003,10,9,4,24,11,,0.00,5,Rain,185<br />
2007-6-26,30,28,25,26,24,24,100,81,70,1006,1005,1002,10,10,9,34,19,,0.00,6,,205<br />
2007-6-27,32,29,26,26,25,24,94,82,62,1009,1006,1005,10,10,9,42,11,,0.00,4,,203<br />
2007-6-28,30,28,25,26,25,24,100,87,74,1011,1008,1006,10,8,2,19,10,,0.00,6,Rain,178<br />
2007-6-29,29,27,25,26,26,25,100,92,79,1010,1008,1006,9,8,6,11,8,,0.00,5,Rain,187<br />
2007-6-30,30,28,26,26,24,23,94,86,79,1008,1006,1004,10,9,5,23,13,,0.00,5,Rain,202<br />
2007-7-1,30,28,26,26,24,24,89,81,74,1007,1005,1003,10,10,9,37,18,55,0.00,6,Rain,216<br />
2007-7-2,29,27,26,25,24,23,89,80,74,1007,1006,1004,10,9,8,161,19,,0.00,6,Rain,229<br />
2007-7-3,31,28,26,26,24,23,94,86,74,1009,1006,1004,10,9,6,32,13,,0.00,5,Rain,217<br />
2007-7-4,30,27,24,27,24,23,100,91,74,1008,1006,1004,10,9,1,24,13,,0.00,5,Rain,238<br />
2007-7-5,30,28,25,26,25,24,94,88,79,1007,1006,1004,10,9,8,26,13,,0.00,6,Rain,202<br />
2007-7-6,29,27,24,26,25,24,100,87,74,1009,1006,1005,9,9,8,26,14,,0.00,6,Rain,190<br />
2007-7-7,31,28,25,25,24,23,94,77,70,1009,1007,1005,10,10,9,127,14,,0.00,5,,233<br />
2007-7-8,33,29,25,26,24,24,94,81,63,1007,1005,1003,10,9,5,45,14,,0.00,5,Rain,239<br />
2007-7-9,32,28,25,26,25,24,94,77,66,1005,1003,1001,10,10,9,32,14,,0.00,3,,215<br />
2007-7-10,32,29,27,26,25,24,89,74,66,1005,1003,1002,9,9,9,29,16,,0.00,3,,219<br />
2007-7-11,30,28,27,26,25,24,94,81,74,1006,1004,1002,10,9,6,35,18,,0.00,4,Rain,229<br />
2007-7-12,31,28,26,25,24,23,83,73,66,1005,1003,1001,10,10,9,40,27,,0.00,4,,233<br />
2007-7-13,33,30,27,26,24,23,79,70,59,1004,1003,1000,10,10,9,34,21,,0.00,3,,231<br />
2007-7-14,30,28,27,26,25,24,89,81,74,1006,1004,1002,10,9,9,32,19,,0.00,6,,219<br />
2007-7-15,32,28,25,26,25,24,100,82,66,1008,1006,1003,10,9,5,45,16,,0.00,6,Rain,208<br />
2007-7-16,29,27,26,27,25,24,94,85,79,1008,1006,1004,10,10,8,16,11,,0.00,6,,195<br />
2007-7-17,32,28,24,27,26,24,100,87,66,1008,1006,1004,10,9,3,19,11,,0.00,5,Rain-Thunderstorm,191<br />
2007-7-18,32,29,26,27,26,25,100,81,70,1017,1007,1004,10,10,9,13,8,,0.00,2,,175<br />
2007-7-19,32,29,26,27,26,24,94,77,62,1009,1007,1005,10,10,9,26,8,,0.00,1,,195<br />
2007-7-20,34,30,27,27,25,23,89,71,52,1010,1007,1004,10,10,9,13,8,,0.00,1,,162<br />
2007-7-21,27,24,23,26,24,22,100,92,84,1011,1008,1006,10,9,5,29,8,,0.00,6,Rain,338<br />
2007-7-22,33,29,25,27,25,24,100,72,59,1008,1006,1004,10,9,5,16,5,,0.00,3,,17<br />
2007-7-23,32,28,25,26,25,24,94,77,62,1009,1008,1005,10,10,9,14,8,,0.00,3,,136<br />
2007-7-24,34,28,23,27,24,22,100,76,59,1012,1008,1005,10,9,7,32,6,,0.00,2,Rain-Thunderstorm,195<br />
2007-7-25,31,27,24,26,24,23,94,77,66,1010,1008,1005,10,10,9,14,6,,0.00,3,,195<br />
2007-7-26,31,28,25,26,25,23,94,83,70,1008,1006,1003,10,9,2,16,6,37,0.00,4,Rain-Thunderstorm,218<br />
2007-7-27,31,28,25,26,26,25,100,81,70,1008,1006,1004,10,10,9,16,6,,0.00,3,,169<br />
2007-7-28,30,28,25,27,25,23,100,84,74,1009,1007,1004,10,9,8,34,6,,0.00,4,Rain,195<br />
2007-7-29,31,27,23,26,24,22,100,82,62,1008,1007,1005,10,9,5,27,8,,0.00,4,Rain-Thunderstorm,202<br />
2007-7-30,31,28,25,27,25,24,100,83,70,1009,1007,1005,10,9,9,19,8,,0.00,5,,179<br />
2007-7-31,31,28,25,25,24,23,94,78,70,1009,1007,1005,10,10,9,27,16,,0.00,4,Rain,213<br />
2007-8-1,32,29,26,26,24,23,100,78,59,1011,1007,1004,10,10,9,29,14,,0.00,5,,219<br />
2007-8-2,29,26,22,24,23,22,100,86,74,1009,1008,1007,10,9,2,48,14,,0.00,5,Rain-Thunderstorm,214<br />
2007-8-3,32,27,23,26,24,22,100,86,66,1008,1006,1003,10,9,3,45,13,60,0.00,6,Rain-Thunderstorm,247<br />
2007-8-4,29,27,26,26,24,23,94,84,79,1005,1003,1000,10,9,8,26,16,,0.00,6,Rain,236<br />
2007-8-5,28,27,25,26,24,22,89,83,74,1004,1003,1001,10,9,8,26,18,,0.00,7,,237<br />
2007-8-6,30,28,25,25,24,23,94,83,70,1006,1004,1003,10,10,9,23,18,,0.00,6,,224<br />
2007-8-7,30,28,26,25,24,23,89,81,70,1005,1003,1002,10,10,9,29,18,,0.00,6,,228<br />
2007-8-8,31,28,25,26,25,24,94,81,70,1003,1001,999,10,10,10,37,19,,0.00,4,,214<br />
2007-8-9,28,27,25,25,24,23,94,88,79,1006,1003,1001,10,10,9,37,19,,0.00,5,Rain,202<br />
2007-8-10,29,26,23,28,26,23,100,93,84,1008,1006,1004,10,10,7,19,11,,0.00,5,Rain,191<br />
2007-8-11,32,28,25,26,25,24,100,78,66,1008,1006,1004,10,10,7,24,11,,0.00,5,,212<br />
2007-8-12,33,29,25,27,25,24,100,75,63,1008,1006,1004,10,10,9,27,14,,0.00,4,,213<br />
2007-8-13,33,30,28,26,25,23,89,75,62,1008,1006,1003,10,10,9,23,16,,0.00,3,Rain,240<br />
2007-8-14,34,30,26,27,26,24,100,81,59,1007,1005,1003,10,9,8,23,10,,0.00,3,Rain,208<br />
2007-8-15,33,29,26,27,26,25,94,82,66,1006,1004,1002,10,10,9,26,14,,0.00,4,,197<br />
2007-8-16,32,29,26,26,25,24,94,82,66,1005,1004,1001,10,9,9,42,16,,0.00,5,Rain,200<br />
