
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-2-19,-2,-6,-11,-14,-18,-19,58,43,27,1034,1030,1026,16,16,16,24,12,32,0.00,2,,271<br />
2006-2-20,5,1,-4,-6,-12,-14,69,47,25,1025,1021,1016,16,16,16,24,4,32,0.00,5,,266<br />
2006-2-21,10,2,-6,-6,-7,-8,85,57,29,1019,1016,1014,16,15,11,34,8,40,0.00,3,,279<br />
2006-2-22,3,0,-3,2,0,-8,100,79,58,1020,1017,1014,16,6,1,16,5,21,2.29,8,Fog-Rain-Snow,147<br />
2006-2-23,12,7,2,4,0,-7,100,64,28,1014,1013,1011,16,7,0,39,11,48,T,5,Fog,260<br />
2006-2-24,7,2,-3,-1,-10,-14,70,46,22,1029,1023,1014,16,16,16,48,21,60,0.00,1,,303<br />
2006-2-25,13,4,-6,-3,-8,-13,68,48,27,1028,1019,1010,16,16,16,48,15,63,0.00,6,,252<br />
2006-2-26,2,-1,-4,-11,-16,-19,43,33,22,1024,1023,1021,16,16,16,42,23,56,0.00,2,,314<br />
2006-2-27,2,-3,-8,-4,-11,-16,64,50,41,1024,1019,1014,16,16,14,29,13,40,0.00,5,Snow,264<br />
2006-2-28,6,3,-1,-4,-9,-16,78,51,24,1016,1013,1011,16,16,11,32,12,39,T,5,Snow,293<br />
2006-3-1,11,5,-2,-3,-8,-11,69,45,21,1015,1013,1011,16,16,16,26,7,35,0.00,5,,261<br />
2006-3-2,8,4,1,5,2,-3,93,79,64,1012,1003,997,16,8,2,29,8,40,4.06,7,Rain,29<br />
2006-3-3,6,2,-1,-3,-8,-11,70,52,33,1019,1016,1011,16,16,14,42,24,58,T,3,Snow,311<br />
2006-3-4,7,2,-3,-6,-9,-11,55,44,33,1022,1020,1018,16,16,16,42,26,53,0.00,0,,296<br />
2006-3-5,11,4,-3,-7,-8,-10,63,43,23,1024,1022,1019,16,16,16,35,18,42,0.00,2,,289<br />
2006-3-6,9,4,0,-5,-8,-13,61,41,21,1019,1016,1014,16,16,16,19,5,27,0.00,7,,330<br />
2006-3-7,9,4,-2,-8,-10,-12,51,37,23,1023,1021,1017,16,16,16,23,12,35,0.00,2,,347<br />
2006-3-8,11,3,-4,-3,-8,-11,74,49,24,1024,1020,1015,16,16,16,19,5,23,0.00,5,,186<br />
2006-3-9,20,13,6,8,3,0,82,57,31,1015,1010,1005,16,16,16,24,10,32,T,8,,140<br />
2006-3-10,25,19,13,11,7,3,67,46,24,1017,1008,1004,16,16,16,50,22,64,0.00,6,,242<br />
2006-3-11,22,14,6,8,6,3,82,60,37,1025,1023,1018,16,16,14,24,7,29,T,4,Rain,156<br />
2006-3-12,21,16,11,11,9,7,80,68,55,1024,1019,1015,16,14,8,19,6,27,T,8,Rain,86<br />
2006-3-13,29,19,9,13,11,9,96,65,34,1016,1009,1000,16,10,2,34,12,48,T,6,,206<br />
2006-3-14,23,13,3,13,0,-8,66,45,24,1011,1004,998,16,16,16,58,28,72,0.51,4,Rain,273<br />
2006-3-15,10,7,3,-3,-8,-11,62,38,23,1018,1014,1010,16,16,16,52,32,66,0.00,2,,288<br />
2006-3-16,13,7,2,-6,-8,-10,54,35,21,1020,1017,1016,16,16,16,29,13,37,0.00,4,,277<br />
2006-3-17,11,7,3,-1,-8,-12,68,35,23,1019,1017,1015,16,16,16,21,13,27,0.00,5,,339<br />
2006-3-18,8,3,-2,-10,-13,-14,51,31,20,1021,1018,1016,16,16,16,37,19,53,0.00,1,,301<br />
2006-3-19,11,4,-2,-7,-10,-13,51,36,21,1020,1017,1014,16,16,16,32,18,42,0.00,1,,290<br />
2006-3-20,8,2,-3,-6,-8,-9,72,44,31,1020,1018,1016,16,16,16,26,10,29,0.00,6,,303<br />
2006-3-21,4,1,-2,-9,-10,-12,56,42,36,1017,1012,1008,16,16,14,19,13,,0.00,6,Snow,352<br />
2006-3-22,8,3,-1,-6,-8,-11,61,44,34,1022,1016,1009,16,16,16,34,19,48,0.00,4,,299<br />
2006-3-23,10,4,-2,-4,-6,-7,69,49,35,1023,1022,1021,16,16,16,23,13,32,0.00,4,,296<br />
2006-3-24,11,6,1,-3,-4,-6,64,48,32,1020,1017,1015,16,16,13,21,8,27,0.00,7,,6<br />
2006-3-25,11,6,1,1,-2,-7,82,59,36,1015,1014,1012,16,15,11,24,9,37,0.00,7,,331<br />
2006-3-26,10,6,1,-2,-4,-6,64,50,41,1021,1017,1014,16,16,16,24,13,34,0.00,6,,303<br />
2006-3-27,14,8,1,-3,-6,-9,62,40,19,1025,1023,1021,16,16,16,23,13,32,0.00,2,,286<br />
2006-3-28,16,9,2,4,0,-5,71,52,36,1024,1022,1019,16,14,13,19,6,,0.00,7,Rain,64<br />
2006-3-29,17,11,5,4,0,-3,89,52,26,1026,1024,1021,16,14,8,21,8,,0.00,3,,90<br />
2006-3-30,21,12,3,3,1,-2,83,46,23,1028,1026,1024,16,15,11,21,8,32,0.00,1,,192<br />
2006-3-31,26,16,5,10,5,-1,74,52,32,1025,1020,1014,16,16,13,23,8,29,0.00,5,,178<br />
2006-4-1,23,18,13,14,10,5,78,59,40,1015,1012,1009,16,15,10,42,18,58,0.25,5,Rain,257<br />
2006-4-2,21,15,9,6,4,1,74,49,29,1019,1016,1015,16,16,14,19,11,29,0.00,3,,326<br />
2006-4-3,19,14,11,14,11,6,100,80,63,1016,1008,1000,16,13,5,39,10,53,14.22,7,Rain-Thunderstorm,148<br />
2006-4-4,14,11,7,4,-3,-7,66,41,25,1011,1008,1005,16,16,16,37,27,52,0.00,4,,285<br />
2006-4-5,11,7,4,2,-3,-8,83,50,28,1013,1009,1006,16,15,8,47,21,74,0.00,6,Rain,291<br />
2006-4-6,17,10,4,2,0,-3,63,49,31,1015,1013,1012,16,16,16,23,8,29,0.00,6,,275<br />
2006-4-7,25,16,8,14,9,3,97,74,37,1012,1006,1000,16,13,3,27,10,50,5.08,8,Rain-Thunderstorm,205<br />
2006-4-8,18,11,5,13,7,-2,96,83,60,1017,1008,1002,16,11,3,26,11,35,18.54,8,Rain,352<br />
2006-4-9,14,8,2,-2,-6,-8,70,43,27,1022,1020,1017,16,16,16,23,13,34,0.00,1,,339<br />
2006-4-10,18,9,2,-1,-2,-3,78,49,27,1027,1025,1023,16,16,16,16,3,,0.00,2,,125<br />
2006-4-11,22,12,3,4,2,-1,80,49,29,1028,1027,1025,16,16,16,24,6,,0.00,3,,156<br />
2006-4-12,24,16,8,9,7,3,86,57,29,1028,1025,1020,16,16,16,23,10,32,0.00,6,,154<br />
2006-4-13,26,19,13,13,9,6,87,57,29,1020,1018,1016,16,16,14,26,10,39,1.02,5,Rain,269<br />
2006-4-14,24,18,11,13,11,9,89,64,40,1016,1009,1004,16,16,14,26,5,40,0.25,7,Rain-Thunderstorm,232<br />
2006-4-15,28,22,18,14,11,-4,73,52,20,1004,1002,999,16,16,16,26,16,34,0.00,4,,268<br />
2006-4-16,22,17,11,9,2,-4,74,39,24,1009,1007,1004,16,16,16,19,10,,0.00,5,,292<br />
2006-4-17,18,14,11,12,2,-1,90,47,29,1010,1008,1006,16,16,16,19,11,,0.25,5,Rain,48<br />
2006-4-18,22,14,8,7,4,1,80,49,30,1014,1013,1011,16,16,16,21,11,26,0.00,0,,344<br />
2006-4-19,24,18,11,6,4,1,63,41,23,1014,1011,1009,16,16,16,26,10,29,0.00,1,,323<br />
2006-4-20,28,18,9,5,2,-1,63,35,16,1014,1013,1011,16,16,16,19,8,37,0.00,3,,272<br />
2006-4-21,18,14,12,11,9,3,96,75,41,1021,1019,1014,16,13,4,32,16,,2.79,7,Rain,90<br />
2006-4-22,18,14,12,17,14,11,100,96,90,1020,1015,1011,16,8,2,26,19,27,18.29,8,Rain,114<br />
2006-4-23,21,14,10,14,12,9,100,86,66,1014,1011,1010,16,13,1,24,11,34,9.91,6,Rain-Thunderstorm,356<br />
2006-4-24,22,16,10,14,11,6,100,78,39,1012,1010,1008,16,9,2,24,6,34,5.33,4,Fog-Rain-Thunderstorm,304<br />
2006-4-25,24,16,8,10,8,7,90,61,36,1012,1009,1005,16,15,10,34,8,50,1.02,5,Fog-Rain,291<br />
2006-4-26,16,11,6,10,2,-3,88,59,36,1018,1014,1010,16,16,8,21,11,32,0.76,5,Rain,48<br />
2006-4-27,22,13,4,4,2,-2,89,50,23,1014,1012,1011,16,16,16,16,5,27,0.00,4,,243<br />
2006-4-28,19,14,10,4,-1,-5,66,36,22,1026,1022,1015,16,16,16,21,14,35,0.00,2,,19<br />
2006-4-29,18,11,5,4,1,-2,89,53,27,1031,1029,1027,16,16,16,19,8,,0.00,1,,99<br />
2006-4-30,19,11,3,4,0,-2,93,51,24,1031,1029,1026,16,16,16,21,6,27,0.25,3,,78<br />
2006-5-1,21,12,4,5,2,-4,79,49,24,1027,1025,1022,16,16,16,32,8,42,0.00,3,,71<br />
2006-5-2,26,16,6,8,4,1,86,50,19,1022,1015,1010,16,16,16,16,5,39,0.00,2,,264<br />
2006-5-3,25,19,12,11,8,4,84,53,26,1012,1011,1009,16,16,11,24,10,37,0.00,4,,339<br />
2006-5-4,28,18,9,10,7,4,86,47,22,1015,1011,1008,16,16,16,23,6,29,0.00,3,Rain,258<br />
2006-5-5,27,21,17,13,11,9,70,52,35,1009,1008,1006,16,16,16,16,6,,0.00,7,Rain,248<br />
2006-5-6,27,19,13,14,8,2,87,51,27,1015,1009,1006,16,16,16,27,11,42,0.00,4,,292<br />
2006-5-7,19,14,10,10,1,-3,89,44,23,1021,1019,1015,16,16,16,26,11,26,1.27,6,Rain,73<br />
2006-5-8,16,13,11,11,6,-4,93,67,28,1020,1019,1018,16,16,13,21,11,,0.51,8,Rain,26<br />
2006-5-9,22,17,11,6,2,-3,59,39,28,1019,1016,1012,16,16,16,16,11,26,0.00,5,,343<br />
2006-5-10,27,17,8,11,7,4,90,53,25,1013,1011,1008,16,16,16,14,5,,0.00,1,,187<br />
2006-5-11,19,17,14,17,14,11,100,89,77,1009,1004,998,16,8,2,29,19,42,26.67,8,Rain-Thunderstorm,97<br />
2006-5-12,22,14,8,13,9,7,93,67,45,1008,1006,1003,16,16,16,21,10,,0.00,3,,219<br />
2006-5-13,22,16,12,14,12,10,100,77,51,1012,1010,1008,16,14,5,16,8,,3.81,6,Fog-Rain,126<br />
2006-5-14,17,16,14,14,12,11,90,82,72,1014,1013,1012,16,15,11,27,19,,0.25,8,Rain,87<br />
2006-5-15,19,14,11,13,12,9,97,84,56,1012,1010,1009,16,14,4,26,18,35,6.35,7,Rain,73<br />
2006-5-16,19,14,10,10,8,7,93,68,45,1008,1006,1005,16,15,10,24,10,34,0.00,5,,270<br />
2006-5-17,22,15,8,11,9,7,93,67,43,1005,1003,1001,16,16,13,26,10,35,0.25,4,Rain,240<br />
2006-5-18,22,16,10,12,9,6,97,65,39,1001,999,998,16,14,8,26,8,50,0.51,4,Rain,256<br />
2006-5-19,17,13,11,9,6,4,86,60,48,1008,1004,1001,16,16,11,29,14,48,0.76,6,Rain,272<br />
2006-5-20,23,17,11,9,6,3,86,54,31,1010,1006,1005,16,16,16,35,10,45,0.00,4,,281<br />
2006-5-21,24,15,7,7,4,1,80,49,33,1012,1008,1005,16,16,16,35,13,55,0.00,2,,265<br />
2006-5-22,21,13,7,6,3,1,71,50,36,1016,1014,1012,16,16,16,29,14,40,0.25,2,,301<br />
2006-5-23,21,13,6,6,2,1,71,51,32,1021,1019,1017,16,16,16,27,13,35,0.00,2,,303<br />
2006-5-24,24,17,9,7,4,2,71,46,23,1020,1017,1015,16,16,16,19,8,27,0.00,4,,285<br />
2006-5-25,24,18,13,17,12,6,93,65,51,1015,1011,1007,16,15,5,11,5,,0.00,7,Rain,168<br />
2006-5-26,28,22,17,19,18,16,100,87,52,1007,1004,1002,16,7,0,19,3,,0.51,6,Fog-Rain,199<br />
2006-5-27,29,23,18,18,16,14,93,67,43,1015,1009,1003,16,16,14,24,8,32,0.00,4,,324<br />
2006-5-28,31,23,16,16,14,12,90,61,32,1021,1019,1016,16,14,11,14,3,26,0.00,3,,104<br />
2006-5-29,33,24,16,19,16,14,93,62,32,1021,1019,1017,16,14,8,13,3,,0.00,3,,239<br />
2006-5-30,35,27,20,19,18,17,81,57,39,1019,1017,1016,16,12,8,23,8,,0.00,2,,85<br />
2006-5-31,31,26,20,21,19,18,88,69,48,1021,1020,1018,16,10,4,23,13,,0.00,4,,115<br />
2006-6-1,34,27,20,22,20,18,96,74,42,1019,1015,1011,16,10,2,34,6,42,6.10,5,Rain-Thunderstorm,201<br />
2006-6-2,29,24,21,22,21,19,100,85,58,1013,1010,1006,11,6,2,16,3,,4.32,7,Fog-Rain-Thunderstorm,214<br />
2006-6-3,24,21,17,21,17,12,100,79,50,1008,1006,1004,16,12,4,27,13,37,1.52,7,Rain,281<br />
2006-6-4,26,19,13,13,12,11,93,63,40,1010,1008,1007,16,16,16,21,8,32,0.00,3,,296<br />
2006-6-5,23,18,13,14,13,12,90,71,51,1013,1011,1010,16,16,16,16,8,,0.00,5,,344<br />
2006-6-6,26,19,13,16,13,11,97,67,39,1014,1013,1012,16,14,5,26,10,35,0.00,3,,63<br />
2006-6-7,28,21,14,14,13,12,93,60,37,1012,1009,1006,16,16,13,27,11,34,0.00,5,,335<br />
2006-6-8,28,21,16,19,16,12,93,71,47,1010,1008,1007,16,14,3,14,6,37,6.60,7,Rain-Thunderstorm,125<br />
2006-6-9,29,22,16,18,15,9,100,75,34,1009,1008,1005,16,13,6,24,11,42,2.03,4,Fog-Rain-Thunderstorm,289<br />
2006-6-10,23,18,13,14,7,2,90,54,30,1009,1008,1007,16,16,13,35,18,45,0.00,4,,283<br />
2006-6-11,24,17,10,9,5,3,69,47,29,1012,1010,1009,16,16,16,26,13,35,0.00,5,,278<br />
2006-6-12,23,18,14,14,12,9,100,76,49,1016,1014,1012,16,13,3,14,5,,7.87,6,Rain,270<br />
2006-6-13,28,20,13,16,13,12,94,65,37,1017,1016,1015,16,16,16,13,6,,0.00,3,,257<br />
2006-6-14,23,19,16,18,17,15,93,81,73,1016,1013,1010,16,11,6,13,5,,0.25,8,Rain-Thunderstorm,212<br />
2006-6-15,29,23,17,16,11,6,88,50,24,1019,1015,1012,16,16,13,27,13,40,0.00,2,,316<br />
2006-6-16,31,21,13,12,8,6,84,46,21,1023,1021,1019,16,16,16,13,5,,0.00,3,,245<br />
2006-6-17,32,23,16,17,14,9,78,54,35,1022,1021,1019,16,16,14,16,10,,0.00,4,,200<br />
2006-6-18,35,26,18,18,17,15,84,56,33,1020,1018,1015,16,13,10,19,6,,0.00,2,,204<br />
2006-6-19,33,27,21,22,19,17,97,72,42,1015,1013,1011,13,9,2,27,11,,5.59,5,Rain-Thunderstorm,214<br />
2006-6-20,31,26,20,21,18,13,100,73,34,1015,1013,1012,16,10,1,26,10,37,0.00,4,Fog-Rain,267<br />
2006-6-21,33,25,18,18,15,12,84,54,28,1019,1018,1016,16,16,13,21,6,27,0.00,3,,243<br />
2006-6-22,34,28,21,21,19,18,84,62,39,1019,1017,1016,16,14,6,16,8,26,0.00,4,Rain,224<br />
2006-6-23,31,26,21,23,21,17,96,73,47,1019,1017,1016,16,12,6,21,11,40,2.54,6,Rain-Thunderstorm,237<br />
2006-6-24,31,26,22,22,21,19,100,83,53,1019,1017,1015,16,11,2,23,10,35,13.46,7,Rain-Thunderstorm,192<br />
2006-6-25,26,23,21,23,22,20,100,94,76,1019,1017,1015,16,9,1,21,8,45,68.83,8,Fog-Rain-Thunderstorm,129<br />
2006-6-26,27,23,21,24,23,21,100,92,78,1017,1016,1015,16,9,2,21,10,29,22.10,8,Rain-Thunderstorm,152<br />
2006-6-27,28,25,23,23,22,22,100,90,74,1018,1017,1015,16,12,1,34,13,47,27.18,7,Rain,150<br />
2006-6-28,32,26,21,23,21,17,100,82,44,1017,1016,1013,16,14,1,34,11,48,16.76,7,Rain-Thunderstorm,276<br />
2006-6-29,31,24,19,21,17,14,97,68,37,1018,1016,1014,16,14,6,16,10,26,0.51,5,Rain-Thunderstorm,276<br />
2006-6-30,28,22,17,16,13,11,78,57,35,1020,1017,1016,16,16,13,19,11,29,0.00,2,,277<br />
2006-7-1,31,23,17,19,16,13,90,60,37,1022,1021,1019,16,15,11,21,6,32,0.00,3,,215<br />
2006-7-2,34,28,21,21,19,18,81,65,42,1020,1018,1016,16,12,8,24,13,34,0.00,5,Thunderstorm,229<br />
2006-7-3,32,27,23,21,20,18,87,65,46,1019,1017,1016,16,12,10,21,6,27,0.00,5,,255<br />
2006-7-4,34,28,23,22,21,19,84,69,43,1016,1014,1012,14,10,6,26,8,35,0.00,6,Rain-Thunderstorm,230<br />
2006-7-5,29,26,23,23,22,20,94,86,65,1015,1013,1012,16,8,2,19,8,,2.79,8,Rain,231<br />
2006-7-6,27,22,18,22,18,13,100,81,47,1022,1016,1013,16,9,2,16,8,32,34.80,7,Rain,342<br />
2006-7-7,27,20,14,16,14,12,93,64,42,1025,1024,1022,16,16,16,19,8,26,0.00,3,,342<br />
2006-7-8,28,22,16,17,16,14,90,69,45,1024,1022,1019,16,16,16,13,5,,0.00,6,,82<br />
2006-7-9,28,22,17,18,16,15,93,66,44,1019,1018,1015,16,16,13,21,6,27,0.00,3,,196<br />
2006-7-10,31,24,19,22,19,17,90,69,51,1018,1017,1016,16,11,8,19,8,,0.00,3,,195<br />
2006-7-11,32,27,23,23,21,19,82,67,49,1020,1019,1018,11,8,6,14,8,,0.00,5,,201<br />
2006-7-12,33,28,24,24,22,22,87,73,52,1019,1017,1015,11,8,3,19,11,26,4.83,7,Rain-Thunderstorm,206<br />
2006-7-13,31,26,23,23,22,22,94,79,65,1015,1014,1013,16,12,5,23,10,,0.25,7,Rain,256<br />
2006-7-14,31,26,22,23,22,19,94,74,55,1016,1015,1014,16,13,6,19,6,32,0.00,5,,103<br />
2006-7-15,33,28,23,24,23,21,96,80,53,1015,1013,1011,14,8,3,24,5,,0.00,6,Rain,251<br />
2006-7-16,34,28,22,21,18,15,81,57,32,1017,1015,1014,16,16,16,24,11,35,0.00,1,,334<br />
2006-7-17,37,29,22,22,20,18,87,60,34,1017,1015,1014,16,16,11,19,6,,0.00,1,,276<br />
2006-7-18,37,30,23,24,21,17,88,61,35,1017,1015,1014,16,12,6,27,6,50,0.00,4,Rain-Thunderstorm,283<br />
2006-7-19,33,27,21,22,19,17,87,63,39,1020,1019,1016,16,14,11,26,6,32,0.00,3,,72<br />
2006-7-20,33,28,23,23,22,20,91,73,49,1021,1018,1015,13,11,6,16,10,,0.00,4,Rain,113<br />
2006-7-21,34,29,24,23,22,19,90,69,42,1015,1013,1010,14,10,8,19,8,,0.00,3,,242<br />
2006-7-22,32,27,23,24,22,21,96,83,53,1010,1007,1005,16,12,3,29,8,45,2.54,7,Rain-Thunderstorm,198<br />
2006-7-23,29,24,19,22,18,14,100,72,44,1014,1011,1008,16,15,8,14,6,,0.76,5,,294<br />
2006-7-24,31,24,17,19,16,12,93,62,32,1017,1016,1014,16,16,16,14,6,,0.00,2,,238<br />
2006-7-25,31,26,21,21,19,17,90,72,46,1018,1017,1015,16,15,10,16,8,,0.00,6,,188<br />
2006-7-26,32,27,22,22,21,19,96,74,51,1016,1015,1013,16,14,10,19,6,,0.00,3,Fog,184<br />
2006-7-27,35,29,23,23,21,19,93,67,41,1016,1015,1014,16,13,8,24,9,29,T,5,Rain-Thunderstorm,212<br />
2006-7-28,35,29,22,23,21,18,93,67,41,1015,1015,1014,16,15,2,50,15,69,1.27,5,Rain,253<br />
2006-7-29,34,29,23,22,20,18,74,59,44,1016,1014,1011,16,16,14,23,10,34,0.00,3,,280<br />
2006-7-30,36,29,23,23,21,19,87,63,39,1012,1011,1009,16,13,8,24,9,32,0.00,4,,293<br />
2006-7-31,36,29,23,24,22,21,87,65,42,1014,1012,1011,16,13,8,26,8,32,0.00,3,,281<br />
2006-8-1,38,32,26,23,23,21,85,62,39,1015,1014,1013,13,9,6,24,9,29,0.00,1,,271<br />
2006-8-2,37,32,26,23,23,21,79,61,42,1014,1012,1010,13,9,6,26,13,35,0.00,0,,266<br />
2006-8-3,38,32,26,23,22,19,85,61,36,1011,1010,1008,16,11,5,34,14,39,0.00,1,,262<br />
2006-8-4,34,28,22,21,19,17,79,59,38,1016,1012,1009,16,16,13,26,12,35,0.00,4,,300<br />
2006-8-5,33,26,18,19,14,10,81,53,25,1020,1018,1016,16,16,16,21,9,29,0.00,1,,340<br />
2006-8-6,32,25,18,18,16,13,78,56,34,1023,1021,1020,16,16,16,24,9,29,0.00,4,,141<br />
2006-8-7,35,28,21,23,21,17,94,68,42,1020,1017,1014,16,9,1,42,9,60,24.13,6,Rain-Thunderstorm,235<br />
2006-8-8,32,27,23,22,18,13,93,64,35,1019,1017,1014,16,13,6,24,10,32,0.00,3,,346<br />
