
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-4-6,29,21,13,16,9,2,77,45,16,1016,1014,1012,10,9,8,21,6,,0.00,4,,19<br />
2014-4-7,30,23,17,17,10,3,85,48,14,1017,1013,1010,10,8,5,32,10,,0.00,4,,201<br />
2014-4-8,23,18,13,17,14,8,88,72,55,1018,1016,1014,10,8,5,19,10,,0.00,1,,224<br />
2014-4-9,23,18,13,17,12,9,79,66,54,1017,1015,1013,10,8,8,21,8,,6.10,2,,200<br />
2014-4-10,23,19,15,16,13,11,84,71,58,1020,1017,1014,10,9,6,29,14,,10.92,5,Rain-Thunderstorm,191<br />
2014-4-11,22,18,13,14,11,7,73,60,38,1021,1019,1017,10,9,8,26,11,,0.00,1,,31<br />
2014-4-12,22,19,15,16,14,11,83,74,63,1018,1017,1015,10,7,3,21,8,,0.00,4,,17<br />
2014-4-13,23,18,13,16,13,9,90,69,50,1019,1017,1015,10,8,6,29,8,,0.00,4,,245<br />
2014-4-14,22,18,14,14,12,9,72,64,52,1017,1016,1014,10,9,8,26,8,,0.00,4,,36<br />
2014-4-15,26,21,15,15,11,7,72,56,34,1015,1013,1011,10,10,10,29,8,,0.25,4,,48<br />
2014-4-16,28,23,18,17,14,11,78,57,37,1014,1012,1011,10,9,7,14,10,,0.00,3,,3<br />
2014-4-17,24,20,16,19,16,11,91,75,48,1013,1011,1009,8,7,5,29,11,,0.00,3,,218<br />
2014-4-18,26,20,14,17,13,10,83,63,43,1016,1014,1012,10,9,7,21,13,39,0.00,2,,219<br />
2014-4-19,30,24,19,18,12,7,78,49,18,1017,1014,1011,10,9,8,32,13,,0.00,2,,44<br />
2014-4-20,26,22,19,19,16,12,88,67,50,1016,1014,1012,19,9,6,23,14,,0.25,3,Rain-Thunderstorm,6<br />
2014-4-21,24,20,16,17,14,13,90,71,50,1017,1016,1014,10,8,6,32,11,,0.00,4,,237<br />
2014-4-22,24,19,14,17,14,9,86,70,55,1020,1018,1016,10,9,8,21,8,,0.00,3,,223<br />
2014-4-23,28,22,17,17,13,8,87,57,31,1020,1017,1015,10,10,6,23,8,27,0.00,1,,9<br />
2014-4-24,31,23,16,18,14,9,82,52,34,1015,1012,1008,10,8,6,21,6,,0.00,3,,16<br />
2014-4-25,31,26,20,19,16,9,94,58,23,1011,1007,1005,10,7,6,40,11,,0.25,6,,223<br />
2014-4-26,25,22,18,19,16,14,90,71,50,1015,1013,1010,10,9,8,27,18,,0.00,3,,237<br />
2014-4-27,24,20,15,16,14,12,80,66,49,1015,1013,1011,10,10,10,21,11,,0.00,2,,330<br />
2014-4-28,27,21,15,17,14,12,79,67,48,1015,1014,1012,10,9,7,13,8,,0.00,1,,272<br />
2014-4-29,26,21,17,17,15,13,84,69,50,1017,1016,1014,10,9,8,26,10,,0.00,2,,217<br />
2014-4-30,27,21,14,18,15,12,89,70,42,1016,1014,1012,10,10,8,16,6,,0.00,1,,250<br />
2014-5-1,26,21,16,18,14,6,85,65,43,1015,1013,1012,10,10,10,26,8,,0.00,1,,348<br />
2014-5-2,26,20,15,16,13,12,86,64,44,1018,1015,1012,10,9,7,35,10,,0.00,3,,226<br />
2014-5-3,28,22,16,17,12,7,68,52,24,1017,1015,1012,10,9,8,19,8,,0.00,2,,209<br />
2014-5-4,37,28,18,13,8,3,47,28,8,1015,1013,1011,10,9,8,16,6,,0.00,3,,59<br />
2014-5-5,37,31,26,17,7,-1,57,24,5,1012,1010,1007,10,8,6,35,18,47,0.00,4,,160<br />
2014-5-6,25,23,21,19,16,14,78,62,47,1015,1012,1010,10,6,3,47,13,71,0.00,6,,4<br />
2014-5-7,26,22,19,19,17,15,88,71,56,1013,1011,1007,10,8,6,29,13,,2.03,4,Rain,9<br />
2014-5-8,23,20,18,20,17,15,94,84,66,1011,1009,1007,10,7,2,27,10,,24.89,6,Rain-Thunderstorm,195<br />
2014-5-9,24,20,16,17,14,11,81,68,46,1016,1014,1010,10,9,8,40,19,,0.00,4,,209<br />
2014-5-10,26,20,15,17,13,7,75,56,30,1016,1015,1013,10,10,8,21,11,,0.00,2,,16<br />
2014-5-11,25,21,17,17,13,9,66,59,46,1016,1014,1013,10,10,8,21,8,,0.00,2,,311<br />
2014-5-12,25,21,17,16,13,11,68,61,46,1018,1016,1014,10,10,8,21,8,,0.00,2,,302<br />
2014-5-13,26,21,17,17,14,11,76,64,48,1020,1018,1016,10,10,8,26,10,,0.00,2,,188<br />
2014-5-14,26,22,17,18,14,11,80,66,53,1019,1017,1015,10,10,10,29,11,,0.00,1,,202<br />
2014-5-15,26,21,16,18,16,12,86,69,55,1016,1014,1012,10,8,6,18,10,,0.00,2,,275<br />
2014-5-16,27,21,16,21,16,11,81,63,39,1015,1013,1011,10,9,6,21,10,,0.00,4,,299<br />
2014-5-17,27,22,18,19,16,9,85,66,46,1019,1017,1014,10,9,8,29,10,,0.25,3,,229<br />
2014-5-18,26,22,18,16,13,12,74,59,41,1020,1019,1017,10,9,8,29,11,,0.00,3,,224<br />
2014-5-19,26,22,18,16,13,11,74,60,46,1019,1017,1015,10,9,8,32,11,,0.00,5,,215<br />
2014-5-20,27,22,17,19,16,10,80,68,52,1017,1016,1013,10,9,8,29,10,,0.00,3,,215<br />
2014-5-21,27,22,16,18,16,11,89,66,41,1013,1011,1008,10,8,5,23,8,,0.76,3,Rain-Thunderstorm,49<br />
2014-5-22,27,22,17,20,16,13,80,69,54,1013,1011,1009,10,9,8,18,6,,0.00,2,,236<br />
2014-5-23,27,23,19,20,18,17,84,74,58,1013,1011,1010,8,7,3,13,6,,0.00,3,,284<br />
2014-5-24,27,22,18,20,18,15,90,73,56,1016,1014,1011,10,8,6,29,10,,0.00,2,,210<br />
2014-5-25,27,23,18,19,17,16,86,70,54,1017,1016,1014,10,9,8,29,10,,0.00,4,,228<br />
2014-5-26,27,23,19,20,17,15,84,71,54,1017,1015,1013,10,9,6,26,10,37,0.00,3,,220<br />
2014-5-27,28,23,19,21,18,16,87,72,59,1015,1013,1010,10,8,6,21,8,,0.00,2,,233<br />
2014-5-28,31,26,20,22,15,8,92,52,27,1012,1009,1007,10,8,4,29,10,,0.00,2,,356<br />
2014-5-29,28,24,19,22,19,15,96,77,61,1015,1013,1011,8,7,5,32,10,,0.25,6,,216<br />
2014-5-30,29,23,18,22,18,14,96,67,36,1015,1012,1008,8,7,5,21,6,,0.00,0,,36<br />
2014-5-31,30,26,22,22,19,12,83,68,39,1014,1009,1004,10,7,6,40,11,,0.00,2,,227<br />
2014-6-1,28,24,20,18,16,14,69,60,47,1014,1013,1011,10,9,7,26,14,,0.00,5,,220<br />
2014-6-2,28,23,19,19,17,15,86,65,46,1016,1014,1011,10,10,8,32,14,,0.00,5,Rain,214<br />
2014-6-3,27,23,20,19,16,14,74,63,48,1017,1016,1014,10,9,8,32,13,,0.00,4,,209<br />
2014-6-4,38,29,21,19,12,2,78,39,10,1016,1011,1006,10,8,7,26,8,,0.00,4,,42<br />
2014-6-5,32,28,23,22,17,8,88,57,16,1013,1010,1006,10,7,3,50,27,55,0.00,5,Rain,214<br />
2014-6-6,28,24,20,19,17,16,81,66,50,1012,1011,1009,10,9,8,40,16,,0.00,5,,225<br />
2014-6-7,28,24,21,20,16,12,73,60,46,1012,1011,1009,10,9,8,35,14,,0.00,5,,211<br />
2014-6-8,28,23,19,20,17,14,74,65,52,1012,1011,1009,10,9,8,21,8,,0.00,2,,262<br />
2014-6-9,28,24,21,19,17,15,78,66,54,1012,1011,1009,10,9,6,23,11,,0.00,2,,348<br />
2014-6-10,28,25,22,21,18,16,78,67,51,1013,1012,1010,10,9,6,21,10,,0.00,3,,277<br />
2014-6-11,29,25,21,21,18,17,83,68,52,1014,1013,1012,10,9,8,32,14,,0.00,3,,208<br />
2014-6-12,28,24,21,21,18,14,76,64,53,1013,1011,1009,10,8,8,35,13,,0.00,3,,209<br />
2014-6-13,29,25,21,22,19,16,86,70,55,1011,1009,1008,10,8,8,26,10,,0.00,4,,224<br />
2014-6-14,29,25,21,22,20,17,89,73,56,1012,1010,1008,10,7,5,18,6,,0.00,3,,252<br />
2014-6-15,30,25,20,22,19,15,91,71,54,1015,1013,1011,10,8,5,21,6,,0.00,2,,228<br />
2014-6-16,29,24,19,21,18,12,83,64,52,1015,1014,1012,10,9,8,26,10,,0.00,1,,215<br />
2014-6-17,30,25,20,22,18,11,85,60,44,1014,1013,1011,10,10,10,14,6,,0.00,0,,229<br />
2014-6-18,31,26,21,24,21,19,88,76,62,1014,1013,1011,10,8,5,32,11,,0.00,2,,207<br />
2014-6-19,31,27,23,24,22,17,90,75,62,1012,1010,1008,8,7,4,35,16,,0.00,2,,214<br />
2014-6-20,31,27,23,24,21,15,92,69,43,1010,1008,1007,10,7,6,40,14,,0.00,1,,210<br />
2014-6-21,29,26,23,22,18,16,84,63,46,1014,1012,1009,10,8,6,32,19,,0.00,2,,244<br />
2014-6-22,29,26,21,21,18,17,75,65,47,1015,1014,1013,10,9,8,21,10,,0.00,3,,260<br />
2014-6-23,29,26,22,22,19,17,78,69,55,1015,1014,1012,10,8,6,21,10,,0.00,3,,324<br />
2014-6-24,31,26,21,22,20,16,80,69,53,1012,1011,1008,10,9,6,26,10,,0.00,2,,218<br />
2014-6-25,31,26,20,24,21,15,86,69,54,1010,1009,1007,10,9,0,32,14,,0.00,2,,201<br />
2014-6-26,31,26,21,24,21,16,85,72,57,1013,1010,1007,10,10,8,29,10,,0.00,2,,238<br />
2014-6-27,35,28,21,26,19,11,85,58,27,1013,1012,1010,10,8,5,23,10,34,0.00,0,,300<br />
2014-6-28,32,28,24,27,22,14,79,68,45,1012,1011,1009,10,8,6,26,10,,0.00,0,,220<br />
2014-6-29,32,27,23,27,21,14,91,68,42,1010,1009,1008,10,9,5,29,8,,0.00,1,,221<br />
2014-6-30,31,27,22,24,22,19,91,72,54,1011,1010,1008,10,8,5,29,11,,0.00,4,,229<br />
2014-7-1,31,27,23,23,20,18,78,65,50,1014,1012,1010,10,8,6,29,10,,0.00,2,,213<br />
2014-7-2,32,27,23,24,22,19,83,72,57,1014,1013,1011,10,7,6,26,10,,0.00,1,,208<br />
2014-7-3,32,28,23,24,22,21,85,72,57,1012,1009,1005,10,8,5,32,11,,0.00,3,,214<br />
2014-7-4,30,27,23,24,22,19,88,74,66,1006,1004,1002,10,8,5,35,14,,0.00,2,,211<br />
2014-7-5,30,28,25,22,21,19,78,68,58,1008,1005,1002,8,8,6,34,21,,0.00,3,,213<br />
2014-7-6,29,27,24,20,18,17,69,60,51,1011,1010,1008,10,8,7,16,13,,0.00,3,,213<br />
2014-7-7,32,28,23,24,21,18,81,68,58,1012,1011,1009,10,8,5,29,10,,0.00,2,,231<br />
2014-7-8,32,27,23,24,22,19,85,72,58,1010,1009,1007,10,8,8,26,11,,0.00,1,,217<br />
2014-7-9,32,28,24,24,22,20,87,73,57,1009,1008,1006,10,9,8,32,13,,0.00,1,,208<br />
2014-7-10,32,28,24,25,22,17,84,71,59,1010,1008,1006,10,8,6,32,14,,0.00,1,,213<br />
2014-7-11,32,28,23,23,22,20,86,71,55,1011,1010,1007,10,9,8,21,8,,0.00,1,,229<br />
2014-7-12,33,28,24,25,23,17,91,73,51,1012,1011,1009,10,8,5,21,8,,0.00,1,,201<br />
2014-7-13,32,28,24,23,20,16,75,61,46,1013,1012,1010,10,9,6,32,13,,0.00,2,,212<br />
2014-7-14,32,28,24,22,19,15,68,58,46,1011,1009,1007,10,9,8,32,18,,0.00,2,,200<br />
2014-7-15,32,28,24,23,21,17,74,63,51,1009,1008,1006,10,10,8,35,16,,0.00,2,,207<br />
2014-7-16,32,28,24,23,21,19,76,65,45,1012,1010,1008,10,10,7,32,18,,0.00,2,,225<br />
2014-7-17,32,28,23,22,20,19,79,65,48,1012,1011,1010,10,9,8,29,11,,0.00,3,,230<br />
2014-7-18,32,28,23,22,19,17,73,62,47,1011,1010,1008,10,9,8,29,11,,0.00,3,,225<br />
2014-7-19,31,28,24,23,20,18,72,63,53,1010,1009,1007,10,9,8,35,18,,0.00,2,,212<br />
2014-7-20,32,28,24,23,21,18,74,63,54,1008,1007,1006,10,10,8,35,19,,0.00,3,,200<br />
2014-7-21,32,29,26,23,21,18,72,63,52,1009,1008,1006,10,9,6,35,18,,0.00,4,,207<br />
2014-7-22,32,28,23,24,21,19,78,66,57,1010,1009,1007,10,8,6,29,13,,0.00,2,,213<br />
2014-7-23,32,28,24,24,23,20,83,73,58,1010,1009,1008,10,8,6,29,11,,0.00,1,,207<br />
2014-7-24,33,28,24,24,22,19,84,70,53,1010,1009,1007,10,10,8,32,13,,0.00,3,,211<br />
2014-7-25,32,28,23,22,20,18,80,64,50,1009,1007,1006,10,9,8,32,13,,0.00,2,,213<br />
2014-7-26,32,28,24,23,19,16,71,59,45,1011,1009,1007,10,9,8,35,14,,0.00,2,,213<br />
2014-7-27,32,28,24,23,21,15,77,62,50,1013,1012,1009,10,10,10,40,13,,0.00,2,,208<br />
2014-7-28,32,28,24,25,22,20,81,70,58,1013,1012,1010,10,8,6,21,10,,0.00,4,,238<br />
2014-7-29,32,28,24,24,23,21,86,73,57,1011,1009,1007,10,8,6,29,13,,0.00,3,,216<br />
2014-7-30,32,28,24,24,22,18,83,69,56,1009,1008,1006,10,9,6,35,13,,0.00,1,,215<br />
2014-7-31,32,28,24,23,22,20,81,69,53,1009,1008,1007,10,8,6,26,11,,0.00,2,,223<br />
2014-8-1,32,28,23,24,22,21,85,72,56,1009,1008,1006,8,7,5,26,10,,0.00,3,,212<br />
2014-8-2,32,28,23,24,22,20,83,70,56,1008,1007,1006,10,8,6,32,13,,0.00,2,,207<br />
2014-8-3,32,28,24,23,20,17,70,60,49,1008,1007,1006,10,9,8,32,14,,0.00,2,,213<br />
2014-8-4,32,28,24,23,21,17,70,61,52,1007,1006,1004,10,10,8,35,16,,0.00,1,,193<br />
2014-8-5,32,29,26,24,22,18,74,63,55,1005,1004,1002,10,9,8,47,23,,0.00,2,,205<br />
2014-8-6,33,29,26,26,23,20,79,68,58,1008,1006,1004,10,8,6,32,16,,0.00,2,,217<br />
2014-8-7,32,28,24,25,23,21,84,70,57,1010,1008,1006,10,7,5,32,13,,0.00,4,,225<br />
2014-8-8,33,28,23,23,21,17,77,65,51,1011,1010,1009,10,10,8,32,11,,0.00,3,,213<br />
2014-8-9,32,29,25,23,20,15,71,60,46,1011,1010,1008,10,10,10,29,13,,0.00,3,,222<br />
2014-8-10,33,28,24,23,21,17,71,62,50,1010,1009,1008,10,9,7,29,11,,0.00,3,,210<br />
2014-8-11,32,28,24,24,22,20,79,67,52,1011,1010,1008,10,8,7,21,10,,0.00,2,,229<br />
2014-8-12,33,28,24,25,23,20,87,72,57,1009,1008,1007,10,8,6,32,11,,0.00,2,,208<br />
2014-8-13,33,28,24,26,23,19,85,72,59,1009,1008,1007,10,8,5,29,10,,0.00,3,,214<br />
2014-8-14,33,28,23,26,23,21,89,73,58,1010,1009,1007,8,6,3,21,8,,0.00,2,,259<br />
2014-8-15,33,29,24,26,24,22,92,75,58,1011,1010,1008,7,6,3,29,8,,0.00,2,,220<br />
2014-8-16,33,29,25,25,22,20,80,68,57,1010,1008,1005,10,7,5,29,13,,0.00,3,,213<br />
2014-8-17,33,29,25,25,23,21,79,70,56,1006,1004,1003,10,8,6,29,13,,0.00,1,,211<br />
2014-8-18,32,29,26,26,23,21,84,72,55,1008,1005,1002,8,7,5,32,13,,0.00,2,,206<br />
2014-8-19,32,29,26,24,22,20,74,66,51,1013,1010,1007,10,8,6,35,16,,0.00,1,,210<br />
2014-8-20,32,28,24,23,21,20,79,64,46,1015,1013,1012,10,9,7,21,10,,0.00,1,,218<br />
2014-8-21,32,29,26,22,21,18,66,60,47,1014,1013,1010,10,8,8,21,10,,0.00,2,,338<br />
