
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-1,17,14,13,10,7,5,82,61,45,1017,1016,1014,10,6,4,42,24,61,0.00,5,Rain-Thunderstorm,175<br />
2012-1-2,17,14,13,10,8,6,77,67,55,1022,1019,1017,10,7,3,27,11,50,0.00,5,Rain-Thunderstorm,173<br />
2012-1-3,17,14,13,11,9,7,72,67,59,1026,1024,1022,10,9,5,13,6,,0.00,4,,128<br />
2012-1-4,18,14,12,8,6,4,72,58,48,1026,1023,1021,10,10,10,14,8,,0.00,1,,74<br />
2012-1-5,18,14,12,9,4,1,77,51,40,1020,1017,1015,10,8,6,37,5,,0.00,4,Rain-Thunderstorm,142<br />
2012-1-6,17,14,12,10,8,4,82,68,51,1018,1016,1014,10,8,3,40,18,42,0.00,5,Rain-Thunderstorm,165<br />
2012-1-7,19,16,12,6,2,0,55,42,28,1018,1016,1014,10,10,10,13,10,,0.00,2,,126<br />
2012-1-8,17,14,13,8,5,0,67,52,32,1016,1014,1012,10,8,6,48,26,72,0.00,6,Rain-Thunderstorm,181<br />
2012-1-9,16,13,12,10,9,7,82,73,55,1022,1019,1015,8,6,5,45,31,52,0.00,5,Rain,173<br />
2012-1-10,19,16,12,8,4,2,72,51,35,1021,1019,1016,10,9,6,39,13,,0.00,3,,166<br />
2012-1-11,15,12,10,8,6,2,82,63,44,1020,1016,1014,10,8,1,47,16,77,0.00,5,Rain-Thunderstorm,175<br />
2012-1-12,12,10,9,7,6,4,82,73,58,1021,1019,1018,8,6,3,34,16,,0.00,6,Rain-Thunderstorm,168<br />
2012-1-13,13,11,9,7,6,4,82,71,58,1021,1018,1016,8,7,5,32,18,,0.00,5,Rain-Thunderstorm,154<br />
2012-1-14,15,12,10,9,7,6,77,70,63,1023,1022,1020,10,9,5,27,13,,0.00,5,Rain-Thunderstorm,166<br />
2012-1-15,16,14,13,9,8,4,77,65,51,1021,1019,1018,10,8,7,37,29,50,0.00,5,Rain-Thunderstorm,182<br />
2012-1-16,17,14,12,10,7,3,88,63,45,1017,1016,1014,10,7,3,40,26,58,0.00,5,Rain-Thunderstorm,183<br />
2012-1-17,12,11,11,9,8,7,82,77,72,1022,1020,1017,10,7,5,27,11,,0.00,5,Rain-Thunderstorm,152<br />
2012-1-18,15,13,11,8,6,5,77,66,55,1024,1023,1022,10,9,7,14,6,,0.00,5,Thunderstorm,20<br />
2012-1-19,13,11,9,6,3,-3,76,59,40,1024,1023,1021,10,9,4,32,14,53,0.00,5,Rain-Thunderstorm,14<br />
2012-1-20,12,10,8,1,-1,-3,62,50,40,1027,1025,1024,10,10,8,23,11,,0.00,5,,49<br />
2012-1-21,16,12,8,6,3,-1,63,55,48,1026,1024,1020,10,9,7,27,13,,0.00,5,Rain,162<br />
2012-1-22,15,12,9,7,5,2,82,63,42,1020,1015,1011,10,7,3,55,29,48,0.00,6,Rain-Thunderstorm,170<br />
2012-1-23,16,13,11,9,8,6,77,71,63,1023,1021,1017,10,8,7,23,13,,0.00,6,Rain,191<br />
2012-1-24,17,14,12,10,9,8,82,70,55,1024,1022,1018,10,9,8,26,10,,0.00,6,Rain,165<br />
2012-1-25,19,16,12,10,8,5,82,63,51,1018,1014,1012,10,8,6,35,11,,0.00,5,Rain,182<br />
2012-1-26,18,16,14,12,8,6,72,62,52,1016,1014,1013,8,7,5,42,23,69,0.00,4,Rain-Thunderstorm,189<br />
2012-1-27,15,13,12,9,7,5,77,68,51,1016,1015,1014,8,6,3,61,37,84,0.00,6,Rain-Thunderstorm,240<br />
2012-1-28,15,12,10,8,6,4,82,65,54,1021,1019,1016,10,8,5,29,14,55,0.00,6,Rain-Thunderstorm,185<br />
2012-1-29,16,13,11,8,6,3,67,58,45,1021,1020,1018,10,9,8,24,8,,0.00,4,,143<br />
2012-1-30,16,13,11,11,7,3,88,65,48,1017,1013,1008,10,8,3,13,6,,0.00,5,Rain-Thunderstorm,76<br />
2012-1-31,17,14,13,11,9,6,82,65,52,1010,1007,1005,10,8,6,40,24,55,0.00,5,Rain-Thunderstorm,205<br />
2012-2-1,13,11,10,9,7,6,82,76,67,1020,1012,1008,10,7,5,24,8,,0.00,6,Rain-Thunderstorm,143<br />
2012-2-2,14,11,9,6,4,2,76,61,44,1029,1025,1020,10,10,8,11,6,,0.00,3,Rain,124<br />
2012-2-3,17,13,9,8,4,0,63,54,38,1030,1027,1025,10,9,8,16,8,,0.00,2,,77<br />
2012-2-4,18,14,10,10,5,1,67,55,42,1026,1024,1023,10,8,6,10,5,,0.00,2,,79<br />
2012-2-5,19,14,10,7,1,-4,49,41,32,1025,1023,1021,8,8,8,16,6,,0.00,0,,73<br />
2012-2-6,19,14,10,9,1,-5,67,41,21,1021,1017,1015,8,6,5,21,5,,0.00,6,Rain,105<br />
2012-2-7,22,17,12,12,9,4,77,63,33,1016,1011,1005,8,6,5,60,18,80,0.00,5,Rain,211<br />
2012-2-8,15,13,11,9,7,4,88,67,51,1020,1018,1016,8,6,5,32,21,,0.00,4,Rain,189<br />
2012-2-9,16,13,12,9,7,5,77,63,51,1019,1017,1016,10,8,5,37,19,39,0.00,6,Rain,194<br />
2012-2-10,16,13,11,9,7,5,82,61,51,1023,1020,1017,10,8,5,32,24,52,0.00,5,Rain-Thunderstorm,269<br />
2012-2-11,16,13,11,7,6,4,71,59,48,1027,1025,1023,10,9,8,19,8,,0.00,3,,7<br />
2012-2-12,19,14,10,8,3,-2,67,49,27,1025,1022,1018,10,8,8,19,5,,0.00,4,,5<br />
2012-2-13,21,17,13,8,2,-3,52,39,26,1018,1017,1016,8,8,8,13,6,,0.00,3,,67<br />
2012-2-14,17,14,13,11,7,1,72,58,44,1019,1017,1016,7,6,4,19,6,,0.00,6,Rain,168<br />
2012-2-15,18,16,14,11,9,5,72,63,48,1017,1014,1011,8,6,4,40,13,48,0.00,6,Rain,193<br />
2012-2-16,16,13,10,9,7,5,82,65,51,1011,1010,1010,10,7,3,37,26,85,0.00,6,Rain-Thunderstorm,248<br />
2012-2-17,14,12,11,10,6,0,88,67,41,1009,1005,1003,8,7,5,52,34,72,0.00,6,Rain-Thunderstorm,216<br />
2012-2-18,13,11,9,5,2,-2,67,54,38,1017,1012,1006,8,7,5,52,34,85,0.00,6,Rain-Thunderstorm,276<br />
2012-2-19,11,9,8,4,3,1,76,67,58,1028,1022,1017,10,8,5,37,16,63,0.00,5,Rain-Thunderstorm,133<br />
2012-2-20,14,10,7,1,-2,-4,57,43,33,1031,1030,1028,10,10,10,23,8,,0.00,1,,44<br />
2012-2-21,16,12,8,2,-2,-5,47,39,27,1030,1028,1026,8,8,8,14,8,,0.00,1,,84<br />
2012-2-22,16,12,9,2,-1,-4,46,39,31,1025,1023,1021,8,7,5,16,6,,0.00,5,,35<br />
2012-2-23,18,14,11,9,4,-2,67,52,33,1020,1019,1017,8,7,6,10,5,,0.00,6,,121<br />
2012-2-24,17,14,12,9,6,1,67,56,47,1017,1013,1009,10,9,5,11,5,,0.00,4,,162<br />
2012-2-25,17,13,11,7,5,2,67,54,42,1016,1013,1011,10,9,8,13,6,,0.00,1,,166<br />
2012-2-26,18,16,13,9,7,4,67,59,52,1016,1015,1014,10,9,6,24,13,,0.00,2,,175<br />
2012-2-27,19,17,14,10,7,2,63,54,39,1015,1013,1012,10,8,6,32,14,,0.00,4,,184<br />
2012-2-28,23,17,12,10,5,0,82,50,22,1012,1007,1004,10,8,4,61,21,82,0.00,4,Rain-Thunderstorm,184<br />
2012-2-29,14,11,8,9,5,0,82,66,47,1007,1005,1000,8,6,4,58,39,85,0.00,6,Rain-Thunderstorm,239<br />
2012-3-1,11,9,8,6,4,3,81,73,62,1009,1006,1002,8,6,4,45,21,63,0.00,6,Rain-Thunderstorm,204<br />
2012-3-2,11,8,6,4,2,-1,81,67,47,1018,1013,1009,10,8,5,27,10,,0.00,6,Rain-Thunderstorm,102<br />
2012-3-3,14,11,8,8,4,-1,76,63,50,1020,1019,1018,10,9,8,27,13,35,0.00,5,Rain,185<br />
2012-3-4,15,12,10,10,5,-1,82,65,38,1022,1018,1015,10,8,5,45,21,64,0.00,5,Rain-Thunderstorm,158<br />
2012-3-5,16,12,9,5,3,0,62,53,39,1023,1022,1022,10,9,8,14,10,,0.00,2,,51<br />
2012-3-6,17,13,10,10,7,4,72,64,52,1024,1022,1021,10,9,8,11,5,,0.00,3,,199<br />
2012-3-7,17,14,12,12,8,5,72,65,58,1025,1023,1022,10,9,6,16,8,,0.00,3,,45<br />
2012-3-8,18,14,12,12,9,7,72,67,59,1024,1022,1021,10,8,6,19,8,,0.00,2,,83<br />
2012-3-9,19,16,12,11,9,6,72,63,49,1025,1024,1023,10,7,6,21,8,,0.00,2,,44<br />
2012-3-10,20,17,13,11,8,2,72,58,44,1024,1021,1019,8,8,8,19,10,,0.00,3,,28<br />
2012-3-11,19,16,13,12,8,5,72,59,42,1019,1014,1005,8,7,5,13,5,,0.00,4,,161<br />
2012-3-12,27,21,16,14,9,-4,73,58,13,1013,1009,1001,8,7,5,55,19,76,0.00,4,,200<br />
2012-3-13,21,18,16,12,9,3,68,54,37,1016,1014,1012,8,5,4,21,10,,0.00,3,,184<br />
2012-3-14,17,14,12,11,9,7,77,69,52,1018,1017,1016,10,6,3,37,24,50,0.00,5,Rain-Thunderstorm,200<br />
2012-3-15,16,13,12,11,9,8,82,74,63,1018,1017,1016,10,7,5,40,31,63,0.00,6,Rain,227<br />
2012-3-16,15,11,8,9,6,1,77,69,59,1022,1018,1016,10,8,5,39,23,58,0.00,6,Rain-Thunderstorm,305<br />
2012-3-17,12,9,7,1,-3,-9,62,41,29,1031,1027,1023,10,10,8,34,19,48,0.00,2,,13<br />
2012-3-18,15,11,7,3,-1,-5,61,44,27,1033,1032,1031,10,10,10,14,8,,0.00,1,,86<br />
2012-3-19,17,13,10,5,3,-1,58,47,39,1031,1028,1026,,,,11,8,,0.00,,,84<br />
2012-3-20,18,14,11,9,4,-1,62,50,37,1026,1025,1024,,,,16,6,,0.00,,,349<br />
2012-3-21,21,16,12,11,5,0,72,50,27,1024,1023,1021,8,7,5,21,8,,0.00,0,,30<br />
2012-3-22,18,14,12,12,8,2,72,62,47,1022,1021,1020,8,8,7,21,6,,0.00,0,,348<br />
2012-3-23,20,17,13,11,6,-1,63,49,38,1022,1021,1020,,,,21,8,,0.00,,,28<br />
2012-3-24,22,17,13,11,7,4,63,52,35,1021,1020,1018,8,8,8,21,8,,0.00,0,,34<br />
2012-3-25,24,19,14,13,8,0,77,55,21,1018,1016,1015,8,6,5,13,3,,0.00,5,,237<br />
2012-3-26,19,17,15,13,11,9,77,69,63,1016,1015,1015,8,7,5,29,26,,0.00,4,,211<br />
2012-3-27,19,17,14,12,11,9,77,71,64,1015,1014,1013,10,8,7,24,14,,0.00,4,Rain,195<br />
2012-3-28,19,17,14,13,11,8,77,68,56,1017,1015,1013,8,8,5,37,23,,0.00,6,Rain-Thunderstorm,206<br />
2012-3-29,17,14,12,9,8,6,77,68,55,1018,1017,1016,8,7,4,26,18,,0.00,5,Rain-Thunderstorm,161<br />
2012-3-30,18,11,5,9,6,4,93,59,45,1019,1018,1014,10,9,6,23,11,,0.00,3,Rain,173<br />
2012-3-31,18,16,13,10,7,4,67,58,48,1018,1017,1017,10,10,8,24,13,,0.00,2,,184<br />
2012-4-1,21,16,12,11,6,2,67,50,30,1017,1014,1011,10,9,8,21,8,,0.00,5,,42<br />
2012-4-2,20,18,16,15,13,9,78,72,49,1019,1014,1010,8,8,5,19,11,39,0.00,4,Rain,320<br />
2012-4-3,19,17,14,13,12,9,77,69,64,1022,1021,1019,10,8,5,21,8,,0.00,2,,31<br />
2012-4-4,22,18,14,15,12,9,77,66,43,1022,1021,1019,8,7,5,23,8,,0.00,1,,13<br />
2012-4-5,27,21,16,13,8,3,64,48,21,1019,1016,1014,8,8,8,16,6,,0.00,3,,357<br />
2012-4-6,21,18,16,16,13,8,94,73,49,1017,1014,1012,7,3,0,11,5,,0.00,0,Fog,185<br />
2012-4-7,28,23,18,15,9,5,77,46,26,1014,1011,1007,10,8,5,19,5,29,0.00,3,,83<br />
2012-4-8,28,23,18,16,12,7,73,56,32,1009,1008,1007,8,8,8,16,6,,0.00,0,,195<br />
2012-4-9,28,22,16,17,14,8,89,67,38,1010,1007,1002,10,8,5,39,8,,0.00,2,,229<br />
2012-4-10,27,21,14,17,12,2,94,64,22,1012,1011,1010,10,8,5,13,8,,0.00,2,,250<br />
2012-4-11,22,18,14,14,11,8,72,62,49,1015,1013,1011,8,8,5,34,16,,0.00,3,Rain,208<br />
2012-4-12,22,17,13,12,9,6,68,58,44,1017,1015,1013,10,9,8,14,8,,0.00,4,,213<br />
2012-4-13,22,18,13,13,10,7,73,60,46,1017,1016,1014,10,10,8,23,8,,0.00,1,,11<br />
2012-4-14,24,20,15,15,11,5,73,56,29,1016,1014,1011,8,7,6,21,8,,0.00,5,,9<br />
2012-4-15,30,24,18,16,12,8,68,48,32,1013,1008,1005,10,9,7,24,8,,0.00,4,Rain,22<br />
2012-4-16,23,19,16,16,13,11,83,67,48,1018,1015,1011,10,8,5,26,14,,0.00,2,,225<br />
2012-4-17,23,19,14,15,12,7,77,64,49,1018,1016,1011,10,9,8,24,8,,0.25,3,,1<br />
2012-4-18,31,22,13,15,11,5,83,56,20,1014,1008,1002,10,5,2,47,8,58,0.25,5,Rain,244<br />
2012-4-19,23,19,16,14,12,10,72,64,56,1017,1015,1012,8,8,4,29,21,47,0.00,5,Rain,214<br />
2012-4-20,23,19,15,12,11,9,68,60,48,1018,1017,1015,10,9,5,14,8,,0.00,5,,243<br />
2012-4-21,23,19,15,14,11,9,71,62,48,1019,1018,1015,10,10,8,21,8,,0.00,2,,352<br />
2012-4-22,23,18,13,17,13,9,79,69,58,1019,1017,1015,10,8,6,10,6,,0.25,1,,255<br />
2012-4-23,23,18,14,15,12,9,77,65,51,1017,1016,1014,10,8,5,24,10,,0.00,2,,4<br />
2012-4-24,23,20,16,16,13,11,77,67,54,1017,1016,1014,10,8,6,23,10,,0.00,1,,346<br />
2012-4-25,26,20,14,15,12,6,82,61,26,1018,1016,1015,10,8,6,23,10,,0.00,4,,350<br />
2012-4-26,26,20,14,17,14,8,88,68,51,1018,1017,1015,10,8,5,14,6,,0.25,2,,205<br />
2012-4-27,24,20,15,17,15,13,92,74,59,1017,1016,1013,10,8,5,13,6,,0.25,3,,215<br />
2012-4-28,25,20,16,18,16,14,92,74,59,1016,1014,1012,10,6,5,23,6,,0.00,2,,327<br />
2012-4-29,24,22,19,18,17,15,83,77,65,1015,1013,1011,7,5,3,19,6,,0.00,5,,258<br />
2012-4-30,23,20,17,19,17,15,89,78,70,1013,1012,1008,5,4,3,21,8,,0.25,6,,267<br />
2012-5-1,30,24,18,18,15,7,92,59,25,1010,1008,1005,8,5,2,21,8,,1.02,5,,15<br />
2012-5-2,26,22,19,18,16,13,81,68,47,1009,1008,1007,10,8,6,26,13,,0.00,5,Rain-Thunderstorm,217<br />
2012-5-3,25,22,18,19,16,13,87,74,60,1011,1009,1006,10,8,5,29,19,,0.00,4,Rain,211<br />
2012-5-4,25,21,18,18,16,13,90,73,59,1013,1012,1009,10,7,5,23,14,,0.00,5,,216<br />
2012-5-5,26,20,15,18,13,7,84,62,40,1015,1014,1011,10,9,6,16,6,,0.00,1,,206<br />
2012-5-6,26,21,16,18,12,6,80,55,31,1015,1013,1011,10,9,8,10,5,,0.00,0,,266<br />
2012-5-7,25,20,16,18,14,12,86,69,54,1015,1014,1012,10,8,8,13,6,,0.00,0,,238<br />
2012-5-8,26,21,17,18,16,13,83,70,56,1014,1013,1011,8,6,4,23,6,,0.00,2,,322<br />
2012-5-9,28,23,18,19,17,12,83,67,37,1013,1012,1009,8,7,5,23,8,,0.00,2,,351<br />
2012-5-10,26,23,20,21,18,18,91,78,67,1016,1013,1011,8,6,4,32,16,,0.00,4,,215<br />
2012-5-11,26,22,18,20,17,16,89,75,61,1017,1016,1014,10,6,5,19,11,,0.25,4,,217<br />
