
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-4-18,26,18,11,12,8,2,94,62,24,1028,1026,1023,10,10,6,19,3,,0.00,3,Rain-Thunderstorm,150<br />
2005-4-19,22,16,11,14,10,8,100,73,43,1030,1027,1024,10,9,1,19,2,,0.00,4,Rain-Thunderstorm,39<br />
2005-4-20,23,16,8,12,10,1,94,73,41,1030,1027,1025,10,9,6,37,5,,0.00,3,Rain-Thunderstorm,108<br />
2005-4-21,23,17,12,13,11,10,94,75,44,1029,1027,1025,10,9,3,23,5,,0.00,5,Rain-Thunderstorm,120<br />
2005-4-22,23,17,11,13,10,7,94,72,36,1028,1027,1025,10,10,6,27,2,,0.00,2,Rain-Thunderstorm,134<br />
2005-4-23,26,18,10,13,10,8,94,67,32,1027,1025,1023,10,10,10,23,2,,0.00,3,Thunderstorm,241<br />
2005-4-24,28,20,12,23,12,8,94,69,38,1027,1024,1009,10,10,8,29,5,,0.00,4,Rain-Thunderstorm,84<br />
2005-4-25,25,19,14,13,11,5,94,61,29,1027,1025,1023,10,10,10,26,5,,0.00,3,Thunderstorm,5<br />
2005-4-26,23,18,14,14,12,9,94,71,44,1027,1025,1023,10,10,10,19,2,,0.00,4,Rain-Thunderstorm,189<br />
2005-4-27,24,18,12,14,12,10,94,75,41,1026,1025,1023,10,10,8,19,2,,0.00,5,,139<br />
2005-4-28,24,18,13,13,11,10,94,67,41,1026,1025,1023,10,9,4,26,2,,0.00,4,,44<br />
2005-4-29,25,19,13,13,9,6,73,57,31,1026,1024,1022,10,10,10,27,14,,0.00,3,,287<br />
2005-4-30,27,19,12,14,6,-6,94,47,12,1027,1025,1023,10,10,10,14,2,,0.00,2,,264<br />
2005-5-1,27,20,13,11,6,1,72,42,18,1027,1025,1023,10,10,10,19,2,,0.00,4,,273<br />
2005-5-2,27,20,14,13,8,4,68,46,24,1027,1025,1023,10,10,10,34,5,,0.00,3,,315<br />
2005-5-3,28,21,14,12,7,-3,72,46,13,1027,1025,1024,10,10,10,23,3,,0.00,2,,290<br />
2005-5-4,28,21,14,14,9,2,77,51,21,1026,1024,1023,10,10,8,27,5,,0.00,2,Rain,243<br />
2005-5-5,28,22,17,8,4,0,52,32,17,1027,1025,1022,10,10,10,26,6,,0.00,4,,269<br />
2005-5-6,29,21,14,9,4,-4,63,35,16,1027,1025,1022,10,10,10,27,3,,0.00,2,,4<br />
2005-5-7,28,21,14,10,2,-3,56,30,16,1027,1026,1023,8,6,3,37,5,,0.00,1,Rain-Thunderstorm,351<br />
2005-5-8,28,20,13,14,8,2,88,53,23,1028,1026,1024,10,6,4,19,3,,0.00,3,Rain-Thunderstorm,288<br />
2005-5-9,27,20,14,13,10,5,88,60,24,1028,1027,1025,10,9,6,29,2,,0.00,4,,280<br />
2005-5-10,27,20,13,11,4,-2,77,36,15,1028,1026,1024,10,9,8,23,5,,0.00,3,,23<br />
2005-5-11,27,20,13,4,0,-5,48,27,14,1027,1025,1024,8,8,7,19,3,,0.00,0,,340<br />
2005-5-12,28,20,13,13,2,-4,64,34,14,1026,1025,1023,10,10,10,11,2,,0.00,2,,359<br />
2005-5-13,28,20,13,12,7,3,68,46,21,1025,1024,1023,10,10,10,23,2,,0.00,4,,267<br />
2005-5-14,29,21,14,11,7,1,64,42,21,1025,1023,1021,10,9,6,34,3,,0.00,2,Thunderstorm,264<br />
2005-5-15,28,21,14,11,8,2,67,45,20,1025,1024,1022,10,10,10,26,5,,0.00,3,,315<br />
2005-5-16,27,21,15,15,8,4,83,47,23,1028,1025,1023,10,10,7,19,3,,0.00,3,Rain-Thunderstorm,283<br />
2005-5-17,27,21,16,15,13,8,83,68,32,1027,1025,1023,10,9,6,29,3,,0.00,4,Rain-Thunderstorm,269<br />
2005-5-18,27,21,15,14,11,6,82,56,28,1025,1024,1022,10,10,10,19,2,,0.00,5,,85<br />
2005-5-19,27,21,16,16,12,4,82,57,27,1025,1024,1023,10,10,4,47,5,,0.00,4,Rain,34<br />
2005-5-20,26,23,21,8,6,2,43,32,24,1026,1024,1023,10,10,10,27,10,,0.00,3,,42<br />
2005-5-21,27,20,13,8,5,-3,67,35,15,1025,1024,1022,10,9,7,14,2,,0.00,4,,39<br />
2005-5-22,29,21,14,11,6,3,72,36,20,1025,1024,1022,10,10,10,34,6,,0.00,3,,39<br />
2005-5-23,29,22,16,11,7,2,63,38,22,1026,1025,1023,10,10,10,26,5,,0.00,2,,53<br />
2005-5-24,29,22,15,11,8,5,60,41,23,1027,1025,1024,10,10,10,23,5,,0.00,2,,62<br />
2005-5-25,29,21,13,11,3,-2,72,32,16,1027,1025,1023,10,10,10,14,2,,0.00,2,,51<br />
2005-5-26,30,22,14,12,2,-21,63,30,5,1027,1025,1024,10,10,10,23,5,,0.00,2,,67<br />
2005-5-27,29,22,15,13,5,-1,72,37,16,1028,1026,1025,10,10,10,29,6,,0.00,3,,74<br />
2005-5-28,30,22,15,13,8,2,72,42,18,1029,1026,1025,10,10,10,19,5,,0.00,4,,56<br />
2005-5-29,30,22,14,13,8,0,77,46,17,1028,1026,1024,10,10,10,19,3,,0.00,4,,323<br />
2005-5-30,30,23,16,10,6,1,63,35,17,1028,1026,1025,10,10,6,27,5,,0.00,2,,43<br />
2005-5-31,30,22,15,5,2,0,42,27,15,1027,1026,1024,10,10,10,19,5,,0.00,2,,67<br />
2005-6-1,30,23,17,11,3,0,47,27,14,1027,1025,1023,10,10,10,14,6,,0.00,3,,52<br />
2005-6-2,30,23,16,5,2,-3,42,25,12,1026,1024,1023,10,10,10,23,5,,0.00,2,,64<br />
2005-6-3,29,20,11,4,1,-2,50,26,17,1026,1024,1023,10,9,5,23,8,,0.00,1,,32<br />
2005-6-4,28,21,14,4,-1,-3,45,24,13,1026,1024,1023,10,10,10,27,6,,0.00,1,,39<br />
2005-6-5,28,21,15,3,-1,-3,39,23,13,1024,1023,1021,8,8,8,37,10,,0.00,0,,42<br />
2005-6-6,37,26,14,6,1,-1,40,26,9,1024,1023,1022,,,,23,5,37,0.00,,,37<br />
2005-6-7,28,21,14,4,1,-3,36,25,15,1025,1024,1023,10,10,10,26,6,34,0.00,1,,30<br />
2005-6-8,29,23,17,6,2,-3,48,25,15,1025,1024,1023,10,10,10,29,6,,0.00,1,,79<br />
2005-6-9,30,22,15,5,1,-4,42,24,12,1026,1024,1023,10,8,7,23,5,,0.00,0,,16<br />
2005-6-10,30,23,16,11,6,3,56,31,18,1024,1023,1021,9,8,7,19,6,,0.00,1,,331<br />
2005-6-11,31,23,15,6,4,0,52,29,18,1024,1023,1021,8,6,4,37,3,,0.00,0,,5<br />
2005-6-12,31,23,16,5,4,2,45,28,17,1024,1023,1022,10,8,6,23,5,,0.00,0,,24<br />
2005-6-13,30,22,14,7,3,0,51,28,15,1024,1023,1021,9,7,7,23,3,,0.00,1,,348<br />
2005-6-14,29,23,17,3,0,-3,37,22,12,1026,1025,1023,10,8,6,24,6,,0.00,1,,25<br />
2005-6-15,29,21,14,1,-2,-6,38,22,10,1026,1025,1024,8,8,4,37,5,,0.00,0,,29<br />
2005-6-16,29,21,14,4,-1,-4,38,24,12,1025,1024,1022,10,10,10,23,3,,0.00,1,,41<br />
2005-6-17,30,21,13,14,3,-2,57,32,12,1025,1023,1022,10,9,7,26,6,,0.00,2,,1<br />
2005-6-18,29,23,18,9,4,-1,52,30,15,1024,1022,1020,10,9,8,23,3,,0.00,1,,36<br />
2005-6-19,30,22,14,9,4,0,44,31,19,1023,1022,1021,10,8,6,23,5,,0.00,1,,35<br />
2005-6-20,30,23,16,11,7,4,48,34,22,1023,1022,1020,8,6,4,26,5,,0.00,0,,26<br />
2005-6-21,30,24,18,11,7,4,52,35,19,1023,1021,1019,7,6,6,23,3,,0.00,3,,41<br />
2005-6-22,30,24,18,12,7,2,52,37,17,1023,1022,1020,10,9,6,19,3,,0.00,3,,4<br />
2005-6-23,29,23,17,15,9,3,77,46,20,1024,1023,1021,10,8,2,37,5,,0.00,3,,339<br />
2005-6-24,30,24,18,12,9,4,60,43,21,1024,1023,1021,10,9,8,26,5,,0.00,3,,344<br />
2005-6-25,30,23,17,15,9,1,68,42,23,1023,1022,1021,8,6,5,29,5,,0.00,1,,338<br />
2005-6-26,30,24,18,14,10,5,60,43,22,1025,1022,1020,8,7,6,24,3,,0.00,2,,256<br />
2005-6-27,31,24,19,15,9,4,60,41,19,1023,1021,1020,9,7,6,37,3,,0.00,2,Rain,283<br />
2005-6-28,30,23,17,12,10,5,68,45,22,1023,1021,1020,10,8,6,26,5,,0.00,3,Rain,251<br />
2005-6-29,29,23,18,15,9,6,73,45,25,1024,1022,1021,10,8,4,23,6,,0.00,2,Rain-Thunderstorm,247<br />
2005-6-30,30,24,18,13,7,1,64,38,18,1025,1023,1021,10,8,6,19,6,,0.00,3,,241<br />
2005-7-1,31,24,18,12,7,1,56,36,16,1024,1023,1020,8,6,4,19,3,,0.00,3,,334<br />
2005-7-2,31,24,18,10,6,1,56,35,15,1024,1023,1020,10,8,6,34,5,,0.00,2,,341<br />
2005-7-3,29,23,18,12,8,4,56,39,20,1024,1022,1020,10,7,4,27,3,,0.00,3,,262<br />
2005-7-4,29,22,16,13,8,1,64,40,16,1024,1023,1020,7,6,2,29,8,,0.00,3,,1<br />
2005-7-5,29,23,18,13,9,4,73,45,21,1024,1023,1021,7,4,2,34,3,,0.00,2,,290<br />
2005-7-6,29,24,19,11,8,2,56,43,25,1025,1023,1022,8,5,3,23,5,,0.00,7,Rain,182<br />
2005-7-7,27,22,18,12,7,-2,64,40,15,1027,1025,1024,9,6,4,23,5,,0.00,6,,306<br />
2005-7-8,29,22,15,13,8,3,88,49,19,1027,1025,1023,10,7,4,34,5,,0.00,4,Rain-Thunderstorm,262<br />
2005-7-9,29,22,15,13,11,4,88,60,20,1026,1025,1023,10,9,3,26,3,,0.00,5,Rain-Thunderstorm,239<br />
2005-7-10,29,22,15,13,9,2,88,49,19,1025,1024,1022,10,9,4,34,3,,0.00,4,,335<br />
2005-7-11,29,22,16,13,8,2,68,42,18,1025,1024,1021,7,5,2,26,5,,0.00,3,,2<br />
2005-7-12,30,24,19,20,8,2,65,38,18,1024,1023,1022,7,4,2,29,8,,0.00,4,,359<br />
2005-7-13,30,23,17,22,8,-1,73,41,13,1024,1022,1021,8,5,3,29,6,,0.00,3,Thunderstorm,340<br />
2005-7-14,29,23,17,15,8,1,78,42,17,1024,1022,1021,8,6,4,19,3,,0.00,6,,60<br />
2005-7-15,32,26,19,8,4,-3,49,26,14,1023,1022,1020,10,8,6,19,5,,0.00,3,,51<br />
2005-7-16,32,24,17,9,6,2,52,30,16,1022,1021,1019,8,7,4,29,6,,0.00,2,,23<br />
2005-7-17,29,23,17,18,12,8,88,60,27,1022,1020,1018,10,6,1,34,11,,0.00,4,Rain-Thunderstorm,306<br />
2005-7-18,29,22,15,15,11,5,88,56,22,1023,1020,1018,10,10,8,27,5,34,0.00,3,Thunderstorm,46<br />
2005-7-19,31,23,16,15,11,3,82,50,17,1022,1021,1019,10,5,2,37,5,,0.00,1,,278<br />
2005-7-20,28,21,15,14,12,11,88,60,35,1026,1022,1020,8,5,4,21,2,,0.00,3,Rain,191<br />
2005-7-21,40,27,14,15,13,10,94,62,21,1027,1021,1003,10,9,4,13,8,,0.00,4,Rain,334<br />
2005-7-22,29,23,17,15,13,3,82,68,19,1024,1023,1022,10,8,5,19,8,,0.00,2,Rain-Thunderstorm,235<br />
2005-7-23,30,26,20,15,8,-13,73,39,7,1023,1022,1020,10,9,6,26,10,,0.00,2,,339<br />
2005-7-24,28,23,18,16,13,5,83,60,32,1024,1022,1020,8,7,4,14,6,,0.00,4,Rain-Thunderstorm,251<br />
2005-7-25,27,22,18,14,12,9,77,56,38,1024,1023,1021,10,8,4,32,11,,0.00,4,Rain,223<br />
2005-7-26,28,22,16,14,11,5,82,56,28,1025,1023,1021,10,9,6,111,16,,0.00,4,,258<br />
2005-7-27,37,26,16,12,9,2,77,47,14,1023,1022,1020,8,5,3,29,5,,0.00,2,,325<br />
2005-7-28,29,22,16,12,7,-4,77,41,11,1023,1022,1020,10,7,3,26,5,,0.00,1,,350<br />
2005-7-29,29,23,17,12,8,5,59,42,22,1023,1022,1021,7,6,3,37,6,,0.00,3,Rain-Thunderstorm,274<br />
2005-7-30,28,23,19,11,7,0,60,36,17,1024,1022,1020,10,5,3,19,8,,0.00,4,,336<br />
2005-7-31,31,23,17,12,7,2,68,32,17,1023,1021,1019,8,6,3,29,10,,0.00,3,,356<br />
2005-8-1,30,23,17,10,6,1,59,35,17,1023,1021,1020,10,7,4,23,5,,0.00,2,,38<br />
2005-8-2,30,23,16,11,2,-4,68,28,11,1023,1022,1019,10,9,8,37,8,,0.00,1,,36<br />
2005-8-3,31,24,19,7,2,-2,38,22,15,1024,1022,1020,10,9,6,19,5,,0.00,3,,53<br />
2005-8-4,30,23,17,10,5,-1,56,32,14,1024,1022,1021,10,10,10,34,6,,0.00,2,,39<br />
2005-8-5,30,23,16,13,4,0,60,30,16,1024,1023,1021,10,10,10,19,3,,0.00,3,,51<br />
2005-8-6,30,24,18,13,7,0,64,38,16,1024,1023,1021,10,10,8,23,6,,0.00,2,,10<br />
2005-8-7,31,23,17,12,8,-1,68,41,13,1024,1023,1019,10,8,2,29,5,,0.00,3,Rain,354<br />
2005-8-8,30,24,19,14,9,5,57,41,22,1024,1023,1021,10,9,6,34,5,,0.00,4,Thunderstorm,275<br />
2005-8-9,29,24,19,14,9,3,60,42,20,1024,1023,1022,10,6,3,19,2,,0.00,5,,305<br />
2005-8-10,30,24,18,13,10,1,68,47,18,1025,1023,1021,6,5,4,48,5,,0.00,4,,124<br />
2005-8-11,30,23,16,16,11,3,77,54,19,1025,1023,1021,10,6,3,26,5,,0.00,3,Rain-Thunderstorm,215<br />
2005-8-12,29,22,16,14,11,4,82,54,21,1025,1023,1021,10,8,4,119,8,,0.00,3,,161<br />
2005-8-13,30,23,16,13,8,3,77,44,19,1024,1023,1021,10,10,10,26,6,,0.00,2,,28<br />
2005-8-14,28,22,17,14,10,3,64,48,21,1026,1023,1021,10,10,7,34,5,,0.00,4,,163<br />
2005-8-15,28,22,17,12,9,4,64,46,23,1025,1024,1021,10,10,6,26,13,,0.00,4,Thunderstorm,229<br />
2005-8-16,30,23,17,14,10,6,73,50,23,1024,1022,1019,10,10,8,34,8,,0.00,4,Rain-Thunderstorm,241<br />
