
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-25,39,32,26,18,13,8,61,35,17,1011,1008,1006,10,10,10,27,10,,0.00,4,,21<br />
2009-3-26,37,32,27,18,14,10,54,35,22,1011,1009,1007,10,10,10,26,11,,0.00,5,,183<br />
2009-3-27,39,32,25,21,16,10,74,46,17,1012,1010,1006,10,9,6,34,8,47,0.00,4,Rain-Thunderstorm,306<br />
2009-3-28,37,31,26,22,12,6,74,33,15,1011,1009,1006,7,2,1,19,6,,0.00,,,357<br />
2009-3-29,37,31,26,19,12,8,65,33,19,1012,1010,1007,8,5,3,23,10,,0.00,3,,11<br />
2009-3-30,38,32,26,17,12,7,57,31,16,1012,1010,1007,10,8,6,19,5,,0.00,3,,34<br />
2009-3-31,39,33,28,10,7,4,29,19,11,1011,1009,1007,8,8,8,24,13,,0.00,,,38<br />
2009-4-1,38,33,29,8,4,2,24,16,11,1011,1009,1007,,,,23,11,,0.00,,,40<br />
2009-4-2,39,33,28,19,4,-5,58,20,7,1013,1010,1008,8,8,8,24,11,,0.00,,,69<br />
2009-4-3,38,31,25,13,6,0,39,21,11,1013,1011,1008,10,9,8,14,8,,0.00,3,,70<br />
2009-4-4,39,32,25,5,1,-3,28,14,8,1013,1011,1008,,,,24,10,35,0.00,,,66<br />
2009-4-5,39,31,24,12,2,-3,39,18,7,1013,1011,1009,10,9,8,24,8,48,0.00,3,,82<br />
2009-4-6,39,31,23,3,-3,-7,25,12,6,1015,1012,1009,8,8,8,24,11,34,0.00,,,63<br />
2009-4-7,39,31,23,4,-2,-5,27,12,7,1014,1012,1010,8,8,8,23,11,42,0.00,,,74<br />
2009-4-8,40,33,26,17,7,0,54,24,10,1014,1011,1009,10,10,10,19,5,24,0.00,3,,103<br />
2009-4-9,39,32,25,15,8,2,36,23,13,1013,1010,1007,10,9,8,13,3,,0.00,4,,240<br />
2009-4-10,40,32,25,15,6,-4,54,24,7,1012,1010,1007,,,,16,6,27,0.00,,,293<br />
2009-4-11,39,31,24,7,4,0,34,19,10,1013,1010,1008,,,,16,6,,0.00,,,24<br />
2009-4-12,40,31,23,8,3,-3,38,19,9,1013,1011,1008,,,,16,6,26,0.00,,,19<br />
2009-4-13,39,31,23,8,3,-3,36,18,8,1013,1011,1008,8,8,8,16,6,,0.00,,,10<br />
2009-4-14,38,33,28,18,13,2,54,33,13,1014,1012,1010,10,10,10,27,14,,0.00,6,,183<br />
2009-4-15,41,34,28,16,9,1,45,24,10,1015,1013,1010,10,10,10,23,6,,0.00,6,,243<br />
2009-4-16,39,34,29,17,12,7,48,29,14,1016,1013,1011,10,10,10,21,11,,0.00,5,,147<br />
2009-4-17,40,33,27,19,15,10,61,36,17,1015,1012,1008,10,10,10,26,11,,0.00,3,Thunderstorm,212<br />
2009-4-18,40,34,28,14,4,-2,35,18,9,1014,1011,1009,10,10,10,24,16,29,0.00,3,,43<br />
2009-4-19,40,33,26,7,-1,-6,25,12,6,1014,1011,1009,,,,19,10,,0.00,,,53<br />
2009-4-20,41,33,25,18,7,0,41,21,12,1015,1012,1009,10,10,8,16,5,24,0.00,3,,50<br />
2009-4-21,36,31,27,17,14,3,54,36,17,1014,1012,1011,,,,35,11,,0.00,,,216<br />
2009-4-22,40,32,24,18,11,1,65,33,9,1013,1010,1007,10,10,10,16,5,,0.00,5,,129<br />
2009-4-23,40,33,27,8,-1,-6,28,13,6,1012,1010,1007,8,6,6,26,13,35,0.00,,,56<br />
2009-4-24,39,34,29,-3,-6,-8,12,9,5,1013,1012,1009,6,3,1,34,23,50,0.00,,,50<br />
2009-4-25,38,31,25,0,-6,-9,18,9,5,1015,1012,1010,6,3,1,29,11,37,0.00,,,26<br />
2009-4-26,41,31,21,2,-6,-12,27,11,4,1014,1012,1009,8,5,3,14,3,,0.00,,,105<br />
2009-4-27,41,32,24,12,3,-2,31,17,7,1013,1011,1008,8,7,5,21,6,,0.00,,,220<br />
2009-4-28,37,31,26,18,13,0,48,33,14,1013,1011,1009,8,8,6,29,11,,0.00,,,198<br />
2009-4-29,41,34,28,21,15,9,54,35,14,1014,1012,1009,10,8,6,19,3,27,0.00,3,Thunderstorm,158<br />
2009-4-30,41,33,26,20,14,8,65,32,14,1015,1012,1009,10,10,10,19,10,,0.00,3,,186<br />
2009-5-1,41,34,29,21,9,-3,62,28,7,1013,1010,1008,,,,26,10,39,0.00,,,71<br />
2009-5-2,42,33,25,9,1,-4,29,14,6,1011,1009,1007,,,,14,8,,0.00,,,353<br />
2009-5-3,41,32,23,10,0,-8,22,12,6,1011,1009,1006,10,10,10,23,11,,0.00,1,,44<br />
2009-5-4,39,32,26,17,9,-4,48,25,11,1013,1010,1008,10,10,10,24,8,,0.00,4,,198<br />
2009-5-5,41,34,29,19,14,6,55,34,12,1013,1010,1007,10,10,10,29,13,40,0.00,4,,197<br />
2009-5-6,37,32,27,19,16,12,61,41,23,1013,1011,1009,10,10,10,24,13,,0.00,6,,209<br />
2009-5-7,40,33,27,19,14,9,54,33,15,1013,1010,1007,10,10,10,19,8,,0.00,6,Rain,216<br />
2009-5-8,37,32,27,20,16,8,61,40,17,1013,1011,1009,10,10,10,27,19,,0.00,6,Thunderstorm,245<br />
2009-5-9,41,33,25,21,11,-1,74,32,9,1012,1010,1008,10,10,10,14,8,23,0.00,6,,255<br />
2009-5-10,40,32,25,19,11,-5,54,31,6,1013,1010,1007,10,10,10,27,6,,0.00,6,Rain,182<br />
2009-5-11,38,31,25,22,15,12,83,40,21,1014,1011,1008,10,9,2,29,14,,0.00,4,Rain-Thunderstorm,197<br />
2009-5-12,36,29,22,22,19,16,94,60,32,1017,1012,1009,10,9,3,42,10,45,0.00,3,Rain-Thunderstorm,215<br />
2009-5-13,32,27,22,22,20,17,94,68,40,1016,1014,1011,10,9,6,21,13,,0.00,3,Rain-Thunderstorm,6<br />
2009-5-14,37,31,25,22,17,11,83,49,21,1015,1012,1009,10,10,10,19,6,,0.00,3,Thunderstorm,187<br />
2009-5-15,37,32,27,23,17,12,70,44,22,1013,1011,1008,10,10,8,42,6,,0.00,6,Thunderstorm,298<br />
2009-5-16,38,31,24,18,14,8,69,40,17,1013,1011,1009,10,10,8,13,6,34,0.00,6,,189<br />
2009-5-17,39,33,27,20,16,8,65,39,15,1014,1011,1008,10,10,10,27,8,,0.00,3,,195<br />
2009-5-18,39,32,25,19,16,11,69,42,20,1014,1012,1009,10,10,10,34,16,,0.00,3,Thunderstorm,186<br />
2009-5-19,40,34,28,19,16,10,58,37,16,1014,1012,1009,10,10,10,21,8,37,0.00,4,Rain-Thunderstorm,212<br />
2009-5-20,38,33,28,17,16,13,51,36,24,1015,1012,1010,10,10,10,29,13,,0.00,6,,227<br />
2009-5-21,40,33,27,18,14,10,54,34,16,1013,1011,1009,10,10,10,21,10,,0.00,2,Thunderstorm,241<br />
2009-5-22,39,33,28,19,16,12,55,38,20,1014,1011,1009,10,10,10,34,14,50,0.00,3,,218<br />
2009-5-23,39,33,27,22,18,12,74,45,20,1015,1013,1010,10,10,10,26,19,,0.00,3,,208<br />
2009-5-24,34,28,23,24,19,15,88,61,32,1017,1014,1011,10,9,1,52,16,74,0.00,7,Rain-Thunderstorm,200<br />
2009-5-25,29,27,25,23,22,20,89,75,66,1013,1012,1012,,,,11,2,,0.00,,,218<br />
2009-5-26,38,38,32,14,13,12,33,27,21,1012,1010,1009,10,10,10,14,14,,0.00,4,Thunderstorm,105<br />
2009-5-27,40,36,31,17,14,10,40,27,16,1013,1010,1008,10,10,10,23,11,,0.00,5,Thunderstorm,179<br />
2009-5-28,33,29,25,20,17,14,74,49,35,1014,1011,1009,10,10,3,45,14,63,0.00,4,Rain-Thunderstorm,198<br />
2009-5-29,37,30,23,20,17,12,83,49,22,1014,1012,1009,10,10,10,23,11,,0.00,6,,214<br />
2009-5-30,40,33,26,19,14,8,65,36,14,1013,1011,1009,10,10,10,21,11,35,0.00,6,,206<br />
2009-5-31,39,33,28,20,17,13,62,42,21,1014,1012,1009,10,10,3,42,10,71,0.00,4,Thunderstorm,202<br />
2009-6-1,39,32,26,20,17,14,65,42,24,1015,1013,1010,10,10,10,21,10,,0.00,5,Thunderstorm,188<br />
2009-6-2,40,34,28,20,15,10,55,35,16,1015,1012,1009,10,10,10,16,8,,0.00,5,Thunderstorm,230<br />
2009-6-3,40,33,24,22,17,12,73,40,19,1016,1012,1009,10,10,4,34,13,53,0.00,4,Rain-Thunderstorm,227<br />
2009-6-4,33,28,23,21,18,15,83,57,34,1017,1014,1012,10,10,10,32,14,,0.00,6,Rain-Thunderstorm,219<br />
2009-6-5,37,29,22,20,17,13,83,49,24,1017,1014,1011,10,9,2,66,8,116,0.00,5,Rain-Thunderstorm,212<br />
2009-6-6,35,28,22,23,21,17,94,68,34,1016,1014,1012,10,9,3,55,10,84,0.00,6,Rain-Thunderstorm,217<br />
2009-6-7,35,29,23,24,21,17,94,62,34,1016,1014,1011,10,10,10,19,6,,0.00,1,Thunderstorm,200<br />
2009-6-8,37,31,25,24,21,15,89,62,27,1015,1013,1010,10,10,10,35,8,,0.00,4,Thunderstorm,189<br />
2009-6-9,37,31,25,21,18,14,78,52,25,1014,1012,1010,10,10,10,21,10,,0.00,5,Thunderstorm,253<br />
2009-6-10,40,33,26,19,12,4,65,32,11,1013,1010,1008,10,10,8,26,10,37,0.00,6,Thunderstorm,294<br />
2009-6-11,33,30,27,23,19,14,74,55,31,1014,1012,1010,10,10,4,39,16,52,0.00,5,,194<br />
2009-6-12,35,29,23,20,18,15,83,56,30,1015,1014,1011,10,10,10,19,6,29,0.00,3,Thunderstorm,166<br />
2009-6-13,32,28,25,24,21,19,84,67,46,1016,1014,1013,10,10,5,21,11,,0.00,5,Rain-Thunderstorm,111<br />
2009-6-14,35,28,21,24,21,17,100,73,34,1017,1015,1013,10,9,1,63,8,95,0.00,6,Rain-Thunderstorm,198<br />
2009-6-15,35,29,23,22,20,16,89,62,32,1017,1014,1011,10,10,10,19,8,,0.00,4,,273<br />
2009-6-16,36,30,25,22,19,15,83,53,30,1015,1013,1011,10,10,10,23,8,32,0.00,4,,237<br />
2009-6-17,31,27,23,21,19,17,78,60,46,1017,1014,1012,10,10,8,37,14,,0.00,2,Rain-Thunderstorm,215<br />
2009-6-18,37,30,23,25,19,16,84,61,30,1016,1014,1011,10,10,3,60,8,80,0.00,2,Rain-Thunderstorm,199<br />
2009-6-19,38,31,24,22,18,14,89,44,24,1015,1012,1008,10,10,10,23,8,,0.00,2,,285<br />
2009-6-20,35,30,25,20,18,16,74,53,32,1014,1012,1011,10,10,10,24,19,,0.00,1,,217<br />
2009-6-21,35,30,25,21,18,15,70,52,30,1016,1014,1011,10,10,10,24,19,,0.00,2,Thunderstorm,224<br />
2009-6-22,32,27,23,21,19,15,88,63,36,1017,1015,1012,10,10,10,23,11,,0.00,1,Rain-Thunderstorm,228<br />
2009-6-23,34,29,24,21,19,17,83,58,36,1016,1015,1012,10,10,10,21,6,,0.00,1,Thunderstorm,193<br />
2009-6-24,37,29,21,22,19,16,94,54,29,1015,1013,1010,10,9,1,48,8,71,0.00,1,Rain-Thunderstorm,270<br />
2009-6-25,36,28,21,24,21,18,100,71,34,1016,1013,1011,10,9,2,42,10,84,0.00,1,Rain-Thunderstorm,227<br />
2009-6-26,35,28,22,22,19,14,89,65,32,1017,1015,1012,10,6,2,61,11,82,0.00,1,Rain-Thunderstorm,222<br />
2009-6-27,34,28,23,22,21,17,89,66,36,1015,1014,1013,10,10,7,13,6,32,0.00,1,Thunderstorm,219<br />
2009-6-28,34,29,25,23,21,18,89,62,38,1017,1015,1013,10,10,10,14,10,,0.00,2,,216<br />
2009-6-29,35,30,25,23,19,14,78,58,30,1017,1014,1011,10,9,5,50,13,76,0.00,1,Rain-Thunderstorm,266<br />
2009-6-30,34,28,22,21,18,13,88,62,28,1017,1015,1012,10,10,6,45,19,63,0.00,1,Rain-Thunderstorm,191<br />
2009-7-1,33,27,22,21,20,17,94,72,38,1019,1016,1013,10,9,3,53,10,89,0.00,2,Rain-Thunderstorm,204<br />
2009-7-2,33,27,21,21,19,16,100,67,38,1017,1015,1014,10,10,10,11,6,,0.00,1,,217<br />
2009-7-3,34,29,24,23,20,16,94,62,34,1017,1015,1013,10,10,10,14,5,,0.00,2,,167<br />
2009-7-4,37,31,26,22,18,15,78,47,27,1016,1013,1011,10,10,10,13,6,,0.00,1,,211<br />
2009-7-5,35,30,26,22,21,19,74,59,41,1014,1013,1011,10,10,10,24,13,39,0.00,1,Thunderstorm,225<br />
2009-7-6,37,31,25,23,20,16,89,57,29,1016,1012,1009,10,9,8,24,10,,0.00,1,Thunderstorm,225<br />
2009-7-7,34,27,20,22,21,18,100,75,41,1014,1012,1010,10,8,1,71,19,113,0.00,1,Rain-Thunderstorm,213<br />
2009-7-8,28,24,22,23,21,20,94,76,62,1017,1015,1013,10,10,10,19,6,,0.00,2,Thunderstorm,344<br />
2009-7-9,34,28,23,23,22,19,100,70,41,1016,1014,1012,10,10,10,13,5,,0.00,2,Thunderstorm,227<br />
2009-7-10,27,23,20,23,21,19,94,81,69,1019,1015,1013,10,9,3,40,11,64,0.00,2,Rain-Thunderstorm,207<br />
2009-7-11,32,27,23,24,21,19,94,74,46,1016,1014,1012,10,10,10,14,8,,0.00,1,,219<br />
2009-7-12,30,26,21,24,21,19,94,73,51,1018,1016,1014,10,10,10,34,6,58,0.00,1,Rain-Thunderstorm,140<br />
2009-7-13,34,28,23,23,21,18,100,66,38,1018,1016,1014,10,10,10,11,5,,0.00,3,Thunderstorm,214<br />
2009-7-14,30,26,21,24,22,19,94,83,62,1019,1015,1013,10,10,10,19,5,,0.00,1,Rain-Thunderstorm,247<br />
2009-7-15,29,26,22,22,21,20,94,77,62,1017,1015,1013,10,10,10,21,11,,0.00,2,Thunderstorm,212<br />
2009-7-16,33,28,23,23,21,16,94,62,38,1019,1017,1015,10,10,10,10,3,,0.00,1,,239<br />
2009-7-17,34,28,23,23,21,18,94,71,41,1019,1015,1013,10,10,10,34,8,58,0.00,1,,248<br />
2009-7-18,33,27,21,24,22,20,100,77,49,1016,1013,1011,10,10,2,37,13,,0.00,2,Rain-Thunderstorm,214<br />
2009-7-19,32,27,22,24,21,19,94,71,46,1017,1015,1013,10,10,10,19,10,,0.00,2,Thunderstorm,226<br />
2009-7-20,33,28,23,23,22,20,94,76,46,1018,1016,1015,10,10,10,16,5,55,0.00,1,Thunderstorm,232<br />
2009-7-21,33,27,22,24,21,18,100,72,43,1017,1015,1012,10,10,10,14,5,,0.00,1,Thunderstorm,294<br />
2009-7-22,35,29,23,23,19,14,89,63,28,1015,1013,1011,10,10,4,16,8,35,0.00,1,Rain-Thunderstorm,276<br />
2009-7-23,33,29,25,23,22,20,89,66,46,1015,1013,1011,10,10,10,19,8,,0.00,2,Thunderstorm,222<br />
2009-7-24,34,27,21,24,22,19,94,75,43,1015,1014,1011,10,8,0,69,10,114,0.00,1,Rain-Thunderstorm,236<br />
2009-7-25,29,24,21,23,22,20,100,85,66,1016,1014,1013,10,9,1,34,8,64,0.00,1,Rain-Thunderstorm,273<br />
2009-7-26,32,27,22,24,22,19,100,78,46,1016,1014,1012,10,10,10,13,6,,0.00,1,Thunderstorm,221<br />
2009-7-27,34,29,24,24,22,19,94,69,43,1015,1014,1012,10,10,10,14,5,,0.00,1,Thunderstorm,276<br />
2009-7-28,30,26,21,24,21,19,94,80,55,1017,1015,1013,10,8,1,53,19,76,0.00,2,Rain-Thunderstorm,183<br />
2009-7-29,30,26,22,24,22,21,100,85,58,1016,1015,1013,10,9,4,29,8,40,0.00,1,Rain-Thunderstorm,251<br />
2009-7-30,32,27,23,24,22,20,100,79,49,1017,1015,1014,10,10,6,13,5,,0.00,2,,232<br />
2009-7-31,33,28,24,23,22,21,94,74,49,1016,1015,1013,10,10,10,24,8,,0.00,2,Rain-Thunderstorm,285<br />
2009-8-1,28,26,23,23,22,20,94,81,66,1017,1014,1012,10,10,10,14,8,,0.00,2,Rain-Thunderstorm,140<br />
2009-8-2,32,27,23,24,22,19,100,74,46,1017,1015,1013,10,10,10,16,6,,0.00,4,,217<br />
2009-8-3,34,28,23,23,22,20,94,78,46,1016,1014,1011,10,9,3,19,8,,0.00,1,Rain-Thunderstorm,233<br />
2009-8-4,32,27,23,24,23,20,100,81,49,1017,1015,1013,10,9,8,13,8,,0.00,2,Rain-Thunderstorm,236<br />
2009-8-5,29,24,20,24,22,20,100,90,66,1017,1015,1012,10,8,1,34,8,58,0.00,2,Rain-Thunderstorm,307<br />
2009-8-6,31,27,23,25,23,22,100,81,58,1016,1014,1011,10,9,5,21,6,,0.00,1,Rain-Thunderstorm,218<br />
2009-8-7,29,24,21,23,22,20,100,86,66,1017,1015,1014,10,10,3,24,8,50,0.00,1,Rain-Thunderstorm,210<br />
2009-8-8,31,27,23,24,22,21,100,83,58,1017,1015,1013,10,10,10,13,5,,0.00,1,,228<br />
2009-8-9,33,28,23,23,22,21,94,74,52,1015,1013,1011,10,10,10,29,8,39,0.00,1,Thunderstorm,347<br />
2009-8-10,33,28,23,22,21,19,94,74,46,1016,1014,1012,10,9,4,19,6,58,0.00,1,Rain-Thunderstorm,98<br />
2009-8-11,33,28,23,23,22,20,100,78,46,1016,1015,1012,10,10,10,11,3,,0.00,2,,265<br />
2009-8-12,33,30,27,25,22,19,84,62,46,1014,1013,1012,10,10,10,13,6,,0.00,2,Thunderstorm,228<br />
2009-8-13,27,23,21,24,22,20,100,86,74,1016,1013,1011,10,9,4,40,11,47,0.00,2,Rain-Thunderstorm,235<br />
