
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-5-3,24,17,9,10,6,3,77,51,31,1023,1019,1018,,,,40,13,48,0.00,,,129<br />
2002-5-4,22,16,10,10,6,1,88,55,25,1024,1023,1022,10,10,10,29,10,,0.00,2,,110<br />
2002-5-5,22,13,6,8,4,2,93,52,27,1022,1020,1017,5,2,1,26,3,,0.00,0,,64<br />
2002-5-6,21,16,10,9,7,5,87,58,37,1022,1021,1019,10,10,10,37,11,,0.00,4,,80<br />
2002-5-7,22,13,6,12,9,5,93,67,38,1024,1023,1022,10,10,10,26,8,,0.00,6,Rain-Thunderstorm,19<br />
2002-5-8,25,18,11,13,11,8,88,65,36,1025,1024,1023,10,10,5,34,10,,0.00,4,Rain-Thunderstorm,63<br />
2002-5-9,22,14,7,11,7,2,100,63,33,1025,1023,1020,10,5,0,14,5,,0.00,0,Fog,117<br />
2002-5-10,22,13,6,8,4,1,87,51,29,1021,1019,1015,,,,23,5,,0.00,,,168<br />
2002-5-11,23,14,6,8,4,2,87,51,27,1017,1016,1014,,,,26,8,,0.00,,,159<br />
2002-5-12,24,16,7,10,6,2,82,52,25,1018,1016,1015,10,10,10,26,8,,0.00,1,,153<br />
2002-5-13,24,17,10,12,7,4,82,54,29,1021,1019,1018,,,,23,10,,0.00,,,128<br />
2002-5-14,25,16,7,9,6,2,87,49,27,1020,1019,1018,,,,8,2,,0.00,,,100<br />
2002-5-15,26,18,10,13,7,4,77,50,28,1021,1019,1018,10,10,10,37,10,,0.00,5,,252<br />
2002-5-16,22,18,15,15,12,8,94,69,41,1023,1021,1020,10,10,10,16,6,,0.00,6,Rain,304<br />
2002-5-17,25,18,11,11,9,7,88,55,32,1022,1017,1012,,,,26,6,,0.00,,,235<br />
2002-5-18,24,18,12,12,11,9,88,59,44,1014,1011,1010,10,10,10,26,11,,0.00,6,,303<br />
2002-5-19,22,17,13,9,8,6,77,53,38,1017,1015,1014,,,,16,8,,0.00,,,341<br />
2002-5-20,20,14,9,6,2,-2,62,40,23,1021,1019,1017,,,,16,10,,0.00,,,43<br />
2002-5-21,20,16,11,7,4,1,62,47,35,1021,1020,1019,,,,14,6,,0.00,,,127<br />
2002-5-22,22,16,9,8,4,2,82,49,27,1021,1019,1016,10,10,10,14,3,,0.00,2,,137<br />
2002-5-23,24,16,7,6,3,1,66,41,25,1017,1016,1013,,,,23,10,,0.00,,,176<br />
2002-5-24,26,18,10,12,8,2,72,50,39,1013,1011,1008,,,,23,8,,0.00,,,186<br />
2002-5-25,30,23,17,13,12,10,72,52,33,1012,1011,1010,,,,16,10,,0.00,,,280<br />
2002-5-26,31,23,17,17,15,13,82,60,37,1017,1012,1010,10,10,10,16,5,,0.00,2,Rain-Thunderstorm,12<br />
2002-5-27,30,22,15,18,15,11,94,67,35,1011,1009,1007,10,10,10,29,6,,0.00,5,Rain-Thunderstorm,57<br />
2002-5-28,26,21,16,19,16,11,100,77,41,1007,1005,1003,10,10,5,26,5,,0.00,5,Rain,162<br />
2002-5-29,26,20,14,15,14,12,100,70,42,1004,1003,1002,10,9,2,14,5,,0.00,3,Rain-Thunderstorm,136<br />
2002-5-30,23,18,14,17,14,12,94,80,69,1010,1006,1003,10,9,5,37,10,,0.00,4,Rain-Thunderstorm,341<br />
2002-5-31,19,17,14,11,9,8,77,68,56,1014,1011,1010,10,10,10,40,23,48,0.00,6,,339<br />
2002-6-1,21,17,13,12,9,8,72,64,49,1014,1013,1012,10,10,10,37,21,48,0.00,5,Rain,337<br />
2002-6-2,20,16,12,10,8,7,82,62,43,1013,1012,1011,10,10,10,29,18,,0.00,5,,325<br />
2002-6-3,19,14,9,12,9,7,94,75,52,1012,1011,1011,10,10,7,37,6,,0.00,5,Rain-Thunderstorm,2<br />
2002-6-4,21,16,10,11,9,6,100,72,38,1011,1010,1008,10,9,0,23,3,,0.00,4,Fog-Rain-Thunderstorm,21<br />
2002-6-5,17,14,13,14,12,11,94,87,72,1009,1008,1007,10,9,2,23,6,,0.00,6,Rain-Thunderstorm,327<br />
2002-6-6,22,16,11,14,11,7,94,73,38,1017,1013,1009,10,10,10,16,10,,0.00,6,,358<br />
2002-6-7,14,12,11,11,9,9,88,82,72,1019,1017,1015,10,10,7,23,11,,0.00,8,Rain,94<br />
2002-6-8,18,14,12,16,13,10,94,90,82,1015,1009,1006,10,8,5,23,11,,0.00,7,Rain,75<br />
2002-6-9,26,18,11,16,13,10,100,74,44,1011,1010,1008,10,8,0,14,5,,0.00,3,Fog,334<br />
2002-6-10,25,20,16,16,14,14,94,73,53,1010,1007,1005,10,10,10,29,14,,0.00,5,,87<br />
2002-6-11,23,19,16,18,16,13,94,79,61,1011,1006,1004,10,10,7,26,18,,0.00,7,Rain-Thunderstorm,71<br />
2002-6-12,26,21,17,16,14,11,94,68,41,1017,1014,1011,10,9,7,29,14,,0.00,5,Rain,4<br />
2002-6-13,27,21,16,18,17,15,94,73,48,1019,1018,1017,10,9,7,23,11,,0.00,3,,330<br />
2002-6-14,29,23,18,17,16,14,88,64,42,1017,1015,1013,10,10,10,16,6,,0.00,6,,265<br />
2002-6-15,25,21,17,17,12,8,78,57,34,1017,1017,1015,10,10,10,29,18,,0.00,3,Rain,335<br />
2002-6-16,30,21,13,19,14,11,94,68,40,1018,1016,1013,10,10,10,37,8,,0.00,5,Rain-Thunderstorm,268<br />
2002-6-17,25,21,18,17,14,10,94,69,41,1017,1015,1014,10,10,10,29,14,,0.00,6,Rain,330<br />
2002-6-18,25,20,16,13,12,10,82,60,41,1019,1016,1016,10,10,10,37,19,55,0.00,5,,346<br />
2002-6-19,27,20,14,13,12,9,88,57,32,1022,1021,1019,10,10,10,23,13,,0.00,3,,348<br />
2002-6-20,29,22,15,16,13,11,94,58,35,1023,1022,1020,,,,23,8,,0.00,,,349<br />
2002-6-21,32,23,15,19,17,14,94,62,40,1022,1020,1018,10,10,10,14,3,,0.00,1,,356<br />
2002-6-22,35,27,18,19,17,16,88,58,32,1018,1017,1015,,,,26,6,,0.00,,,304<br />
2002-6-23,32,27,22,19,16,13,73,54,38,1021,1020,1018,,,,16,8,,0.00,,,35<br />
2002-6-24,35,28,21,19,16,12,68,47,32,1019,1016,1013,,,,26,6,,0.00,,,205<br />
2002-6-25,27,23,20,17,14,11,78,56,44,1019,1016,1013,10,10,10,37,16,,0.00,5,,350<br />
2002-6-26,25,21,18,11,9,7,64,49,34,1020,1019,1018,,,,26,13,,0.00,,,348<br />
2002-6-27,27,19,12,12,9,8,88,52,32,1020,1019,1016,10,10,10,14,6,,0.00,3,,337<br />
2002-6-28,30,20,11,13,9,6,88,50,23,1017,1015,1012,,,,26,10,,0.00,,,175<br />
2002-6-29,30,23,16,18,12,3,94,60,29,1017,1012,1010,10,9,3,37,18,,0.00,6,Rain-Thunderstorm,208<br />
2002-6-30,24,19,14,13,10,6,94,59,31,1020,1019,1017,7,7,7,16,8,,0.00,1,,340<br />
2002-7-1,28,20,13,13,10,9,94,55,30,1020,1018,1016,10,10,10,10,3,,0.00,3,Rain,20<br />
2002-7-2,30,22,15,12,9,6,77,43,25,1019,1018,1016,,,,16,8,,0.00,,,138<br />
2002-7-3,31,23,15,12,8,4,67,37,19,1019,1018,1017,,,,14,6,,0.00,,,138<br />
2002-7-4,34,24,14,14,10,8,77,40,21,1017,1014,1011,,,,29,10,,0.00,,,153<br />
2002-7-5,28,23,18,17,14,10,73,52,39,1019,1015,1012,10,10,10,26,10,,0.00,6,,331<br />
2002-7-6,33,26,19,17,14,13,78,52,29,1020,1018,1016,10,10,10,16,10,,0.00,6,,45<br />
2002-7-7,35,27,19,16,14,12,78,45,26,1017,1015,1012,10,10,10,23,6,,0.00,6,Rain-Thunderstorm,21<br />
2002-7-8,34,27,20,16,15,13,73,47,30,1014,1013,1011,10,10,10,34,16,,0.00,6,Rain-Thunderstorm,352<br />
2002-7-9,35,28,20,20,18,14,94,67,32,1015,1012,1010,10,10,10,37,16,,0.00,5,Rain-Thunderstorm,336<br />
2002-7-10,36,28,20,19,17,10,88,56,20,1011,1010,1008,10,10,10,26,11,,0.00,6,Rain-Thunderstorm,11<br />
2002-7-11,36,29,22,19,17,14,78,55,28,1014,1012,1010,10,10,10,26,11,,0.00,5,Rain-Thunderstorm,14<br />
2002-7-12,32,26,20,19,17,14,88,60,37,1015,1013,1011,10,10,10,29,13,,0.00,4,,336<br />
2002-7-13,32,27,22,20,18,17,88,62,43,1013,1012,1010,10,10,10,26,13,,0.00,4,Thunderstorm,333<br />
2002-7-14,33,27,20,18,17,15,88,60,34,1018,1012,1010,10,10,10,26,10,,0.00,3,,343<br />
2002-7-15,33,27,20,21,19,18,94,65,41,1012,1012,1010,10,10,10,34,10,,0.00,3,Rain-Thunderstorm,337<br />
2002-7-16,34,27,21,20,18,15,94,58,32,1012,1011,1008,,,,10,2,,0.00,,,55<br />
2002-7-17,35,28,20,21,18,16,94,64,34,1010,1008,1006,10,10,7,26,6,,0.00,4,Rain-Thunderstorm,108<br />
2002-7-18,33,26,19,21,19,16,94,76,43,1011,1009,1007,10,9,5,40,8,,0.00,4,Rain-Thunderstorm,51<br />
2002-7-19,27,23,19,23,19,17,94,84,73,1015,1012,1010,10,10,7,34,6,,0.00,5,Rain-Thunderstorm,70<br />
2002-7-20,26,21,17,22,19,16,94,85,73,1016,1015,1013,10,9,5,14,5,,0.00,3,Rain-Thunderstorm,341<br />
2002-7-21,26,22,19,21,19,16,94,85,61,1013,1011,1009,10,10,7,55,13,,0.00,5,Rain-Thunderstorm,328<br />
2002-7-22,28,23,18,19,18,16,100,77,54,1009,1007,1004,10,10,10,34,11,,0.00,4,Rain-Thunderstorm,333<br />
2002-7-23,22,18,15,18,15,11,100,77,53,1010,1008,1006,10,9,1,37,24,55,0.00,6,Rain-Thunderstorm,331<br />
2002-7-24,25,18,12,15,12,9,94,64,38,1011,1009,1008,10,10,10,26,11,,0.00,3,,317<br />
2002-7-25,28,21,14,19,15,12,94,70,45,1010,1008,1007,10,9,7,23,6,,0.00,5,Rain,236<br />
2002-7-26,22,20,18,20,18,17,100,92,83,1013,1011,1010,10,9,5,23,8,,0.00,6,Rain-Thunderstorm,343<br />
2002-7-27,27,23,19,21,18,17,94,82,65,1017,1016,1013,10,9,5,29,11,,0.00,6,Rain-Thunderstorm,342<br />
2002-7-28,31,24,19,20,18,16,83,65,49,1018,1017,1015,10,10,10,34,11,,0.00,3,Thunderstorm,8<br />
2002-7-29,30,25,20,22,19,17,94,77,51,1017,1015,1013,10,10,7,23,11,,0.00,6,Rain-Thunderstorm,5<br />
2002-7-30,30,23,17,21,18,16,100,77,58,1014,1012,1010,10,10,10,23,6,,0.00,4,Thunderstorm,5<br />
2002-7-31,31,24,18,22,17,15,88,71,42,1011,1010,1008,10,10,10,23,8,,0.00,6,Thunderstorm,12<br />
2002-8-1,31,24,18,18,17,14,94,65,35,1010,1009,1007,10,10,9,19,10,,0.00,5,Rain-Thunderstorm,354<br />
2002-8-2,31,23,17,21,18,16,94,74,43,1009,1009,1007,10,9,0,42,5,77,0.00,3,Rain-Thunderstorm,304<br />
2002-8-3,30,24,18,21,18,17,94,78,55,1010,1008,1007,10,9,2,26,10,,0.00,5,Rain-Thunderstorm,305<br />
2002-8-4,29,24,20,21,19,18,88,75,55,1009,1008,1007,10,8,5,21,13,,0.00,3,,317<br />
2002-8-5,30,24,19,21,19,16,94,70,45,1009,1008,1007,10,8,4,21,6,,0.00,4,,298<br />
2002-8-6,25,21,17,18,17,14,88,74,57,1010,1009,1008,10,8,5,19,11,,0.00,6,Rain,333<br />
2002-8-7,26,21,17,20,17,15,88,81,61,1009,1006,1005,10,8,3,24,10,,0.00,6,Thunderstorm,357<br />
2002-8-8,26,22,19,17,14,11,88,63,39,1010,1007,1005,10,9,5,23,11,,0.00,5,,35<br />
2002-8-9,24,19,14,14,12,9,82,60,41,1013,1012,1010,,,,13,6,,0.00,,,14<br />
2002-8-10,27,20,13,15,12,8,94,62,30,1015,1014,1013,6,4,2,16,5,,0.00,7,,121<br />
2002-8-11,27,22,17,17,14,11,88,63,39,1016,1015,1013,10,10,10,26,10,,0.00,4,,125<br />
