
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,5,3,1,-2,-5,-7,79,57,47,1029,1026,1024,16,16,16,24,18,39,0.00,8,,25<br />
2002-1-2,7,3,-2,-3,-5,-7,82,60,38,1032,1030,1028,16,16,16,24,16,35,0.00,7,,348<br />
2002-1-3,8,1,-5,-4,-4,-7,92,68,42,1032,1030,1027,16,16,14,16,6,,0.00,1,,192<br />
2002-1-4,9,3,-3,9,3,-5,100,85,63,1027,1022,1016,16,11,0,24,8,,2.54,6,Rain,104<br />
2002-1-5,15,10,6,11,8,2,100,87,53,1023,1017,1013,16,13,0,37,10,50,3.81,6,Rain-Thunderstorm,336<br />
2002-1-6,19,10,2,2,0,-2,86,57,26,1027,1024,1022,16,16,16,16,11,,0.00,1,,326<br />
2002-1-7,17,9,1,1,-2,-3,86,52,26,1030,1027,1026,16,16,16,11,6,,0.00,1,,269<br />
2002-1-8,19,10,1,8,4,-1,93,68,42,1026,1023,1020,16,16,16,26,10,29,0.00,1,,261<br />
2002-1-9,23,13,4,13,9,4,100,76,39,1020,1017,1014,16,15,8,23,8,,0.00,0,,200<br />
2002-1-10,21,16,12,15,12,4,100,81,51,1020,1015,1012,16,14,6,26,11,35,0.00,7,,185<br />
2002-1-11,15,11,8,5,2,-1,66,50,39,1025,1022,1019,16,16,16,32,23,45,0.00,7,,6<br />
2002-1-12,20,11,3,1,-1,-3,79,50,21,1024,1022,1020,16,16,16,26,11,35,0.00,0,,330<br />
2002-1-13,20,10,0,3,0,-2,85,52,25,1019,1014,1010,16,16,16,24,11,27,0.00,0,,225<br />
2002-1-14,19,12,5,2,-1,-4,76,47,21,1023,1018,1012,16,16,16,29,11,39,0.00,0,,5<br />
2002-1-15,20,11,2,9,2,-2,90,57,23,1025,1022,1020,16,16,16,29,11,29,0.00,1,,138<br />
2002-1-16,21,14,8,18,13,8,100,85,63,1020,1018,1015,16,16,14,27,10,,0.00,7,,191<br />
2002-1-17,23,18,12,18,15,7,100,82,64,1020,1016,1014,16,16,11,23,14,27,0.00,7,,153<br />
2002-1-18,13,11,9,12,8,6,100,80,69,1020,1016,1012,16,12,4,21,14,27,0.00,8,,44<br />
2002-1-19,18,12,5,15,4,-4,100,64,25,1021,1016,1011,16,11,0,29,8,42,0.00,4,Fog,4<br />
2002-1-20,17,10,3,9,3,-4,89,67,53,1019,1015,1011,16,16,16,21,8,,0.00,3,,189<br />
2002-1-21,21,13,5,6,2,-4,93,52,21,1021,1018,1016,16,16,16,16,10,,0.00,5,,6<br />
2002-1-22,22,17,12,19,14,3,100,86,48,1018,1014,1011,16,8,0,13,6,,0.76,7,Fog-Rain,148<br />
2002-1-23,26,22,19,20,18,4,100,85,35,1013,1010,1007,16,13,5,21,13,,0.00,7,Rain,150<br />
2002-1-24,21,13,6,20,9,-1,100,80,56,1025,1014,1006,16,12,2,39,19,52,1.78,6,Rain,16<br />
2002-1-25,17,10,3,-1,-6,-9,76,38,17,1029,1026,1024,16,16,16,24,14,32,0.00,0,,360<br />
2002-1-26,17,9,1,0,-3,-5,79,51,23,1026,1024,1021,16,16,16,13,8,,0.00,4,,248<br />
2002-1-27,23,13,3,12,4,0,84,59,34,1022,1019,1016,16,16,16,19,8,,0.00,1,,214<br />
2002-1-28,23,19,15,19,17,13,100,91,68,1019,1016,1013,16,9,0,27,13,,0.00,8,Fog,180<br />
2002-1-29,26,22,19,19,18,16,94,80,54,1014,1012,1009,16,16,16,37,24,42,0.00,7,,162<br />
2002-1-30,24,21,19,20,19,17,94,86,71,1012,1009,1006,16,16,14,35,23,42,0.00,8,,150<br />
2002-1-31,21,15,8,19,8,-2,93,63,34,1026,1015,1007,16,16,14,39,24,63,0.25,5,Rain,350<br />
2002-2-1,11,7,3,-2,-7,-11,70,38,26,1035,1032,1027,16,16,16,32,19,50,0.25,7,Rain,20<br />
2002-2-2,12,7,1,-1,-3,-4,75,52,34,1031,1028,1026,16,16,16,16,10,,0.00,6,,107<br />
2002-2-3,15,10,6,4,0,-2,76,51,32,1027,1025,1023,16,16,16,11,6,,0.00,8,,316<br />
2002-2-4,13,11,9,6,4,2,77,64,51,1030,1027,1025,16,16,16,21,14,29,0.00,8,Rain,44<br />
2002-2-5,8,7,6,6,6,3,100,96,71,1024,1022,1019,16,10,3,23,14,29,9.14,8,Rain,40<br />
2002-2-6,13,8,2,6,3,0,97,77,40,1024,1021,1019,16,16,16,24,13,34,0.00,5,,346<br />
2002-2-7,19,9,-1,6,2,-1,96,69,28,1027,1025,1023,16,16,16,16,6,,0.00,0,,332<br />
2002-2-8,18,9,1,8,4,0,96,71,43,1027,1022,1017,16,16,11,24,11,,0.00,0,,217<br />
2002-2-9,24,14,5,11,4,-4,100,62,27,1024,1017,1014,16,14,6,29,13,39,0.00,0,,324<br />
2002-2-10,12,9,4,-2,-3,-4,65,45,34,1035,1031,1025,16,16,16,34,23,55,0.00,5,,352<br />
2002-2-11,15,7,-1,-2,-5,-8,79,49,20,1035,1030,1025,16,16,16,14,6,,0.00,1,,345<br />
2002-2-12,18,8,-1,1,-3,-4,79,51,23,1024,1022,1019,16,16,16,19,8,,0.00,5,,255<br />
2002-2-13,18,9,1,2,0,-2,86,55,30,1026,1024,1021,16,16,16,19,11,26,0.00,1,,340<br />
2002-2-14,19,11,3,9,3,-1,79,57,34,1026,1023,1019,16,16,16,24,11,29,0.00,2,,176<br />
2002-2-15,23,16,8,11,6,2,96,63,29,1026,1021,1017,16,16,13,32,13,42,0.00,3,,330<br />
2002-2-16,17,11,4,1,-3,-7,73,45,19,1029,1026,1024,16,16,16,14,8,,0.00,4,,346<br />
2002-2-17,18,10,2,8,-1,-4,77,50,22,1024,1021,1018,16,16,16,21,11,,0.00,6,,124<br />
2002-2-18,20,15,10,17,13,8,89,82,73,1017,1013,1009,16,16,13,35,13,45,0.00,7,,137<br />
2002-2-19,27,19,9,19,11,-4,100,70,15,1014,1009,1007,16,11,3,23,16,35,1.27,6,Rain,223<br />
2002-2-20,26,16,7,1,-1,-5,60,37,15,1020,1016,1013,16,16,16,26,10,35,0.00,0,,272<br />
2002-2-21,26,16,5,6,2,-1,76,47,19,1026,1017,1014,16,16,16,37,13,61,0.00,2,Rain,335<br />
2002-2-22,19,12,5,2,-1,-6,65,44,17,1029,1025,1022,16,16,16,26,16,37,0.00,0,,326<br />
2002-2-23,23,12,2,0,-2,-3,76,43,18,1022,1019,1016,16,16,16,24,13,27,0.00,0,,214<br />
2002-2-24,25,14,4,14,8,2,93,63,31,1017,1014,1011,16,16,16,32,14,37,0.00,2,,165<br />
2002-2-25,26,19,10,14,10,1,93,65,31,1022,1016,1013,16,16,16,50,14,63,0.00,6,,108<br />
2002-2-26,7,2,-3,-1,-11,-16,58,39,20,1035,1031,1024,16,16,16,45,31,60,0.00,5,,358<br />
2002-2-27,11,2,-7,-8,-13,-18,66,36,15,1033,1027,1022,16,16,16,19,10,26,0.00,2,,179<br />
2002-2-28,12,7,1,9,-1,-8,100,60,43,1024,1020,1014,16,14,2,23,10,,0.00,8,,102<br />
2002-3-1,18,13,8,14,12,8,100,95,70,1015,1009,1004,16,5,0,14,8,,1.52,8,Fog-Rain,92<br />
2002-3-2,16,7,-1,15,2,-10,100,69,37,1027,1014,1003,16,12,2,42,23,66,0.25,7,,7<br />
2002-3-3,9,2,-4,-11,-14,-16,51,31,16,1035,1032,1028,16,16,16,34,21,48,0.00,2,,14<br />
2002-3-4,13,3,-7,-8,-13,-16,74,34,13,1036,1033,1029,16,16,16,26,11,34,0.00,0,,241<br />
2002-3-5,16,7,-2,11,2,-6,97,65,41,1029,1027,1023,16,16,16,29,14,39,0.00,4,,183<br />
2002-3-6,23,17,11,15,12,10,96,78,51,1023,1019,1016,16,15,10,27,14,37,0.00,6,,175<br />
2002-3-7,23,19,15,17,16,13,100,85,59,1019,1016,1012,16,15,10,32,18,39,0.00,7,,161<br />
2002-3-8,26,21,17,19,18,16,100,91,66,1015,1011,1007,16,13,5,26,19,35,0.00,8,Rain,153<br />
2002-3-9,19,14,9,19,2,-9,100,49,16,1035,1026,1014,16,14,6,42,19,64,0.25,6,Rain,30<br />
2002-3-10,12,9,5,-1,-7,-11,43,32,24,1035,1031,1024,16,16,16,24,14,34,0.00,6,Rain,59<br />
2002-3-11,16,12,8,13,9,0,100,85,47,1023,1016,1011,16,12,2,21,10,,1.02,6,Rain,244<br />
2002-3-12,28,18,7,5,0,-3,64,33,17,1018,1015,1012,16,16,16,21,13,29,0.00,1,,341<br />
2002-3-13,30,18,6,13,5,2,78,47,24,1014,1011,1007,16,16,16,34,13,37,0.00,3,,200<br />
2002-3-14,29,22,16,20,18,14,97,79,44,1009,1005,1001,16,15,11,26,16,27,0.00,7,,149<br />
2002-3-15,30,22,14,19,15,6,100,70,41,1011,1007,1004,16,12,6,32,16,39,0.00,5,,92<br />
2002-3-16,20,17,13,10,6,3,69,56,46,1016,1013,1010,16,16,16,26,19,34,0.00,8,,44<br />
2002-3-17,24,20,16,19,16,10,100,83,68,1014,1012,1010,16,12,2,16,8,,0.00,8,Rain,57<br />
2002-3-18,26,22,18,21,19,18,100,93,66,1013,1011,1008,16,8,0,27,14,,0.51,8,Fog-Rain,122<br />
2002-3-19,24,20,16,21,18,15,100,90,76,1012,1008,1002,16,14,1,40,19,80,20.83,8,Fog-Rain-Thunderstorm,117<br />
2002-3-20,19,15,10,15,12,9,100,82,59,1024,1018,1012,16,16,8,35,16,47,0.25,5,Rain,329<br />
2002-3-21,24,15,6,8,4,1,100,58,23,1031,1026,1024,16,16,16,39,14,55,0.00,0,,4<br />
2002-3-22,16,9,2,2,-1,-4,71,54,35,1034,1030,1025,16,16,16,29,18,42,0.00,2,,50<br />
2002-3-23,23,13,3,14,8,2,93,74,46,1024,1019,1014,16,15,13,32,10,37,0.00,4,,162<br />
2002-3-24,27,21,16,17,16,14,96,79,52,1013,1009,1005,16,16,13,37,23,42,0.00,6,,167<br />
2002-3-25,21,17,11,18,13,3,94,81,61,1019,1011,1006,16,15,13,32,19,45,0.00,8,,58<br />
2002-3-26,21,13,5,4,2,1,73,52,31,1025,1022,1020,16,16,16,27,19,45,0.00,2,,25<br />
2002-3-27,21,14,7,13,7,4,80,60,40,1023,1019,1015,16,16,16,23,13,,0.00,6,,109<br />
2002-3-28,29,22,16,19,16,13,97,78,49,1017,1013,1009,16,16,5,24,14,34,0.00,6,,195<br />
2002-3-29,26,22,19,21,20,19,100,87,71,1012,1009,1005,16,15,11,39,14,47,0.00,7,,173<br />
2002-3-30,28,22,17,20,14,2,100,68,19,1010,1006,1003,16,14,10,35,18,47,6.10,5,Rain-Thunderstorm,232<br />
2002-3-31,24,18,12,13,5,-4,87,47,18,1017,1015,1010,16,16,16,29,16,34,0.00,2,,355<br />
2002-4-1,26,18,10,16,12,9,100,72,44,1017,1014,1010,16,15,10,21,10,26,0.00,1,,142<br />
2002-4-2,29,23,17,16,15,9,94,70,41,1015,1010,1007,16,16,14,23,16,32,0.00,6,,160<br />
2002-4-3,21,17,13,8,5,3,60,50,35,1025,1022,1015,16,16,16,40,24,53,0.00,7,,21<br />
2002-4-4,18,16,13,6,4,1,62,50,39,1026,1024,1023,16,16,16,19,14,,0.00,8,,51<br />
2002-4-5,20,17,13,10,7,4,63,53,48,1026,1024,1021,16,16,16,23,14,,0.00,8,,80<br />
2002-4-6,17,16,14,17,13,4,100,87,46,1021,1017,1013,16,9,1,34,18,40,5.84,8,Rain,101<br />
2002-4-7,26,21,15,22,18,14,100,94,74,1012,1006,1001,16,9,1,53,24,74,33.78,8,Rain-Thunderstorm,140<br />
2002-4-8,29,21,14,18,14,9,100,81,30,1013,1006,1002,16,10,0,29,11,42,6.10,5,Fog-Rain-Thunderstorm,254<br />
2002-4-9,26,20,15,14,13,11,84,64,45,1023,1020,1014,16,16,16,26,18,34,0.00,4,,31<br />
2002-4-10,25,18,13,16,14,12,97,78,48,1024,1022,1019,16,15,10,21,5,,0.00,7,,74<br />
2002-4-11,27,21,15,17,16,14,100,80,54,1021,1017,1013,16,14,5,23,10,,0.00,5,,155<br />
2002-4-12,29,22,17,20,18,17,100,82,58,1017,1015,1012,16,15,13,29,14,39,0.00,4,,134<br />
2002-4-13,28,23,19,19,18,17,97,77,54,1018,1015,1012,16,16,16,26,16,29,0.00,6,,137<br />
2002-4-14,27,22,17,19,18,16,100,81,52,1017,1013,1010,16,16,16,26,13,,0.00,6,,148<br />
2002-4-15,29,24,21,21,19,16,93,78,47,1014,1010,1008,16,16,16,32,21,60,0.00,8,Rain,163<br />
2002-4-16,32,23,17,23,21,16,100,88,57,1015,1012,1010,16,12,0,50,19,69,50.80,6,Fog-Rain-Hail-Thunderstorm,138<br />
2002-4-17,30,24,19,22,21,18,100,86,63,1018,1015,1013,16,14,6,32,16,40,0.00,6,,136<br />
2002-4-18,29,24,21,22,21,19,100,83,60,1018,1015,1012,16,14,8,32,21,37,0.00,7,,144<br />
2002-4-19,29,24,21,21,21,19,97,84,62,1017,1014,1012,16,15,8,32,19,40,0.00,7,,144<br />
2002-4-20,30,24,21,21,21,19,100,81,57,1015,1011,1008,16,16,14,34,23,48,0.00,7,,149<br />
2002-4-21,30,26,21,22,21,20,97,80,58,1015,1012,1009,16,16,11,26,18,39,0.00,7,,141<br />
2002-4-22,29,26,22,22,21,19,96,80,56,1018,1015,1013,16,16,11,24,14,26,0.00,7,,121<br />
