
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,30,26,22,23,21,19,88,74,55,1020,1018,1017,10,10,9,24,11,,0.00,2,,98<br />
2007-1-2,29,27,24,23,21,18,83,72,58,1020,1019,1018,10,9,9,19,8,,0.00,1,,65<br />
2007-1-3,30,26,22,28,20,17,94,71,58,1022,1020,1018,10,9,9,29,13,,0.00,1,,44<br />
2007-1-4,30,26,22,22,21,17,88,72,45,1021,1019,1016,10,10,9,32,11,,0.00,1,,25<br />
2007-1-5,30,26,22,21,19,16,88,70,43,1020,1017,1015,10,9,9,24,10,,0.00,1,,45<br />
2007-1-6,30,26,21,23,21,17,89,74,55,1019,1018,1016,10,9,9,23,10,,0.00,1,,34<br />
2007-1-7,30,26,22,22,19,16,88,70,45,1021,1018,1016,10,9,9,26,10,,0.00,1,,34<br />
2007-1-8,29,24,21,21,19,18,83,69,51,1020,1018,1016,10,10,9,21,11,,0.00,1,,73<br />
2007-1-9,29,24,21,20,19,18,88,71,51,1019,1017,1015,10,9,9,14,10,,0.00,1,,349<br />
2007-1-10,29,26,22,20,19,17,88,73,48,1020,1018,1016,10,9,8,37,14,,0.00,4,Rain,12<br />
2007-1-11,30,26,21,21,18,15,78,64,40,1022,1020,1018,10,9,9,21,13,,0.00,2,,25<br />
2007-1-12,29,26,23,21,19,19,83,70,55,1021,1020,1018,10,10,9,23,13,,0.00,2,,23<br />
2007-1-13,30,27,23,29,21,19,94,71,55,1020,1018,1016,10,9,9,23,14,,0.00,3,,16<br />
2007-1-14,31,27,23,21,19,17,78,65,43,1020,1018,1016,10,9,9,27,11,,0.00,1,,24<br />
2007-1-15,30,26,22,22,19,16,83,69,43,1019,1018,1016,10,9,9,26,10,,0.00,1,,50<br />
2007-1-16,29,26,22,22,19,2,83,69,25,1020,1018,1016,10,9,9,21,10,,0.00,1,,16<br />
2007-1-17,30,26,22,22,19,16,88,67,43,1021,1019,1018,10,10,9,19,11,,0.00,1,,18<br />
2007-1-18,29,26,22,21,19,18,83,70,51,1022,1020,1018,10,9,9,21,13,,0.00,2,,29<br />
2007-1-19,30,26,21,21,19,17,83,69,45,1020,1019,1017,10,9,9,19,13,,0.00,2,,22<br />
2007-1-20,29,24,21,21,19,18,88,72,54,1020,1018,1017,10,10,9,16,11,,0.00,2,,21<br />
2007-1-21,28,24,22,22,20,19,88,75,61,1020,1019,1017,10,9,9,24,10,,0.00,3,,14<br />
2007-1-22,29,24,21,22,21,18,88,76,54,1020,1017,1016,10,10,9,21,8,,0.00,2,,99<br />
2007-1-23,31,26,20,24,21,16,94,78,40,1018,1016,1014,10,10,9,16,3,,0.00,1,,227<br />
2007-1-24,30,25,20,22,20,16,94,75,43,1018,1016,1015,10,9,9,16,6,,0.00,1,,84<br />
2007-1-25,29,24,20,21,19,17,88,74,48,1018,1016,1014,10,10,10,14,2,,0.00,1,,175<br />
2007-1-26,29,24,21,22,21,19,94,76,62,1019,1016,1015,10,10,9,21,6,,0.00,2,,272<br />
2007-1-27,28,26,23,22,21,20,89,77,62,1019,1017,1015,10,9,9,13,8,,0.00,4,,307<br />
2007-1-28,28,24,22,22,21,20,94,78,65,1019,1018,1016,10,9,8,24,5,,0.00,3,,247<br />
2007-1-29,31,26,22,20,19,18,83,70,46,1020,1018,1016,10,9,9,23,10,,0.00,1,,353<br />
2007-1-30,29,24,21,21,19,18,83,72,55,1020,1018,1017,10,9,9,21,16,,0.00,1,,3<br />
2007-1-31,29,26,22,23,21,19,89,78,55,1019,1017,1016,10,9,9,16,10,,0.00,2,,35<br />
2007-2-1,29,26,23,22,19,2,83,69,19,1019,1017,1015,10,10,9,26,10,,0.00,1,,133<br />
