
AEDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-15,22,14,8,11,3,-1,82,42,14,1018,1014,1010,31,31,31,27,13,,0.00,,,316<br />
2012-8-16,20,16,11,6,3,-1,59,45,20,1015,1012,1010,31,18,10,27,19,,0.00,2,,295<br />
2012-8-17,22,16,8,4,-1,-8,66,37,6,1012,1006,1001,31,15,10,61,23,72,0.00,4,Rain,326<br />
2012-8-18,19,14,10,3,1,-2,54,39,18,1015,1008,1005,31,14,10,48,27,72,0.00,1,,298<br />
2012-8-19,17,13,9,7,4,2,71,52,24,1022,1019,1015,31,11,10,29,18,32,0.00,1,,229<br />
2012-8-20,19,12,6,9,3,-1,82,53,17,1024,1021,1018,31,17,10,27,14,,0.00,1,,334<br />
2012-8-21,22,15,8,10,4,-2,82,52,13,1021,1018,1015,31,16,10,27,14,,0.00,3,,335<br />
2012-8-22,25,18,10,13,8,4,76,56,18,1016,1012,1009,31,25,10,35,16,,0.00,6,,354<br />
2012-8-23,30,22,14,13,9,0,88,52,11,1010,1007,1003,31,14,3,69,26,89,6.10,6,Rain-Thunderstorm,339<br />
2012-8-24,20,16,12,13,1,-5,94,38,10,1016,1013,1007,31,18,10,42,26,60,0.00,3,Rain-Thunderstorm,310<br />
2012-8-25,20,14,9,4,1,-2,66,40,14,1019,1017,1015,31,18,10,27,14,,0.00,4,Rain,269<br />
2012-8-26,18,13,8,5,1,-1,55,42,20,1022,1018,1016,31,27,19,24,14,,0.00,,,282<br />
2012-8-27,20,14,8,9,4,1,72,49,24,1025,1023,1021,31,15,10,26,16,,0.00,1,,347<br />
2012-8-28,20,14,8,11,7,4,87,60,28,1024,1022,1019,31,25,18,27,14,,0.00,,,7<br />
2012-8-29,23,16,9,12,8,2,94,59,17,1020,1014,1009,26,15,9,34,16,,0.00,,,2<br />
2012-8-30,23,17,12,11,2,-6,77,39,11,1017,1011,1007,31,18,8,40,21,48,0.00,4,,285<br />
2012-8-31,18,13,8,8,-1,-7,82,41,11,1020,1016,1013,31,14,5,47,26,63,0.51,3,Rain,261<br />
2012-9-1,15,10,5,9,3,-3,77,55,29,1024,1021,1019,31,12,5,48,29,66,0.76,3,Rain,231<br />
2012-9-2,20,13,7,8,5,-1,81,57,20,1024,1022,1019,31,19,10,24,16,,0.25,3,,294<br />
2012-9-3,19,13,7,9,5,0,82,56,20,1022,1021,1019,31,25,19,24,11,,0.00,,,344<br />
2012-9-4,23,16,9,7,3,-1,76,44,13,1023,1020,1019,26,14,6,21,13,,0.00,,,351<br />
2012-9-5,29,19,9,5,-2,-11,66,27,4,1019,1011,1005,31,27,26,45,21,60,0.00,,,342<br />
2012-9-6,28,23,18,5,-4,-14,40,17,4,1008,1006,1005,31,25,18,42,32,61,0.00,,,311<br />
2012-9-7,22,18,14,-1,-4,-8,33,20,7,1011,1007,1004,19,19,19,58,27,80,0.00,,,308<br />
2012-9-8,20,16,12,3,1,-2,48,34,15,1017,1014,1011,31,28,26,42,29,61,0.00,,,271<br />
2012-9-9,19,16,12,8,4,1,63,44,22,1025,1021,1017,31,25,16,32,19,,0.00,,,234<br />
2012-9-10,23,16,9,12,7,2,82,54,17,1025,1022,1019,19,9,5,35,16,,0.00,,,353<br />
2012-9-11,18,16,13,14,12,10,88,74,56,1025,1023,1021,18,10,6,37,21,,0.00,3,,197<br />
2012-9-12,22,16,11,15,11,7,88,68,44,1025,1019,1012,19,11,9,37,16,,0.00,1,,2<br />
2012-9-13,24,17,10,13,9,4,94,70,22,1015,1009,1005,26,11,7,47,18,60,2.03,5,Rain,255<br />
2012-9-14,17,12,7,5,3,1,76,49,24,1021,1018,1015,31,16,10,26,19,,0.00,1,,231<br />
2012-9-15,17,13,9,10,7,2,77,60,43,1025,1023,1020,31,12,10,35,18,,0.00,1,,203<br />
2012-9-16,21,16,10,13,9,5,82,63,24,1025,1019,1015,31,14,10,35,14,,0.00,4,,358<br />
2012-9-17,18,16,14,14,13,11,88,78,60,1020,1018,1016,26,11,10,37,23,,0.00,6,Rain,190<br />
2012-9-18,22,17,13,13,11,9,88,69,40,1019,1016,1013,26,12,5,27,14,,3.05,4,Rain,335<br />
2012-9-19,21,16,11,12,9,5,94,64,28,1017,1015,1014,26,18,10,27,16,,0.25,2,,244<br />
2012-9-20,22,17,11,14,11,9,88,65,38,1019,1016,1009,31,16,10,29,13,,0.00,4,,5<br />
2012-9-21,25,19,14,15,11,4,88,65,26,1015,1012,1009,31,14,8,27,14,,1.02,2,Rain,5<br />
2012-9-22,20,16,12,13,9,6,88,63,31,1016,1014,1013,31,15,10,27,16,32,0.00,2,,216<br />
2012-9-23,25,18,11,14,10,6,88,58,27,1014,1009,1004,31,25,19,35,14,,0.00,,,1<br />
2012-9-24,23,18,13,12,3,-7,82,39,10,1019,1012,1009,31,14,9,32,24,48,0.51,2,Rain,223<br />
2012-9-25,19,16,13,11,8,3,82,59,33,1023,1021,1018,26,12,10,26,18,,0.00,5,,122<br />
2012-9-26,22,18,15,12,11,9,72,58,35,1023,1020,1018,26,12,10,42,19,,0.00,3,Rain,26<br />
2012-9-27,25,20,14,14,12,10,77,57,35,1020,1015,1011,26,19,10,39,18,,0.00,3,,18<br />
2012-9-28,34,26,18,17,11,5,94,45,10,1012,1007,1003,31,14,4,48,23,61,11.94,6,Rain-Thunderstorm,342<br />
2012-9-29,23,17,12,16,5,-6,88,44,10,1017,1008,1002,31,14,10,48,31,66,0.00,6,,298<br />
2012-9-30,20,14,9,4,-2,-7,51,30,8,1025,1019,1017,31,17,10,39,18,58,0.00,1,,268<br />
2012-10-1,19,14,9,10,6,1,72,52,34,1031,1027,1025,31,13,10,26,14,,1.02,2,,143<br />
2012-10-2,19,16,12,12,8,6,88,61,32,1033,1030,1028,31,13,8,21,14,,0.25,3,Rain,220<br />
2012-10-3,31,21,11,16,7,-3,94,49,6,1029,1023,1019,31,27,19,34,14,,0.00,,,349<br />
2012-10-4,33,23,14,14,3,-4,88,31,4,1021,1016,1013,31,26,19,34,16,48,0.00,,,312<br />
2012-10-5,35,26,17,17,8,-6,83,45,7,1019,1014,1011,31,12,10,42,23,61,0.00,5,,206<br />
2012-10-6,20,18,15,16,14,12,94,79,55,1020,1015,1006,14,7,2,42,18,60,0.25,6,Rain-Thunderstorm,68<br />
2012-10-7,18,16,12,15,6,-1,94,53,22,1017,1013,1007,26,10,9,50,31,69,0.25,2,Rain,192<br />
2012-10-8,17,16,13,9,7,5,67,56,34,1017,1015,1012,31,12,10,29,21,,0.00,5,Rain,145<br />
2012-10-9,18,14,12,11,8,5,94,64,35,1013,1012,1010,31,13,4,29,14,,0.25,5,Rain,139<br />
2012-10-10,24,17,11,11,6,-1,88,51,13,1012,1010,1006,31,23,10,26,14,,0.00,6,,284<br />
2012-10-11,20,17,13,13,11,5,94,71,38,1009,1005,1003,31,12,7,37,16,58,1.02,5,Rain-Thunderstorm,281<br />
2012-10-12,16,12,8,11,7,2,94,66,39,1018,1009,1005,31,10,4,64,31,84,4.06,4,Rain,242<br />
2012-10-13,18,13,8,10,7,2,87,59,33,1023,1019,1017,31,14,10,27,18,,0.00,2,,213<br />
2012-10-14,19,16,12,11,9,7,88,64,37,1026,1024,1022,31,15,10,32,14,,0.00,4,Rain,172<br />
2012-10-15,26,18,11,12,8,-2,82,52,16,1025,1022,1019,31,28,26,37,16,,0.00,,,351<br />
2012-10-16,34,24,14,11,6,-6,72,37,4,1021,1016,1012,31,28,19,29,13,,0.00,,,342<br />
2012-10-17,25,21,17,15,8,1,73,46,16,1022,1015,1009,31,13,9,37,19,,0.00,5,,129<br />
2012-10-18,23,19,16,15,11,9,78,55,34,1023,1020,1018,26,12,10,37,23,,0.00,5,,52<br />
2012-10-19,28,22,16,15,12,7,82,56,20,1019,1014,1010,31,16,9,24,16,,0.00,5,,11<br />
2012-10-20,27,21,16,17,12,7,83,61,20,1015,1009,1006,27,12,8,47,18,64,0.00,3,,199<br />
2012-10-21,28,21,14,16,12,-3,83,64,13,1015,1012,1009,26,12,9,35,14,42,0.00,3,,282<br />
2012-10-22,17,14,12,13,9,5,88,68,42,1026,1019,1014,26,10,2,61,31,80,2.03,5,Rain,166<br />
2012-10-23,18,14,11,9,6,2,72,48,28,1028,1026,1025,31,12,10,42,31,58,0.00,4,Rain,136<br />
2012-10-24,23,17,11,13,9,6,77,54,24,1026,1021,1016,23,19,10,39,19,,0.00,1,,8<br />
2012-10-25,29,21,14,17,12,8,83,56,22,1017,1010,1004,26,16,9,39,16,,0.00,,,13<br />
2012-10-26,22,19,17,15,13,9,83,68,43,1012,1009,1006,18,11,10,47,21,60,0.00,6,,125<br />
2012-10-27,19,16,13,13,6,1,77,46,25,1023,1016,1012,26,10,10,32,23,,0.00,3,,188<br />
2012-10-28,19,17,15,9,7,6,67,51,32,1026,1024,1022,31,12,10,27,21,,0.00,6,,118<br />
2012-10-29,22,17,12,13,9,6,77,59,28,1026,1023,1020,31,12,10,37,16,,0.00,3,,15<br />
2012-10-30,25,20,15,15,12,9,82,60,28,1021,1017,1014,31,14,10,39,16,,0.00,4,,7<br />
2012-10-31,28,22,16,16,13,9,88,58,23,1016,1014,1012,31,19,10,27,13,,0.00,2,,16<br />
2012-11-1,33,26,17,17,8,2,83,38,7,1013,1006,1000,31,20,10,47,18,66,0.00,8,,303<br />
2012-11-2,19,17,16,11,7,4,72,49,25,1019,1014,1008,31,13,10,40,29,53,0.76,2,Rain,177<br />
2012-11-3,18,16,13,13,11,8,94,72,47,1022,1020,1018,31,11,5,24,16,,0.00,6,Rain,151<br />
2012-11-4,23,18,14,16,14,11,94,73,50,1021,1019,1016,31,12,7,37,16,,0.00,4,Rain,44<br />
2012-11-5,27,22,17,18,16,15,88,67,40,1019,1016,1014,26,13,10,45,19,58,0.00,4,,23<br />
2012-11-6,28,24,20,17,17,15,83,64,40,1016,1014,1011,23,13,10,55,23,71,0.00,6,Rain,37<br />
2012-11-7,24,21,19,19,17,16,94,75,55,1014,1011,1008,18,10,9,32,13,,0.00,7,Rain-Thunderstorm,90<br />
2012-11-8,25,22,19,18,17,14,94,75,45,1015,1012,1008,26,13,5,26,14,,1.02,5,Rain-Thunderstorm,153<br />
2012-11-9,26,22,18,19,17,14,96,74,40,1019,1014,1012,26,11,6,47,14,48,5.08,5,Rain-Thunderstorm,94<br />
2012-11-10,19,18,16,13,10,8,73,59,40,1027,1023,1019,26,12,10,37,31,,0.00,4,,155<br />
2012-11-11,20,17,14,9,6,3,63,45,26,1029,1027,1025,31,14,10,24,19,,0.00,1,,118<br />
2012-11-12,25,19,13,14,9,6,77,51,23,1028,1022,1017,31,16,10,45,18,,0.00,2,,7<br />
2012-11-13,20,18,16,15,13,11,88,69,50,1022,1019,1015,26,12,6,50,26,63,0.51,4,Rain,175<br />
2012-11-14,19,17,15,15,13,12,94,75,55,1022,1019,1017,26,11,5,27,14,32,0.51,6,Rain,114<br />
2012-11-15,25,21,16,17,15,13,82,67,46,1018,1013,1009,26,12,10,29,14,,0.25,6,,18<br />
2012-11-16,19,18,16,18,15,13,94,85,71,1015,1011,1009,26,10,5,37,23,,4.06,7,Rain,177<br />
2012-11-17,20,17,14,12,9,8,82,56,37,1017,1015,1014,31,13,10,29,21,,0.00,5,,119<br />
2012-11-18,25,20,15,15,12,11,82,60,34,1015,1011,1006,31,12,10,66,19,85,0.00,3,Thunderstorm,32<br />
2012-11-19,18,16,13,14,9,4,82,64,34,1020,1015,1012,26,11,3,48,24,60,0.25,3,Rain,208<br />
2012-11-20,21,18,15,15,12,9,88,63,41,1023,1021,1019,26,11,7,39,29,52,0.25,4,Rain,148<br />
2012-11-21,25,19,13,17,12,9,83,59,29,1020,1014,1010,26,15,10,45,19,58,0.00,4,,1<br />
2012-11-22,19,18,17,17,12,10,88,67,49,1021,1016,1012,23,11,9,58,40,80,0.00,6,,168<br />
2012-11-23,21,18,16,13,11,9,77,60,41,1021,1019,1018,31,13,10,23,14,,0.00,5,,117<br />
2012-11-24,26,21,17,18,15,13,83,63,39,1020,1016,1013,31,13,10,35,14,,0.00,4,,28<br />
2012-11-25,32,26,19,20,17,14,94,61,26,1015,1013,1012,31,22,10,24,11,,0.00,1,,38<br />
2012-11-26,24,22,20,20,19,18,94,84,63,1016,1014,1011,18,10,7,34,18,,0.25,6,Rain,171<br />
2012-11-27,24,21,19,19,18,17,94,86,69,1020,1015,1011,18,10,6,39,14,,3.05,5,Rain-Thunderstorm,156<br />
2012-11-28,22,20,18,18,18,17,94,83,71,1019,1016,1014,31,12,10,27,13,,0.00,6,,147<br />
2012-11-29,29,24,20,20,18,17,94,74,44,1016,1014,1012,31,12,9,39,16,,0.00,5,,105<br />
2012-11-30,32,27,22,21,20,19,88,71,41,1014,1012,1009,26,12,10,47,23,48,0.00,5,,31<br />
2012-12-1,35,29,23,23,21,18,94,63,28,1014,1011,1009,31,13,9,26,14,,0.00,6,Rain,10<br />
2012-12-2,29,24,19,21,17,14,88,73,47,1016,1013,1010,31,12,9,39,21,,0.00,6,Rain,169<br />
2012-12-3,22,19,17,18,17,15,100,85,68,1016,1010,1005,26,9,2,23,16,,0.51,6,Rain,135<br />
2012-12-4,30,23,17,18,8,-10,94,53,4,1009,1004,1001,31,10,3,45,19,61,0.00,2,,248<br />
2012-12-5,26,20,15,13,4,-4,77,40,8,1014,1008,1006,31,19,10,61,23,76,0.00,2,,245<br />
2012-12-6,21,18,14,11,9,4,72,53,26,1023,1017,1014,31,14,10,29,14,,0.00,2,,174<br />
2012-12-7,23,20,17,15,11,9,73,56,37,1024,1022,1020,26,12,10,29,14,,0.00,6,,100<br />
2012-12-8,27,22,18,20,17,15,88,69,46,1021,1017,1013,26,11,10,47,14,63,0.00,4,,26<br />
2012-12-9,25,22,18,20,16,13,88,74,57,1023,1016,1012,19,11,9,66,31,84,0.00,5,,164<br />
2012-12-10,20,18,16,15,13,10,94,69,45,1028,1025,1022,26,11,5,47,39,58,0.00,7,Rain,168<br />
2012-12-11,20,18,16,17,14,12,94,75,59,1028,1026,1025,26,10,5,40,35,,0.00,6,Rain,180<br />
2012-12-12,25,21,17,17,15,12,94,72,36,1028,1025,1024,31,11,6,32,21,,0.25,3,Rain,137<br />
2012-12-13,27,22,17,16,13,9,83,56,21,1025,1020,1017,31,14,10,42,16,,0.00,1,,16<br />
2012-12-14,28,23,19,17,16,14,78,61,40,1017,1013,1010,31,19,10,39,21,48,0.00,6,,25<br />
2012-12-15,28,24,20,19,17,12,83,61,34,1011,1007,1005,26,16,10,29,18,,0.00,8,Rain,29<br />
2012-12-16,33,27,20,18,14,11,88,47,19,1008,1004,1001,31,15,9,61,23,74,0.00,6,Rain,35<br />
2012-12-17,22,21,19,16,13,11,78,63,41,1013,1011,1008,26,12,10,52,32,,0.00,6,,148<br />
2012-12-18,26,22,18,19,16,14,88,66,41,1014,1011,1009,31,13,10,29,13,,0.00,3,,89<br />
2012-12-19,28,24,21,21,18,16,88,67,40,1014,1010,1007,26,12,10,42,23,,0.00,4,,47<br />
2012-12-20,35,28,20,21,17,4,88,66,8,1017,1008,1003,26,13,9,48,26,69,0.00,5,,179<br />
2012-12-21,23,21,19,16,14,11,73,61,37,1019,1017,1016,31,12,10,26,21,,0.00,6,,142<br />
2012-12-22,28,24,20,21,18,15,88,70,43,1018,1016,1013,31,12,6,34,16,,0.25,6,Rain,28<br />
2012-12-23,31,26,21,21,20,18,88,70,39,1016,1014,1012,31,12,10,48,23,61,0.00,3,,34<br />
2012-12-24,31,26,22,21,19,18,94,69,37,1015,1011,1007,23,11,7,45,24,53,0.00,5,Rain,42<br />
2012-12-25,23,20,17,21,17,14,100,84,62,1016,1013,1009,26,9,3,40,27,,17.02,6,Rain-Thunderstorm,178<br />
2012-12-26,22,19,16,15,12,9,78,60,38,1019,1017,1014,31,12,10,39,32,,0.00,5,Rain,165<br />
2012-12-27,24,19,15,15,12,9,72,54,32,1019,1015,1013,31,14,10,32,19,,0.00,2,,108<br />
2012-12-28,29,23,18,18,15,13,83,66,31,1017,1011,1007,31,13,9,53,21,71,0.00,4,,220<br />
2012-12-29,24,21,18,14,13,12,73,60,40,1020,1016,1014,23,11,10,29,21,,0.00,5,,134<br />
2012-12-30,23,21,18,17,14,13,83,66,49,1021,1019,1017,26,11,6,27,16,,0.00,6,Rain,91<br />
2012-12-31,29,24,19,19,16,14,78,60,36,1020,1015,1010,31,14,10,48,19,,0.00,3,,29<br />
