
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-1-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2004-2-1,31,22,13,8,6,3,58,36,17,1018,1016,1014,8,7,5,29,16,,0.00,,,60<br />
2004-2-2,32,22,13,11,3,0,50,31,15,1016,1015,1013,8,8,8,24,13,,0.00,0,,48<br />
2004-2-3,34,23,13,12,3,-4,64,32,9,1016,1014,1012,8,8,8,21,11,,0.00,0,,54<br />
2004-2-4,33,26,19,7,-2,-7,38,17,8,1017,1015,1013,4,2,1,39,18,,0.00,0,,85<br />
2004-2-5,31,24,18,-3,-6,-9,21,13,7,1018,1015,1013,5,2,0,45,23,,0.00,0,,81<br />
2004-2-6,31,23,16,-5,-7,-10,23,15,7,1017,1015,1013,5,4,1,37,16,,0.00,0,,79<br />
2004-2-7,31,23,16,-3,-4,-7,23,16,10,1017,1015,1013,6,5,2,32,19,,0.00,,,85<br />
2004-2-8,31,23,16,0,-2,-3,31,21,12,1017,1015,1012,6,5,2,35,14,,0.00,0,,71<br />
2004-2-9,28,22,16,19,2,-2,78,33,16,1014,1012,1010,8,5,3,13,8,,0.00,0,,21<br />
2004-2-10,27,20,13,17,11,3,94,62,21,1014,1012,1010,8,7,6,23,10,,0.00,,,355<br />
2004-2-11,28,21,14,17,14,10,100,73,32,1015,1014,1012,8,7,6,19,11,,0.00,,,351<br />
2004-2-12,28,22,17,18,16,10,100,76,32,1015,1014,1012,8,8,8,21,11,,0.00,,,353<br />
2004-2-13,31,24,18,18,15,6,100,72,21,1016,1014,1012,8,7,4,23,11,40,0.00,,,359<br />
2004-2-14,27,22,18,19,18,17,100,81,58,1016,1015,1013,8,7,4,19,13,,0.00,1,,344<br />
2004-2-15,35,25,15,18,11,0,100,52,11,1015,1013,1010,8,6,5,19,11,,0.00,0,,25<br />
2004-2-16,36,26,15,15,8,0,78,44,10,1013,1011,1009,8,7,6,23,10,,0.00,0,,33<br />
2004-2-17,33,26,19,20,13,8,100,56,24,1014,1012,1010,8,7,5,19,6,,0.00,0,,339<br />
2004-2-18,27,23,19,20,18,14,100,81,45,1013,1011,1008,8,6,0,21,11,,0.00,1,Fog,346<br />
2004-2-19,23,20,18,20,19,18,100,93,78,1010,1009,1007,10,9,7,24,13,,0.00,5,,289<br />
2004-2-20,24,21,19,21,19,19,100,88,73,1012,1009,1007,8,8,7,27,16,,0.00,3,,261<br />
2004-2-21,24,19,15,20,17,15,100,85,61,1017,1014,1012,10,7,3,21,6,,0.00,3,,315<br />
2004-2-22,25,21,17,19,18,16,100,86,61,1017,1015,1012,8,6,3,21,11,,0.00,1,,350<br />
2004-2-23,25,20,16,19,18,16,100,85,61,1014,1012,1010,10,9,8,21,13,,0.00,2,,337<br />
2004-2-24,26,21,16,19,17,10,100,84,36,1014,1012,1011,8,7,1,27,16,,0.00,4,,353<br />
2004-2-25,30,24,19,20,18,14,100,79,37,1015,1013,1012,8,6,3,27,19,,0.00,,,358<br />
2004-2-26,31,24,18,19,17,13,100,74,33,1016,1014,1012,8,7,2,32,18,,0.00,0,,4<br />
2004-2-27,25,21,18,19,17,13,100,76,47,1015,1013,1011,8,8,8,24,16,,0.00,0,,345<br />
2004-2-28,31,23,16,18,12,9,94,59,25,1015,1013,1011,8,7,4,29,19,,0.00,0,,5<br />
2004-2-29,29,22,15,18,9,7,100,51,25,1017,1015,1013,6,4,1,37,21,,0.00,0,,21<br />
2004-3-1,29,21,14,16,7,2,78,44,18,1018,1015,1012,7,5,1,35,23,,0.00,0,,31<br />
2004-3-2,32,23,14,17,4,-5,83,34,10,1016,1013,1011,8,6,4,29,18,52,0.00,0,,42<br />
2004-3-3,34,24,14,11,5,2,52,31,15,1015,1013,1011,8,6,2,34,16,,0.00,0,,65<br />
2004-3-4,30,27,23,7,-4,-10,36,16,8,1019,1016,1014,6,2,0,40,26,58,0.00,0,,87<br />
2004-3-5,28,22,16,0,-3,-8,25,19,12,1021,1018,1016,3,1,0,37,23,,0.00,0,,85<br />
2004-3-6,30,23,17,0,-2,-3,30,19,12,1018,1016,1013,6,3,2,27,18,,0.00,0,,83<br />
