
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-1,-7,-13,-1,-8,-13,100,98,86,1021,1018,1015,1,0,0,11,3,,0.00,2,Fog,337<br />
2011-1-2,0,-6,-11,0,-6,-11,100,100,93,1015,1014,1013,2,0,0,6,2,,0.00,6,Fog-Rain-Snow,336<br />
2011-1-3,0,-2,-5,0,-2,-5,100,95,86,1018,1015,1013,6,3,1,21,13,,0.00,8,Fog-Snow,273<br />
2011-1-4,-1,-6,-9,-4,-6,-10,93,87,74,1022,1021,1018,10,7,5,18,11,,0.00,6,Snow,279<br />
2011-1-5,0,-4,-8,-4,-7,-10,100,83,64,1024,1022,1022,10,9,6,26,14,,0.00,5,,109<br />
2011-1-6,2,-4,-9,-2,-6,-9,100,93,70,1026,1025,1024,10,4,0,11,5,,0.00,4,Fog,112<br />
2011-1-7,-1,-6,-11,-2,-6,-11,100,99,86,1029,1027,1027,2,1,0,6,2,,0.00,6,Fog,97<br />
2011-1-8,4,-3,-9,0,-4,-9,100,94,70,1027,1025,1023,2,1,0,6,3,,0.00,3,Fog,96<br />
2011-1-9,7,0,-6,2,-3,-6,100,95,70,1025,1023,1022,2,1,0,11,3,,0.00,4,Fog,129<br />
2011-1-10,0,-3,-6,0,-3,-6,100,100,100,1025,1024,1023,0,0,0,6,2,,0.00,,Fog,100<br />
2011-1-11,3,-1,-5,3,-1,-5,100,100,100,1023,1020,1018,6,1,0,18,3,,0.00,6,Fog,97<br />
2011-1-12,5,2,-1,4,2,-1,100,98,93,1019,1017,1016,8,4,0,14,6,,0.00,6,Fog,101<br />
2011-1-13,6,3,0,6,2,0,100,100,100,1019,1017,1015,4,1,0,11,5,,0.00,7,Fog,106<br />
2011-1-14,11,6,1,8,4,1,100,93,76,1019,1017,1015,10,6,1,21,6,,0.00,6,Rain,306<br />
2011-1-15,15,7,-1,10,5,-1,100,90,63,1020,1017,1015,10,5,1,29,6,43,0.00,5,Fog-Rain,228<br />
2011-1-16,10,5,0,7,3,-1,100,78,58,1029,1024,1020,10,9,5,32,23,47,0.00,4,,276<br />
2011-1-17,6,0,-5,6,-1,-5,100,99,81,1030,1028,1027,5,1,0,6,3,,0.00,2,Fog,84<br />
2011-1-18,10,2,-6,6,-1,-6,100,94,62,1027,1024,1022,7,1,0,6,2,,0.00,3,Fog,96<br />
2011-1-19,11,3,-5,7,-1,-5,100,93,62,1023,1021,1017,7,2,0,11,3,,0.00,2,Fog,107<br />
2011-1-20,7,2,-2,4,2,-2,100,92,76,1017,1016,1015,6,4,1,14,5,,0.00,,Fog,82<br />
2011-1-21,5,2,-1,4,1,-1,100,97,87,1018,1017,1016,8,5,2,21,8,,0.00,6,Rain,85<br />
2011-1-22,2,0,-1,2,0,-2,100,97,93,1018,1017,1014,10,6,3,18,10,,0.00,7,Rain-Snow,264<br />
2011-1-23,1,-1,-3,1,-2,-4,100,94,80,1014,1013,1011,10,6,0,32,13,,0.00,7,Snow,273<br />
2011-1-24,-1,-3,-5,-2,-4,-8,100,92,74,1015,1014,1013,10,5,1,29,23,,0.00,7,Snow,273<br />
2011-1-25,-2,-6,-11,-3,-7,-11,100,90,74,1015,1014,1013,10,5,1,26,16,,0.00,6,Snow,277<br />
2011-1-26,-5,-11,-16,-5,-11,-17,100,96,86,1015,1013,1012,5,1,0,11,5,,0.00,5,Fog,100<br />
2011-1-27,0,-9,-17,-4,-11,-18,100,89,60,1017,1016,1015,6,2,0,6,3,,0.00,3,Fog,100<br />
2011-1-28,1,-3,-7,-1,-4,-8,100,90,75,1020,1018,1017,7,4,1,18,5,,0.00,7,Snow,99<br />
2011-1-29,1,-4,-9,-4,-7,-9,100,84,60,1022,1021,1019,9,6,1,11,5,,0.00,7,Snow,4<br />
2011-1-30,-1,-8,-14,-3,-9,-14,100,95,69,1021,1018,1016,3,1,0,11,3,,0.00,4,Fog,95<br />
2011-1-31,-1,-6,-11,-4,-8,-12,100,93,74,1024,1021,1018,5,3,0,11,6,,0.00,5,Fog,98<br />
2011-2-1,-5,-9,-12,-5,-8,-13,100,98,92,1025,1024,1023,4,2,1,6,3,,0.00,6,Fog,57<br />
2011-2-2,-4,-7,-11,-4,-8,-11,100,98,86,1024,1023,1021,4,1,0,11,3,,0.00,5,Fog,300<br />
2011-2-3,-5,-9,-12,-8,-11,-13,100,88,74,1024,1023,1022,5,4,3,14,10,,0.00,6,,275<br />
2011-2-4,-1,-8,-15,-4,-9,-15,100,91,74,1028,1026,1024,6,3,1,18,5,,0.00,4,Fog,296<br />
2011-2-5,7,0,-6,0,-3,-7,100,86,61,1028,1026,1024,9,5,2,11,5,,0.00,6,,156<br />
2011-2-6,14,3,-8,1,-3,-8,100,71,33,1025,1024,1022,8,3,1,29,8,26,0.00,,,249<br />
2011-2-7,15,7,-2,3,-1,-4,93,71,36,1025,1024,1022,9,7,5,18,8,,0.00,0,,317<br />
2011-2-8,14,4,-5,3,-2,-5,100,78,33,1023,1020,1017,9,4,1,11,5,,0.00,1,,125<br />
2011-2-9,13,6,-2,1,-3,-7,93,55,29,1021,1019,1017,9,7,5,29,14,,0.00,,,281<br />
2011-2-10,10,2,-6,-2,-6,-11,93,59,24,1022,1021,1020,8,7,5,21,13,,0.00,,,284<br />
2011-2-11,11,2,-6,-2,-4,-7,100,75,32,1022,1019,1015,8,5,2,11,5,,0.00,,,131<br />
2011-2-12,15,6,-4,2,-2,-5,93,62,31,1017,1012,1009,10,8,5,43,14,61,0.00,5,,270<br />
2011-2-13,9,3,-2,2,-2,-5,93,69,54,1018,1016,1014,10,9,6,29,13,,0.00,6,Rain,351<br />
2011-2-14,10,6,1,4,1,-3,87,74,62,1014,1011,1009,10,7,3,14,8,,0.00,6,Rain-Snow,91<br />
2011-2-15,4,1,-1,2,0,-3,93,89,81,1012,1010,1009,10,7,5,29,13,,0.00,7,Rain-Snow,86<br />
2011-2-16,2,0,-2,-1,-3,-4,93,87,75,1015,1014,1012,10,8,6,35,31,,0.00,6,Snow,97<br />
2011-2-17,5,1,-2,2,-2,-3,100,90,75,1015,1013,1011,10,6,1,40,29,,0.00,6,Snow,98<br />
2011-2-18,8,2,-3,5,1,-3,100,94,81,1015,1010,1006,10,7,2,32,10,,0.00,5,Rain-Snow,91<br />
2011-2-19,6,3,1,4,1,-2,100,91,75,1009,1006,1004,10,7,2,21,11,,0.00,7,Rain-Snow,310<br />
2011-2-20,4,1,-1,2,1,-1,100,93,81,1014,1012,1009,10,7,2,18,11,,0.00,7,Snow,282<br />
2011-2-21,3,0,-2,2,-1,-3,100,93,81,1014,1012,1010,10,7,3,35,19,,0.00,7,Snow,105<br />
2011-2-22,3,0,-2,1,-1,-2,100,94,81,1011,1009,1007,10,6,1,32,26,,0.00,7,Snow,99<br />
2011-2-23,3,0,-2,0,-2,-4,100,90,80,1017,1013,1011,10,8,1,11,5,,0.00,8,Rain-Snow,324<br />
2011-2-24,2,0,-2,-1,-3,-5,100,89,80,1019,1018,1016,10,8,5,14,8,,0.00,7,Snow,95<br />
2011-2-25,-1,-3,-5,-3,-6,-8,86,81,69,1021,1019,1018,10,8,4,14,6,,0.00,8,Snow,345<br />
2011-2-26,6,1,-4,-3,-5,-7,93,77,52,1021,1020,1018,10,8,6,21,6,,0.00,6,Snow,17<br />
2011-2-27,3,-1,-5,-3,-4,-7,93,81,60,1019,1017,1015,10,7,6,21,18,,0.00,6,,95<br />
2011-2-28,0,-2,-5,-2,-5,-7,93,82,75,1025,1021,1019,8,6,5,18,11,,0.00,8,,64<br />
2011-3-1,1,-1,-2,-2,-3,-5,93,83,69,1028,1026,1025,10,7,2,26,14,,0.00,8,Snow,99<br />
2011-3-2,-1,-3,-4,-4,-6,-8,86,79,69,1031,1029,1028,10,8,5,32,26,,0.00,7,Snow,116<br />
2011-3-3,1,-2,-4,-1,-3,-4,100,90,80,1031,1030,1028,10,7,0,32,21,,0.00,8,Snow,109<br />
2011-3-4,8,1,-5,1,-2,-5,100,83,57,1030,1029,1026,10,7,4,11,6,,0.00,7,,104<br />
2011-3-5,9,4,0,3,1,-1,100,82,61,1026,1020,1013,7,5,2,14,6,,0.00,7,,24<br />
2011-3-6,4,1,-2,1,-2,-5,100,79,60,1016,1012,1010,8,6,5,47,23,61,0.00,6,Snow,273<br />
2011-3-7,1,-2,-4,-2,-6,-9,93,76,51,1028,1021,1016,10,8,2,29,18,40,0.00,7,Snow,346<br />
2011-3-8,-1,-3,-8,-4,-9,-12,100,69,51,1030,1028,1027,10,9,1,21,11,,0.00,5,Snow,29<br />
2011-3-9,3,-3,-10,-8,-11,-14,93,66,32,1027,1024,1021,10,8,5,14,6,,0.00,3,,314<br />
2011-3-10,10,0,-10,-8,-12,-17,93,54,16,1022,1020,1018,10,8,6,26,8,,0.00,3,,295<br />
2011-3-11,14,3,-7,-1,-6,-10,86,56,27,1023,1021,1019,10,7,4,14,6,,0.00,2,,260<br />
2011-3-12,18,6,-6,1,-3,-6,100,61,22,1025,1024,1022,9,8,5,14,6,,0.00,1,,134<br />
2011-3-13,20,9,-2,3,-2,-5,93,58,19,1025,1023,1021,10,6,2,21,6,,0.00,1,,123<br />
2011-3-14,20,9,-2,3,-1,-4,93,59,23,1025,1024,1022,10,8,6,11,5,,0.00,,,128<br />
2011-3-15,18,8,-2,11,4,-4,100,80,30,1025,1023,1021,8,5,0,29,5,47,0.00,6,Fog-Rain,187<br />
2011-3-16,19,12,5,14,7,5,100,87,49,1023,1020,1017,9,1,0,18,5,,0.00,7,Fog,97<br />
2011-3-17,19,13,7,11,8,3,100,80,37,1017,1014,1010,10,8,4,32,13,47,0.00,5,Rain,113<br />
2011-3-18,16,11,6,11,8,6,100,92,59,1015,1013,1011,10,5,0,26,6,,0.00,5,Fog-Rain-Thunderstorm,352<br />
2011-3-19,11,8,5,8,6,4,100,93,81,1018,1016,1014,10,9,4,18,6,,0.00,8,Rain,313<br />
2011-3-20,9,7,5,6,4,2,100,90,76,1024,1020,1018,10,9,5,14,5,,0.00,8,Rain,110<br />
2011-3-21,7,3,1,5,2,-2,93,82,70,1031,1027,1024,10,9,7,21,10,,0.00,7,,28<br />
2011-3-22,11,4,-1,0,-2,-6,93,67,34,1032,1031,1029,10,9,6,18,6,,0.00,3,,29<br />
2011-3-23,13,4,-4,2,-1,-4,100,67,38,1030,1028,1024,10,8,5,26,6,,0.00,6,,283<br />
