
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-12,29,22,15,15,12,8,88,57,30,1013,1011,1008,10,10,10,10,3,,0.00,1,,119<br />
2011-2-13,30,24,19,17,14,12,64,53,40,1018,1015,1010,10,10,10,23,6,,0.00,1,Thunderstorm,147<br />
2011-2-14,33,27,20,18,16,12,78,55,28,1019,1016,1011,10,10,8,21,5,,0.00,2,Rain-Thunderstorm,54<br />
2011-2-15,34,27,20,17,16,14,78,51,30,1013,1010,1006,10,10,10,19,3,,0.00,2,,72<br />
2011-2-16,32,24,18,18,17,14,94,63,33,1014,1011,1008,10,9,5,14,6,,0.00,2,Rain-Thunderstorm,102<br />
2011-2-17,27,23,21,17,16,15,78,63,51,1020,1016,1011,10,10,10,24,8,,0.00,4,,168<br />
2011-2-18,26,22,19,17,16,15,83,68,57,1025,1022,1020,10,10,10,19,6,,0.00,4,,178<br />
2011-2-19,24,21,19,16,15,13,83,70,53,1024,1022,1020,10,10,6,14,6,,0.00,5,,179<br />
2011-2-20,25,21,18,17,15,14,94,70,50,1022,1019,1016,10,10,10,10,3,,0.00,6,,250<br />
2011-2-21,29,23,18,17,16,14,83,62,42,1017,1015,1012,10,10,9,13,3,,0.00,4,Thunderstorm,72<br />
2011-2-22,30,24,19,19,18,16,88,69,51,1014,1012,1008,10,10,8,19,5,,0.00,2,Thunderstorm,161<br />
2011-2-23,27,22,18,19,17,13,94,79,60,1014,1010,1009,10,9,0,45,5,,0.00,3,Rain-Thunderstorm,139<br />
2011-2-24,17,14,13,14,13,12,94,84,72,1021,1019,1014,10,8,4,23,14,,0.00,7,Rain,173<br />
2011-2-25,23,18,14,14,12,10,94,72,53,1021,1018,1015,10,10,10,11,2,,0.00,6,,29<br />
2011-2-26,29,22,15,17,14,11,94,66,37,1020,1018,1016,,,,10,2,,0.00,,,55<br />
2011-2-27,32,23,16,16,13,8,94,54,22,1019,1017,1014,,,,13,3,,0.00,,,54<br />
2011-2-28,31,24,18,17,14,12,73,48,31,1016,1014,1011,10,10,10,11,5,,0.00,,,118<br />
2011-3-1,31,24,18,17,16,15,88,62,38,1015,1012,1010,,,,11,3,,0.00,,,112<br />
2011-3-2,30,25,20,19,16,14,78,56,40,1012,1011,1009,10,10,10,10,5,,0.00,1,,122<br />
2011-3-3,28,24,21,18,16,11,78,59,37,1022,1017,1014,10,10,10,29,5,,0.00,2,Rain-Thunderstorm,176<br />
2011-3-4,29,24,19,18,16,14,83,60,40,1018,1017,1014,10,10,10,14,3,,0.00,3,Rain-Thunderstorm,148<br />
2011-3-5,30,24,19,20,17,16,88,69,43,1017,1014,1010,10,10,10,13,6,,0.00,2,Rain-Thunderstorm,113<br />
2011-3-6,27,23,20,18,17,13,83,69,54,1014,1012,1010,10,10,10,19,6,35,0.00,3,Rain-Thunderstorm,121<br />
2011-3-7,29,22,16,17,14,12,94,60,39,1015,1014,1012,10,10,8,19,8,34,0.00,2,Rain-Thunderstorm,23<br />
2011-3-8,32,24,17,17,14,12,88,58,29,1017,1014,1011,10,10,10,19,3,,0.00,1,,40<br />
2011-3-9,32,26,19,18,16,14,78,56,33,1013,1011,1008,10,10,10,11,3,,0.00,1,,77<br />
2011-3-10,34,27,20,18,17,15,78,56,34,1013,1010,1007,10,10,10,11,3,,0.00,2,Rain-Thunderstorm,119<br />
2011-3-11,28,23,19,18,16,15,83,64,51,1009,1007,1005,10,10,10,19,6,,0.00,2,,138<br />
2011-3-12,22,16,10,17,8,3,78,64,48,1022,1016,1008,10,10,10,26,8,,0.00,7,,165<br />
2011-3-13,22,14,7,7,6,0,93,60,28,1023,1019,1014,,,,19,3,,0.00,,,21<br />
2011-3-14,25,18,11,10,7,4,76,52,31,1015,1012,1010,,,,13,3,,0.00,,,134<br />
2011-3-15,26,19,12,13,8,6,88,54,34,1020,1013,1011,10,9,8,23,3,,0.00,5,Rain,145<br />
2011-3-16,23,18,14,14,13,11,94,72,53,1022,1018,1013,10,10,8,14,6,,0.00,4,Rain,129<br />
2011-3-17,24,18,13,15,12,8,94,65,41,1017,1014,1012,10,10,10,21,6,,0.00,4,,165<br />
2011-3-18,24,19,15,15,9,4,73,53,31,1024,1020,1018,10,10,10,14,5,,0.00,4,,100<br />
2011-3-19,29,21,14,15,11,8,82,57,35,1020,1016,1012,10,10,10,13,3,,0.00,1,,53<br />
2011-3-20,30,23,16,16,14,12,88,61,33,1016,1013,1010,,,,10,3,,0.00,,,98<br />
2011-3-21,30,23,16,16,13,11,82,56,35,1013,1010,1007,,,,10,2,,0.00,,,87<br />
2011-3-22,29,24,20,15,12,7,73,49,30,1012,1009,1008,10,10,10,21,6,,0.00,3,,162<br />
2011-3-23,24,20,17,12,9,7,63,53,40,1021,1017,1014,10,10,10,24,11,,0.00,6,,157<br />
2011-3-24,24,19,15,12,10,8,77,57,38,1021,1017,1013,10,10,10,11,5,,0.00,4,,80<br />
2011-3-25,26,19,13,14,13,11,94,68,39,1013,1010,1006,10,10,10,11,3,,0.00,0,,68<br />
2011-3-26,17,16,14,13,6,3,77,54,42,1021,1016,1007,10,10,10,21,5,,0.00,4,,171<br />
2011-3-27,22,17,12,7,4,1,63,46,28,1018,1016,1013,10,10,10,10,2,,0.00,5,,79<br />
2011-3-28,26,19,12,15,10,6,88,57,29,1021,1017,1013,10,10,10,13,3,,0.00,3,,99<br />
2011-3-29,28,19,11,11,9,8,82,54,30,1018,1016,1013,10,10,10,13,3,,0.00,,,69<br />
2011-3-30,30,21,12,12,11,8,77,54,27,1016,1014,1010,,,,14,3,,0.00,,,124<br />
2011-3-31,28,22,16,13,10,6,68,48,32,1016,1013,1011,10,10,10,14,5,,0.00,0,,152<br />
2011-4-1,24,21,19,11,8,6,56,44,34,1021,1018,1015,10,10,10,23,11,,0.00,3,,168<br />
2011-4-2,26,21,17,12,9,6,60,46,36,1020,1016,1012,10,10,10,11,5,,0.00,6,,164<br />
2011-4-3,27,20,13,12,10,8,77,51,32,1015,1012,1010,,,,19,5,,0.00,,,158<br />
2011-4-4,28,21,14,11,8,6,67,46,28,1016,1014,1013,10,10,10,14,5,,0.00,,,168<br />
2011-4-5,28,20,13,12,8,6,72,47,30,1018,1016,1014,10,10,10,10,3,,0.00,,,130<br />
2011-4-6,29,21,14,15,10,7,72,47,32,1017,1013,1010,,,,11,3,,0.00,,,122<br />
2011-4-7,28,23,18,13,9,4,68,41,21,1021,1016,1012,10,10,10,19,5,,0.00,2,,161<br />
2011-4-8,28,21,15,11,7,3,56,39,25,1026,1023,1021,10,10,10,13,6,,0.00,,,199<br />
2011-4-9,29,21,14,13,9,6,67,47,33,1023,1018,1014,10,10,10,13,5,,0.00,,,80<br />
2011-4-10,24,20,16,15,12,11,82,63,47,1017,1015,1012,10,10,10,16,3,,0.00,3,Rain-Thunderstorm,94<br />
2011-4-11,28,20,12,14,12,7,100,68,28,1016,1012,1008,10,9,8,10,2,,0.00,1,,3<br />
2011-4-12,27,20,13,14,12,10,88,61,34,1009,1005,1002,10,10,10,14,5,,0.00,,,132<br />
2011-4-13,33,24,15,12,-2,-19,82,32,4,1010,1003,1000,10,9,5,26,10,63,0.00,2,,259<br />
2011-4-14,21,17,14,5,2,-3,55,36,21,1019,1015,1011,,,,21,10,,0.00,,,168<br />
2011-4-15,21,16,10,5,1,-1,55,41,25,1020,1019,1017,,,,14,5,,0.00,,,173<br />
2011-4-16,22,14,8,5,3,2,71,48,27,1020,1016,1011,10,10,8,10,3,,0.00,,,101<br />
2011-4-17,19,14,10,4,-1,-5,62,38,21,1022,1019,1013,10,10,10,14,5,,0.00,,,148<br />
2011-4-18,23,14,7,5,0,-2,71,39,19,1022,1020,1017,,,,10,3,,0.00,,,122<br />
2011-4-19,25,17,8,8,4,3,76,48,26,1019,1014,1010,,,,10,2,,0.00,,,352<br />
2011-4-20,23,17,10,7,3,-2,76,44,19,1016,1013,1011,,,,19,5,,0.00,,,174<br />
2011-4-21,28,19,10,5,-1,-36,67,37,4,1012,1005,997,10,10,10,24,5,58,0.00,,,344<br />
2011-4-22,30,21,13,6,-7,-30,42,22,4,1018,1005,997,10,9,5,37,13,55,0.00,1,,209<br />
2011-4-23,20,14,8,3,-3,-10,58,33,16,1023,1020,1018,,,,11,6,,0.00,,,98<br />
2011-4-24,24,14,6,6,2,-1,76,44,24,1018,1016,1014,10,10,10,8,2,,0.00,,,230<br />
2011-4-25,22,17,12,7,2,-3,55,37,25,1023,1020,1018,,,,16,6,,0.00,,,177<br />
2011-4-26,24,17,9,8,4,3,76,48,25,1020,1017,1014,,,,8,2,,0.00,,,54<br />
2011-4-27,26,18,10,9,6,4,67,48,26,1017,1015,1013,10,10,10,8,3,,0.00,1,,298<br />
2011-4-28,17,13,10,7,6,3,71,59,48,1024,1017,1013,10,10,10,27,8,42,0.00,8,,185<br />
2011-4-29,16,11,6,7,4,0,93,67,34,1026,1024,1021,10,9,6,13,8,,0.00,5,,29<br />
2011-4-30,18,12,7,7,4,2,76,61,40,1026,1022,1020,10,10,10,8,2,,0.00,4,,92<br />
2011-5-1,12,10,6,8,3,-1,87,61,47,1032,1029,1026,10,10,6,11,5,,0.00,7,,149<br />
2011-5-2,16,9,2,4,2,0,100,67,34,1026,1023,1021,10,8,6,13,3,,0.00,,,47<br />
2011-5-3,18,10,3,12,3,1,87,63,32,1022,1019,1016,10,10,8,8,2,,0.00,,,14<br />
2011-5-4,22,12,3,6,3,1,87,57,25,1032,1020,1014,10,10,10,13,5,,0.00,6,,140<br />
2011-5-5,25,16,7,6,2,-4,71,43,15,1017,1014,1013,,,,19,3,,0.00,,,176<br />
2011-5-6,21,14,9,5,3,0,66,49,25,1023,1019,1016,10,9,8,14,3,,0.00,,,53<br />
2011-5-7,25,17,9,5,3,1,67,47,22,1016,1014,1011,,,,10,3,,0.00,,,200<br />
2011-5-8,19,13,8,3,1,-4,62,43,26,1026,1021,1017,7,7,7,23,5,,0.00,,,138<br />
2011-5-9,21,13,5,4,2,-3,81,51,20,1019,1013,1009,10,10,10,6,2,,0.00,,,1<br />
2011-5-10,20,11,3,6,3,-1,75,56,33,1013,1009,1007,10,10,10,6,2,,0.00,,,172<br />
2011-5-11,21,16,10,9,3,-3,67,45,29,1022,1019,1014,10,10,10,14,6,,0.00,2,,169<br />
2011-5-12,20,14,8,8,7,5,87,64,43,1022,1019,1016,10,9,7,8,2,,0.00,,,30<br />
2011-5-13,25,18,10,10,8,7,82,62,36,1022,1018,1016,10,10,8,11,3,,0.00,1,,193<br />
2011-5-14,20,16,11,12,10,8,88,68,52,1024,1022,1021,10,9,7,8,3,,0.00,3,,161<br />
2011-5-15,21,16,11,11,9,8,94,68,46,1023,1021,1018,10,8,5,11,2,,0.00,3,,66<br />
2011-5-16,18,14,10,11,9,8,87,71,59,1019,1017,1015,10,10,8,10,3,,0.00,6,,148<br />
2011-5-17,20,17,13,13,9,7,94,67,49,1019,1017,1015,10,10,8,6,2,,0.00,7,,74<br />
2011-5-18,21,13,7,9,8,6,93,71,40,1017,1014,1012,10,8,7,13,2,,0.00,,,25<br />
2011-5-19,20,13,7,9,8,6,93,70,46,1011,1007,1004,10,10,8,10,2,,0.00,3,,173<br />
2011-5-20,14,10,6,7,2,-3,63,52,35,1024,1017,1008,10,10,10,23,11,,0.00,7,,169<br />
2011-5-21,15,8,2,2,-1,-3,81,59,36,1018,1013,1009,,,,6,2,,0.00,,,134<br />
2011-5-22,16,11,6,1,-1,-4,66,45,25,1023,1019,1013,,,,19,6,,0.00,,,191<br />
2011-5-23,16,9,2,2,-1,-3,75,54,31,1023,1018,1015,10,9,8,10,2,,0.00,,,62<br />
2011-5-24,20,12,5,2,1,0,71,51,28,1017,1013,1011,8,8,8,10,3,,0.00,,,204<br />
2011-5-25,20,13,6,4,2,1,76,52,30,1025,1022,1018,,,,13,3,,0.00,,,8<br />
2011-5-26,20,12,5,3,1,-1,81,54,24,1025,1023,1021,10,9,6,11,2,,0.00,,,21<br />
2011-5-27,19,11,4,7,2,1,87,58,32,1021,1020,1018,10,9,5,10,3,,0.00,,,110<br />
2011-5-28,11,8,6,7,5,2,93,79,66,1021,1019,1017,10,7,6,11,2,,0.00,5,,141<br />
2011-5-29,15,9,4,7,6,3,93,77,51,1021,1020,1018,10,8,4,11,2,,0.00,6,,82<br />
2011-5-30,15,11,7,7,6,4,87,72,51,1021,1019,1017,10,9,7,6,2,,0.00,5,,152<br />
2011-5-31,18,10,3,5,3,2,100,69,37,1023,1021,1018,10,9,6,10,2,,0.00,,,13<br />
2011-6-1,17,10,4,7,4,1,87,67,45,1018,1014,1011,8,7,6,10,2,,0.00,,,99<br />
2011-6-2,19,12,6,6,3,-1,93,60,30,1021,1016,1013,,,,19,5,,0.00,,,198<br />
2011-6-3,16,10,4,5,3,0,81,61,39,1027,1024,1022,10,9,6,8,5,,0.00,3,,159<br />
2011-6-4,14,8,2,6,4,0,100,80,54,1027,1021,1015,10,9,8,6,0,,0.00,3,,16<br />
2011-6-5,14,9,5,7,5,4,93,79,55,1015,1013,1011,10,10,10,16,5,,0.00,3,,144<br />
2011-6-6,15,11,6,6,4,3,93,71,48,1017,1014,1012,10,10,8,8,0,,0.00,4,Fog,117<br />
2011-6-7,15,8,2,4,3,1,100,72,45,1017,1012,1009,10,9,6,10,2,,0.00,,,132<br />
2011-6-8,15,8,2,7,4,0,93,76,47,1016,1011,1007,10,9,7,10,3,,0.00,,,160<br />
2011-6-9,20,12,5,6,1,-3,70,51,28,1020,1017,1016,10,7,6,8,2,,0.00,,,326<br />
2011-6-10,20,12,5,4,2,1,81,55,28,1018,1014,1011,10,9,7,11,2,,0.00,,,345<br />
2011-6-11,20,12,5,6,2,-1,70,50,24,1012,1011,1009,10,10,10,16,5,,0.00,,,216<br />
2011-6-12,19,13,7,6,4,2,81,56,32,1026,1018,1012,,,,19,5,,0.00,,,149<br />
2011-6-13,14,9,4,4,-6,-13,71,36,16,1027,1022,1016,10,8,6,8,3,,0.00,,,147<br />
2011-6-14,15,8,1,0,-4,-6,65,46,29,1016,1012,1008,8,8,6,11,3,,0.00,,,159<br />
2011-6-15,15,8,2,2,-1,-2,81,58,31,1013,1011,1008,10,9,6,10,3,,0.00,,,297<br />
2011-6-16,15,9,3,3,0,-2,75,58,31,1016,1011,1008,10,9,3,10,3,,0.00,5,,277<br />
2011-6-17,15,9,4,3,1,-1,81,61,34,1017,1015,1013,10,8,6,8,2,,0.00,,,34<br />
2011-6-18,14,8,3,2,1,0,81,61,41,1012,1006,1001,10,10,7,6,2,,0.00,,,166<br />
2011-6-19,16,9,2,4,2,-2,75,61,42,1013,1008,1005,10,10,10,13,3,,0.00,3,,188<br />
2011-6-20,16,12,8,4,-1,-4,76,46,25,1019,1015,1013,10,8,3,27,10,,0.00,1,,191<br />
2011-6-21,14,10,7,2,0,-3,71,50,31,1024,1020,1018,10,10,10,21,13,,0.00,5,,184<br />
2011-6-22,13,7,1,2,1,-1,87,63,41,1024,1022,1020,10,9,8,11,3,,0.00,,,163<br />
2011-6-23,16,7,-2,2,-1,-4,93,64,25,1022,1019,1016,10,9,6,13,2,,0.00,,Fog,16<br />
2011-6-24,10,6,2,-2,-5,-7,65,45,32,1029,1022,1014,10,9,4,29,8,58,0.00,6,,170<br />
2011-6-25,8,3,-1,-3,-5,-7,80,53,40,1034,1032,1030,10,10,10,8,3,,0.00,3,,69<br />
2011-6-26,11,3,-3,-4,-6,-9,86,59,30,1032,1028,1023,,,,10,2,,0.00,,,7<br />
2011-6-27,13,4,-4,-4,-7,-13,93,53,22,1023,1019,1016,10,9,7,6,2,,0.00,,,23<br />
2011-6-28,15,6,-3,-5,-9,-17,86,43,15,1018,1016,1013,10,8,4,6,2,,0.00,,,62<br />
2011-6-29,13,7,0,-5,-7,-17,69,43,18,1012,1006,1002,10,8,6,11,2,,0.00,1,,184<br />
2011-6-30,10,6,2,-4,-8,-13,46,35,20,1023,1019,1008,10,9,8,21,10,,0.00,3,,64<br />
2011-7-1,10,4,-1,-6,-11,-19,64,38,12,1024,1022,1020,10,9,6,10,2,,0.00,4,,81<br />
2011-7-2,9,4,-1,-6,-10,-15,69,38,19,1031,1026,1022,10,9,7,14,5,,0.00,,,160<br />
2011-7-3,9,2,-4,-6,-10,-14,80,43,20,1032,1029,1024,,,,8,2,,0.00,,,1<br />
2011-7-4,11,3,-4,-7,-9,-15,80,44,16,1024,1019,1016,10,10,10,6,2,,0.00,,,31<br />
2011-7-5,11,6,0,-7,-10,-13,56,36,21,1025,1022,1020,10,9,7,6,2,,0.00,,,343<br />
2011-7-6,15,7,-2,-4,-8,-22,80,46,12,1021,1020,1018,10,8,6,8,0,,0.00,,,11<br />
2011-7-7,18,7,-3,-6,-10,-15,60,31,12,1022,1020,1017,10,9,6,6,2,,0.00,,,5<br />
2011-7-8,18,10,3,-3,-8,-10,48,31,15,1019,1014,1010,8,6,4,11,2,,0.00,3,,180<br />
2011-7-9,24,13,3,0,-5,-10,65,33,14,1013,1010,1008,10,9,7,6,3,,0.00,,,302<br />
2011-7-10,21,13,5,-2,-4,-6,61,35,16,1014,1012,1010,10,9,6,10,2,,0.00,,,337<br />
2011-7-11,18,11,4,-2,-3,-4,61,42,26,1012,1008,1005,10,8,6,10,2,,0.00,,,182<br />
2011-7-12,19,13,8,6,3,-1,66,50,30,1020,1017,1013,6,6,4,14,3,,0.00,4,,140<br />
2011-7-13,17,11,5,5,4,2,87,63,42,1018,1012,1007,10,8,6,6,2,,0.00,,,6<br />
2011-7-14,28,14,2,3,-11,-46,93,41,4,1007,1002,997,10,5,0,45,10,76,0.00,1,,353<br />
2011-7-15,20,15,10,0,-7,-32,47,32,4,1013,1009,1002,8,8,7,29,14,,0.00,,,188<br />
2011-7-16,15,9,3,-3,-6,-10,61,38,18,1018,1015,1011,10,10,10,10,5,,0.00,,,195<br />
2011-7-17,13,7,0,-4,-7,-12,55,36,26,1024,1019,1017,,,,21,10,,0.00,,,182<br />
2011-7-18,8,6,3,0,-2,-4,81,61,49,1028,1024,1022,10,10,10,26,14,,0.00,5,,168<br />
2011-7-19,5,3,1,0,-1,-2,93,77,65,1028,1021,1017,10,10,10,10,3,,0.00,7,,16<br />
2011-7-20,12,6,-1,-1,-2,-6,87,62,35,1021,1018,1015,10,8,6,8,3,,0.00,6,,34<br />
2011-7-21,16,8,1,-2,-5,-9,70,46,17,1023,1021,1018,10,8,5,11,3,,0.00,,,346<br />
2011-7-22,17,8,0,-2,-4,-8,81,43,20,1021,1019,1017,10,9,6,8,2,,0.00,,,47<br />
2011-7-23,20,10,1,0,-4,-8,65,41,20,1019,1017,1016,7,7,6,8,3,,0.00,,,317<br />
2011-7-24,18,10,2,3,-3,-6,81,45,22,1017,1011,1005,10,9,8,8,3,,0.00,,,113<br />
2011-7-25,18,9,1,0,-3,-8,93,56,16,1033,1020,1003,10,10,10,24,8,,0.00,5,,12<br />
2011-7-26,18,9,1,-3,-6,-10,65,43,16,1034,1020,1014,10,10,8,21,2,,0.00,1,,102<br />
2011-7-27,16,9,2,0,-4,-9,87,51,20,1026,1016,1007,10,9,7,26,5,,0.00,6,,156<br />
2011-7-28,18,10,2,6,-5,-7,61,37,19,1013,1009,1008,10,9,6,19,6,,0.00,,,200<br />
2011-7-29,11,8,4,2,-2,-6,87,55,33,1021,1017,1014,10,10,8,21,14,,0.00,6,,168<br />
2011-7-30,4,2,1,3,-1,-5,100,80,60,1023,1019,1018,10,9,8,24,11,37,0.00,5,,0<br />
2011-7-31,8,4,-1,-1,-3,-7,93,68,43,1026,1024,1022,10,10,10,26,13,40,0.00,5,Snow,132<br />
2011-8-1,12,4,-2,-1,-2,-4,100,75,33,1024,1021,1016,16,6,0,6,2,,0.00,6,Fog,39<br />
2011-8-2,14,7,0,-1,-6,-13,70,44,14,1022,1017,1015,10,10,10,11,3,,0.00,1,,146<br />
2011-8-3,13,7,0,-4,-7,-10,64,40,20,1026,1024,1021,10,10,10,16,5,,0.00,,,354<br />
2011-8-4,14,7,0,-3,-5,-8,75,46,23,1021,1014,1008,10,10,10,8,2,,0.00,,,132<br />
2011-8-5,21,11,2,-1,-4,-6,65,39,16,1015,1011,1009,,,,14,5,,0.00,,,173<br />
2011-8-6,20,12,5,0,-4,-10,57,33,12,1015,1012,1009,,,,16,5,,0.00,,,185<br />
2011-8-7,18,11,4,2,-1,-3,65,43,28,1017,1015,1013,,,,11,5,,0.00,,,161<br />
2011-8-8,19,12,5,5,3,0,71,53,35,1020,1017,1015,10,9,8,8,2,,0.00,,,93<br />
2011-8-9,21,13,5,6,4,3,87,59,33,1020,1015,1010,10,8,8,11,3,,0.00,,,80<br />
2011-8-10,20,12,5,8,5,2,87,62,40,1014,1012,1010,10,9,8,21,5,,0.00,,,159<br />
2011-8-11,23,14,6,9,7,4,87,62,36,1013,1009,1005,10,8,6,8,3,,0.00,,,115<br />
2011-8-12,19,14,11,7,6,2,76,56,40,1017,1010,1005,10,10,10,19,6,,0.00,4,,163<br />
2011-8-13,17,13,10,1,-2,-6,47,35,22,1022,1020,1018,10,10,10,16,10,,0.00,6,,168<br />
2011-8-14,18,10,3,-1,-2,-4,65,42,25,1021,1013,1008,10,10,10,10,2,,0.00,,,87<br />
2011-8-15,17,11,5,2,-2,-5,71,42,22,1012,1008,1006,,,,13,5,,0.00,,,137<br />
2011-8-16,16,11,6,-2,-3,-5,49,36,25,1016,1013,1011,,,,10,3,,0.00,,,162<br />
2011-8-17,18,11,5,1,-3,-6,57,38,27,1014,1011,1006,8,8,8,11,5,,0.00,,,190<br />
2011-8-18,13,7,2,2,0,-5,100,68,33,1023,1017,1008,10,8,2,26,10,,0.00,6,Rain,184<br />
2011-8-19,10,7,3,-1,-3,-6,75,54,37,1030,1027,1023,10,10,10,11,6,,0.00,4,,268<br />
