
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,5,2,0,1,0,-1,100,89,76,1022,1019,1015,8,4,1,10,3,,0.00,5,Fog,245<br />
2011-1-2,3,1,-1,0,0,-1,100,85,81,1018,1015,1013,10,4,3,13,5,,0.00,4,,356<br />
2011-1-3,3,0,-2,0,-2,-4,93,81,70,1022,1020,1017,10,9,6,13,5,,0.00,6,,304<br />
2011-1-4,2,1,0,-1,-2,-4,93,84,65,1022,1020,1018,10,8,6,10,5,,0.00,6,,348<br />
2011-1-5,1,0,-1,-2,-3,-4,87,77,70,1021,1019,1018,10,7,5,8,3,,0.00,6,,14<br />
2011-1-6,3,1,-1,-2,-3,-5,93,77,56,1021,1020,1019,6,5,3,10,3,,0.00,7,,200<br />
2011-1-7,2,0,-1,0,-1,-2,100,89,81,1024,1023,1021,4,3,2,6,3,,0.00,6,,34<br />
2011-1-8,3,2,1,3,1,0,100,93,87,1024,1022,1021,3,2,1,6,3,,0.00,6,,233<br />
2011-1-9,5,4,3,4,4,3,100,100,93,1022,1021,1020,2,1,0,8,3,,0.00,6,Fog,70<br />
2011-1-10,5,4,4,5,4,4,100,100,100,1021,1019,1018,5,3,2,8,3,,0.00,7,Rain,183<br />
2011-1-11,9,4,1,5,4,1,100,92,71,1018,1014,1011,10,5,2,13,5,,0.00,5,,221<br />
2011-1-12,13,6,-1,5,2,-2,100,88,47,1021,1018,1013,10,7,4,77,8,,0.00,1,,274<br />
2011-1-13,11,4,-1,4,2,-1,100,85,58,1021,1018,1015,10,5,0,10,5,,0.00,4,Fog,214<br />
2011-1-14,2,0,-2,1,0,-2,100,98,87,1021,1019,1017,8,1,0,10,5,,0.00,6,Fog,23<br />
2011-1-15,10,4,-2,9,2,-2,100,98,81,1029,1023,1018,6,1,0,19,6,,0.00,6,Fog,267<br />
2011-1-16,6,1,0,3,1,0,100,98,81,1031,1029,1028,3,0,0,8,5,,0.00,6,Fog,237<br />
2011-1-17,,,,,,,,,,1030,1027,1025,5,3,0,6,3,,0.00,8,Fog,175<br />
2011-1-18,,,,,,,,,,1026,1024,1022,6,5,4,8,3,,0.00,,,340<br />
2011-1-19,11,6,0,3,2,0,100,80,54,1023,1020,1017,6,4,0,10,5,,0.00,3,Fog,198<br />
2011-1-20,6,1,-4,4,-1,-4,100,96,61,1021,1019,1018,10,2,0,10,6,,0.00,5,Fog,354<br />
2011-1-21,6,0,-5,-2,-6,-13,100,69,28,1022,1020,1019,10,7,0,14,5,,0.00,4,Fog,356<br />
2011-1-22,5,0,-5,-4,-6,-9,86,67,39,1022,1019,1017,10,9,6,14,3,,0.00,5,,326<br />
2011-1-23,4,-1,-5,-3,-6,-7,86,74,52,1019,1018,1017,8,7,5,10,5,,0.00,,,291<br />
2011-1-24,8,1,-6,-4,-6,-9,93,65,32,1020,1017,1015,8,7,7,63,6,,0.00,3,,245<br />
2011-1-25,4,0,-4,-3,-4,-5,100,78,60,1018,1015,1011,7,4,3,11,6,,0.00,,,311<br />
2011-1-26,6,0,-5,-1,-4,-7,100,80,49,1011,1009,1006,6,4,3,11,3,,0.00,,,326<br />
2011-1-27,5,2,-1,1,-1,-3,100,83,70,1014,1012,1011,3,2,2,8,5,,0.00,5,Snow,272<br />
2011-1-28,5,2,0,3,1,-1,100,86,70,1018,1016,1014,10,5,2,13,6,,0.00,6,Rain-Snow,246<br />
2011-1-29,2,1,0,1,1,0,100,98,87,1020,1018,1017,8,5,2,10,6,,0.00,6,Rain-Snow,16<br />
2011-1-30,1,0,0,1,1,0,100,100,100,1018,1016,1015,4,2,1,8,5,,0.00,7,Fog-Rain-Snow,249<br />
2011-1-31,6,3,1,5,3,1,100,98,87,1021,1018,1017,8,3,0,8,3,,0.00,6,Fog-Rain,232<br />
2011-2-1,9,3,-2,6,2,-2,100,94,71,1023,1021,1019,7,3,0,14,5,,0.00,5,Fog,170<br />
2011-2-2,10,3,-4,5,-1,-4,100,86,50,1023,1021,1019,8,4,0,11,3,,0.00,8,Fog,205<br />
2011-2-3,10,4,-2,1,-2,-5,93,70,47,1026,1024,1023,9,7,6,11,5,,0.00,,Fog,190<br />
2011-2-4,12,6,-1,1,-1,-3,87,70,38,1029,1027,1024,8,7,6,10,5,,0.00,,,248<br />
