
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,13,8,3,4,1,-1,87,56,44,1009,999,991,10,10,10,23,8,26,0.00,2,,271<br />
2010-1-2,11,6,1,6,2,0,93,78,61,1021,1016,1009,10,10,10,14,2,,0.00,3,,24<br />
2010-1-3,10,8,5,6,3,1,81,77,70,1022,1017,1012,10,10,10,19,3,,0.00,5,,30<br />
2010-1-4,10,7,4,7,5,2,93,86,76,1013,1010,1005,10,8,2,13,5,,0.00,5,Rain,9<br />
2010-1-5,9,8,7,8,7,6,100,93,87,1005,1001,999,8,5,2,16,8,,0.00,6,Rain,13<br />
2010-1-6,8,4,1,7,2,0,93,79,57,1006,1003,1000,10,9,7,14,5,,0.00,4,,354<br />
2010-1-7,5,2,0,4,1,-1,100,92,81,1006,1003,999,10,6,1,45,11,69,0.00,6,Rain-Snow,10<br />
2010-1-8,8,4,2,1,-3,-6,87,57,37,1000,996,993,10,8,3,47,31,66,0.00,7,,33<br />
2010-1-9,5,2,0,0,-2,-5,93,71,53,1008,1003,1000,10,10,10,16,3,,0.00,6,,20<br />
2010-1-10,7,3,-1,1,-3,-5,93,73,53,1014,1012,1008,10,10,10,11,3,26,0.00,2,,19<br />
2010-1-11,8,3,-1,1,-1,-3,100,81,49,1018,1015,1012,10,10,8,11,2,,0.00,1,,52<br />
2010-1-12,6,1,-4,2,-1,-4,100,85,65,1018,1011,1003,10,9,7,14,2,,0.00,3,,9<br />
2010-1-13,13,8,3,7,4,2,100,85,58,1011,1008,1002,10,9,5,23,8,,0.00,3,Rain,232<br />
2010-1-14,15,10,5,10,7,3,100,81,55,1006,998,992,10,9,4,32,10,55,0.00,5,Rain,216<br />
2010-1-15,14,9,3,8,4,2,100,76,55,1022,1016,1006,10,10,10,29,14,45,0.00,2,Rain,179<br />
2010-1-16,12,6,1,7,4,1,100,89,62,1023,1020,1017,10,7,0,13,2,,0.00,2,Fog-Rain,12<br />
2010-1-17,12,9,7,9,8,6,100,91,72,1025,1022,1020,10,8,6,6,2,,0.00,6,,235<br />
2010-1-18,12,8,4,8,6,3,100,84,54,1025,1023,1021,10,7,3,11,2,,0.00,4,,203<br />
2010-1-19,10,8,7,9,7,4,100,89,76,1022,1019,1016,9,6,2,13,2,,0.00,6,,6<br />
2010-1-20,13,10,7,9,8,6,100,90,72,1018,1016,1014,9,5,2,14,3,,0.00,4,Rain,238<br />
2010-1-21,14,7,1,8,4,1,100,91,59,1022,1020,1019,10,5,0,13,3,,0.00,2,Fog,4<br />
2010-1-22,15,8,1,7,4,1,100,84,45,1022,1020,1018,10,9,2,11,2,,0.00,1,Fog,52<br />
2010-1-23,12,7,2,7,4,1,100,85,67,1022,1021,1019,10,9,5,6,2,,0.00,4,,80<br />
2010-1-24,13,10,8,9,7,6,94,86,72,1022,1021,1020,10,9,5,14,3,27,0.00,6,Rain,12<br />
2010-1-25,11,9,7,7,2,-2,100,70,50,1024,1022,1021,10,9,2,32,10,45,0.00,5,,17<br />
2010-1-26,11,6,2,0,-1,-2,81,57,41,1024,1021,1018,10,10,10,32,18,48,0.00,2,,16<br />
2010-1-27,12,6,1,-1,-2,-4,81,61,38,1021,1019,1017,10,10,10,29,13,47,0.00,3,,19<br />
2010-1-28,12,4,-3,5,0,-3,100,80,38,1019,1013,1008,10,9,3,11,3,,0.00,1,,132<br />
2010-1-29,10,5,0,4,2,-1,100,82,62,1008,1002,997,10,8,3,11,2,,0.00,3,,199<br />
2010-1-30,13,7,1,4,1,-4,93,70,31,1002,999,996,10,9,6,35,5,,0.00,2,,353<br />
2010-1-31,8,4,2,1,0,-4,93,75,43,1011,1006,1002,10,10,9,19,6,34,0.00,5,,22<br />
2010-2-1,10,4,-1,3,1,-1,100,81,50,1024,1017,1011,10,8,0,11,3,,0.00,3,Fog-Rain-Snow,103<br />
2010-2-2,10,4,-1,4,1,-2,100,81,57,1026,1023,1021,10,10,10,24,5,,0.00,2,,232<br />
2010-2-3,14,6,-3,7,1,-3,100,80,36,1021,1019,1017,10,10,10,13,2,,0.00,1,,172<br />
2010-2-4,11,6,1,9,6,0,100,93,82,1017,1014,1010,10,6,1,13,3,,0.00,4,Rain,228<br />
2010-2-5,15,9,4,10,7,4,100,89,63,1017,1011,1008,10,7,0,19,5,,0.00,2,Fog,168<br />
2010-2-6,14,7,0,5,2,0,100,80,44,1017,1014,1012,10,7,0,23,3,,0.00,2,Fog,206<br />
2010-2-7,15,8,1,6,3,-1,100,77,34,1014,1013,1011,10,10,10,14,5,,0.00,2,,171<br />
2010-2-8,11,7,3,8,6,2,100,91,71,1011,1003,996,10,7,1,19,2,,0.00,6,Rain,4<br />
2010-2-9,8,6,3,7,4,2,100,87,66,1001,997,994,10,7,4,26,18,,0.00,6,Rain,26<br />
2010-2-10,9,4,0,2,0,-5,100,81,57,1003,1002,1000,10,9,4,21,3,,0.00,4,,66<br />
2010-2-11,6,1,-4,-3,-9,-16,93,55,21,1004,1001,1000,10,10,10,27,10,29,0.00,2,,359<br />
2010-2-12,7,1,-4,-2,-6,-8,80,63,36,1012,1008,1004,10,10,10,14,5,32,0.00,2,,78<br />
2010-2-13,6,2,-1,1,-3,-5,80,71,60,1012,1010,1009,10,9,6,21,8,,0.00,4,Snow,26<br />
2010-2-14,6,2,-2,-1,-4,-6,86,67,49,1011,1010,1009,10,8,7,16,6,,0.00,3,,37<br />
2010-2-15,5,3,1,2,-2,-5,93,75,65,1009,1005,1002,10,8,4,11,6,,0.00,5,Rain,7<br />
2010-2-16,9,6,3,8,6,3,100,94,87,1002,996,993,10,6,4,16,8,,0.00,6,Rain,4<br />
2010-2-17,15,11,8,10,8,6,100,85,63,994,991,990,10,8,5,35,10,,0.00,4,,195<br />
2010-2-18,14,10,6,9,7,4,94,80,63,1003,999,994,10,9,6,26,6,,0.00,4,Rain,111<br />
2010-2-19,12,9,6,8,7,5,100,86,76,1002,993,986,10,8,3,27,14,45,0.00,6,Rain,57<br />
2010-2-20,12,6,1,4,3,1,100,75,51,1009,1005,1002,10,8,6,14,6,26,0.00,2,Rain,183<br />
