
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,1,0,0,1,1,0,100,100,100,996,993,991,3,1,0,13,8,,0.00,7,Fog-Rain,69<br />
2010-1-2,1,-2,-4,1,-2,-4,100,97,93,1011,1004,996,8,4,2,16,10,,0.00,6,Snow,280<br />
2010-1-3,-4,-7,-8,-4,-6,-9,100,95,86,1018,1015,1012,10,6,3,19,11,,0.00,6,Snow,269<br />
2010-1-4,-3,-8,-12,-7,-9,-13,100,90,68,1019,1017,1015,10,5,2,8,3,,0.00,5,Snow,256<br />
2010-1-5,-3,-7,-9,-6,-8,-10,100,88,74,1014,1011,1007,8,6,4,16,6,,0.00,6,Snow,51<br />
2010-1-6,-3,-6,-7,-4,-6,-9,100,94,86,1006,1002,999,8,5,1,21,13,,0.00,6,Snow,67<br />
2010-1-7,-1,-3,-4,-3,-3,-4,100,93,86,1016,1009,1003,4,3,1,13,5,,0.00,6,Snow,232<br />
2010-1-8,-1,-3,-4,-1,-3,-5,100,94,86,1019,1016,1011,8,4,2,32,11,,0.00,6,Rain-Snow,61<br />
2010-1-9,1,0,-1,1,0,-1,100,100,100,1010,1008,1007,10,6,3,29,19,,0.00,6,Rain,62<br />
2010-1-10,0,-1,-2,0,-1,-2,100,100,100,1010,1007,1006,8,4,1,29,19,,0.00,6,Rain-Snow,59<br />
2010-1-11,-2,-3,-3,-2,-2,-3,100,98,93,1018,1014,1010,6,4,3,14,8,,0.00,6,Snow,255<br />
2010-1-12,-1,-2,-3,-2,-3,-4,100,96,93,1018,1017,1016,7,4,1,10,5,,0.00,6,Snow,328<br />
2010-1-13,-2,-3,-3,-3,-3,-4,100,99,93,1016,1015,1014,8,5,1,19,13,,0.00,6,Snow,67<br />
2010-1-14,-4,-6,-6,-4,-5,-6,100,100,93,1019,1016,1015,5,3,2,16,13,,0.00,7,Snow,66<br />
2010-1-15,-4,-6,-6,-4,-5,-6,100,99,93,1030,1025,1019,5,2,1,11,8,,0.00,6,Snow,61<br />
2010-1-16,-4,-6,-7,-4,-5,-7,100,100,93,1031,1030,1026,5,3,2,19,8,,0.00,7,Snow,84<br />
2010-1-17,-2,-6,-10,-3,-7,-10,100,96,86,1026,1022,1020,6,4,2,16,13,,0.00,7,,59<br />
2010-1-18,-3,-6,-8,-4,-6,-8,100,96,86,1024,1023,1021,5,4,3,11,8,,0.00,6,,56<br />
2010-1-19,-3,-6,-7,-4,-5,-8,100,98,93,1024,1023,1022,5,3,2,21,10,,0.00,6,Snow,60<br />
2010-1-20,-7,-9,-10,-8,-9,-12,100,92,86,1022,1020,1019,10,8,4,26,19,,0.00,6,Snow,60<br />
2010-1-21,-8,-10,-11,-10,-11,-12,93,89,86,1028,1024,1020,10,9,4,26,21,,0.00,6,Snow,65<br />
2010-1-22,-9,-12,-15,-11,-13,-17,93,88,79,1032,1030,1028,10,9,7,24,18,,0.00,6,Snow,63<br />
