
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,13,8,3,10,4,1,93,78,62,1018,1014,1011,10,10,8,42,23,71,0.00,5,Rain-Thunderstorm,235<br />
2007-1-2,6,4,3,5,3,1,93,88,76,1025,1019,1014,10,10,10,32,18,40,0.00,6,Rain,253<br />
2007-1-3,8,7,5,5,4,3,100,86,76,1030,1026,1018,10,10,10,19,13,,0.00,6,Rain,217<br />
2007-1-4,10,8,7,7,6,4,93,83,76,1017,1012,1009,10,10,8,29,21,50,0.00,6,Rain,235<br />
2007-1-5,10,8,7,8,6,5,93,85,81,1020,1019,1015,10,10,9,26,18,,0.00,6,Rain,235<br />
2007-1-6,11,10,9,10,9,7,100,92,82,1019,1016,1011,10,9,3,24,13,,0.00,6,Rain,195<br />
2007-1-7,10,8,6,9,5,3,94,79,71,1019,1016,1011,10,10,8,42,18,61,0.00,6,Rain,203<br />
2007-1-8,11,9,7,9,6,3,94,79,71,1012,1006,1004,10,10,10,29,19,45,0.00,6,Rain,185<br />
2007-1-9,14,12,11,11,9,6,88,76,63,1016,1011,1005,10,10,10,32,18,52,0.00,6,Rain,224<br />
2007-1-10,15,11,6,8,7,3,87,72,59,1020,1015,1011,10,10,10,45,23,72,0.00,5,Rain,209<br />
2007-1-11,10,8,5,8,3,0,93,77,61,1021,1014,1005,10,10,4,47,24,77,0.00,5,Rain,229<br />
2007-1-12,12,10,8,9,6,4,82,73,62,1024,1020,1014,10,10,10,35,26,58,0.00,6,,249<br />
2007-1-13,12,11,10,9,8,7,94,81,72,1023,1021,1018,10,10,10,34,23,45,0.00,6,Rain,233<br />
2007-1-14,12,7,2,8,3,0,87,75,58,1032,1027,1018,10,10,10,37,21,61,0.00,3,Rain,245<br />
2007-1-15,9,4,1,2,1,-1,93,80,58,1031,1027,1022,10,10,10,16,10,,0.00,3,,132<br />
2007-1-16,9,6,2,5,3,0,87,82,76,1023,1021,1018,10,10,10,21,14,,0.00,6,Rain,150<br />
2007-1-17,13,10,7,9,7,4,94,82,67,1018,1014,1009,10,10,8,32,18,52,0.00,6,Rain,177<br />
2007-1-18,15,11,8,11,9,4,100,83,58,1009,998,989,10,10,10,71,26,109,0.00,7,Rain-Thunderstorm,220<br />
2007-1-19,12,10,8,9,6,4,100,78,62,1021,1013,1004,10,10,5,42,27,66,0.00,6,Rain,265<br />
2007-1-20,14,11,8,10,8,3,88,78,63,1019,1014,1011,10,10,5,37,18,61,0.00,6,Rain,229<br />
2007-1-21,9,7,4,3,2,0,93,72,54,1015,1012,1007,10,10,8,48,23,72,0.00,5,Rain-Thunderstorm,232<br />
2007-1-22,5,1,-2,3,-1,-7,93,82,56,1021,1016,1014,10,10,10,23,10,32,0.00,5,Rain,102<br />
2007-1-23,1,-3,-7,-7,-9,-11,86,67,41,1020,1014,1008,,,,19,8,,0.00,,,360<br />
2007-1-24,2,-3,-7,-5,-7,-9,93,79,52,1015,1009,1006,10,10,10,19,11,,0.00,3,,333<br />
2007-1-25,0,-3,-7,-2,-7,-9,93,81,64,1025,1022,1016,10,9,5,16,8,,0.00,4,Snow,357<br />
2007-1-26,2,-4,-9,1,-5,-10,93,86,69,1025,1021,1018,10,8,3,26,11,,0.00,6,Rain-Snow,168<br />
2007-1-27,5,3,1,3,1,0,100,87,75,1030,1025,1019,10,10,8,26,18,,0.00,6,Rain,290<br />
2007-1-28,6,4,4,5,3,1,100,88,76,1030,1024,1021,10,10,6,35,19,48,0.00,6,Rain,262<br />
2007-1-29,9,7,6,6,6,4,100,89,81,1024,1022,1021,10,10,7,27,21,48,0.00,6,Rain,291<br />
2007-1-30,9,7,5,7,5,4,100,86,76,1025,1024,1024,10,9,2,13,6,,0.00,6,Rain,275<br />
2007-1-31,9,7,5,5,4,2,100,80,66,1024,1022,1020,10,9,4,26,13,,0.00,6,,260<br />
2007-2-1,9,7,6,9,7,6,100,96,82,1029,1027,1023,10,4,1,13,8,,0.00,7,Fog-Rain,287<br />
2007-2-2,9,7,6,9,8,4,100,94,81,1034,1030,1029,10,5,0,21,11,,0.00,6,Fog-Rain,291<br />
2007-2-3,7,4,3,5,4,2,100,89,76,1037,1035,1034,10,9,5,19,11,,0.00,5,Fog,312<br />
2007-2-4,8,4,1,5,3,0,100,90,71,1034,1031,1023,10,8,3,14,5,,0.00,6,Fog,121<br />
2007-2-5,4,2,0,3,1,-1,100,93,87,1022,1015,1011,10,7,1,16,10,,0.00,7,Fog,248<br />
2007-2-6,5,2,0,2,1,0,100,93,75,1011,1006,1002,10,8,3,14,8,,0.00,5,Fog-Rain-Snow,174<br />
2007-2-7,2,0,-1,1,0,-2,100,95,81,1001,1000,1000,10,6,3,13,8,,0.00,6,Rain-Snow,316<br />
2007-2-8,7,3,-1,4,0,-2,100,89,76,1000,994,990,10,7,1,26,11,,0.00,6,Rain-Snow,145<br />
2007-2-9,6,3,2,2,1,-1,87,79,66,1007,1002,996,10,10,10,29,16,,0.00,6,Rain,238<br />
2007-2-10,8,6,3,6,3,0,100,90,76,1006,1004,1002,10,10,8,14,11,,0.00,6,Rain,115<br />
2007-2-11,11,9,7,6,6,4,93,84,67,1006,999,996,10,10,10,29,18,,0.00,6,Rain,177<br />
2007-2-12,11,8,6,8,6,4,93,84,62,1001,994,991,10,10,10,27,16,39,0.00,6,Rain,175<br />
2007-2-13,9,7,6,6,5,3,93,83,76,1011,1004,993,10,10,10,37,24,55,0.00,6,Rain,255<br />
2007-2-14,7,6,5,7,4,2,100,89,76,1011,1004,999,10,9,5,29,14,,0.00,6,Rain,136<br />
2007-2-15,11,7,4,5,3,1,93,78,54,1024,1020,1009,10,10,10,29,18,40,0.00,5,,292<br />
2007-2-16,11,7,3,1,1,0,87,69,50,1024,1021,1017,,,,35,16,50,0.00,,,118<br />
2007-2-17,10,8,5,1,1,-1,70,62,54,1017,1015,1014,,,,29,21,48,0.00,,,123<br />
2007-2-18,6,3,0,4,2,-2,100,87,70,1017,1015,1014,10,5,2,14,8,,0.00,7,,343<br />
2007-2-19,6,4,4,3,2,2,93,86,76,1016,1014,1011,10,8,5,13,6,,0.00,7,,124<br />
2007-2-20,13,7,2,5,3,2,100,80,54,1012,1011,1010,10,7,4,14,8,,0.00,5,,115<br />
2007-2-21,14,9,4,8,4,2,93,79,58,1012,1011,1009,10,9,8,23,11,,0.00,5,Rain,157<br />
2007-2-22,13,8,4,5,4,3,93,77,58,1012,1011,1010,10,10,10,16,10,,0.00,6,,148<br />
2007-2-23,13,9,6,8,6,4,93,75,58,1010,1008,1006,10,10,10,21,13,,0.00,6,Rain,133<br />
2007-2-24,13,10,8,8,6,4,93,80,58,1005,1001,998,10,10,10,29,18,42,0.00,6,Rain,161<br />
2007-2-25,10,8,6,7,5,4,93,82,66,1001,997,993,10,10,8,32,19,47,0.00,6,Rain,188<br />
2007-2-26,8,7,6,6,5,3,100,87,76,1014,1007,1000,10,10,8,27,21,,0.00,6,Rain,284<br />
2007-2-27,9,7,4,8,4,2,100,88,71,1016,1011,1001,10,9,4,27,19,40,0.00,7,Rain,222<br />
2007-2-28,12,10,9,9,6,4,88,74,58,1001,999,996,10,10,10,40,21,61,0.00,6,Rain,234<br />
2007-3-1,11,9,7,7,4,1,93,75,58,997,993,988,10,10,10,35,23,52,0.00,5,Rain,235<br />
2007-3-2,10,7,4,3,1,-3,81,67,40,1009,1005,997,10,10,10,35,23,42,0.00,5,Rain,258<br />
2007-3-3,10,7,4,6,4,0,93,85,66,1017,1003,995,10,10,7,50,21,76,0.00,6,Rain,225<br />
2007-3-4,14,9,4,6,3,2,93,71,48,1020,1017,1010,10,10,10,26,13,40,0.00,4,,132<br />
2007-3-5,14,10,6,8,4,1,87,68,41,1020,1015,1007,10,10,10,37,19,61,0.00,5,Rain,180<br />
2007-3-6,14,10,6,5,3,1,76,64,41,1018,1010,1005,10,10,10,37,21,55,0.00,6,Rain,169<br />
2007-3-7,11,7,4,8,5,2,93,80,58,1009,1003,1001,10,10,9,23,16,29,0.00,5,Rain,176<br />
2007-3-8,12,8,5,7,4,3,93,79,58,1027,1020,1010,10,9,7,23,10,,0.00,5,,263<br />
2007-3-9,11,7,4,6,4,2,93,82,58,1030,1026,1023,10,9,6,34,13,52,0.00,6,Rain,176<br />
2007-3-10,11,6,1,5,2,1,100,79,50,1038,1036,1031,10,9,1,19,8,,0.00,3,Fog,248<br />
2007-3-11,15,8,1,4,2,-1,93,67,42,1036,1034,1031,10,10,10,14,8,,0.00,4,Fog,123<br />
2007-3-12,17,9,1,3,2,-1,93,60,30,1031,1027,1024,,,,16,10,,0.00,,,116<br />
2007-3-13,16,8,0,6,3,0,100,73,48,1032,1027,1025,9,9,8,19,6,,0.00,0,,354<br />
2007-3-14,14,9,4,6,2,-3,100,69,31,1035,1033,1032,10,9,5,14,6,,0.00,4,Fog,358<br />
2007-3-15,16,7,-1,5,1,-2,100,69,34,1033,1029,1025,9,7,4,16,6,,0.00,0,Fog,94<br />
2007-3-16,14,7,1,5,3,0,100,75,51,1027,1025,1022,10,8,4,16,8,,0.00,4,,222<br />
2007-3-17,11,9,7,8,7,4,100,83,71,1022,1019,1016,10,9,5,32,21,50,0.00,6,Rain,253<br />
2007-3-18,10,6,1,7,3,-1,93,78,57,1015,1003,996,10,10,6,50,24,77,0.00,6,Rain,239<br />
