
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,2,-3,-7,-16,-20,-22,40,27,17,1034,1028,1023,8,8,8,29,21,,0.00,0,,300<br />
2005-1-2,2,-4,-11,-9,-14,-19,85,51,26,1022,1016,1012,8,5,1,14,6,,0.00,0,,177<br />
2005-1-3,2,-1,-4,-11,-19,-24,51,26,14,1034,1025,1015,4,4,3,43,21,72,0.00,,,328<br />
2005-1-4,0,-6,-12,-14,-19,-23,54,36,20,1037,1035,1033,7,5,5,21,11,,0.00,0,,2<br />
2005-1-5,-4,-8,-11,-7,-12,-16,93,69,43,1034,1029,1025,6,3,2,6,5,,0.00,3,Snow,111<br />
2005-1-6,4,-3,-10,-7,-12,-20,100,62,25,1035,1028,1023,4,2,1,35,10,58,0.00,2,,333<br />
2005-1-7,2,-2,-5,-17,-18,-20,34,28,20,1038,1035,1034,,,,35,26,43,0.00,,,301<br />
2005-1-8,0,-3,-6,-18,-19,-21,36,28,21,1039,1036,1034,,,,26,13,,0.00,,,354<br />
2005-1-9,-2,-7,-12,-18,-22,-24,45,31,22,1039,1035,1030,,,,11,8,,0.00,,,8<br />
2005-1-10,2,-6,-13,-17,-18,-19,67,42,20,1033,1030,1028,8,6,4,14,8,,0.00,0,,358<br />
2005-1-11,1,-4,-10,-18,-21,-23,42,27,17,1036,1034,1032,,,,29,16,47,0.00,,,349<br />
2005-1-12,3,-2,-7,-14,-19,-20,36,29,18,1034,1032,1030,,,,21,13,29,0.00,,,1<br />
2005-1-13,4,-3,-9,-15,-17,-19,58,33,17,1031,1030,1027,,,,21,10,,0.00,,,323<br />
2005-1-14,2,-4,-10,-15,-17,-19,53,34,22,1029,1028,1026,8,7,6,18,11,,0.00,0,,351<br />
2005-1-15,4,-2,-8,-15,-17,-19,53,35,19,1029,1027,1026,8,6,3,21,8,35,0.00,0,,329<br />
2005-1-16,4,-2,-8,-11,-14,-16,58,43,24,1029,1027,1024,8,5,3,11,6,,0.00,0,,24<br />
2005-1-17,4,-2,-7,-12,-15,-17,68,39,22,1027,1024,1021,6,3,2,35,14,55,0.00,0,,329<br />
2005-1-18,4,-2,-7,-15,-16,-17,46,35,24,1028,1027,1025,,,,35,14,43,0.00,,,333<br />
2005-1-19,4,-1,-6,-15,-17,-18,46,32,20,1032,1029,1028,,,,29,13,,0.00,,,313<br />
2005-1-20,2,-3,-8,-15,-17,-19,54,36,22,1039,1037,1033,7,6,6,14,6,,0.00,0,,10<br />
2005-1-21,1,-6,-11,-13,-16,-18,62,46,30,1039,1034,1031,8,5,3,11,5,,0.00,0,,34<br />
2005-1-22,1,-4,-10,-8,-12,-15,80,60,38,1030,1026,1023,6,3,1,11,5,,0.00,0,,34<br />
2005-1-23,2,-3,-7,-7,-9,-11,80,69,52,1025,1023,1020,3,2,1,11,5,,0.00,0,,13<br />
2005-1-24,3,-2,-6,-8,-14,-17,80,43,24,1028,1026,1024,7,5,1,21,11,43,0.00,0,,34<br />
2005-1-25,0,-3,-6,-6,-8,-9,80,70,60,1028,1026,1024,7,5,4,14,5,,0.00,,,121<br />
2005-1-26,1,-2,-5,-5,-7,-9,80,69,56,1026,1024,1021,6,4,2,11,6,,0.00,0,,152<br />
