
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,8,6,3,6,2,-2,93,80,63,1022,1019,1016,11,7,1,18,10,,0.76,8,Rain,59<br />
2011-1-2,4,2,1,1,-1,-2,87,78,63,1029,1024,1020,14,9,5,14,8,,0.51,6,Rain-Snow,54<br />
2011-1-3,7,4,2,1,-1,-2,81,71,53,1029,1025,1022,19,10,6,18,10,,0.00,5,,23<br />
2011-1-4,7,4,3,1,0,-1,81,72,54,1028,1024,1020,11,6,4,14,6,,0.00,7,,15<br />
2011-1-5,7,4,3,2,1,-1,81,73,59,1033,1024,1021,8,4,3,14,8,,0.00,5,Rain,4<br />
2011-1-6,6,4,4,4,3,1,93,88,71,1035,1031,1028,3,2,1,11,5,,0.51,8,Fog-Rain,132<br />
2011-1-7,9,6,3,3,0,-5,93,71,32,1032,1027,1022,11,4,1,18,6,,0.00,5,,25<br />
2011-1-8,8,6,3,2,0,-2,81,68,48,1029,1024,1021,6,4,2,18,10,,0.00,4,,23<br />
2011-1-9,7,6,4,4,2,0,93,85,68,1033,1029,1026,3,2,1,11,5,,3.05,4,Fog-Rain,325<br />
2011-1-10,6,4,3,3,-2,-8,93,66,39,1029,1026,1023,6,4,1,6,5,,0.51,5,,34<br />
2011-1-11,5,3,2,2,1,-3,93,85,65,1031,1027,1023,4,2,1,14,6,,1.02,8,Rain,184<br />
2011-1-12,6,2,-1,2,-1,-2,100,82,57,1026,1021,1015,4,2,0,18,8,,0.00,4,Fog,10<br />
2011-1-13,5,4,3,3,1,0,81,79,65,1025,1021,1019,3,2,1,11,6,,0.00,4,Rain,249<br />
2011-1-14,6,4,3,3,2,1,93,86,76,1033,1025,1021,3,1,1,6,3,,2.03,8,Fog-Rain,327<br />
2011-1-15,7,6,4,4,3,1,100,85,68,1036,1031,1027,4,2,0,18,3,,2.03,7,Fog-Rain,98<br />
2011-1-16,7,6,4,3,-1,-5,87,65,40,1028,1025,1020,10,6,3,14,10,,0.00,5,Rain,47<br />
2011-1-17,4,2,0,1,-2,-4,100,77,56,1030,1027,1024,8,4,1,11,8,,1.02,5,Fog-Rain-Snow,48<br />
2011-1-18,5,2,0,0,-1,-2,93,79,55,1028,1024,1021,8,5,2,18,8,,0.00,5,Rain-Snow,21<br />
2011-1-19,4,2,1,2,0,-2,93,86,64,1028,1024,1021,6,3,1,14,10,,1.02,8,Rain-Snow,23<br />
2011-1-20,6,3,1,2,0,-1,93,80,54,1029,1026,1023,8,4,1,11,3,,0.51,6,Rain-Snow,343<br />
2011-1-21,7,3,-1,1,-1,-2,98,78,50,1029,1025,1021,6,3,1,18,8,,0.00,3,,20<br />
2011-1-22,6,4,2,2,0,-3,87,74,57,1031,1025,1022,5,3,2,11,6,,0.00,4,,351<br />
2011-1-23,6,4,3,3,2,0,87,84,70,1033,1029,1027,3,1,1,11,3,,0.51,8,Fog-Rain,341<br />
2011-1-24,9,6,3,3,0,-6,93,71,37,1031,1028,1024,8,3,1,11,5,,0.00,3,Fog,20<br />
2011-1-25,8,6,4,2,-1,-4,72,59,49,1030,1027,1024,6,4,2,14,6,,0.00,5,,21<br />
2011-1-26,8,6,4,1,-3,-6,70,55,37,1032,1028,1024,10,5,2,14,8,,0.00,6,,10<br />
2011-1-27,9,7,4,1,-3,-5,64,51,35,1034,1029,1026,8,5,3,11,6,,0.00,5,,14<br />
2011-1-28,7,6,4,3,1,-2,81,70,57,1037,1033,1030,5,2,2,11,6,,0.00,5,Rain,9<br />
2011-1-29,8,6,3,4,2,-1,93,76,61,1035,1031,1025,4,2,1,21,6,,0.76,5,Rain,55<br />
2011-1-30,8,6,3,2,-2,-5,81,61,39,1035,1031,1028,6,3,1,14,8,,0.00,5,,23<br />
