
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-19,10,8,4,7,6,4,100,93,82,1026,1022,1020,32,14,0,19,13,,0.00,4,Fog-Rain,356<br />
2004-1-20,7,6,4,6,5,4,100,94,87,1030,1028,1026,24,11,0,11,3,,0.00,8,Fog,295<br />
2004-1-21,8,7,5,5,4,3,93,87,76,1031,1030,1028,32,28,24,11,5,,0.00,7,,163<br />
2004-1-22,8,7,5,5,4,3,93,86,71,1028,1024,1021,32,20,6,24,10,,0.00,8,Rain,86<br />
2004-1-23,7,6,6,6,5,4,100,92,87,1020,1014,1009,24,13,2,19,10,,0.00,8,Rain,311<br />
2004-1-24,6,3,2,5,2,0,100,87,70,1011,1006,1003,32,19,6,55,23,53,0.00,7,Rain,256<br />
2004-1-25,5,3,2,2,0,-1,93,79,65,1017,1016,1012,32,27,19,19,5,,0.00,7,Rain,143<br />
2004-1-26,7,4,2,5,3,1,100,92,81,1016,1012,1010,32,17,3,21,14,,0.00,7,Rain,79<br />
2004-1-27,5,3,2,4,3,1,100,93,87,1014,1013,1011,13,8,1,27,11,32,0.00,8,Fog-Rain,87<br />
2004-1-28,9,6,3,7,6,2,100,92,87,1011,1009,1007,19,15,4,24,18,,0.00,8,Rain,89<br />
2004-1-29,9,7,6,7,6,4,100,93,87,1010,1005,992,19,14,6,24,14,,0.00,8,Rain,93<br />
2004-1-30,9,6,3,7,3,1,93,82,71,1013,1002,989,32,24,13,58,26,71,0.00,6,Rain,267<br />
2004-1-31,5,3,1,3,1,-1,93,86,81,1014,1012,1009,24,19,5,24,14,27,0.00,7,Rain,95<br />
2004-2-1,7,4,2,3,1,-3,93,82,57,1016,1014,1011,32,25,16,13,3,,0.00,6,Rain,106<br />
2004-2-2,6,3,1,2,-2,-5,93,72,53,1012,1009,1008,32,27,19,16,6,,0.00,8,Rain,44<br />
2004-2-3,6,4,3,5,3,2,93,89,81,1013,1011,1009,24,20,10,16,5,,0.00,8,Rain,80<br />
2004-2-4,8,4,1,5,3,0,100,84,66,1028,1021,1013,32,17,5,39,16,52,0.00,5,Rain,307<br />
2004-2-5,6,2,0,3,1,-1,93,86,75,1029,1026,1019,32,22,13,32,11,40,0.00,6,Rain,81<br />
2004-2-6,10,8,6,7,5,3,100,85,76,1021,1016,1013,32,21,8,27,18,,0.00,7,Rain,116<br />
2004-2-7,8,6,4,6,4,3,100,86,71,1032,1028,1022,32,28,19,39,19,47,0.00,5,,282<br />
2004-2-8,7,4,2,5,3,2,100,91,81,1036,1034,1032,32,27,24,16,5,,0.00,5,Rain,330<br />
2004-2-9,6,3,0,4,2,-1,100,91,81,1037,1036,1034,32,24,16,13,5,,0.00,5,Fog,205<br />
2004-2-10,7,4,3,4,3,1,93,85,71,1035,1031,1028,32,27,19,27,6,,0.00,3,,304<br />
2004-2-11,9,4,1,6,3,1,100,91,76,1028,1027,1024,32,29,24,16,5,,0.00,1,,297<br />
2004-2-12,10,5,0,5,2,0,100,90,66,1024,1021,1016,32,23,0,13,3,,0.00,0,Fog,292<br />
2004-2-13,10,5,0,4,1,-1,93,79,54,1016,1015,1013,32,29,24,16,5,,0.00,5,Fog,62<br />
2004-2-14,9,7,6,7,6,5,100,90,81,1017,1015,1013,24,18,6,23,18,32,0.00,8,Rain,88<br />
2004-2-15,7,7,6,7,6,5,100,92,87,1018,1016,1013,24,13,2,24,19,29,0.00,8,Rain,82<br />
2004-2-16,9,7,4,6,4,2,93,87,66,1015,1009,1005,32,22,10,39,21,50,0.00,6,Rain,99<br />
2004-2-17,9,6,3,6,4,2,100,88,76,1015,1011,1006,32,24,8,26,14,29,0.00,6,Rain,95<br />
2004-2-18,9,7,6,7,6,5,100,91,76,1020,1012,1006,32,21,10,23,13,,0.00,7,Rain,90<br />
2004-2-19,10,8,5,6,5,4,100,87,66,1026,1024,1021,24,22,19,13,10,,0.00,6,,103<br />
2004-2-20,8,6,4,6,4,3,100,90,81,1025,1022,1017,32,27,24,29,10,,0.00,4,Fog,321<br />
2004-2-21,7,3,0,5,3,0,100,97,87,1017,1013,1009,32,16,0,13,6,,0.00,3,Fog,322<br />
2004-2-22,11,6,1,6,3,1,100,86,62,1009,1007,1005,32,27,24,23,6,,0.00,4,,299<br />
2004-2-23,12,9,7,6,4,2,87,72,58,1010,1008,1005,32,29,24,23,13,,0.00,7,Rain,90<br />
2004-2-24,12,9,7,6,5,3,87,76,54,1011,1004,1001,32,24,13,37,16,52,0.00,8,Rain,107<br />
2004-2-25,9,7,4,4,3,2,87,78,62,1010,1001,995,32,26,19,40,16,52,0.00,6,Rain,71<br />
2004-2-26,10,7,4,7,5,3,100,89,76,1006,999,995,32,28,16,27,11,,0.00,6,Rain,315<br />
2004-2-27,9,7,5,8,7,5,100,95,87,1020,1013,1006,24,12,3,14,8,,0.00,7,Fog-Rain,2<br />
2004-2-28,10,8,6,7,6,4,100,92,71,1023,1021,1020,24,8,1,14,5,,0.00,8,Fog-Rain,146<br />
2004-2-29,10,8,6,6,5,3,93,87,62,1020,1018,1016,24,21,10,24,14,,0.00,7,Rain,38<br />
2004-3-1,9,7,5,6,5,4,93,87,76,1020,1018,1017,32,29,24,37,24,47,0.00,2,,300<br />
2004-3-2,10,6,2,5,1,-2,93,73,50,1024,1023,1020,32,32,32,19,8,,0.00,3,,348<br />
2004-3-3,7,6,4,5,3,0,100,89,66,1020,1015,1011,32,13,2,19,13,,0.00,8,Rain,91<br />
2004-3-4,9,7,4,4,3,1,100,80,62,1015,1011,1008,32,23,10,60,18,64,0.00,5,Rain,337<br />
2004-3-5,10,8,5,5,3,-1,93,75,53,1016,1009,1003,32,23,8,42,24,52,0.00,6,Rain,214<br />
2004-3-6,8,4,2,4,1,-2,93,78,61,1028,1025,1018,32,21,8,26,18,,0.00,7,Rain,99<br />
2004-3-7,9,7,5,9,7,4,100,96,93,1032,1028,1024,16,11,3,27,19,,0.00,8,Rain,76<br />
2004-3-8,14,11,9,10,9,8,100,89,77,1032,1029,1024,32,17,3,19,10,,0.00,7,Rain,29<br />
2004-3-9,10,8,7,9,6,3,100,81,66,1033,1027,1022,32,25,13,53,23,69,0.00,3,Rain,263<br />
2004-3-10,10,7,3,5,3,1,93,82,66,1036,1034,1031,32,31,24,32,16,,0.00,3,,312<br />
2004-3-11,10,7,3,6,5,2,100,88,76,1031,1025,1019,32,29,24,21,11,,0.00,4,,304<br />
2004-3-12,11,8,6,7,6,4,93,83,71,1026,1022,1018,32,24,19,37,13,47,0.00,5,Rain,292<br />
2004-3-13,12,8,4,7,4,2,93,80,71,1027,1024,1020,32,28,24,13,5,,0.00,5,,334<br />
2004-3-14,14,10,6,8,6,4,93,80,63,1029,1025,1020,32,27,24,21,11,29,0.00,6,Rain,117<br />
2004-3-15,10,8,5,6,4,3,93,81,62,1030,1029,1028,32,24,16,16,10,,0.00,7,Rain,99<br />
2004-3-16,10,8,7,7,6,5,93,87,76,1029,1025,1022,24,17,8,24,13,29,0.00,8,Rain,121<br />
2004-3-17,11,9,7,7,6,6,100,88,76,1022,1017,1007,24,16,5,23,11,32,0.00,8,Rain,94<br />
2004-3-18,10,8,5,7,3,-1,93,73,50,1011,1004,999,32,22,10,48,26,58,0.00,7,Rain,192<br />
2004-3-19,9,7,4,3,2,0,87,72,57,1031,1022,1012,32,26,16,29,21,39,0.00,4,,165<br />
2004-3-20,9,6,2,5,2,-1,87,74,61,1032,1030,1026,32,28,24,24,10,,0.00,6,,291<br />
2004-3-21,13,8,4,7,4,1,93,74,47,1025,1021,1020,32,27,24,21,8,29,0.00,7,Rain,299<br />
2004-3-22,16,12,9,8,7,5,93,77,55,1020,1015,1010,32,28,24,14,5,,0.00,6,Rain,274<br />
2004-3-23,12,10,8,8,7,5,93,83,67,1014,1012,1010,24,22,13,24,11,,0.00,7,Rain,107<br />
2004-3-24,11,9,7,7,5,3,87,77,62,1013,1009,1005,32,23,8,35,18,48,0.00,7,Rain,149<br />
2004-3-25,10,8,7,7,5,3,93,83,71,1013,1006,1002,24,19,10,35,21,48,0.00,8,Rain,88<br />
2004-3-26,10,8,6,6,5,4,100,84,71,1010,1008,1006,24,18,13,40,23,50,0.00,8,Rain,113<br />
2004-3-27,13,9,6,7,5,4,100,78,54,1029,1021,1010,24,22,13,14,8,,0.00,6,Rain,42<br />
2004-3-28,13,9,6,7,6,4,93,79,58,1031,1027,1020,32,26,24,19,11,,0.00,7,,36<br />
2004-3-29,18,12,6,11,6,2,82,64,45,1019,1011,1007,32,30,24,37,10,47,0.00,6,Rain,298<br />
2004-3-30,14,10,7,9,6,-1,94,73,53,1020,1014,1010,32,24,6,37,18,,0.00,5,Rain,205<br />
2004-3-31,10,6,2,4,1,-1,87,68,53,1024,1023,1020,32,29,24,24,13,,0.00,4,,253<br />
2004-4-1,11,6,1,4,2,0,93,74,58,1030,1029,1025,32,28,24,24,8,,0.00,1,,312<br />
2004-4-2,13,7,2,7,4,0,93,74,62,1031,1026,1017,32,27,24,21,8,,0.00,0,,326<br />
2004-4-3,17,11,5,8,5,1,87,69,48,1016,1013,1011,32,30,24,37,6,47,0.00,3,,301<br />
2004-4-4,12,10,8,9,7,6,87,79,71,1020,1018,1015,32,26,24,37,21,47,0.00,4,,281<br />
2004-4-5,13,9,6,9,7,5,93,81,63,1020,1018,1016,32,29,24,14,6,,0.00,4,,247<br />
2004-4-6,16,11,6,9,7,4,93,77,59,1021,1019,1017,32,30,24,14,6,,0.00,4,,131<br />
2004-4-7,14,11,9,8,6,4,87,72,59,1025,1024,1020,32,30,24,24,10,,0.00,5,Rain,167<br />
2004-4-8,14,9,5,9,7,4,93,80,67,1025,1024,1023,32,32,32,24,10,,0.00,1,,298<br />
2004-4-9,15,11,7,10,7,3,87,77,67,1028,1026,1025,32,29,24,26,11,,0.00,2,,318<br />
2004-4-10,16,11,6,10,7,4,87,74,59,1026,1023,1018,32,32,32,16,8,,0.00,4,,332<br />
2004-4-11,22,14,8,12,8,4,82,67,43,1018,1014,1010,32,32,32,13,8,,0.00,2,,292<br />
2004-4-12,15,13,11,9,8,7,82,71,63,1016,1015,1012,32,29,24,34,16,34,0.00,7,Rain,114<br />
2004-4-13,15,12,10,9,7,4,94,74,59,1015,1012,1007,32,29,24,21,8,,0.00,5,Rain,171<br />
2004-4-14,12,10,8,8,7,4,87,80,62,1009,1008,1007,24,23,16,26,10,27,0.00,7,Rain,135<br />
2004-4-15,13,10,8,8,6,5,87,77,58,1014,1011,1009,32,27,24,19,11,,0.00,7,Rain,113<br />
2004-4-16,15,11,8,7,6,4,93,76,51,1015,1014,1014,32,24,16,23,14,29,0.00,6,,119<br />
2004-4-17,14,11,8,7,6,3,87,71,48,1015,1014,1013,32,26,19,21,13,,0.00,6,Rain,134<br />
2004-4-18,14,10,6,7,4,3,87,69,48,1017,1015,1014,32,27,24,21,14,,0.00,5,,115<br />
2004-4-19,15,11,8,8,6,3,87,72,45,1014,1010,1005,32,25,10,39,21,50,0.00,7,Rain,99<br />
2004-4-20,14,11,9,8,6,3,93,71,48,1011,1009,1005,32,23,13,29,16,39,0.00,7,Rain,124<br />
2004-4-21,15,11,7,9,7,5,93,75,63,1021,1016,1011,32,28,24,45,19,53,0.00,3,,313<br />
2004-4-22,19,13,7,8,5,3,87,63,37,1027,1025,1021,32,32,24,21,14,27,0.00,3,,110<br />
2004-4-23,15,12,10,8,6,4,87,69,51,1026,1021,1018,32,28,13,42,18,52,0.00,5,Rain,184<br />
2004-4-24,13,11,9,7,4,2,76,66,47,1030,1028,1026,32,31,24,35,23,40,0.00,5,,274<br />
2004-4-25,16,11,6,9,6,3,82,70,55,1028,1026,1023,32,30,24,23,8,,0.00,3,,310<br />
2004-4-26,19,13,8,12,9,6,93,72,52,1025,1023,1019,32,32,32,16,6,,0.00,1,,296<br />
2004-4-27,14,12,10,10,7,5,82,73,62,1018,1014,1011,32,32,32,72,26,84,0.00,5,Rain,293<br />
2004-4-28,17,10,4,8,5,1,93,67,36,1023,1021,1017,32,32,32,34,14,,0.00,2,,298<br />
2004-4-29,18,12,7,10,7,2,88,67,49,1021,1019,1016,32,32,32,16,8,,0.00,1,,277<br />
2004-4-30,21,14,9,12,9,6,94,70,43,1021,1019,1017,32,32,32,14,6,,0.00,2,,315<br />
2004-5-1,24,17,11,13,9,7,77,61,36,1021,1019,1018,32,31,24,29,6,29,0.00,6,Rain,234<br />
2004-5-2,19,16,13,13,11,9,94,75,56,1024,1022,1020,32,25,10,23,6,34,0.00,7,Rain,182<br />
2004-5-3,17,14,12,12,9,5,94,77,48,1020,1019,1015,32,22,3,16,11,,0.00,7,Rain,96<br />
2004-5-4,15,12,10,11,9,7,100,83,63,1015,1012,1010,32,22,13,23,11,,0.00,7,Fog-Rain,129<br />
2004-5-5,15,12,9,10,7,4,94,76,48,1016,1014,1011,32,27,19,19,10,,0.00,5,Rain,136<br />
2004-5-6,16,11,7,11,8,5,88,76,48,1017,1015,1012,32,32,32,21,11,,0.00,4,,320<br />
2004-5-7,17,13,9,13,10,6,100,80,63,1017,1015,1013,32,23,13,23,8,,0.00,7,Rain,127<br />
2004-5-8,18,14,11,12,10,8,100,80,56,1020,1018,1017,32,23,8,26,8,,0.00,5,Rain,180<br />
2004-5-9,18,14,11,10,9,7,94,72,52,1022,1021,1018,32,26,13,16,10,,0.00,4,Rain,163<br />
2004-5-10,14,12,11,11,9,7,94,80,67,1017,1013,1011,32,25,13,35,14,37,0.00,7,Rain,248<br />
2004-5-11,19,14,9,12,9,4,100,77,37,1016,1014,1011,32,26,24,16,8,,0.00,3,Fog-Rain,167<br />
2004-5-12,18,13,9,10,8,6,87,71,49,1021,1019,1017,32,32,32,23,14,35,0.00,2,,141<br />
2004-5-13,19,14,9,11,9,6,93,71,43,1021,1020,1018,32,30,24,21,11,35,0.00,1,,148<br />
2004-5-14,20,14,9,10,8,6,88,65,43,1021,1019,1016,32,32,32,21,10,29,0.00,1,,134<br />
2004-5-15,18,14,10,10,9,8,87,72,55,1016,1015,1014,32,29,24,21,13,,0.00,6,,128<br />
2004-5-16,17,13,10,11,9,8,88,75,63,1017,1016,1015,32,27,24,19,13,,0.00,4,,156<br />
2004-5-17,20,16,11,13,11,9,88,75,56,1016,1015,1013,32,28,24,21,6,,0.00,2,Rain,245<br />
2004-5-18,20,16,12,13,12,10,94,75,56,1015,1013,1012,32,30,24,24,10,,0.00,1,,233<br />
2004-5-19,19,16,13,11,9,9,82,70,56,1021,1019,1016,32,28,24,32,19,45,0.00,4,,136<br />
2004-5-20,20,16,12,12,11,9,88,72,56,1019,1016,1013,32,27,24,21,10,27,0.00,4,,137<br />
2004-5-21,15,14,13,11,10,9,82,78,67,1015,1013,1009,24,23,11,27,21,35,0.00,8,Rain,108<br />
2004-5-22,16,13,11,11,10,9,100,83,67,1012,1009,1007,32,23,6,14,10,,0.00,7,Rain,34<br />
2004-5-23,20,15,10,12,8,4,94,65,37,1016,1015,1012,32,31,24,19,6,,0.00,3,,251<br />
2004-5-24,20,15,10,10,8,5,82,61,40,1020,1017,1015,32,31,24,14,10,,0.00,1,,184<br />
2004-5-25,16,13,12,12,10,7,100,79,63,1017,1014,1011,32,14,3,29,16,34,0.00,7,Rain,88<br />
2004-5-26,19,16,12,14,12,10,100,85,59,1011,1008,1006,32,19,8,27,13,,0.00,7,,144<br />
2004-5-27,14,12,11,13,11,8,100,89,67,1009,1007,1006,24,17,10,27,16,37,0.00,8,Rain,118<br />
2004-5-28,16,13,10,10,9,7,94,77,55,1013,1009,1006,32,23,16,21,10,29,0.00,5,Rain,181<br />
2004-5-29,16,13,10,11,9,6,100,81,55,1018,1016,1013,32,23,6,23,13,32,0.00,7,Rain,112<br />
2004-5-30,18,14,11,11,10,8,100,78,52,1019,1016,1015,32,27,16,32,13,29,0.00,6,Rain,152<br />
2004-5-31,17,13,10,11,9,6,100,73,52,1021,1020,1019,32,28,13,29,18,32,0.00,7,Rain,149<br />
2004-6-1,18,14,11,11,9,8,94,77,52,1019,1019,1018,32,29,13,21,14,,0.00,7,Rain,109<br />
2004-6-2,19,14,10,13,11,8,94,77,56,1021,1019,1016,32,32,32,26,13,,0.00,3,,309<br />
2004-6-3,22,16,11,14,11,8,82,69,52,1016,1015,1014,32,27,24,19,10,,0.00,3,,305<br />
2004-6-4,25,19,13,12,11,7,88,58,41,1018,1015,1012,32,31,24,21,13,,0.00,5,Rain,131<br />
2004-6-5,18,16,13,13,11,6,94,74,45,1014,1013,1011,32,25,13,23,13,29,0.00,7,Rain,144<br />
2004-6-6,19,16,12,11,9,8,94,71,49,1010,1009,1009,32,28,16,19,11,27,0.00,5,Rain,140<br />
2004-6-7,17,13,11,13,11,9,94,80,68,1014,1013,1010,32,28,16,11,8,,0.00,6,Rain,159<br />
2004-6-8,22,16,11,15,13,10,94,78,57,1013,1011,1008,32,32,32,21,8,,0.00,1,,300<br />
2004-6-9,18,16,14,13,12,11,88,79,68,1012,1011,1010,32,28,24,27,18,27,0.00,5,,140<br />
2004-6-10,15,14,13,12,12,11,94,86,82,1017,1014,1011,24,15,3,29,14,37,0.00,8,Rain,130<br />
2004-6-11,17,13,10,11,9,7,100,82,55,1020,1019,1018,32,14,2,21,14,,0.00,7,Rain,91<br />
2004-6-12,17,13,9,12,9,7,100,78,55,1020,1017,1014,32,21,6,23,18,,0.00,6,Rain,105<br />
2004-6-13,19,16,12,12,8,5,100,69,45,1021,1017,1013,32,22,10,29,19,32,0.00,6,Rain,166<br />
2004-6-14,19,16,12,10,7,6,82,62,45,1025,1024,1021,24,24,24,26,16,32,0.00,4,Rain,238<br />
2004-6-15,19,14,9,11,9,6,93,72,52,1029,1027,1025,32,32,32,21,11,,0.00,1,,321<br />
2004-6-16,22,17,12,14,11,7,82,64,50,1025,1023,1019,32,29,24,27,13,34,0.00,1,,317<br />
2004-6-17,25,19,14,15,13,9,100,66,44,1021,1019,1016,32,29,24,27,13,,0.00,1,,307<br />
2004-6-18,28,22,16,13,11,7,72,50,26,1019,1017,1016,32,31,24,23,10,,0.00,3,,289<br />
2004-6-19,27,20,14,16,10,5,73,49,36,1020,1018,1016,32,31,24,16,8,,0.00,1,,264<br />
2004-6-20,27,21,15,16,12,8,82,55,34,1020,1018,1015,32,32,32,19,13,,0.00,0,,142<br />
2004-6-21,28,21,15,15,13,11,82,60,37,1016,1014,1010,32,32,32,14,10,,0.00,1,,208<br />
2004-6-22,27,21,15,16,14,13,88,66,42,1012,1011,1009,32,28,24,21,11,29,0.00,1,,138<br />
2004-6-23,22,18,14,14,13,12,88,72,60,1018,1016,1012,32,24,24,34,23,37,0.00,4,,127<br />
2004-6-24,21,18,15,14,13,12,88,75,64,1021,1019,1018,24,20,16,21,13,35,0.00,8,,134<br />
2004-6-25,21,18,16,14,13,11,88,71,56,1022,1021,1019,32,22,13,26,16,,0.00,7,,134<br />
2004-6-26,24,19,15,13,12,10,82,61,44,1022,1020,1019,32,27,24,26,13,35,0.00,4,,165<br />
2004-6-27,22,18,14,16,13,12,88,70,53,1023,1021,1019,32,27,24,16,8,,0.00,2,,238<br />
2004-6-28,23,18,14,16,14,11,88,71,57,1021,1019,1015,32,32,32,24,14,,0.00,1,,295<br />
2004-6-29,24,19,15,16,14,11,88,70,47,1016,1015,1012,32,32,32,21,13,,0.00,1,,282<br />
2004-6-30,23,18,13,16,12,10,82,66,47,1016,1014,1013,32,32,32,19,11,,0.00,4,,152<br />
2004-7-1,23,18,14,14,12,11,88,69,50,1017,1016,1014,32,32,32,27,16,35,0.00,3,,114<br />
2004-7-2,18,17,15,16,13,12,94,82,68,1019,1018,1016,32,20,5,24,18,32,0.00,7,Rain,118<br />
2004-7-3,23,19,16,17,14,10,94,75,49,1018,1017,1016,32,24,16,19,11,27,0.00,5,,180<br />
2004-7-4,23,18,13,14,12,10,88,69,50,1020,1019,1017,32,32,24,19,14,34,0.00,4,,152<br />
2004-7-5,24,19,14,14,12,11,88,66,50,1022,1021,1019,32,29,24,21,13,27,0.00,4,,133<br />
2004-7-6,22,18,15,16,14,11,100,78,56,1019,1017,1013,32,20,4,45,21,52,0.00,6,Rain,112<br />
2004-7-7,21,17,14,11,9,8,77,61,46,1018,1016,1014,32,31,24,53,35,64,0.00,5,Rain,248<br />
2004-7-8,20,17,14,12,11,10,82,71,52,1017,1016,1013,32,25,24,24,14,27,0.00,7,,125<br />
2004-7-9,18,16,14,14,13,11,88,79,68,1015,1013,1012,32,24,19,14,10,,0.00,6,Rain-Thunderstorm,296<br />
2004-7-10,20,17,13,14,13,12,100,81,60,1018,1016,1014,32,22,13,21,8,34,0.00,7,Rain,139<br />
2004-7-11,22,18,14,13,12,10,88,73,53,1021,1020,1018,32,29,24,21,13,29,0.00,5,,122<br />
2004-7-12,23,18,14,17,14,11,88,73,57,1019,1015,1011,32,29,24,26,13,,0.00,2,,315<br />
2004-7-13,28,22,17,17,15,12,94,68,48,1014,1012,1011,32,32,24,23,11,,0.00,3,,179<br />
2004-7-14,24,19,15,17,15,12,88,72,57,1016,1014,1012,32,32,24,23,11,,0.00,5,Rain,89<br />
2004-7-15,22,19,16,15,14,13,88,72,57,1016,1015,1014,32,29,24,27,18,34,0.00,4,,115<br />
2004-7-16,25,20,16,16,14,13,88,67,47,1018,1016,1014,32,30,24,19,13,29,0.00,3,,169<br />
2004-7-17,27,21,16,18,16,14,94,71,51,1015,1013,1011,32,31,24,19,6,,0.00,1,,250<br />
2004-7-18,28,23,18,16,15,13,77,61,45,1014,1013,1012,32,32,32,29,14,37,0.00,3,,115<br />
2004-7-19,26,22,18,16,15,13,88,67,44,1015,1014,1012,32,30,24,23,16,34,0.00,5,Rain,147<br />
2004-7-20,24,21,18,16,14,13,78,65,53,1020,1018,1015,32,32,32,23,13,29,0.00,4,Rain,166<br />
2004-7-21,24,19,15,17,15,14,94,74,57,1022,1021,1019,32,32,32,26,13,,0.00,1,,306<br />
2004-7-22,27,22,17,17,16,15,94,73,54,1021,1018,1014,32,32,32,32,21,35,0.00,0,,309<br />
2004-7-23,29,24,19,18,17,15,88,69,48,1016,1014,1010,32,32,32,26,13,,0.00,0,,302<br />
2004-7-24,27,23,19,18,17,16,94,72,54,1013,1012,1011,,,,27,13,37,0.00,1,,299<br />
2004-7-25,23,20,17,16,14,11,88,68,50,1021,1018,1014,32,32,32,34,24,40,0.00,3,,260<br />
2004-7-26,23,19,15,14,13,12,88,69,53,1020,1018,1016,32,32,32,29,19,34,0.00,3,,290<br />
2004-7-27,23,19,16,16,14,13,88,74,61,1018,1016,1014,32,31,24,29,14,,0.00,5,,306<br />
2004-7-28,23,19,16,15,14,14,88,75,60,1017,1015,1012,32,31,19,32,21,34,0.00,1,,299<br />
2004-7-29,25,20,16,16,15,14,94,72,50,1015,1013,1012,32,32,32,21,13,27,0.00,2,,284<br />
2004-7-30,24,20,17,16,14,13,83,68,53,1015,1013,1012,32,32,32,24,18,29,0.00,1,,249<br />
2004-7-31,23,19,16,15,14,12,88,71,57,1013,1012,1011,32,32,32,24,11,,0.00,1,,287<br />
2004-8-1,23,19,15,14,13,13,88,70,57,1014,1012,1010,32,32,32,26,19,,0.00,0,,290<br />
2004-8-2,24,18,13,14,13,11,94,66,44,1012,1011,1011,32,32,32,26,13,35,0.00,1,,139<br />
2004-8-3,21,18,16,15,14,13,94,80,64,1017,1015,1013,32,22,5,23,16,,0.00,6,Rain,122<br />
2004-8-4,22,18,15,15,13,9,88,71,43,1015,1014,1013,32,28,24,21,13,27,0.00,6,Rain,125<br />
2004-8-5,22,18,14,12,11,10,82,66,49,1015,1013,1012,32,32,32,27,13,,0.00,5,,115<br />
2004-8-6,19,17,16,15,13,11,88,79,64,1016,1012,1011,32,22,5,24,10,29,0.00,8,Rain,71<br />
2004-8-7,22,18,15,16,14,12,94,80,60,1025,1023,1017,32,23,13,13,6,,0.00,5,,160<br />
2004-8-8,24,19,14,16,14,12,88,74,57,1025,1023,1019,32,32,32,26,11,,0.00,2,,314<br />
2004-8-9,28,22,17,17,14,13,88,65,39,1019,1017,1014,,,,26,10,,0.00,1,,305<br />
2004-8-10,30,23,17,16,14,13,88,62,40,1020,1018,1015,,,,19,8,,0.00,2,,129<br />
2004-8-11,25,20,15,17,15,12,88,70,54,1020,1018,1014,32,32,32,21,10,,0.00,3,,316<br />
2004-8-12,24,19,15,17,16,14,94,75,61,1016,1015,1013,32,32,32,13,8,,0.00,3,,165<br />
2004-8-13,24,19,15,17,15,13,88,74,60,1017,1015,1012,32,32,32,16,11,,0.00,0,,207<br />
2004-8-14,27,22,17,17,16,14,88,69,48,1013,1012,1010,32,32,32,24,10,,0.00,3,,107<br />
2004-8-15,27,22,18,17,14,13,78,62,47,1017,1014,1012,32,32,32,27,13,27,0.00,2,,125<br />
