
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-22,33,28,24,24,23,22,100,82,55,1014,1013,1011,10,10,10,23,13,,0.00,2,Thunderstorm,123<br />
2010-1-23,32,27,23,23,22,20,100,76,52,1015,1012,1010,10,10,10,16,11,,0.00,2,,112<br />
2010-1-24,32,27,22,23,22,20,100,75,49,1014,1012,1010,10,10,8,16,10,,0.00,3,,117<br />
2010-1-25,33,27,21,24,22,21,100,79,49,1014,1012,1010,10,10,5,16,6,,0.00,3,Rain,112<br />
2010-1-26,32,27,23,24,23,21,100,82,55,1015,1012,1009,10,10,5,16,6,,0.00,4,Rain,3<br />
2010-1-27,33,27,22,23,20,18,100,70,41,1015,1012,1009,10,10,8,21,6,,0.00,2,,107<br />
2010-1-28,32,26,21,22,20,19,100,69,46,1014,1012,1010,10,10,6,21,10,,0.00,3,,106<br />
2010-1-29,33,27,22,22,21,19,100,71,43,1015,1012,1010,10,10,10,19,10,,0.00,2,,96<br />
2010-1-30,32,27,23,22,21,19,89,73,52,1014,1012,1010,10,10,10,21,11,,0.00,2,,118<br />
2010-1-31,34,28,23,22,21,18,94,70,38,1015,1012,1010,10,10,10,23,13,,0.00,2,,114<br />
2010-2-1,34,28,22,23,22,19,100,73,41,1014,1011,1009,10,10,10,19,11,,0.00,2,,122<br />
2010-2-2,34,28,23,23,22,21,94,75,46,1013,1011,1008,10,10,10,24,11,,0.00,2,,127<br />
2010-2-3,32,28,24,24,23,21,100,80,59,1013,1011,1009,10,10,10,21,11,,0.00,3,,132<br />
2010-2-4,34,28,23,23,21,18,94,70,38,1013,1011,1009,10,10,10,29,16,,0.00,2,,121<br />
2010-2-5,34,27,21,24,21,18,100,72,38,1013,1011,1008,10,9,4,23,11,,0.00,1,,124<br />
2010-2-6,33,28,24,23,22,20,94,75,52,1014,1012,1010,10,10,10,21,13,,0.00,1,,132<br />
2010-2-7,34,28,23,23,22,20,100,72,44,1014,1012,1009,10,10,10,23,14,,0.00,1,,123<br />
2010-2-8,33,28,24,23,22,19,89,74,43,1013,1011,1009,10,10,10,24,14,,0.00,1,,120<br />
2010-2-9,33,28,23,23,21,18,94,71,41,1013,1011,1009,10,10,10,26,16,,0.00,1,,123<br />
2010-2-10,33,28,23,23,22,19,94,73,43,1013,1011,1009,10,10,10,27,16,,0.00,1,,123<br />
2010-2-11,34,27,21,23,22,19,100,74,41,1016,1012,1010,10,10,6,23,11,,0.00,1,,127<br />
2010-2-12,34,28,23,24,22,19,100,74,41,1014,1012,1010,10,10,10,24,13,,0.00,1,,125<br />
2010-2-13,36,30,24,23,21,18,94,69,37,1014,1011,1008,10,10,10,23,13,,0.00,1,,116<br />
2010-2-14,34,28,22,22,19,17,94,61,36,1012,1010,1008,10,10,10,26,16,,0.00,1,,122<br />
2010-2-15,36,30,24,22,21,17,89,65,32,1013,1011,1009,10,10,10,23,16,37,0.00,1,,123<br />
2010-2-16,35,28,22,22,20,17,94,63,34,1014,1011,1009,10,10,10,26,16,29,0.00,1,,116<br />
2010-2-17,34,27,21,22,21,19,100,69,41,1014,1012,1009,10,10,10,19,10,,0.00,1,,93<br />
2010-2-18,34,28,22,23,21,17,100,69,36,1015,1012,1009,10,10,10,23,11,,0.00,1,,115<br />
2010-2-19,34,28,23,23,22,21,100,71,46,1014,1012,1009,10,10,10,24,10,,0.00,2,,123<br />
2010-2-20,34,28,23,22,21,18,89,66,41,1015,1012,1010,10,10,10,21,10,,0.00,2,,111<br />
2010-2-21,32,28,24,23,22,21,89,72,52,1014,1012,1010,10,10,10,23,14,,0.00,2,,127<br />
2010-2-22,33,29,25,24,23,22,89,75,52,1015,1012,1009,10,10,10,19,13,,0.00,2,,139<br />
2010-2-23,33,29,25,24,23,21,94,74,49,1013,1010,1008,10,10,10,24,14,35,0.00,2,,129<br />
2010-2-24,33,28,23,24,22,19,100,76,49,1012,1010,1007,10,10,8,19,13,,0.00,2,,146<br />
2010-2-25,33,27,22,24,23,21,100,78,49,1013,1010,1008,10,9,2,21,10,,0.00,1,,154<br />
2010-2-26,33,28,24,24,22,18,100,73,41,1012,1009,1007,10,10,8,23,13,,0.00,1,,144<br />
2010-2-27,34,29,25,25,23,22,94,76,49,1012,1009,1007,10,10,10,19,10,,0.00,2,,142<br />
2010-2-28,34,30,26,24,23,22,89,74,49,1013,1010,1008,10,10,10,21,13,,0.00,2,,136<br />
2010-3-1,33,28,24,24,23,22,94,75,52,1014,1012,1009,10,10,10,23,13,,0.00,2,,139<br />
2010-3-2,34,29,24,24,23,21,100,74,49,1013,1011,1008,10,10,10,21,10,,0.00,2,,140<br />
2010-3-3,33,29,26,24,23,23,89,78,59,1012,1010,1008,10,10,10,24,13,,0.00,3,,151<br />
2010-3-4,33,28,24,24,23,22,94,74,55,1012,1010,1007,10,10,6,21,10,,0.00,3,,152<br />
2010-3-5,33,29,26,24,23,22,84,74,55,1013,1010,1009,10,10,10,21,10,,0.00,4,,143<br />
2010-3-6,33,29,25,24,22,21,89,72,52,1013,1011,1008,10,10,10,21,11,,0.00,2,,145<br />
2010-3-7,33,28,24,24,23,22,94,75,52,1014,1011,1009,10,9,3,19,11,,0.00,3,,147<br />
2010-3-8,33,29,25,24,23,22,89,73,52,1013,1011,1009,10,10,10,23,11,,0.00,2,,143<br />
2010-3-9,34,30,26,24,23,21,89,71,52,1015,1013,1010,10,10,10,23,11,,0.00,3,,129<br />
2010-3-10,34,28,22,23,21,18,94,66,41,1015,1013,1010,10,10,6,21,8,,0.00,2,,67<br />
2010-3-11,34,28,22,22,19,17,83,60,36,1017,1014,1012,10,10,10,21,8,27,0.00,2,,48<br />
2010-3-12,36,29,23,22,20,17,88,61,32,1016,1014,1011,10,10,9,23,11,,0.00,2,,106<br />
2010-3-13,34,29,24,24,22,21,89,68,46,1015,1012,1009,10,10,10,24,14,,0.00,1,,133<br />
2010-3-14,34,29,25,23,22,21,89,71,46,1013,1010,1008,10,10,10,21,14,,0.00,2,,132<br />
2010-3-15,34,29,24,23,22,21,89,71,46,1012,1010,1008,10,10,10,24,14,,0.00,1,,129<br />
2010-3-16,37,31,26,22,19,14,78,54,25,1013,1011,1008,10,10,10,26,18,34,0.00,1,,121<br />
2010-3-17,36,29,23,22,19,18,83,56,34,1015,1012,1010,10,10,8,19,11,,0.00,1,,72<br />
2010-3-18,36,29,22,21,19,17,83,55,32,1015,1012,1010,10,10,8,21,13,,0.00,2,,86<br />
2010-3-19,36,28,21,21,19,17,88,58,32,1013,1010,1008,10,10,8,23,11,,0.00,1,,109<br />
2010-3-20,35,30,25,24,21,18,89,63,38,1012,1009,1007,10,10,10,24,16,,0.00,1,,132<br />
2010-3-21,35,30,26,24,23,20,89,71,44,1011,1009,1006,10,10,10,24,14,,0.00,1,,137<br />
2010-3-22,34,30,26,23,22,20,83,67,44,1011,1008,1006,10,10,10,23,14,39,0.00,1,,134<br />
2010-3-23,34,30,26,24,23,22,89,72,49,1009,1007,1005,10,10,10,24,14,,0.00,2,,142<br />
2010-3-24,35,30,26,25,24,22,94,74,49,1010,1007,1005,10,10,10,21,11,,0.00,2,,129<br />
2010-3-25,35,30,26,25,24,23,94,74,49,1011,1008,1004,10,10,10,32,13,,0.00,3,,137<br />
2010-3-26,35,29,24,24,22,19,100,69,39,1012,1009,1008,10,10,6,26,16,,0.00,3,Rain,136<br />
2010-3-27,36,30,24,24,23,19,100,76,37,1013,1011,1008,10,9,5,27,8,,0.00,4,Rain-Thunderstorm,230<br />
2010-3-28,36,29,23,24,22,19,100,70,37,1012,1010,1007,10,9,3,21,6,37,0.00,3,,88<br />
2010-3-29,35,30,26,23,21,19,78,63,41,1013,1010,1008,10,10,10,26,11,,0.00,4,,109<br />
2010-3-30,34,29,25,23,22,21,83,65,46,1013,1011,1008,10,10,8,21,10,,0.00,2,,116<br />
2010-3-31,33,29,26,23,22,21,83,70,52,1013,1011,1008,10,10,10,23,14,,0.00,3,,139<br />
2010-4-1,34,30,26,24,24,23,89,75,52,1012,1010,1007,10,10,10,26,14,,0.00,2,,132<br />
2010-4-2,34,30,26,24,24,23,89,74,55,1012,1009,1007,10,10,10,24,11,,0.00,2,,132<br />
2010-4-3,35,30,26,24,23,22,89,70,49,1012,1010,1008,10,10,10,24,14,,0.00,3,,134<br />
2010-4-4,36,31,26,24,23,21,89,67,41,1013,1010,1008,10,10,10,24,14,34,0.00,2,,136<br />
2010-4-5,36,31,27,25,24,23,89,72,47,1012,1009,1006,10,10,10,23,13,,0.00,2,,139<br />
2010-4-6,34,30,27,25,24,23,89,74,52,1012,1009,1007,10,10,10,21,13,,0.00,3,,139<br />
2010-4-7,35,31,27,25,23,21,89,70,49,1013,1011,1008,10,10,10,21,14,,0.00,2,,139<br />
2010-4-8,36,31,26,24,23,21,89,70,44,1014,1011,1008,10,10,10,21,13,,0.00,2,,142<br />
2010-4-9,36,31,26,24,22,19,84,68,39,1013,1009,1006,10,10,10,21,13,,0.00,1,,136<br />
2010-4-10,37,32,27,24,23,18,84,64,43,1010,1008,1006,10,10,10,23,14,,0.00,2,,143<br />
2010-4-11,34,30,26,24,23,21,89,71,46,1010,1008,1005,10,10,10,23,13,,0.00,2,,148<br />
2010-4-12,33,30,27,24,23,21,84,72,52,1010,1008,1005,10,10,10,24,13,,0.00,3,,158<br />
2010-4-13,34,30,27,25,24,23,89,73,52,1011,1009,1006,10,10,10,21,11,,0.00,2,,141<br />
2010-4-14,36,31,26,25,23,22,83,71,50,1011,1009,1007,10,10,10,27,14,,0.00,2,,128<br />
2010-4-15,34,30,26,24,23,21,84,67,46,1012,1009,1007,10,10,10,26,13,,0.00,1,,123<br />
2010-4-16,35,31,27,26,23,21,89,69,49,1012,1010,1007,10,10,8,35,14,53,0.00,2,Rain-Thunderstorm,122<br />
2010-4-17,34,30,26,24,23,22,83,69,49,1013,1011,1008,10,10,6,40,14,60,0.00,2,Rain,121<br />
2010-4-18,36,30,25,24,23,20,89,70,39,1012,1010,1007,10,10,6,24,10,,0.00,2,Thunderstorm,96<br />
2010-4-19,34,30,26,24,23,21,84,70,49,1011,1009,1006,10,10,10,24,13,,0.00,2,,130<br />
2010-4-20,34,29,24,24,23,21,89,75,46,1010,1008,1006,10,10,6,21,8,,0.00,3,Thunderstorm,132<br />
2010-4-21,35,31,27,26,24,23,94,73,49,1011,1008,1005,10,9,4,19,10,,0.00,2,Thunderstorm,147<br />
2010-4-22,35,31,28,26,24,23,89,71,53,1011,1009,1006,10,10,10,19,13,,0.00,2,Thunderstorm,143<br />
2010-4-23,34,30,26,26,24,20,89,72,56,1012,1009,1007,10,10,10,29,11,,0.00,2,,126<br />
2010-4-24,36,31,27,24,22,18,84,62,34,1013,1010,1008,10,10,10,23,14,,0.00,1,,121<br />
2010-4-25,37,32,27,23,22,19,79,63,35,1012,1010,1007,10,10,10,27,14,,0.00,2,,124<br />
2010-4-26,37,32,27,24,22,19,79,64,35,1013,1011,1008,10,10,10,24,14,,0.00,1,,128<br />
2010-4-27,34,30,27,25,24,23,84,72,55,1013,1011,1009,10,10,10,24,14,,0.00,3,Thunderstorm,137<br />
2010-4-28,36,31,27,25,23,21,84,67,41,1013,1011,1007,10,10,10,19,11,,0.00,3,,137<br />
2010-4-29,35,31,28,25,24,23,84,69,52,1012,1010,1007,10,10,10,21,11,,0.00,3,Thunderstorm,139<br />
2010-4-30,34,29,24,25,24,23,100,76,52,1013,1010,1007,10,10,8,23,11,,0.00,4,Rain-Thunderstorm,113<br />
2010-5-1,36,30,25,26,24,23,100,77,47,1012,1010,1007,10,9,5,21,10,,0.00,3,Rain-Thunderstorm,115<br />
2010-5-2,33,30,27,26,24,24,94,79,59,1011,1009,1007,10,10,4,16,11,,0.00,3,Rain-Thunderstorm,118<br />
2010-5-3,34,30,27,26,24,23,94,76,52,1009,1007,1004,10,10,6,21,11,,0.00,3,Rain-Thunderstorm,120<br />
2010-5-4,34,30,27,26,24,22,94,78,49,1009,1007,1004,10,10,10,16,8,,0.00,4,Thunderstorm,173<br />
2010-5-5,36,31,26,26,24,21,94,71,41,1008,1006,1004,10,10,10,23,8,34,0.00,2,,140<br />
2010-5-6,36,31,26,26,25,23,100,74,47,1009,1006,1004,10,9,6,19,10,,0.00,4,,172<br />
2010-5-7,36,31,27,26,24,23,94,69,47,1008,1006,1003,10,10,10,16,11,,0.00,3,,139<br />
2010-5-8,37,32,28,26,25,22,89,74,42,1007,1005,1001,10,10,3,21,10,,0.00,3,Rain-Thunderstorm,155<br />
2010-5-9,36,32,28,26,26,24,89,74,50,1007,1005,1001,10,10,8,19,11,,0.00,4,Rain-Thunderstorm,171<br />
2010-5-10,36,32,28,26,25,23,84,70,47,1007,1005,1002,10,10,10,23,10,,0.00,3,Thunderstorm,181<br />
2010-5-11,36,31,27,26,25,24,94,73,50,1008,1006,1004,10,10,6,26,10,40,0.00,3,,125<br />
2010-5-12,37,32,28,26,24,21,84,67,39,1008,1006,1003,10,10,8,24,16,,0.00,2,Rain,120<br />
2010-5-13,37,32,28,25,24,21,84,67,39,1008,1006,1004,10,10,10,111,14,,0.00,2,Thunderstorm,118<br />
2010-5-14,36,32,28,26,24,23,89,70,47,1007,1005,1003,10,10,10,26,14,39,0.00,4,,125<br />
2010-5-15,36,32,28,26,25,23,84,72,53,1008,1006,1003,10,10,9,24,14,,0.00,4,Rain,131<br />
2010-5-16,36,32,28,26,26,23,89,73,50,1008,1006,1004,10,10,10,21,13,,0.00,2,,128<br />
2010-5-17,36,32,28,26,24,21,84,67,41,1009,1007,1004,10,10,10,27,18,,0.00,2,,128<br />
2010-5-18,37,32,28,26,25,22,89,73,44,1010,1008,1005,10,10,10,26,11,,0.00,2,Thunderstorm,133<br />
2010-5-19,36,31,27,27,25,22,100,74,44,1011,1008,1006,10,10,6,24,8,,0.00,3,Thunderstorm,114<br />
2010-5-20,36,31,26,26,24,21,94,73,47,1010,1009,1006,10,10,10,19,6,27,0.00,3,Thunderstorm,185<br />
2010-5-21,36,31,27,26,25,23,89,73,47,1010,1008,1005,10,10,10,24,13,,0.00,3,Thunderstorm,146<br />
2010-5-22,34,30,27,26,24,23,89,76,56,1010,1009,1007,10,10,8,14,5,,0.00,3,,284<br />
2010-5-23,36,31,27,26,24,23,84,66,47,1009,1006,1004,10,10,10,19,13,,0.00,3,Thunderstorm,242<br />
2010-5-24,37,32,28,27,25,21,89,70,41,1008,1006,1003,10,10,10,19,14,,0.00,3,,223<br />
2010-5-25,36,32,28,26,25,24,89,75,50,1008,1006,1004,10,10,10,24,16,,0.00,4,,207<br />
2010-5-26,34,31,28,26,24,23,89,74,52,1009,1007,1005,10,10,10,21,14,,0.00,4,Thunderstorm,229<br />
2010-5-27,36,31,26,26,24,22,89,75,44,1010,1008,1005,10,10,8,16,11,40,0.00,4,Rain-Thunderstorm,209<br />
2010-5-28,35,30,25,26,24,23,94,81,49,1011,1009,1006,10,9,6,16,6,,0.00,4,Rain-Thunderstorm,44<br />
2010-5-29,35,30,26,26,24,23,100,75,49,1011,1008,1005,10,9,4,16,8,,0.00,3,Thunderstorm,182<br />
2010-5-30,35,30,25,26,24,22,89,73,47,1010,1008,1006,10,10,7,29,11,,0.00,5,Rain-Thunderstorm,222<br />
2010-5-31,37,31,26,26,23,21,94,71,41,1009,1008,1005,10,10,6,39,10,58,0.00,3,Rain-Thunderstorm,218<br />
2010-6-1,37,31,26,26,24,23,89,73,44,1009,1007,1005,10,10,10,29,10,,0.00,3,Thunderstorm,221<br />
2010-6-2,35,31,27,26,24,21,94,74,52,1010,1008,1006,10,10,6,27,14,,0.00,3,Rain-Thunderstorm,228<br />
2010-6-3,36,31,25,26,24,22,100,80,50,1010,1009,1007,10,10,5,40,8,,0.00,4,Rain-Thunderstorm,215<br />
2010-6-4,34,29,25,26,24,23,100,78,52,1010,1008,1005,10,10,5,19,6,,0.00,3,Rain-Thunderstorm,217<br />
2010-6-5,35,30,26,26,25,23,100,78,53,1008,1007,1005,10,10,8,23,10,,0.00,3,Rain-Thunderstorm,221<br />
2010-6-6,33,28,24,26,24,23,100,82,59,1009,1007,1005,10,9,1,32,6,58,0.00,3,Rain-Thunderstorm,174<br />
2010-6-7,34,29,25,26,24,23,100,79,56,1010,1008,1005,10,10,8,26,6,42,0.00,4,Rain-Thunderstorm,206<br />
2010-6-8,34,29,24,26,24,22,100,78,56,1010,1008,1005,10,10,7,23,6,,0.00,3,Rain-Thunderstorm,203<br />
2010-6-9,33,28,24,24,24,23,100,85,59,1010,1008,1006,10,10,1,21,10,45,0.00,5,Rain-Thunderstorm,1<br />
2010-6-10,34,29,24,25,24,22,100,82,52,1010,1008,1006,10,9,2,21,6,,0.00,4,Rain-Thunderstorm,78<br />
2010-6-11,34,29,24,26,24,22,100,77,49,1010,1009,1007,10,9,2,19,6,,0.00,3,Thunderstorm,146<br />
2010-6-12,32,29,26,26,25,23,100,82,59,1010,1009,1006,10,9,3,14,5,,0.00,3,Rain-Thunderstorm,168<br />
2010-6-13,33,29,25,27,25,23,100,83,59,1010,1009,1007,10,9,3,14,5,,0.00,3,Rain-Thunderstorm,176<br />
2010-6-14,34,28,23,27,25,23,100,81,55,1011,1009,1006,10,8,2,23,6,,0.00,3,Rain-Thunderstorm,173<br />
2010-6-15,33,28,24,27,25,23,100,89,59,1010,1009,1007,10,9,3,19,6,,0.00,4,Rain-Thunderstorm,211<br />
2010-6-16,34,29,25,27,24,22,100,78,52,1010,1008,1005,10,9,2,26,6,26,0.00,3,Thunderstorm,203<br />
2010-6-17,33,29,26,26,24,22,100,80,59,1010,1008,1005,10,10,4,23,8,,0.00,3,Rain-Thunderstorm,228<br />
2010-6-18,31,27,24,27,24,23,100,88,70,1011,1009,1006,10,9,5,24,8,,0.00,5,Rain,241<br />
2010-6-19,32,28,24,25,24,23,100,87,66,1010,1008,1006,10,10,6,24,6,,0.00,5,Rain-Thunderstorm,256<br />
2010-6-20,34,28,23,26,24,23,100,82,52,1009,1006,1003,10,9,6,19,6,,0.00,5,Rain-Thunderstorm,32<br />
2010-6-21,32,28,24,26,25,24,100,90,66,1008,1006,1004,10,9,3,19,8,,0.00,4,Rain-Thunderstorm,165<br />
2010-6-22,31,28,25,26,25,24,100,86,70,1009,1007,1006,10,10,8,16,8,,0.00,4,Rain-Thunderstorm,141<br />
2010-6-23,33,28,24,26,24,23,100,84,59,1010,1009,1007,10,10,5,23,8,,0.00,4,Rain-Thunderstorm,175<br />
2010-6-24,33,28,24,26,24,23,100,81,55,1010,1007,1004,10,9,5,16,6,,0.00,4,Rain,251<br />
2010-6-25,34,30,26,26,24,22,94,76,52,1007,1006,1003,10,10,10,24,13,42,0.00,4,Thunderstorm,218<br />
2010-6-26,32,28,24,26,25,24,100,88,70,1009,1007,1005,10,10,1,27,11,,0.00,4,Rain-Thunderstorm,216<br />
2010-6-27,33,28,24,26,24,23,100,89,63,1009,1007,1005,10,9,4,23,6,,0.00,5,Rain-Thunderstorm,236<br />
2010-6-28,32,28,24,26,24,23,100,86,62,1008,1006,1004,10,9,5,27,6,,0.00,4,Rain-Thunderstorm,253<br />
2010-6-29,33,28,24,26,25,24,100,87,62,1009,1007,1005,10,10,3,40,8,,0.00,3,Rain,232<br />
2010-6-30,34,29,24,27,24,23,100,82,52,1009,1007,1004,10,10,7,35,8,,0.00,3,Rain-Thunderstorm,222<br />
2010-7-1,31,27,23,26,24,23,100,95,66,1009,1008,1007,10,8,0,16,5,,0.00,5,Rain-Thunderstorm,98<br />
2010-7-2,32,28,24,26,24,24,100,86,62,1010,1008,1005,10,9,4,21,6,,0.00,4,Thunderstorm,76<br />
2010-7-3,33,28,24,26,24,23,100,82,55,1011,1009,1007,10,10,6,21,8,,0.00,4,Rain-Thunderstorm,135<br />
2010-7-4,33,28,24,26,24,23,100,85,55,1011,1010,1008,10,8,3,23,6,,0.00,4,Rain-Thunderstorm,89<br />
2010-7-5,33,28,24,25,24,23,100,83,59,1011,1010,1007,10,9,6,14,5,,0.00,4,Thunderstorm,22<br />
2010-7-6,32,28,24,25,24,23,100,80,59,1011,1009,1007,10,9,2,21,8,,0.00,3,,125<br />
2010-7-7,32,28,24,26,24,22,100,87,62,1011,1009,1007,10,8,3,16,5,,0.00,4,Rain-Thunderstorm,293<br />
2010-7-8,34,28,23,26,23,22,100,79,52,1010,1009,1006,10,9,3,19,5,,0.00,3,Rain-Thunderstorm,30<br />
2010-7-9,33,28,24,26,24,23,100,81,55,1010,1008,1005,10,10,1,29,8,,0.00,4,Rain-Thunderstorm,179<br />
2010-7-10,33,28,24,26,24,22,100,82,52,1010,1008,1007,10,10,6,14,6,,0.00,3,Thunderstorm,110<br />
2010-7-11,33,29,25,26,24,22,94,78,52,1011,1009,1006,10,10,6,19,10,,0.00,3,,212<br />
2010-7-12,33,28,24,26,24,23,100,86,59,1010,1008,1006,10,10,1,19,10,,0.00,4,Rain-Thunderstorm,214<br />
2010-7-13,31,27,24,26,24,23,100,85,70,1008,1007,1005,10,9,6,21,6,,0.00,5,Rain-Thunderstorm,166<br />
2010-7-14,33,28,24,26,24,23,100,84,59,1007,1006,1004,10,9,3,16,6,,0.00,4,Rain-Thunderstorm,220<br />
2010-7-15,32,28,24,26,24,23,100,91,66,1007,1006,1004,10,9,5,27,6,,0.00,4,Rain-Thunderstorm,244<br />
2010-7-16,31,27,24,26,24,24,100,90,66,1008,1006,1004,10,10,8,23,6,,0.00,4,Rain-Thunderstorm,201<br />
2010-7-17,31,27,23,26,24,23,100,93,66,1010,1008,1006,10,9,5,21,6,,0.00,4,Rain-Thunderstorm,116<br />
2010-7-18,33,28,23,26,24,23,100,91,62,1010,1009,1008,10,8,4,21,5,,0.00,5,Rain-Thunderstorm,85<br />
2010-7-19,33,28,23,26,24,23,100,80,59,1010,1008,1006,10,9,5,21,6,,0.00,3,Thunderstorm,230<br />
2010-7-20,33,28,23,27,25,23,100,86,62,1010,1008,1006,10,9,1,24,5,,0.00,3,Rain-Thunderstorm,232<br />
2010-7-21,32,28,24,27,25,24,100,89,70,1009,1007,1005,10,9,4,19,5,,0.00,5,Rain-Thunderstorm,232<br />
2010-7-22,32,28,24,26,25,23,100,86,66,1008,1007,1004,10,9,5,26,6,,0.00,5,Rain-Thunderstorm,227<br />
2010-7-23,32,28,24,26,24,23,100,85,66,1008,1007,1004,10,10,8,34,11,,0.00,4,Rain,230<br />
2010-7-24,31,27,23,25,24,23,100,91,66,1009,1007,1004,10,9,3,37,10,,0.00,6,Rain-Thunderstorm,250<br />
2010-7-25,26,24,23,25,24,23,100,97,89,1008,1006,1004,10,9,6,21,11,,0.00,7,Rain,249<br />
2010-7-26,29,27,24,26,24,23,100,92,74,1007,1005,1003,10,9,5,19,6,,0.00,5,Rain,276<br />
2010-7-27,32,28,24,26,24,24,100,88,66,1010,1007,1005,10,10,6,24,11,,0.00,4,Rain,189<br />
2010-7-28,31,27,24,26,24,23,100,87,62,1010,1008,1006,10,10,6,21,10,,0.00,5,Rain-Thunderstorm,155<br />
2010-7-29,32,28,24,26,24,23,100,84,59,1010,1008,1006,10,9,4,14,6,,0.00,4,Rain-Thunderstorm,260<br />
2010-7-30,32,28,25,26,24,23,100,82,62,1011,1009,1006,10,10,8,24,6,,0.00,4,,231<br />
2010-7-31,32,28,24,26,24,23,100,86,62,1010,1008,1006,10,9,6,80,11,,0.00,4,Rain-Thunderstorm,252<br />
2010-8-1,29,27,24,26,24,24,100,98,79,1011,1009,1007,10,8,1,23,6,,0.00,5,Rain,208<br />
2010-8-2,31,27,24,26,24,22,100,86,58,1010,1009,1007,10,10,8,24,8,,0.00,5,Rain,205<br />
2010-8-3,33,28,23,25,23,22,100,83,59,1010,1008,1005,10,9,4,29,6,,0.00,3,Thunderstorm,248<br />
2010-8-4,33,28,24,26,24,23,100,78,55,1009,1007,1004,10,9,5,23,8,,0.00,3,,269<br />
2010-8-5,32,28,25,25,24,22,94,76,58,1009,1007,1005,10,10,10,19,11,,0.00,3,Thunderstorm,281<br />
2010-8-6,31,27,23,24,23,22,100,80,58,1009,1007,1004,10,9,6,29,8,,0.00,4,Rain-Thunderstorm,280<br />
2010-8-7,32,27,23,26,23,23,100,87,59,1008,1006,1003,10,10,5,32,10,53,0.00,5,Rain-Thunderstorm,254<br />
2010-8-8,31,27,23,25,24,23,100,90,66,1007,1005,1002,10,9,1,26,13,52,0.00,5,Rain-Thunderstorm,242<br />
2010-8-9,32,28,24,25,24,23,100,86,62,1007,1005,1003,10,10,10,37,14,,0.00,5,,222<br />
