
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,11,7,3,5,3,1,93,75,50,1022,1020,1017,5,3,1,11,2,,0.00,1,,159<br />
2010-1-2,9,7,3,5,4,2,93,79,71,1024,1022,1019,5,2,1,14,3,,0.00,3,,215<br />
2010-1-3,8,6,4,5,4,2,93,84,71,1023,1018,1014,2,1,0,11,3,,0.00,,Fog,6<br />
2010-1-4,10,7,3,5,3,1,93,81,66,1018,1016,1013,4,2,0,6,3,,0.00,1,Fog,271<br />
2010-1-5,11,8,6,5,3,2,87,72,54,1022,1019,1017,5,3,2,11,5,,0.00,3,,25<br />
2010-1-6,8,7,6,5,5,4,87,84,76,1024,1022,1020,3,2,2,6,3,,0.00,5,Rain,340<br />
2010-1-7,10,8,5,6,5,4,93,84,71,1027,1025,1023,3,2,1,6,3,,0.00,5,Rain,245<br />
2010-1-8,8,6,4,6,4,3,93,87,76,1025,1019,1014,3,1,0,11,3,,0.00,2,Fog,20<br />
2010-1-9,13,9,6,5,4,1,93,72,47,1020,1015,1012,7,4,1,11,3,,0.00,1,,165<br />
2010-1-10,12,9,7,6,4,2,87,74,54,1026,1021,1018,5,3,1,18,5,,0.00,4,Rain,72<br />
2010-1-11,12,10,8,4,-3,-7,76,42,26,1032,1027,1024,10,8,4,18,8,,0.00,5,Rain,32<br />
2010-1-12,12,6,1,1,-2,-6,87,56,28,1032,1028,1023,8,6,3,11,3,,0.00,0,,138<br />
2010-1-13,12,8,5,3,1,-1,81,59,41,1029,1027,1024,10,5,3,14,3,,0.00,1,,162<br />
2010-1-14,9,8,7,3,2,1,76,65,58,1027,1023,1019,7,4,2,11,3,,0.00,3,,357<br />
2010-1-15,15,11,6,4,2,-1,81,62,36,1030,1028,1025,7,4,1,11,5,,0.00,2,,190<br />
2010-1-16,13,7,1,4,2,0,93,75,44,1029,1028,1024,6,2,1,18,2,,0.00,0,Fog,52<br />
2010-1-17,14,9,5,5,4,3,87,74,48,1029,1027,1024,3,2,1,6,3,,0.00,2,,4<br />
2010-1-18,11,9,8,5,5,4,81,72,67,1025,1020,1016,3,2,1,6,2,,0.00,1,,346<br />
2010-1-19,12,10,9,6,5,4,76,70,58,1017,1015,1012,3,2,1,6,3,,0.00,1,,15<br />
2010-1-20,15,12,9,6,3,-5,82,59,33,1025,1020,1017,10,4,1,21,6,,0.00,3,Fog,46<br />
2010-1-21,14,9,4,1,-3,-6,76,44,25,1027,1024,1020,7,5,4,6,3,,0.00,0,,357<br />
2010-1-22,12,10,9,2,-3,-7,62,42,28,1032,1028,1025,10,10,7,18,10,26,0.00,3,,50<br />
2010-1-23,11,8,6,2,-1,-4,70,53,35,1029,1025,1021,10,9,6,11,5,,0.00,3,,109<br />
2010-1-24,12,9,6,5,3,0,87,69,44,1027,1022,1020,10,7,3,11,5,,0.00,3,Rain,127<br />
2010-1-25,14,7,0,5,2,-1,93,71,41,1031,1028,1025,10,4,0,11,5,,0.00,2,Fog,127<br />
2010-1-26,11,9,7,5,4,3,81,73,58,1026,1019,1013,4,2,1,11,5,,0.00,2,,14<br />
2010-1-27,17,11,6,6,2,-3,93,60,26,1020,1017,1013,6,3,1,18,8,,0.00,2,,180<br />
2010-1-28,13,9,5,5,3,2,87,70,51,1022,1019,1016,4,3,2,11,3,,0.00,,,268<br />
2010-1-29,17,10,4,6,3,0,93,67,32,1022,1019,1014,7,3,1,6,3,,0.00,0,,160<br />
2010-1-30,11,10,9,7,6,4,82,71,62,1019,1016,1014,4,2,1,6,2,,0.00,3,,332<br />
2010-1-31,17,11,6,7,6,3,93,72,39,1019,1016,1012,4,2,0,11,3,,0.00,0,Fog,159<br />
2010-2-1,13,11,9,7,4,1,82,68,54,1020,1017,1014,4,3,2,14,6,,0.00,3,Rain,7<br />
