
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-6,30,28,27,26,25,24,84,75,65,1012,1010,1008,14,10,9,23,14,,0.00,1,Thunderstorm,220<br />
2015-2-7,30,28,26,27,26,25,94,84,70,1012,1009,1008,10,9,8,14,10,,1.02,1,Rain-Thunderstorm,214<br />
2015-2-8,29,28,27,27,26,25,89,80,73,1011,1009,1008,19,9,5,23,16,,52.07,7,Rain-Thunderstorm,223<br />
2015-2-9,29,26,22,26,24,22,100,89,69,1015,1011,1008,10,6,0,26,16,42,7.87,7,Rain-Thunderstorm,174<br />
2015-2-10,28,25,22,24,22,21,90,79,60,1013,1009,1007,10,8,6,26,13,,0.00,8,Rain-Thunderstorm,140<br />
2015-2-11,30,27,23,25,24,23,100,78,62,1011,1009,1007,14,10,8,14,8,,0.00,1,Thunderstorm,250<br />
2015-2-12,30,27,23,26,25,23,100,90,79,1013,1011,1009,14,7,1,24,11,48,41.91,4,Rain-Thunderstorm,218<br />
2015-2-13,28,26,23,24,23,21,95,85,57,1014,1012,1010,14,10,8,26,10,,0.00,7,Thunderstorm,330<br />
2015-2-14,29,27,24,26,24,23,95,82,66,1014,1012,1010,10,10,10,11,5,,0.00,8,,-1<br />
2015-2-15,31,28,25,27,25,23,92,76,54,1012,1011,1009,19,13,6,19,13,,0.00,,,-1<br />
2015-2-16,30,29,27,25,24,24,81,71,58,1013,1010,1008,19,11,10,19,14,,0.00,,,-1<br />
2015-2-17,31,29,27,26,25,24,89,77,66,1012,1010,1008,14,10,4,23,13,,4.06,4,Rain-Thunderstorm,217<br />
2015-2-18,30,28,25,26,25,24,100,89,69,1012,1009,1007,10,7,1,23,13,,12.95,6,Rain-Thunderstorm,208<br />
2015-2-19,30,27,24,25,24,23,95,85,64,1012,1010,1008,14,9,5,19,5,,0.00,5,Rain-Thunderstorm,100<br />
2015-2-20,31,28,24,24,24,23,95,76,62,1010,1008,1007,14,11,8,19,13,,0.00,,,-1<br />
2015-2-21,31,28,25,26,25,24,95,78,65,1010,1008,1007,31,14,10,19,13,,0.00,8,,-1<br />
2015-2-22,30,27,24,25,24,23,100,89,69,1012,1010,1008,19,7,1,14,11,,4.06,7,Rain-Thunderstorm,204<br />
2015-2-23,30,27,24,26,25,23,95,81,58,1012,1011,1009,14,10,10,23,10,,0.00,4,Thunderstorm,183<br />
2015-2-24,30,28,26,26,25,23,100,81,64,1012,1010,1008,19,10,5,19,13,,23.88,5,Rain-Thunderstorm,237<br />
2015-2-25,28,27,25,26,25,24,100,87,76,1011,1009,1007,10,8,3,19,10,,9.91,6,Rain-Thunderstorm,211<br />
2015-2-26,29,26,23,25,24,23,100,83,67,1010,1009,1007,10,8,1,19,13,40,0.00,5,Rain-Thunderstorm,184<br />
2015-2-27,30,27,24,25,24,23,100,82,60,1013,1010,1009,14,9,6,16,8,,0.25,7,Thunderstorm,34<br />
2015-2-28,30,27,23,24,23,22,94,74,54,1012,1010,1007,14,10,8,23,11,,0.00,6,,70<br />
2015-3-1,31,28,24,25,24,24,95,75,63,1012,1010,1008,14,11,8,14,11,,0.00,,,-1<br />
2015-3-2,30,28,25,26,24,24,94,83,71,1012,1010,1008,10,7,1,23,13,,20.07,7,Rain-Thunderstorm,185<br />
2015-3-3,28,27,24,26,25,24,94,82,69,1012,1010,1009,14,10,8,14,10,,0.00,7,Rain-Thunderstorm,80<br />
2015-3-4,31,28,26,26,25,24,93,76,61,1012,1011,1008,19,13,10,23,10,,0.25,8,,-1<br />
2015-3-5,31,28,25,26,25,24,94,78,65,1011,1010,1007,14,12,8,19,10,,0.00,8,Rain-Thunderstorm,-1<br />
2015-3-6,30,27,24,26,25,24,100,81,64,1012,1010,1008,14,10,8,19,10,,0.00,1,Thunderstorm,141<br />
2015-3-7,30,28,25,27,26,25,94,82,69,1011,1010,1008,19,10,8,23,11,,2.03,5,Rain-Thunderstorm,223<br />
2015-3-8,30,28,25,26,24,22,94,82,61,1011,1010,1006,19,8,1,19,8,,7.11,5,Rain-Thunderstorm,256<br />
2015-3-9,29,26,22,26,23,22,100,88,63,1013,1010,1007,26,8,1,34,13,,23.88,6,Rain-Thunderstorm,90<br />
2015-3-10,31,28,24,26,24,23,94,80,68,1013,1011,1009,14,9,3,26,14,45,59.94,5,Rain-Thunderstorm,46<br />
2015-3-11,31,27,23,26,24,23,95,82,61,1012,1011,1008,26,13,8,14,8,,0.00,4,Thunderstorm,70<br />
2015-3-12,30,28,26,26,26,24,93,79,68,1010,1009,1007,19,11,10,23,8,,0.00,4,Thunderstorm,240<br />
2015-3-13,31,28,25,27,26,24,94,79,68,1010,1008,1005,26,13,8,23,10,,5.08,3,Thunderstorm,142<br />
2015-3-14,31,27,23,26,24,23,100,83,66,1008,1007,1005,14,10,8,19,8,,0.00,6,Rain-Thunderstorm,320<br />
2015-3-15,30,27,23,25,24,24,94,84,74,1010,1008,1006,10,10,10,19,8,,0.00,7,Thunderstorm,80<br />
2015-3-16,30,27,24,26,25,24,100,86,66,1012,1010,1007,10,7,1,39,10,60,19.05,7,Rain-Thunderstorm,78<br />
2015-3-17,32,28,24,26,25,24,95,77,58,1012,1009,1007,26,13,8,26,13,,0.00,5,Thunderstorm,230<br />
2015-3-18,31,28,25,27,25,23,95,85,62,1010,1008,1005,14,8,3,27,10,,2.03,5,Rain-Thunderstorm,29<br />
2015-3-19,30,27,24,25,24,24,96,81,60,1010,1008,1007,14,10,6,19,8,,0.00,6,Thunderstorm,70<br />
2015-3-20,32,29,26,27,26,25,99,81,63,1009,1008,1005,19,11,8,19,6,,0.00,5,Thunderstorm,195<br />
2015-3-21,31,28,23,26,25,22,100,82,66,1010,1008,1004,26,11,2,37,16,63,19.05,5,Rain-Thunderstorm,242<br />
2015-3-22,29,27,24,26,24,23,100,82,69,1010,1009,1008,10,9,8,26,11,,0.00,6,Rain-Thunderstorm,100<br />
2015-3-23,31,27,23,26,26,25,95,77,63,1010,1008,1007,19,13,10,19,10,,0.00,,,-1<br />
2015-3-24,30,28,26,27,26,25,100,87,64,1011,1009,1006,19,8,1,23,14,,2.03,5,Rain-Thunderstorm,206<br />
2015-3-25,31,28,24,27,25,23,100,89,68,1010,1009,1008,14,8,3,32,18,,10.92,6,Rain-Thunderstorm,131<br />
2015-3-26,28,27,25,26,25,24,100,90,74,1013,1011,1008,10,6,0,26,11,48,39.12,6,Rain-Thunderstorm,215<br />
2015-3-27,28,26,24,25,24,23,100,87,68,1015,1013,1011,14,9,7,14,10,,0.00,7,Rain-Thunderstorm,355<br />
2015-3-28,28,27,25,26,24,23,94,82,69,1014,1012,1010,10,8,4,23,10,,3.05,5,Rain-Thunderstorm,211<br />
2015-3-29,30,27,24,26,24,23,94,83,64,1014,1012,1009,26,11,7,19,14,,0.00,6,Rain-Thunderstorm,147<br />
2015-3-30,31,28,26,26,25,24,87,79,68,1012,1010,1008,19,12,10,19,8,,0.00,6,Thunderstorm,-1<br />
2015-3-31,29,27,24,25,24,24,94,81,65,1013,1011,1008,14,9,7,19,10,,0.00,6,Rain-Thunderstorm,330<br />
2015-4-1,29,27,25,26,25,24,94,88,78,1013,1012,1009,10,8,1,19,11,,28.96,7,Rain-Thunderstorm,241<br />
2015-4-2,30,27,24,26,24,23,100,86,65,1013,1011,1008,26,11,1,24,10,,24.89,7,Rain-Thunderstorm,23<br />
2015-4-3,29,27,24,24,23,22,95,80,66,1011,1010,1008,10,9,8,19,8,,0.00,6,Rain-Thunderstorm,90<br />
2015-4-4,30,27,24,26,25,24,100,83,59,1011,1009,1007,10,9,7,16,11,,5.08,3,Rain-Thunderstorm,130<br />
2015-4-5,29,27,24,24,24,24,100,85,65,1011,1010,1008,10,9,8,19,6,,0.00,6,Rain-Thunderstorm,86<br />
2015-4-6,31,28,24,25,24,23,95,79,61,1011,1009,1007,26,14,8,19,8,,0.00,3,Thunderstorm,50<br />
2015-4-7,27,26,24,25,24,23,94,84,76,1013,1011,1009,10,8,0,14,13,,0.00,7,Rain-Thunderstorm,125<br />
2015-4-8,31,27,24,26,24,23,99,75,58,1012,1010,1008,19,13,10,19,11,,0.00,8,,-1<br />
2015-4-9,31,27,24,25,24,23,84,74,66,1012,1010,1008,19,12,10,23,18,,0.00,7,Thunderstorm,155<br />
2015-4-10,31,28,25,26,24,24,94,76,59,1011,1010,1008,26,13,10,19,14,,0.00,1,Thunderstorm,100<br />
2015-4-11,29,28,27,26,24,22,89,77,65,1013,1011,1009,19,11,8,19,13,,0.00,2,Thunderstorm,124<br />
2015-4-12,31,28,26,26,25,24,97,82,66,1014,1012,1010,10,8,1,19,11,,6.10,5,Rain-Thunderstorm,183<br />
2015-4-13,29,27,24,26,25,24,100,87,69,1013,1012,1010,14,8,1,23,10,,14.99,4,Rain-Thunderstorm,235<br />
2015-4-14,30,28,25,26,26,25,100,82,70,1013,1010,1008,19,10,6,19,11,,7.87,5,Rain-Thunderstorm,150<br />
2015-4-15,25,24,23,26,24,22,100,94,83,1014,1011,1010,10,7,2,13,6,37,36.07,7,Rain-Thunderstorm,329<br />
2015-4-16,29,27,23,25,24,23,98,83,68,1013,1011,1010,14,10,8,14,6,,0.00,6,,210<br />
2015-4-17,29,27,25,26,25,24,100,82,63,1014,1012,1009,14,10,6,21,8,34,0.00,5,Rain-Thunderstorm,95<br />
2015-4-18,30,28,25,26,24,22,91,77,61,1012,1011,1009,26,13,10,14,10,,0.00,7,Thunderstorm,80<br />
2015-4-19,30,26,21,26,23,19,94,81,68,1013,1011,1007,19,8,1,37,16,61,10.92,5,Rain-Thunderstorm,21<br />
2015-4-20,29,24,20,26,25,22,99,81,68,1011,1009,1007,14,10,8,14,10,,0.00,1,Thunderstorm,230<br />
2015-4-21,30,25,20,26,26,24,89,78,70,1010,1009,1008,10,10,9,23,10,,0.25,3,Thunderstorm,221<br />
2015-4-22,31,26,20,27,26,25,89,81,70,1011,1010,1008,26,12,8,23,18,,0.00,6,Thunderstorm,172<br />
2015-4-23,29,28,27,26,25,24,85,79,73,1012,1010,1009,10,9,9,19,11,,0.00,6,,150<br />
2015-4-24,29,26,23,26,23,22,94,86,74,1014,1012,1010,10,8,4,26,11,,2.03,6,Rain-Thunderstorm,37<br />
2015-4-25,29,26,23,25,24,23,95,80,65,1013,1012,1010,14,10,10,23,11,,0.00,8,,-1<br />
2015-4-26,31,28,25,26,24,23,95,78,54,1014,1011,1009,26,14,10,11,8,,0.00,8,,-1<br />
2015-4-27,31,28,25,27,26,25,95,85,73,1012,1010,1008,19,10,5,19,10,,0.51,2,Rain-Thunderstorm,248<br />
2015-4-28,28,26,23,26,24,23,100,92,78,1014,1011,1009,14,7,1,14,10,,7.11,6,Rain-Thunderstorm,73<br />
2015-4-29,30,27,24,26,24,24,100,83,69,1012,1010,1009,10,10,10,23,8,,0.00,,Thunderstorm,-1<br />
2015-4-30,30,28,25,26,26,24,97,81,61,1012,1010,1007,19,9,1,23,11,,8.89,4,Rain-Thunderstorm,232<br />
2015-5-1,29,28,27,27,26,25,89,82,77,1011,1010,1008,10,10,10,19,13,,0.00,1,Thunderstorm,165<br />
2015-5-2,30,28,26,27,26,26,88,80,70,1011,1009,1006,10,10,10,19,11,,0.00,2,Thunderstorm,210<br />
2015-5-3,27,26,24,27,24,22,95,87,68,1012,1010,1009,10,8,5,37,11,48,3.05,7,Rain-Thunderstorm,108<br />
2015-5-4,30,27,23,26,24,23,100,85,68,1011,1010,1008,14,11,10,19,10,,0.00,4,Thunderstorm,220<br />
2015-5-5,30,28,26,27,26,24,94,85,77,1012,1010,1009,19,12,10,23,11,,0.00,8,Thunderstorm,-1<br />
2015-5-6,30,28,27,26,26,24,90,81,69,1012,1011,1009,10,10,9,23,8,,0.00,3,Thunderstorm,201<br />
2015-5-7,27,26,24,26,24,23,100,90,80,1015,1013,1002,10,5,1,24,11,,43.94,6,Rain-Thunderstorm,323<br />
2015-5-8,29,27,24,25,24,23,97,83,72,1014,1012,1010,26,15,10,19,8,,0.00,8,,-1<br />
2015-5-9,29,27,25,26,25,23,100,85,71,1013,1012,1010,10,9,7,19,10,,0.00,3,Rain-Thunderstorm,155<br />
2015-5-10,29,26,23,25,24,23,98,86,67,1013,1011,1010,10,9,8,26,10,29,0.00,3,Thunderstorm,91<br />
2015-5-11,34,29,23,25,24,23,94,80,61,1014,1011,1009,19,12,9,16,8,,0.00,5,Thunderstorm,85<br />
2015-5-12,29,28,26,26,25,24,95,77,64,1014,1012,1010,19,13,10,23,11,,0.00,1,Thunderstorm,220<br />
2015-5-13,29,27,25,26,25,25,93,78,65,1013,1011,1008,19,12,10,23,10,,0.00,8,,-1<br />
2015-5-14,29,28,27,26,25,25,89,79,69,1011,1010,1008,26,13,8,19,13,,0.00,4,Thunderstorm,130<br />
2015-5-15,30,28,25,26,25,24,100,83,62,1012,1010,1008,19,12,10,19,6,,0.00,3,Thunderstorm,75<br />
2015-5-16,28,26,24,26,24,22,94,84,77,1014,1011,1009,10,9,7,29,13,48,2.03,4,Rain-Thunderstorm,144<br />
2015-5-17,29,27,25,26,26,24,95,84,72,1012,1011,1009,26,13,10,14,8,,0.00,5,Thunderstorm,205<br />
2015-5-18,31,27,24,26,25,23,94,84,58,1013,1011,1009,19,10,4,27,11,,3.05,3,Rain-Thunderstorm,355<br />
2015-5-19,29,27,24,26,25,24,97,87,77,1013,1011,1010,10,10,10,14,5,,0.00,6,Rain-Thunderstorm,-1<br />
2015-5-20,30,29,27,26,25,24,84,78,68,1013,1011,1010,26,14,10,19,14,,0.00,4,Thunderstorm,210<br />
2015-5-21,29,26,23,25,24,22,100,86,74,1015,1013,1010,10,8,3,26,13,52,11.94,5,Rain-Thunderstorm,38<br />
2015-5-22,28,27,25,26,26,24,100,90,75,1015,1013,1011,10,8,4,14,6,,3.05,2,Rain-Thunderstorm,260<br />
2015-5-23,31,28,26,26,26,25,94,86,66,1014,1012,1009,19,9,4,23,13,,6.10,6,Rain-Thunderstorm,172<br />
2015-5-24,29,27,25,26,25,24,100,89,70,1013,1012,1010,19,9,3,23,8,,0.00,6,Rain-Thunderstorm,37<br />
2015-5-25,28,27,25,26,25,25,100,88,77,1014,1012,1010,10,9,5,19,10,,0.25,5,Rain-Thunderstorm,155<br />
2015-5-26,30,28,26,26,25,24,89,80,65,1013,1011,1010,14,11,9,19,14,,2.03,5,Thunderstorm,215<br />
2015-5-27,29,27,24,26,24,23,94,82,67,1013,1011,1009,19,10,8,19,11,,0.00,6,Thunderstorm,145<br />
2015-5-28,28,26,24,26,24,23,97,81,74,1012,1011,1009,10,10,10,14,8,,0.00,8,,-1<br />
2015-5-29,28,27,25,24,23,22,85,78,72,1012,1011,1009,14,11,10,23,16,,0.00,8,,-1<br />
2015-5-30,27,26,25,23,23,23,84,76,69,1013,1012,1011,10,10,10,19,14,,0.00,8,,-1<br />
2015-5-31,29,27,24,24,23,21,90,73,58,1013,1012,1010,10,10,10,23,16,,0.00,7,,225<br />
2015-6-1,28,27,25,23,23,22,81,75,68,1013,1012,1010,26,15,10,23,21,,0.00,8,,-1<br />
2015-6-2,28,27,25,24,23,22,89,75,66,1012,1011,1010,14,11,10,23,14,,0.00,8,,-1<br />
2015-6-3,28,27,25,24,23,23,89,77,66,1013,1012,1011,10,10,10,26,14,,0.00,8,,-1<br />
2015-6-4,28,26,24,23,23,22,85,75,66,1013,1012,1012,14,11,10,23,16,,0.00,8,,-1<br />
2015-6-5,29,27,25,24,23,22,82,73,62,1013,1012,1011,10,10,10,19,14,,0.00,8,,-1<br />
2015-6-6,28,26,24,24,23,22,85,74,62,1014,1012,1011,19,12,10,23,18,,0.00,8,,-1<br />
2015-6-7,28,26,24,23,23,22,83,74,59,1014,1012,1011,14,11,10,23,16,,0.00,7,,220<br />
2015-6-8,27,26,24,23,22,22,89,75,61,1014,1013,1012,14,10,10,23,18,,0.00,7,,165<br />
2015-6-9,29,27,24,24,23,22,84,75,57,1014,1012,1011,10,10,10,19,14,,0.00,8,,-1<br />
2015-6-10,28,26,23,24,23,22,87,78,65,1014,1013,1012,14,11,10,23,18,,0.00,8,,-1<br />
2015-6-11,26,25,24,23,22,22,88,77,64,1014,1013,1012,14,11,10,14,13,,0.00,8,,-1<br />
2015-6-12,28,26,24,23,22,21,89,77,67,1015,1013,1011,10,10,10,19,16,,0.00,8,,-1<br />
2015-6-13,28,26,23,24,22,21,90,77,64,1014,1013,1012,26,15,10,19,14,,0.00,8,,-1<br />
2015-6-14,27,24,21,22,21,19,83,75,64,1014,1013,1011,19,10,8,23,16,,0.00,7,,230<br />
2015-6-15,27,24,23,23,22,21,86,78,65,1016,1014,1012,10,10,10,23,16,,0.00,8,Rain,170<br />
2015-6-16,26,24,23,22,22,21,91,78,73,1014,1013,1012,10,9,8,23,16,,0.00,8,Rain,-1<br />
2015-6-17,28,25,22,23,22,21,100,79,61,1014,1013,1011,14,9,5,19,11,,2.03,6,,105<br />
2015-6-18,27,25,23,21,21,19,80,67,57,1014,1012,1011,10,9,8,23,16,,0.00,8,,-1<br />
2015-6-19,27,25,23,22,21,19,75,69,61,1015,1013,1012,10,9,8,23,14,,0.00,8,,-1<br />
2015-6-20,26,24,23,22,22,21,88,77,70,1016,1014,1013,14,10,9,26,18,,0.00,7,,165<br />
2015-6-21,26,24,23,23,21,20,79,70,63,1016,1015,1014,10,10,10,26,16,,0.00,8,,-1<br />
2015-6-22,27,26,24,22,21,21,73,70,65,1017,1016,1015,10,9,3,19,14,,0.00,8,,-1<br />
2015-6-23,26,24,24,23,22,21,90,76,69,1017,1016,1015,10,9,8,14,10,,0.00,8,,-1<br />
2015-6-24,26,25,24,22,22,21,78,72,61,1017,1016,1015,14,11,10,23,14,,0.00,8,,-1<br />
2015-6-25,26,23,22,22,22,21,98,77,68,1020,1018,1016,10,9,6,19,16,,0.00,8,,-1<br />
2015-6-26,27,24,21,22,21,21,88,74,63,1018,1017,1015,10,10,10,26,16,,0.00,8,,-1<br />
2015-6-27,27,26,24,22,21,19,83,73,57,1018,1016,1014,14,10,10,23,14,,0.00,7,,110<br />
2015-6-28,28,26,24,22,21,19,79,68,58,1015,1015,1014,26,15,10,19,16,,0.00,8,,-1<br />
2015-6-29,26,24,23,21,21,20,79,68,57,1017,1015,1013,10,10,10,23,16,,0.00,8,,-1<br />
2015-6-30,25,24,23,22,21,19,86,72,63,1016,1015,1014,10,10,10,23,14,,0.00,8,,-1<br />
2015-7-1,26,24,22,22,21,19,100,81,60,1016,1014,1013,14,9,0,23,6,,0.51,7,Rain,120<br />
2015-7-2,26,24,23,22,21,19,79,68,57,1015,1014,1012,14,10,8,19,16,,0.00,8,,-1<br />
2015-7-3,26,26,24,22,22,21,79,72,64,1016,1014,1013,10,10,10,19,13,,0.00,8,,-1<br />
2015-7-4,27,26,24,22,22,20,80,71,59,1015,1014,1013,26,15,10,19,11,,0.00,8,,-1<br />
2015-7-5,27,26,24,22,22,20,85,72,61,1014,1013,1011,14,11,10,19,18,,0.00,8,,-1<br />
2015-7-6,26,24,23,23,22,21,83,76,65,1014,1013,1012,10,10,10,23,14,,0.00,8,,-1<br />
2015-7-7,26,24,23,23,23,22,100,84,73,1014,1012,1010,10,7,2,14,10,,0.00,7,,145<br />
2015-7-8,25,24,23,22,22,21,83,77,70,1014,1012,1011,10,9,7,23,14,,0.00,8,,200<br />
2015-7-9,26,25,24,22,22,22,82,76,70,1014,1013,1012,10,10,10,23,16,,0.00,8,,-1<br />
2015-7-10,26,25,24,23,22,22,84,78,71,1014,1013,1012,10,9,8,19,13,,0.00,8,,-1<br />
2015-7-11,25,24,23,23,22,22,94,82,70,1016,1015,1014,10,8,3,23,14,,0.00,8,,153<br />
2015-7-12,25,24,23,23,22,21,90,80,68,1015,1013,1012,10,9,8,23,13,,0.00,8,,-1<br />
2015-7-13,27,26,24,22,22,22,81,73,59,1015,1013,1011,14,11,10,19,16,,0.00,8,,-1<br />
2015-7-14,26,24,24,22,22,22,87,77,69,1015,1013,1012,10,10,10,19,16,,0.00,8,,-1<br />
2015-7-15,25,24,24,22,22,21,91,79,67,1014,1013,1012,10,10,10,23,16,,0.00,8,,-1<br />
2015-7-16,27,24,23,23,22,21,91,77,66,1015,1013,1011,14,10,10,19,14,,0.00,8,,-1<br />
2015-7-17,26,24,22,22,22,21,80,74,65,1015,1014,1012,19,11,10,23,16,,0.00,8,,-1<br />
2015-7-18,26,24,23,22,21,20,86,79,71,1016,1014,1013,10,9,8,23,21,,0.00,8,,-1<br />
2015-7-19,27,24,23,22,21,21,81,74,61,1015,1013,1011,14,11,10,19,18,,0.00,8,,-1<br />
2015-7-20,26,24,22,23,22,20,97,84,67,1015,1014,1013,10,8,4,23,19,,0.00,8,Rain,200<br />
2015-7-21,27,26,23,22,21,21,88,75,62,1016,1015,1014,10,10,10,23,19,,0.00,8,,-1<br />
2015-7-22,26,24,22,22,21,20,83,72,58,1016,1015,1013,19,11,10,26,18,,0.00,8,,-1<br />
2015-7-23,26,24,23,23,22,19,84,75,70,1016,1014,1014,10,10,10,23,18,,0.00,7,,170<br />
2015-7-24,26,24,23,22,21,21,92,76,60,1016,1015,1013,10,10,10,23,18,,0.00,8,,-1<br />
2015-7-25,25,23,22,22,21,20,85,75,65,1016,1014,1012,14,11,10,23,16,,0.00,8,,-1<br />
2015-7-26,26,24,23,22,21,19,83,77,66,1016,1014,1012,19,11,9,23,19,,0.00,8,,160<br />
2015-7-27,26,23,22,21,20,18,79,70,57,1016,1014,1013,10,10,10,23,19,,0.00,8,,-1<br />
2015-7-28,25,23,22,21,21,19,79,73,65,1016,1014,1013,14,11,10,23,13,,0.00,8,,-1<br />
2015-7-29,25,23,22,22,21,20,83,75,65,1017,1015,1014,19,11,10,19,14,,0.00,7,,190<br />
2015-7-30,26,24,22,21,21,19,85,72,60,1017,1015,1014,10,10,10,23,16,,0.00,8,,-1<br />
2015-7-31,27,24,22,21,19,17,79,67,56,1016,1014,1012,14,11,10,19,11,,0.00,8,,-1<br />
2015-8-1,27,24,23,21,20,19,83,72,55,1016,1014,1012,19,11,10,26,16,,0.00,7,,140<br />
2015-8-2,27,24,22,22,21,19,80,70,60,1015,1014,1012,10,10,10,23,16,,0.00,8,,-1<br />
2015-8-3,25,23,22,22,21,21,85,78,74,1015,1014,1013,10,10,10,23,14,,0.00,8,,-1<br />
2015-8-4,26,24,22,22,20,18,79,69,54,1016,1014,1012,19,11,10,23,13,,0.00,8,,-1<br />
