
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,1,-2,-4,-1,-3,-5,100,88,75,1021,1016,1014,10,7,1,21,5,,0.00,7,Snow,234<br />
2011-1-2,2,-2,-5,-1,-3,-6,100,84,65,1018,1016,1014,10,10,8,16,8,,0.00,5,Snow,266<br />
2011-1-3,1,-3,-7,-3,-4,-7,100,87,60,1021,1020,1018,10,10,5,23,6,,0.00,5,Snow,294<br />
2011-1-4,-4,-7,-10,-5,-7,-11,100,93,86,1022,1021,1020,10,6,2,26,6,,0.00,6,Snow,104<br />
2011-1-5,-4,-4,-5,-6,-7,-8,93,85,80,1021,1020,1019,10,9,7,32,21,,0.00,8,Snow,148<br />
2011-1-6,-1,-3,-5,-2,-5,-7,93,89,80,1019,1015,1013,9,6,5,24,16,,0.00,8,Rain,142<br />
2011-1-7,3,1,-1,1,-1,-2,100,91,81,1017,1016,1013,9,7,4,13,5,,0.00,7,Rain,100<br />
2011-1-8,3,2,1,3,2,1,100,98,93,1017,1016,1015,8,2,0,10,3,,0.00,8,Fog-Rain,102<br />
2011-1-9,4,2,1,4,2,1,100,100,100,1017,1016,1015,1,0,0,10,3,,0.00,8,Fog,45<br />
2011-1-10,3,2,1,3,2,1,100,98,87,1022,1020,1017,10,4,0,26,6,,0.00,8,Fog-Rain,68<br />
2011-1-11,5,3,1,5,3,1,100,98,93,1019,1014,1011,5,3,0,24,16,,0.00,8,Fog-Rain,110<br />
2011-1-12,6,3,1,4,2,0,100,93,76,1018,1016,1013,10,8,0,16,10,,0.00,7,Fog,233<br />
2011-1-13,6,3,2,5,4,1,100,98,93,1016,1012,1011,10,4,0,8,3,,0.00,8,Fog-Rain,219<br />
2011-1-14,11,7,4,10,7,4,100,95,76,1015,1014,1012,10,7,0,24,6,,0.00,6,Fog-Rain,214<br />
2011-1-15,10,7,3,6,4,2,100,84,62,1027,1020,1014,10,10,10,37,11,55,0.00,6,Rain,268<br />
