
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-2,-6,-11,-8,-13,-17,68,59,49,1037,1032,1023,16,16,11,50,29,69,T,5,Snow,296<br />
2008-1-2,-5,-9,-13,-14,-17,-19,69,57,45,1046,1043,1038,16,16,14,34,17,47,T,2,Snow,304<br />
2008-1-3,1,-5,-12,-12,-14,-16,76,54,32,1045,1039,1032,16,16,16,29,15,39,0.00,4,,179<br />
2008-1-4,7,3,-2,-3,-8,-11,51,43,34,1031,1025,1019,16,16,16,35,20,48,0.00,7,,176<br />
2008-1-5,14,11,6,10,7,-2,77,65,53,1017,1013,1011,16,16,16,32,19,42,T,7,Rain,177<br />
2008-1-6,23,18,13,13,12,10,86,66,46,1011,1009,1007,16,16,16,48,23,66,0.00,5,,186<br />
2008-1-7,23,17,12,14,13,10,90,70,49,1012,1010,1008,16,16,13,45,23,58,T,7,Rain-Thunderstorm,177<br />
2008-1-8,19,11,3,14,9,-1,93,83,72,1017,1009,1004,16,10,2,52,22,63,39.62,7,Rain-Thunderstorm,236<br />
2008-1-9,7,4,0,0,-2,-5,82,62,41,1024,1021,1015,16,16,14,26,11,34,0.00,4,,159<br />
2008-1-10,8,4,1,5,2,-1,89,84,79,1014,1004,998,16,10,3,47,19,60,2.79,7,Rain,210<br />
2008-1-11,7,3,-2,0,-3,-6,82,61,40,1014,1011,1006,16,13,8,39,15,48,0.00,4,,265<br />
2008-1-12,12,6,-2,-1,-3,-6,78,55,32,1018,1015,1013,16,15,11,27,11,37,0.00,5,,246<br />
2008-1-13,2,0,-2,-3,-7,-8,75,61,47,1023,1020,1017,16,15,10,37,21,48,T,6,Snow,287<br />
2008-1-14,2,-2,-6,-5,-9,-13,63,53,43,1026,1023,1020,16,16,14,34,22,45,T,5,Snow,302<br />
2008-1-15,2,-3,-9,-8,-12,-14,67,50,32,1026,1023,1021,16,16,16,23,11,29,0.00,0,,213<br />
2008-1-16,8,2,-4,-4,-7,-8,68,55,41,1021,1019,1017,16,16,16,27,17,34,0.00,5,,143<br />
2008-1-17,4,-1,-6,1,-4,-12,85,69,52,1021,1014,1011,16,11,4,45,23,53,T,8,Rain-Snow,223<br />
2008-1-18,6,-1,-9,-5,-10,-15,75,53,30,1029,1022,1018,16,16,14,34,17,52,T,4,Snow,268<br />
2008-1-19,-7,-11,-14,-16,-19,-22,64,49,33,1034,1032,1029,16,16,16,35,18,45,0.00,1,,306<br />
2008-1-20,-6,-10,-15,-17,-19,-22,66,49,31,1040,1037,1034,16,16,16,21,7,26,0.00,2,,51<br />
2008-1-21,4,-2,-9,-4,-13,-16,61,42,23,1037,1029,1021,16,15,5,35,19,48,0.25,5,Snow,163<br />
2008-1-22,1,-3,-7,-2,-7,-14,85,62,39,1028,1024,1021,16,12,3,40,18,52,T,5,Snow,271<br />
2008-1-23,4,-3,-9,-7,-12,-14,68,49,29,1025,1022,1019,16,15,6,32,14,47,T,3,Snow,251<br />
2008-1-24,-6,-10,-14,-12,-19,-23,68,50,31,1037,1032,1023,16,16,11,34,15,47,T,2,Snow,343<br />
2008-1-25,-2,-7,-13,-11,-16,-18,63,47,31,1036,1029,1022,16,16,16,24,15,32,0.00,7,,159<br />
2008-1-26,12,6,-2,-3,-6,-11,69,51,32,1023,1020,1017,16,16,14,37,16,47,0.00,4,,235<br />
2008-1-27,15,6,-3,-2,-4,-8,78,51,24,1025,1021,1018,16,15,10,26,9,37,0.00,1,,235<br />
2008-1-28,13,7,0,6,-2,-6,68,47,26,1017,1008,1000,16,16,16,42,25,56,T,7,Rain,173<br />
2008-1-29,23,7,-9,11,-2,-18,80,62,44,1016,998,988,16,10,2,69,34,95,T,6,Rain-Snow,270<br />
2008-1-30,-1,-6,-12,-11,-17,-20,58,43,27,1026,1023,1016,16,16,16,40,14,52,0.00,2,,243<br />
2008-1-31,-1,-3,-5,-6,-7,-11,88,68,47,1025,1019,1011,16,5,1,34,19,42,7.62,8,Fog-Snow,61<br />
2008-2-1,-1,-3,-7,-5,-7,-8,92,78,63,1022,1015,1010,16,8,0,37,18,47,8.13,7,Fog-Snow,288<br />
2008-2-2,9,2,-6,-2,-4,-7,92,71,49,1023,1019,1016,16,13,8,24,11,29,0.00,2,,152<br />
2008-2-3,4,-1,-7,2,-1,-8,100,85,70,1023,1015,1010,13,6,0,29,10,39,3.56,5,Fog-Rain-Thunderstorm,94<br />
2008-2-4,24,13,2,15,11,1,100,75,50,1012,1007,1004,16,8,0,39,18,50,T,4,Fog,168<br />
2008-2-5,20,11,2,14,4,1,93,83,73,1012,1008,1000,16,6,1,48,14,58,59.94,8,Fog-Rain-Thunderstorm,10<br />
2008-2-6,3,2,1,1,-1,-3,92,84,75,1016,1004,1000,16,8,1,47,22,61,1.52,8,Fog-Snow,271<br />
2008-2-7,4,2,-1,-3,-4,-5,78,67,55,1018,1015,1012,16,16,14,26,11,32,T,7,Snow,210<br />
2008-2-8,10,5,-1,1,-2,-4,78,60,42,1013,1011,1009,16,16,16,34,14,47,0.25,5,Rain,189<br />
2008-2-9,14,7,-1,-2,-3,-6,75,50,24,1023,1015,1011,16,16,16,47,24,58,0.00,2,,264<br />
2008-2-10,-1,-5,-10,-6,-17,-23,69,50,30,1036,1033,1024,16,16,14,39,21,52,T,5,Snow,341<br />
2008-2-11,-7,-9,-11,-8,-13,-20,84,66,48,1034,1025,1020,16,9,2,27,17,34,1.02,8,Snow,85<br />
2008-2-12,-5,-7,-9,-7,-9,-13,92,80,67,1020,1016,1014,16,9,4,32,19,40,T,8,Snow,341<br />
2008-2-13,1,-6,-12,-7,-12,-15,84,63,41,1022,1019,1017,16,16,13,24,12,32,T,2,,263<br />
2008-2-14,12,4,-4,0,-4,-7,81,58,35,1020,1016,1012,16,15,13,42,20,50,0.00,6,,172<br />
2008-2-15,4,1,-4,-2,-8,-11,78,60,41,1031,1028,1021,16,13,6,32,14,39,0.00,6,,353<br />
2008-2-16,3,-1,-6,1,-4,-9,92,74,56,1028,1019,1007,16,11,2,24,14,32,11.68,6,Rain,113<br />
2008-2-17,13,8,2,8,3,-3,100,82,64,1009,997,990,16,12,2,61,31,76,16.00,8,Rain-Snow,211<br />
2008-2-18,3,-2,-7,-3,-8,-14,69,54,38,1021,1014,1009,16,14,0,61,27,77,T,4,Snow,280<br />
2008-2-19,0,-5,-11,-10,-15,-17,67,48,28,1026,1022,1017,16,16,16,34,16,42,0.00,4,,268<br />
2008-2-20,0,-4,-9,-7,-13,-17,63,52,41,1031,1026,1016,16,16,13,39,19,50,T,4,Snow,1<br />
2008-2-21,-4,-6,-8,-7,-9,-14,81,69,56,1030,1020,1014,16,7,2,27,16,35,8.64,8,Rain-Snow,75<br />
2008-2-22,-3,-4,-5,-6,-7,-8,88,78,68,1020,1016,1012,16,7,2,23,11,27,0.51,8,Snow,349<br />
2008-2-23,3,0,-3,-4,-6,-7,78,65,52,1024,1022,1020,16,15,13,23,7,24,T,6,Snow,150<br />
2008-2-24,4,2,-1,-1,-2,-3,92,81,70,1024,1021,1018,16,7,2,21,7,26,2.54,8,Snow,144<br />
2008-2-25,5,3,2,2,1,-1,92,86,79,1018,1009,1004,16,8,1,34,15,40,1.27,8,Fog-Rain,140<br />
2008-2-26,2,0,-3,2,-3,-9,89,71,53,1022,1014,1004,16,8,2,48,31,63,0.76,8,Snow,315<br />
2008-2-27,3,-1,-4,-7,-8,-10,81,61,40,1023,1022,1020,16,12,2,27,17,40,T,6,Snow,311<br />
2008-2-28,4,-1,-7,0,-5,-11,89,71,52,1025,1022,1017,16,13,2,34,15,42,1.02,7,Rain-Snow,108<br />
2008-2-29,11,6,-1,2,-2,-5,89,64,38,1026,1021,1015,16,14,11,35,15,47,0.00,3,,287<br />
2008-3-1,17,9,0,2,-3,-6,72,49,25,1026,1021,1015,16,16,16,35,15,47,0.00,4,,183<br />
2008-3-2,26,16,6,12,8,1,83,57,31,1015,1010,1006,16,15,10,48,22,63,0.00,4,,177<br />
