
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,-4,-6,-6,-4,-4,-6,100,100,93,1024,1023,1021,1,1,0,6,2,,0.00,6,Fog-Snow,80<br />
2008-1-2,-2,-6,-9,-3,-6,-10,100,97,86,1023,1022,1020,10,6,0,6,2,,0.00,6,Fog-Snow,291<br />
2008-1-3,-2,-3,-3,-3,-4,-5,100,92,80,1022,1021,1019,6,5,3,6,2,,0.00,8,Snow,95<br />
2008-1-4,-2,-3,-5,-4,-4,-6,100,91,86,1026,1024,1022,7,6,4,3,2,,0.00,7,Snow,109<br />
2008-1-5,0,-2,-4,0,-3,-5,100,96,93,1026,1023,1018,4,3,1,6,2,,0.00,8,Rain-Snow,105<br />
2008-1-6,2,0,-1,2,0,-1,100,100,93,1020,1015,1012,7,1,0,8,2,,0.00,7,Fog-Rain,299<br />
2008-1-7,2,0,-1,2,0,-1,100,100,100,1022,1020,1018,6,2,0,8,2,,0.00,7,Fog-Rain,260<br />
2008-1-8,2,0,-2,2,-3,-95,100,100,100,1028,1026,1023,3,1,0,8,2,,0.00,5,Fog,61<br />
2008-1-9,0,-1,-2,0,-1,-2,100,100,100,1026,1024,1022,2,1,0,6,2,,0.00,6,Fog,346<br />
2008-1-10,0,-2,-4,0,-2,-4,100,100,100,1026,1024,1024,2,0,0,6,2,,0.00,5,Fog,308<br />
2008-1-11,4,0,-4,4,1,-4,100,100,100,1024,1020,1016,10,7,1,8,2,,0.00,6,Fog-Rain,323<br />
2008-1-12,10,6,2,9,6,2,100,96,87,1016,1013,1012,8,6,1,11,3,,0.00,8,Rain,67<br />
2008-1-13,6,4,3,6,4,3,100,100,93,1020,1018,1015,6,3,1,8,3,,0.00,8,Fog-Rain,276<br />
2008-1-14,6,3,1,5,3,1,100,99,93,1020,1019,1018,10,2,0,8,2,,0.00,6,Fog-Rain,55<br />
2008-1-15,8,4,0,6,3,0,100,96,76,1020,1018,1016,10,9,0,8,3,,0.00,6,Fog-Rain,292<br />
2008-1-16,8,6,4,6,5,3,100,96,87,1015,1011,1009,10,9,3,10,5,,0.00,8,Rain,312<br />
2008-1-17,6,4,4,5,4,4,100,96,93,1018,1014,1010,10,8,4,11,6,,0.00,8,Rain,286<br />
2008-1-18,11,7,4,8,5,4,100,96,82,1026,1021,1017,10,9,1,8,5,,0.00,7,Fog-Rain,270<br />
2008-1-19,8,4,0,6,3,0,100,96,81,1027,1026,1026,10,8,0,8,3,,0.00,5,Fog,282<br />
2008-1-20,3,1,-1,3,1,-1,100,100,100,1028,1026,1024,8,1,0,6,2,,0.00,3,Fog,259<br />
2008-1-21,8,3,-1,5,1,-1,100,91,76,1024,1021,1016,10,8,2,14,5,,0.00,5,Fog,247<br />
2008-1-22,10,7,3,4,0,-12,93,71,27,1020,1012,1008,10,10,10,26,6,42,0.00,6,Rain,306<br />
2008-1-23,8,2,-4,-5,-9,-15,86,47,21,1034,1028,1020,10,10,10,23,10,69,0.00,1,,242<br />
2008-1-24,8,1,-6,-3,-5,-7,100,76,34,1034,1033,1030,10,10,10,8,3,,0.00,1,,283<br />
2008-1-25,5,0,-5,0,-4,-6,100,86,61,1039,1035,1030,10,10,10,6,2,,0.00,6,,284<br />
2008-1-26,8,0,-8,0,-4,-8,100,85,46,1038,1033,1028,,,,8,2,,0.00,,,277<br />
2008-1-27,8,1,-6,-1,-3,-6,100,79,49,1027,1021,1017,10,10,10,10,3,,0.00,4,,334<br />
2008-1-28,7,2,-2,2,0,-4,93,86,70,1033,1029,1021,10,10,10,8,3,,0.00,5,,119<br />
2008-1-29,9,3,-3,2,-1,-3,100,89,58,1032,1029,1028,10,10,10,8,2,,0.00,3,Fog,284<br />
2008-1-30,2,-2,-5,0,-2,-5,100,96,87,1029,1024,1021,10,9,6,6,2,,0.00,6,,270<br />
2008-1-31,7,3,-1,4,1,-1,100,91,76,1023,1022,1020,8,6,3,8,3,,0.00,6,,88<br />
2008-2-1,7,3,1,4,2,1,100,91,76,1019,1015,1013,10,9,4,11,3,,0.00,7,Rain,276<br />
2008-2-2,7,4,2,6,4,2,100,91,76,1024,1014,1010,10,9,8,11,5,,0.00,8,Rain-Snow,251<br />
2008-2-3,3,1,0,2,1,0,100,97,87,1028,1026,1023,10,7,4,8,3,,0.00,8,Rain-Snow,278<br />
2008-2-4,4,2,1,4,2,0,100,98,93,1023,1017,1015,5,3,1,8,3,,0.00,7,Fog-Rain,253<br />
2008-2-5,8,6,3,7,4,2,100,95,87,1025,1020,1015,10,7,4,16,5,,0.00,7,Fog-Rain,286<br />
2008-2-6,9,4,0,6,3,0,100,97,81,1025,1024,1021,10,5,0,10,3,,0.00,4,Fog,292<br />
2008-2-7,11,4,-2,2,-4,-10,100,67,26,1034,1029,1025,10,10,10,26,5,,0.00,2,Fog,349<br />
2008-2-8,10,2,-5,-2,-4,-7,93,65,32,1037,1036,1034,10,10,10,23,5,,0.00,1,,121<br />
2008-2-9,8,1,-5,-1,-3,-6,100,80,46,1037,1036,1034,10,10,10,14,5,,0.00,1,,240<br />
2008-2-10,8,1,-5,-1,-3,-6,100,78,46,1036,1034,1032,10,10,10,16,5,,0.00,1,,221<br />
2008-2-11,6,0,-6,-1,-4,-6,100,83,57,1035,1034,1033,10,10,10,14,3,,0.00,1,,217<br />
2008-2-12,6,0,-5,-2,-4,-6,100,79,49,1036,1035,1033,10,10,10,11,3,,0.00,3,,239<br />
