
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-20,3,1,0,0,-2,-3,93,81,65,1013,1008,999,10,10,10,39,31,58,0.00,6,Snow,279<br />
2012-3-21,7,3,0,3,0,-3,93,84,70,1022,1017,1013,10,10,10,21,14,,0.00,4,Rain,266<br />
2012-3-22,9,6,2,4,2,0,93,79,66,1022,1019,1015,10,10,10,29,16,,0.00,6,Rain,263<br />
2012-3-23,6,3,-1,2,-1,-2,93,72,57,1024,1019,1014,10,10,9,34,24,52,0.00,1,,305<br />
2012-3-24,5,1,-2,3,1,-3,93,88,65,1024,1018,1010,10,9,6,24,11,,0.00,7,Rain,251<br />
2012-3-25,3,0,-2,2,-1,-5,100,86,65,1024,1015,1003,10,9,1,37,21,58,0.00,6,Rain-Snow,344<br />
2012-3-26,5,2,-1,1,-3,-5,100,76,52,1025,1022,1011,10,9,2,32,16,,0.00,4,Rain-Snow,295<br />
2012-3-27,6,3,1,2,1,-1,93,81,61,1016,1011,1007,10,10,10,34,23,47,0.00,6,Rain,314<br />
2012-3-28,7,3,1,2,1,0,93,85,66,1014,1004,994,10,10,8,26,18,,0.00,5,Rain-Snow,275<br />
2012-3-29,3,2,2,2,1,0,100,92,87,994,992,991,10,9,5,21,14,,0.00,8,Rain-Snow,309<br />
2012-3-30,4,1,-2,1,-1,-4,100,85,65,994,993,992,10,9,1,19,8,,0.00,4,Fog-Rain-Snow,73<br />
2012-3-31,1,-1,-2,-3,-6,-10,93,70,51,1000,995,990,10,10,10,34,18,,0.00,3,,60<br />
2012-4-1,3,-1,-4,-1,-6,-10,93,66,41,1000,996,987,10,9,1,21,11,,0.00,3,Snow,272<br />
2012-4-2,0,-1,-3,-1,-2,-3,100,96,87,991,985,982,10,6,0,21,13,,0.00,7,Fog-Snow,240<br />
2012-4-3,0,-2,-3,-1,-4,-9,100,85,51,1011,1001,991,10,9,1,24,10,,0.00,5,Fog-Snow,311<br />
2012-4-4,2,-1,-4,-2,-4,-8,100,76,52,1015,1013,1011,10,10,2,35,16,,0.00,4,Snow,244<br />
2012-4-5,7,1,-4,-3,-6,-11,100,63,27,1015,1012,1008,10,10,10,39,14,,0.00,1,,227<br />
2012-4-6,3,1,-2,2,-1,-5,100,87,60,1008,1003,1001,10,6,1,24,18,,0.00,7,Rain-Snow,223<br />
2012-4-7,-1,-2,-3,-2,-3,-4,100,94,80,1002,1000,999,10,4,1,27,19,,0.00,8,Snow,62<br />
2012-4-8,2,-1,-4,-2,-7,-13,100,69,33,1005,1001,998,10,8,3,26,19,47,0.00,4,Snow,18<br />
2012-4-9,5,-1,-7,-2,-6,-9,100,70,36,1010,1007,1005,19,12,10,16,10,,0.00,4,,200<br />
2012-4-10,9,4,-1,-7,-9,-12,64,40,12,1012,1011,1010,19,13,10,26,14,,0.00,,,151<br />
2012-4-11,10,6,1,-3,-7,-10,53,40,18,1010,1007,1006,,,,23,16,,0.00,8,,142<br />
2012-4-12,14,8,2,3,-1,-3,75,55,24,1006,1004,1002,27,27,27,21,14,,0.00,,,139<br />
2012-4-13,12,8,4,7,4,2,93,77,50,1002,999,996,29,12,8,16,11,,0.51,6,Rain,115<br />
2012-4-14,7,4,1,8,3,0,100,88,72,1002,997,995,19,9,5,34,19,52,0.51,8,Rain-Snow,194<br />
2012-4-15,9,4,0,1,-1,-4,90,69,36,1016,1012,1003,10,10,8,47,24,71,0.00,5,Rain,290<br />
2012-4-16,6,2,-2,0,-2,-4,100,77,58,1016,1010,1002,26,8,1,39,16,58,0.51,7,Rain-Snow,62<br />
2012-4-17,6,3,0,3,1,-1,100,88,61,1002,999,997,10,8,3,35,19,,4.06,7,Rain-Snow,285<br />
2012-4-18,7,3,-1,1,-1,-4,100,80,46,1009,1005,1001,10,9,3,37,18,,0.76,5,Rain-Snow,239<br />
2012-4-19,9,3,-3,0,-2,-3,100,72,43,1014,1012,1010,16,13,10,24,10,,0.00,1,,90<br />
2012-4-20,8,4,2,7,3,-2,100,88,52,1010,1001,996,23,9,5,27,19,,9.91,8,Rain,94<br />
2012-4-21,10,6,1,7,4,0,100,86,61,1010,1004,997,14,9,3,16,11,,0.25,7,Rain,203<br />
2012-4-22,14,7,1,6,3,0,100,73,49,1010,1007,1005,27,17,9,23,13,,0.00,1,,78<br />
2012-4-23,10,7,4,7,4,3,100,84,64,1006,1004,1003,24,9,0,14,11,,0.51,5,Fog-Rain,20<br />
2012-4-24,8,4,2,5,4,1,100,92,77,1010,1008,1006,27,9,1,26,13,,3.05,7,Fog-Rain,254<br />
2012-4-25,14,7,-1,5,2,-2,100,72,36,1013,1011,1009,31,9,0,29,10,,3.05,1,Fog-Rain,101<br />
2012-4-26,16,11,7,7,6,4,93,74,41,1013,1010,1008,24,11,8,29,16,,3.05,6,Rain,171<br />
2012-4-27,16,12,9,9,8,5,94,74,45,1014,1013,1010,23,10,7,24,16,,0.76,3,Rain,208<br />
2012-4-28,16,11,6,6,6,4,87,67,37,1020,1017,1015,31,12,10,37,19,,0.00,1,Rain,237<br />
2012-4-29,13,9,5,5,2,-4,87,61,23,1021,1019,1017,26,14,10,19,11,,0.00,4,Rain,295<br />
2012-4-30,14,7,-1,4,0,-2,93,58,22,1023,1021,1019,31,20,2,21,6,,0.00,,,47<br />
2012-5-1,11,8,4,1,-1,-6,75,52,23,1024,1022,1019,10,10,10,24,14,,0.00,1,,301<br />
2012-5-2,14,8,1,2,0,-3,93,62,26,1023,1017,1011,31,28,26,45,14,,0.00,8,,245<br />
2012-5-3,9,6,2,2,-1,-4,87,63,39,1012,1010,1009,29,28,27,26,18,,0.00,,,275<br />
2012-5-4,15,7,-1,5,-2,-7,93,57,15,1010,1006,1000,31,13,8,26,10,,4.06,4,Rain,115<br />
2012-5-5,15,11,7,9,7,-1,94,76,38,1002,998,995,18,10,6,27,18,,4.06,6,Rain,195<br />
2012-5-6,12,8,4,3,1,-5,93,64,22,1010,1008,1002,10,9,6,23,14,,1.02,3,Rain,297<br />
2012-5-7,11,7,3,5,0,-9,100,67,14,1017,1013,1008,27,11,6,21,13,,3.05,5,Rain,301<br />
2012-5-8,13,6,-1,3,-2,-9,93,56,16,1023,1021,1017,31,14,6,16,8,,0.00,2,Fog,297<br />
2012-5-9,19,11,2,5,1,-3,81,50,21,1023,1021,1020,27,16,10,24,11,40,0.00,1,,157<br />
2012-5-10,22,16,11,12,8,5,77,58,35,1020,1018,1015,31,12,10,32,14,50,0.00,3,Rain,187<br />
2012-5-11,18,16,13,14,13,11,100,89,58,1015,1008,1004,23,9,4,29,19,50,7.11,6,Rain,204<br />
2012-5-12,10,8,6,11,6,3,93,80,61,1013,1005,1001,27,11,8,47,24,60,0.00,6,Rain,251<br />
2012-5-13,12,8,4,3,0,-5,81,59,26,1022,1020,1014,10,10,10,19,11,,0.00,1,,325<br />
2012-5-14,16,8,1,3,1,-2,93,59,23,1023,1021,1019,,,,26,11,,0.00,,,191<br />
2012-5-15,17,10,3,4,2,1,87,57,28,1021,1019,1016,26,16,10,23,11,,0.00,2,,127<br />
2012-5-16,17,12,7,9,6,2,88,64,40,1016,1013,1008,23,11,5,27,13,,0.00,4,Rain-Thunderstorm,70<br />
2012-5-17,17,12,8,15,11,7,100,92,77,1009,1007,1005,19,9,3,23,11,,0.76,6,Rain,230<br />
2012-5-18,13,9,5,7,5,2,100,77,53,1020,1012,1007,23,10,6,32,18,,3.05,5,Rain,225<br />
2012-5-19,17,10,3,6,4,2,93,69,41,1024,1023,1020,10,10,10,19,11,,0.00,3,,193<br />
2012-5-20,21,13,5,8,6,2,93,62,29,1023,1020,1019,10,10,10,16,10,34,0.25,3,Fog,116<br />
2012-5-21,22,14,7,15,10,5,93,70,40,1020,1018,1016,27,13,10,21,8,,0.00,1,Rain-Thunderstorm,71<br />
2012-5-22,21,14,9,12,9,7,94,66,31,1022,1019,1017,29,14,8,35,11,42,0.00,2,,59<br />
2012-5-23,17,12,8,7,4,0,76,56,26,1031,1027,1023,31,28,26,27,14,,0.00,,,54<br />
2012-5-24,16,9,3,5,2,-2,87,54,23,1034,1032,1031,29,26,23,16,8,,0.00,,,72<br />
2012-5-25,19,11,4,6,4,2,87,57,29,1032,1030,1025,31,29,27,19,6,,0.00,,,277<br />
2012-5-26,21,16,10,12,8,4,88,64,33,1026,1022,1020,10,10,10,16,11,,0.00,4,Rain,303<br />
2012-5-27,20,13,7,9,7,5,88,59,31,1022,1019,1013,29,18,10,19,8,,0.00,1,,340<br />
2012-5-28,21,14,7,10,7,6,87,67,33,1014,1006,1002,31,12,9,32,11,39,0.00,5,Rain,245<br />
2012-5-29,14,10,6,7,2,-4,93,59,18,1007,1005,1003,27,11,10,21,10,,0.00,2,,33<br />
2012-5-30,14,11,8,8,5,2,82,70,50,1008,1005,1003,10,10,9,21,13,,0.51,6,Rain,12<br />
2012-5-31,13,9,4,5,-1,-6,78,51,19,1012,1010,1008,26,26,26,14,10,,0.00,,,340<br />
2012-6-1,16,9,3,9,5,0,94,75,36,1010,1005,999,27,10,7,23,11,,7.11,5,Rain,134<br />
2012-6-2,13,10,7,10,7,3,94,82,60,1000,992,986,29,10,6,34,21,52,3.05,7,Rain,144<br />
2012-6-3,13,9,5,6,3,-3,93,65,35,1005,1000,996,10,10,10,27,18,47,0.00,5,Rain,184<br />
2012-6-4,14,9,4,8,5,2,93,73,46,1007,1005,1004,29,11,8,16,8,,0.00,3,Rain,189<br />
2012-6-5,15,9,2,9,6,1,100,79,40,1011,1009,1007,31,13,9,23,6,,5.08,4,Fog-Rain,181<br />
2012-6-6,14,10,6,10,7,4,93,82,51,1011,1009,1009,27,11,9,14,6,,0.76,3,Rain,227<br />
2012-6-7,16,11,6,9,7,4,100,77,50,1010,1010,1009,31,10,0,19,10,,0.00,5,Fog,284<br />
2012-6-8,17,11,6,8,5,3,93,63,31,1010,1009,1008,27,19,10,23,8,,0.00,,,296<br />
2012-6-9,17,11,4,12,8,3,94,80,59,1009,1007,1005,31,11,9,29,11,50,2.03,6,Rain,181<br />
2012-6-10,19,13,7,12,8,7,100,76,34,1009,1009,1008,24,11,9,26,13,,0.00,3,Rain,239<br />
2012-6-11,16,11,6,12,9,5,100,86,68,1010,1006,1002,31,11,9,21,8,,0.51,4,Fog-Rain,71<br />
2012-6-12,18,14,10,11,9,8,88,71,43,1004,1002,1001,27,11,10,29,14,,0.00,3,,294<br />
2012-6-13,19,13,8,12,9,8,94,72,52,1009,1007,1004,31,14,10,19,10,,0.00,1,,296<br />
2012-6-14,19,13,7,12,9,5,100,75,47,1016,1013,1009,23,9,0,19,10,,0.00,2,Fog,290<br />
2012-6-15,19,12,6,9,7,5,93,61,38,1018,1017,1016,26,14,10,19,6,,0.00,1,Fog,321<br />
2012-6-16,21,14,7,13,10,8,98,69,43,1018,1016,1015,24,11,9,21,11,,1.02,1,Rain,303<br />
2012-6-17,17,14,11,15,12,9,100,87,67,1015,1009,1004,24,9,3,47,16,71,19.05,6,Rain,182<br />
2012-6-18,19,14,10,12,11,9,94,77,57,1018,1015,1012,31,12,10,35,23,45,0.00,4,,243<br />
2012-6-19,18,13,9,14,11,8,94,85,66,1017,1011,1007,29,11,7,39,14,55,0.51,6,Rain,199<br />
2012-6-20,18,13,8,10,7,2,92,62,30,1018,1016,1014,31,22,10,34,19,,0.00,1,,259<br />
2012-6-21,20,13,6,9,7,3,93,60,26,1020,1019,1017,31,15,10,19,11,,0.00,1,Fog,277<br />
2012-6-22,20,13,7,9,6,2,93,56,24,1021,1019,1017,31,29,27,27,10,,0.00,,,54<br />
2012-6-23,16,14,12,12,9,4,100,79,40,1018,1012,1007,10,7,2,29,18,,25.91,7,Rain,67<br />
2012-6-24,16,13,11,11,10,8,100,86,63,1012,1009,1006,10,8,2,32,19,47,6.10,6,Rain,289<br />
2012-6-25,17,12,8,14,11,7,100,89,64,1011,1003,999,27,9,0,29,11,29,3.05,5,Fog-Rain,155<br />
2012-6-26,19,14,9,12,11,8,95,81,51,1002,1001,999,13,10,10,21,10,,4.06,3,Fog-Rain-Thunderstorm,108<br />
2012-6-27,17,13,11,12,11,10,94,85,67,1003,1002,1001,21,10,7,32,13,,0.00,5,Rain,289<br />
2012-6-28,18,13,9,11,8,4,88,67,41,1012,1008,1004,10,10,10,26,16,45,0.51,3,Rain,284<br />
2012-6-29,17,12,6,10,6,0,93,65,27,1019,1016,1012,10,10,10,16,11,,0.00,1,,309<br />
2012-6-30,21,14,9,12,9,5,87,67,35,1019,1015,1011,10,10,9,23,13,,0.76,6,Rain,141<br />
2012-7-1,24,18,12,15,14,12,94,74,53,1014,1013,1011,31,11,0,19,10,,0.00,5,Fog,246<br />
2012-7-2,20,17,13,16,12,7,95,71,39,1019,1015,1011,26,11,3,35,14,,1.02,4,Rain,241<br />
2012-7-3,21,16,10,13,11,6,94,71,45,1022,1021,1020,31,12,10,16,10,,0.25,4,,261<br />
2012-7-4,21,14,8,13,10,7,93,67,38,1023,1021,1020,31,11,10,21,6,,0.25,2,Fog,50<br />
2012-7-5,22,19,16,16,13,10,88,70,39,1022,1021,1021,26,12,10,23,11,,0.00,2,Rain,91<br />
2012-7-6,24,21,17,16,14,13,88,69,50,1021,1020,1018,27,12,10,24,13,,0.00,2,Rain,78<br />
2012-7-7,28,23,18,19,17,13,94,77,48,1019,1015,1012,27,11,5,23,14,,6.10,3,Rain-Thunderstorm,124<br />
2012-7-8,26,22,18,20,18,17,94,81,63,1012,1008,1005,29,12,10,16,10,,2.03,3,Fog-Rain-Thunderstorm,170<br />
2012-7-9,24,20,16,17,15,13,94,72,49,1006,1004,1004,18,10,10,27,16,,0.00,5,,220<br />
2012-7-10,23,19,15,15,13,11,88,69,47,1008,1007,1004,27,10,10,27,14,,0.00,4,,209<br />
2012-7-11,20,17,13,14,13,11,94,76,52,1011,1009,1008,31,10,10,29,13,,0.00,5,,205<br />
2012-7-12,23,18,13,17,14,10,94,84,57,1011,1007,1004,23,10,5,21,10,,13.97,4,Rain-Thunderstorm,123<br />
2012-7-13,19,16,12,16,13,11,96,85,56,1005,1004,1003,23,10,3,24,10,,7.11,4,Rain-Thunderstorm,221<br />
2012-7-14,20,16,11,13,11,9,94,75,46,1007,1006,1004,23,10,10,21,11,,0.00,3,Thunderstorm,172<br />
2012-7-15,18,16,13,15,13,12,100,92,80,1004,998,994,10,9,2,29,14,,29.97,4,Rain,135<br />
2012-7-16,18,16,14,14,13,11,100,87,69,1005,1001,997,26,10,2,35,19,,3.05,5,Rain,241<br />
2012-7-17,18,15,12,14,11,9,95,75,51,1006,1005,1004,31,12,10,29,16,,0.00,2,Thunderstorm,246<br />
2012-7-18,18,13,9,12,10,8,100,78,48,1006,1003,1000,26,11,10,29,10,,0.00,1,Fog-Rain,252<br />
2012-7-19,19,14,10,12,9,7,94,65,38,1001,1000,998,29,12,10,26,16,,0.00,1,,272<br />
2012-7-20,20,14,9,13,11,7,94,71,43,1004,1000,997,31,11,10,26,8,,0.00,1,Fog,284<br />
2012-7-21,19,15,11,14,13,11,97,85,64,1012,1007,1004,27,11,9,16,10,,7.11,2,Fog-Rain-Thunderstorm,245<br />
2012-7-22,19,15,11,12,8,5,82,60,32,1020,1017,1012,10,10,10,23,13,,0.00,1,,298<br />
2012-7-23,16,14,12,14,13,9,94,87,71,1020,1018,1016,29,10,5,26,16,,10.92,7,Rain,218<br />
2012-7-24,22,18,14,16,15,14,94,80,62,1020,1018,1017,31,11,4,27,18,45,0.51,7,Rain,232<br />
2012-7-25,25,21,17,17,15,14,94,72,48,1020,1019,1017,10,10,9,23,13,,0.51,3,Rain,209<br />
2012-7-26,24,20,16,17,14,10,94,72,35,1017,1015,1014,29,13,10,19,8,,0.25,1,Rain,273<br />
2012-7-27,23,18,13,17,15,12,100,78,57,1018,1017,1016,27,11,8,14,5,,0.00,1,Fog,349<br />
2012-7-28,28,20,12,18,16,12,100,70,34,1017,1014,1010,31,7,0,16,6,,0.25,2,Fog-Thunderstorm,109<br />
2012-7-29,31,26,21,21,19,17,88,73,50,1011,1010,1009,29,13,10,23,14,,0.00,1,Rain,143<br />
2012-7-30,22,19,17,21,17,15,94,78,65,1013,1011,1008,23,10,9,26,14,42,0.25,5,Rain-Thunderstorm,190<br />
2012-7-31,22,18,14,16,13,10,100,73,44,1017,1015,1013,27,10,10,23,11,,0.00,4,Rain,222<br />
2012-8-1,19,16,12,14,12,9,94,80,59,1018,1017,1016,14,10,9,21,10,,0.25,3,Rain-Thunderstorm,199<br />
2012-8-2,22,17,11,14,11,8,100,69,33,1021,1020,1018,18,10,10,23,13,,0.00,2,Fog,209<br />
2012-8-3,24,19,14,18,13,9,89,68,40,1019,1015,1010,10,10,10,23,11,,4.06,3,Rain,163<br />
