
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,24,19,15,16,14,13,94,77,50,1025,1023,1020,10,9,2,26,19,,0.00,4,Rain-Hail-Thunderstorm,5<br />
2002-1-2,25,20,16,15,14,12,94,72,44,1026,1024,1022,10,10,8,34,19,,0.00,5,,12<br />
2002-1-3,23,19,15,15,13,12,94,73,53,1028,1026,1024,10,10,10,37,29,,0.00,4,,3<br />
2002-1-4,21,17,14,15,12,11,88,77,56,1029,1026,1023,10,10,6,37,27,,0.00,3,,1<br />
2002-1-5,26,19,12,16,12,11,94,71,41,1027,1026,1023,10,10,9,34,16,,0.00,4,,12<br />
2002-1-6,22,18,15,14,13,11,94,73,53,1028,1026,1025,10,10,10,40,18,,0.00,3,,180<br />
2002-1-7,20,16,12,11,10,9,88,74,52,1030,1028,1026,10,10,10,37,34,,0.00,4,,180<br />
2002-1-8,19,14,10,10,9,7,94,76,52,1029,1028,1025,10,10,10,40,27,,0.00,2,,4<br />
2002-1-9,21,14,8,8,6,4,93,65,35,1029,1026,1024,10,10,10,47,29,,0.00,2,,180<br />
2002-1-10,25,16,7,14,7,3,88,58,24,1028,1025,1022,10,10,9,23,13,,0.00,2,,16<br />
2002-1-11,26,17,8,14,11,7,94,70,36,1026,1024,1021,10,9,8,23,10,,0.00,2,,221<br />
2002-1-12,25,19,14,15,12,10,94,73,39,1025,1023,1020,10,6,1,26,13,,0.00,4,,13<br />
2002-1-13,25,19,13,14,12,9,94,72,41,1025,1023,1020,10,10,10,27,18,,0.00,3,,360<br />
2002-1-14,26,19,13,16,13,9,94,74,36,1025,1023,1021,10,9,5,23,6,,0.00,4,,210<br />
2002-1-15,22,18,14,16,13,11,94,73,56,1026,1025,1023,10,9,7,40,27,,0.00,3,,180<br />
2002-1-16,24,19,15,14,13,12,88,72,50,1027,1024,1022,10,10,10,34,26,,0.00,3,,4<br />
2002-1-17,25,20,15,14,12,7,88,69,34,1025,1024,1021,10,10,10,37,24,,0.00,2,,9<br />
2002-1-18,23,18,14,13,12,10,94,70,44,1025,1024,1021,10,10,10,37,24,,0.00,2,,4<br />
