
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,8,2,-4,3,-3,-7,81,67,45,1031,1026,1017,16,16,13,23,8,35,3.81,6,Rain,178<br />
2004-1-2,13,9,6,11,8,4,94,89,77,1019,1016,1010,16,14,10,24,18,,0.51,8,Rain,198<br />
2004-1-3,16,11,5,12,8,2,87,78,67,1016,1012,1009,16,16,14,29,19,40,0.76,8,Rain,265<br />
2004-1-4,5,3,1,3,-1,-1,100,90,82,1020,1016,1008,16,6,1,34,18,42,18.54,8,Rain-Snow,38<br />
2004-1-5,1,-1,-3,1,-2,-8,100,87,71,1022,1014,1007,16,9,3,27,18,,1.02,8,Rain-Snow,326<br />
2004-1-6,-3,-8,-12,-6,-12,-19,86,71,53,1029,1025,1021,16,9,1,42,29,55,0.25,7,Snow,257<br />
2004-1-7,-6,-9,-11,-12,-15,-18,74,63,55,1029,1028,1027,16,16,14,39,27,50,0.00,5,Snow,249<br />
2004-1-8,-3,-6,-8,-6,-9,-13,81,68,58,1028,1026,1024,16,16,14,19,10,,0.00,6,Snow,255<br />
2004-1-9,-4,-7,-10,-8,-12,-17,86,72,59,1032,1029,1025,16,9,1,29,23,35,1.78,7,Fog-Snow,34<br />
2004-1-10,-9,-11,-13,-14,-16,-17,79,67,54,1035,1033,1029,16,12,2,19,10,,0.25,7,Snow,166<br />
2004-1-11,3,-3,-8,-4,-10,-14,65,59,50,1029,1020,1012,16,15,5,35,23,45,0.00,7,Snow,200<br />
2004-1-12,3,2,1,1,-1,-3,93,83,65,1021,1016,1011,16,10,2,29,21,40,1.52,8,Rain-Snow,259<br />
2004-1-13,1,-2,-6,-1,-6,-11,93,75,57,1027,1021,1016,16,11,1,37,26,50,0.51,8,Rain-Snow,328<br />
2004-1-14,-2,-4,-7,-3,-7,-10,93,83,69,1025,1011,1002,16,8,1,24,8,,3.30,8,Fog-Rain-Snow,138<br />
2004-1-15,-4,-8,-12,-6,-13,-18,93,76,54,1027,1020,1010,16,7,1,32,23,37,3.56,8,Fog-Snow,319<br />
2004-1-16,-8,-9,-13,-13,-14,-16,84,71,58,1029,1028,1026,16,15,13,16,10,,0.00,6,Snow,355<br />
2004-1-17,1,-6,-12,1,-6,-14,100,91,68,1027,1015,1006,16,8,1,26,11,34,1.78,8,Snow,182<br />
2004-1-18,1,-3,-8,1,-5,-12,100,86,63,1013,1007,1004,16,13,3,32,18,39,0.51,7,Rain-Snow,306<br />
2004-1-19,-7,-8,-9,-8,-10,-12,100,85,68,1022,1016,1012,16,7,1,29,19,45,2.03,8,Snow,301<br />
2004-1-20,-9,-13,-17,-13,-14,-18,91,77,68,1028,1025,1022,16,16,14,23,16,,0.00,3,Snow,293<br />
2004-1-21,0,-9,-17,-5,-12,-18,96,75,60,1027,1020,1010,16,16,16,29,13,45,0.00,5,,202<br />
2004-1-22,1,-7,-14,-3,-12,-18,100,78,54,1022,1014,1007,16,6,0,42,34,58,1.27,7,Fog-Snow,279<br />
2004-1-23,-10,-13,-16,-11,-14,-19,100,87,67,1022,1017,1010,16,5,1,29,19,,1.02,8,Fog-Snow,226<br />
2004-1-24,-9,-13,-17,-10,-13,-18,96,85,67,1028,1019,1010,16,12,3,27,10,35,0.51,6,Snow,339<br />
2004-1-25,-7,-14,-21,-9,-15,-22,96,76,54,1028,1023,1016,16,12,2,27,10,34,0.25,7,Snow,94<br />
2004-1-26,1,-4,-8,1,-5,-10,100,97,84,1017,1013,1009,14,7,2,27,19,,3.30,8,Rain-Snow,105<br />
2004-1-27,3,-2,-7,0,-3,-8,96,86,71,1009,1005,1001,16,9,2,48,26,58,5.08,8,Rain-Snow-Thunderstorm,199<br />
2004-1-28,-6,-8,-10,-8,-10,-13,96,87,65,1017,1014,1008,16,6,1,40,32,60,3.30,8,Snow,250<br />
2004-1-29,-9,-11,-12,-11,-13,-15,100,87,67,1020,1017,1013,14,5,1,32,19,42,2.54,8,Fog-Snow,255<br />
2004-1-30,-11,-13,-15,-12,-14,-18,95,83,74,1016,1013,1011,16,8,1,34,18,47,0.25,7,Fog-Snow,260<br />
2004-1-31,-8,-13,-17,-12,-15,-19,92,80,68,1029,1023,1016,16,14,8,26,16,,0.00,4,Snow,227<br />
2004-2-1,-3,-10,-17,-7,-13,-18,92,81,65,1033,1031,1028,16,13,8,21,8,,0.00,3,,98<br />
2004-2-2,5,-2,-9,2,-7,-11,93,63,41,1030,1023,1015,16,15,10,32,13,45,0.76,8,Rain,135<br />
2004-2-3,4,1,-2,4,1,-4,100,95,85,1023,1014,1011,16,10,1,39,24,50,3.30,8,Rain-Snow,208<br />
2004-2-4,-3,-5,-7,-4,-8,-9,92,79,63,1036,1032,1024,16,14,8,26,18,,0.00,4,,269<br />
2004-2-5,1,-3,-7,-1,-7,-11,100,76,44,1037,1029,1018,16,12,2,26,14,,0.51,8,Rain-Snow,104<br />
2004-2-6,6,2,-1,5,2,-2,100,97,87,1016,1010,1009,16,11,1,32,21,42,0.25,8,Rain,213<br />
2004-2-7,-1,-3,-7,-2,-5,-10,100,86,69,1027,1014,1009,16,8,1,29,19,37,0.76,8,Fog-Snow,309<br />
2004-2-8,-1,-7,-12,-7,-10,-13,92,74,54,1035,1031,1027,16,16,13,27,13,,0.00,1,,224<br />
2004-2-9,3,-1,-4,-1,-4,-7,81,71,64,1027,1022,1021,16,16,13,45,26,63,0.00,7,,213<br />
2004-2-10,2,-1,-4,-2,-4,-8,100,81,67,1021,1018,1014,16,9,1,37,26,47,1.78,7,Snow,249<br />
2004-2-11,0,-4,-8,-6,-8,-10,89,72,52,1025,1023,1021,16,13,6,19,14,,0.25,5,Snow,214<br />
2004-2-12,1,-1,-3,-3,-5,-6,88,77,66,1024,1022,1020,16,12,4,29,16,40,0.00,8,Snow,251<br />
2004-2-13,-1,-3,-4,-6,-7,-8,84,77,64,1024,1021,1018,16,12,4,35,23,48,0.00,6,Snow,231<br />
2004-2-14,1,-2,-4,-2,-6,-8,93,73,59,1020,1017,1016,16,13,8,32,21,40,0.00,5,Snow,272<br />
2004-2-15,-5,-8,-11,-7,-11,-17,93,75,60,1033,1026,1020,16,12,2,34,23,40,0.76,6,Snow,39<br />
2004-2-16,-4,-8,-12,-8,-14,-16,85,65,40,1038,1035,1033,16,16,16,19,11,,0.00,3,,64<br />
2004-2-17,1,-3,-8,-8,-12,-16,75,54,31,1032,1031,1029,16,16,14,11,2,,0.00,6,,355<br />
2004-2-18,3,-3,-9,-4,-7,-11,92,70,52,1031,1026,1017,16,13,8,27,8,29,0.00,5,,219<br />
2004-2-19,9,6,2,0,-1,-4,82,68,54,1017,1015,1012,16,11,8,26,14,,0.00,5,,241<br />
2004-2-20,11,7,3,7,2,-1,93,73,50,1012,1001,994,16,13,5,48,21,63,4.06,7,Rain,192<br />
2004-2-21,2,1,-1,1,-2,-5,93,81,66,1020,1007,998,16,9,1,47,32,71,0.25,8,Fog-Rain-Snow,268<br />
2004-2-22,2,1,-1,-1,-2,-4,85,79,70,1026,1025,1021,16,13,10,16,11,,0.00,8,,303<br />
2004-2-23,6,2,-1,1,-1,-4,100,83,58,1026,1023,1019,16,12,4,19,6,,0.76,7,Rain-Snow,104<br />
2004-2-24,1,-1,-3,1,-2,-5,100,95,80,1027,1022,1019,16,7,1,24,8,,0.76,7,Snow,46<br />
2004-2-25,1,-2,-6,-1,-5,-8,96,83,59,1030,1029,1027,16,16,16,16,5,,0.00,0,,29<br />
2004-2-26,3,-1,-4,-1,-3,-6,100,86,70,1031,1029,1029,16,14,10,29,8,,0.00,5,,49<br />
2004-2-27,6,1,-4,-1,-4,-8,100,80,43,1032,1031,1029,16,15,11,21,8,,0.00,3,,20<br />
2004-2-28,11,2,-7,1,-3,-7,100,72,39,1033,1031,1028,16,15,11,11,2,,0.00,2,,221<br />
2004-2-29,14,7,0,6,1,-4,82,64,44,1028,1025,1023,16,16,16,23,10,,0.00,5,,203<br />
2004-3-1,12,8,4,11,6,-2,100,79,48,1022,1017,1012,16,15,10,45,19,60,2.03,6,Rain,180<br />
2004-3-2,13,10,7,11,6,2,90,77,63,1025,1017,1010,16,16,10,37,26,50,0.51,7,Rain,236<br />
2004-3-3,7,6,4,4,3,1,93,82,70,1028,1026,1022,14,9,3,13,8,,0.00,7,Rain,253<br />
2004-3-4,10,7,4,9,6,4,100,94,79,1023,1020,1015,10,5,2,19,6,,11.18,8,Rain,71<br />
2004-3-5,23,17,10,14,11,8,96,69,40,1014,1005,1000,16,15,10,53,27,87,0.76,7,,212<br />
2004-3-6,11,7,4,7,2,-1,81,76,67,1019,1011,1005,16,16,14,32,21,40,0.00,8,,284<br />
2004-3-7,9,4,-1,4,0,-2,100,85,48,1019,1010,1007,16,10,1,45,19,58,3.56,7,Fog-Rain-Snow,246<br />
2004-3-8,2,0,-1,0,-2,-6,100,87,66,1018,1015,1008,16,7,1,39,24,52,1.27,8,Fog-Snow,299<br />
2004-3-9,2,1,-3,-1,-3,-9,100,84,48,1027,1019,1015,16,9,1,24,5,29,0.76,5,Fog-Snow,5<br />
2004-3-10,6,0,-6,-2,-5,-7,92,71,47,1030,1027,1024,16,16,13,13,3,,0.00,0,,144<br />
2004-3-11,6,2,-3,3,-2,-9,100,77,50,1023,1014,1011,16,12,1,50,21,61,2.03,7,Rain-Snow,223<br />
2004-3-12,-3,-4,-5,-7,-8,-10,88,76,63,1027,1020,1015,14,5,2,40,29,50,2.79,8,Snow,257<br />
2004-3-13,1,-2,-5,-4,-8,-11,82,67,54,1035,1032,1028,16,15,13,21,13,,0.00,4,Snow,344<br />
2004-3-14,8,3,-1,4,-1,-7,89,70,56,1028,1020,1015,16,14,10,45,21,55,0.25,7,Rain,207<br />
2004-3-15,4,1,-2,-2,-4,-7,100,67,48,1027,1026,1022,16,14,2,34,23,40,1.27,6,Snow,345<br />
2004-3-16,-1,-2,-3,-2,-3,-5,100,94,78,1024,1015,1011,16,5,0,40,24,55,3.05,8,Fog-Snow,45<br />
2004-3-17,-1,-3,-4,-3,-4,-6,100,91,72,1017,1015,1014,14,5,0,27,11,,2.29,8,Fog-Snow,333<br />
2004-3-18,4,0,-4,1,-2,-4,100,91,62,1021,1018,1017,16,6,1,19,10,,2.03,8,Snow,146<br />
