
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-4,15,10,6,13,4,-1,94,65,41,1020,1017,1013,10,9,5,32,23,43,0.00,5,Rain,27<br />
2004-9-5,12,7,2,3,2,0,87,72,54,1023,1022,1021,10,10,10,26,14,40,0.00,4,,355<br />
2004-9-6,11,8,6,5,3,2,93,72,54,1023,1021,1016,10,10,10,21,13,32,0.00,6,,288<br />
2004-9-7,16,12,9,13,9,4,94,83,71,1015,1009,1004,10,9,3,26,14,32,0.00,8,Rain,253<br />
2004-9-8,16,12,9,10,8,7,94,82,59,1010,1008,1007,10,10,10,21,13,26,0.00,6,Rain,268<br />
2004-9-9,13,10,7,9,7,5,94,81,67,1012,1011,1010,10,10,10,11,5,,0.00,7,Fog,294<br />
2004-9-10,14,10,6,8,5,3,93,78,55,1015,1013,1012,10,8,0,21,13,29,0.00,6,Fog,9<br />
2004-9-11,14,8,3,5,2,-1,87,64,36,1015,1010,1005,10,10,10,29,11,40,0.00,6,,318<br />
2004-9-12,16,12,8,9,6,3,93,72,45,1009,1005,1002,10,9,5,40,24,50,0.00,6,Rain,271<br />
2004-9-13,18,12,7,11,9,6,94,81,63,1012,1011,1009,10,7,0,14,8,,0.00,6,Fog,215<br />
2004-9-14,21,17,14,13,11,9,88,70,46,1020,1016,1012,10,10,10,21,13,32,0.00,6,,250<br />
2004-9-15,21,16,10,13,9,7,94,70,40,1022,1020,1009,10,6,3,18,8,,0.00,4,Fog,235<br />
2004-9-16,23,16,9,12,9,7,87,65,41,1020,1019,1016,10,10,10,29,11,35,0.00,6,,201<br />
2004-9-17,24,18,13,12,10,9,82,64,38,1017,1015,1014,10,10,10,40,18,50,0.00,6,Rain,224<br />
2004-9-18,13,10,7,9,3,-1,87,64,38,1023,1021,1016,10,10,10,32,19,47,0.00,4,,293<br />
2004-9-19,13,10,8,8,6,3,93,76,66,1022,1020,1018,10,10,10,26,13,40,0.00,7,Rain,262<br />
2004-9-20,17,13,9,9,8,6,93,74,52,1021,1020,1019,10,10,10,21,8,,0.00,6,,243<br />
2004-9-21,21,13,7,10,7,4,88,65,40,1018,1017,1015,,,,21,10,29,0.00,,,224<br />
2004-9-22,21,16,10,10,8,5,94,68,35,1015,1012,1010,10,6,3,21,14,26,0.00,6,,152<br />
2004-9-23,23,17,12,12,9,7,82,62,46,1010,1007,1005,10,10,10,40,23,55,0.00,4,,156<br />
2004-9-24,18,14,11,11,8,4,94,77,40,1011,1007,1003,10,9,5,32,16,43,0.00,7,Rain,208<br />
2004-9-25,14,11,9,8,7,6,93,79,59,1021,1014,1010,10,9,5,21,8,29,0.00,6,,238<br />
2004-9-26,13,10,7,10,8,6,94,89,72,1023,1022,1020,10,7,2,14,10,,0.00,7,Rain,148<br />
2004-9-27,14,12,11,11,11,10,100,92,82,1021,1020,1017,10,5,1,11,8,,0.00,8,Rain,72<br />
2004-9-28,16,13,12,15,12,11,100,92,82,1017,1016,1015,10,6,0,14,8,,0.00,7,Fog-Rain,202<br />
2004-9-29,19,16,12,16,13,11,100,87,68,1014,1012,1011,10,8,2,21,11,29,0.00,6,Rain,221<br />
2004-9-30,16,12,8,11,8,6,93,77,52,1021,1019,1014,10,10,10,21,14,,0.00,5,,263<br />
2004-10-1,13,9,6,9,7,4,94,82,63,1020,1018,1014,10,9,5,11,3,,0.00,8,Rain,125<br />
2004-10-2,9,7,5,8,4,0,93,77,62,1014,1013,1012,10,10,10,29,14,35,0.00,5,,17<br />
2004-10-3,7,6,3,2,1,0,93,76,66,1014,1012,1010,10,10,10,26,18,32,0.00,6,Rain,350<br />
2004-10-4,6,3,2,3,2,0,93,84,76,1018,1015,1014,10,10,5,26,18,35,0.00,7,Rain,331<br />
2004-10-5,4,3,3,1,0,-2,87,77,65,1024,1021,1018,10,10,10,26,18,40,0.00,7,,331<br />
2004-10-6,6,3,2,2,1,-1,93,81,70,1027,1026,1024,10,10,10,18,11,,0.00,7,Rain,286<br />
2004-10-7,13,8,3,6,3,0,87,75,63,1025,1020,1017,10,10,10,32,16,43,0.00,7,,217<br />
2004-10-8,13,10,8,7,6,3,87,75,63,1016,1016,1015,10,10,10,32,23,43,0.00,3,,235<br />
2004-10-9,15,10,6,7,4,1,76,65,51,1015,1012,1008,,,,35,23,47,0.00,,,205<br />
2004-10-10,11,9,7,10,8,6,100,92,82,1008,1005,1001,10,6,1,26,13,,0.00,8,Fog-Rain,178<br />
2004-10-11,7,3,-1,6,2,-4,93,86,75,1010,1007,1003,10,9,5,21,16,29,0.00,7,Rain,320<br />
2004-10-12,0,-1,-2,-4,-6,-8,86,72,55,1021,1015,1010,10,10,2,29,21,43,0.00,7,Rain-Snow,349<br />
2004-10-13,2,0,-2,-5,-6,-8,75,65,48,1024,1023,1021,10,10,10,32,23,47,0.00,6,Snow,337<br />
2004-10-14,4,1,-1,1,-2,-6,87,78,64,1024,1021,1020,10,10,10,29,18,40,0.00,7,Rain-Snow,314<br />
2004-10-15,4,3,3,1,-1,-2,87,74,65,1025,1023,1021,10,10,10,32,21,43,0.00,7,,292<br />
2004-10-16,7,3,1,-1,-2,-3,75,66,49,1032,1029,1025,10,10,10,14,10,,0.00,5,,298<br />
2004-10-17,7,3,-1,2,-1,-3,93,82,66,1033,1032,1029,10,6,1,21,11,,0.00,2,,163<br />
2004-10-18,8,4,0,2,1,-1,93,75,57,1029,1026,1021,10,9,5,32,19,35,0.00,5,Rain,165<br />
2004-10-19,7,6,4,6,4,1,100,91,76,1020,1015,1014,10,9,5,32,23,43,0.00,8,Rain,165<br />
2004-10-20,5,4,4,5,4,3,100,94,87,1013,1012,1012,10,3,0,26,19,35,0.00,8,Fog-Rain,162<br />
2004-10-21,5,4,4,4,3,1,93,88,81,1019,1016,1013,10,9,5,26,18,21,0.00,8,,145<br />
2004-10-22,4,2,0,2,-1,-2,93,82,75,1020,1019,1014,10,9,3,26,16,40,0.00,8,Snow,62<br />
2004-10-23,0,-1,-2,-2,-2,-4,93,89,80,1013,1007,1004,10,6,1,26,16,26,0.00,7,Rain-Snow,332<br />
2004-10-24,8,3,-1,6,3,-2,93,92,87,1003,996,989,10,6,0,21,11,26,0.00,7,Fog-Rain,219<br />
2004-10-25,7,4,2,5,1,-1,93,81,70,1012,1001,990,10,10,5,35,21,47,0.00,6,Rain,304<br />
2004-10-26,4,3,2,0,0,-2,87,82,65,1017,1016,1013,10,10,10,18,14,29,0.00,6,,257<br />
2004-10-27,8,4,2,6,3,0,100,93,87,1015,1012,1010,10,6,0,14,10,,0.00,7,Fog-Rain,175<br />
2004-10-28,10,8,7,9,7,3,100,91,76,1012,1005,997,10,5,0,47,18,61,0.00,7,Fog-Rain,206<br />
2004-10-29,6,4,3,3,-1,-3,81,69,61,1015,1009,1000,10,10,6,43,39,61,0.00,6,,283<br />
2004-10-30,4,2,1,1,-1,-5,87,78,65,1021,1017,1015,10,10,10,21,16,,0.00,6,,292<br />
2004-10-31,1,0,-1,-3,-4,-5,86,73,65,1026,1024,1021,10,10,10,18,11,26,0.00,7,,58<br />
2004-11-1,1,-1,-2,0,-2,-5,100,91,75,1019,1010,1006,10,5,1,29,23,40,0.00,8,Fog-Rain-Snow,159<br />
2004-11-2,2,1,0,0,-1,-2,93,85,81,1010,1009,1007,10,10,10,26,18,35,0.00,8,,275<br />
2004-11-3,2,1,0,0,-2,-3,93,83,70,1013,1011,1010,10,10,10,29,21,40,0.00,7,Rain,275<br />
2004-11-4,6,2,-1,3,0,-3,100,89,75,1017,1011,1007,10,8,3,29,24,40,0.00,7,Rain-Snow,286<br />
2004-11-5,6,3,0,3,2,-1,100,91,81,1018,1012,1009,10,9,5,26,14,40,0.00,8,Rain,253<br />
2004-11-6,5,4,3,3,2,1,93,90,76,1019,1015,1011,10,9,5,14,8,,0.00,8,Rain,214<br />
2004-11-7,7,6,4,6,4,2,100,93,87,1025,1022,1019,5,3,1,21,14,,0.00,8,Rain,170<br />
2004-11-8,6,4,4,4,3,3,93,88,81,1025,1023,1022,10,8,2,21,16,32,0.00,7,Rain,195<br />
2004-11-9,6,3,2,4,0,-2,93,79,70,1026,1025,1023,10,10,10,26,11,,0.00,8,,287<br />
2004-11-10,4,3,2,1,0,-1,87,83,75,1031,1029,1027,10,10,10,6,6,,0.00,8,,259<br />
2004-11-11,4,3,3,1,1,0,87,82,75,1033,1032,1032,10,10,10,21,10,29,0.00,7,,260<br />
2004-11-12,4,1,-1,2,0,-3,100,90,75,1032,1028,1023,10,8,3,18,11,,0.00,6,,196<br />
2004-11-13,5,4,3,2,1,0,93,82,75,1022,1019,1017,10,10,10,21,16,26,0.00,8,,209<br />
2004-11-14,7,6,5,4,3,2,93,83,71,1018,1015,1007,10,9,5,32,23,43,0.00,8,Rain,196<br />
2004-11-15,7,3,0,6,0,-3,93,84,70,1011,1008,1002,10,9,3,40,27,50,0.00,7,Rain-Snow,263<br />
2004-11-16,2,1,0,0,-2,-4,100,80,65,1008,1000,993,10,10,10,40,31,55,0.00,5,,209<br />
2004-11-17,1,-1,-3,0,-2,-5,100,91,70,995,992,990,10,8,2,26,14,32,0.00,7,Rain-Snow,249<br />
2004-11-18,-2,-4,-7,-3,-7,-10,93,83,74,1005,1001,995,10,10,5,32,16,40,0.00,6,Snow,242<br />
2004-11-19,2,-1,-4,0,-3,-6,100,85,69,1002,990,982,10,7,0,55,32,64,0.00,7,Rain-Snow,204<br />
2004-11-20,4,0,-4,3,-2,-6,100,90,80,1010,1007,1003,10,6,0,35,14,47,0.00,7,Fog-Rain-Snow,142<br />
2004-11-21,3,1,0,1,-2,-8,93,79,55,1009,1004,1000,10,10,5,50,35,61,0.00,7,Rain,169<br />
2004-11-22,-1,-3,-6,-8,-9,-10,80,68,55,1020,1015,1009,10,10,10,26,19,32,0.00,6,,239<br />
2004-11-23,-6,-8,-11,-9,-11,-13,93,80,68,1025,1022,1019,10,10,10,11,8,,0.00,6,Snow,346<br />
2004-11-24,-9,-11,-12,-13,-14,-16,85,72,62,1024,1022,1018,,,,35,21,47,0.00,,,13<br />
2004-11-25,-8,-10,-11,-13,-15,-16,73,65,58,1017,1012,1007,10,9,5,35,31,47,0.00,8,Snow,13<br />
2004-11-26,-9,-12,-15,-12,-14,-17,86,80,68,1007,1006,1003,,,,18,11,,0.00,,,285<br />
2004-11-27,-7,-9,-10,-9,-11,-13,93,85,68,1003,1000,999,10,8,2,18,10,,0.00,7,Snow,218<br />
2004-11-28,-8,-11,-14,-10,-12,-16,93,86,79,1006,1001,999,10,7,2,29,14,40,0.00,7,Snow,253<br />
2004-11-29,-14,-16,-18,-17,-18,-20,85,81,72,1016,1012,1007,10,8,3,26,16,29,0.00,7,Snow,274<br />
2004-11-30,-13,-16,-18,-16,-18,-20,85,82,78,1023,1020,1016,10,9,5,21,10,,0.00,6,Snow,286<br />
2004-12-1,-15,-17,-19,-17,-19,-21,85,84,78,1025,1024,1023,10,8,5,11,6,,0.00,3,Snow,236<br />
2004-12-2,-8,-13,-18,-9,-16,-21,93,86,78,1024,1017,1013,10,6,2,21,16,,0.00,7,Snow,165<br />
2004-12-3,-6,-7,-8,-7,-8,-10,93,92,86,1013,1008,1001,10,5,1,29,18,,0.00,8,Snow,161<br />
2004-12-4,-6,-9,-12,-7,-9,-14,93,90,79,1009,1004,1000,10,6,3,26,13,,0.00,8,Snow,279<br />
2004-12-5,-9,-10,-11,-11,-12,-13,93,86,79,1014,1012,1009,10,7,2,26,14,35,0.00,8,Snow,255<br />
2004-12-6,-8,-11,-13,-9,-12,-15,93,89,85,1015,1013,1011,10,8,3,26,8,,0.00,7,Snow,149<br />
2004-12-7,1,-4,-8,0,-3,-9,100,93,87,1010,1009,1008,10,5,2,26,18,,0.00,8,Rain-Snow,198<br />
2004-12-8,1,0,0,0,-1,-2,100,93,87,1010,1008,1006,10,6,3,14,11,,0.00,8,Rain-Snow,208<br />
2004-12-9,0,-1,-1,0,-1,-2,100,95,93,1007,1006,1005,10,5,0,14,8,,0.00,8,Fog-Rain-Snow,175<br />
2004-12-10,0,-1,-1,-1,-1,-2,100,95,93,1012,1010,1008,5,2,0,11,8,,0.00,8,Fog-Rain-Snow,168<br />
2004-12-11,-1,-3,-4,-1,-3,-5,100,95,93,1017,1014,1012,5,3,0,14,8,,0.00,8,Fog-Rain-Snow,348<br />
2004-12-12,-4,-7,-9,-5,-8,-10,100,92,86,1017,1016,1013,10,7,0,21,8,29,0.00,8,Fog-Rain-Snow,213<br />
2004-12-13,-6,-7,-8,-7,-8,-9,93,92,86,1014,1012,1012,10,9,5,14,10,,0.00,7,Snow,141<br />
2004-12-14,-6,-8,-11,-7,-9,-12,93,91,86,1022,1018,1014,10,9,5,26,8,,0.00,7,Snow,17<br />
2004-12-15,-10,-12,-17,-13,-15,-19,92,85,79,1024,1023,1022,10,9,0,26,16,,0.00,6,Fog-Snow,344<br />
2004-12-16,-11,-18,-24,-12,-19,-26,92,84,77,1023,1017,1008,10,4,0,29,8,,0.00,6,Fog-Snow,159<br />
2004-12-17,-3,-7,-9,-5,-7,-11,93,90,80,1013,1009,1007,10,9,1,21,14,,0.00,7,Snow,265<br />
2004-12-18,-2,-3,-5,-4,-4,-6,100,91,80,1017,1015,1013,10,9,5,21,10,,0.00,8,Snow,177<br />
2004-12-19,0,-1,-2,-2,-3,-4,93,87,80,1019,1018,1017,10,10,10,43,19,55,0.00,7,Snow,190<br />
2004-12-20,-1,-6,-10,-3,-8,-12,93,85,79,1022,1021,1020,10,10,5,32,24,43,0.00,7,Snow,182<br />
2004-12-21,-8,-13,-17,-10,-16,-19,86,83,78,1024,1023,1022,10,10,5,35,26,43,0.00,7,Snow,162<br />
2004-12-22,-8,-13,-17,-10,-13,-20,93,87,78,1024,1021,1017,10,7,2,29,18,29,0.00,8,Snow,155<br />
2004-12-23,-11,-14,-17,-13,-15,-20,92,86,78,1020,1017,1016,10,6,2,26,18,,0.00,6,Snow,168<br />
2004-12-24,-7,-12,-18,-9,-14,-20,93,87,78,1020,1018,1015,10,6,3,29,11,,0.00,7,Snow,146<br />
2004-12-25,-7,-8,-8,-8,-9,-10,93,89,86,1018,1016,1014,10,9,5,32,27,40,0.00,8,Snow,162<br />
2004-12-26,-2,-6,-7,-3,-6,-8,93,91,86,1022,1021,1018,10,9,5,26,23,,0.00,8,Snow,164<br />
2004-12-27,0,-1,-1,0,-2,-3,100,92,86,1019,1018,1017,10,7,0,35,23,43,0.00,7,Fog-Snow,215<br />
2004-12-28,0,-1,-1,0,-1,-1,100,96,93,1019,1015,1011,3,1,0,11,6,,0.00,8,Fog-Rain-Snow,156<br />
2004-12-29,-1,-4,-8,-1,-4,-10,100,93,86,1020,1014,1010,10,6,1,21,11,,0.00,8,Snow,20<br />
2004-12-30,-8,-12,-15,-11,-14,-17,86,84,79,1027,1024,1021,10,9,5,21,14,,0.00,5,Snow,334<br />
2004-12-31,-12,-16,-17,-14,-18,-19,85,85,78,1026,1021,1013,10,10,10,26,11,,0.00,7,Snow,195<br />
