
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-8,35,29,24,16,13,9,54,38,25,1020,1019,1018,10,8,5,21,10,32,0.00,4,Thunderstorm,9<br />
2010-8-9,34,28,23,14,12,9,57,36,21,1021,1020,1019,,,,14,8,26,0.00,,,54<br />
2010-8-10,36,30,24,17,13,11,61,38,25,1021,1020,1019,5,5,5,14,8,18,0.00,4,,280<br />
2010-8-11,36,30,24,17,13,8,61,38,19,1020,1019,1017,10,9,5,18,6,29,0.00,2,,169<br />
2010-8-12,36,29,22,17,11,6,69,38,16,1019,1017,1017,5,2,1,26,14,35,0.00,6,,187<br />
2010-8-13,32,26,21,16,13,8,73,44,25,1021,1020,1018,10,6,2,26,16,40,0.00,5,,13<br />
2010-8-14,26,22,17,12,8,-2,68,42,19,1024,1023,1022,,,,26,18,35,0.00,,,29<br />
2010-8-15,25,19,13,8,4,-1,55,37,24,1023,1021,1018,5,5,5,21,13,35,0.00,3,,15<br />
2010-8-16,28,21,15,10,6,1,59,36,17,1018,1015,1012,10,7,1,18,8,29,0.00,6,,318<br />
2010-8-17,25,20,15,12,7,-1,72,45,25,1014,1013,1012,10,4,2,26,13,35,0.00,6,,3<br />
2010-8-18,29,20,11,16,6,-1,69,40,28,1014,1007,1000,10,9,5,35,14,47,0.00,6,Rain-Thunderstorm,169<br />
2010-8-19,23,19,16,18,16,14,94,84,69,1003,1000,996,10,9,5,40,11,50,0.00,6,Rain-Thunderstorm,77<br />
2010-8-20,20,14,8,16,13,7,100,89,64,1000,996,995,10,8,1,35,13,47,0.00,6,Rain-Thunderstorm,347<br />
2010-8-21,16,12,8,7,3,0,93,59,34,1011,1005,1001,10,10,10,47,34,58,0.00,5,Rain,348<br />
2010-8-22,18,12,6,6,4,2,93,57,37,1013,1011,1008,10,10,10,29,18,40,0.00,6,,281<br />
2010-8-23,23,17,11,16,12,5,100,73,47,1007,1003,999,10,10,5,32,19,43,0.00,6,Rain,235<br />
2010-8-24,24,20,15,17,12,7,94,63,34,1005,1001,998,10,10,10,47,32,58,0.00,4,Rain-Thunderstorm,265<br />
2010-8-25,20,17,13,16,13,9,100,85,64,1006,1005,1004,10,4,1,14,10,,0.00,8,Fog-Rain,150<br />
2010-8-26,23,19,16,18,16,13,100,80,57,1004,1002,1000,10,8,0,32,16,43,0.00,6,Fog-Rain,197<br />
2010-8-27,22,18,14,16,10,5,94,65,35,1005,1004,1002,10,10,10,32,16,43,0.00,6,Rain,228<br />
2010-8-28,22,16,11,13,9,7,94,68,38,1008,1006,1003,10,9,5,21,13,29,0.00,5,Rain,229<br />
2010-8-29,23,18,14,17,15,14,100,74,60,1003,1000,999,10,9,5,40,26,50,0.00,6,Rain-Thunderstorm,196<br />
2010-8-30,18,14,10,16,12,6,94,83,59,1010,1005,1002,10,10,10,32,13,43,0.00,6,Rain,261<br />
2010-8-31,10,8,7,6,4,2,87,71,62,1023,1017,1009,10,10,10,29,19,40,0.00,6,,301<br />
2010-9-1,15,11,7,5,4,2,76,66,48,1027,1025,1023,10,10,10,26,13,32,0.00,6,,70<br />
2010-9-2,27,17,8,8,6,4,81,52,28,1024,1020,1015,,,,43,26,55,0.00,,,123<br />
2010-9-3,26,22,19,13,6,1,53,37,27,1015,1013,1012,10,10,10,43,34,55,0.00,5,,168<br />
2010-9-4,22,16,9,8,6,4,76,53,35,1021,1019,1016,,,,32,21,43,0.00,,,234<br />
2010-9-5,17,13,9,6,4,3,76,57,39,1023,1021,1020,10,10,10,21,11,32,0.00,3,,274<br />
2010-9-6,14,11,9,6,4,2,76,65,47,1020,1018,1016,10,10,10,14,11,,0.00,6,,353<br />
2010-9-7,11,8,5,4,1,-4,87,63,35,1023,1019,1016,10,7,1,35,16,47,0.00,6,,337<br />
2010-9-8,13,7,2,3,0,-2,81,60,36,1025,1023,1021,10,10,10,21,11,35,0.00,1,,306<br />
2010-9-9,15,11,8,8,5,2,82,68,51,1024,1022,1021,10,10,10,18,13,35,0.00,6,,321<br />
2010-9-10,14,8,3,8,4,0,93,72,51,1026,1024,1023,10,10,10,26,13,35,0.00,4,,322<br />
2010-9-11,16,10,4,6,1,-3,70,53,36,1028,1026,1024,10,10,10,21,8,29,0.00,6,,317<br />
2010-9-12,18,14,10,11,7,5,94,67,42,1024,1022,1020,10,10,10,18,10,29,0.00,5,Rain,288<br />
2010-9-13,17,13,11,11,8,4,100,71,45,1024,1022,1020,10,9,5,18,8,26,0.00,6,Rain,65<br />
2010-9-14,19,12,6,8,5,4,87,62,40,1026,1025,1024,10,10,10,18,5,21,0.00,2,,174<br />
2010-9-15,20,13,7,5,3,0,87,51,28,1025,1023,1020,,,,21,11,18,0.00,,,203<br />
2010-9-16,23,18,13,6,3,0,63,39,29,1020,1019,1019,10,10,10,21,11,29,0.00,6,,209<br />
2010-9-17,26,17,9,8,3,-3,87,46,16,1020,1019,1018,,,,35,16,47,0.00,,,180<br />
2010-9-18,24,18,13,13,4,-1,68,41,24,1019,1017,1016,10,10,10,35,18,47,0.00,6,Rain,164<br />
2010-9-19,25,18,12,2,0,-4,51,31,14,1016,1016,1015,,,,43,21,55,0.00,,,173<br />
2010-9-20,24,18,13,8,3,0,59,37,21,1019,1017,1016,,,,40,18,50,0.00,,,177<br />
2010-9-21,16,13,12,12,11,7,94,84,55,1024,1021,1018,10,10,5,26,10,18,0.00,8,Rain,1<br />
2010-9-22,16,13,11,12,11,8,94,84,77,1024,1021,1015,10,10,10,29,13,40,0.00,8,Rain,80<br />
2010-9-23,15,12,9,14,12,7,100,91,67,1015,1011,1009,10,7,2,26,19,35,0.00,8,Fog-Rain,169<br />
2010-9-24,13,9,5,10,7,5,100,87,67,1012,1010,1008,10,7,0,26,11,35,0.00,6,Fog-Rain,280<br />
2010-9-25,15,11,8,10,7,6,94,76,59,1018,1016,1012,10,10,10,26,19,40,0.00,6,Rain,316<br />
2010-9-26,19,12,6,10,8,5,100,77,52,1019,1017,1015,10,6,2,18,10,29,0.00,3,Fog,235<br />
2010-9-27,18,13,8,11,9,7,94,82,59,1015,1015,1014,10,10,10,18,11,,0.00,6,Rain,262<br />
2010-9-28,14,12,10,13,11,9,100,91,82,1014,1010,1003,10,4,2,21,8,,0.00,7,Rain,106<br />
2010-9-29,18,14,10,14,12,8,100,83,59,1002,1000,999,10,9,5,35,16,47,0.00,6,Rain,226<br />
2010-9-30,10,6,2,8,1,-1,93,79,61,1014,1009,1000,10,9,0,32,24,43,0.00,6,Fog-Rain,314<br />
2010-10-1,5,2,0,1,-1,-2,100,85,70,1016,1015,1014,10,10,10,18,11,26,0.00,4,,347<br />
2010-10-2,6,2,-1,-1,-2,-4,87,71,49,1025,1020,1016,10,10,10,26,13,35,0.00,6,,17<br />
2010-10-3,3,2,1,-1,-3,-5,81,71,65,1033,1029,1025,10,10,10,26,14,40,0.00,6,,1<br />
2010-10-4,4,2,1,-2,-3,-5,75,66,56,1035,1033,1032,10,10,10,14,10,21,0.00,8,,357<br />
2010-10-5,5,3,2,2,-2,-4,87,69,60,1033,1032,1031,10,10,10,14,8,21,0.00,7,Rain,343<br />
2010-10-6,10,7,3,3,2,1,93,78,62,1033,1031,1030,10,10,10,14,8,21,0.00,7,,295<br />
2010-10-7,10,6,2,4,2,1,93,81,62,1031,1031,1030,10,5,5,18,11,,0.00,2,Fog,322<br />
2010-10-8,12,6,1,3,1,-1,93,74,47,1032,1032,1031,10,6,5,14,10,18,0.00,0,Fog,346<br />
2010-10-9,12,6,1,3,2,0,100,74,51,1031,1027,1023,10,5,3,11,8,,0.00,2,Fog,354<br />
2010-10-10,13,7,0,4,2,-1,93,79,41,1023,1018,1013,10,3,0,11,5,,0.00,2,Fog,189<br />
2010-10-11,12,7,2,6,3,1,100,77,47,1013,1007,1004,10,6,1,32,16,43,0.00,6,Fog,166<br />
2010-10-12,12,8,5,7,6,4,100,83,62,1004,999,989,10,9,5,26,18,35,0.00,6,Rain,151<br />
2010-10-13,7,3,1,6,1,0,100,87,75,987,985,984,10,10,3,32,23,43,0.00,7,Rain,232<br />
2010-10-14,3,1,0,1,1,0,100,91,81,1003,992,983,10,8,2,40,32,50,0.00,7,Rain-Snow,264<br />
2010-10-15,6,3,1,2,0,-2,93,78,57,1005,1004,1002,10,10,10,43,23,61,0.00,6,Rain,213<br />
2010-10-16,5,4,3,1,-1,-3,87,73,57,1013,1006,1001,10,10,10,40,32,55,0.00,6,Rain,232<br />
2010-10-17,4,1,-2,-2,-3,-5,86,70,52,1021,1018,1014,10,10,10,21,18,32,0.00,6,Rain-Snow,258<br />
2010-10-18,5,1,-2,-1,-3,-5,87,75,49,1027,1024,1021,10,10,10,14,10,21,0.00,6,,253<br />
2010-10-19,6,2,-1,-2,-4,-6,87,66,42,1033,1030,1027,,,,18,10,,0.00,,,253<br />
2010-10-20,6,1,-4,-1,-4,-6,93,73,53,1037,1034,1031,,,,26,11,35,0.00,,,160<br />
2010-10-21,4,2,1,2,-3,-6,100,74,52,1030,1021,1012,10,6,3,47,32,64,0.00,8,Rain,152<br />
2010-10-22,8,6,3,7,4,1,100,89,71,1014,1012,1009,10,7,0,35,24,47,0.00,7,Fog-Rain,190<br />
2010-10-23,6,3,1,2,0,-1,93,82,70,1025,1017,1014,10,10,10,40,19,50,0.00,4,,216<br />
2010-10-24,8,4,0,3,1,-1,93,83,71,1027,1026,1025,10,9,5,26,14,35,0.00,1,,189<br />
2010-10-25,6,2,-1,5,1,-2,100,96,87,1028,1027,1025,10,3,0,18,14,,0.00,4,Fog,152<br />
2010-10-26,8,3,-1,4,2,-1,100,90,76,1025,1024,1021,10,5,0,21,16,,0.00,4,Fog,166<br />
2010-10-27,7,4,2,3,2,0,93,83,66,1020,1016,1012,10,8,5,26,16,26,0.00,6,Rain,164<br />
2010-10-28,5,4,3,4,3,2,100,93,87,1012,1010,1007,10,6,3,21,11,26,0.00,7,Rain,58<br />
2010-10-29,3,1,-2,2,1,-3,100,95,86,1009,1005,1002,10,5,2,29,19,40,0.00,8,Rain-Snow,322<br />
2010-10-30,0,-2,-3,0,-2,-5,100,91,80,1017,1012,1009,10,5,2,21,13,29,0.00,8,Rain-Snow,203<br />
2010-10-31,2,0,-1,0,-2,-3,100,91,80,1027,1023,1018,10,7,3,18,10,26,0.00,8,,320<br />
2010-11-1,1,0,-1,1,-1,-1,100,99,93,1027,1023,1018,5,1,0,21,8,,0.00,8,Fog,199<br />
2010-11-2,3,2,1,3,2,1,100,98,93,1018,1015,1013,10,2,0,18,11,26,0.00,8,Fog-Rain,225<br />
2010-11-3,5,4,3,5,3,3,100,96,93,1020,1017,1013,5,2,0,14,8,,0.00,8,Fog,234<br />
2010-11-4,7,6,4,5,4,3,100,90,81,1019,1011,999,10,5,2,32,21,43,0.00,6,,183<br />
2010-11-5,7,3,1,6,3,0,100,86,71,998,995,993,10,8,3,43,24,64,0.00,7,Rain,228<br />
2010-11-6,5,2,0,2,1,0,100,90,76,998,993,991,10,10,10,26,13,40,0.00,5,Rain,264<br />
2010-11-7,4,2,0,2,0,-2,100,87,70,1007,1000,998,10,10,10,21,13,,0.00,5,Rain,249<br />
2010-11-8,4,2,0,1,0,-1,93,87,81,1021,1016,1008,10,10,10,21,16,26,0.00,6,Rain,214<br />
2010-11-9,6,3,2,4,2,0,100,89,81,1020,1017,1015,10,9,3,40,26,50,0.00,6,,167<br />
2010-11-10,9,6,3,6,4,3,100,88,76,1018,1017,1016,10,6,5,29,23,40,0.00,5,,161<br />
2010-11-11,9,7,5,7,5,4,100,88,76,1017,1011,1007,10,5,3,35,27,47,0.00,6,Rain-Thunderstorm,166<br />
2010-11-12,9,8,7,8,7,6,100,94,87,1009,1008,1006,10,4,0,21,14,,0.00,7,Fog,184<br />
2010-11-13,9,7,6,8,6,3,100,93,76,1005,998,992,10,3,0,47,26,58,0.00,6,Fog-Rain,181<br />
2010-11-14,8,7,5,5,3,1,93,81,66,1005,998,994,10,10,10,43,26,55,0.00,6,Rain,242<br />
2010-11-15,6,4,4,3,1,0,93,77,66,1020,1015,1006,10,10,10,47,27,58,0.00,5,Rain,252<br />
2010-11-16,9,7,5,8,6,4,100,90,81,1016,1015,1014,10,7,2,32,14,43,0.00,7,Rain,232<br />
2010-11-17,7,3,1,6,2,-4,93,83,70,1032,1022,1015,10,10,10,32,16,43,0.00,6,,320<br />
2010-11-18,1,-2,-5,-4,-6,-7,93,71,60,1042,1039,1033,10,10,10,21,16,35,0.00,6,,60<br />
2010-11-19,0,-3,-7,-2,-5,-8,93,86,80,1042,1035,1028,10,10,10,26,14,35,0.00,5,,174<br />
2010-11-20,1,-1,-3,0,-2,-5,100,92,80,1028,1024,1022,10,7,1,32,14,43,0.00,7,Fog-Rain-Snow,260<br />
2010-11-21,-4,-8,-12,-6,-13,-15,86,77,68,1032,1030,1026,10,10,10,32,23,43,0.00,3,,73<br />
2010-11-22,-4,-9,-13,-5,-8,-16,100,91,79,1025,1018,1015,10,6,2,21,13,,0.00,8,Snow,118<br />
2010-11-23,-7,-9,-10,-8,-9,-11,100,93,86,1017,1016,1015,10,7,1,14,8,14,0.00,8,Fog-Snow,239<br />
2010-11-24,1,-3,-7,0,-4,-8,100,95,87,1016,1013,1007,10,4,0,43,8,55,0.00,8,Fog-Rain-Snow,119<br />
2010-11-25,3,1,0,2,1,-1,100,93,81,1007,1003,1000,10,8,1,43,29,55,0.00,8,Rain-Snow,181<br />
2010-11-26,2,0,-1,0,-1,-3,100,92,80,1009,1005,1003,10,7,1,26,11,29,0.00,7,Fog-Rain-Snow,226<br />
2010-11-27,0,-1,-2,-2,-2,-4,100,93,80,1012,1010,1003,10,7,0,14,11,,0.00,8,Snow,170<br />
2010-11-28,-1,-4,-7,-2,-4,-9,100,90,80,1008,1001,997,10,7,2,43,23,55,0.00,7,Snow,321<br />
2010-11-29,-7,-12,-16,-8,-13,-18,93,85,78,1020,1016,1009,10,10,5,29,19,43,0.00,6,Snow,302<br />
2010-11-30,-14,-16,-17,-16,-18,-20,85,83,78,1020,1003,985,10,4,0,50,21,64,0.00,7,Snow,44<br />
2010-12-1,-16,-19,-22,-19,-24,-26,85,75,71,1010,1000,987,10,7,1,50,35,61,0.00,7,Snow,310<br />
2010-12-2,-22,-23,-26,-25,-27,-29,77,75,65,1033,1023,1011,10,8,3,29,23,40,0.00,7,Snow,299<br />
2010-12-3,-14,-19,-24,-18,-21,-27,92,77,66,1037,1035,1033,,,,21,11,,0.00,,,196<br />
2010-12-4,-3,-10,-16,-4,-12,-18,100,87,79,1036,1027,1018,10,7,1,47,27,58,0.00,8,Rain-Snow,159<br />
2010-12-5,0,-2,-3,-1,-2,-3,100,96,93,1018,1016,1014,10,5,0,21,13,,0.00,8,Rain-Snow,178<br />
2010-12-6,-2,-4,-7,-3,-4,-8,100,96,93,1014,1011,1008,10,5,1,18,10,,0.00,7,Rain-Snow,39<br />
2010-12-7,-7,-12,-16,-9,-14,-18,93,90,85,1020,1019,1013,10,6,0,14,10,,0.00,4,Fog-Snow,274<br />
2010-12-8,-3,-7,-9,-4,-6,-10,100,96,93,1019,1016,1013,10,5,1,21,11,,0.00,8,Snow,159<br />
2010-12-9,-2,-3,-3,-2,-3,-4,100,97,93,1017,1015,1013,10,6,0,21,10,,0.00,8,Fog-Snow,169<br />
2010-12-10,1,-1,-2,1,-1,-3,100,94,87,1012,1008,1005,10,5,2,43,26,58,0.00,8,Rain-Snow,158<br />
2010-12-11,1,0,-1,0,-1,-3,93,89,80,1013,1008,1005,10,8,1,50,37,61,0.00,8,Fog,166<br />
2010-12-12,1,-3,-7,-1,-5,-9,93,88,80,1016,1015,1013,10,10,5,21,14,,0.00,7,,121<br />
2010-12-13,-5,-8,-10,-9,-13,-14,86,68,54,1016,1015,1013,10,10,10,21,16,21,0.00,2,,72<br />
2010-12-14,-2,-6,-10,-2,-9,-15,100,82,63,1013,1011,1010,10,5,1,26,16,29,0.00,7,Fog-Rain-Snow,67<br />
2010-12-15,-1,-3,-6,-2,-5,-7,100,95,86,1012,1011,1009,10,5,1,18,10,,0.00,8,Rain-Snow,201<br />
2010-12-16,-2,-6,-10,-3,-8,-12,100,90,79,1015,1011,1007,10,6,1,32,14,40,0.00,7,Rain-Snow,206<br />
2010-12-17,-7,-9,-11,-8,-10,-12,100,92,86,1021,1015,1011,10,5,1,14,8,21,0.00,7,Fog-Snow,294<br />
2010-12-18,-10,-14,-19,-12,-17,-21,92,87,78,1025,1023,1021,10,7,1,18,6,,0.00,7,Snow,53<br />
2010-12-19,-17,-19,-23,-19,-23,-25,85,81,77,1028,1026,1025,10,10,10,18,11,,0.00,3,,53<br />
2010-12-20,-13,-18,-22,-15,-20,-25,92,83,77,1028,1023,1021,10,8,1,32,16,40,0.00,7,Snow,98<br />
2010-12-21,-2,-8,-14,-2,-9,-15,100,91,85,1024,1019,1011,10,6,0,43,26,55,0.00,7,Snow,153<br />
2010-12-22,0,-4,-9,-1,-8,-12,100,81,69,1020,1017,1011,10,9,5,35,27,47,0.00,7,Snow,261<br />
2010-12-23,-9,-11,-13,-11,-12,-14,93,88,79,1020,1019,1018,10,9,3,11,6,,0.00,7,Fog-Snow,266<br />
2010-12-24,-11,-13,-15,-12,-14,-16,92,88,85,1026,1024,1020,10,9,1,18,10,29,0.00,7,Snow,223<br />
2010-12-25,-9,-11,-13,-10,-12,-14,93,91,85,1023,1018,1016,10,4,1,21,14,,0.00,8,Rain-Snow,88<br />
2010-12-26,-8,-10,-11,-10,-11,-12,93,89,86,1022,1020,1017,5,2,0,40,26,50,0.00,8,Snow,73<br />
2010-12-27,-3,-7,-10,-4,-8,-12,100,93,86,1020,1016,1014,5,3,0,35,26,47,0.00,8,Rain-Snow,79<br />
2010-12-28,-5,-8,-11,-6,-10,-13,100,89,79,1027,1020,1015,10,10,10,21,13,29,0.00,8,Snow,339<br />
2010-12-29,-11,-13,-16,-13,-17,-19,85,81,72,1035,1032,1027,10,10,10,21,14,32,0.00,7,,50<br />
2010-12-30,0,-7,-14,-1,-8,-17,100,90,79,1035,1031,1027,10,5,1,43,21,55,0.00,7,Rain-Snow,116<br />
2010-12-31,-1,-4,-7,-2,-6,-8,100,93,86,1027,1022,1020,10,4,0,50,39,64,0.00,8,Rain-Snow,144<br />
