
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,5,3,1,1,1,0,100,89,75,998,993,991,10,6,0,11,5,,0.00,6,Fog-Rain,275<br />
2010-1-2,2,-1,-3,1,-6,-12,93,66,38,1019,1010,999,10,9,6,27,8,48,0.00,6,Rain-Snow,290<br />
2010-1-3,-1,-4,-9,-8,-10,-12,86,70,47,1021,1019,1018,10,10,10,14,3,,0.00,3,,272<br />
2010-1-4,-3,-7,-10,-9,-11,-12,93,80,59,1018,1013,1010,10,10,10,13,3,,0.00,3,,280<br />
2010-1-5,-1,-6,-10,-7,-9,-11,93,82,60,1010,1004,999,10,10,10,8,2,,0.00,3,,252<br />
2010-1-6,0,-4,-8,-5,-7,-9,93,82,64,1003,999,998,10,10,8,11,2,,0.00,6,Snow,104<br />
2010-1-7,0,-2,-4,-3,-4,-5,100,89,75,1010,1007,1003,10,7,2,8,2,,0.00,5,Rain-Snow,260<br />
2010-1-8,-2,-3,-5,-3,-4,-6,100,89,80,1009,1005,1002,10,6,2,13,3,,0.00,6,Snow,76<br />
2010-1-9,-2,-3,-3,-4,-4,-5,93,88,86,1003,1002,1000,10,8,5,10,3,,0.00,6,Snow,87<br />
2010-1-10,-2,-3,-3,-4,-4,-5,93,86,80,1013,1008,1002,10,8,5,11,3,,0.00,6,Snow,79<br />
2010-1-11,-2,-3,-5,-4,-5,-6,93,89,80,1015,1013,1011,8,5,2,11,5,,0.00,6,Snow,82<br />
2010-1-12,-1,-4,-7,-4,-6,-8,100,91,75,1016,1013,1008,10,7,3,19,3,,0.00,4,Snow,277<br />
2010-1-13,1,-3,-7,-2,-4,-8,100,89,75,1009,1007,1006,10,10,7,23,14,,0.00,6,,288<br />
2010-1-14,3,-1,-5,-1,-3,-6,100,90,65,1011,1008,1005,10,7,2,16,5,,0.00,4,Fog-Rain-Snow,280<br />
2010-1-15,2,-3,-8,-4,-7,-9,100,86,52,1025,1019,1011,10,9,9,11,5,,0.00,3,,264<br />
2010-1-16,1,-4,-10,-5,-8,-11,100,83,52,1025,1021,1015,10,8,5,23,5,,0.00,2,,273<br />
2010-1-17,5,1,-2,0,-2,-5,93,81,69,1024,1017,1015,10,10,10,23,10,,0.00,6,Rain-Snow,266<br />
2010-1-18,4,1,-2,0,-1,-3,100,88,61,1026,1025,1024,10,10,10,10,3,,0.00,6,Snow,122<br />
2010-1-19,4,-1,-6,-3,-6,-8,100,80,45,1025,1021,1018,10,10,8,10,2,,0.00,4,,280<br />
2010-1-20,3,-3,-9,-7,-8,-10,100,80,48,1018,1015,1011,10,10,10,6,3,,0.00,1,,267<br />
2010-1-21,-1,-4,-8,-2,-4,-9,100,89,69,1023,1020,1016,10,9,6,8,2,,0.00,6,Snow,280<br />
2010-1-22,4,0,-4,-2,-4,-6,100,85,52,1024,1023,1021,10,9,6,10,5,,0.00,3,Rain-Snow,267<br />
2010-1-23,3,-3,-9,-6,-8,-9,100,79,44,1024,1022,1019,10,10,10,10,5,,0.00,1,,267<br />
2010-1-24,0,-5,-10,-6,-8,-10,100,83,55,1023,1022,1020,10,10,10,10,2,,0.00,,,268<br />
2010-1-25,3,-3,-8,-5,-7,-8,100,81,52,1027,1024,1022,10,10,9,10,2,,0.00,4,,263<br />
2010-1-26,0,-2,-4,-2,-4,-7,100,88,80,1029,1027,1025,10,7,2,13,5,,0.00,6,Snow,89<br />
2010-1-27,-1,-4,-7,-6,-7,-8,93,82,64,1029,1024,1014,10,7,5,10,5,,0.00,6,Snow,84<br />
2010-1-28,0,-2,-4,-2,-4,-6,100,91,86,1013,1005,1002,10,7,1,14,5,,0.00,6,Snow,107<br />
2010-1-29,4,0,-4,-3,-6,-9,100,70,39,1002,993,986,10,10,10,13,3,,0.00,6,,245<br />
2010-1-30,0,-2,-4,-2,-4,-8,100,82,69,998,991,985,10,9,3,19,8,,0.00,6,Snow,110<br />
2010-1-31,1,-3,-7,-8,-10,-13,80,63,38,1009,1003,998,10,10,10,11,5,,0.00,5,Snow,283<br />
2010-2-1,-2,-7,-11,-9,-11,-14,93,69,40,1015,1011,1009,10,10,10,10,3,,0.00,4,Snow,221<br />
2010-2-2,3,-1,-4,-5,-8,-11,80,61,36,1018,1016,1013,10,10,10,19,5,,0.00,5,Snow,223<br />
2010-2-3,2,-1,-3,1,-3,-7,100,83,56,1017,1013,1010,10,7,0,11,5,,0.00,5,Fog-Rain-Snow,275<br />
2010-2-4,6,0,-5,-1,-4,-5,100,82,46,1019,1017,1014,10,6,0,16,5,,0.00,5,Fog,278<br />
2010-2-5,9,3,-2,2,-2,-5,93,75,46,1015,1010,1006,10,10,9,23,16,35,0.00,6,Rain,280<br />
2010-2-6,3,1,0,1,1,0,100,93,87,1012,1010,1009,10,6,3,10,3,,0.00,6,Rain-Snow,95<br />
2010-2-7,5,2,0,1,-1,-3,100,88,70,1015,1014,1012,10,9,4,8,3,,0.00,5,Rain-Snow,138<br />
2010-2-8,4,0,-4,-2,-5,-7,93,74,52,1014,1007,1003,10,10,10,10,5,,0.00,3,,185<br />
2010-2-9,4,-2,-7,-4,-6,-8,93,78,42,1003,1001,998,10,10,8,11,3,,0.00,3,,272<br />
2010-2-10,-2,-3,-5,-4,-5,-7,100,92,80,1002,1001,1000,10,4,1,10,5,,0.00,6,Snow,88<br />
2010-2-11,-3,-6,-7,-7,-8,-10,93,82,59,1003,1001,999,10,6,2,10,3,,0.00,6,Snow,67<br />
2010-2-12,-1,-4,-7,-7,-8,-10,93,75,55,1012,1008,1004,10,8,5,11,5,,0.00,6,Snow,52<br />
2010-2-13,0,-4,-9,-6,-8,-10,93,77,55,1012,1011,1009,10,8,5,16,3,,0.00,4,Snow,101<br />
2010-2-14,-2,-6,-10,-7,-8,-11,93,80,64,1011,1010,1007,10,9,5,14,3,,0.00,4,,105<br />
2010-2-15,0,-4,-9,-7,-8,-10,93,72,55,1009,1006,1003,10,9,6,14,3,,0.00,4,,128<br />
2010-2-16,5,-3,-11,-5,-8,-11,100,76,45,1006,1003,1000,10,9,6,19,5,,0.00,2,,273<br />
2010-2-17,12,4,-2,0,-2,-5,87,67,41,999,996,994,10,10,10,27,16,53,0.00,6,,269<br />
2010-2-18,10,5,0,4,1,-1,100,78,58,1002,999,995,10,10,10,16,10,,0.00,4,,21<br />
2010-2-19,12,6,0,4,1,-1,100,81,47,1002,993,986,10,10,10,19,6,32,0.00,6,Rain,282<br />
2010-2-20,3,0,-3,1,-2,-5,93,87,60,1004,1000,996,10,9,3,10,3,,0.00,5,Rain-Snow,273<br />
2010-2-21,7,0,-6,-4,-6,-7,93,69,39,1007,1004,1002,10,10,10,13,5,,0.00,1,,275<br />
2010-2-22,10,4,-2,-2,-3,-6,87,65,43,1003,1001,999,10,10,10,39,14,71,0.00,5,,252<br />
2010-2-23,13,6,-1,1,-1,-3,93,69,41,1002,999,997,10,10,10,19,11,,0.00,6,,279<br />
2010-2-24,12,6,0,2,1,-1,100,75,47,1006,1003,1001,10,10,10,16,3,,0.00,5,,229<br />
2010-2-25,13,7,1,4,1,-1,93,70,41,1007,1003,999,10,10,10,23,5,45,0.00,5,Rain,207<br />
2010-2-26,7,4,2,4,2,-3,93,80,53,1008,1000,996,10,10,9,29,10,61,0.00,6,Rain,285<br />
2010-2-27,11,4,-2,0,-3,-8,100,61,28,1012,1008,1002,10,10,10,26,6,69,0.00,3,,262<br />
2010-2-28,11,7,4,3,-2,-5,93,49,37,1004,1000,998,10,10,10,40,26,89,0.00,5,Rain,167<br />
2010-3-1,15,7,-1,3,-2,-8,100,63,21,1014,1009,1005,10,10,10,23,6,,0.00,2,,263<br />
2010-3-2,11,6,0,3,-1,-3,93,70,44,1022,1018,1014,10,10,10,23,5,,0.00,6,,278<br />
2010-3-3,8,4,0,1,-1,-2,93,75,53,1023,1017,1010,10,10,10,19,8,,0.00,6,,90<br />
2010-3-4,5,3,1,1,-1,-4,93,77,65,1014,1009,1007,10,9,5,23,8,,0.00,6,Snow,89<br />
2010-3-5,1,-1,-3,-2,-8,-12,93,61,44,1021,1019,1015,10,10,6,32,11,48,0.00,5,Snow,270<br />
2010-3-6,0,-3,-6,-3,-6,-12,100,84,59,1020,1015,1012,10,7,0,16,5,,0.00,6,Snow,51<br />
2010-3-7,0,-3,-6,-3,-7,-9,100,79,60,1024,1022,1019,10,8,0,24,8,,0.00,2,Snow,84<br />
2010-3-8,0,-3,-7,-8,-9,-11,86,68,51,1023,1019,1015,10,10,10,26,8,,0.00,4,Snow,104<br />
2010-3-9,-1,-6,-9,-8,-10,-13,86,68,51,1016,1015,1013,10,10,10,23,11,,0.00,5,,93<br />
2010-3-10,5,0,-4,-4,-7,-8,74,65,49,1014,1010,1007,10,10,10,16,10,,0.00,5,,91<br />
2010-3-11,3,0,-2,-2,-4,-6,93,78,60,1013,1010,1008,10,8,2,16,5,,0.00,6,Snow,81<br />
2010-3-12,6,2,-2,-2,-3,-5,100,74,46,1020,1016,1013,10,8,3,13,3,,0.00,3,Snow,90<br />
2010-3-13,6,1,-4,-3,-4,-6,93,66,45,1024,1022,1020,10,10,10,14,3,,0.00,5,,99<br />
2010-3-14,8,2,-3,-3,-4,-6,93,62,43,1024,1022,1019,10,10,10,37,5,58,0.00,3,,281<br />
2010-3-15,7,3,0,1,-2,-6,93,70,49,1023,1022,1020,10,10,10,27,10,47,0.00,6,Rain-Snow,80<br />
2010-3-16,5,2,0,2,1,-2,100,91,81,1030,1024,1021,10,9,3,19,5,,0.00,6,Rain-Snow,78<br />
2010-3-17,11,4,-2,-1,-2,-5,100,71,38,1030,1028,1026,10,9,6,13,6,,0.00,5,,286<br />
2010-3-18,18,8,-2,0,-2,-4,93,61,24,1030,1026,1022,10,10,10,13,3,,0.00,4,,0<br />
2010-3-19,19,10,1,1,-1,-2,87,56,28,1027,1024,1020,10,10,10,24,8,45,0.00,,,260<br />
2010-3-20,16,9,3,4,2,0,81,60,45,1023,1020,1016,10,10,10,42,19,74,0.00,6,,211<br />
2010-3-21,18,11,5,7,4,2,87,63,45,1021,1019,1017,10,10,10,29,13,53,0.00,6,,204<br />
2010-3-22,16,11,7,8,7,5,93,79,59,1022,1021,1019,10,10,10,21,6,,0.00,6,Rain,77<br />
2010-3-23,18,11,4,7,4,2,100,69,37,1021,1019,1016,10,10,10,21,5,,0.00,3,,96<br />
2010-3-24,20,11,2,5,3,1,93,58,33,1018,1015,1011,10,10,10,23,6,45,0.00,1,,114<br />
2010-3-25,17,10,4,5,3,2,87,60,42,1015,1013,1012,10,10,10,35,14,64,0.00,2,,224<br />
2010-3-26,18,11,5,7,5,3,100,69,48,1015,1011,1005,10,10,7,52,18,74,0.00,5,Rain,202<br />
2010-3-27,14,8,3,4,2,0,100,70,38,1013,1010,1007,10,10,10,24,5,,0.00,6,Rain,245<br />
2010-3-28,13,9,5,6,4,2,93,74,51,1016,1014,1012,10,10,10,19,8,,0.00,6,Rain,321<br />
2010-3-29,17,11,5,6,4,1,93,69,37,1014,1011,1007,10,10,10,24,10,50,0.00,6,Rain,204<br />
2010-3-30,16,10,5,5,3,2,93,54,39,1007,1001,996,10,10,5,48,19,69,0.00,5,Rain,133<br />
2010-3-31,12,7,2,5,2,-2,100,74,41,1010,1005,1003,10,10,8,35,10,84,0.00,5,Rain,73<br />
2010-4-1,5,3,1,2,1,0,100,91,76,1019,1013,1009,10,9,5,19,5,34,0.00,6,Rain-Snow,282<br />
2010-4-2,9,3,-2,0,-3,-5,93,71,40,1020,1017,1014,10,10,9,11,5,,0.00,4,,302<br />
2010-4-3,13,6,-2,0,-2,-3,93,61,36,1018,1015,1012,10,10,10,29,10,53,0.00,6,,249<br />
2010-4-4,14,9,4,5,2,0,100,69,44,1020,1014,1011,10,10,9,37,16,58,0.00,6,Rain,244<br />
2010-4-5,8,6,3,4,3,1,100,87,62,1029,1025,1019,10,10,10,16,6,,0.00,6,Rain,39<br />
2010-4-6,15,8,0,2,1,-1,100,69,36,1029,1025,1020,10,10,10,14,5,,0.00,2,,300<br />
2010-4-7,21,11,1,4,2,0,93,63,28,1022,1019,1015,10,10,10,19,5,,0.00,,,25<br />
2010-4-8,20,11,3,6,4,1,93,62,37,1025,1020,1018,10,10,10,19,5,,0.00,3,,357<br />
2010-4-9,19,11,4,6,4,2,93,62,32,1028,1026,1024,10,10,9,23,5,,0.00,4,,86<br />
2010-4-10,15,10,6,7,4,0,93,69,44,1027,1024,1020,10,10,8,29,6,45,0.00,6,Rain,50<br />
2010-4-11,10,6,2,3,1,-2,87,71,46,1021,1017,1014,10,10,10,26,8,,0.00,4,Rain,16<br />
2010-4-12,11,6,0,1,0,-2,93,70,44,1015,1013,1010,10,10,10,24,6,,0.00,4,,99<br />
2010-4-13,14,8,2,5,2,0,87,70,38,1013,1011,1008,10,10,10,29,6,50,0.00,4,Rain,308<br />
2010-4-14,10,8,5,6,4,3,93,83,62,1013,1011,1010,10,10,10,23,5,,0.00,6,Rain,72<br />
2010-4-15,14,9,5,4,3,2,93,72,44,1015,1013,1011,10,10,10,21,6,,0.00,6,,90<br />
2010-4-16,17,11,6,5,4,3,87,64,42,1018,1016,1013,10,10,10,23,8,,0.00,4,,77<br />
2010-4-17,18,11,5,8,5,4,93,68,42,1020,1017,1015,10,10,10,21,6,,0.00,2,,96<br />
2010-4-18,13,9,5,7,6,3,100,85,63,1016,1014,1012,10,10,1,34,10,52,0.00,6,Rain,265<br />
2010-4-19,18,11,4,6,3,0,100,69,32,1016,1015,1012,10,10,5,16,5,,0.00,4,Rain,292<br />
2010-4-20,20,11,3,7,3,1,93,65,32,1018,1015,1012,10,10,10,24,6,32,0.00,4,Rain,282<br />
