
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-4,-7,-9,-4,-7,-10,100,96,93,1022,1018,1015,3,1,0,8,2,,0.00,3,Fog-Snow,170<br />
2011-1-2,-3,-4,-6,-3,-5,-6,100,97,93,1020,1017,1016,4,1,0,6,3,,0.00,6,Fog-Snow,92<br />
2011-1-3,-2,-6,-10,-2,-7,-11,100,96,93,1022,1021,1019,10,5,0,6,2,,0.00,3,Fog,167<br />
2011-1-4,-5,-9,-13,-5,-9,-14,100,93,85,1022,1021,1020,10,4,0,14,3,,0.00,5,Fog-Snow,113<br />
2011-1-5,-5,-6,-6,-7,-8,-9,93,84,74,1022,1020,1019,10,9,3,6,3,,0.00,6,,102<br />
2011-1-6,-3,-8,-13,-7,-9,-14,93,85,69,1019,1015,1013,10,7,5,3,2,,0.00,5,,251<br />
2011-1-7,8,1,-5,0,-2,-7,93,81,57,1017,1016,1013,10,9,6,13,3,,0.00,6,,359<br />
2011-1-8,12,6,0,4,2,-1,100,82,58,1018,1016,1015,10,10,10,16,6,,0.00,6,,324<br />
2011-1-9,9,3,-3,3,0,-4,100,87,66,1018,1015,1014,10,9,7,11,3,,0.00,5,Fog,19<br />
2011-1-10,4,2,0,2,1,0,100,93,81,1021,1020,1016,10,7,0,8,3,,0.00,6,Fog-Rain,133<br />
2011-1-11,3,2,1,3,2,1,100,100,93,1019,1014,1012,4,1,0,6,2,,0.00,6,Fog-Rain,146<br />
2011-1-12,2,1,0,2,2,0,100,100,100,1020,1017,1012,9,1,0,8,3,,0.00,7,Fog,249<br />
2011-1-13,3,1,-1,2,1,-1,100,98,87,1019,1015,1013,9,3,0,6,2,,0.00,6,Fog,0<br />
2011-1-14,9,4,-1,6,2,-1,100,96,82,1018,1016,1015,10,5,0,8,2,,0.00,6,Fog,343<br />
2011-1-15,13,6,-1,6,1,-2,100,85,38,1028,1021,1015,10,7,0,19,3,37,0.00,4,Fog-Snow,310<br />
2011-1-16,10,4,-2,2,0,-2,100,86,58,1029,1028,1027,10,9,7,6,2,,0.00,1,,195<br />
2011-1-17,11,3,-4,3,-1,-4,100,87,58,1027,1025,1024,9,6,1,8,2,,0.00,1,Fog,193<br />
